Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.312,phi.MWR.E1,1151,793
j.rnd_pj1doubled.6x5.train.313,phi.MWR.E1,1159,758
j.rnd_pj1doubled.6x5.train.314,phi.MWR.E1,723,529
j.rnd_pj1doubled.6x5.train.315,phi.MWR.E1,963,639
j.rnd_pj1doubled.6x5.train.316,phi.MWR.E1,1112,809
j.rnd_pj1doubled.6x5.train.317,phi.MWR.E1,1140,725
j.rnd_pj1doubled.6x5.train.318,phi.MWR.E1,1027,733
j.rnd_pj1doubled.6x5.train.319,phi.MWR.E1,1012,788
j.rnd_pj1doubled.6x5.train.320,phi.MWR.E1,1186,791
j.rnd_pj1doubled.6x5.train.321,phi.MWR.E1,1054,785
j.rnd_pj1doubled.6x5.train.322,phi.MWR.E1,1089,716
j.rnd_pj1doubled.6x5.train.323,phi.MWR.E1,737,555
j.rnd_pj1doubled.6x5.train.324,phi.MWR.E1,907,667
j.rnd_pj1doubled.6x5.train.325,phi.MWR.E1,1346,852
j.rnd_pj1doubled.6x5.train.326,phi.MWR.E1,826,608
j.rnd_pj1doubled.6x5.train.327,phi.MWR.E1,807,594
j.rnd_pj1doubled.6x5.train.328,phi.MWR.E1,1048,845
j.rnd_pj1doubled.6x5.train.329,phi.MWR.E1,1029,758
j.rnd_pj1doubled.6x5.train.330,phi.MWR.E1,883,625
j.rnd_pj1doubled.6x5.train.331,phi.MWR.E1,1046,718
j.rnd_pj1doubled.6x5.train.332,phi.MWR.E1,1283,956
j.rnd_pj1doubled.6x5.train.333,phi.MWR.E1,1161,808
j.rnd_pj1doubled.6x5.train.334,phi.MWR.E1,1097,656
j.rnd_pj1doubled.6x5.train.335,phi.MWR.E1,905,589
j.rnd_pj1doubled.6x5.train.336,phi.MWR.E1,874,566
j.rnd_pj1doubled.6x5.train.337,phi.MWR.E1,1329,1023
j.rnd_pj1doubled.6x5.train.338,phi.MWR.E1,781,752
j.rnd_pj1doubled.6x5.train.339,phi.MWR.E1,887,686
j.rnd_pj1doubled.6x5.train.340,phi.MWR.E1,878,653
j.rnd_pj1doubled.6x5.train.341,phi.MWR.E1,1055,804
j.rnd_pj1doubled.6x5.train.342,phi.MWR.E1,791,598
j.rnd_pj1doubled.6x5.train.343,phi.MWR.E1,908,624
j.rnd_pj1doubled.6x5.train.344,phi.MWR.E1,1154,755
j.rnd_pj1doubled.6x5.train.345,phi.MWR.E1,932,636
j.rnd_pj1doubled.6x5.train.346,phi.MWR.E1,929,523
j.rnd_pj1doubled.6x5.train.347,phi.MWR.E1,947,693
j.rnd_pj1doubled.6x5.train.348,phi.MWR.E1,772,580
j.rnd_pj1doubled.6x5.train.349,phi.MWR.E1,1118,735
j.rnd_pj1doubled.6x5.train.350,phi.MWR.E1,1077,733
j.rnd_pj1doubled.6x5.train.351,phi.MWR.E1,1134,814
j.rnd_pj1doubled.6x5.train.352,phi.MWR.E1,799,628
j.rnd_pj1doubled.6x5.train.353,phi.MWR.E1,1419,1084
j.rnd_pj1doubled.6x5.train.354,phi.MWR.E1,1114,738
