Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.357,phi.RNDstd.E1,,
f.mc.6x5.train.358,phi.RNDstd.E1,,
f.mc.6x5.train.359,phi.RNDstd.E1,,
f.mc.6x5.train.360,phi.RNDstd.E1,,
f.mc.6x5.train.361,phi.RNDstd.E1,,
f.mc.6x5.train.362,phi.RNDstd.E1,,
f.mc.6x5.train.363,phi.RNDstd.E1,,
f.mc.6x5.train.364,phi.RNDstd.E1,,
f.mc.6x5.train.365,phi.RNDstd.E1,,
f.mc.6x5.train.366,phi.RNDstd.E1,,
f.mc.6x5.train.367,phi.RNDstd.E1,,
f.mc.6x5.train.368,phi.RNDstd.E1,,
f.mc.6x5.train.369,phi.RNDstd.E1,,
f.mc.6x5.train.370,phi.RNDstd.E1,,
f.mc.6x5.train.371,phi.RNDstd.E1,,
f.mc.6x5.train.372,phi.RNDstd.E1,,
f.mc.6x5.train.373,phi.RNDstd.E1,,
f.mc.6x5.train.374,phi.RNDstd.E1,,
f.mc.6x5.train.375,phi.RNDstd.E1,,
f.mc.6x5.train.376,phi.RNDstd.E1,,
f.mc.6x5.train.377,phi.RNDstd.E1,,
f.mc.6x5.train.378,phi.RNDstd.E1,,
f.mc.6x5.train.379,phi.RNDstd.E1,,
f.mc.6x5.train.380,phi.RNDstd.E1,,
f.mc.6x5.train.381,phi.RNDstd.E1,,
f.mc.6x5.train.382,phi.RNDstd.E1,,
f.mc.6x5.train.383,phi.RNDstd.E1,,
f.mc.6x5.train.384,phi.RNDstd.E1,,
f.mc.6x5.train.385,phi.RNDstd.E1,,
f.mc.6x5.train.386,phi.RNDstd.E1,,
f.mc.6x5.train.387,phi.RNDstd.E1,,
f.mc.6x5.train.388,phi.RNDstd.E1,,
f.mc.6x5.train.389,phi.RNDstd.E1,,
f.mc.6x5.train.390,phi.RNDstd.E1,,
f.mc.6x5.train.391,phi.RNDstd.E1,,
f.mc.6x5.train.392,phi.RNDstd.E1,,
f.mc.6x5.train.393,phi.RNDstd.E1,,
f.mc.6x5.train.394,phi.RNDstd.E1,,
f.mc.6x5.train.395,phi.RNDstd.E1,,
f.mc.6x5.train.396,phi.RNDstd.E1,,
f.mc.6x5.train.397,phi.RNDstd.E1,,
f.mc.6x5.train.398,phi.RNDstd.E1,,
f.mc.6x5.train.399,phi.RNDstd.E1,,
f.mc.6x5.train.400,phi.RNDstd.E1,,
f.mc.6x5.train.401,phi.RNDstd.E1,,
