Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.294,phi.RNDmean.E1,913,608
f.jc.6x5.train.295,phi.RNDmean.E1,622,424
f.jc.6x5.train.296,phi.RNDmean.E1,985,664
f.jc.6x5.train.297,phi.RNDmean.E1,1161,789
f.jc.6x5.train.298,phi.RNDmean.E1,491,323
f.jc.6x5.train.299,phi.RNDmean.E1,415,325
f.jc.6x5.train.300,phi.RNDmean.E1,712,478
f.jc.6x5.train.301,phi.RNDmean.E1,779,511
f.jc.6x5.train.302,phi.RNDmean.E1,843,555
f.jc.6x5.train.303,phi.RNDmean.E1,1008,699
f.jc.6x5.train.304,phi.RNDmean.E1,1048,723
f.jc.6x5.train.305,phi.RNDmean.E1,1108,735
f.jc.6x5.train.306,phi.RNDmean.E1,567,403
f.jc.6x5.train.307,phi.RNDmean.E1,612,420
f.jc.6x5.train.308,phi.RNDmean.E1,803,505
f.jc.6x5.train.309,phi.RNDmean.E1,917,583
f.jc.6x5.train.310,phi.RNDmean.E1,969,655
f.jc.6x5.train.311,phi.RNDmean.E1,1005,691
f.jc.6x5.train.312,phi.RNDmean.E1,1320,854
f.jc.6x5.train.313,phi.RNDmean.E1,404,245
f.jc.6x5.train.314,phi.RNDmean.E1,446,305
f.jc.6x5.train.315,phi.RNDmean.E1,641,449
f.jc.6x5.train.316,phi.RNDmean.E1,814,535
f.jc.6x5.train.317,phi.RNDmean.E1,903,608
f.jc.6x5.train.318,phi.RNDmean.E1,951,656
f.jc.6x5.train.319,phi.RNDmean.E1,1012,674
f.jc.6x5.train.320,phi.RNDmean.E1,1155,801
f.jc.6x5.train.321,phi.RNDmean.E1,541,406
f.jc.6x5.train.322,phi.RNDmean.E1,509,356
f.jc.6x5.train.323,phi.RNDmean.E1,718,503
f.jc.6x5.train.324,phi.RNDmean.E1,828,557
f.jc.6x5.train.325,phi.RNDmean.E1,941,628
f.jc.6x5.train.326,phi.RNDmean.E1,1035,705
f.jc.6x5.train.327,phi.RNDmean.E1,988,663
f.jc.6x5.train.328,phi.RNDmean.E1,1242,849
f.jc.6x5.train.329,phi.RNDmean.E1,539,360
f.jc.6x5.train.330,phi.RNDmean.E1,684,434
f.jc.6x5.train.331,phi.RNDmean.E1,771,500
f.jc.6x5.train.332,phi.RNDmean.E1,964,625
f.jc.6x5.train.333,phi.RNDmean.E1,964,649
f.jc.6x5.train.334,phi.RNDmean.E1,1171,759
f.jc.6x5.train.335,phi.RNDmean.E1,1125,740
f.jc.6x5.train.336,phi.RNDmean.E1,382,291
f.jc.6x5.train.337,phi.RNDmean.E1,545,374
f.jc.6x5.train.338,phi.RNDmean.E1,774,513
f.jc.6x5.train.339,phi.RNDmean.E1,668,484
f.jc.6x5.train.340,phi.RNDmean.E1,783,541
f.jc.6x5.train.341,phi.RNDmean.E1,917,619
f.jc.6x5.train.342,phi.RNDmean.E1,943,630
f.jc.6x5.train.343,phi.RNDmean.E1,1221,804
f.jc.6x5.train.344,phi.RNDmean.E1,522,330
f.jc.6x5.train.345,phi.RNDmean.E1,698,457
f.jc.6x5.train.346,phi.RNDmean.E1,735,520
f.jc.6x5.train.347,phi.RNDmean.E1,878,598
f.jc.6x5.train.348,phi.RNDmean.E1,886,578
f.jc.6x5.train.349,phi.RNDmean.E1,1052,686
f.jc.6x5.train.350,phi.RNDmean.E1,1100,728
f.jc.6x5.train.351,phi.RNDmean.E1,1253,839
f.jc.6x5.train.352,phi.RNDmean.E1,536,343
f.jc.6x5.train.353,phi.RNDmean.E1,888,568
f.jc.6x5.train.354,phi.RNDmean.E1,720,509
f.jc.6x5.train.355,phi.RNDmean.E1,1004,629
f.jc.6x5.train.356,phi.RNDmean.E1,846,558
f.jc.6x5.train.357,phi.RNDmean.E1,1075,695
f.jc.6x5.train.358,phi.RNDmean.E1,1224,812
f.jc.6x5.train.359,phi.RNDmean.E1,376,280
f.jc.6x5.train.360,phi.RNDmean.E1,557,397
f.jc.6x5.train.361,phi.RNDmean.E1,648,450
f.jc.6x5.train.362,phi.RNDmean.E1,948,599
f.jc.6x5.train.363,phi.RNDmean.E1,710,472
f.jc.6x5.train.364,phi.RNDmean.E1,955,644
f.jc.6x5.train.365,phi.RNDmean.E1,1171,777
f.jc.6x5.train.366,phi.RNDmean.E1,1336,842
f.jc.6x5.train.367,phi.RNDmean.E1,520,374
f.jc.6x5.train.368,phi.RNDmean.E1,661,468
f.jc.6x5.train.369,phi.RNDmean.E1,856,556
f.jc.6x5.train.370,phi.RNDmean.E1,918,627
f.jc.6x5.train.371,phi.RNDmean.E1,1071,718
f.jc.6x5.train.372,phi.RNDmean.E1,943,631
f.jc.6x5.train.373,phi.RNDmean.E1,1224,820
f.jc.6x5.train.374,phi.RNDmean.E1,591,391
f.jc.6x5.train.375,phi.RNDmean.E1,704,460
f.jc.6x5.train.376,phi.RNDmean.E1,725,476
f.jc.6x5.train.377,phi.RNDmean.E1,797,513
f.jc.6x5.train.378,phi.RNDmean.E1,786,522
f.jc.6x5.train.379,phi.RNDmean.E1,938,654
f.jc.6x5.train.380,phi.RNDmean.E1,912,639
f.jc.6x5.train.381,phi.RNDmean.E1,1123,758
f.jc.6x5.train.382,phi.RNDmean.E1,547,374
f.jc.6x5.train.383,phi.RNDmean.E1,567,422
f.jc.6x5.train.384,phi.RNDmean.E1,767,501
f.jc.6x5.train.385,phi.RNDmean.E1,861,580
f.jc.6x5.train.386,phi.RNDmean.E1,913,600
f.jc.6x5.train.387,phi.RNDmean.E1,990,647
f.jc.6x5.train.388,phi.RNDmean.E1,1131,730
f.jc.6x5.train.389,phi.RNDmean.E1,1076,737
f.jc.6x5.train.390,phi.RNDmean.E1,720,487
f.jc.6x5.train.391,phi.RNDmean.E1,578,382
f.jc.6x5.train.392,phi.RNDmean.E1,716,491
f.jc.6x5.train.393,phi.RNDmean.E1,953,641
f.jc.6x5.train.394,phi.RNDmean.E1,1121,710
f.jc.6x5.train.395,phi.RNDmean.E1,1033,721
f.jc.6x5.train.396,phi.RNDmean.E1,1133,827
f.jc.6x5.train.397,phi.RNDmean.E1,577,382
f.jc.6x5.train.398,phi.RNDmean.E1,698,436
f.jc.6x5.train.399,phi.RNDmean.E1,836,534
f.jc.6x5.train.400,phi.RNDmean.E1,769,546
f.jc.6x5.train.401,phi.RNDmean.E1,757,510
f.jc.6x5.train.402,phi.RNDmean.E1,1033,675
f.jc.6x5.train.403,phi.RNDmean.E1,1150,757
f.jc.6x5.train.404,phi.RNDmean.E1,992,629
f.jc.6x5.train.405,phi.RNDmean.E1,390,262
f.jc.6x5.train.406,phi.RNDmean.E1,743,484
f.jc.6x5.train.407,phi.RNDmean.E1,749,498
f.jc.6x5.train.408,phi.RNDmean.E1,785,580
f.jc.6x5.train.409,phi.RNDmean.E1,905,605
f.jc.6x5.train.410,phi.RNDmean.E1,1108,743
f.jc.6x5.train.411,phi.RNDmean.E1,1194,766
f.jc.6x5.train.412,phi.RNDmean.E1,565,365
f.jc.6x5.train.413,phi.RNDmean.E1,554,371
f.jc.6x5.train.414,phi.RNDmean.E1,705,483
f.jc.6x5.train.415,phi.RNDmean.E1,893,588
f.jc.6x5.train.416,phi.RNDmean.E1,919,619
f.jc.6x5.train.417,phi.RNDmean.E1,1065,701
f.jc.6x5.train.418,phi.RNDmean.E1,1186,801
f.jc.6x5.train.419,phi.RNDmean.E1,1181,789
f.jc.6x5.train.420,phi.RNDmean.E1,395,271
f.jc.6x5.train.421,phi.RNDmean.E1,673,418
f.jc.6x5.train.422,phi.RNDmean.E1,865,548
f.jc.6x5.train.423,phi.RNDmean.E1,725,505
f.jc.6x5.train.424,phi.RNDmean.E1,923,643
f.jc.6x5.train.425,phi.RNDmean.E1,911,641
f.jc.6x5.train.426,phi.RNDmean.E1,1151,728
f.jc.6x5.train.427,phi.RNDmean.E1,1156,842
f.jc.6x5.train.428,phi.RNDmean.E1,574,397
f.jc.6x5.train.429,phi.RNDmean.E1,551,350
f.jc.6x5.train.430,phi.RNDmean.E1,925,594
f.jc.6x5.train.431,phi.RNDmean.E1,952,635
f.jc.6x5.train.432,phi.RNDmean.E1,933,612
f.jc.6x5.train.433,phi.RNDmean.E1,953,635
f.jc.6x5.train.434,phi.RNDmean.E1,1117,762
f.jc.6x5.train.435,phi.RNDmean.E1,569,367
f.jc.6x5.train.436,phi.RNDmean.E1,541,375
f.jc.6x5.train.437,phi.RNDmean.E1,711,472
f.jc.6x5.train.438,phi.RNDmean.E1,800,530
f.jc.6x5.train.439,phi.RNDmean.E1,952,641
f.jc.6x5.train.440,phi.RNDmean.E1,1187,758
f.jc.6x5.train.441,phi.RNDmean.E1,958,660
f.jc.6x5.train.442,phi.RNDmean.E1,1017,650
f.jc.6x5.train.443,phi.RNDmean.E1,692,452
f.jc.6x5.train.444,phi.RNDmean.E1,606,420
f.jc.6x5.train.445,phi.RNDmean.E1,736,493
f.jc.6x5.train.446,phi.RNDmean.E1,756,518
f.jc.6x5.train.447,phi.RNDmean.E1,976,642
f.jc.6x5.train.448,phi.RNDmean.E1,992,645
f.jc.6x5.train.449,phi.RNDmean.E1,1174,784
f.jc.6x5.train.450,phi.RNDmean.E1,354,223
f.jc.6x5.train.451,phi.RNDmean.E1,567,381
f.jc.6x5.train.452,phi.RNDmean.E1,743,508
f.jc.6x5.train.453,phi.RNDmean.E1,744,512
f.jc.6x5.train.454,phi.RNDmean.E1,1034,660
f.jc.6x5.train.455,phi.RNDmean.E1,1057,690
f.jc.6x5.train.456,phi.RNDmean.E1,1198,791
f.jc.6x5.train.457,phi.RNDmean.E1,1150,775
f.jc.6x5.train.458,phi.RNDmean.E1,574,388
f.jc.6x5.train.459,phi.RNDmean.E1,721,458
f.jc.6x5.train.460,phi.RNDmean.E1,858,548
f.jc.6x5.train.461,phi.RNDmean.E1,797,546
f.jc.6x5.train.462,phi.RNDmean.E1,856,562
f.jc.6x5.train.463,phi.RNDmean.E1,1082,700
f.jc.6x5.train.464,phi.RNDmean.E1,1011,665
f.jc.6x5.train.465,phi.RNDmean.E1,1210,757
f.jc.6x5.train.466,phi.RNDmean.E1,424,289
f.jc.6x5.train.467,phi.RNDmean.E1,800,505
f.jc.6x5.train.468,phi.RNDmean.E1,659,464
f.jc.6x5.train.469,phi.RNDmean.E1,881,587
f.jc.6x5.train.470,phi.RNDmean.E1,810,518
f.jc.6x5.train.471,phi.RNDmean.E1,1111,728
f.jc.6x5.train.472,phi.RNDmean.E1,1155,798
f.jc.6x5.train.473,phi.RNDmean.E1,497,340
f.jc.6x5.train.474,phi.RNDmean.E1,553,385
