Problem,Track,Step,Followed,best.mu,worst.mu,mu
j.rnd,ES.Cmax,46,TRUE,6.53193333333333,6.53193333333333,6.53193333333333
j.rnd,ES.Cmax,47,FALSE,6.53193333333333,9.37616666666667,7.0546
j.rnd,ES.Cmax,47,TRUE,6.65673333333333,6.65673333333333,6.65673333333333
j.rnd,ES.Cmax,48,FALSE,6.65673333333333,9.51476666666667,7.20683333333333
j.rnd,ES.Cmax,48,TRUE,6.7529,6.7529,6.7529
j.rnd,ES.Cmax,49,FALSE,6.7529,9.6497,7.31214444444444
j.rnd,ES.Cmax,49,TRUE,6.94486666666667,6.94486666666667,6.94486666666667
j.rnd,ES.Cmax,50,FALSE,6.94486666666667,9.818,7.48384074074074
j.rnd,ES.Cmax,50,TRUE,7.08176666666667,7.08176666666667,7.08176666666667
j.rnd,ES.Cmax,51,FALSE,7.08176666666667,10.0189,7.62548148148148
j.rnd,ES.Cmax,51,TRUE,7.2149,7.2149,7.2149
j.rnd,ES.Cmax,52,FALSE,7.2149,10.1333666666667,7.75818888888889
j.rnd,ES.Cmax,52,TRUE,7.28746666666667,7.28746666666667,7.28746666666667
j.rnd,ES.Cmax,53,FALSE,7.28746666666667,10.2242666666667,7.83467037037037
j.rnd,ES.Cmax,53,TRUE,7.3929,7.3929,7.3929
j.rnd,ES.Cmax,54,FALSE,7.3929,10.4849666666667,7.94481111111111
j.rnd,ES.Cmax,54,TRUE,7.5101,7.5101,7.5101
j.rnd,ES.Cmax,55,FALSE,7.5101,10.6005333333333,8.05953333333333
j.rnd,ES.Cmax,55,TRUE,7.6233,7.6233,7.6233
j.rnd,ES.Cmax,56,FALSE,7.6233,10.6015666666667,8.15883703703704
j.rnd,ES.Cmax,56,TRUE,7.7242,7.7242,7.7242
j.rnd,ES.Cmax,57,FALSE,7.7242,10.7363666666667,8.26363333333333
j.rnd,ES.Cmax,57,TRUE,7.8402,7.8402,7.8402
j.rnd,ES.Cmax,58,FALSE,7.8402,10.8883666666667,8.39765555555556
j.rnd,ES.Cmax,58,TRUE,7.90286666666667,7.90286666666667,7.90286666666667
j.rnd,ES.Cmax,59,FALSE,7.90286666666667,10.9296333333333,8.44677777777778
j.rnd,ES.Cmax,59,TRUE,8.04046666666667,8.04046666666667,8.04046666666667
j.rnd,ES.Cmax,60,FALSE,8.04046666666667,10.9793333333333,8.57127037037037
j.rnd,ES.Cmax,60,TRUE,8.1589,8.1589,8.1589
j.rnd,ES.Cmax,61,FALSE,8.1589,11.0946,8.70735925925926
j.rnd,ES.Cmax,61,TRUE,8.2045,8.2045,8.2045
j.rnd,ES.Cmax,62,FALSE,8.2045,11.1590666666667,8.75497407407407
j.rnd,ES.Cmax,62,TRUE,8.31053333333333,8.31053333333333,8.31053333333333
j.rnd,ES.Cmax,63,FALSE,8.31053333333333,11.2200333333333,8.84231203703704
j.rnd,ES.Cmax,63,TRUE,8.37263333333333,8.37263333333333,8.37263333333333
j.rnd,ES.Cmax,64,FALSE,8.37263333333333,11.3532333333333,8.91264814814815
j.rnd,ES.Cmax,64,TRUE,8.491,8.491,8.491
j.rnd,ES.Cmax,65,FALSE,8.491,11.5084,9.02847824074074
j.rnd,ES.Cmax,65,TRUE,8.59033333333333,8.59033333333333,8.59033333333333
j.rnd,ES.Cmax,66,FALSE,8.59033333333333,11.5943,9.13617824074074
j.rnd,ES.Cmax,66,TRUE,8.6739,8.6739,8.6739
j.rnd,ES.Cmax,67,FALSE,8.6739,11.6076333333333,9.20054212962963
j.rnd,ES.Cmax,67,TRUE,8.75363333333333,8.75363333333333,8.75363333333333
j.rnd,ES.Cmax,68,FALSE,8.75363333333333,11.7019666666667,9.29511990740741
j.rnd,ES.Cmax,68,TRUE,8.81393333333333,8.81393333333333,8.81393333333333
j.rnd,ES.Cmax,69,FALSE,8.81393333333333,11.9340333333333,9.36293796296296
j.rnd,ES.Cmax,69,TRUE,8.9343,8.9343,8.9343
j.rnd,ES.Cmax,70,FALSE,8.9343,11.9773,9.4706212962963
j.rnd,ES.Cmax,70,TRUE,9.01236666666667,9.01236666666667,9.01236666666667
j.rnd,ES.Cmax,71,FALSE,9.01236666666667,12.0990333333333,9.56449537037037
j.rnd,ES.Cmax,71,TRUE,9.07716666666667,9.07716666666667,9.07716666666667
j.rnd,ES.Cmax,72,FALSE,9.07716666666667,12.1690666666667,9.62300092592593
j.rnd,ES.Cmax,72,TRUE,9.1535,9.1535,9.1535
j.rnd,ES.Cmax,73,FALSE,9.1535,12.2497333333333,9.72057962962963
j.rnd,ES.Cmax,73,TRUE,9.1941,9.1941,9.1941
j.rnd,ES.Cmax,74,FALSE,9.1941,12.4371666666667,9.77174193121693
j.rnd,ES.Cmax,74,TRUE,9.28026666666667,9.28026666666667,9.28026666666667
j.rnd,ES.Cmax,75,FALSE,9.28026666666667,12.5803,9.86045509259259
j.rnd,ES.Cmax,75,TRUE,9.3613,9.3613,9.3613
j.rnd,ES.Cmax,76,FALSE,9.3613,12.6599333333333,9.94232361111111
j.rnd,ES.Cmax,76,TRUE,9.4317,9.4317,9.4317
j.rnd,ES.Cmax,77,FALSE,9.4317,12.8772,10.0169308862434
j.rnd,ES.Cmax,77,TRUE,9.4704,9.4704,9.4704
j.rnd,ES.Cmax,78,FALSE,9.4704,13.0489333333333,10.1005511904762
j.rnd,ES.Cmax,78,TRUE,9.5324,9.5324,9.5324
j.rnd,ES.Cmax,79,FALSE,9.5324,13.0465666666667,10.1452675925926
j.rnd,ES.Cmax,79,TRUE,9.5861,9.5861,9.5861
j.rnd,ES.Cmax,80,FALSE,9.5861,13.0286666666667,10.1986537698413
j.rnd,ES.Cmax,80,TRUE,9.67936666666667,9.67936666666667,9.67936666666667
j.rnd,ES.Cmax,81,FALSE,9.67936666666667,13.1083333333333,10.277487037037
j.rnd,ES.Cmax,81,TRUE,9.74063333333333,9.74063333333333,9.74063333333333
j.rnd,ES.Cmax,82,FALSE,9.74063333333333,13.1058,10.347169973545
j.rnd,ES.Cmax,82,TRUE,9.77013333333333,9.77013333333333,9.77013333333333
j.rnd,ES.Cmax,83,FALSE,9.77013333333333,13.1456666666667,10.3785801587302
j.rnd,ES.Cmax,83,TRUE,9.80613333333333,9.80613333333333,9.80613333333333
j.rnd,ES.Cmax,84,FALSE,9.80613333333333,13.2072666666667,10.4393477513228
j.rnd,ES.Cmax,84,TRUE,9.82833333333333,9.82833333333333,9.82833333333333
j.rnd,ES.Cmax,85,FALSE,9.82833333333333,13.0505,10.4202572883598
j.rnd,ES.Cmax,85,TRUE,9.86333333333333,9.86333333333333,9.86333333333333
j.rnd,ES.Cmax,86,FALSE,9.86333333333333,13.1350666666667,10.4618664285714
j.rnd,ES.Cmax,86,TRUE,9.90646666666667,9.90646666666667,9.90646666666667
j.rnd,ES.Cmax,87,FALSE,9.90646666666667,12.9193333333333,10.477441468254
j.rnd,ES.Cmax,87,TRUE,9.98546666666667,9.98546666666667,9.98546666666667
j.rnd,ES.Cmax,88,FALSE,9.98546666666667,12.9404,10.541510515873
j.rnd,ES.Cmax,88,TRUE,10.0184333333333,10.0184333333333,10.0184333333333
j.rnd,ES.Cmax,89,FALSE,10.0184333333333,12.5282,10.4961154761905
j.rnd,ES.Cmax,89,TRUE,10.0529,10.0529,10.0529
j.rnd,ES.Cmax,90,FALSE,10.0529,12.3441333333333,10.4947983465608
j.rnd,ES.Cmax,90,TRUE,10.0923,10.0923,10.0923
j.rnd,ES.Cmax,91,FALSE,10.0923,12.1293,10.4990807275132
j.rnd,ES.Cmax,91,TRUE,10.1283,10.1283,10.1283
j.rnd,ES.Cmax,92,FALSE,10.1283,11.9465,10.5124136904762
j.rnd,ES.Cmax,92,TRUE,10.1787333333333,10.1787333333333,10.1787333333333
j.rnd,ES.Cmax,93,FALSE,10.1787333333333,11.8177,10.5733079365079
j.rnd,ES.Cmax,93,TRUE,10.2229333333333,10.2229333333333,10.2229333333333
j.rnd,ES.Cmax,94,FALSE,10.2229333333333,11.5132,10.5685805555556
j.rnd,ES.Cmax,94,TRUE,10.2503,10.2503,10.2503
j.rnd,ES.Cmax,95,FALSE,10.2503,11.2842,10.5768511111111
j.rnd,ES.Cmax,95,TRUE,10.2624333333333,10.2624333333333,10.2624333333333
j.rnd,ES.Cmax,96,FALSE,10.2624333333333,10.8872666666667,10.4884472222222
j.rnd,ES.Cmax,96,TRUE,10.3057333333333,10.3057333333333,10.3057333333333
j.rnd,ES.Cmax,97,FALSE,10.3306688963211,10.766856187291,10.5305128205128
j.rnd,ES.Cmax,97,TRUE,10.3159666666667,10.3159666666667,10.3159666666667
j.rnd,ES.Cmax,98,FALSE,10.3290169491525,10.4635254237288,10.3962711864407
j.rnd,ES.Cmax,98,TRUE,10.3194333333333,10.3194333333333,10.3194333333333
j.rnd,ES.Cmax,99,FALSE,10.2939240506329,10.2939240506329,10.2939240506329
j.rnd,ES.Cmax,99,TRUE,10.324,10.324,10.324
j.rnd,ES.Cmax,100,TRUE,10.324,10.324,10.324
