Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.jobOps.1,phi.arrival.1,phi.procTotal.1,phi.wait.1,phi.mac.1,phi.macOps.1,phi.macFree.1,phi.makespan.1,phi.step.1,phi.slotReduced.1,phi.slots.1,phi.slotsTotal.1,phi.wrmMac.1,phi.wrmJob.1,phi.wrmTotal.1
1305,15660,476.838,-0.0596121164792031,0.0252010107587378,-0.324416268765918,0.258591614733896,-0.0431915243434999,0.0415752679324709,0.0051418634277533,-0.393746343146698,-0.165540260618722,-0.490165276681997,0.104301967574294,-0.132124908431184,0.183587363084454,-0.29907212902361,-0.281358158235501,0.0837626831434468,0.36847091473568,-0.154724891450378
1306,15672,476.838,-0.059612099188006,0.0252009723705328,-0.324416286263606,0.258591647541363,-0.0431914181923491,0.0415752450600973,0.00514191202295285,-0.393746353685912,-0.165540150579075,-0.490165268728611,0.104301959126591,-0.1321248926681,0.18358730401895,-0.299072192571518,-0.281358161999259,0.0837626505705762,0.368470966097687,-0.154724817994393
1307,15684,476.838,-0.0596120944016084,0.0252007083915972,-0.324416272712723,0.258591722359568,-0.0431913421769957,0.0415753036109732,0.00514199824552887,-0.393746309681946,-0.165540252186073,-0.490165301342788,0.104301921240696,-0.132124875093584,0.183587388198862,-0.299072155975336,-0.281358148592752,0.0837625586306848,0.368470968348612,-0.154724748969283
1308,15696,476.838,-0.0596120807544356,0.0252008066845959,-0.324416257940992,0.258591753753274,-0.043191295516846,0.0415752247093458,0.00514198525231778,-0.393746413194177,-0.165540300917556,-0.490165268174056,0.104301906528307,-0.132124880453657,0.18358724081914,-0.299072127422081,-0.281358150439014,0.0837625827524089,0.368470976631214,-0.154724740163589
1309,15708,476.838,-0.0596122445911891,0.0252009450943361,-0.324416278006324,0.25859170018092,-0.0431913280340767,0.0415753247038291,0.00514196651991082,-0.393746371029529,-0.165540219462167,-0.490165212806245,0.104301915954898,-0.13212477909366,0.183587265258711,-0.299072209745498,-0.281358307942518,0.0837627627955206,0.368470905869344,-0.154724713204944
1310,15720,476.838,-0.05961237044046,0.025200932226462,-0.324416237652934,0.258591675806438,-0.043191216529042,0.0415752899070659,0.00514201337123235,-0.393746298543598,-0.165540183428035,-0.490165223509215,0.104301895809427,-0.132124779671201,0.183587096857054,-0.299072224611725,-0.281358465329763,0.0837628026026324,0.368470989679417,-0.154724697016653
1311,15732,476.838,-0.0596123508496818,0.0252008248467645,-0.324416175909064,0.258591606970405,-0.0431912353885024,0.041575205608807,0.00514197727702929,-0.393746259552495,-0.165540247808029,-0.4901653027033,0.104301899031713,-0.13212482695608,0.183587068672709,-0.299072178703802,-0.281358446702642,0.0837626584661937,0.368471084082743,-0.154724731317674
1312,15744,476.838,-0.0596122054240426,0.0252012235239402,-0.324416163956824,0.258591741911681,-0.0431912494968652,0.0415753458607875,0.00514197862407472,-0.393746466090837,-0.165539925358102,-0.490165201690422,0.104301914691823,-0.13212489723146,0.183587206098592,-0.299072305277812,-0.281358324974667,0.0837629682761672,0.368470856793204,-0.154724736297862
1313,15756,476.838,-0.059612164822428,0.0252014154247904,-0.324416278478134,0.258591751940213,-0.0431911697636958,0.0415753534889717,0.00514197101372537,-0.39374650587168,-0.165539864830986,-0.490165102011098,0.104302010716856,-0.132124752055711,0.183587065011492,-0.299072471196748,-0.28135837541623,0.0837631133080238,0.368470794408713,-0.154724647828701
1314,15768,476.838,-0.0596121795266282,0.0252012712814094,-0.324416187787872,0.258591834766841,-0.0431910502678268,0.0415752858973601,0.00514200014792457,-0.393746533645825,-0.165539925033419,-0.490165202186686,0.104301992742943,-0.132124687043293,0.183587064015179,-0.299072406155283,-0.281358288109371,0.0837628875521607,0.36847084329095,-0.154724674578273
1315,15780,476.838,-0.0596119990854352,0.0252013606963482,-0.324416219626661,0.258591929985985,-0.0431909281149493,0.0415754140322026,0.00514214952190003,-0.393746602110557,-0.165539712711274,-0.490165161571412,0.104301949849182,-0.132124758111305,0.183587232906095,-0.299072540728586,-0.281358152197643,0.0837631390728027,0.3684707463718,-0.154724529444977
1316,15792,476.838,-0.0596120909396983,0.0252012855084178,-0.324416256132279,0.258591898470079,-0.0431910230091753,0.041575363598428,0.00514206343600078,-0.393746571357481,-0.165539848574711,-0.490165115767407,0.104301971444558,-0.132124696071225,0.183587150073006,-0.299072450655655,-0.281358262142881,0.0837630468803913,0.368470793907018,-0.154724597949239
1317,15804,476.838,-0.0596121920849922,0.0252010360401474,-0.32441615428255,0.258591822958666,-0.0431910622855792,0.0415753344051953,0.00514206640462714,-0.393746522064084,-0.165539983366765,-0.490165253741808,0.104301868528226,-0.132124733377754,0.183587165046651,-0.299072307159721,-0.281358263038092,0.0837628862860093,0.368470896986483,-0.154724617232032
1318,15816,476.838,-0.0596122552086464,0.0252011145215379,-0.32441608076121,0.258591972727111,-0.04319114668981,0.0415752974972913,0.0051419170534932,-0.393746640022688,-0.165540042297582,-0.490165217023612,0.104301964388658,-0.132124660812875,0.183587052555723,-0.299072189260749,-0.281358318383784,0.0837628404404765,0.368470847027115,-0.154724630244993
1319,15828,476.838,-0.0596120918639773,0.0252016949051749,-0.324416162254617,0.258591973924584,-0.0431910245898569,0.0415752675825639,0.00514192229363243,-0.393746769800303,-0.165539835029176,-0.49016508745938,0.104302071687926,-0.132124643733344,0.183586856778857,-0.299072400868063,-0.281358317658674,0.0837631898013964,0.368470690166392,-0.154724720948418
1320,15840,476.838,-0.0596119939431406,0.0252017363391007,-0.324416144756598,0.258592009004381,-0.0431909860351746,0.0415752068761794,0.00514191143064045,-0.39374681856466,-0.165539837684,-0.490165094407033,0.104302103051257,-0.132124631371491,0.183586782591886,-0.29907239235164,-0.281358292359286,0.0837630891465556,0.368470671507483,-0.154724847306816
1321,15852,476.838,-0.0596119116444295,0.0252017032859657,-0.324416190945178,0.258592050472101,-0.0431909141833744,0.0415752858752632,0.00514202285716512,-0.393746824513579,-0.165539812815711,-0.490165110408164,0.104302039375195,-0.132124628188257,0.183586911333361,-0.299072474941669,-0.281358189564404,0.0837631077653627,0.368470612084822,-0.154724725757062
1322,15864,476.838,-0.0596119654949134,0.0252018326835803,-0.324416220184977,0.258592011191362,-0.0431907580071977,0.0415752460344437,0.00514209928014492,-0.393746738653266,-0.165539740841668,-0.490165141982951,0.104302095457674,-0.132124556577563,0.183586735432786,-0.299072556589018,-0.281358320482942,0.0837631752897452,0.36847061792512,-0.154724721217896
1323,15876,476.838,-0.0596120397647511,0.0252014605250671,-0.32441615372682,0.25859206313359,-0.0431907902300856,0.0415752827792626,0.00514213274495702,-0.393746705497919,-0.165539826948852,-0.490165218749349,0.104302026474448,-0.132124558918688,0.18358696313445,-0.299072407833196,-0.281358251737432,0.0837629734494345,0.368470690413917,-0.154724658341395
1324,15888,476.838,-0.059612012074343,0.0252016098356781,-0.324416233723311,0.258591949255897,-0.0431907870409379,0.0415752502130464,0.00514208086383861,-0.393746706538972,-0.165539776797437,-0.490165160448305,0.104302037889828,-0.132124475473095,0.183586887707203,-0.299072555730298,-0.281358300161001,0.0837629839660715,0.368470652406656,-0.154724778301528
1325,15900,476.838,-0.0596120403818956,0.0252018012021525,-0.324416298183554,0.258591898056164,-0.0431907179495451,0.0415753008385754,0.00514213160867506,-0.393746669129589,-0.165539631638195,-0.490165127784729,0.104302086174363,-0.132124431628145,0.183586784892847,-0.299072693796405,-0.281358428170083,0.0837632575454977,0.368470601823705,-0.154724644206466
1326,15912,476.838,-0.0596121012036519,0.0252018313371675,-0.324416371346387,0.258591861237999,-0.0431907689869291,0.0415753364624982,0.00514212725069588,-0.393746632503042,-0.165539670000444,-0.49016505813328,0.104302108183646,-0.132124350481982,0.183586797788539,-0.299072720192581,-0.28135851239148,0.0837633796624496,0.36847056373509,-0.154724632719736
1327,15924,476.838,-0.0596121286142345,0.0252017495261742,-0.324416384130695,0.258591850284148,-0.0431907888446968,0.0415753693580672,0.00514219060853672,-0.393746593748948,-0.165539731107724,-0.490165098785443,0.104302082985849,-0.132124337800794,0.183586871761931,-0.299072639754363,-0.281358502942015,0.0837633951848365,0.368470573333477,-0.154724596403001
1328,15936,476.838,-0.0596121231447986,0.0252017533897847,-0.324416311109715,0.258591874500251,-0.0431908023752307,0.0415752704689977,0.00514210648250721,-0.393746622111346,-0.165539823916924,-0.490165096988874,0.104302145816092,-0.132124374669369,0.183586733654166,-0.299072540967934,-0.281358564097601,0.0837632742660035,0.36847061577485,-0.154724704483346
1329,15948,476.838,-0.0596120188833826,0.025202002400739,-0.324416290346923,0.258591904914555,-0.0431906687125689,0.041575249621013,0.00514212864945694,-0.393746725914471,-0.165539662890699,-0.490165077585135,0.104302169575426,-0.13212443746792,0.183586543384925,-0.299072603553774,-0.281358580541702,0.0837633803450106,0.368470574760218,-0.154724754053967
1330,15960,476.838,-0.0596120186534448,0.0252022133335751,-0.324416351772526,0.258591914464683,-0.0431906192478816,0.0415752981456852,0.0051421374373751,-0.393746795281438,-0.165539572261022,-0.49016492457362,0.104302190130769,-0.132124396945781,0.183586445979487,-0.29907270287402,-0.281358720612152,0.0837636083555583,0.368470474740392,-0.1547247850679
1331,15972,476.838,-0.0596121048239055,0.0252021101789589,-0.324416322082218,0.258591892936169,-0.043190708346021,0.0415753522681015,0.00514216984300679,-0.393746731876494,-0.165539689951886,-0.490164960034124,0.104302117141907,-0.132124435772883,0.183586612903029,-0.299072605277744,-0.281358699636606,0.0837636127492806,0.368470485528511,-0.154724766219373
1332,15984,476.838,-0.0596120336143739,0.0252021965387353,-0.324416363823643,0.258591899539979,-0.0431906072943267,0.0415753015026099,0.00514219131666318,-0.393746757459858,-0.165539694557292,-0.490164951485296,0.104302183254148,-0.132124391016419,0.183586358262779,-0.299072584347382,-0.281358838597838,0.0837636566712679,0.368470473367207,-0.154724767954335
1333,15996,476.838,-0.0596121779674873,0.0252019912975509,-0.324416375098316,0.258591859086996,-0.04319057770167,0.0415753188286566,0.00514227283702236,-0.393746613310541,-0.165539830271057,-0.490164963635084,0.104302142935647,-0.132124376706842,0.183586380492598,-0.299072492482857,-0.281358965213689,0.0837636765609846,0.368470559914478,-0.154724717246991
1334,16008,476.838,-0.0596121489868653,0.0252019781197607,-0.32441643935379,0.258591879921607,-0.0431905399306606,0.0415753875780106,0.00514233037916126,-0.393746693836379,-0.165539712660473,-0.490164905940006,0.104302088820722,-0.132124328513599,0.183586508034958,-0.299072574628299,-0.281358876351283,0.0837637920745643,0.368470516063133,-0.154724625857584
1335,16020,476.838,-0.0596121091349448,0.0252021451753982,-0.324416434475249,0.258591866168282,-0.0431906191245539,0.0415754185413187,0.0051422791948535,-0.393746740639955,-0.165539594630989,-0.49016489783632,0.104302111114145,-0.132124404906399,0.183586530189028,-0.299072639994065,-0.281358840761288,0.0837638916872836,0.368470454947088,-0.154724574774901
1336,16032,476.838,-0.0596121088409937,0.0252020177016173,-0.324416404673344,0.258591935372276,-0.0431905307165276,0.0415754047507915,0.00514233919087978,-0.393746777520962,-0.16553962644711,-0.490164970705753,0.104302054597445,-0.132124355505084,0.183586565228513,-0.299072607969094,-0.281358736480527,0.0837637254101347,0.368470479506032,-0.154724531895122
1337,16044,476.838,-0.0596121101509505,0.0252019968409099,-0.324416434881754,0.258591882292419,-0.0431906266564457,0.0415754929168932,0.00514236582914426,-0.393746701369465,-0.165539593080774,-0.49016499445472,0.10430202976157,-0.132124404465482,0.18358678527816,-0.299072649175466,-0.281358628913665,0.0837638011720433,0.368470465893495,-0.154724484252633
1338,16056,476.838,-0.0596120690250277,0.0252020499831069,-0.324416510390428,0.258591815534537,-0.0431906194358103,0.04157551171415,0.00514235287761819,-0.393746696879408,-0.16553949082722,-0.4901649533306,0.10430204586622,-0.132124343225517,0.183586777327582,-0.299072769374088,-0.281358634183566,0.083763821598338,0.368470441885194,-0.154724548264692
1339,16068,476.838,-0.0596121061771978,0.0252021340350123,-0.324416483833055,0.258591804207901,-0.043190613378553,0.0415754769862707,0.00514233080453057,-0.393746660673707,-0.165539490071924,-0.490164960004411,0.104302102054432,-0.132124345317439,0.183586684338144,-0.299072757187279,-0.281358720241684,0.0837638577634497,0.368470438902236,-0.154724603694302
1340,16080,476.838,-0.0596120159156761,0.0252021854320155,-0.324416499283406,0.258591861779012,-0.0431906113064656,0.041575538550596,0.00514235547059076,-0.393746704268838,-0.165539301845977,-0.490164997960418,0.104302070276949,-0.132124411701686,0.183586805296112,-0.29907281480525,-0.281358579082785,0.0837639206925458,0.36847038600699,-0.154724513326973
1341,16092,476.838,-0.0596120305638733,0.0252021684032247,-0.324416558941977,0.258591850649803,-0.0431905619384582,0.0415756206892517,0.00514244019622797,-0.393746650556006,-0.165539186035346,-0.490164957464565,0.104302060571786,-0.132124438237538,0.183586871306795,-0.29907287804083,-0.28135862872217,0.0837640570039366,0.36847037109569,-0.154724436524397
1342,16104,476.838,-0.0596122099548427,0.0252022091657838,-0.324416506256231,0.258591775910701,-0.0431906577428374,0.041575615659717,0.00514240623276948,-0.393746571353719,-0.165539353999612,-0.49016498415581,0.104302043554301,-0.132124400026836,0.183586844534849,-0.299072803652739,-0.281358739293392,0.0837641139016444,0.368470391554907,-0.154724448241046
1343,16116,476.838,-0.0596120764787422,0.0252022879144676,-0.324416504244387,0.258591777138502,-0.0431906668208555,0.0415756341291917,0.00514243826602825,-0.393746677532606,-0.165539177062322,-0.490165029498573,0.104301982589834,-0.132124456725783,0.183587018255231,-0.299072880795873,-0.281358505160852,0.083764157859886,0.368470339187175,-0.154724420009156
1344,16128,476.838,-0.05961196937842,0.0252024384710625,-0.324416505339825,0.258591746305096,-0.0431905823042588,0.0415755479105581,0.00514242501775099,-0.393746701143531,-0.165539078542527,-0.490165063711561,0.104302025792143,-0.132124514381151,0.183586870925044,-0.29907293056577,-0.281358473927113,0.0837641825380961,0.368470367239133,-0.154724447004855
1345,16140,476.838,-0.0596120038726436,0.0252023186154252,-0.324416507608001,0.258591737222932,-0.0431905241474998,0.0415755527298137,0.00514245047466054,-0.39374661351009,-0.165539021640958,-0.490165116658019,0.104302017100072,-0.132124532623467,0.183586850168733,-0.299072926181103,-0.281358520224688,0.0837641600969937,0.368470432445157,-0.154724389970456
1346,16152,476.838,-0.0596120466186458,0.025202419954912,-0.324416522263639,0.258591741652911,-0.0431905957127344,0.0415755363887456,0.00514237851838199,-0.393746611380237,-0.165539061696142,-0.490165049021128,0.104302062469084,-0.132124539065284,0.183586746324644,-0.299072915531278,-0.281358592307329,0.0837642081766307,0.368470433726129,-0.154724430062517
1347,16164,476.838,-0.0596120307376887,0.0252024182314452,-0.324416521048693,0.258591730961303,-0.0431905980726025,0.0415755206589668,0.0051423763443606,-0.393746576646771,-0.1655390776463,-0.490165039925564,0.104302078528637,-0.132124572930118,0.183586717137785,-0.299072905246762,-0.281358643669978,0.0837642393501743,0.36847046104229,-0.1547244000942
1348,16176,476.838,-0.0596120529714418,0.0252025369796531,-0.324416512657661,0.258591777832258,-0.0431905770902575,0.0415755045640303,0.00514234563620029,-0.393746625391525,-0.165539095272737,-0.490164995430944,0.104302138962167,-0.13212449298808,0.183586628456191,-0.299072933398868,-0.281358685425793,0.0837642365085567,0.36847040901771,-0.154724448536739
1349,16188,476.838,-0.0596121939964276,0.0252025635668667,-0.324416446168183,0.258591736778211,-0.04319066607216,0.0415754270380054,0.00514227057383412,-0.393746539332562,-0.165539297713361,-0.490165016172678,0.104302194781436,-0.132124462784716,0.18358659023584,-0.299072835563767,-0.281358752091326,0.0837641477914691,0.368470455414095,-0.154724572020944
