Name,CDR,Makespan,BestFoundMakespan
f.rndn.6x5.train.376,F24.M1,529,514
f.rndn.6x5.train.377,F24.M1,500,500
f.rndn.6x5.train.378,F24.M1,493,493
f.rndn.6x5.train.379,F24.M1,509,507
f.rndn.6x5.train.380,F24.M1,501,497
f.rndn.6x5.train.381,F24.M1,496,495
f.rndn.6x5.train.382,F24.M1,503,503
f.rndn.6x5.train.383,F24.M1,503,500
f.rndn.6x5.train.384,F24.M1,505,503
f.rndn.6x5.train.385,F24.M1,504,499
f.rndn.6x5.train.386,F24.M1,510,510
f.rndn.6x5.train.387,F24.M1,521,518
f.rndn.6x5.train.388,F24.M1,494,494
f.rndn.6x5.train.389,F24.M1,508,507
f.rndn.6x5.train.390,F24.M1,511,510
f.rndn.6x5.train.391,F24.M1,509,505
f.rndn.6x5.train.392,F24.M1,507,506
f.rndn.6x5.train.393,F24.M1,513,507
f.rndn.6x5.train.394,F24.M1,509,509
f.rndn.6x5.train.395,F24.M1,507,502
f.rndn.6x5.train.396,F24.M1,510,509
f.rndn.6x5.train.397,F24.M1,517,515
f.rndn.6x5.train.398,F24.M1,515,511
f.rndn.6x5.train.399,F24.M1,507,504
f.rndn.6x5.train.400,F24.M1,513,512
f.rndn.6x5.train.401,F24.M1,493,493
f.rndn.6x5.train.402,F24.M1,501,501
f.rndn.6x5.train.403,F24.M1,517,516
f.rndn.6x5.train.404,F24.M1,501,498
f.rndn.6x5.train.405,F24.M1,504,504
f.rndn.6x5.train.406,F24.M1,510,509
f.rndn.6x5.train.407,F24.M1,501,499
f.rndn.6x5.train.408,F24.M1,513,512
f.rndn.6x5.train.409,F24.M1,502,500
f.rndn.6x5.train.410,F24.M1,502,501
f.rndn.6x5.train.411,F24.M1,507,505
f.rndn.6x5.train.412,F24.M1,509,505
f.rndn.6x5.train.413,F24.M1,496,496
f.rndn.6x5.train.414,F24.M1,508,501
f.rndn.6x5.train.415,F24.M1,511,511
f.rndn.6x5.train.416,F24.M1,517,513
f.rndn.6x5.train.417,F24.M1,505,499
f.rndn.6x5.train.418,F24.M1,516,516
f.rndn.6x5.train.419,F24.M1,503,502
f.rndn.6x5.train.420,F24.M1,507,503
f.rndn.6x5.train.421,F24.M1,502,500
f.rndn.6x5.train.422,F24.M1,505,505
f.rndn.6x5.train.423,F24.M1,504,502
f.rndn.6x5.train.424,F24.M1,517,512
f.rndn.6x5.train.425,F24.M1,508,508
f.rndn.6x5.train.426,F24.M1,504,502
f.rndn.6x5.train.427,F24.M1,510,505
f.rndn.6x5.train.428,F24.M1,507,504
f.rndn.6x5.train.429,F24.M1,500,500
f.rndn.6x5.train.430,F24.M1,513,508
f.rndn.6x5.train.431,F24.M1,525,521
f.rndn.6x5.train.432,F24.M1,498,495
f.rndn.6x5.train.433,F24.M1,513,509
f.rndn.6x5.train.434,F24.M1,513,508
f.rndn.6x5.train.435,F24.M1,510,509
f.rndn.6x5.train.436,F24.M1,496,494
f.rndn.6x5.train.437,F24.M1,518,513
f.rndn.6x5.train.438,F24.M1,498,495
f.rndn.6x5.train.439,F24.M1,499,499
f.rndn.6x5.train.440,F24.M1,512,511
f.rndn.6x5.train.441,F24.M1,508,502
f.rndn.6x5.train.442,F24.M1,507,507
f.rndn.6x5.train.443,F24.M1,513,513
f.rndn.6x5.train.444,F24.M1,500,496
f.rndn.6x5.train.445,F24.M1,502,502
f.rndn.6x5.train.446,F24.M1,498,498
f.rndn.6x5.train.447,F24.M1,520,508
f.rndn.6x5.train.448,F24.M1,511,508
