Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.316,phi.SPT.E1,1629,1360
f.rnd.10x10.train.317,phi.SPT.E1,1685,1300
f.rnd.10x10.train.318,phi.SPT.E1,1757,1413
f.rnd.10x10.train.319,phi.SPT.E1,1960,1443
f.rnd.10x10.train.320,phi.SPT.E1,1892,1385
f.rnd.10x10.train.321,phi.SPT.E1,1670,1325
f.rnd.10x10.train.322,phi.SPT.E1,1458,1185
f.rnd.10x10.train.323,phi.SPT.E1,1710,1332
f.rnd.10x10.train.324,phi.SPT.E1,1961,1359
f.rnd.10x10.train.325,phi.SPT.E1,1643,1343
f.rnd.10x10.train.326,phi.SPT.E1,1608,1180
f.rnd.10x10.train.327,phi.SPT.E1,1754,1344
f.rnd.10x10.train.328,phi.SPT.E1,1462,1223
f.rnd.10x10.train.329,phi.SPT.E1,1563,1289
f.rnd.10x10.train.330,phi.SPT.E1,1606,1267
f.rnd.10x10.train.331,phi.SPT.E1,1706,1331
f.rnd.10x10.train.332,phi.SPT.E1,1518,1055
f.rnd.10x10.train.333,phi.SPT.E1,1849,1282
f.rnd.10x10.train.334,phi.SPT.E1,1724,1310
f.rnd.10x10.train.335,phi.SPT.E1,1848,1223
f.rnd.10x10.train.336,phi.SPT.E1,1644,1338
f.rnd.10x10.train.337,phi.SPT.E1,1805,1305
f.rnd.10x10.train.338,phi.SPT.E1,1754,1360
f.rnd.10x10.train.339,phi.SPT.E1,1705,1241
f.rnd.10x10.train.340,phi.SPT.E1,1705,1300
f.rnd.10x10.train.341,phi.SPT.E1,1597,1191
f.rnd.10x10.train.342,phi.SPT.E1,1897,1439
f.rnd.10x10.train.343,phi.SPT.E1,1774,1222
f.rnd.10x10.train.344,phi.SPT.E1,1521,1166
f.rnd.10x10.train.345,phi.SPT.E1,1559,1216
f.rnd.10x10.train.346,phi.SPT.E1,1766,1259
f.rnd.10x10.train.347,phi.SPT.E1,1613,1281
f.rnd.10x10.train.348,phi.SPT.E1,1866,1363
f.rnd.10x10.train.349,phi.SPT.E1,1387,1116
f.rnd.10x10.train.350,phi.SPT.E1,1591,1245
f.rnd.10x10.train.351,phi.SPT.E1,1479,1259
f.rnd.10x10.train.352,phi.SPT.E1,1712,1259
f.rnd.10x10.train.353,phi.SPT.E1,1793,1351
f.rnd.10x10.train.354,phi.SPT.E1,1635,1231
f.rnd.10x10.train.355,phi.SPT.E1,1812,1261
f.rnd.10x10.train.356,phi.SPT.E1,1626,1184
f.rnd.10x10.train.357,phi.SPT.E1,1742,1378
f.rnd.10x10.train.358,phi.SPT.E1,1594,1249
f.rnd.10x10.train.359,phi.SPT.E1,1646,1241
f.rnd.10x10.train.360,phi.SPT.E1,1777,1310
f.rnd.10x10.train.361,phi.SPT.E1,1542,1155
f.rnd.10x10.train.362,phi.SPT.E1,1675,1144
f.rnd.10x10.train.363,phi.SPT.E1,1558,1153
f.rnd.10x10.train.364,phi.SPT.E1,1582,1240
f.rnd.10x10.train.365,phi.SPT.E1,1494,1285
f.rnd.10x10.train.366,phi.SPT.E1,1557,1266
f.rnd.10x10.train.367,phi.SPT.E1,1728,1380
f.rnd.10x10.train.368,phi.SPT.E1,1443,1230
f.rnd.10x10.train.369,phi.SPT.E1,1526,1084
f.rnd.10x10.train.370,phi.SPT.E1,1607,1305
f.rnd.10x10.train.371,phi.SPT.E1,1625,1328
f.rnd.10x10.train.372,phi.SPT.E1,1598,1279
f.rnd.10x10.train.373,phi.SPT.E1,1610,1209
f.rnd.10x10.train.374,phi.SPT.E1,1627,1281
f.rnd.10x10.train.375,phi.SPT.E1,1660,1287
f.rnd.10x10.train.376,phi.SPT.E1,1670,1348
f.rnd.10x10.train.377,phi.SPT.E1,1633,1272
f.rnd.10x10.train.378,phi.SPT.E1,1665,1199
f.rnd.10x10.train.379,phi.SPT.E1,1708,1353
f.rnd.10x10.train.380,phi.SPT.E1,1682,1214
f.rnd.10x10.train.381,phi.SPT.E1,1587,1274
