Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.316,phi.RNDmax.E1,1142,674
j.rnd_pj1doubled.6x5.train.317,phi.RNDmax.E1,1163,608
j.rnd_pj1doubled.6x5.train.318,phi.RNDmax.E1,1088,717
j.rnd_pj1doubled.6x5.train.319,phi.RNDmax.E1,1055,582
j.rnd_pj1doubled.6x5.train.320,phi.RNDmax.E1,1054,675
j.rnd_pj1doubled.6x5.train.321,phi.RNDmax.E1,1023,643
j.rnd_pj1doubled.6x5.train.322,phi.RNDmax.E1,1087,608
j.rnd_pj1doubled.6x5.train.323,phi.RNDmax.E1,893,481
j.rnd_pj1doubled.6x5.train.324,phi.RNDmax.E1,937,501
j.rnd_pj1doubled.6x5.train.325,phi.RNDmax.E1,1236,715
j.rnd_pj1doubled.6x5.train.326,phi.RNDmax.E1,852,430
j.rnd_pj1doubled.6x5.train.327,phi.RNDmax.E1,944,486
j.rnd_pj1doubled.6x5.train.328,phi.RNDmax.E1,1009,635
j.rnd_pj1doubled.6x5.train.329,phi.RNDmax.E1,1067,604
j.rnd_pj1doubled.6x5.train.330,phi.RNDmax.E1,1046,542
j.rnd_pj1doubled.6x5.train.331,phi.RNDmax.E1,1109,604
j.rnd_pj1doubled.6x5.train.332,phi.RNDmax.E1,1331,800
j.rnd_pj1doubled.6x5.train.333,phi.RNDmax.E1,1219,652
j.rnd_pj1doubled.6x5.train.334,phi.RNDmax.E1,1140,602
j.rnd_pj1doubled.6x5.train.335,phi.RNDmax.E1,993,488
j.rnd_pj1doubled.6x5.train.336,phi.RNDmax.E1,877,497
j.rnd_pj1doubled.6x5.train.337,phi.RNDmax.E1,1317,803
j.rnd_pj1doubled.6x5.train.338,phi.RNDmax.E1,968,641
j.rnd_pj1doubled.6x5.train.339,phi.RNDmax.E1,912,529
j.rnd_pj1doubled.6x5.train.340,phi.RNDmax.E1,930,574
j.rnd_pj1doubled.6x5.train.341,phi.RNDmax.E1,1077,709
j.rnd_pj1doubled.6x5.train.342,phi.RNDmax.E1,877,569
j.rnd_pj1doubled.6x5.train.343,phi.RNDmax.E1,936,503
j.rnd_pj1doubled.6x5.train.344,phi.RNDmax.E1,1113,640
j.rnd_pj1doubled.6x5.train.345,phi.RNDmax.E1,968,512
j.rnd_pj1doubled.6x5.train.346,phi.RNDmax.E1,887,427
j.rnd_pj1doubled.6x5.train.347,phi.RNDmax.E1,1076,587
j.rnd_pj1doubled.6x5.train.348,phi.RNDmax.E1,851,484
j.rnd_pj1doubled.6x5.train.349,phi.RNDmax.E1,928,619
j.rnd_pj1doubled.6x5.train.350,phi.RNDmax.E1,1109,596
j.rnd_pj1doubled.6x5.train.351,phi.RNDmax.E1,1110,598
j.rnd_pj1doubled.6x5.train.352,phi.RNDmax.E1,845,568
j.rnd_pj1doubled.6x5.train.353,phi.RNDmax.E1,1326,792
j.rnd_pj1doubled.6x5.train.354,phi.RNDmax.E1,1133,594
j.rnd_pj1doubled.6x5.train.355,phi.RNDmax.E1,1144,646
j.rnd_pj1doubled.6x5.train.356,phi.RNDmax.E1,949,522
j.rnd_pj1doubled.6x5.train.357,phi.RNDmax.E1,860,460
j.rnd_pj1doubled.6x5.train.358,phi.RNDmax.E1,980,481
j.rnd_pj1doubled.6x5.train.359,phi.RNDmax.E1,965,435
j.rnd_pj1doubled.6x5.train.360,phi.RNDmax.E1,831,466
j.rnd_pj1doubled.6x5.train.361,phi.RNDmax.E1,969,595
j.rnd_pj1doubled.6x5.train.362,phi.RNDmax.E1,1185,618
j.rnd_pj1doubled.6x5.train.363,phi.RNDmax.E1,1012,590
j.rnd_pj1doubled.6x5.train.364,phi.RNDmax.E1,987,540
j.rnd_pj1doubled.6x5.train.365,phi.RNDmax.E1,1255,832
j.rnd_pj1doubled.6x5.train.366,phi.RNDmax.E1,978,520
j.rnd_pj1doubled.6x5.train.367,phi.RNDmax.E1,926,482
j.rnd_pj1doubled.6x5.train.368,phi.RNDmax.E1,809,417
j.rnd_pj1doubled.6x5.train.369,phi.RNDmax.E1,1059,590
