Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.329,phi.LWR.E1,533,365
f.jc.6x5.train.330,phi.LWR.E1,627,435
f.jc.6x5.train.331,phi.LWR.E1,584,503
f.jc.6x5.train.332,phi.LWR.E1,751,625
f.jc.6x5.train.333,phi.LWR.E1,777,649
f.jc.6x5.train.334,phi.LWR.E1,1111,759
f.jc.6x5.train.335,phi.LWR.E1,894,747
f.jc.6x5.train.336,phi.LWR.E1,297,291
f.jc.6x5.train.337,phi.LWR.E1,463,374
f.jc.6x5.train.338,phi.LWR.E1,705,516
f.jc.6x5.train.339,phi.LWR.E1,628,485
f.jc.6x5.train.340,phi.LWR.E1,715,541
f.jc.6x5.train.341,phi.LWR.E1,774,620
f.jc.6x5.train.342,phi.LWR.E1,760,641
f.jc.6x5.train.343,phi.LWR.E1,1002,807
f.jc.6x5.train.344,phi.LWR.E1,430,332
f.jc.6x5.train.345,phi.LWR.E1,594,460
f.jc.6x5.train.346,phi.LWR.E1,639,525
f.jc.6x5.train.347,phi.LWR.E1,777,609
f.jc.6x5.train.348,phi.LWR.E1,705,578
f.jc.6x5.train.349,phi.LWR.E1,867,689
f.jc.6x5.train.350,phi.LWR.E1,922,731
f.jc.6x5.train.351,phi.LWR.E1,914,839
f.jc.6x5.train.352,phi.LWR.E1,389,345
f.jc.6x5.train.353,phi.LWR.E1,755,569
f.jc.6x5.train.354,phi.LWR.E1,627,513
f.jc.6x5.train.355,phi.LWR.E1,762,630
f.jc.6x5.train.356,phi.LWR.E1,737,558
f.jc.6x5.train.357,phi.LWR.E1,790,697
f.jc.6x5.train.358,phi.LWR.E1,963,816
f.jc.6x5.train.359,phi.LWR.E1,298,281
f.jc.6x5.train.360,phi.LWR.E1,415,400
f.jc.6x5.train.361,phi.LWR.E1,516,452
f.jc.6x5.train.362,phi.LWR.E1,754,597
f.jc.6x5.train.363,phi.LWR.E1,540,478
f.jc.6x5.train.364,phi.LWR.E1,841,646
f.jc.6x5.train.365,phi.LWR.E1,953,777
f.jc.6x5.train.366,phi.LWR.E1,1133,838
f.jc.6x5.train.367,phi.LWR.E1,419,374
f.jc.6x5.train.368,phi.LWR.E1,586,469
f.jc.6x5.train.369,phi.LWR.E1,674,564
f.jc.6x5.train.370,phi.LWR.E1,715,626
f.jc.6x5.train.371,phi.LWR.E1,894,722
f.jc.6x5.train.372,phi.LWR.E1,824,633
f.jc.6x5.train.373,phi.LWR.E1,1108,821
f.jc.6x5.train.374,phi.LWR.E1,482,393
f.jc.6x5.train.375,phi.LWR.E1,595,463
f.jc.6x5.train.376,phi.LWR.E1,582,478
f.jc.6x5.train.377,phi.LWR.E1,624,514
f.jc.6x5.train.378,phi.LWR.E1,603,528
f.jc.6x5.train.379,phi.LWR.E1,779,656
f.jc.6x5.train.380,phi.LWR.E1,694,639
f.jc.6x5.train.381,phi.LWR.E1,976,759
f.jc.6x5.train.382,phi.LWR.E1,424,376
f.jc.6x5.train.383,phi.LWR.E1,460,422
f.jc.6x5.train.384,phi.LWR.E1,640,507
f.jc.6x5.train.385,phi.LWR.E1,663,585
f.jc.6x5.train.386,phi.LWR.E1,756,600
f.jc.6x5.train.387,phi.LWR.E1,773,650
f.jc.6x5.train.388,phi.LWR.E1,851,730
f.jc.6x5.train.389,phi.LWR.E1,823,737
f.jc.6x5.train.390,phi.LWR.E1,667,496
f.jc.6x5.train.391,phi.LWR.E1,547,382
f.jc.6x5.train.392,phi.LWR.E1,570,492
f.jc.6x5.train.393,phi.LWR.E1,716,641
f.jc.6x5.train.394,phi.LWR.E1,863,703
f.jc.6x5.train.395,phi.LWR.E1,986,719
f.jc.6x5.train.396,phi.LWR.E1,1077,831
f.jc.6x5.train.397,phi.LWR.E1,432,382
f.jc.6x5.train.398,phi.LWR.E1,606,436
f.jc.6x5.train.399,phi.LWR.E1,763,537
f.jc.6x5.train.400,phi.LWR.E1,712,546
f.jc.6x5.train.401,phi.LWR.E1,607,513
f.jc.6x5.train.402,phi.LWR.E1,800,674
f.jc.6x5.train.403,phi.LWR.E1,951,772
f.jc.6x5.train.404,phi.LWR.E1,743,629
f.jc.6x5.train.405,phi.LWR.E1,295,263
f.jc.6x5.train.406,phi.LWR.E1,658,486
f.jc.6x5.train.407,phi.LWR.E1,642,500
f.jc.6x5.train.408,phi.LWR.E1,808,584
f.jc.6x5.train.409,phi.LWR.E1,841,606
f.jc.6x5.train.410,phi.LWR.E1,803,743
f.jc.6x5.train.411,phi.LWR.E1,1023,767
f.jc.6x5.train.412,phi.LWR.E1,463,371
f.jc.6x5.train.413,phi.LWR.E1,464,370
f.jc.6x5.train.414,phi.LWR.E1,590,490
f.jc.6x5.train.415,phi.LWR.E1,677,588
f.jc.6x5.train.416,phi.LWR.E1,792,626
f.jc.6x5.train.417,phi.LWR.E1,827,704
f.jc.6x5.train.418,phi.LWR.E1,1072,804
f.jc.6x5.train.419,phi.LWR.E1,872,792
f.jc.6x5.train.420,phi.LWR.E1,358,274
f.jc.6x5.train.421,phi.LWR.E1,545,423
f.jc.6x5.train.422,phi.LWR.E1,666,547
f.jc.6x5.train.423,phi.LWR.E1,703,508
f.jc.6x5.train.424,phi.LWR.E1,814,641
f.jc.6x5.train.425,phi.LWR.E1,789,640
f.jc.6x5.train.426,phi.LWR.E1,913,728
f.jc.6x5.train.427,phi.LWR.E1,1038,842
f.jc.6x5.train.428,phi.LWR.E1,473,399
f.jc.6x5.train.429,phi.LWR.E1,395,348
f.jc.6x5.train.430,phi.LWR.E1,667,595
f.jc.6x5.train.431,phi.LWR.E1,762,639
f.jc.6x5.train.432,phi.LWR.E1,686,620
f.jc.6x5.train.433,phi.LWR.E1,683,635
f.jc.6x5.train.434,phi.LWR.E1,922,763
f.jc.6x5.train.435,phi.LWR.E1,493,372
f.jc.6x5.train.436,phi.LWR.E1,448,377
f.jc.6x5.train.437,phi.LWR.E1,565,474
f.jc.6x5.train.438,phi.LWR.E1,686,529
f.jc.6x5.train.439,phi.LWR.E1,760,644
f.jc.6x5.train.440,phi.LWR.E1,934,759
f.jc.6x5.train.441,phi.LWR.E1,843,660
f.jc.6x5.train.442,phi.LWR.E1,915,648
f.jc.6x5.train.443,phi.LWR.E1,512,461
f.jc.6x5.train.444,phi.LWR.E1,539,420
f.jc.6x5.train.445,phi.LWR.E1,561,493
f.jc.6x5.train.446,phi.LWR.E1,628,519
f.jc.6x5.train.447,phi.LWR.E1,739,643
f.jc.6x5.train.448,phi.LWR.E1,851,651
f.jc.6x5.train.449,phi.LWR.E1,1117,776
f.jc.6x5.train.450,phi.LWR.E1,260,230
f.jc.6x5.train.451,phi.LWR.E1,453,381
f.jc.6x5.train.452,phi.LWR.E1,586,509
f.jc.6x5.train.453,phi.LWR.E1,610,513
f.jc.6x5.train.454,phi.LWR.E1,845,662
f.jc.6x5.train.455,phi.LWR.E1,926,690
f.jc.6x5.train.456,phi.LWR.E1,935,792
f.jc.6x5.train.457,phi.LWR.E1,1073,775
f.jc.6x5.train.458,phi.LWR.E1,444,390
f.jc.6x5.train.459,phi.LWR.E1,559,458
f.jc.6x5.train.460,phi.LWR.E1,656,546
f.jc.6x5.train.461,phi.LWR.E1,581,553
f.jc.6x5.train.462,phi.LWR.E1,708,566
f.jc.6x5.train.463,phi.LWR.E1,932,707
f.jc.6x5.train.464,phi.LWR.E1,816,673
f.jc.6x5.train.465,phi.LWR.E1,893,756
f.jc.6x5.train.466,phi.LWR.E1,377,290
f.jc.6x5.train.467,phi.LWR.E1,725,508
f.jc.6x5.train.468,phi.LWR.E1,579,479
f.jc.6x5.train.469,phi.LWR.E1,733,591
f.jc.6x5.train.470,phi.LWR.E1,604,518
f.jc.6x5.train.471,phi.LWR.E1,972,732
f.jc.6x5.train.472,phi.LWR.E1,930,799
f.jc.6x5.train.473,phi.LWR.E1,414,344
f.jc.6x5.train.474,phi.LWR.E1,493,385
f.jc.6x5.train.475,phi.LWR.E1,551,503
f.jc.6x5.train.476,phi.LWR.E1,639,539
f.jc.6x5.train.477,phi.LWR.E1,863,667
f.jc.6x5.train.478,phi.LWR.E1,904,712
f.jc.6x5.train.479,phi.LWR.E1,750,674
f.jc.6x5.train.480,phi.LWR.E1,1142,908
f.jc.6x5.train.481,phi.LWR.E1,551,405
f.jc.6x5.train.482,phi.LWR.E1,654,462
f.jc.6x5.train.483,phi.LWR.E1,535,464
f.jc.6x5.train.484,phi.LWR.E1,803,592
f.jc.6x5.train.485,phi.LWR.E1,724,579
f.jc.6x5.train.486,phi.LWR.E1,708,633
f.jc.6x5.train.487,phi.LWR.E1,896,653
f.jc.6x5.train.488,phi.LWR.E1,449,355
f.jc.6x5.train.489,phi.LWR.E1,340,297
f.jc.6x5.train.490,phi.LWR.E1,704,503
f.jc.6x5.train.491,phi.LWR.E1,584,516
f.jc.6x5.train.492,phi.LWR.E1,733,628
f.jc.6x5.train.493,phi.LWR.E1,944,694
f.jc.6x5.train.494,phi.LWR.E1,767,678
f.jc.6x5.train.495,phi.LWR.E1,1015,814
f.jc.6x5.train.496,phi.LWR.E1,386,362
f.jc.6x5.train.497,phi.LWR.E1,558,430
f.jc.6x5.train.498,phi.LWR.E1,468,421
f.jc.6x5.train.499,phi.LWR.E1,746,593
f.jc.6x5.train.500,phi.LWR.E1,758,614
