Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.284,phi.LPT.E-1,475,475
j.rnd.6x5.train.285,phi.LPT.E-1,673,673
j.rnd.6x5.train.286,phi.LPT.E-1,525,525
j.rnd.6x5.train.287,phi.LPT.E-1,534,534
j.rnd.6x5.train.288,phi.LPT.E-1,518,518
j.rnd.6x5.train.289,phi.LPT.E-1,670,670
j.rnd.6x5.train.290,phi.LPT.E-1,541,541
j.rnd.6x5.train.291,phi.LPT.E-1,536,536
j.rnd.6x5.train.292,phi.LPT.E-1,460,460
j.rnd.6x5.train.293,phi.LPT.E-1,540,540
j.rnd.6x5.train.294,phi.LPT.E-1,592,592
j.rnd.6x5.train.295,phi.LPT.E-1,401,401
j.rnd.6x5.train.296,phi.LPT.E-1,595,595
j.rnd.6x5.train.297,phi.LPT.E-1,591,591
j.rnd.6x5.train.298,phi.LPT.E-1,546,546
j.rnd.6x5.train.299,phi.LPT.E-1,488,488
j.rnd.6x5.train.300,phi.LPT.E-1,452,452
j.rnd.6x5.train.301,phi.LPT.E-1,427,427
j.rnd.6x5.train.302,phi.LPT.E-1,346,346
j.rnd.6x5.train.303,phi.LPT.E-1,510,510
j.rnd.6x5.train.304,phi.LPT.E-1,589,589
j.rnd.6x5.train.305,phi.LPT.E-1,422,422
j.rnd.6x5.train.306,phi.LPT.E-1,669,669
j.rnd.6x5.train.307,phi.LPT.E-1,540,540
j.rnd.6x5.train.308,phi.LPT.E-1,566,566
j.rnd.6x5.train.309,phi.LPT.E-1,699,699
j.rnd.6x5.train.310,phi.LPT.E-1,600,600
j.rnd.6x5.train.311,phi.LPT.E-1,514,514
j.rnd.6x5.train.312,phi.LPT.E-1,547,547
j.rnd.6x5.train.313,phi.LPT.E-1,504,504
j.rnd.6x5.train.314,phi.LPT.E-1,402,402
j.rnd.6x5.train.315,phi.LPT.E-1,486,486
j.rnd.6x5.train.316,phi.LPT.E-1,508,508
j.rnd.6x5.train.317,phi.LPT.E-1,510,510
j.rnd.6x5.train.318,phi.LPT.E-1,630,630
j.rnd.6x5.train.319,phi.LPT.E-1,600,600
j.rnd.6x5.train.320,phi.LPT.E-1,629,629
j.rnd.6x5.train.321,phi.LPT.E-1,698,698
j.rnd.6x5.train.322,phi.LPT.E-1,505,505
j.rnd.6x5.train.323,phi.LPT.E-1,499,499
j.rnd.6x5.train.324,phi.LPT.E-1,590,590
j.rnd.6x5.train.325,phi.LPT.E-1,590,590
j.rnd.6x5.train.326,phi.LPT.E-1,467,467
j.rnd.6x5.train.327,phi.LPT.E-1,451,451
j.rnd.6x5.train.328,phi.LPT.E-1,582,582
j.rnd.6x5.train.329,phi.LPT.E-1,441,441
j.rnd.6x5.train.330,phi.LPT.E-1,554,554
j.rnd.6x5.train.331,phi.LPT.E-1,478,478
j.rnd.6x5.train.332,phi.LPT.E-1,534,534
j.rnd.6x5.train.333,phi.LPT.E-1,553,553
j.rnd.6x5.train.334,phi.LPT.E-1,537,537
j.rnd.6x5.train.335,phi.LPT.E-1,536,536
j.rnd.6x5.train.336,phi.LPT.E-1,417,417
j.rnd.6x5.train.337,phi.LPT.E-1,588,588
j.rnd.6x5.train.338,phi.LPT.E-1,650,650
j.rnd.6x5.train.339,phi.LPT.E-1,491,491
j.rnd.6x5.train.340,phi.LPT.E-1,506,506
j.rnd.6x5.train.341,phi.LPT.E-1,610,610
j.rnd.6x5.train.342,phi.LPT.E-1,525,525
j.rnd.6x5.train.343,phi.LPT.E-1,505,505
j.rnd.6x5.train.344,phi.LPT.E-1,550,550
j.rnd.6x5.train.345,phi.LPT.E-1,430,430
j.rnd.6x5.train.346,phi.LPT.E-1,440,440
j.rnd.6x5.train.347,phi.LPT.E-1,597,597
j.rnd.6x5.train.348,phi.LPT.E-1,511,511
j.rnd.6x5.train.349,phi.LPT.E-1,486,486
j.rnd.6x5.train.350,phi.LPT.E-1,506,506
j.rnd.6x5.train.351,phi.LPT.E-1,577,575
j.rnd.6x5.train.352,phi.LPT.E-1,536,536
j.rnd.6x5.train.353,phi.LPT.E-1,741,741
j.rnd.6x5.train.354,phi.LPT.E-1,577,577
j.rnd.6x5.train.355,phi.LPT.E-1,556,556
j.rnd.6x5.train.356,phi.LPT.E-1,477,477
j.rnd.6x5.train.357,phi.LPT.E-1,445,445
j.rnd.6x5.train.358,phi.LPT.E-1,516,516
j.rnd.6x5.train.359,phi.LPT.E-1,418,418
j.rnd.6x5.train.360,phi.LPT.E-1,502,502
j.rnd.6x5.train.361,phi.LPT.E-1,513,513
j.rnd.6x5.train.362,phi.LPT.E-1,627,627
j.rnd.6x5.train.363,phi.LPT.E-1,504,504
j.rnd.6x5.train.364,phi.LPT.E-1,560,560
j.rnd.6x5.train.365,phi.LPT.E-1,615,615
j.rnd.6x5.train.366,phi.LPT.E-1,545,545
j.rnd.6x5.train.367,phi.LPT.E-1,522,522
j.rnd.6x5.train.368,phi.LPT.E-1,505,505
j.rnd.6x5.train.369,phi.LPT.E-1,509,509
j.rnd.6x5.train.370,phi.LPT.E-1,582,582
j.rnd.6x5.train.371,phi.LPT.E-1,448,448
j.rnd.6x5.train.372,phi.LPT.E-1,432,432
j.rnd.6x5.train.373,phi.LPT.E-1,506,506
j.rnd.6x5.train.374,phi.LPT.E-1,511,511
j.rnd.6x5.train.375,phi.LPT.E-1,461,461
j.rnd.6x5.train.376,phi.LPT.E-1,598,598
j.rnd.6x5.train.377,phi.LPT.E-1,451,451
j.rnd.6x5.train.378,phi.LPT.E-1,383,383
j.rnd.6x5.train.379,phi.LPT.E-1,501,501
j.rnd.6x5.train.380,phi.LPT.E-1,423,423
j.rnd.6x5.train.381,phi.LPT.E-1,467,467
j.rnd.6x5.train.382,phi.LPT.E-1,535,535
j.rnd.6x5.train.383,phi.LPT.E-1,471,471
j.rnd.6x5.train.384,phi.LPT.E-1,496,496
j.rnd.6x5.train.385,phi.LPT.E-1,471,471
j.rnd.6x5.train.386,phi.LPT.E-1,546,546
j.rnd.6x5.train.387,phi.LPT.E-1,524,524
j.rnd.6x5.train.388,phi.LPT.E-1,500,500
j.rnd.6x5.train.389,phi.LPT.E-1,492,492
j.rnd.6x5.train.390,phi.LPT.E-1,584,584
j.rnd.6x5.train.391,phi.LPT.E-1,505,505
j.rnd.6x5.train.392,phi.LPT.E-1,523,523
j.rnd.6x5.train.393,phi.LPT.E-1,518,518
j.rnd.6x5.train.394,phi.LPT.E-1,569,569
j.rnd.6x5.train.395,phi.LPT.E-1,526,526
j.rnd.6x5.train.396,phi.LPT.E-1,551,551
j.rnd.6x5.train.397,phi.LPT.E-1,584,584
j.rnd.6x5.train.398,phi.LPT.E-1,632,632
j.rnd.6x5.train.399,phi.LPT.E-1,550,550
j.rnd.6x5.train.400,phi.LPT.E-1,559,559
j.rnd.6x5.train.401,phi.LPT.E-1,380,380
j.rnd.6x5.train.402,phi.LPT.E-1,571,571
j.rnd.6x5.train.403,phi.LPT.E-1,562,562
j.rnd.6x5.train.404,phi.LPT.E-1,437,437
j.rnd.6x5.train.405,phi.LPT.E-1,491,491
j.rnd.6x5.train.406,phi.LPT.E-1,531,531
j.rnd.6x5.train.407,phi.LPT.E-1,431,431
j.rnd.6x5.train.408,phi.LPT.E-1,594,594
j.rnd.6x5.train.409,phi.LPT.E-1,499,499
j.rnd.6x5.train.410,phi.LPT.E-1,536,536
j.rnd.6x5.train.411,phi.LPT.E-1,545,545
j.rnd.6x5.train.412,phi.LPT.E-1,570,570
j.rnd.6x5.train.413,phi.LPT.E-1,519,519
j.rnd.6x5.train.414,phi.LPT.E-1,477,477
j.rnd.6x5.train.415,phi.LPT.E-1,478,478
j.rnd.6x5.train.416,phi.LPT.E-1,524,524
j.rnd.6x5.train.417,phi.LPT.E-1,550,550
j.rnd.6x5.train.418,phi.LPT.E-1,607,607
j.rnd.6x5.train.419,phi.LPT.E-1,658,658
j.rnd.6x5.train.420,phi.LPT.E-1,515,515
j.rnd.6x5.train.421,phi.LPT.E-1,460,460
j.rnd.6x5.train.422,phi.LPT.E-1,515,515
j.rnd.6x5.train.423,phi.LPT.E-1,440,440
j.rnd.6x5.train.424,phi.LPT.E-1,547,547
j.rnd.6x5.train.425,phi.LPT.E-1,523,523
j.rnd.6x5.train.426,phi.LPT.E-1,518,518
j.rnd.6x5.train.427,phi.LPT.E-1,519,519
j.rnd.6x5.train.428,phi.LPT.E-1,579,579
j.rnd.6x5.train.429,phi.LPT.E-1,484,484
j.rnd.6x5.train.430,phi.LPT.E-1,646,646
j.rnd.6x5.train.431,phi.LPT.E-1,611,611
j.rnd.6x5.train.432,phi.LPT.E-1,483,483
j.rnd.6x5.train.433,phi.LPT.E-1,522,522
j.rnd.6x5.train.434,phi.LPT.E-1,676,676
j.rnd.6x5.train.435,phi.LPT.E-1,510,510
j.rnd.6x5.train.436,phi.LPT.E-1,420,420
j.rnd.6x5.train.437,phi.LPT.E-1,548,548
j.rnd.6x5.train.438,phi.LPT.E-1,481,481
j.rnd.6x5.train.439,phi.LPT.E-1,502,502
j.rnd.6x5.train.440,phi.LPT.E-1,559,559
j.rnd.6x5.train.441,phi.LPT.E-1,483,483
j.rnd.6x5.train.442,phi.LPT.E-1,499,499
j.rnd.6x5.train.443,phi.LPT.E-1,582,582
j.rnd.6x5.train.444,phi.LPT.E-1,392,392
j.rnd.6x5.train.445,phi.LPT.E-1,549,549
j.rnd.6x5.train.446,phi.LPT.E-1,453,453
j.rnd.6x5.train.447,phi.LPT.E-1,639,637
j.rnd.6x5.train.448,phi.LPT.E-1,559,559
j.rnd.6x5.train.449,phi.LPT.E-1,525,525
j.rnd.6x5.train.450,phi.LPT.E-1,465,465
j.rnd.6x5.train.451,phi.LPT.E-1,436,436
j.rnd.6x5.train.452,phi.LPT.E-1,593,593
j.rnd.6x5.train.453,phi.LPT.E-1,527,527
j.rnd.6x5.train.454,phi.LPT.E-1,584,584
j.rnd.6x5.train.455,phi.LPT.E-1,526,526
j.rnd.6x5.train.456,phi.LPT.E-1,517,517
j.rnd.6x5.train.457,phi.LPT.E-1,667,667
j.rnd.6x5.train.458,phi.LPT.E-1,564,564
j.rnd.6x5.train.459,phi.LPT.E-1,532,532
j.rnd.6x5.train.460,phi.LPT.E-1,703,703
j.rnd.6x5.train.461,phi.LPT.E-1,413,413
j.rnd.6x5.train.462,phi.LPT.E-1,535,535
j.rnd.6x5.train.463,phi.LPT.E-1,579,579
j.rnd.6x5.train.464,phi.LPT.E-1,492,492
j.rnd.6x5.train.465,phi.LPT.E-1,533,533
j.rnd.6x5.train.466,phi.LPT.E-1,523,523
j.rnd.6x5.train.467,phi.LPT.E-1,498,498
j.rnd.6x5.train.468,phi.LPT.E-1,538,538
j.rnd.6x5.train.469,phi.LPT.E-1,395,395
j.rnd.6x5.train.470,phi.LPT.E-1,462,462
j.rnd.6x5.train.471,phi.LPT.E-1,558,558
j.rnd.6x5.train.472,phi.LPT.E-1,472,472
j.rnd.6x5.train.473,phi.LPT.E-1,519,519
j.rnd.6x5.train.474,phi.LPT.E-1,478,478
j.rnd.6x5.train.475,phi.LPT.E-1,530,530
j.rnd.6x5.train.476,phi.LPT.E-1,486,486
j.rnd.6x5.train.477,phi.LPT.E-1,500,500
j.rnd.6x5.train.478,phi.LPT.E-1,484,484
