Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.378,F20.M1,617,588
j.rnd_p1mdoubled.6x5.train.379,F20.M1,665,665
j.rnd_p1mdoubled.6x5.train.380,F20.M1,451,451
j.rnd_p1mdoubled.6x5.train.381,F20.M1,606,606
j.rnd_p1mdoubled.6x5.train.382,F20.M1,520,520
j.rnd_p1mdoubled.6x5.train.383,F20.M1,561,527
j.rnd_p1mdoubled.6x5.train.384,F20.M1,902,902
j.rnd_p1mdoubled.6x5.train.385,F20.M1,824,824
j.rnd_p1mdoubled.6x5.train.386,F20.M1,649,607
j.rnd_p1mdoubled.6x5.train.387,F20.M1,882,832
j.rnd_p1mdoubled.6x5.train.388,F20.M1,546,525
j.rnd_p1mdoubled.6x5.train.389,F20.M1,646,646
j.rnd_p1mdoubled.6x5.train.390,F20.M1,976,899
j.rnd_p1mdoubled.6x5.train.391,F20.M1,674,674
j.rnd_p1mdoubled.6x5.train.392,F20.M1,573,545
j.rnd_p1mdoubled.6x5.train.393,F20.M1,546,545
j.rnd_p1mdoubled.6x5.train.394,F20.M1,504,504
j.rnd_p1mdoubled.6x5.train.395,F20.M1,713,713
j.rnd_p1mdoubled.6x5.train.396,F20.M1,623,623
j.rnd_p1mdoubled.6x5.train.397,F20.M1,697,697
j.rnd_p1mdoubled.6x5.train.398,F20.M1,708,698
j.rnd_p1mdoubled.6x5.train.399,F20.M1,730,714
j.rnd_p1mdoubled.6x5.train.400,F20.M1,902,902
j.rnd_p1mdoubled.6x5.train.401,F20.M1,557,510
j.rnd_p1mdoubled.6x5.train.402,F20.M1,772,772
j.rnd_p1mdoubled.6x5.train.403,F20.M1,766,762
j.rnd_p1mdoubled.6x5.train.404,F20.M1,590,545
j.rnd_p1mdoubled.6x5.train.405,F20.M1,454,443
j.rnd_p1mdoubled.6x5.train.406,F20.M1,838,830
j.rnd_p1mdoubled.6x5.train.407,F20.M1,544,544
j.rnd_p1mdoubled.6x5.train.408,F20.M1,745,711
j.rnd_p1mdoubled.6x5.train.409,F20.M1,683,652
j.rnd_p1mdoubled.6x5.train.410,F20.M1,697,673
j.rnd_p1mdoubled.6x5.train.411,F20.M1,550,509
j.rnd_p1mdoubled.6x5.train.412,F20.M1,766,766
j.rnd_p1mdoubled.6x5.train.413,F20.M1,594,582
j.rnd_p1mdoubled.6x5.train.414,F20.M1,626,626
j.rnd_p1mdoubled.6x5.train.415,F20.M1,800,798
j.rnd_p1mdoubled.6x5.train.416,F20.M1,879,879
j.rnd_p1mdoubled.6x5.train.417,F20.M1,545,545
j.rnd_p1mdoubled.6x5.train.418,F20.M1,1067,1067
j.rnd_p1mdoubled.6x5.train.419,F20.M1,659,659
j.rnd_p1mdoubled.6x5.train.420,F20.M1,610,610
j.rnd_p1mdoubled.6x5.train.421,F20.M1,628,628
j.rnd_p1mdoubled.6x5.train.422,F20.M1,661,661
j.rnd_p1mdoubled.6x5.train.423,F20.M1,471,460
j.rnd_p1mdoubled.6x5.train.424,F20.M1,860,832
j.rnd_p1mdoubled.6x5.train.425,F20.M1,653,653
j.rnd_p1mdoubled.6x5.train.426,F20.M1,810,759
j.rnd_p1mdoubled.6x5.train.427,F20.M1,532,532
j.rnd_p1mdoubled.6x5.train.428,F20.M1,515,515
j.rnd_p1mdoubled.6x5.train.429,F20.M1,488,479
j.rnd_p1mdoubled.6x5.train.430,F20.M1,695,695
j.rnd_p1mdoubled.6x5.train.431,F20.M1,933,933
j.rnd_p1mdoubled.6x5.train.432,F20.M1,529,527
j.rnd_p1mdoubled.6x5.train.433,F20.M1,557,529
