Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.344,phi.RNDmin.E1,1285,819
j.rndn.10x10.train.345,phi.RNDmin.E1,1241,842
j.rndn.10x10.train.346,phi.RNDmin.E1,1258,832
j.rndn.10x10.train.347,phi.RNDmin.E1,1071,851
j.rndn.10x10.train.348,phi.RNDmin.E1,1246,815
j.rndn.10x10.train.349,phi.RNDmin.E1,1235,804
j.rndn.10x10.train.350,phi.RNDmin.E1,1153,825
j.rndn.10x10.train.351,phi.RNDmin.E1,1230,868
j.rndn.10x10.train.352,phi.RNDmin.E1,1225,803
j.rndn.10x10.train.353,phi.RNDmin.E1,1309,869
j.rndn.10x10.train.354,phi.RNDmin.E1,1083,780
j.rndn.10x10.train.355,phi.RNDmin.E1,1130,834
j.rndn.10x10.train.356,phi.RNDmin.E1,1218,842
j.rndn.10x10.train.357,phi.RNDmin.E1,1055,810
j.rndn.10x10.train.358,phi.RNDmin.E1,1100,803
j.rndn.10x10.train.359,phi.RNDmin.E1,1260,814
j.rndn.10x10.train.360,phi.RNDmin.E1,1330,825
j.rndn.10x10.train.361,phi.RNDmin.E1,1052,808
j.rndn.10x10.train.362,phi.RNDmin.E1,1203,863
j.rndn.10x10.train.363,phi.RNDmin.E1,1178,807
j.rndn.10x10.train.364,phi.RNDmin.E1,1102,838
j.rndn.10x10.train.365,phi.RNDmin.E1,1254,825
j.rndn.10x10.train.366,phi.RNDmin.E1,1144,822
j.rndn.10x10.train.367,phi.RNDmin.E1,1295,828
j.rndn.10x10.train.368,phi.RNDmin.E1,1337,849
j.rndn.10x10.train.369,phi.RNDmin.E1,1240,871
j.rndn.10x10.train.370,phi.RNDmin.E1,1184,853
j.rndn.10x10.train.371,phi.RNDmin.E1,1153,809
j.rndn.10x10.train.372,phi.RNDmin.E1,1146,816
j.rndn.10x10.train.373,phi.RNDmin.E1,1209,871
j.rndn.10x10.train.374,phi.RNDmin.E1,1287,852
j.rndn.10x10.train.375,phi.RNDmin.E1,1000,798
j.rndn.10x10.train.376,phi.RNDmin.E1,1391,855
j.rndn.10x10.train.377,phi.RNDmin.E1,1173,858
j.rndn.10x10.train.378,phi.RNDmin.E1,1269,824
j.rndn.10x10.train.379,phi.RNDmin.E1,1162,808
j.rndn.10x10.train.380,phi.RNDmin.E1,1343,825
j.rndn.10x10.train.381,phi.RNDmin.E1,1260,890
j.rndn.10x10.train.382,phi.RNDmin.E1,1255,853
j.rndn.10x10.train.383,phi.RNDmin.E1,1151,845
j.rndn.10x10.train.384,phi.RNDmin.E1,1075,856
j.rndn.10x10.train.385,phi.RNDmin.E1,1196,808
j.rndn.10x10.train.386,phi.RNDmin.E1,1225,855
j.rndn.10x10.train.387,phi.RNDmin.E1,1208,836
j.rndn.10x10.train.388,phi.RNDmin.E1,1311,840
j.rndn.10x10.train.389,phi.RNDmin.E1,1184,868
j.rndn.10x10.train.390,phi.RNDmin.E1,1317,872
j.rndn.10x10.train.391,phi.RNDmin.E1,1256,824
j.rndn.10x10.train.392,phi.RNDmin.E1,1165,853
j.rndn.10x10.train.393,phi.RNDmin.E1,1201,808
j.rndn.10x10.train.394,phi.RNDmin.E1,1146,866
j.rndn.10x10.train.395,phi.RNDmin.E1,1280,902
j.rndn.10x10.train.396,phi.RNDmin.E1,1218,827
j.rndn.10x10.train.397,phi.RNDmin.E1,1173,884
j.rndn.10x10.train.398,phi.RNDmin.E1,1208,813
j.rndn.10x10.train.399,phi.RNDmin.E1,1216,852
j.rndn.10x10.train.400,phi.RNDmin.E1,1157,843
j.rndn.10x10.train.401,phi.RNDmin.E1,1089,828
j.rndn.10x10.train.402,phi.RNDmin.E1,1197,846
j.rndn.10x10.train.403,phi.RNDmin.E1,1136,889
j.rndn.10x10.train.404,phi.RNDmin.E1,1204,820
j.rndn.10x10.train.405,phi.RNDmin.E1,1244,862
j.rndn.10x10.train.406,phi.RNDmin.E1,1257,857
j.rndn.10x10.train.407,phi.RNDmin.E1,1119,824
j.rndn.10x10.train.408,phi.RNDmin.E1,1303,872
j.rndn.10x10.train.409,phi.RNDmin.E1,1258,815
j.rndn.10x10.train.410,phi.RNDmin.E1,1262,858
j.rndn.10x10.train.411,phi.RNDmin.E1,1246,834
j.rndn.10x10.train.412,phi.RNDmin.E1,1313,848
j.rndn.10x10.train.413,phi.RNDmin.E1,1158,859
j.rndn.10x10.train.414,phi.RNDmin.E1,1260,863
j.rndn.10x10.train.415,phi.RNDmin.E1,1128,812
j.rndn.10x10.train.416,phi.RNDmin.E1,1222,885
j.rndn.10x10.train.417,phi.RNDmin.E1,1153,828
j.rndn.10x10.train.418,phi.RNDmin.E1,1209,861
j.rndn.10x10.train.419,phi.RNDmin.E1,1289,831
j.rndn.10x10.train.420,phi.RNDmin.E1,1367,878
j.rndn.10x10.train.421,phi.RNDmin.E1,1253,877
j.rndn.10x10.train.422,phi.RNDmin.E1,1277,874
j.rndn.10x10.train.423,phi.RNDmin.E1,1134,861
j.rndn.10x10.train.424,phi.RNDmin.E1,1253,854
j.rndn.10x10.train.425,phi.RNDmin.E1,1200,855
j.rndn.10x10.train.426,phi.RNDmin.E1,1369,884
j.rndn.10x10.train.427,phi.RNDmin.E1,1203,845
j.rndn.10x10.train.428,phi.RNDmin.E1,1198,762
j.rndn.10x10.train.429,phi.RNDmin.E1,1168,849
j.rndn.10x10.train.430,phi.RNDmin.E1,1056,807
j.rndn.10x10.train.431,phi.RNDmin.E1,1211,774
j.rndn.10x10.train.432,phi.RNDmin.E1,1130,835
j.rndn.10x10.train.433,phi.RNDmin.E1,1257,889
j.rndn.10x10.train.434,phi.RNDmin.E1,1169,812
j.rndn.10x10.train.435,phi.RNDmin.E1,1227,902
j.rndn.10x10.train.436,phi.RNDmin.E1,1316,859
j.rndn.10x10.train.437,phi.RNDmin.E1,1165,813
j.rndn.10x10.train.438,phi.RNDmin.E1,1274,913
j.rndn.10x10.train.439,phi.RNDmin.E1,1285,856
j.rndn.10x10.train.440,phi.RNDmin.E1,1270,873
j.rndn.10x10.train.441,phi.RNDmin.E1,1311,902
j.rndn.10x10.train.442,phi.RNDmin.E1,1231,865
j.rndn.10x10.train.443,phi.RNDmin.E1,1110,818
j.rndn.10x10.train.444,phi.RNDmin.E1,1367,865
j.rndn.10x10.train.445,phi.RNDmin.E1,1252,821
j.rndn.10x10.train.446,phi.RNDmin.E1,1192,813
j.rndn.10x10.train.447,phi.RNDmin.E1,1151,764
j.rndn.10x10.train.448,phi.RNDmin.E1,1294,865
