Name,CDR,Makespan
f.mc.6x5.train.381,phi.macFree.E1,763
f.mc.6x5.train.382,phi.macFree.E1,409
f.mc.6x5.train.383,phi.macFree.E1,535
f.mc.6x5.train.384,phi.macFree.E1,532
f.mc.6x5.train.385,phi.macFree.E1,613
f.mc.6x5.train.386,phi.macFree.E1,629
f.mc.6x5.train.387,phi.macFree.E1,710
f.mc.6x5.train.388,phi.macFree.E1,726
f.mc.6x5.train.389,phi.macFree.E1,765
f.mc.6x5.train.390,phi.macFree.E1,560
f.mc.6x5.train.391,phi.macFree.E1,427
f.mc.6x5.train.392,phi.macFree.E1,515
f.mc.6x5.train.393,phi.macFree.E1,659
f.mc.6x5.train.394,phi.macFree.E1,866
f.mc.6x5.train.395,phi.macFree.E1,768
f.mc.6x5.train.396,phi.macFree.E1,903
f.mc.6x5.train.397,phi.macFree.E1,405
f.mc.6x5.train.398,phi.macFree.E1,561
f.mc.6x5.train.399,phi.macFree.E1,549
f.mc.6x5.train.400,phi.macFree.E1,622
f.mc.6x5.train.401,phi.macFree.E1,532
f.mc.6x5.train.402,phi.macFree.E1,680
f.mc.6x5.train.403,phi.macFree.E1,885
f.mc.6x5.train.404,phi.macFree.E1,627
f.mc.6x5.train.405,phi.macFree.E1,311
f.mc.6x5.train.406,phi.macFree.E1,524
f.mc.6x5.train.407,phi.macFree.E1,604
f.mc.6x5.train.408,phi.macFree.E1,627
f.mc.6x5.train.409,phi.macFree.E1,605
f.mc.6x5.train.410,phi.macFree.E1,765
f.mc.6x5.train.411,phi.macFree.E1,1018
f.mc.6x5.train.412,phi.macFree.E1,366
f.mc.6x5.train.413,phi.macFree.E1,419
f.mc.6x5.train.414,phi.macFree.E1,531
f.mc.6x5.train.415,phi.macFree.E1,665
f.mc.6x5.train.416,phi.macFree.E1,699
f.mc.6x5.train.417,phi.macFree.E1,740
f.mc.6x5.train.418,phi.macFree.E1,890
f.mc.6x5.train.419,phi.macFree.E1,804
f.mc.6x5.train.420,phi.macFree.E1,336
f.mc.6x5.train.421,phi.macFree.E1,424
f.mc.6x5.train.422,phi.macFree.E1,636
f.mc.6x5.train.423,phi.macFree.E1,537
f.mc.6x5.train.424,phi.macFree.E1,736
f.mc.6x5.train.425,phi.macFree.E1,651
f.mc.6x5.train.426,phi.macFree.E1,758
f.mc.6x5.train.427,phi.macFree.E1,790
f.mc.6x5.train.428,phi.macFree.E1,418
f.mc.6x5.train.429,phi.macFree.E1,369
f.mc.6x5.train.430,phi.macFree.E1,597
f.mc.6x5.train.431,phi.macFree.E1,777
f.mc.6x5.train.432,phi.macFree.E1,651
f.mc.6x5.train.433,phi.macFree.E1,733
