Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.305,phi.RNDstd.E-1,468,421
j.rnd_p1mdoubled.6x5.train.306,phi.RNDstd.E-1,931,867
j.rnd_p1mdoubled.6x5.train.307,phi.RNDstd.E-1,813,747
j.rnd_p1mdoubled.6x5.train.308,phi.RNDstd.E-1,782,614
j.rnd_p1mdoubled.6x5.train.309,phi.RNDstd.E-1,1022,928
j.rnd_p1mdoubled.6x5.train.310,phi.RNDstd.E-1,888,643
j.rnd_p1mdoubled.6x5.train.311,phi.RNDstd.E-1,597,486
j.rnd_p1mdoubled.6x5.train.312,phi.RNDstd.E-1,1032,1032
j.rnd_p1mdoubled.6x5.train.313,phi.RNDstd.E-1,694,640
j.rnd_p1mdoubled.6x5.train.314,phi.RNDstd.E-1,721,646
j.rnd_p1mdoubled.6x5.train.315,phi.RNDstd.E-1,646,545
j.rnd_p1mdoubled.6x5.train.316,phi.RNDstd.E-1,813,716
j.rnd_p1mdoubled.6x5.train.317,phi.RNDstd.E-1,619,525
j.rnd_p1mdoubled.6x5.train.318,phi.RNDstd.E-1,840,751
j.rnd_p1mdoubled.6x5.train.319,phi.RNDstd.E-1,751,681
j.rnd_p1mdoubled.6x5.train.320,phi.RNDstd.E-1,647,583
j.rnd_p1mdoubled.6x5.train.321,phi.RNDstd.E-1,654,569
j.rnd_p1mdoubled.6x5.train.322,phi.RNDstd.E-1,765,686
j.rnd_p1mdoubled.6x5.train.323,phi.RNDstd.E-1,659,554
j.rnd_p1mdoubled.6x5.train.324,phi.RNDstd.E-1,655,585
j.rnd_p1mdoubled.6x5.train.325,phi.RNDstd.E-1,973,942
j.rnd_p1mdoubled.6x5.train.326,phi.RNDstd.E-1,535,535
j.rnd_p1mdoubled.6x5.train.327,phi.RNDstd.E-1,688,587
j.rnd_p1mdoubled.6x5.train.328,phi.RNDstd.E-1,661,574
j.rnd_p1mdoubled.6x5.train.329,phi.RNDstd.E-1,749,724
j.rnd_p1mdoubled.6x5.train.330,phi.RNDstd.E-1,745,613
j.rnd_p1mdoubled.6x5.train.331,phi.RNDstd.E-1,812,736
j.rnd_p1mdoubled.6x5.train.332,phi.RNDstd.E-1,726,645
j.rnd_p1mdoubled.6x5.train.333,phi.RNDstd.E-1,604,544
j.rnd_p1mdoubled.6x5.train.334,phi.RNDstd.E-1,694,612
j.rnd_p1mdoubled.6x5.train.335,phi.RNDstd.E-1,890,776
j.rnd_p1mdoubled.6x5.train.336,phi.RNDstd.E-1,523,422
j.rnd_p1mdoubled.6x5.train.337,phi.RNDstd.E-1,809,809
j.rnd_p1mdoubled.6x5.train.338,phi.RNDstd.E-1,1047,835
j.rnd_p1mdoubled.6x5.train.339,phi.RNDstd.E-1,712,634
j.rnd_p1mdoubled.6x5.train.340,phi.RNDstd.E-1,854,854
j.rnd_p1mdoubled.6x5.train.341,phi.RNDstd.E-1,1022,896
j.rnd_p1mdoubled.6x5.train.342,phi.RNDstd.E-1,713,596
j.rnd_p1mdoubled.6x5.train.343,phi.RNDstd.E-1,798,798
j.rnd_p1mdoubled.6x5.train.344,phi.RNDstd.E-1,662,640
j.rnd_p1mdoubled.6x5.train.345,phi.RNDstd.E-1,763,650
j.rnd_p1mdoubled.6x5.train.346,phi.RNDstd.E-1,633,522
j.rnd_p1mdoubled.6x5.train.347,phi.RNDstd.E-1,944,820
j.rnd_p1mdoubled.6x5.train.348,phi.RNDstd.E-1,626,626
j.rnd_p1mdoubled.6x5.train.349,phi.RNDstd.E-1,593,477
j.rnd_p1mdoubled.6x5.train.350,phi.RNDstd.E-1,728,638
j.rnd_p1mdoubled.6x5.train.351,phi.RNDstd.E-1,655,584
j.rnd_p1mdoubled.6x5.train.352,phi.RNDstd.E-1,518,425
j.rnd_p1mdoubled.6x5.train.353,phi.RNDstd.E-1,917,852
j.rnd_p1mdoubled.6x5.train.354,phi.RNDstd.E-1,792,759
j.rnd_p1mdoubled.6x5.train.355,phi.RNDstd.E-1,676,566
