Name,Optimum,Solved
j.rndn.10x10.train.3554,716,opt
j.rndn.10x10.train.3555,765,opt
j.rndn.10x10.train.3556,773,opt
j.rndn.10x10.train.3557,711,opt
j.rndn.10x10.train.3558,750,opt
j.rndn.10x10.train.3559,735,opt
j.rndn.10x10.train.3560,768,opt
j.rndn.10x10.train.3561,761,opt
j.rndn.10x10.train.3562,761,opt
j.rndn.10x10.train.3563,753,opt
j.rndn.10x10.train.3564,793,opt
j.rndn.10x10.train.3565,747,opt
j.rndn.10x10.train.3566,761,opt
j.rndn.10x10.train.3567,717,opt
j.rndn.10x10.train.3568,731,opt
j.rndn.10x10.train.3569,746,opt
j.rndn.10x10.train.3570,749,opt
j.rndn.10x10.train.3571,754,opt
j.rndn.10x10.train.3572,783,opt
j.rndn.10x10.train.3573,737,opt
j.rndn.10x10.train.3574,758,opt
j.rndn.10x10.train.3575,725,opt
j.rndn.10x10.train.3576,727,opt
j.rndn.10x10.train.3577,804,opt
j.rndn.10x10.train.3578,796,opt
j.rndn.10x10.train.3579,746,opt
j.rndn.10x10.train.3580,778,opt
j.rndn.10x10.train.3581,734,opt
j.rndn.10x10.train.3582,782,opt
j.rndn.10x10.train.3583,754,opt
j.rndn.10x10.train.3584,699,opt
j.rndn.10x10.train.3585,775,opt
j.rndn.10x10.train.3586,807,opt
j.rndn.10x10.train.3587,753,opt
j.rndn.10x10.train.3588,763,opt
j.rndn.10x10.train.3589,759,opt
j.rndn.10x10.train.3590,748,opt
j.rndn.10x10.train.3591,712,opt
j.rndn.10x10.train.3592,758,opt
j.rndn.10x10.train.3593,763,opt
j.rndn.10x10.train.3594,721,opt
j.rndn.10x10.train.3595,764,opt
j.rndn.10x10.train.3596,755,opt
j.rndn.10x10.train.3597,757,opt
j.rndn.10x10.train.3598,735,opt
j.rndn.10x10.train.3599,741,opt
j.rndn.10x10.train.3600,812,opt
j.rndn.10x10.train.3601,750,opt
j.rndn.10x10.train.3602,757,opt
j.rndn.10x10.train.3603,726,opt
j.rndn.10x10.train.3604,755,opt
j.rndn.10x10.train.3605,727,opt
j.rndn.10x10.train.3606,755,opt
j.rndn.10x10.train.3607,754,opt
j.rndn.10x10.train.3608,794,opt
j.rndn.10x10.train.3609,745,opt
j.rndn.10x10.train.3610,706,opt
j.rndn.10x10.train.3611,762,opt
j.rndn.10x10.train.3612,765,opt
j.rndn.10x10.train.3613,732,opt
j.rndn.10x10.train.3614,772,opt
j.rndn.10x10.train.3615,751,opt
j.rndn.10x10.train.3616,761,opt
j.rndn.10x10.train.3617,731,opt
j.rndn.10x10.train.3618,763,opt
j.rndn.10x10.train.3619,745,opt
j.rndn.10x10.train.3620,736,opt
j.rndn.10x10.train.3621,767,opt
j.rndn.10x10.train.3622,732,opt
j.rndn.10x10.train.3623,744,opt
j.rndn.10x10.train.3624,770,opt
j.rndn.10x10.train.3625,731,opt
j.rndn.10x10.train.3626,779,opt
j.rndn.10x10.train.3627,770,opt
j.rndn.10x10.train.3628,754,opt
j.rndn.10x10.train.3629,719,opt
j.rndn.10x10.train.3630,762,opt
j.rndn.10x10.train.3631,713,opt
j.rndn.10x10.train.3632,776,opt
j.rndn.10x10.train.3633,750,opt
j.rndn.10x10.train.3634,729,opt
j.rndn.10x10.train.3635,814,opt
j.rndn.10x10.train.3636,770,opt
j.rndn.10x10.train.3637,786,opt
j.rndn.10x10.train.3638,804,opt
j.rndn.10x10.train.3639,731,opt
j.rndn.10x10.train.3640,762,opt
j.rndn.10x10.train.3641,754,opt
j.rndn.10x10.train.3642,773,opt
j.rndn.10x10.train.3643,756,opt
j.rndn.10x10.train.3644,760,opt
j.rndn.10x10.train.3645,822,opt
j.rndn.10x10.train.3646,752,opt
j.rndn.10x10.train.3647,768,opt
j.rndn.10x10.train.3648,706,opt
j.rndn.10x10.train.3649,710,opt
j.rndn.10x10.train.3650,713,opt
j.rndn.10x10.train.3651,777,opt
j.rndn.10x10.train.3652,720,opt
j.rndn.10x10.train.3653,753,opt
j.rndn.10x10.train.3654,805,opt
j.rndn.10x10.train.3655,734,opt
j.rndn.10x10.train.3656,727,opt
j.rndn.10x10.train.3657,791,opt
j.rndn.10x10.train.3658,752,opt
j.rndn.10x10.train.3659,723,opt
j.rndn.10x10.train.3660,767,opt
j.rndn.10x10.train.3661,756,opt
j.rndn.10x10.train.3662,752,opt
j.rndn.10x10.train.3663,767,opt
j.rndn.10x10.train.3664,765,opt
j.rndn.10x10.train.3665,757,opt
j.rndn.10x10.train.3666,729,opt
j.rndn.10x10.train.3667,774,opt
j.rndn.10x10.train.3668,761,opt
j.rndn.10x10.train.3669,740,opt
j.rndn.10x10.train.3670,758,opt
j.rndn.10x10.train.3671,766,opt
j.rndn.10x10.train.3672,776,opt
j.rndn.10x10.train.3673,752,opt
j.rndn.10x10.train.3674,763,opt
j.rndn.10x10.train.3675,758,opt
j.rndn.10x10.train.3676,777,opt
j.rndn.10x10.train.3677,745,opt
j.rndn.10x10.train.3678,713,opt
j.rndn.10x10.train.3679,792,opt
j.rndn.10x10.train.3680,817,opt
j.rndn.10x10.train.3681,754,opt
j.rndn.10x10.train.3682,740,opt
j.rndn.10x10.train.3683,739,opt
j.rndn.10x10.train.3684,750,opt
j.rndn.10x10.train.3685,745,opt
j.rndn.10x10.train.3686,773,opt
j.rndn.10x10.train.3687,806,opt
j.rndn.10x10.train.3688,789,opt
j.rndn.10x10.train.3689,793,opt
j.rndn.10x10.train.3690,781,opt
j.rndn.10x10.train.3691,757,opt
j.rndn.10x10.train.3692,751,opt
j.rndn.10x10.train.3693,750,opt
j.rndn.10x10.train.3694,760,opt
j.rndn.10x10.train.3695,730,opt
j.rndn.10x10.train.3696,724,opt
j.rndn.10x10.train.3697,760,opt
j.rndn.10x10.train.3698,728,opt
j.rndn.10x10.train.3699,753,opt
j.rndn.10x10.train.3700,799,opt
j.rndn.10x10.train.3701,750,opt
j.rndn.10x10.train.3702,705,opt
j.rndn.10x10.train.3703,760,opt
j.rndn.10x10.train.3704,754,opt
j.rndn.10x10.train.3705,736,opt
j.rndn.10x10.train.3706,756,opt
j.rndn.10x10.train.3707,755,opt
j.rndn.10x10.train.3708,793,opt
j.rndn.10x10.train.3709,706,opt
j.rndn.10x10.train.3710,804,opt
j.rndn.10x10.train.3711,757,opt
j.rndn.10x10.train.3712,713,opt
j.rndn.10x10.train.3713,789,opt
j.rndn.10x10.train.3714,744,opt
j.rndn.10x10.train.3715,746,opt
j.rndn.10x10.train.3716,762,opt
j.rndn.10x10.train.3717,760,opt
j.rndn.10x10.train.3718,774,opt
j.rndn.10x10.train.3719,753,opt
j.rndn.10x10.train.3720,706,opt
j.rndn.10x10.train.3721,738,opt
j.rndn.10x10.train.3722,767,opt
j.rndn.10x10.train.3723,755,opt
j.rndn.10x10.train.3724,816,opt
j.rndn.10x10.train.3725,755,opt
j.rndn.10x10.train.3726,762,opt
j.rndn.10x10.train.3727,722,opt
j.rndn.10x10.train.3728,762,opt
j.rndn.10x10.train.3729,761,opt
j.rndn.10x10.train.3730,753,opt
j.rndn.10x10.train.3731,763,opt
j.rndn.10x10.train.3732,731,opt
j.rndn.10x10.train.3733,767,opt
j.rndn.10x10.train.3734,774,opt
j.rndn.10x10.train.3735,711,opt
j.rndn.10x10.train.3736,769,opt
j.rndn.10x10.train.3737,768,opt
j.rndn.10x10.train.3738,735,opt
j.rndn.10x10.train.3739,754,opt
j.rndn.10x10.train.3740,750,opt
j.rndn.10x10.train.3741,716,opt
j.rndn.10x10.train.3742,770,opt
j.rndn.10x10.train.3743,711,opt
j.rndn.10x10.train.3744,754,opt
j.rndn.10x10.train.3745,761,opt
j.rndn.10x10.train.3746,756,opt
j.rndn.10x10.train.3747,749,opt
j.rndn.10x10.train.3748,765,opt
j.rndn.10x10.train.3749,716,opt
j.rndn.10x10.train.3750,715,opt
j.rndn.10x10.train.3751,750,opt
j.rndn.10x10.train.3752,713,opt
j.rndn.10x10.train.3753,757,opt
j.rndn.10x10.train.3754,796,opt
j.rndn.10x10.train.3755,758,opt
j.rndn.10x10.train.3756,748,opt
j.rndn.10x10.train.3757,759,opt
j.rndn.10x10.train.3758,753,opt
j.rndn.10x10.train.3759,754,opt
j.rndn.10x10.train.3760,704,opt
j.rndn.10x10.train.3761,803,opt
j.rndn.10x10.train.3762,748,opt
j.rndn.10x10.train.3763,767,opt
j.rndn.10x10.train.3764,754,opt
j.rndn.10x10.train.3765,718,opt
j.rndn.10x10.train.3766,762,opt
j.rndn.10x10.train.3767,786,opt
j.rndn.10x10.train.3768,791,opt
j.rndn.10x10.train.3769,762,opt
j.rndn.10x10.train.3770,764,opt
j.rndn.10x10.train.3771,753,opt
j.rndn.10x10.train.3772,757,opt
j.rndn.10x10.train.3773,736,opt
j.rndn.10x10.train.3774,753,opt
j.rndn.10x10.train.3775,802,opt
j.rndn.10x10.train.3776,798,opt
j.rndn.10x10.train.3777,765,opt
j.rndn.10x10.train.3778,756,opt
j.rndn.10x10.train.3779,703,opt
j.rndn.10x10.train.3780,792,opt
j.rndn.10x10.train.3781,709,opt
j.rndn.10x10.train.3782,748,opt
j.rndn.10x10.train.3783,778,opt
j.rndn.10x10.train.3784,735,opt
j.rndn.10x10.train.3785,761,opt
j.rndn.10x10.train.3786,755,opt
j.rndn.10x10.train.3787,754,opt
j.rndn.10x10.train.3788,826,opt
j.rndn.10x10.train.3789,796,opt
j.rndn.10x10.train.3790,769,opt
j.rndn.10x10.train.3791,723,opt
j.rndn.10x10.train.3792,766,opt
j.rndn.10x10.train.3793,715,opt
j.rndn.10x10.train.3794,710,opt
j.rndn.10x10.train.3795,779,opt
j.rndn.10x10.train.3796,727,opt
j.rndn.10x10.train.3797,765,opt
j.rndn.10x10.train.3798,746,opt
j.rndn.10x10.train.3799,751,opt
j.rndn.10x10.train.3800,751,opt
j.rndn.10x10.train.3801,753,opt
j.rndn.10x10.train.3802,719,opt
j.rndn.10x10.train.3803,770,opt
j.rndn.10x10.train.3804,814,opt
j.rndn.10x10.train.3805,735,opt
j.rndn.10x10.train.3806,718,opt
j.rndn.10x10.train.3807,745,opt
j.rndn.10x10.train.3808,766,opt
j.rndn.10x10.train.3809,747,opt
j.rndn.10x10.train.3810,769,opt
j.rndn.10x10.train.3811,763,opt
j.rndn.10x10.train.3812,757,opt
j.rndn.10x10.train.3813,762,opt
j.rndn.10x10.train.3814,724,opt
j.rndn.10x10.train.3815,760,opt
j.rndn.10x10.train.3816,741,opt
j.rndn.10x10.train.3817,708,opt
j.rndn.10x10.train.3818,761,opt
j.rndn.10x10.train.3819,743,opt
j.rndn.10x10.train.3820,754,opt
j.rndn.10x10.train.3821,704,opt
j.rndn.10x10.train.3822,739,opt
j.rndn.10x10.train.3823,765,opt
j.rndn.10x10.train.3824,788,opt
j.rndn.10x10.train.3825,746,opt
j.rndn.10x10.train.3826,760,opt
j.rndn.10x10.train.3827,746,opt
j.rndn.10x10.train.3828,750,opt
j.rndn.10x10.train.3829,726,opt
j.rndn.10x10.train.3830,751,opt
j.rndn.10x10.train.3831,756,opt
j.rndn.10x10.train.3832,747,opt
j.rndn.10x10.train.3833,720,opt
j.rndn.10x10.train.3834,744,opt
j.rndn.10x10.train.3835,769,opt
j.rndn.10x10.train.3836,733,opt
j.rndn.10x10.train.3837,755,opt
j.rndn.10x10.train.3838,711,opt
j.rndn.10x10.train.3839,751,opt
j.rndn.10x10.train.3840,768,opt
j.rndn.10x10.train.3841,813,opt
j.rndn.10x10.train.3842,730,opt
j.rndn.10x10.train.3843,778,opt
j.rndn.10x10.train.3844,788,opt
j.rndn.10x10.train.3845,766,opt
j.rndn.10x10.train.3846,764,opt
j.rndn.10x10.train.3847,785,opt
j.rndn.10x10.train.3848,755,opt
j.rndn.10x10.train.3849,718,opt
j.rndn.10x10.train.3850,760,opt
j.rndn.10x10.train.3851,748,opt
j.rndn.10x10.train.3852,748,opt
j.rndn.10x10.train.3853,764,opt
j.rndn.10x10.train.3854,753,opt
j.rndn.10x10.train.3855,753,opt
j.rndn.10x10.train.3856,759,opt
j.rndn.10x10.train.3857,751,opt
j.rndn.10x10.train.3858,777,opt
j.rndn.10x10.train.3859,732,opt
j.rndn.10x10.train.3860,775,opt
j.rndn.10x10.train.3862,730,opt
j.rndn.10x10.train.3863,800,opt
j.rndn.10x10.train.3864,759,opt
j.rndn.10x10.train.3865,799,opt
j.rndn.10x10.train.3866,761,opt
j.rndn.10x10.train.3867,760,opt
j.rndn.10x10.train.3868,801,opt
j.rndn.10x10.train.3869,775,opt
j.rndn.10x10.train.3870,775,opt
j.rndn.10x10.train.3871,762,opt
j.rndn.10x10.train.3872,737,opt
j.rndn.10x10.train.3873,762,opt
j.rndn.10x10.train.3874,757,opt
j.rndn.10x10.train.3875,766,opt
j.rndn.10x10.train.3876,715,opt
j.rndn.10x10.train.3877,721,opt
j.rndn.10x10.train.3878,773,opt
j.rndn.10x10.train.3879,707,opt
j.rndn.10x10.train.3880,796,opt
j.rndn.10x10.train.3881,763,opt
j.rndn.10x10.train.3882,715,opt
j.rndn.10x10.train.3883,753,opt
j.rndn.10x10.train.3884,753,opt
j.rndn.10x10.train.3885,769,opt
j.rndn.10x10.train.3886,762,opt
j.rndn.10x10.train.3887,756,opt
j.rndn.10x10.train.3888,755,opt
j.rndn.10x10.train.3889,813,opt
j.rndn.10x10.train.3890,743,opt
j.rndn.10x10.train.3891,767,opt
j.rndn.10x10.train.3892,768,opt
j.rndn.10x10.train.3893,760,opt
j.rndn.10x10.train.3894,711,opt
j.rndn.10x10.train.3895,754,opt
j.rndn.10x10.train.3896,804,opt
j.rndn.10x10.train.3897,727,opt
j.rndn.10x10.train.3898,755,opt
j.rndn.10x10.train.3899,772,opt
j.rndn.10x10.train.3900,782,opt
j.rndn.10x10.train.3901,805,opt
j.rndn.10x10.train.3902,788,opt
j.rndn.10x10.train.3903,748,opt
j.rndn.10x10.train.3904,768,opt
j.rndn.10x10.train.3905,793,opt
j.rndn.10x10.train.3906,761,opt
j.rndn.10x10.train.3907,795,opt
j.rndn.10x10.train.3908,758,opt
j.rndn.10x10.train.3909,804,opt
j.rndn.10x10.train.3910,711,opt
j.rndn.10x10.train.3911,796,opt
j.rndn.10x10.train.3912,764,opt
j.rndn.10x10.train.3913,739,opt
j.rndn.10x10.train.3914,760,opt
j.rndn.10x10.train.3915,757,opt
j.rndn.10x10.train.3916,750,opt
j.rndn.10x10.train.3917,746,opt
j.rndn.10x10.train.3918,737,opt
j.rndn.10x10.train.3919,758,opt
j.rndn.10x10.train.3920,741,opt
j.rndn.10x10.train.3921,754,opt
j.rndn.10x10.train.3922,732,opt
j.rndn.10x10.train.3923,781,opt
j.rndn.10x10.train.3924,767,opt
j.rndn.10x10.train.3925,757,opt
j.rndn.10x10.train.3926,798,opt
j.rndn.10x10.train.3927,765,opt
j.rndn.10x10.train.3928,708,opt
j.rndn.10x10.train.3929,750,opt
j.rndn.10x10.train.3930,747,opt
j.rndn.10x10.train.3931,757,opt
j.rndn.10x10.train.3932,766,opt
j.rndn.10x10.train.3933,751,opt
j.rndn.10x10.train.3934,811,opt
j.rndn.10x10.train.3935,758,opt
j.rndn.10x10.train.3936,750,opt
j.rndn.10x10.train.3937,743,opt
j.rndn.10x10.train.3938,735,opt
j.rndn.10x10.train.3939,764,opt
j.rndn.10x10.train.3940,760,opt
j.rndn.10x10.train.3941,749,opt
j.rndn.10x10.train.3942,763,opt
j.rndn.10x10.train.3943,720,opt
j.rndn.10x10.train.3944,753,opt
j.rndn.10x10.train.3945,758,opt
j.rndn.10x10.train.3946,774,opt
j.rndn.10x10.train.3947,721,opt
j.rndn.10x10.train.3948,761,opt
j.rndn.10x10.train.3949,753,opt
j.rndn.10x10.train.3950,749,opt
j.rndn.10x10.train.3951,751,opt
j.rndn.10x10.train.3952,756,opt
j.rndn.10x10.train.3953,722,opt
j.rndn.10x10.train.3954,745,opt
j.rndn.10x10.train.3955,709,opt
j.rndn.10x10.train.3956,793,opt
j.rndn.10x10.train.3957,753,opt
j.rndn.10x10.train.3958,795,opt
j.rndn.10x10.train.3959,710,opt
j.rndn.10x10.train.3960,722,opt
j.rndn.10x10.train.3961,756,opt
j.rndn.10x10.train.3962,719,opt
j.rndn.10x10.train.3963,786,opt
j.rndn.10x10.train.3964,772,opt
j.rndn.10x10.train.3965,747,opt
j.rndn.10x10.train.3966,757,opt
j.rndn.10x10.train.3967,714,opt
j.rndn.10x10.train.3968,813,opt
j.rndn.10x10.train.3969,803,opt
j.rndn.10x10.train.3970,754,opt
j.rndn.10x10.train.3971,755,opt
j.rndn.10x10.train.3972,744,opt
j.rndn.10x10.train.3973,716,opt
j.rndn.10x10.train.3974,765,opt
j.rndn.10x10.train.3975,740,opt
j.rndn.10x10.train.3976,773,opt
j.rndn.10x10.train.3977,772,opt
j.rndn.10x10.train.3978,748,opt
j.rndn.10x10.train.3979,757,opt
j.rndn.10x10.train.3980,749,opt
j.rndn.10x10.train.3981,712,opt
j.rndn.10x10.train.3982,746,opt
j.rndn.10x10.train.3983,725,opt
j.rndn.10x10.train.3984,750,opt
j.rndn.10x10.train.3985,753,opt
j.rndn.10x10.train.3986,722,opt
j.rndn.10x10.train.3987,761,opt
j.rndn.10x10.train.3988,726,opt
j.rndn.10x10.train.3989,781,opt
j.rndn.10x10.train.3990,745,opt
j.rndn.10x10.train.3991,718,opt
j.rndn.10x10.train.3992,752,opt
j.rndn.10x10.train.3993,711,opt
j.rndn.10x10.train.3994,722,opt
j.rndn.10x10.train.3995,746,opt
j.rndn.10x10.train.3996,802,opt
j.rndn.10x10.train.3997,765,opt
j.rndn.10x10.train.3998,756,opt
j.rndn.10x10.train.3999,862,opt
j.rndn.10x10.train.4000,755,opt
j.rndn.10x10.train.4001,776,opt
j.rndn.10x10.train.4002,760,opt
j.rndn.10x10.train.4003,760,opt
j.rndn.10x10.train.4004,757,opt
j.rndn.10x10.train.4005,772,opt
j.rndn.10x10.train.4006,788,opt
j.rndn.10x10.train.4007,806,opt
j.rndn.10x10.train.4008,750,opt
j.rndn.10x10.train.4009,812,opt
j.rndn.10x10.train.4010,757,opt
j.rndn.10x10.train.4011,750,opt
j.rndn.10x10.train.4012,772,opt
j.rndn.10x10.train.4013,756,opt
j.rndn.10x10.train.4014,757,opt
j.rndn.10x10.train.4015,772,opt
j.rndn.10x10.train.4016,743,opt
j.rndn.10x10.train.4017,727,opt
j.rndn.10x10.train.4018,769,opt
j.rndn.10x10.train.4019,791,opt
j.rndn.10x10.train.4020,754,opt
j.rndn.10x10.train.4021,737,opt
j.rndn.10x10.train.4022,758,opt
j.rndn.10x10.train.4023,721,opt
j.rndn.10x10.train.4024,754,opt
j.rndn.10x10.train.4025,752,opt
j.rndn.10x10.train.4026,752,opt
j.rndn.10x10.train.4027,810,opt
j.rndn.10x10.train.4028,805,opt
j.rndn.10x10.train.4029,716,opt
j.rndn.10x10.train.4030,762,opt
j.rndn.10x10.train.4031,762,opt
j.rndn.10x10.train.4032,762,opt
j.rndn.10x10.train.4033,747,opt
j.rndn.10x10.train.4034,740,opt
j.rndn.10x10.train.4035,753,opt
j.rndn.10x10.train.4036,762,opt
j.rndn.10x10.train.4037,714,opt
j.rndn.10x10.train.4038,766,opt
j.rndn.10x10.train.4039,755,opt
j.rndn.10x10.train.4040,712,opt
j.rndn.10x10.train.4041,707,opt
j.rndn.10x10.train.4042,755,opt
j.rndn.10x10.train.4043,772,opt
j.rndn.10x10.train.4044,746,opt
j.rndn.10x10.train.4045,803,opt
j.rndn.10x10.train.4046,764,opt
j.rndn.10x10.train.4047,756,opt
j.rndn.10x10.train.4048,751,opt
j.rndn.10x10.train.4049,758,opt
j.rndn.10x10.train.4050,734,opt
j.rndn.10x10.train.4051,722,opt
j.rndn.10x10.train.4052,750,opt
j.rndn.10x10.train.4053,703,opt
j.rndn.10x10.train.4054,739,opt
j.rndn.10x10.train.4055,716,opt
j.rndn.10x10.train.4056,726,opt
j.rndn.10x10.train.4057,714,opt
j.rndn.10x10.train.4058,754,opt
j.rndn.10x10.train.4059,763,opt
j.rndn.10x10.train.4060,723,opt
j.rndn.10x10.train.4061,802,opt
j.rndn.10x10.train.4062,804,opt
j.rndn.10x10.train.4063,750,opt
j.rndn.10x10.train.4064,745,opt
j.rndn.10x10.train.4065,719,opt
j.rndn.10x10.train.4066,710,opt
j.rndn.10x10.train.4067,709,opt
j.rndn.10x10.train.4068,762,opt
j.rndn.10x10.train.4069,757,opt
j.rndn.10x10.train.4070,754,opt
j.rndn.10x10.train.4071,761,opt
j.rndn.10x10.train.4073,712,opt
j.rndn.10x10.train.4074,734,opt
j.rndn.10x10.train.4075,771,opt
j.rndn.10x10.train.4076,751,opt
j.rndn.10x10.train.4077,809,opt
j.rndn.10x10.train.4078,815,opt
j.rndn.10x10.train.4079,751,opt
j.rndn.10x10.train.4080,759,opt
j.rndn.10x10.train.4081,769,opt
j.rndn.10x10.train.4082,770,opt
j.rndn.10x10.train.4083,771,opt
j.rndn.10x10.train.4084,814,opt
j.rndn.10x10.train.4085,709,opt
j.rndn.10x10.train.4086,761,opt
j.rndn.10x10.train.4087,756,opt
j.rndn.10x10.train.4088,766,opt
j.rndn.10x10.train.4089,781,opt
j.rndn.10x10.train.4090,716,opt
j.rndn.10x10.train.4091,747,opt
j.rndn.10x10.train.4092,757,opt
j.rndn.10x10.train.4093,741,opt
j.rndn.10x10.train.4094,752,opt
j.rndn.10x10.train.4095,748,opt
j.rndn.10x10.train.4096,800,opt
j.rndn.10x10.train.4097,732,opt
j.rndn.10x10.train.4098,763,opt
j.rndn.10x10.train.4099,767,opt
j.rndn.10x10.train.4100,714,opt
j.rndn.10x10.train.4101,797,opt
j.rndn.10x10.train.4102,774,opt
j.rndn.10x10.train.4103,729,opt
j.rndn.10x10.train.4104,721,opt
j.rndn.10x10.train.4105,733,opt
j.rndn.10x10.train.4106,756,opt
j.rndn.10x10.train.4107,762,opt
j.rndn.10x10.train.4108,806,opt
j.rndn.10x10.train.4109,770,opt
j.rndn.10x10.train.4110,716,opt
j.rndn.10x10.train.4111,752,opt
j.rndn.10x10.train.4112,764,opt
j.rndn.10x10.train.4113,749,opt
j.rndn.10x10.train.4114,765,opt
j.rndn.10x10.train.4115,724,opt
j.rndn.10x10.train.4116,737,opt
j.rndn.10x10.train.4117,773,opt
j.rndn.10x10.train.4118,726,opt
j.rndn.10x10.train.4119,755,opt
j.rndn.10x10.train.4120,765,opt
j.rndn.10x10.train.4121,775,opt
j.rndn.10x10.train.4122,760,opt
j.rndn.10x10.train.4123,729,opt
j.rndn.10x10.train.4124,733,opt
j.rndn.10x10.train.4125,760,opt
j.rndn.10x10.train.4126,764,opt
j.rndn.10x10.train.4127,728,opt
j.rndn.10x10.train.4128,762,opt
j.rndn.10x10.train.4129,750,opt
j.rndn.10x10.train.4130,752,opt
j.rndn.10x10.train.4131,755,opt
j.rndn.10x10.train.4132,808,opt
j.rndn.10x10.train.4133,760,opt
j.rndn.10x10.train.4134,713,opt
j.rndn.10x10.train.4135,722,opt
j.rndn.10x10.train.4136,749,opt
j.rndn.10x10.train.4137,723,opt
j.rndn.10x10.train.4138,760,opt
j.rndn.10x10.train.4139,756,opt
j.rndn.10x10.train.4140,752,opt
j.rndn.10x10.train.4141,739,opt
j.rndn.10x10.train.4142,715,opt
j.rndn.10x10.train.4143,759,opt
j.rndn.10x10.train.4144,766,opt
j.rndn.10x10.train.4145,776,opt
j.rndn.10x10.train.4146,756,opt
j.rndn.10x10.train.4147,760,opt
j.rndn.10x10.train.4148,753,opt
j.rndn.10x10.train.4149,769,opt
j.rndn.10x10.train.4150,720,opt
j.rndn.10x10.train.4151,773,opt
j.rndn.10x10.train.4152,732,opt
j.rndn.10x10.train.4153,723,opt
j.rndn.10x10.train.4154,797,opt
j.rndn.10x10.train.4155,812,opt
j.rndn.10x10.train.4156,758,opt
j.rndn.10x10.train.4157,760,opt
j.rndn.10x10.train.4158,754,opt
j.rndn.10x10.train.4159,800,opt
j.rndn.10x10.train.4160,702,opt
j.rndn.10x10.train.4161,756,opt
j.rndn.10x10.train.4162,726,opt
j.rndn.10x10.train.4163,757,opt
j.rndn.10x10.train.4164,741,opt
j.rndn.10x10.train.4165,810,opt
j.rndn.10x10.train.4166,777,opt
j.rndn.10x10.train.4167,759,opt
j.rndn.10x10.train.4168,712,opt
j.rndn.10x10.train.4169,725,opt
j.rndn.10x10.train.4170,763,opt
j.rndn.10x10.train.4171,859,opt
j.rndn.10x10.train.4172,767,opt
j.rndn.10x10.train.4173,753,opt
j.rndn.10x10.train.4174,773,opt
j.rndn.10x10.train.4175,760,opt
j.rndn.10x10.train.4176,707,opt
j.rndn.10x10.train.4177,704,opt
j.rndn.10x10.train.4178,770,opt
j.rndn.10x10.train.4179,714,opt
j.rndn.10x10.train.4180,760,opt
j.rndn.10x10.train.4181,753,opt
j.rndn.10x10.train.4182,747,opt
j.rndn.10x10.train.4183,763,opt
j.rndn.10x10.train.4184,761,opt
j.rndn.10x10.train.4185,758,opt
j.rndn.10x10.train.4186,702,opt
j.rndn.10x10.train.4187,714,opt
j.rndn.10x10.train.4188,739,opt
j.rndn.10x10.train.4189,721,opt
j.rndn.10x10.train.4190,775,opt
j.rndn.10x10.train.4191,731,opt
j.rndn.10x10.train.4192,752,opt
j.rndn.10x10.train.4193,798,opt
j.rndn.10x10.train.4194,750,opt
j.rndn.10x10.train.4195,757,opt
j.rndn.10x10.train.4196,761,opt
j.rndn.10x10.train.4197,725,opt
j.rndn.10x10.train.4198,743,opt
j.rndn.10x10.train.4199,728,opt
j.rndn.10x10.train.4200,765,opt
j.rndn.10x10.train.4201,761,opt
j.rndn.10x10.train.4202,744,opt
j.rndn.10x10.train.4203,684,opt
j.rndn.10x10.train.4204,836,opt
j.rndn.10x10.train.4205,771,opt
j.rndn.10x10.train.4206,715,opt
j.rndn.10x10.train.4207,756,opt
j.rndn.10x10.train.4208,749,opt
j.rndn.10x10.train.4209,752,opt
j.rndn.10x10.train.4210,711,opt
j.rndn.10x10.train.4211,720,opt
j.rndn.10x10.train.4212,726,opt
j.rndn.10x10.train.4213,774,opt
j.rndn.10x10.train.4214,725,opt
j.rndn.10x10.train.4215,741,opt
j.rndn.10x10.train.4216,769,opt
j.rndn.10x10.train.4217,724,opt
j.rndn.10x10.train.4218,801,opt
j.rndn.10x10.train.4219,845,opt
j.rndn.10x10.train.4220,764,opt
j.rndn.10x10.train.4221,759,opt
j.rndn.10x10.train.4222,746,opt
j.rndn.10x10.train.4223,728,opt
j.rndn.10x10.train.4224,710,opt
j.rndn.10x10.train.4225,777,opt
j.rndn.10x10.train.4226,722,opt
j.rndn.10x10.train.4227,745,opt
j.rndn.10x10.train.4228,751,opt
j.rndn.10x10.train.4229,751,opt
j.rndn.10x10.train.4230,806,opt
j.rndn.10x10.train.4231,789,opt
j.rndn.10x10.train.4232,709,opt
j.rndn.10x10.train.4233,719,opt
j.rndn.10x10.train.4234,762,opt
j.rndn.10x10.train.4235,766,opt
j.rndn.10x10.train.4236,768,opt
j.rndn.10x10.train.4237,748,opt
j.rndn.10x10.train.4238,762,opt
j.rndn.10x10.train.4239,753,opt
j.rndn.10x10.train.4240,761,opt
j.rndn.10x10.train.4241,752,opt
j.rndn.10x10.train.4242,758,opt
j.rndn.10x10.train.4243,753,opt
j.rndn.10x10.train.4244,767,opt
j.rndn.10x10.train.4245,765,opt
j.rndn.10x10.train.4246,714,opt
j.rndn.10x10.train.4247,771,opt
j.rndn.10x10.train.4248,715,opt
j.rndn.10x10.train.4249,808,opt
j.rndn.10x10.train.4250,736,opt
j.rndn.10x10.train.4251,817,opt
j.rndn.10x10.train.4252,755,opt
j.rndn.10x10.train.4253,769,opt
j.rndn.10x10.train.4254,715,opt
