Name,Optimum,Solved
j.rnd_p1mdoubled.6x5.train.4228,774,opt
j.rnd_p1mdoubled.6x5.train.4229,644,opt
j.rnd_p1mdoubled.6x5.train.4230,782,opt
j.rnd_p1mdoubled.6x5.train.4231,590,opt
j.rnd_p1mdoubled.6x5.train.4232,627,opt
j.rnd_p1mdoubled.6x5.train.4233,602,opt
j.rnd_p1mdoubled.6x5.train.4234,668,opt
j.rnd_p1mdoubled.6x5.train.4235,625,opt
j.rnd_p1mdoubled.6x5.train.4236,816,opt
j.rnd_p1mdoubled.6x5.train.4237,426,opt
j.rnd_p1mdoubled.6x5.train.4238,536,opt
j.rnd_p1mdoubled.6x5.train.4239,451,opt
j.rnd_p1mdoubled.6x5.train.4240,516,opt
j.rnd_p1mdoubled.6x5.train.4241,676,opt
j.rnd_p1mdoubled.6x5.train.4242,550,opt
j.rnd_p1mdoubled.6x5.train.4243,717,opt
j.rnd_p1mdoubled.6x5.train.4244,662,opt
j.rnd_p1mdoubled.6x5.train.4245,671,opt
j.rnd_p1mdoubled.6x5.train.4246,768,opt
j.rnd_p1mdoubled.6x5.train.4247,478,opt
j.rnd_p1mdoubled.6x5.train.4248,737,opt
j.rnd_p1mdoubled.6x5.train.4249,686,opt
j.rnd_p1mdoubled.6x5.train.4250,372,opt
j.rnd_p1mdoubled.6x5.train.4251,700,opt
j.rnd_p1mdoubled.6x5.train.4252,726,opt
j.rnd_p1mdoubled.6x5.train.4253,523,opt
j.rnd_p1mdoubled.6x5.train.4254,712,opt
j.rnd_p1mdoubled.6x5.train.4255,520,opt
j.rnd_p1mdoubled.6x5.train.4256,501,opt
j.rnd_p1mdoubled.6x5.train.4257,617,opt
j.rnd_p1mdoubled.6x5.train.4258,772,opt
j.rnd_p1mdoubled.6x5.train.4259,738,opt
j.rnd_p1mdoubled.6x5.train.4260,618,opt
j.rnd_p1mdoubled.6x5.train.4261,752,opt
j.rnd_p1mdoubled.6x5.train.4262,558,opt
j.rnd_p1mdoubled.6x5.train.4263,631,opt
j.rnd_p1mdoubled.6x5.train.4264,799,opt
j.rnd_p1mdoubled.6x5.train.4265,713,opt
j.rnd_p1mdoubled.6x5.train.4266,584,opt
j.rnd_p1mdoubled.6x5.train.4267,595,opt
j.rnd_p1mdoubled.6x5.train.4268,483,opt
j.rnd_p1mdoubled.6x5.train.4269,443,opt
j.rnd_p1mdoubled.6x5.train.4270,848,opt
j.rnd_p1mdoubled.6x5.train.4271,497,opt
j.rnd_p1mdoubled.6x5.train.4272,728,opt
j.rnd_p1mdoubled.6x5.train.4273,616,opt
j.rnd_p1mdoubled.6x5.train.4274,622,opt
j.rnd_p1mdoubled.6x5.train.4275,762,opt
j.rnd_p1mdoubled.6x5.train.4276,890,opt
j.rnd_p1mdoubled.6x5.train.4277,638,opt
j.rnd_p1mdoubled.6x5.train.4278,766,opt
j.rnd_p1mdoubled.6x5.train.4279,646,opt
j.rnd_p1mdoubled.6x5.train.4280,707,opt
j.rnd_p1mdoubled.6x5.train.4281,499,opt
j.rnd_p1mdoubled.6x5.train.4282,914,opt
j.rnd_p1mdoubled.6x5.train.4283,682,opt
j.rnd_p1mdoubled.6x5.train.4284,557,opt
j.rnd_p1mdoubled.6x5.train.4285,586,opt
j.rnd_p1mdoubled.6x5.train.4286,581,opt
j.rnd_p1mdoubled.6x5.train.4287,541,opt
j.rnd_p1mdoubled.6x5.train.4288,892,opt
j.rnd_p1mdoubled.6x5.train.4289,700,opt
j.rnd_p1mdoubled.6x5.train.4290,615,opt
j.rnd_p1mdoubled.6x5.train.4291,710,opt
j.rnd_p1mdoubled.6x5.train.4292,540,opt
j.rnd_p1mdoubled.6x5.train.4293,722,opt
j.rnd_p1mdoubled.6x5.train.4294,562,opt
j.rnd_p1mdoubled.6x5.train.4295,758,opt
j.rnd_p1mdoubled.6x5.train.4296,593,opt
j.rnd_p1mdoubled.6x5.train.4297,570,opt
j.rnd_p1mdoubled.6x5.train.4298,643,opt
j.rnd_p1mdoubled.6x5.train.4299,649,opt
j.rnd_p1mdoubled.6x5.train.4300,487,opt
j.rnd_p1mdoubled.6x5.train.4301,764,opt
j.rnd_p1mdoubled.6x5.train.4302,494,opt
j.rnd_p1mdoubled.6x5.train.4303,521,opt
j.rnd_p1mdoubled.6x5.train.4304,836,opt
j.rnd_p1mdoubled.6x5.train.4305,786,opt
j.rnd_p1mdoubled.6x5.train.4306,700,opt
j.rnd_p1mdoubled.6x5.train.4307,830,opt
j.rnd_p1mdoubled.6x5.train.4308,604,opt
j.rnd_p1mdoubled.6x5.train.4309,619,opt
j.rnd_p1mdoubled.6x5.train.4310,616,opt
j.rnd_p1mdoubled.6x5.train.4311,888,opt
j.rnd_p1mdoubled.6x5.train.4312,473,opt
j.rnd_p1mdoubled.6x5.train.4313,746,opt
j.rnd_p1mdoubled.6x5.train.4314,699,opt
j.rnd_p1mdoubled.6x5.train.4315,487,opt
j.rnd_p1mdoubled.6x5.train.4316,519,opt
j.rnd_p1mdoubled.6x5.train.4317,650,opt
j.rnd_p1mdoubled.6x5.train.4318,522,opt
j.rnd_p1mdoubled.6x5.train.4319,764,opt
j.rnd_p1mdoubled.6x5.train.4320,703,opt
j.rnd_p1mdoubled.6x5.train.4321,534,opt
j.rnd_p1mdoubled.6x5.train.4322,676,opt
j.rnd_p1mdoubled.6x5.train.4323,778,opt
j.rnd_p1mdoubled.6x5.train.4324,690,opt
j.rnd_p1mdoubled.6x5.train.4325,713,opt
j.rnd_p1mdoubled.6x5.train.4326,700,opt
j.rnd_p1mdoubled.6x5.train.4327,510,opt
j.rnd_p1mdoubled.6x5.train.4328,440,opt
j.rnd_p1mdoubled.6x5.train.4329,716,opt
j.rnd_p1mdoubled.6x5.train.4330,757,opt
j.rnd_p1mdoubled.6x5.train.4331,423,opt
j.rnd_p1mdoubled.6x5.train.4332,769,opt
j.rnd_p1mdoubled.6x5.train.4333,443,opt
j.rnd_p1mdoubled.6x5.train.4334,544,opt
j.rnd_p1mdoubled.6x5.train.4335,1090,opt
j.rnd_p1mdoubled.6x5.train.4336,763,opt
j.rnd_p1mdoubled.6x5.train.4337,566,opt
j.rnd_p1mdoubled.6x5.train.4338,793,opt
j.rnd_p1mdoubled.6x5.train.4339,681,opt
j.rnd_p1mdoubled.6x5.train.4340,677,opt
j.rnd_p1mdoubled.6x5.train.4341,606,opt
j.rnd_p1mdoubled.6x5.train.4342,677,opt
j.rnd_p1mdoubled.6x5.train.4343,608,opt
j.rnd_p1mdoubled.6x5.train.4344,542,opt
j.rnd_p1mdoubled.6x5.train.4345,673,opt
j.rnd_p1mdoubled.6x5.train.4346,535,opt
j.rnd_p1mdoubled.6x5.train.4347,691,opt
j.rnd_p1mdoubled.6x5.train.4348,683,opt
j.rnd_p1mdoubled.6x5.train.4349,561,opt
j.rnd_p1mdoubled.6x5.train.4350,658,opt
j.rnd_p1mdoubled.6x5.train.4351,843,opt
j.rnd_p1mdoubled.6x5.train.4352,640,opt
j.rnd_p1mdoubled.6x5.train.4353,644,opt
j.rnd_p1mdoubled.6x5.train.4354,725,opt
j.rnd_p1mdoubled.6x5.train.4355,669,opt
j.rnd_p1mdoubled.6x5.train.4356,521,opt
j.rnd_p1mdoubled.6x5.train.4357,726,opt
j.rnd_p1mdoubled.6x5.train.4358,775,opt
j.rnd_p1mdoubled.6x5.train.4359,525,opt
j.rnd_p1mdoubled.6x5.train.4360,758,opt
j.rnd_p1mdoubled.6x5.train.4361,740,opt
j.rnd_p1mdoubled.6x5.train.4362,404,opt
j.rnd_p1mdoubled.6x5.train.4363,696,opt
j.rnd_p1mdoubled.6x5.train.4364,711,opt
j.rnd_p1mdoubled.6x5.train.4365,748,opt
j.rnd_p1mdoubled.6x5.train.4366,710,opt
j.rnd_p1mdoubled.6x5.train.4367,626,opt
j.rnd_p1mdoubled.6x5.train.4368,536,opt
j.rnd_p1mdoubled.6x5.train.4369,662,opt
j.rnd_p1mdoubled.6x5.train.4370,799,opt
j.rnd_p1mdoubled.6x5.train.4371,642,opt
j.rnd_p1mdoubled.6x5.train.4372,548,opt
j.rnd_p1mdoubled.6x5.train.4373,609,opt
j.rnd_p1mdoubled.6x5.train.4374,556,opt
j.rnd_p1mdoubled.6x5.train.4375,511,opt
j.rnd_p1mdoubled.6x5.train.4376,764,opt
j.rnd_p1mdoubled.6x5.train.4377,587,opt
j.rnd_p1mdoubled.6x5.train.4378,576,opt
j.rnd_p1mdoubled.6x5.train.4379,582,opt
j.rnd_p1mdoubled.6x5.train.4380,586,opt
j.rnd_p1mdoubled.6x5.train.4381,453,opt
j.rnd_p1mdoubled.6x5.train.4382,1005,opt
j.rnd_p1mdoubled.6x5.train.4383,658,opt
j.rnd_p1mdoubled.6x5.train.4384,610,opt
j.rnd_p1mdoubled.6x5.train.4385,810,opt
j.rnd_p1mdoubled.6x5.train.4386,622,opt
j.rnd_p1mdoubled.6x5.train.4387,482,opt
j.rnd_p1mdoubled.6x5.train.4388,830,opt
j.rnd_p1mdoubled.6x5.train.4389,641,opt
j.rnd_p1mdoubled.6x5.train.4390,642,opt
j.rnd_p1mdoubled.6x5.train.4391,696,opt
j.rnd_p1mdoubled.6x5.train.4392,652,opt
j.rnd_p1mdoubled.6x5.train.4393,561,opt
j.rnd_p1mdoubled.6x5.train.4394,589,opt
j.rnd_p1mdoubled.6x5.train.4395,666,opt
j.rnd_p1mdoubled.6x5.train.4396,546,opt
j.rnd_p1mdoubled.6x5.train.4397,721,opt
j.rnd_p1mdoubled.6x5.train.4398,728,opt
j.rnd_p1mdoubled.6x5.train.4399,574,opt
j.rnd_p1mdoubled.6x5.train.4400,694,opt
j.rnd_p1mdoubled.6x5.train.4401,702,opt
j.rnd_p1mdoubled.6x5.train.4402,508,opt
j.rnd_p1mdoubled.6x5.train.4403,710,opt
j.rnd_p1mdoubled.6x5.train.4404,533,opt
j.rnd_p1mdoubled.6x5.train.4405,592,opt
j.rnd_p1mdoubled.6x5.train.4406,528,opt
j.rnd_p1mdoubled.6x5.train.4407,736,opt
j.rnd_p1mdoubled.6x5.train.4408,538,opt
j.rnd_p1mdoubled.6x5.train.4409,480,opt
j.rnd_p1mdoubled.6x5.train.4410,550,opt
j.rnd_p1mdoubled.6x5.train.4411,948,opt
j.rnd_p1mdoubled.6x5.train.4412,622,opt
j.rnd_p1mdoubled.6x5.train.4413,991,opt
j.rnd_p1mdoubled.6x5.train.4414,572,opt
j.rnd_p1mdoubled.6x5.train.4415,574,opt
j.rnd_p1mdoubled.6x5.train.4416,828,opt
j.rnd_p1mdoubled.6x5.train.4417,784,opt
j.rnd_p1mdoubled.6x5.train.4418,656,opt
j.rnd_p1mdoubled.6x5.train.4419,631,opt
j.rnd_p1mdoubled.6x5.train.4420,611,opt
j.rnd_p1mdoubled.6x5.train.4421,510,opt
j.rnd_p1mdoubled.6x5.train.4422,538,opt
j.rnd_p1mdoubled.6x5.train.4423,632,opt
j.rnd_p1mdoubled.6x5.train.4424,652,opt
j.rnd_p1mdoubled.6x5.train.4425,482,opt
j.rnd_p1mdoubled.6x5.train.4426,876,opt
j.rnd_p1mdoubled.6x5.train.4427,620,opt
j.rnd_p1mdoubled.6x5.train.4428,646,opt
j.rnd_p1mdoubled.6x5.train.4429,848,opt
j.rnd_p1mdoubled.6x5.train.4430,654,opt
j.rnd_p1mdoubled.6x5.train.4431,662,opt
j.rnd_p1mdoubled.6x5.train.4432,713,opt
j.rnd_p1mdoubled.6x5.train.4433,588,opt
j.rnd_p1mdoubled.6x5.train.4434,508,opt
j.rnd_p1mdoubled.6x5.train.4435,682,opt
j.rnd_p1mdoubled.6x5.train.4436,703,opt
j.rnd_p1mdoubled.6x5.train.4437,524,opt
j.rnd_p1mdoubled.6x5.train.4438,696,opt
j.rnd_p1mdoubled.6x5.train.4439,544,opt
j.rnd_p1mdoubled.6x5.train.4440,468,opt
j.rnd_p1mdoubled.6x5.train.4441,712,opt
j.rnd_p1mdoubled.6x5.train.4442,918,opt
j.rnd_p1mdoubled.6x5.train.4443,593,opt
j.rnd_p1mdoubled.6x5.train.4444,747,opt
j.rnd_p1mdoubled.6x5.train.4445,545,opt
j.rnd_p1mdoubled.6x5.train.4446,451,opt
j.rnd_p1mdoubled.6x5.train.4447,1039,opt
j.rnd_p1mdoubled.6x5.train.4448,552,opt
j.rnd_p1mdoubled.6x5.train.4449,556,opt
j.rnd_p1mdoubled.6x5.train.4450,612,opt
j.rnd_p1mdoubled.6x5.train.4451,584,opt
j.rnd_p1mdoubled.6x5.train.4452,496,opt
j.rnd_p1mdoubled.6x5.train.4453,697,opt
j.rnd_p1mdoubled.6x5.train.4454,669,opt
j.rnd_p1mdoubled.6x5.train.4455,590,opt
j.rnd_p1mdoubled.6x5.train.4456,422,opt
j.rnd_p1mdoubled.6x5.train.4457,800,opt
j.rnd_p1mdoubled.6x5.train.4458,604,opt
j.rnd_p1mdoubled.6x5.train.4459,745,opt
j.rnd_p1mdoubled.6x5.train.4460,814,opt
j.rnd_p1mdoubled.6x5.train.4461,698,opt
j.rnd_p1mdoubled.6x5.train.4462,459,opt
j.rnd_p1mdoubled.6x5.train.4463,830,opt
j.rnd_p1mdoubled.6x5.train.4464,495,opt
j.rnd_p1mdoubled.6x5.train.4465,672,opt
j.rnd_p1mdoubled.6x5.train.4466,757,opt
j.rnd_p1mdoubled.6x5.train.4467,718,opt
j.rnd_p1mdoubled.6x5.train.4468,498,opt
j.rnd_p1mdoubled.6x5.train.4469,664,opt
j.rnd_p1mdoubled.6x5.train.4470,577,opt
j.rnd_p1mdoubled.6x5.train.4471,663,opt
j.rnd_p1mdoubled.6x5.train.4472,878,opt
j.rnd_p1mdoubled.6x5.train.4473,765,opt
j.rnd_p1mdoubled.6x5.train.4474,508,opt
j.rnd_p1mdoubled.6x5.train.4475,616,opt
j.rnd_p1mdoubled.6x5.train.4476,702,opt
j.rnd_p1mdoubled.6x5.train.4477,515,opt
j.rnd_p1mdoubled.6x5.train.4478,736,opt
j.rnd_p1mdoubled.6x5.train.4479,609,opt
j.rnd_p1mdoubled.6x5.train.4480,526,opt
j.rnd_p1mdoubled.6x5.train.4481,537,opt
j.rnd_p1mdoubled.6x5.train.4482,730,opt
j.rnd_p1mdoubled.6x5.train.4483,540,opt
j.rnd_p1mdoubled.6x5.train.4484,606,opt
j.rnd_p1mdoubled.6x5.train.4485,646,opt
j.rnd_p1mdoubled.6x5.train.4486,579,opt
j.rnd_p1mdoubled.6x5.train.4487,375,opt
j.rnd_p1mdoubled.6x5.train.4488,995,opt
j.rnd_p1mdoubled.6x5.train.4489,770,opt
j.rnd_p1mdoubled.6x5.train.4490,584,opt
j.rnd_p1mdoubled.6x5.train.4491,787,opt
j.rnd_p1mdoubled.6x5.train.4492,590,opt
j.rnd_p1mdoubled.6x5.train.4493,464,opt
j.rnd_p1mdoubled.6x5.train.4494,1035,opt
j.rnd_p1mdoubled.6x5.train.4495,602,opt
j.rnd_p1mdoubled.6x5.train.4496,455,opt
j.rnd_p1mdoubled.6x5.train.4497,859,opt
j.rnd_p1mdoubled.6x5.train.4498,495,opt
j.rnd_p1mdoubled.6x5.train.4499,516,opt
j.rnd_p1mdoubled.6x5.train.4500,644,opt
j.rnd_p1mdoubled.6x5.train.4501,632,opt
j.rnd_p1mdoubled.6x5.train.4502,565,opt
j.rnd_p1mdoubled.6x5.train.4503,644,opt
j.rnd_p1mdoubled.6x5.train.4504,652,opt
j.rnd_p1mdoubled.6x5.train.4505,562,opt
j.rnd_p1mdoubled.6x5.train.4506,690,opt
j.rnd_p1mdoubled.6x5.train.4507,864,opt
j.rnd_p1mdoubled.6x5.train.4508,552,opt
j.rnd_p1mdoubled.6x5.train.4509,676,opt
j.rnd_p1mdoubled.6x5.train.4510,763,opt
j.rnd_p1mdoubled.6x5.train.4511,556,opt
j.rnd_p1mdoubled.6x5.train.4512,496,opt
j.rnd_p1mdoubled.6x5.train.4513,803,opt
j.rnd_p1mdoubled.6x5.train.4514,506,opt
j.rnd_p1mdoubled.6x5.train.4515,552,opt
j.rnd_p1mdoubled.6x5.train.4516,518,opt
j.rnd_p1mdoubled.6x5.train.4517,524,opt
j.rnd_p1mdoubled.6x5.train.4518,603,opt
j.rnd_p1mdoubled.6x5.train.4519,957,opt
j.rnd_p1mdoubled.6x5.train.4520,734,opt
j.rnd_p1mdoubled.6x5.train.4521,397,opt
j.rnd_p1mdoubled.6x5.train.4522,817,opt
j.rnd_p1mdoubled.6x5.train.4523,638,opt
j.rnd_p1mdoubled.6x5.train.4524,556,opt
j.rnd_p1mdoubled.6x5.train.4525,850,opt
j.rnd_p1mdoubled.6x5.train.4526,573,opt
j.rnd_p1mdoubled.6x5.train.4527,488,opt
j.rnd_p1mdoubled.6x5.train.4528,811,opt
j.rnd_p1mdoubled.6x5.train.4529,426,opt
j.rnd_p1mdoubled.6x5.train.4530,666,opt
j.rnd_p1mdoubled.6x5.train.4531,622,opt
j.rnd_p1mdoubled.6x5.train.4532,636,opt
j.rnd_p1mdoubled.6x5.train.4533,671,opt
j.rnd_p1mdoubled.6x5.train.4534,610,opt
j.rnd_p1mdoubled.6x5.train.4535,628,opt
j.rnd_p1mdoubled.6x5.train.4536,822,opt
j.rnd_p1mdoubled.6x5.train.4537,531,opt
j.rnd_p1mdoubled.6x5.train.4538,882,opt
j.rnd_p1mdoubled.6x5.train.4539,542,opt
j.rnd_p1mdoubled.6x5.train.4540,487,opt
j.rnd_p1mdoubled.6x5.train.4541,685,opt
j.rnd_p1mdoubled.6x5.train.4542,673,opt
j.rnd_p1mdoubled.6x5.train.4543,478,opt
j.rnd_p1mdoubled.6x5.train.4544,946,opt
j.rnd_p1mdoubled.6x5.train.4545,510,opt
j.rnd_p1mdoubled.6x5.train.4546,596,opt
j.rnd_p1mdoubled.6x5.train.4547,608,opt
j.rnd_p1mdoubled.6x5.train.4548,549,opt
j.rnd_p1mdoubled.6x5.train.4549,692,opt
j.rnd_p1mdoubled.6x5.train.4550,753,opt
j.rnd_p1mdoubled.6x5.train.4551,706,opt
j.rnd_p1mdoubled.6x5.train.4552,454,opt
j.rnd_p1mdoubled.6x5.train.4553,910,opt
j.rnd_p1mdoubled.6x5.train.4554,744,opt
j.rnd_p1mdoubled.6x5.train.4555,532,opt
j.rnd_p1mdoubled.6x5.train.4556,730,opt
j.rnd_p1mdoubled.6x5.train.4557,732,opt
j.rnd_p1mdoubled.6x5.train.4558,482,opt
j.rnd_p1mdoubled.6x5.train.4559,855,opt
j.rnd_p1mdoubled.6x5.train.4560,590,opt
j.rnd_p1mdoubled.6x5.train.4561,598,opt
j.rnd_p1mdoubled.6x5.train.4562,652,opt
j.rnd_p1mdoubled.6x5.train.4563,637,opt
j.rnd_p1mdoubled.6x5.train.4564,618,opt
j.rnd_p1mdoubled.6x5.train.4565,621,opt
j.rnd_p1mdoubled.6x5.train.4566,782,opt
j.rnd_p1mdoubled.6x5.train.4567,791,opt
j.rnd_p1mdoubled.6x5.train.4568,397,opt
j.rnd_p1mdoubled.6x5.train.4569,816,opt
j.rnd_p1mdoubled.6x5.train.4570,714,opt
j.rnd_p1mdoubled.6x5.train.4571,612,opt
j.rnd_p1mdoubled.6x5.train.4572,812,opt
j.rnd_p1mdoubled.6x5.train.4573,522,opt
j.rnd_p1mdoubled.6x5.train.4574,494,opt
j.rnd_p1mdoubled.6x5.train.4575,713,opt
j.rnd_p1mdoubled.6x5.train.4576,459,opt
j.rnd_p1mdoubled.6x5.train.4577,488,opt
j.rnd_p1mdoubled.6x5.train.4578,740,opt
j.rnd_p1mdoubled.6x5.train.4579,654,opt
j.rnd_p1mdoubled.6x5.train.4580,725,opt
j.rnd_p1mdoubled.6x5.train.4581,756,opt
j.rnd_p1mdoubled.6x5.train.4582,692,opt
j.rnd_p1mdoubled.6x5.train.4583,760,opt
j.rnd_p1mdoubled.6x5.train.4584,683,opt
j.rnd_p1mdoubled.6x5.train.4585,684,opt
j.rnd_p1mdoubled.6x5.train.4586,567,opt
j.rnd_p1mdoubled.6x5.train.4587,526,opt
j.rnd_p1mdoubled.6x5.train.4588,746,opt
j.rnd_p1mdoubled.6x5.train.4589,560,opt
j.rnd_p1mdoubled.6x5.train.4590,549,opt
j.rnd_p1mdoubled.6x5.train.4591,782,opt
j.rnd_p1mdoubled.6x5.train.4592,553,opt
j.rnd_p1mdoubled.6x5.train.4593,486,opt
j.rnd_p1mdoubled.6x5.train.4594,563,opt
j.rnd_p1mdoubled.6x5.train.4595,741,opt
j.rnd_p1mdoubled.6x5.train.4596,746,opt
j.rnd_p1mdoubled.6x5.train.4597,746,opt
j.rnd_p1mdoubled.6x5.train.4598,752,opt
j.rnd_p1mdoubled.6x5.train.4599,485,opt
j.rnd_p1mdoubled.6x5.train.4600,693,opt
j.rnd_p1mdoubled.6x5.train.4601,770,opt
j.rnd_p1mdoubled.6x5.train.4602,415,opt
j.rnd_p1mdoubled.6x5.train.4603,780,opt
j.rnd_p1mdoubled.6x5.train.4604,588,opt
j.rnd_p1mdoubled.6x5.train.4605,491,opt
j.rnd_p1mdoubled.6x5.train.4606,596,opt
j.rnd_p1mdoubled.6x5.train.4607,602,opt
j.rnd_p1mdoubled.6x5.train.4608,451,opt
j.rnd_p1mdoubled.6x5.train.4609,857,opt
j.rnd_p1mdoubled.6x5.train.4610,719,opt
j.rnd_p1mdoubled.6x5.train.4611,649,opt
j.rnd_p1mdoubled.6x5.train.4612,538,opt
j.rnd_p1mdoubled.6x5.train.4613,865,opt
j.rnd_p1mdoubled.6x5.train.4614,707,opt
j.rnd_p1mdoubled.6x5.train.4615,655,opt
j.rnd_p1mdoubled.6x5.train.4616,650,opt
j.rnd_p1mdoubled.6x5.train.4617,652,opt
j.rnd_p1mdoubled.6x5.train.4618,428,opt
j.rnd_p1mdoubled.6x5.train.4619,925,opt
j.rnd_p1mdoubled.6x5.train.4620,474,opt
j.rnd_p1mdoubled.6x5.train.4621,520,opt
j.rnd_p1mdoubled.6x5.train.4622,769,opt
j.rnd_p1mdoubled.6x5.train.4623,540,opt
j.rnd_p1mdoubled.6x5.train.4624,612,opt
j.rnd_p1mdoubled.6x5.train.4625,860,opt
j.rnd_p1mdoubled.6x5.train.4626,700,opt
j.rnd_p1mdoubled.6x5.train.4627,725,opt
j.rnd_p1mdoubled.6x5.train.4628,726,opt
j.rnd_p1mdoubled.6x5.train.4629,526,opt
j.rnd_p1mdoubled.6x5.train.4630,771,opt
j.rnd_p1mdoubled.6x5.train.4631,770,opt
j.rnd_p1mdoubled.6x5.train.4632,813,opt
j.rnd_p1mdoubled.6x5.train.4633,428,opt
j.rnd_p1mdoubled.6x5.train.4634,784,opt
j.rnd_p1mdoubled.6x5.train.4635,576,opt
j.rnd_p1mdoubled.6x5.train.4636,557,opt
j.rnd_p1mdoubled.6x5.train.4637,814,opt
j.rnd_p1mdoubled.6x5.train.4638,568,opt
j.rnd_p1mdoubled.6x5.train.4639,447,opt
j.rnd_p1mdoubled.6x5.train.4640,578,opt
j.rnd_p1mdoubled.6x5.train.4641,589,opt
j.rnd_p1mdoubled.6x5.train.4642,790,opt
j.rnd_p1mdoubled.6x5.train.4643,619,opt
j.rnd_p1mdoubled.6x5.train.4644,798,opt
j.rnd_p1mdoubled.6x5.train.4645,604,opt
j.rnd_p1mdoubled.6x5.train.4646,565,opt
j.rnd_p1mdoubled.6x5.train.4647,616,opt
j.rnd_p1mdoubled.6x5.train.4648,886,opt
j.rnd_p1mdoubled.6x5.train.4649,428,opt
j.rnd_p1mdoubled.6x5.train.4650,681,opt
j.rnd_p1mdoubled.6x5.train.4651,502,opt
j.rnd_p1mdoubled.6x5.train.4652,423,opt
j.rnd_p1mdoubled.6x5.train.4653,674,opt
j.rnd_p1mdoubled.6x5.train.4654,478,opt
j.rnd_p1mdoubled.6x5.train.4655,559,opt
j.rnd_p1mdoubled.6x5.train.4656,916,opt
j.rnd_p1mdoubled.6x5.train.4657,670,opt
j.rnd_p1mdoubled.6x5.train.4658,493,opt
j.rnd_p1mdoubled.6x5.train.4659,680,opt
j.rnd_p1mdoubled.6x5.train.4660,684,opt
j.rnd_p1mdoubled.6x5.train.4661,692,opt
j.rnd_p1mdoubled.6x5.train.4662,705,opt
j.rnd_p1mdoubled.6x5.train.4663,715,opt
j.rnd_p1mdoubled.6x5.train.4664,528,opt
j.rnd_p1mdoubled.6x5.train.4665,765,opt
j.rnd_p1mdoubled.6x5.train.4666,733,opt
j.rnd_p1mdoubled.6x5.train.4667,526,opt
j.rnd_p1mdoubled.6x5.train.4668,533,opt
j.rnd_p1mdoubled.6x5.train.4669,732,opt
j.rnd_p1mdoubled.6x5.train.4670,456,opt
j.rnd_p1mdoubled.6x5.train.4671,638,opt
j.rnd_p1mdoubled.6x5.train.4672,866,opt
j.rnd_p1mdoubled.6x5.train.4673,754,opt
j.rnd_p1mdoubled.6x5.train.4674,558,opt
j.rnd_p1mdoubled.6x5.train.4675,764,opt
j.rnd_p1mdoubled.6x5.train.4676,659,opt
j.rnd_p1mdoubled.6x5.train.4677,457,opt
j.rnd_p1mdoubled.6x5.train.4678,778,opt
j.rnd_p1mdoubled.6x5.train.4679,653,opt
j.rnd_p1mdoubled.6x5.train.4680,467,opt
j.rnd_p1mdoubled.6x5.train.4681,617,opt
j.rnd_p1mdoubled.6x5.train.4682,602,opt
j.rnd_p1mdoubled.6x5.train.4683,476,opt
j.rnd_p1mdoubled.6x5.train.4684,812,opt
j.rnd_p1mdoubled.6x5.train.4685,450,opt
j.rnd_p1mdoubled.6x5.train.4686,433,opt
j.rnd_p1mdoubled.6x5.train.4687,830,opt
j.rnd_p1mdoubled.6x5.train.4688,641,opt
j.rnd_p1mdoubled.6x5.train.4689,479,opt
j.rnd_p1mdoubled.6x5.train.4690,1128,opt
j.rnd_p1mdoubled.6x5.train.4691,708,opt
j.rnd_p1mdoubled.6x5.train.4692,656,opt
j.rnd_p1mdoubled.6x5.train.4693,660,opt
j.rnd_p1mdoubled.6x5.train.4694,666,opt
j.rnd_p1mdoubled.6x5.train.4695,694,opt
j.rnd_p1mdoubled.6x5.train.4696,492,opt
j.rnd_p1mdoubled.6x5.train.4697,682,opt
j.rnd_p1mdoubled.6x5.train.4698,559,opt
j.rnd_p1mdoubled.6x5.train.4699,397,opt
j.rnd_p1mdoubled.6x5.train.4700,738,opt
j.rnd_p1mdoubled.6x5.train.4701,531,opt
j.rnd_p1mdoubled.6x5.train.4702,601,opt
j.rnd_p1mdoubled.6x5.train.4703,968,opt
j.rnd_p1mdoubled.6x5.train.4704,535,opt
j.rnd_p1mdoubled.6x5.train.4705,538,opt
j.rnd_p1mdoubled.6x5.train.4706,595,opt
j.rnd_p1mdoubled.6x5.train.4707,810,opt
j.rnd_p1mdoubled.6x5.train.4708,619,opt
j.rnd_p1mdoubled.6x5.train.4709,746,opt
j.rnd_p1mdoubled.6x5.train.4710,554,opt
j.rnd_p1mdoubled.6x5.train.4711,406,opt
j.rnd_p1mdoubled.6x5.train.4712,615,opt
j.rnd_p1mdoubled.6x5.train.4713,766,opt
j.rnd_p1mdoubled.6x5.train.4714,452,opt
j.rnd_p1mdoubled.6x5.train.4715,780,opt
j.rnd_p1mdoubled.6x5.train.4716,584,opt
j.rnd_p1mdoubled.6x5.train.4717,594,opt
j.rnd_p1mdoubled.6x5.train.4718,896,opt
j.rnd_p1mdoubled.6x5.train.4719,811,opt
j.rnd_p1mdoubled.6x5.train.4720,685,opt
j.rnd_p1mdoubled.6x5.train.4721,826,opt
j.rnd_p1mdoubled.6x5.train.4722,616,opt
j.rnd_p1mdoubled.6x5.train.4723,622,opt
j.rnd_p1mdoubled.6x5.train.4724,504,opt
j.rnd_p1mdoubled.6x5.train.4725,878,opt
j.rnd_p1mdoubled.6x5.train.4726,649,opt
