Name,Optimum,Solved
f.mxc.6x5.train.2846,356,opt
f.mxc.6x5.train.2847,522,opt
f.mxc.6x5.train.2848,543,opt
f.mxc.6x5.train.2849,629,opt
f.mxc.6x5.train.2850,711,opt
f.mxc.6x5.train.2851,756,opt
f.mxc.6x5.train.2852,774,opt
f.mxc.6x5.train.2853,396,opt
f.mxc.6x5.train.2854,432,opt
f.mxc.6x5.train.2855,542,opt
f.mxc.6x5.train.2856,629,opt
f.mxc.6x5.train.2857,698,opt
f.mxc.6x5.train.2858,718,opt
f.mxc.6x5.train.2859,728,opt
f.mxc.6x5.train.2860,361,opt
f.mxc.6x5.train.2861,451,opt
f.mxc.6x5.train.2862,523,opt
f.mxc.6x5.train.2863,601,opt
f.mxc.6x5.train.2864,550,opt
f.mxc.6x5.train.2865,723,opt
f.mxc.6x5.train.2866,687,opt
f.mxc.6x5.train.2867,732,opt
f.mxc.6x5.train.2868,336,opt
f.mxc.6x5.train.2869,473,opt
f.mxc.6x5.train.2870,486,opt
f.mxc.6x5.train.2871,458,opt
f.mxc.6x5.train.2872,680,opt
f.mxc.6x5.train.2873,767,opt
f.mxc.6x5.train.2874,803,opt
f.mxc.6x5.train.2875,245,opt
f.mxc.6x5.train.2876,369,opt
f.mxc.6x5.train.2877,400,opt
f.mxc.6x5.train.2878,535,opt
f.mxc.6x5.train.2879,672,opt
f.mxc.6x5.train.2880,630,opt
f.mxc.6x5.train.2881,700,opt
f.mxc.6x5.train.2882,834,opt
f.mxc.6x5.train.2883,405,opt
f.mxc.6x5.train.2884,430,opt
f.mxc.6x5.train.2885,495,opt
f.mxc.6x5.train.2886,537,opt
f.mxc.6x5.train.2887,677,opt
f.mxc.6x5.train.2888,708,opt
f.mxc.6x5.train.2889,676,opt
f.mxc.6x5.train.2890,793,opt
f.mxc.6x5.train.2891,347,opt
f.mxc.6x5.train.2892,437,opt
f.mxc.6x5.train.2893,395,opt
f.mxc.6x5.train.2894,591,opt
f.mxc.6x5.train.2895,569,opt
f.mxc.6x5.train.2896,783,opt
f.mxc.6x5.train.2897,780,opt
f.mxc.6x5.train.2898,409,opt
f.mxc.6x5.train.2899,361,opt
f.mxc.6x5.train.2900,528,opt
f.mxc.6x5.train.2901,516,opt
f.mxc.6x5.train.2902,668,opt
f.mxc.6x5.train.2903,678,opt
f.mxc.6x5.train.2904,744,opt
f.mxc.6x5.train.2905,829,opt
f.mxc.6x5.train.2906,386,opt
f.mxc.6x5.train.2907,340,opt
f.mxc.6x5.train.2908,361,opt
f.mxc.6x5.train.2909,601,opt
f.mxc.6x5.train.2910,664,opt
f.mxc.6x5.train.2911,783,opt
f.mxc.6x5.train.2912,630,opt
f.mxc.6x5.train.2913,828,opt
f.mxc.6x5.train.2914,423,opt
f.mxc.6x5.train.2915,559,opt
f.mxc.6x5.train.2916,410,opt
f.mxc.6x5.train.2917,639,opt
f.mxc.6x5.train.2918,703,opt
f.mxc.6x5.train.2919,712,opt
f.mxc.6x5.train.2920,887,opt
f.mxc.6x5.train.2921,287,opt
f.mxc.6x5.train.2922,462,opt
f.mxc.6x5.train.2923,499,opt
f.mxc.6x5.train.2924,626,opt
f.mxc.6x5.train.2925,581,opt
f.mxc.6x5.train.2926,712,opt
f.mxc.6x5.train.2927,797,opt
f.mxc.6x5.train.2928,814,opt
f.mxc.6x5.train.2929,349,opt
f.mxc.6x5.train.2930,415,opt
f.mxc.6x5.train.2931,461,opt
f.mxc.6x5.train.2932,598,opt
f.mxc.6x5.train.2933,690,opt
f.mxc.6x5.train.2934,524,opt
f.mxc.6x5.train.2935,792,opt
f.mxc.6x5.train.2936,243,opt
f.mxc.6x5.train.2937,406,opt
f.mxc.6x5.train.2938,447,opt
f.mxc.6x5.train.2939,554,opt
f.mxc.6x5.train.2940,520,opt
f.mxc.6x5.train.2941,659,opt
f.mxc.6x5.train.2942,679,opt
f.mxc.6x5.train.2943,907,opt
f.mxc.6x5.train.2944,319,opt
f.mxc.6x5.train.2945,465,opt
f.mxc.6x5.train.2946,553,opt
f.mxc.6x5.train.2947,669,opt
f.mxc.6x5.train.2948,677,opt
f.mxc.6x5.train.2949,711,opt
f.mxc.6x5.train.2950,724,opt
f.mxc.6x5.train.2951,824,opt
f.mxc.6x5.train.2952,457,opt
f.mxc.6x5.train.2953,274,opt
f.mxc.6x5.train.2954,450,opt
f.mxc.6x5.train.2955,598,opt
f.mxc.6x5.train.2956,668,opt
f.mxc.6x5.train.2957,718,opt
f.mxc.6x5.train.2958,749,opt
f.mxc.6x5.train.2959,404,opt
f.mxc.6x5.train.2960,449,opt
f.mxc.6x5.train.2961,528,opt
f.mxc.6x5.train.2962,566,opt
f.mxc.6x5.train.2963,678,opt
f.mxc.6x5.train.2964,765,opt
f.mxc.6x5.train.2965,772,opt
f.mxc.6x5.train.2966,741,opt
f.mxc.6x5.train.2967,376,opt
f.mxc.6x5.train.2968,461,opt
f.mxc.6x5.train.2969,579,opt
f.mxc.6x5.train.2970,589,opt
f.mxc.6x5.train.2971,554,opt
f.mxc.6x5.train.2972,697,opt
f.mxc.6x5.train.2973,756,opt
f.mxc.6x5.train.2974,335,opt
f.mxc.6x5.train.2975,423,opt
f.mxc.6x5.train.2976,453,opt
f.mxc.6x5.train.2977,550,opt
f.mxc.6x5.train.2978,542,opt
f.mxc.6x5.train.2979,698,opt
f.mxc.6x5.train.2980,733,opt
f.mxc.6x5.train.2981,836,opt
f.mxc.6x5.train.2982,295,opt
f.mxc.6x5.train.2983,446,opt
f.mxc.6x5.train.2984,565,opt
f.mxc.6x5.train.2985,556,opt
f.mxc.6x5.train.2986,620,opt
f.mxc.6x5.train.2987,676,opt
f.mxc.6x5.train.2988,841,opt
f.mxc.6x5.train.2989,836,opt
f.mxc.6x5.train.2990,421,opt
f.mxc.6x5.train.2991,337,opt
f.mxc.6x5.train.2992,556,opt
f.mxc.6x5.train.2993,618,opt
f.mxc.6x5.train.2994,690,opt
f.mxc.6x5.train.2995,592,opt
f.mxc.6x5.train.2996,805,opt
f.mxc.6x5.train.2997,343,opt
f.mxc.6x5.train.2998,367,opt
f.mxc.6x5.train.2999,393,opt
f.mxc.6x5.train.3000,602,opt
f.mxc.6x5.train.3001,595,opt
f.mxc.6x5.train.3002,715,opt
f.mxc.6x5.train.3003,708,opt
f.mxc.6x5.train.3004,854,opt
f.mxc.6x5.train.3005,487,opt
f.mxc.6x5.train.3006,440,opt
f.mxc.6x5.train.3007,623,opt
f.mxc.6x5.train.3008,625,opt
f.mxc.6x5.train.3009,765,opt
f.mxc.6x5.train.3010,732,opt
f.mxc.6x5.train.3011,820,opt
f.mxc.6x5.train.3012,349,opt
f.mxc.6x5.train.3013,344,opt
f.mxc.6x5.train.3014,387,opt
f.mxc.6x5.train.3015,483,opt
f.mxc.6x5.train.3016,606,opt
f.mxc.6x5.train.3017,623,opt
f.mxc.6x5.train.3018,775,opt
f.mxc.6x5.train.3019,724,opt
f.mxc.6x5.train.3020,395,opt
f.mxc.6x5.train.3021,388,opt
f.mxc.6x5.train.3022,541,opt
f.mxc.6x5.train.3023,456,opt
f.mxc.6x5.train.3024,684,opt
f.mxc.6x5.train.3025,741,opt
f.mxc.6x5.train.3026,695,opt
f.mxc.6x5.train.3027,765,opt
f.mxc.6x5.train.3028,369,opt
f.mxc.6x5.train.3029,576,opt
f.mxc.6x5.train.3030,505,opt
f.mxc.6x5.train.3031,645,opt
f.mxc.6x5.train.3032,655,opt
f.mxc.6x5.train.3033,836,opt
f.mxc.6x5.train.3034,796,opt
f.mxc.6x5.train.3035,335,opt
f.mxc.6x5.train.3036,223,opt
f.mxc.6x5.train.3037,544,opt
f.mxc.6x5.train.3038,516,opt
f.mxc.6x5.train.3039,633,opt
f.mxc.6x5.train.3040,523,opt
f.mxc.6x5.train.3041,748,opt
f.mxc.6x5.train.3042,872,opt
f.mxc.6x5.train.3043,376,opt
f.mxc.6x5.train.3044,430,opt
f.mxc.6x5.train.3045,535,opt
f.mxc.6x5.train.3046,601,opt
f.mxc.6x5.train.3047,624,opt
f.mxc.6x5.train.3048,775,opt
f.mxc.6x5.train.3049,807,opt
f.mxc.6x5.train.3050,374,opt
f.mxc.6x5.train.3051,392,opt
f.mxc.6x5.train.3052,539,opt
f.mxc.6x5.train.3053,617,opt
f.mxc.6x5.train.3054,678,opt
f.mxc.6x5.train.3055,671,opt
f.mxc.6x5.train.3056,646,opt
f.mxc.6x5.train.3057,817,opt
f.mxc.6x5.train.3058,294,opt
f.mxc.6x5.train.3059,402,opt
f.mxc.6x5.train.3060,379,opt
f.mxc.6x5.train.3061,558,opt
f.mxc.6x5.train.3062,558,opt
f.mxc.6x5.train.3063,662,opt
f.mxc.6x5.train.3064,630,opt
f.mxc.6x5.train.3065,814,opt
f.mxc.6x5.train.3066,481,opt
f.mxc.6x5.train.3067,464,opt
f.mxc.6x5.train.3068,524,opt
f.mxc.6x5.train.3069,593,opt
f.mxc.6x5.train.3070,696,opt
f.mxc.6x5.train.3071,757,opt
f.mxc.6x5.train.3072,768,opt
f.mxc.6x5.train.3073,304,opt
f.mxc.6x5.train.3074,485,opt
f.mxc.6x5.train.3075,511,opt
f.mxc.6x5.train.3076,462,opt
f.mxc.6x5.train.3077,395,opt
f.mxc.6x5.train.3078,696,opt
f.mxc.6x5.train.3079,778,opt
f.mxc.6x5.train.3080,862,opt
f.mxc.6x5.train.3081,333,opt
f.mxc.6x5.train.3082,475,opt
f.mxc.6x5.train.3083,509,opt
f.mxc.6x5.train.3084,599,opt
f.mxc.6x5.train.3085,573,opt
f.mxc.6x5.train.3086,764,opt
f.mxc.6x5.train.3087,743,opt
f.mxc.6x5.train.3088,270,opt
f.mxc.6x5.train.3089,442,opt
f.mxc.6x5.train.3090,523,opt
f.mxc.6x5.train.3091,535,opt
f.mxc.6x5.train.3092,645,opt
f.mxc.6x5.train.3093,681,opt
f.mxc.6x5.train.3094,778,opt
f.mxc.6x5.train.3095,831,opt
f.mxc.6x5.train.3096,417,opt
f.mxc.6x5.train.3097,479,opt
f.mxc.6x5.train.3098,552,opt
f.mxc.6x5.train.3099,551,opt
f.mxc.6x5.train.3100,520,opt
f.mxc.6x5.train.3101,701,opt
f.mxc.6x5.train.3102,715,opt
f.mxc.6x5.train.3103,810,opt
f.mxc.6x5.train.3104,299,opt
f.mxc.6x5.train.3105,438,opt
f.mxc.6x5.train.3106,445,opt
f.mxc.6x5.train.3107,621,opt
f.mxc.6x5.train.3108,599,opt
f.mxc.6x5.train.3109,649,opt
f.mxc.6x5.train.3110,750,opt
f.mxc.6x5.train.3111,378,opt
f.mxc.6x5.train.3112,476,opt
f.mxc.6x5.train.3113,450,opt
f.mxc.6x5.train.3114,610,opt
f.mxc.6x5.train.3115,659,opt
f.mxc.6x5.train.3116,810,opt
f.mxc.6x5.train.3117,766,opt
f.mxc.6x5.train.3118,832,opt
f.mxc.6x5.train.3119,380,opt
f.mxc.6x5.train.3120,414,opt
f.mxc.6x5.train.3121,510,opt
f.mxc.6x5.train.3122,488,opt
f.mxc.6x5.train.3123,645,opt
f.mxc.6x5.train.3124,653,opt
f.mxc.6x5.train.3125,751,opt
f.mxc.6x5.train.3126,171,opt
f.mxc.6x5.train.3127,452,opt
f.mxc.6x5.train.3128,406,opt
f.mxc.6x5.train.3129,582,opt
f.mxc.6x5.train.3130,612,opt
f.mxc.6x5.train.3131,740,opt
f.mxc.6x5.train.3132,689,opt
f.mxc.6x5.train.3133,753,opt
f.mxc.6x5.train.3134,357,opt
f.mxc.6x5.train.3135,462,opt
f.mxc.6x5.train.3136,496,opt
f.mxc.6x5.train.3137,574,opt
f.mxc.6x5.train.3138,703,opt
f.mxc.6x5.train.3139,786,opt
f.mxc.6x5.train.3140,765,opt
f.mxc.6x5.train.3141,697,opt
f.mxc.6x5.train.3142,391,opt
f.mxc.6x5.train.3143,489,opt
f.mxc.6x5.train.3144,604,opt
f.mxc.6x5.train.3145,451,opt
f.mxc.6x5.train.3146,687,opt
f.mxc.6x5.train.3147,625,opt
f.mxc.6x5.train.3148,798,opt
f.mxc.6x5.train.3149,249,opt
f.mxc.6x5.train.3150,295,opt
f.mxc.6x5.train.3151,530,opt
f.mxc.6x5.train.3152,557,opt
f.mxc.6x5.train.3153,722,opt
f.mxc.6x5.train.3154,600,opt
f.mxc.6x5.train.3155,737,opt
f.mxc.6x5.train.3156,824,opt
f.mxc.6x5.train.3157,433,opt
f.mxc.6x5.train.3158,407,opt
f.mxc.6x5.train.3159,531,opt
f.mxc.6x5.train.3160,614,opt
f.mxc.6x5.train.3161,748,opt
f.mxc.6x5.train.3162,750,opt
f.mxc.6x5.train.3163,588,opt
f.mxc.6x5.train.3164,370,opt
f.mxc.6x5.train.3165,317,opt
f.mxc.6x5.train.3166,485,opt
f.mxc.6x5.train.3167,320,opt
f.mxc.6x5.train.3168,639,opt
f.mxc.6x5.train.3169,593,opt
f.mxc.6x5.train.3170,730,opt
f.mxc.6x5.train.3171,792,opt
f.mxc.6x5.train.3172,392,opt
f.mxc.6x5.train.3173,346,opt
f.mxc.6x5.train.3174,523,opt
f.mxc.6x5.train.3175,630,opt
f.mxc.6x5.train.3176,676,opt
f.mxc.6x5.train.3177,741,opt
f.mxc.6x5.train.3178,820,opt
f.mxc.6x5.train.3179,862,opt
f.mxc.6x5.train.3180,453,opt
f.mxc.6x5.train.3181,513,opt
f.mxc.6x5.train.3182,537,opt
f.mxc.6x5.train.3183,524,opt
f.mxc.6x5.train.3184,655,opt
f.mxc.6x5.train.3185,771,opt
f.mxc.6x5.train.3186,793,opt
f.mxc.6x5.train.3187,315,opt
f.mxc.6x5.train.3188,467,opt
f.mxc.6x5.train.3189,509,opt
f.mxc.6x5.train.3190,508,opt
f.mxc.6x5.train.3191,606,opt
f.mxc.6x5.train.3192,628,opt
f.mxc.6x5.train.3193,809,opt
f.mxc.6x5.train.3194,871,opt
f.mxc.6x5.train.3195,245,opt
f.mxc.6x5.train.3196,387,opt
f.mxc.6x5.train.3197,470,opt
f.mxc.6x5.train.3198,604,opt
f.mxc.6x5.train.3199,658,opt
f.mxc.6x5.train.3200,680,opt
f.mxc.6x5.train.3201,832,opt
f.mxc.6x5.train.3202,389,opt
f.mxc.6x5.train.3203,463,opt
f.mxc.6x5.train.3204,406,opt
f.mxc.6x5.train.3205,528,opt
f.mxc.6x5.train.3206,587,opt
f.mxc.6x5.train.3207,648,opt
f.mxc.6x5.train.3208,710,opt
f.mxc.6x5.train.3209,790,opt
f.mxc.6x5.train.3210,256,opt
f.mxc.6x5.train.3211,387,opt
f.mxc.6x5.train.3212,518,opt
f.mxc.6x5.train.3213,570,opt
f.mxc.6x5.train.3214,618,opt
f.mxc.6x5.train.3215,654,opt
f.mxc.6x5.train.3216,743,opt
f.mxc.6x5.train.3217,913,opt
f.mxc.6x5.train.3218,345,opt
f.mxc.6x5.train.3219,453,opt
f.mxc.6x5.train.3220,501,opt
f.mxc.6x5.train.3221,653,opt
f.mxc.6x5.train.3222,664,opt
f.mxc.6x5.train.3223,800,opt
f.mxc.6x5.train.3224,822,opt
f.mxc.6x5.train.3225,375,opt
f.mxc.6x5.train.3226,451,opt
f.mxc.6x5.train.3227,427,opt
f.mxc.6x5.train.3228,457,opt
f.mxc.6x5.train.3229,652,opt
f.mxc.6x5.train.3230,685,opt
f.mxc.6x5.train.3231,657,opt
f.mxc.6x5.train.3232,754,opt
f.mxc.6x5.train.3233,256,opt
f.mxc.6x5.train.3234,479,opt
f.mxc.6x5.train.3235,552,opt
f.mxc.6x5.train.3236,615,opt
f.mxc.6x5.train.3237,521,opt
f.mxc.6x5.train.3238,793,opt
f.mxc.6x5.train.3239,769,opt
f.mxc.6x5.train.3240,294,opt
f.mxc.6x5.train.3241,356,opt
f.mxc.6x5.train.3242,469,opt
f.mxc.6x5.train.3243,546,opt
f.mxc.6x5.train.3244,621,opt
f.mxc.6x5.train.3245,654,opt
f.mxc.6x5.train.3246,784,opt
f.mxc.6x5.train.3247,850,opt
f.mxc.6x5.train.3248,312,opt
f.mxc.6x5.train.3249,478,opt
f.mxc.6x5.train.3250,465,opt
f.mxc.6x5.train.3251,591,opt
f.mxc.6x5.train.3252,547,opt
f.mxc.6x5.train.3253,756,opt
f.mxc.6x5.train.3254,741,opt
f.mxc.6x5.train.3255,746,opt
f.mxc.6x5.train.3256,279,opt
f.mxc.6x5.train.3257,391,opt
f.mxc.6x5.train.3258,566,opt
f.mxc.6x5.train.3259,517,opt
f.mxc.6x5.train.3260,711,opt
f.mxc.6x5.train.3261,650,opt
f.mxc.6x5.train.3262,882,opt
f.mxc.6x5.train.3263,302,opt
f.mxc.6x5.train.3264,449,opt
f.mxc.6x5.train.3265,485,opt
f.mxc.6x5.train.3266,667,opt
f.mxc.6x5.train.3267,680,opt
f.mxc.6x5.train.3268,696,opt
f.mxc.6x5.train.3269,588,opt
f.mxc.6x5.train.3270,830,opt
f.mxc.6x5.train.3271,444,opt
f.mxc.6x5.train.3272,285,opt
f.mxc.6x5.train.3273,507,opt
f.mxc.6x5.train.3274,587,opt
f.mxc.6x5.train.3275,651,opt
f.mxc.6x5.train.3276,699,opt
f.mxc.6x5.train.3277,728,opt
f.mxc.6x5.train.3278,189,opt
f.mxc.6x5.train.3279,431,opt
f.mxc.6x5.train.3280,433,opt
f.mxc.6x5.train.3281,605,opt
f.mxc.6x5.train.3282,497,opt
f.mxc.6x5.train.3283,743,opt
f.mxc.6x5.train.3284,800,opt
f.mxc.6x5.train.3285,799,opt
f.mxc.6x5.train.3286,381,opt
f.mxc.6x5.train.3287,453,opt
f.mxc.6x5.train.3288,580,opt
f.mxc.6x5.train.3289,481,opt
f.mxc.6x5.train.3290,663,opt
f.mxc.6x5.train.3291,639,opt
f.mxc.6x5.train.3292,729,opt
f.mxc.6x5.train.3293,709,opt
f.mxc.6x5.train.3294,381,opt
f.mxc.6x5.train.3295,490,opt
f.mxc.6x5.train.3296,530,opt
f.mxc.6x5.train.3297,601,opt
f.mxc.6x5.train.3298,686,opt
f.mxc.6x5.train.3299,803,opt
f.mxc.6x5.train.3300,821,opt
f.mxc.6x5.train.3301,329,opt
f.mxc.6x5.train.3302,322,opt
f.mxc.6x5.train.3303,542,opt
f.mxc.6x5.train.3304,487,opt
f.mxc.6x5.train.3305,607,opt
f.mxc.6x5.train.3306,627,opt
f.mxc.6x5.train.3307,833,opt
f.mxc.6x5.train.3308,899,opt
f.mxc.6x5.train.3309,421,opt
f.mxc.6x5.train.3310,402,opt
f.mxc.6x5.train.3311,559,opt
f.mxc.6x5.train.3312,581,opt
f.mxc.6x5.train.3313,696,opt
f.mxc.6x5.train.3314,635,opt
f.mxc.6x5.train.3315,824,opt
f.mxc.6x5.train.3316,312,opt
f.mxc.6x5.train.3317,374,opt
f.mxc.6x5.train.3318,363,opt
f.mxc.6x5.train.3319,584,opt
f.mxc.6x5.train.3320,581,opt
f.mxc.6x5.train.3321,692,opt
f.mxc.6x5.train.3322,767,opt
f.mxc.6x5.train.3323,754,opt
f.mxc.6x5.train.3324,379,opt
f.mxc.6x5.train.3325,423,opt
f.mxc.6x5.train.3326,528,opt
f.mxc.6x5.train.3327,513,opt
f.mxc.6x5.train.3328,665,opt
f.mxc.6x5.train.3329,721,opt
f.mxc.6x5.train.3330,813,opt
f.mxc.6x5.train.3331,862,opt
f.mxc.6x5.train.3332,389,opt
f.mxc.6x5.train.3333,353,opt
f.mxc.6x5.train.3334,476,opt
f.mxc.6x5.train.3335,552,opt
f.mxc.6x5.train.3336,617,opt
f.mxc.6x5.train.3337,656,opt
f.mxc.6x5.train.3338,733,opt
f.mxc.6x5.train.3339,296,opt
f.mxc.6x5.train.3340,446,opt
f.mxc.6x5.train.3341,461,opt
f.mxc.6x5.train.3342,452,opt
f.mxc.6x5.train.3343,611,opt
f.mxc.6x5.train.3344,708,opt
f.mxc.6x5.train.3345,810,opt
f.mxc.6x5.train.3346,743,opt
f.mxc.6x5.train.3347,378,opt
f.mxc.6x5.train.3348,487,opt
f.mxc.6x5.train.3349,547,opt
f.mxc.6x5.train.3350,570,opt
f.mxc.6x5.train.3351,639,opt
f.mxc.6x5.train.3352,763,opt
f.mxc.6x5.train.3353,737,opt
f.mxc.6x5.train.3354,355,opt
f.mxc.6x5.train.3355,250,opt
f.mxc.6x5.train.3356,541,opt
f.mxc.6x5.train.3357,480,opt
f.mxc.6x5.train.3358,648,opt
f.mxc.6x5.train.3359,499,opt
f.mxc.6x5.train.3360,800,opt
f.mxc.6x5.train.3361,748,opt
f.mxc.6x5.train.3362,332,opt
f.mxc.6x5.train.3363,444,opt
f.mxc.6x5.train.3364,533,opt
f.mxc.6x5.train.3365,532,opt
f.mxc.6x5.train.3366,579,opt
f.mxc.6x5.train.3367,678,opt
f.mxc.6x5.train.3368,669,opt
f.mxc.6x5.train.3369,888,opt
f.mxc.6x5.train.3370,375,opt
f.mxc.6x5.train.3371,522,opt
f.mxc.6x5.train.3372,537,opt
f.mxc.6x5.train.3373,663,opt
f.mxc.6x5.train.3374,517,opt
f.mxc.6x5.train.3375,743,opt
f.mxc.6x5.train.3376,723,opt
f.mxc.6x5.train.3377,305,opt
f.mxc.6x5.train.3378,303,opt
f.mxc.6x5.train.3379,350,opt
f.mxc.6x5.train.3380,584,opt
f.mxc.6x5.train.3381,630,opt
f.mxc.6x5.train.3382,704,opt
f.mxc.6x5.train.3383,631,opt
f.mxc.6x5.train.3384,818,opt
f.mxc.6x5.train.3385,390,opt
f.mxc.6x5.train.3386,546,opt
f.mxc.6x5.train.3387,397,opt
f.mxc.6x5.train.3388,576,opt
f.mxc.6x5.train.3389,649,opt
f.mxc.6x5.train.3390,789,opt
f.mxc.6x5.train.3391,719,opt
f.mxc.6x5.train.3392,297,opt
f.mxc.6x5.train.3393,477,opt
f.mxc.6x5.train.3394,515,opt
f.mxc.6x5.train.3395,571,opt
f.mxc.6x5.train.3396,386,opt
f.mxc.6x5.train.3397,705,opt
f.mxc.6x5.train.3398,644,opt
f.mxc.6x5.train.3399,805,opt
f.mxc.6x5.train.3400,148,opt
f.mxc.6x5.train.3401,468,opt
f.mxc.6x5.train.3402,439,opt
f.mxc.6x5.train.3403,591,opt
f.mxc.6x5.train.3404,684,opt
f.mxc.6x5.train.3405,735,opt
f.mxc.6x5.train.3406,798,opt
f.mxc.6x5.train.3407,721,opt
f.mxc.6x5.train.3408,402,opt
f.mxc.6x5.train.3409,465,opt
f.mxc.6x5.train.3410,512,opt
f.mxc.6x5.train.3411,541,opt
f.mxc.6x5.train.3412,667,opt
f.mxc.6x5.train.3413,709,opt
f.mxc.6x5.train.3414,823,opt
f.mxc.6x5.train.3415,361,opt
f.mxc.6x5.train.3416,474,opt
f.mxc.6x5.train.3417,475,opt
f.mxc.6x5.train.3418,611,opt
f.mxc.6x5.train.3419,594,opt
f.mxc.6x5.train.3420,683,opt
f.mxc.6x5.train.3421,722,opt
f.mxc.6x5.train.3422,872,opt
f.mxc.6x5.train.3423,321,opt
f.mxc.6x5.train.3424,257,opt
f.mxc.6x5.train.3425,423,opt
f.mxc.6x5.train.3426,555,opt
f.mxc.6x5.train.3427,694,opt
f.mxc.6x5.train.3428,726,opt
f.mxc.6x5.train.3429,726,opt
f.mxc.6x5.train.3430,396,opt
f.mxc.6x5.train.3431,428,opt
f.mxc.6x5.train.3432,463,opt
f.mxc.6x5.train.3433,520,opt
f.mxc.6x5.train.3434,657,opt
f.mxc.6x5.train.3435,747,opt
f.mxc.6x5.train.3436,805,opt
f.mxc.6x5.train.3437,839,opt
f.mxc.6x5.train.3438,371,opt
f.mxc.6x5.train.3439,331,opt
f.mxc.6x5.train.3440,468,opt
f.mxc.6x5.train.3441,548,opt
f.mxc.6x5.train.3442,652,opt
f.mxc.6x5.train.3443,692,opt
f.mxc.6x5.train.3444,718,opt
f.mxc.6x5.train.3445,829,opt
f.mxc.6x5.train.3446,396,opt
f.mxc.6x5.train.3447,421,opt
f.mxc.6x5.train.3448,501,opt
f.mxc.6x5.train.3449,560,opt
f.mxc.6x5.train.3450,740,opt
f.mxc.6x5.train.3451,685,opt
f.mxc.6x5.train.3452,849,opt
f.mxc.6x5.train.3453,317,opt
f.mxc.6x5.train.3454,498,opt
f.mxc.6x5.train.3455,475,opt
f.mxc.6x5.train.3456,564,opt
f.mxc.6x5.train.3457,626,opt
f.mxc.6x5.train.3458,706,opt
f.mxc.6x5.train.3459,778,opt
f.mxc.6x5.train.3460,726,opt
f.mxc.6x5.train.3461,308,opt
f.mxc.6x5.train.3462,341,opt
f.mxc.6x5.train.3463,507,opt
f.mxc.6x5.train.3464,443,opt
f.mxc.6x5.train.3465,672,opt
f.mxc.6x5.train.3466,571,opt
f.mxc.6x5.train.3467,854,opt
f.mxc.6x5.train.3468,365,opt
f.mxc.6x5.train.3469,342,opt
f.mxc.6x5.train.3470,359,opt
f.mxc.6x5.train.3471,529,opt
f.mxc.6x5.train.3472,617,opt
f.mxc.6x5.train.3473,584,opt
f.mxc.6x5.train.3474,654,opt
f.mxc.6x5.train.3475,810,opt
f.mxc.6x5.train.3476,356,opt
f.mxc.6x5.train.3477,452,opt
f.mxc.6x5.train.3478,535,opt
f.mxc.6x5.train.3479,606,opt
f.mxc.6x5.train.3480,637,opt
f.mxc.6x5.train.3481,636,opt
f.mxc.6x5.train.3482,736,opt
f.mxc.6x5.train.3483,802,opt
f.mxc.6x5.train.3484,315,opt
f.mxc.6x5.train.3485,368,opt
f.mxc.6x5.train.3486,490,opt
f.mxc.6x5.train.3487,580,opt
f.mxc.6x5.train.3488,567,opt
f.mxc.6x5.train.3489,773,opt
f.mxc.6x5.train.3490,737,opt
f.mxc.6x5.train.3491,459,opt
f.mxc.6x5.train.3492,346,opt
f.mxc.6x5.train.3493,498,opt
f.mxc.6x5.train.3494,478,opt
f.mxc.6x5.train.3495,718,opt
f.mxc.6x5.train.3496,653,opt
f.mxc.6x5.train.3497,800,opt
f.mxc.6x5.train.3498,791,opt
f.mxc.6x5.train.3499,445,opt
f.mxc.6x5.train.3500,507,opt
f.mxc.6x5.train.3501,525,opt
f.mxc.6x5.train.3502,568,opt
f.mxc.6x5.train.3503,504,opt
f.mxc.6x5.train.3504,730,opt
f.mxc.6x5.train.3505,619,opt
f.mxc.6x5.train.3506,310,opt
f.mxc.6x5.train.3507,239,opt
f.mxc.6x5.train.3508,491,opt
f.mxc.6x5.train.3509,532,opt
f.mxc.6x5.train.3510,578,opt
f.mxc.6x5.train.3511,500,opt
f.mxc.6x5.train.3512,795,opt
f.mxc.6x5.train.3513,870,opt
f.mxc.6x5.train.3514,244,opt
f.mxc.6x5.train.3515,444,opt
f.mxc.6x5.train.3516,471,opt
f.mxc.6x5.train.3517,598,opt
f.mxc.6x5.train.3518,619,opt
f.mxc.6x5.train.3519,684,opt
f.mxc.6x5.train.3520,768,opt
f.mxc.6x5.train.3521,886,opt
f.mxc.6x5.train.3522,427,opt
f.mxc.6x5.train.3523,485,opt
f.mxc.6x5.train.3524,486,opt
f.mxc.6x5.train.3525,592,opt
f.mxc.6x5.train.3526,677,opt
f.mxc.6x5.train.3527,737,opt
f.mxc.6x5.train.3528,797,opt
f.mxc.6x5.train.3529,384,opt
f.mxc.6x5.train.3530,414,opt
f.mxc.6x5.train.3531,395,opt
f.mxc.6x5.train.3532,644,opt
f.mxc.6x5.train.3533,517,opt
f.mxc.6x5.train.3534,637,opt
f.mxc.6x5.train.3535,634,opt
f.mxc.6x5.train.3536,891,opt
f.mxc.6x5.train.3537,406,opt
f.mxc.6x5.train.3538,425,opt
f.mxc.6x5.train.3539,529,opt
f.mxc.6x5.train.3540,652,opt
f.mxc.6x5.train.3541,703,opt
f.mxc.6x5.train.3542,735,opt
f.mxc.6x5.train.3543,811,opt
f.mxc.6x5.train.3544,868,opt
