Name,Optimum,Solved
j.rndn.6x5.train.3545,399,opt
j.rndn.6x5.train.3546,402,opt
j.rndn.6x5.train.3547,431,opt
j.rndn.6x5.train.3548,392,opt
j.rndn.6x5.train.3549,406,opt
j.rndn.6x5.train.3550,398,opt
j.rndn.6x5.train.3551,359,opt
j.rndn.6x5.train.3552,446,opt
j.rndn.6x5.train.3553,364,opt
j.rndn.6x5.train.3554,405,opt
j.rndn.6x5.train.3555,371,opt
j.rndn.6x5.train.3556,453,opt
j.rndn.6x5.train.3557,407,opt
j.rndn.6x5.train.3558,456,opt
j.rndn.6x5.train.3559,368,opt
j.rndn.6x5.train.3560,451,opt
j.rndn.6x5.train.3561,371,opt
j.rndn.6x5.train.3562,412,opt
j.rndn.6x5.train.3563,412,opt
j.rndn.6x5.train.3564,391,opt
j.rndn.6x5.train.3565,392,opt
j.rndn.6x5.train.3566,462,opt
j.rndn.6x5.train.3567,359,opt
j.rndn.6x5.train.3568,406,opt
j.rndn.6x5.train.3569,400,opt
j.rndn.6x5.train.3570,406,opt
j.rndn.6x5.train.3571,406,opt
j.rndn.6x5.train.3572,370,opt
j.rndn.6x5.train.3573,420,opt
j.rndn.6x5.train.3574,397,opt
j.rndn.6x5.train.3575,402,opt
j.rndn.6x5.train.3576,450,opt
j.rndn.6x5.train.3577,409,opt
j.rndn.6x5.train.3578,406,opt
j.rndn.6x5.train.3579,399,opt
j.rndn.6x5.train.3580,442,opt
j.rndn.6x5.train.3581,411,opt
j.rndn.6x5.train.3582,410,opt
j.rndn.6x5.train.3583,406,opt
j.rndn.6x5.train.3584,395,opt
j.rndn.6x5.train.3585,463,opt
j.rndn.6x5.train.3586,412,opt
j.rndn.6x5.train.3587,460,opt
j.rndn.6x5.train.3588,398,opt
j.rndn.6x5.train.3589,410,opt
j.rndn.6x5.train.3590,396,opt
j.rndn.6x5.train.3591,404,opt
j.rndn.6x5.train.3592,388,opt
j.rndn.6x5.train.3593,407,opt
j.rndn.6x5.train.3594,449,opt
j.rndn.6x5.train.3595,406,opt
j.rndn.6x5.train.3596,351,opt
j.rndn.6x5.train.3597,445,opt
j.rndn.6x5.train.3598,404,opt
j.rndn.6x5.train.3599,409,opt
j.rndn.6x5.train.3600,419,opt
j.rndn.6x5.train.3601,419,opt
j.rndn.6x5.train.3602,362,opt
j.rndn.6x5.train.3603,400,opt
j.rndn.6x5.train.3604,442,opt
j.rndn.6x5.train.3605,399,opt
j.rndn.6x5.train.3606,411,opt
j.rndn.6x5.train.3607,445,opt
j.rndn.6x5.train.3608,394,opt
j.rndn.6x5.train.3609,401,opt
j.rndn.6x5.train.3610,410,opt
j.rndn.6x5.train.3611,403,opt
j.rndn.6x5.train.3612,416,opt
j.rndn.6x5.train.3613,405,opt
j.rndn.6x5.train.3614,399,opt
j.rndn.6x5.train.3615,401,opt
j.rndn.6x5.train.3616,452,opt
j.rndn.6x5.train.3617,442,opt
j.rndn.6x5.train.3618,454,opt
j.rndn.6x5.train.3619,402,opt
j.rndn.6x5.train.3620,390,opt
j.rndn.6x5.train.3621,401,opt
j.rndn.6x5.train.3622,397,opt
j.rndn.6x5.train.3623,462,opt
j.rndn.6x5.train.3624,401,opt
j.rndn.6x5.train.3625,400,opt
j.rndn.6x5.train.3626,402,opt
j.rndn.6x5.train.3627,464,opt
j.rndn.6x5.train.3628,398,opt
j.rndn.6x5.train.3629,428,opt
j.rndn.6x5.train.3630,404,opt
j.rndn.6x5.train.3631,498,opt
j.rndn.6x5.train.3632,405,opt
j.rndn.6x5.train.3633,399,opt
j.rndn.6x5.train.3634,391,opt
j.rndn.6x5.train.3635,413,opt
j.rndn.6x5.train.3636,358,opt
j.rndn.6x5.train.3637,403,opt
j.rndn.6x5.train.3638,400,opt
j.rndn.6x5.train.3639,408,opt
j.rndn.6x5.train.3640,391,opt
j.rndn.6x5.train.3641,401,opt
j.rndn.6x5.train.3642,399,opt
j.rndn.6x5.train.3643,404,opt
j.rndn.6x5.train.3644,449,opt
j.rndn.6x5.train.3645,414,opt
j.rndn.6x5.train.3646,459,opt
j.rndn.6x5.train.3647,413,opt
j.rndn.6x5.train.3648,408,opt
j.rndn.6x5.train.3649,416,opt
j.rndn.6x5.train.3650,437,opt
j.rndn.6x5.train.3651,422,opt
j.rndn.6x5.train.3652,395,opt
j.rndn.6x5.train.3653,396,opt
j.rndn.6x5.train.3654,411,opt
j.rndn.6x5.train.3655,409,opt
j.rndn.6x5.train.3656,395,opt
j.rndn.6x5.train.3657,444,opt
j.rndn.6x5.train.3658,448,opt
j.rndn.6x5.train.3659,401,opt
j.rndn.6x5.train.3660,364,opt
j.rndn.6x5.train.3661,405,opt
j.rndn.6x5.train.3662,440,opt
j.rndn.6x5.train.3663,360,opt
j.rndn.6x5.train.3664,411,opt
j.rndn.6x5.train.3665,397,opt
j.rndn.6x5.train.3666,415,opt
j.rndn.6x5.train.3667,403,opt
j.rndn.6x5.train.3668,369,opt
j.rndn.6x5.train.3669,412,opt
j.rndn.6x5.train.3670,448,opt
j.rndn.6x5.train.3671,415,opt
j.rndn.6x5.train.3672,395,opt
j.rndn.6x5.train.3673,416,opt
j.rndn.6x5.train.3674,391,opt
j.rndn.6x5.train.3675,406,opt
j.rndn.6x5.train.3676,445,opt
j.rndn.6x5.train.3677,438,opt
j.rndn.6x5.train.3678,414,opt
j.rndn.6x5.train.3679,414,opt
j.rndn.6x5.train.3680,415,opt
j.rndn.6x5.train.3681,457,opt
j.rndn.6x5.train.3682,395,opt
j.rndn.6x5.train.3683,403,opt
j.rndn.6x5.train.3684,401,opt
j.rndn.6x5.train.3685,414,opt
j.rndn.6x5.train.3686,407,opt
j.rndn.6x5.train.3687,403,opt
j.rndn.6x5.train.3688,411,opt
j.rndn.6x5.train.3689,448,opt
j.rndn.6x5.train.3690,456,opt
j.rndn.6x5.train.3691,465,opt
j.rndn.6x5.train.3692,396,opt
j.rndn.6x5.train.3693,402,opt
j.rndn.6x5.train.3694,405,opt
j.rndn.6x5.train.3695,444,opt
j.rndn.6x5.train.3696,420,opt
j.rndn.6x5.train.3697,441,opt
j.rndn.6x5.train.3698,400,opt
j.rndn.6x5.train.3699,411,opt
j.rndn.6x5.train.3700,424,opt
j.rndn.6x5.train.3701,401,opt
j.rndn.6x5.train.3702,448,opt
j.rndn.6x5.train.3703,415,opt
j.rndn.6x5.train.3704,404,opt
j.rndn.6x5.train.3705,392,opt
j.rndn.6x5.train.3706,444,opt
j.rndn.6x5.train.3707,418,opt
j.rndn.6x5.train.3708,407,opt
j.rndn.6x5.train.3709,402,opt
j.rndn.6x5.train.3710,412,opt
j.rndn.6x5.train.3711,462,opt
j.rndn.6x5.train.3712,415,opt
j.rndn.6x5.train.3713,452,opt
j.rndn.6x5.train.3714,401,opt
j.rndn.6x5.train.3715,427,opt
j.rndn.6x5.train.3716,453,opt
j.rndn.6x5.train.3717,448,opt
j.rndn.6x5.train.3718,404,opt
j.rndn.6x5.train.3719,420,opt
j.rndn.6x5.train.3720,462,opt
j.rndn.6x5.train.3721,408,opt
j.rndn.6x5.train.3722,402,opt
j.rndn.6x5.train.3723,397,opt
j.rndn.6x5.train.3724,454,opt
j.rndn.6x5.train.3725,413,opt
j.rndn.6x5.train.3726,403,opt
j.rndn.6x5.train.3727,445,opt
j.rndn.6x5.train.3728,454,opt
j.rndn.6x5.train.3729,438,opt
j.rndn.6x5.train.3730,401,opt
j.rndn.6x5.train.3731,408,opt
j.rndn.6x5.train.3732,409,opt
j.rndn.6x5.train.3733,370,opt
j.rndn.6x5.train.3734,393,opt
j.rndn.6x5.train.3735,401,opt
j.rndn.6x5.train.3736,425,opt
j.rndn.6x5.train.3737,434,opt
j.rndn.6x5.train.3738,389,opt
j.rndn.6x5.train.3739,454,opt
j.rndn.6x5.train.3740,405,opt
j.rndn.6x5.train.3741,453,opt
j.rndn.6x5.train.3742,403,opt
j.rndn.6x5.train.3743,412,opt
j.rndn.6x5.train.3744,406,opt
j.rndn.6x5.train.3745,401,opt
j.rndn.6x5.train.3746,398,opt
j.rndn.6x5.train.3747,406,opt
j.rndn.6x5.train.3748,400,opt
j.rndn.6x5.train.3749,356,opt
j.rndn.6x5.train.3750,410,opt
j.rndn.6x5.train.3751,409,opt
j.rndn.6x5.train.3752,440,opt
j.rndn.6x5.train.3753,453,opt
j.rndn.6x5.train.3754,411,opt
j.rndn.6x5.train.3755,406,opt
j.rndn.6x5.train.3756,413,opt
j.rndn.6x5.train.3757,458,opt
j.rndn.6x5.train.3758,457,opt
j.rndn.6x5.train.3759,403,opt
j.rndn.6x5.train.3760,435,opt
j.rndn.6x5.train.3761,400,opt
j.rndn.6x5.train.3762,363,opt
j.rndn.6x5.train.3763,400,opt
j.rndn.6x5.train.3764,399,opt
j.rndn.6x5.train.3765,394,opt
j.rndn.6x5.train.3766,441,opt
j.rndn.6x5.train.3767,450,opt
j.rndn.6x5.train.3768,407,opt
j.rndn.6x5.train.3769,407,opt
j.rndn.6x5.train.3770,406,opt
j.rndn.6x5.train.3771,407,opt
j.rndn.6x5.train.3772,423,opt
j.rndn.6x5.train.3773,401,opt
j.rndn.6x5.train.3774,396,opt
j.rndn.6x5.train.3775,395,opt
j.rndn.6x5.train.3776,405,opt
j.rndn.6x5.train.3777,408,opt
j.rndn.6x5.train.3778,410,opt
j.rndn.6x5.train.3779,405,opt
j.rndn.6x5.train.3780,453,opt
j.rndn.6x5.train.3781,397,opt
j.rndn.6x5.train.3782,390,opt
j.rndn.6x5.train.3783,364,opt
j.rndn.6x5.train.3784,354,opt
j.rndn.6x5.train.3785,417,opt
j.rndn.6x5.train.3786,407,opt
j.rndn.6x5.train.3787,413,opt
j.rndn.6x5.train.3788,400,opt
j.rndn.6x5.train.3789,362,opt
j.rndn.6x5.train.3790,466,opt
j.rndn.6x5.train.3791,405,opt
j.rndn.6x5.train.3792,399,opt
j.rndn.6x5.train.3793,395,opt
j.rndn.6x5.train.3794,356,opt
j.rndn.6x5.train.3795,399,opt
j.rndn.6x5.train.3796,399,opt
j.rndn.6x5.train.3797,409,opt
j.rndn.6x5.train.3798,412,opt
j.rndn.6x5.train.3799,394,opt
j.rndn.6x5.train.3800,446,opt
j.rndn.6x5.train.3801,402,opt
j.rndn.6x5.train.3802,411,opt
j.rndn.6x5.train.3803,405,opt
j.rndn.6x5.train.3804,392,opt
j.rndn.6x5.train.3805,397,opt
j.rndn.6x5.train.3806,461,opt
j.rndn.6x5.train.3807,440,opt
j.rndn.6x5.train.3808,400,opt
j.rndn.6x5.train.3809,417,opt
j.rndn.6x5.train.3810,419,opt
j.rndn.6x5.train.3811,459,opt
j.rndn.6x5.train.3812,356,opt
j.rndn.6x5.train.3813,388,opt
j.rndn.6x5.train.3814,415,opt
j.rndn.6x5.train.3815,417,opt
j.rndn.6x5.train.3816,413,opt
j.rndn.6x5.train.3817,402,opt
j.rndn.6x5.train.3818,412,opt
j.rndn.6x5.train.3819,412,opt
j.rndn.6x5.train.3820,441,opt
j.rndn.6x5.train.3821,402,opt
j.rndn.6x5.train.3822,399,opt
j.rndn.6x5.train.3823,411,opt
j.rndn.6x5.train.3824,362,opt
j.rndn.6x5.train.3825,349,opt
j.rndn.6x5.train.3826,400,opt
j.rndn.6x5.train.3827,416,opt
j.rndn.6x5.train.3828,444,opt
j.rndn.6x5.train.3829,410,opt
j.rndn.6x5.train.3830,451,opt
j.rndn.6x5.train.3831,399,opt
j.rndn.6x5.train.3832,457,opt
j.rndn.6x5.train.3833,409,opt
j.rndn.6x5.train.3834,470,opt
j.rndn.6x5.train.3835,395,opt
j.rndn.6x5.train.3836,406,opt
j.rndn.6x5.train.3837,406,opt
j.rndn.6x5.train.3838,399,opt
j.rndn.6x5.train.3839,404,opt
j.rndn.6x5.train.3840,410,opt
j.rndn.6x5.train.3841,448,opt
j.rndn.6x5.train.3842,436,opt
j.rndn.6x5.train.3843,403,opt
j.rndn.6x5.train.3844,404,opt
j.rndn.6x5.train.3845,441,opt
j.rndn.6x5.train.3846,405,opt
j.rndn.6x5.train.3847,414,opt
j.rndn.6x5.train.3848,417,opt
j.rndn.6x5.train.3849,395,opt
j.rndn.6x5.train.3850,399,opt
j.rndn.6x5.train.3851,402,opt
j.rndn.6x5.train.3852,397,opt
j.rndn.6x5.train.3853,414,opt
j.rndn.6x5.train.3854,453,opt
j.rndn.6x5.train.3855,434,opt
j.rndn.6x5.train.3856,449,opt
j.rndn.6x5.train.3857,392,opt
j.rndn.6x5.train.3858,391,opt
j.rndn.6x5.train.3859,398,opt
j.rndn.6x5.train.3860,356,opt
j.rndn.6x5.train.3861,412,opt
j.rndn.6x5.train.3862,449,opt
j.rndn.6x5.train.3863,393,opt
j.rndn.6x5.train.3864,398,opt
j.rndn.6x5.train.3865,399,opt
j.rndn.6x5.train.3866,362,opt
j.rndn.6x5.train.3867,402,opt
j.rndn.6x5.train.3868,398,opt
j.rndn.6x5.train.3869,452,opt
j.rndn.6x5.train.3870,411,opt
j.rndn.6x5.train.3871,399,opt
j.rndn.6x5.train.3872,399,opt
j.rndn.6x5.train.3873,391,opt
j.rndn.6x5.train.3874,400,opt
j.rndn.6x5.train.3875,400,opt
j.rndn.6x5.train.3876,411,opt
j.rndn.6x5.train.3877,498,opt
j.rndn.6x5.train.3878,405,opt
j.rndn.6x5.train.3879,408,opt
j.rndn.6x5.train.3880,357,opt
j.rndn.6x5.train.3881,413,opt
j.rndn.6x5.train.3882,356,opt
j.rndn.6x5.train.3883,444,opt
j.rndn.6x5.train.3884,391,opt
j.rndn.6x5.train.3885,399,opt
j.rndn.6x5.train.3886,395,opt
j.rndn.6x5.train.3887,401,opt
j.rndn.6x5.train.3888,455,opt
j.rndn.6x5.train.3889,448,opt
j.rndn.6x5.train.3890,432,opt
j.rndn.6x5.train.3891,455,opt
j.rndn.6x5.train.3892,368,opt
j.rndn.6x5.train.3893,408,opt
j.rndn.6x5.train.3894,407,opt
j.rndn.6x5.train.3895,448,opt
j.rndn.6x5.train.3896,398,opt
j.rndn.6x5.train.3897,367,opt
j.rndn.6x5.train.3898,412,opt
j.rndn.6x5.train.3899,418,opt
j.rndn.6x5.train.3900,461,opt
j.rndn.6x5.train.3901,423,opt
j.rndn.6x5.train.3902,404,opt
j.rndn.6x5.train.3903,397,opt
j.rndn.6x5.train.3904,387,opt
j.rndn.6x5.train.3905,408,opt
j.rndn.6x5.train.3906,445,opt
j.rndn.6x5.train.3907,356,opt
j.rndn.6x5.train.3908,446,opt
j.rndn.6x5.train.3909,399,opt
j.rndn.6x5.train.3910,415,opt
j.rndn.6x5.train.3911,391,opt
j.rndn.6x5.train.3912,402,opt
j.rndn.6x5.train.3913,413,opt
j.rndn.6x5.train.3914,361,opt
j.rndn.6x5.train.3915,420,opt
j.rndn.6x5.train.3916,443,opt
j.rndn.6x5.train.3917,403,opt
j.rndn.6x5.train.3918,452,opt
j.rndn.6x5.train.3919,391,opt
j.rndn.6x5.train.3920,408,opt
j.rndn.6x5.train.3921,417,opt
j.rndn.6x5.train.3922,407,opt
j.rndn.6x5.train.3923,454,opt
j.rndn.6x5.train.3924,448,opt
j.rndn.6x5.train.3925,464,opt
j.rndn.6x5.train.3926,416,opt
j.rndn.6x5.train.3927,410,opt
j.rndn.6x5.train.3928,462,opt
j.rndn.6x5.train.3929,410,opt
j.rndn.6x5.train.3930,401,opt
j.rndn.6x5.train.3931,448,opt
j.rndn.6x5.train.3932,433,opt
j.rndn.6x5.train.3933,399,opt
j.rndn.6x5.train.3934,446,opt
j.rndn.6x5.train.3935,424,opt
j.rndn.6x5.train.3936,412,opt
j.rndn.6x5.train.3937,438,opt
j.rndn.6x5.train.3938,397,opt
j.rndn.6x5.train.3939,362,opt
j.rndn.6x5.train.3940,406,opt
j.rndn.6x5.train.3941,409,opt
j.rndn.6x5.train.3942,398,opt
j.rndn.6x5.train.3943,457,opt
j.rndn.6x5.train.3944,411,opt
j.rndn.6x5.train.3945,453,opt
j.rndn.6x5.train.3946,403,opt
j.rndn.6x5.train.3947,451,opt
j.rndn.6x5.train.3948,392,opt
j.rndn.6x5.train.3949,402,opt
j.rndn.6x5.train.3950,457,opt
j.rndn.6x5.train.3951,447,opt
j.rndn.6x5.train.3952,463,opt
j.rndn.6x5.train.3953,402,opt
j.rndn.6x5.train.3954,456,opt
j.rndn.6x5.train.3955,403,opt
j.rndn.6x5.train.3956,404,opt
j.rndn.6x5.train.3957,406,opt
j.rndn.6x5.train.3958,402,opt
j.rndn.6x5.train.3959,397,opt
j.rndn.6x5.train.3960,416,opt
j.rndn.6x5.train.3961,466,opt
j.rndn.6x5.train.3962,499,opt
j.rndn.6x5.train.3963,395,opt
j.rndn.6x5.train.3964,369,opt
j.rndn.6x5.train.3965,458,opt
j.rndn.6x5.train.3966,441,opt
j.rndn.6x5.train.3967,396,opt
j.rndn.6x5.train.3968,361,opt
j.rndn.6x5.train.3969,396,opt
j.rndn.6x5.train.3970,424,opt
j.rndn.6x5.train.3971,406,opt
j.rndn.6x5.train.3972,395,opt
j.rndn.6x5.train.3973,362,opt
j.rndn.6x5.train.3974,411,opt
j.rndn.6x5.train.3975,405,opt
j.rndn.6x5.train.3976,356,opt
j.rndn.6x5.train.3977,409,opt
j.rndn.6x5.train.3978,443,opt
j.rndn.6x5.train.3979,398,opt
j.rndn.6x5.train.3980,445,opt
j.rndn.6x5.train.3981,444,opt
j.rndn.6x5.train.3982,455,opt
j.rndn.6x5.train.3983,366,opt
j.rndn.6x5.train.3984,362,opt
j.rndn.6x5.train.3985,405,opt
j.rndn.6x5.train.3986,403,opt
j.rndn.6x5.train.3987,409,opt
j.rndn.6x5.train.3988,411,opt
j.rndn.6x5.train.3989,358,opt
j.rndn.6x5.train.3990,410,opt
j.rndn.6x5.train.3991,402,opt
j.rndn.6x5.train.3992,391,opt
j.rndn.6x5.train.3993,409,opt
j.rndn.6x5.train.3994,400,opt
j.rndn.6x5.train.3995,342,opt
j.rndn.6x5.train.3996,397,opt
j.rndn.6x5.train.3997,403,opt
j.rndn.6x5.train.3998,405,opt
j.rndn.6x5.train.3999,373,opt
j.rndn.6x5.train.4000,458,opt
j.rndn.6x5.train.4001,402,opt
j.rndn.6x5.train.4002,405,opt
j.rndn.6x5.train.4003,443,opt
j.rndn.6x5.train.4004,448,opt
j.rndn.6x5.train.4005,408,opt
j.rndn.6x5.train.4006,444,opt
j.rndn.6x5.train.4007,453,opt
j.rndn.6x5.train.4008,363,opt
j.rndn.6x5.train.4009,361,opt
j.rndn.6x5.train.4010,393,opt
j.rndn.6x5.train.4011,400,opt
j.rndn.6x5.train.4012,403,opt
j.rndn.6x5.train.4013,438,opt
j.rndn.6x5.train.4014,406,opt
j.rndn.6x5.train.4015,405,opt
j.rndn.6x5.train.4016,411,opt
j.rndn.6x5.train.4017,358,opt
j.rndn.6x5.train.4018,401,opt
j.rndn.6x5.train.4019,414,opt
j.rndn.6x5.train.4020,402,opt
j.rndn.6x5.train.4021,408,opt
j.rndn.6x5.train.4022,399,opt
j.rndn.6x5.train.4023,449,opt
j.rndn.6x5.train.4024,407,opt
j.rndn.6x5.train.4025,445,opt
j.rndn.6x5.train.4026,399,opt
j.rndn.6x5.train.4027,402,opt
j.rndn.6x5.train.4028,459,opt
j.rndn.6x5.train.4029,458,opt
j.rndn.6x5.train.4030,407,opt
j.rndn.6x5.train.4031,444,opt
j.rndn.6x5.train.4032,405,opt
j.rndn.6x5.train.4033,363,opt
j.rndn.6x5.train.4034,400,opt
j.rndn.6x5.train.4035,407,opt
j.rndn.6x5.train.4036,400,opt
j.rndn.6x5.train.4037,402,opt
j.rndn.6x5.train.4038,405,opt
j.rndn.6x5.train.4039,399,opt
j.rndn.6x5.train.4040,411,opt
j.rndn.6x5.train.4041,408,opt
j.rndn.6x5.train.4042,443,opt
j.rndn.6x5.train.4043,420,opt
j.rndn.6x5.train.4044,392,opt
j.rndn.6x5.train.4045,409,opt
j.rndn.6x5.train.4046,455,opt
j.rndn.6x5.train.4047,402,opt
j.rndn.6x5.train.4048,412,opt
j.rndn.6x5.train.4049,451,opt
j.rndn.6x5.train.4050,393,opt
j.rndn.6x5.train.4051,457,opt
j.rndn.6x5.train.4052,405,opt
j.rndn.6x5.train.4053,401,opt
j.rndn.6x5.train.4054,399,opt
j.rndn.6x5.train.4055,408,opt
j.rndn.6x5.train.4056,361,opt
j.rndn.6x5.train.4057,401,opt
j.rndn.6x5.train.4058,414,opt
j.rndn.6x5.train.4059,449,opt
j.rndn.6x5.train.4060,404,opt
j.rndn.6x5.train.4061,452,opt
j.rndn.6x5.train.4062,411,opt
j.rndn.6x5.train.4063,400,opt
j.rndn.6x5.train.4064,457,opt
j.rndn.6x5.train.4065,446,opt
j.rndn.6x5.train.4066,404,opt
j.rndn.6x5.train.4067,384,opt
j.rndn.6x5.train.4068,447,opt
j.rndn.6x5.train.4069,448,opt
j.rndn.6x5.train.4070,410,opt
j.rndn.6x5.train.4071,413,opt
j.rndn.6x5.train.4072,361,opt
j.rndn.6x5.train.4073,406,opt
j.rndn.6x5.train.4074,420,opt
j.rndn.6x5.train.4075,466,opt
j.rndn.6x5.train.4076,467,opt
j.rndn.6x5.train.4077,419,opt
j.rndn.6x5.train.4078,415,opt
j.rndn.6x5.train.4079,355,opt
j.rndn.6x5.train.4080,445,opt
j.rndn.6x5.train.4081,359,opt
j.rndn.6x5.train.4082,449,opt
j.rndn.6x5.train.4083,445,opt
j.rndn.6x5.train.4084,446,opt
j.rndn.6x5.train.4085,357,opt
j.rndn.6x5.train.4086,442,opt
j.rndn.6x5.train.4087,406,opt
j.rndn.6x5.train.4088,403,opt
j.rndn.6x5.train.4089,403,opt
j.rndn.6x5.train.4090,407,opt
j.rndn.6x5.train.4091,444,opt
j.rndn.6x5.train.4092,414,opt
j.rndn.6x5.train.4093,424,opt
j.rndn.6x5.train.4094,400,opt
j.rndn.6x5.train.4095,420,opt
j.rndn.6x5.train.4096,444,opt
j.rndn.6x5.train.4097,344,opt
j.rndn.6x5.train.4098,408,opt
j.rndn.6x5.train.4099,399,opt
j.rndn.6x5.train.4100,403,opt
j.rndn.6x5.train.4101,394,opt
j.rndn.6x5.train.4102,360,opt
j.rndn.6x5.train.4103,363,opt
j.rndn.6x5.train.4104,408,opt
j.rndn.6x5.train.4105,408,opt
j.rndn.6x5.train.4106,412,opt
j.rndn.6x5.train.4107,362,opt
j.rndn.6x5.train.4108,397,opt
j.rndn.6x5.train.4109,455,opt
j.rndn.6x5.train.4110,414,opt
j.rndn.6x5.train.4111,407,opt
j.rndn.6x5.train.4112,365,opt
j.rndn.6x5.train.4113,400,opt
j.rndn.6x5.train.4114,420,opt
j.rndn.6x5.train.4115,437,opt
j.rndn.6x5.train.4116,443,opt
j.rndn.6x5.train.4117,406,opt
j.rndn.6x5.train.4118,358,opt
j.rndn.6x5.train.4119,401,opt
j.rndn.6x5.train.4120,392,opt
j.rndn.6x5.train.4121,461,opt
j.rndn.6x5.train.4122,405,opt
j.rndn.6x5.train.4123,406,opt
j.rndn.6x5.train.4124,361,opt
j.rndn.6x5.train.4125,403,opt
j.rndn.6x5.train.4126,406,opt
j.rndn.6x5.train.4127,408,opt
j.rndn.6x5.train.4128,393,opt
j.rndn.6x5.train.4129,399,opt
j.rndn.6x5.train.4130,450,opt
j.rndn.6x5.train.4131,400,opt
j.rndn.6x5.train.4132,394,opt
j.rndn.6x5.train.4133,447,opt
j.rndn.6x5.train.4134,414,opt
j.rndn.6x5.train.4135,460,opt
j.rndn.6x5.train.4136,465,opt
j.rndn.6x5.train.4137,366,opt
j.rndn.6x5.train.4138,398,opt
j.rndn.6x5.train.4139,389,opt
j.rndn.6x5.train.4140,437,opt
j.rndn.6x5.train.4141,393,opt
j.rndn.6x5.train.4142,405,opt
j.rndn.6x5.train.4143,442,opt
j.rndn.6x5.train.4144,401,opt
j.rndn.6x5.train.4145,409,opt
j.rndn.6x5.train.4146,392,opt
j.rndn.6x5.train.4147,406,opt
j.rndn.6x5.train.4148,462,opt
j.rndn.6x5.train.4149,393,opt
j.rndn.6x5.train.4150,447,opt
j.rndn.6x5.train.4151,454,opt
j.rndn.6x5.train.4152,454,opt
j.rndn.6x5.train.4153,359,opt
j.rndn.6x5.train.4154,430,opt
j.rndn.6x5.train.4155,428,opt
j.rndn.6x5.train.4156,354,opt
j.rndn.6x5.train.4157,459,opt
j.rndn.6x5.train.4158,451,opt
j.rndn.6x5.train.4159,404,opt
j.rndn.6x5.train.4160,403,opt
j.rndn.6x5.train.4161,395,opt
j.rndn.6x5.train.4162,448,opt
j.rndn.6x5.train.4163,449,opt
j.rndn.6x5.train.4164,355,opt
j.rndn.6x5.train.4165,400,opt
j.rndn.6x5.train.4166,407,opt
j.rndn.6x5.train.4167,453,opt
j.rndn.6x5.train.4168,452,opt
j.rndn.6x5.train.4169,407,opt
j.rndn.6x5.train.4170,443,opt
j.rndn.6x5.train.4171,413,opt
j.rndn.6x5.train.4172,435,opt
j.rndn.6x5.train.4173,399,opt
j.rndn.6x5.train.4174,442,opt
j.rndn.6x5.train.4175,397,opt
j.rndn.6x5.train.4176,459,opt
j.rndn.6x5.train.4177,395,opt
j.rndn.6x5.train.4178,400,opt
j.rndn.6x5.train.4179,413,opt
j.rndn.6x5.train.4180,390,opt
j.rndn.6x5.train.4181,366,opt
j.rndn.6x5.train.4182,414,opt
j.rndn.6x5.train.4183,447,opt
j.rndn.6x5.train.4184,405,opt
j.rndn.6x5.train.4185,396,opt
j.rndn.6x5.train.4186,413,opt
j.rndn.6x5.train.4187,447,opt
j.rndn.6x5.train.4188,450,opt
j.rndn.6x5.train.4189,418,opt
j.rndn.6x5.train.4190,449,opt
j.rndn.6x5.train.4191,469,opt
j.rndn.6x5.train.4192,406,opt
j.rndn.6x5.train.4193,411,opt
j.rndn.6x5.train.4194,434,opt
j.rndn.6x5.train.4195,370,opt
j.rndn.6x5.train.4196,406,opt
j.rndn.6x5.train.4197,406,opt
j.rndn.6x5.train.4198,449,opt
j.rndn.6x5.train.4199,413,opt
j.rndn.6x5.train.4200,447,opt
j.rndn.6x5.train.4201,397,opt
j.rndn.6x5.train.4202,405,opt
j.rndn.6x5.train.4203,408,opt
j.rndn.6x5.train.4204,412,opt
j.rndn.6x5.train.4205,446,opt
j.rndn.6x5.train.4206,439,opt
j.rndn.6x5.train.4207,402,opt
j.rndn.6x5.train.4208,409,opt
j.rndn.6x5.train.4209,397,opt
j.rndn.6x5.train.4210,456,opt
j.rndn.6x5.train.4211,362,opt
j.rndn.6x5.train.4212,456,opt
j.rndn.6x5.train.4213,390,opt
j.rndn.6x5.train.4214,411,opt
j.rndn.6x5.train.4215,451,opt
j.rndn.6x5.train.4216,363,opt
j.rndn.6x5.train.4217,415,opt
j.rndn.6x5.train.4218,399,opt
j.rndn.6x5.train.4219,455,opt
j.rndn.6x5.train.4220,456,opt
j.rndn.6x5.train.4221,360,opt
j.rndn.6x5.train.4222,408,opt
j.rndn.6x5.train.4223,417,opt
j.rndn.6x5.train.4224,400,opt
j.rndn.6x5.train.4225,451,opt
j.rndn.6x5.train.4226,362,opt
j.rndn.6x5.train.4227,453,opt
j.rndn.6x5.train.4228,407,opt
j.rndn.6x5.train.4229,400,opt
j.rndn.6x5.train.4230,399,opt
j.rndn.6x5.train.4231,401,opt
j.rndn.6x5.train.4232,442,opt
j.rndn.6x5.train.4233,442,opt
j.rndn.6x5.train.4234,410,opt
j.rndn.6x5.train.4235,436,opt
j.rndn.6x5.train.4236,408,opt
j.rndn.6x5.train.4237,423,opt
j.rndn.6x5.train.4238,451,opt
j.rndn.6x5.train.4239,399,opt
j.rndn.6x5.train.4240,407,opt
j.rndn.6x5.train.4241,403,opt
j.rndn.6x5.train.4242,419,opt
j.rndn.6x5.train.4243,450,opt
