Name,Optimum,Solved
j.rnd_p1mdoubled.10x10.train.4360,932,opt
j.rnd_p1mdoubled.10x10.train.4361,1230,opt
j.rnd_p1mdoubled.10x10.train.4362,757,opt
j.rnd_p1mdoubled.10x10.train.4363,1212,opt
j.rnd_p1mdoubled.10x10.train.4364,1083,opt
j.rnd_p1mdoubled.10x10.train.4365,1192,opt
j.rnd_p1mdoubled.10x10.train.4366,976,opt
j.rnd_p1mdoubled.10x10.train.4367,1047,opt
j.rnd_p1mdoubled.10x10.train.4368,872,opt
j.rnd_p1mdoubled.10x10.train.4369,956,opt
j.rnd_p1mdoubled.10x10.train.4370,897,opt
j.rnd_p1mdoubled.10x10.train.4371,896,opt
j.rnd_p1mdoubled.10x10.train.4372,1084,opt
j.rnd_p1mdoubled.10x10.train.4373,943,opt
j.rnd_p1mdoubled.10x10.train.4374,908,opt
j.rnd_p1mdoubled.10x10.train.4375,923,opt
j.rnd_p1mdoubled.10x10.train.4376,1235,opt
j.rnd_p1mdoubled.10x10.train.4377,1226,opt
j.rnd_p1mdoubled.10x10.train.4378,1009,opt
j.rnd_p1mdoubled.10x10.train.4379,864,opt
j.rnd_p1mdoubled.10x10.train.4380,1149,opt
j.rnd_p1mdoubled.10x10.train.4381,795,opt
j.rnd_p1mdoubled.10x10.train.4382,1202,opt
j.rnd_p1mdoubled.10x10.train.4383,727,opt
j.rnd_p1mdoubled.10x10.train.4384,1154,opt
j.rnd_p1mdoubled.10x10.train.4385,1086,opt
j.rnd_p1mdoubled.10x10.train.4386,834,opt
j.rnd_p1mdoubled.10x10.train.4387,1080,opt
j.rnd_p1mdoubled.10x10.train.4388,930,opt
j.rnd_p1mdoubled.10x10.train.4389,1034,opt
j.rnd_p1mdoubled.10x10.train.4390,1152,opt
j.rnd_p1mdoubled.10x10.train.4391,1101,opt
j.rnd_p1mdoubled.10x10.train.4392,1140,opt
j.rnd_p1mdoubled.10x10.train.4393,1371,opt
j.rnd_p1mdoubled.10x10.train.4394,1148,opt
j.rnd_p1mdoubled.10x10.train.4395,1250,opt
j.rnd_p1mdoubled.10x10.train.4396,1025,opt
j.rnd_p1mdoubled.10x10.train.4397,1058,opt
j.rnd_p1mdoubled.10x10.train.4398,958,opt
j.rnd_p1mdoubled.10x10.train.4399,912,opt
j.rnd_p1mdoubled.10x10.train.4400,916,opt
j.rnd_p1mdoubled.10x10.train.4401,894,opt
j.rnd_p1mdoubled.10x10.train.4402,913,opt
j.rnd_p1mdoubled.10x10.train.4403,918,opt
j.rnd_p1mdoubled.10x10.train.4404,870,opt
j.rnd_p1mdoubled.10x10.train.4405,1022,opt
j.rnd_p1mdoubled.10x10.train.4406,1178,opt
j.rnd_p1mdoubled.10x10.train.4407,906,opt
j.rnd_p1mdoubled.10x10.train.4408,1188,opt
j.rnd_p1mdoubled.10x10.train.4409,1088,opt
j.rnd_p1mdoubled.10x10.train.4410,996,opt
j.rnd_p1mdoubled.10x10.train.4411,1367,opt
j.rnd_p1mdoubled.10x10.train.4412,1072,opt
j.rnd_p1mdoubled.10x10.train.4413,1250,opt
j.rnd_p1mdoubled.10x10.train.4414,1147,opt
j.rnd_p1mdoubled.10x10.train.4415,937,opt
j.rnd_p1mdoubled.10x10.train.4416,1012,opt
j.rnd_p1mdoubled.10x10.train.4417,1114,opt
j.rnd_p1mdoubled.10x10.train.4418,1141,opt
j.rnd_p1mdoubled.10x10.train.4419,974,opt
j.rnd_p1mdoubled.10x10.train.4420,1024,opt
j.rnd_p1mdoubled.10x10.train.4421,1265,opt
j.rnd_p1mdoubled.10x10.train.4422,875,opt
j.rnd_p1mdoubled.10x10.train.4423,1328,opt
j.rnd_p1mdoubled.10x10.train.4424,1240,opt
j.rnd_p1mdoubled.10x10.train.4425,1136,opt
j.rnd_p1mdoubled.10x10.train.4426,1044,opt
j.rnd_p1mdoubled.10x10.train.4427,1016,opt
j.rnd_p1mdoubled.10x10.train.4428,893,opt
j.rnd_p1mdoubled.10x10.train.4429,1169,opt
j.rnd_p1mdoubled.10x10.train.4430,1050,opt
j.rnd_p1mdoubled.10x10.train.4431,1009,opt
j.rnd_p1mdoubled.10x10.train.4432,1190,opt
j.rnd_p1mdoubled.10x10.train.4433,1315,opt
j.rnd_p1mdoubled.10x10.train.4434,1014,opt
j.rnd_p1mdoubled.10x10.train.4435,902,opt
j.rnd_p1mdoubled.10x10.train.4436,1070,opt
j.rnd_p1mdoubled.10x10.train.4437,1014,opt
j.rnd_p1mdoubled.10x10.train.4438,945,opt
j.rnd_p1mdoubled.10x10.train.4439,1072,opt
j.rnd_p1mdoubled.10x10.train.4440,1379,opt
j.rnd_p1mdoubled.10x10.train.4441,883,opt
j.rnd_p1mdoubled.10x10.train.4442,1288,opt
j.rnd_p1mdoubled.10x10.train.4443,895,opt
j.rnd_p1mdoubled.10x10.train.4444,973,opt
j.rnd_p1mdoubled.10x10.train.4445,1198,opt
j.rnd_p1mdoubled.10x10.train.4446,992,opt
j.rnd_p1mdoubled.10x10.train.4447,1204,opt
j.rnd_p1mdoubled.10x10.train.4448,1172,opt
j.rnd_p1mdoubled.10x10.train.4449,1232,opt
j.rnd_p1mdoubled.10x10.train.4450,1112,opt
j.rnd_p1mdoubled.10x10.train.4451,1306,opt
j.rnd_p1mdoubled.10x10.train.4452,1151,opt
j.rnd_p1mdoubled.10x10.train.4453,1231,opt
j.rnd_p1mdoubled.10x10.train.4454,1203,opt
j.rnd_p1mdoubled.10x10.train.4455,1145,opt
j.rnd_p1mdoubled.10x10.train.4456,846,opt
j.rnd_p1mdoubled.10x10.train.4457,1203,opt
j.rnd_p1mdoubled.10x10.train.4458,852,opt
j.rnd_p1mdoubled.10x10.train.4459,1111,opt
j.rnd_p1mdoubled.10x10.train.4460,983,opt
j.rnd_p1mdoubled.10x10.train.4461,1100,opt
j.rnd_p1mdoubled.10x10.train.4462,908,opt
j.rnd_p1mdoubled.10x10.train.4463,1302,opt
j.rnd_p1mdoubled.10x10.train.4464,1012,opt
j.rnd_p1mdoubled.10x10.train.4465,1402,opt
j.rnd_p1mdoubled.10x10.train.4466,1516,opt
j.rnd_p1mdoubled.10x10.train.4467,1060,opt
j.rnd_p1mdoubled.10x10.train.4468,1162,opt
j.rnd_p1mdoubled.10x10.train.4469,1152,opt
j.rnd_p1mdoubled.10x10.train.4470,1008,opt
j.rnd_p1mdoubled.10x10.train.4471,1125,opt
j.rnd_p1mdoubled.10x10.train.4472,1028,opt
j.rnd_p1mdoubled.10x10.train.4473,925,opt
j.rnd_p1mdoubled.10x10.train.4474,873,opt
j.rnd_p1mdoubled.10x10.train.4475,1104,opt
j.rnd_p1mdoubled.10x10.train.4476,1198,opt
j.rnd_p1mdoubled.10x10.train.4477,914,opt
j.rnd_p1mdoubled.10x10.train.4478,1507,opt
j.rnd_p1mdoubled.10x10.train.4479,1094,opt
j.rnd_p1mdoubled.10x10.train.4480,1200,opt
j.rnd_p1mdoubled.10x10.train.4481,1139,opt
j.rnd_p1mdoubled.10x10.train.4482,1398,opt
j.rnd_p1mdoubled.10x10.train.4483,1308,opt
j.rnd_p1mdoubled.10x10.train.4484,1408,opt
j.rnd_p1mdoubled.10x10.train.4485,1114,opt
j.rnd_p1mdoubled.10x10.train.4486,949,opt
j.rnd_p1mdoubled.10x10.train.4487,869,opt
j.rnd_p1mdoubled.10x10.train.4488,1067,opt
j.rnd_p1mdoubled.10x10.train.4489,930,opt
j.rnd_p1mdoubled.10x10.train.4490,992,opt
j.rnd_p1mdoubled.10x10.train.4491,959,opt
j.rnd_p1mdoubled.10x10.train.4492,900,opt
j.rnd_p1mdoubled.10x10.train.4493,848,opt
j.rnd_p1mdoubled.10x10.train.4494,1040,opt
j.rnd_p1mdoubled.10x10.train.4495,971,opt
j.rnd_p1mdoubled.10x10.train.4496,877,opt
j.rnd_p1mdoubled.10x10.train.4497,1163,opt
j.rnd_p1mdoubled.10x10.train.4498,828,opt
j.rnd_p1mdoubled.10x10.train.4499,1301,opt
j.rnd_p1mdoubled.10x10.train.4500,1108,opt
j.rnd_p1mdoubled.10x10.train.4501,847,opt
j.rnd_p1mdoubled.10x10.train.4502,1066,opt
j.rnd_p1mdoubled.10x10.train.4503,793,opt
j.rnd_p1mdoubled.10x10.train.4504,904,opt
j.rnd_p1mdoubled.10x10.train.4505,892,opt
j.rnd_p1mdoubled.10x10.train.4506,1079,opt
j.rnd_p1mdoubled.10x10.train.4507,1180,opt
j.rnd_p1mdoubled.10x10.train.4508,909,opt
j.rnd_p1mdoubled.10x10.train.4509,1125,opt
j.rnd_p1mdoubled.10x10.train.4510,977,opt
j.rnd_p1mdoubled.10x10.train.4511,951,opt
j.rnd_p1mdoubled.10x10.train.4512,1305,opt
j.rnd_p1mdoubled.10x10.train.4513,1228,opt
j.rnd_p1mdoubled.10x10.train.4514,1147,opt
j.rnd_p1mdoubled.10x10.train.4515,919,opt
j.rnd_p1mdoubled.10x10.train.4516,902,opt
j.rnd_p1mdoubled.10x10.train.4517,915,opt
j.rnd_p1mdoubled.10x10.train.4518,951,opt
j.rnd_p1mdoubled.10x10.train.4519,1195,opt
j.rnd_p1mdoubled.10x10.train.4520,870,opt
j.rnd_p1mdoubled.10x10.train.4521,965,opt
j.rnd_p1mdoubled.10x10.train.4522,936,opt
j.rnd_p1mdoubled.10x10.train.4523,972,opt
j.rnd_p1mdoubled.10x10.train.4524,1289,opt
j.rnd_p1mdoubled.10x10.train.4525,1086,opt
j.rnd_p1mdoubled.10x10.train.4526,1208,opt
j.rnd_p1mdoubled.10x10.train.4527,1134,opt
j.rnd_p1mdoubled.10x10.train.4528,985,opt
j.rnd_p1mdoubled.10x10.train.4529,833,opt
j.rnd_p1mdoubled.10x10.train.4530,948,opt
j.rnd_p1mdoubled.10x10.train.4531,1108,opt
j.rnd_p1mdoubled.10x10.train.4532,944,opt
j.rnd_p1mdoubled.10x10.train.4533,1097,opt
j.rnd_p1mdoubled.10x10.train.4534,891,opt
j.rnd_p1mdoubled.10x10.train.4535,971,opt
j.rnd_p1mdoubled.10x10.train.4536,1362,opt
j.rnd_p1mdoubled.10x10.train.4537,931,opt
j.rnd_p1mdoubled.10x10.train.4538,1219,opt
j.rnd_p1mdoubled.10x10.train.4539,1116,opt
j.rnd_p1mdoubled.10x10.train.4540,1190,opt
j.rnd_p1mdoubled.10x10.train.4541,1065,opt
j.rnd_p1mdoubled.10x10.train.4542,1419,opt
j.rnd_p1mdoubled.10x10.train.4543,1300,opt
j.rnd_p1mdoubled.10x10.train.4544,1264,opt
j.rnd_p1mdoubled.10x10.train.4545,977,opt
j.rnd_p1mdoubled.10x10.train.4546,888,opt
j.rnd_p1mdoubled.10x10.train.4547,838,opt
j.rnd_p1mdoubled.10x10.train.4548,1084,opt
j.rnd_p1mdoubled.10x10.train.4549,956,opt
j.rnd_p1mdoubled.10x10.train.4550,938,opt
j.rnd_p1mdoubled.10x10.train.4551,910,opt
j.rnd_p1mdoubled.10x10.train.4552,836,opt
j.rnd_p1mdoubled.10x10.train.4553,988,opt
j.rnd_p1mdoubled.10x10.train.4554,1114,opt
j.rnd_p1mdoubled.10x10.train.4555,1203,opt
j.rnd_p1mdoubled.10x10.train.4556,942,opt
j.rnd_p1mdoubled.10x10.train.4557,1322,opt
j.rnd_p1mdoubled.10x10.train.4558,869,opt
j.rnd_p1mdoubled.10x10.train.4559,1330,opt
j.rnd_p1mdoubled.10x10.train.4560,1303,opt
j.rnd_p1mdoubled.10x10.train.4561,1189,opt
j.rnd_p1mdoubled.10x10.train.4562,1042,opt
j.rnd_p1mdoubled.10x10.train.4563,1144,opt
j.rnd_p1mdoubled.10x10.train.4564,1109,opt
j.rnd_p1mdoubled.10x10.train.4565,1249,opt
j.rnd_p1mdoubled.10x10.train.4566,1088,opt
j.rnd_p1mdoubled.10x10.train.4567,1354,opt
j.rnd_p1mdoubled.10x10.train.4568,864,opt
j.rnd_p1mdoubled.10x10.train.4569,1227,opt
j.rnd_p1mdoubled.10x10.train.4570,1070,opt
j.rnd_p1mdoubled.10x10.train.4571,1241,opt
j.rnd_p1mdoubled.10x10.train.4572,1396,opt
j.rnd_p1mdoubled.10x10.train.4573,976,opt
j.rnd_p1mdoubled.10x10.train.4574,1177,opt
j.rnd_p1mdoubled.10x10.train.4575,893,opt
j.rnd_p1mdoubled.10x10.train.4576,930,opt
j.rnd_p1mdoubled.10x10.train.4577,921,opt
j.rnd_p1mdoubled.10x10.train.4578,1288,opt
j.rnd_p1mdoubled.10x10.train.4579,1064,opt
j.rnd_p1mdoubled.10x10.train.4580,1228,opt
j.rnd_p1mdoubled.10x10.train.4581,981,opt
j.rnd_p1mdoubled.10x10.train.4582,1122,opt
j.rnd_p1mdoubled.10x10.train.4583,1271,opt
j.rnd_p1mdoubled.10x10.train.4584,980,opt
j.rnd_p1mdoubled.10x10.train.4585,1022,opt
j.rnd_p1mdoubled.10x10.train.4586,1116,opt
j.rnd_p1mdoubled.10x10.train.4587,938,opt
j.rnd_p1mdoubled.10x10.train.4588,1232,opt
j.rnd_p1mdoubled.10x10.train.4589,1024,opt
j.rnd_p1mdoubled.10x10.train.4590,971,opt
j.rnd_p1mdoubled.10x10.train.4591,1460,opt
j.rnd_p1mdoubled.10x10.train.4592,1009,opt
j.rnd_p1mdoubled.10x10.train.4593,1032,opt
j.rnd_p1mdoubled.10x10.train.4594,1083,opt
j.rnd_p1mdoubled.10x10.train.4595,1339,opt
j.rnd_p1mdoubled.10x10.train.4596,1227,opt
j.rnd_p1mdoubled.10x10.train.4597,1368,opt
j.rnd_p1mdoubled.10x10.train.4598,1365,opt
j.rnd_p1mdoubled.10x10.train.4599,1338,opt
j.rnd_p1mdoubled.10x10.train.4600,1236,opt
j.rnd_p1mdoubled.10x10.train.4601,1388,opt
j.rnd_p1mdoubled.10x10.train.4602,846,opt
j.rnd_p1mdoubled.10x10.train.4603,1156,opt
j.rnd_p1mdoubled.10x10.train.4604,1188,opt
j.rnd_p1mdoubled.10x10.train.4605,868,opt
j.rnd_p1mdoubled.10x10.train.4606,990,opt
j.rnd_p1mdoubled.10x10.train.4607,963,opt
j.rnd_p1mdoubled.10x10.train.4608,883,opt
j.rnd_p1mdoubled.10x10.train.4609,1157,opt
j.rnd_p1mdoubled.10x10.train.4610,1128,opt
j.rnd_p1mdoubled.10x10.train.4611,1033,opt
j.rnd_p1mdoubled.10x10.train.4612,1305,opt
j.rnd_p1mdoubled.10x10.train.4613,1094,opt
j.rnd_p1mdoubled.10x10.train.4614,1289,opt
j.rnd_p1mdoubled.10x10.train.4615,1344,opt
j.rnd_p1mdoubled.10x10.train.4616,1048,opt
j.rnd_p1mdoubled.10x10.train.4617,1255,opt
j.rnd_p1mdoubled.10x10.train.4618,1030,opt
j.rnd_p1mdoubled.10x10.train.4619,1308,opt
j.rnd_p1mdoubled.10x10.train.4620,962,opt
j.rnd_p1mdoubled.10x10.train.4621,1069,opt
j.rnd_p1mdoubled.10x10.train.4622,919,opt
j.rnd_p1mdoubled.10x10.train.4623,921,opt
j.rnd_p1mdoubled.10x10.train.4624,1022,opt
j.rnd_p1mdoubled.10x10.train.4625,1058,opt
j.rnd_p1mdoubled.10x10.train.4626,1002,opt
j.rnd_p1mdoubled.10x10.train.4627,1132,opt
j.rnd_p1mdoubled.10x10.train.4628,958,opt
j.rnd_p1mdoubled.10x10.train.4629,972,opt
j.rnd_p1mdoubled.10x10.train.4630,1156,opt
j.rnd_p1mdoubled.10x10.train.4631,953,opt
j.rnd_p1mdoubled.10x10.train.4632,957,opt
j.rnd_p1mdoubled.10x10.train.4633,1241,opt
j.rnd_p1mdoubled.10x10.train.4634,1212,opt
j.rnd_p1mdoubled.10x10.train.4635,831,opt
j.rnd_p1mdoubled.10x10.train.4636,1126,opt
j.rnd_p1mdoubled.10x10.train.4637,876,opt
j.rnd_p1mdoubled.10x10.train.4638,1123,opt
j.rnd_p1mdoubled.10x10.train.4639,996,opt
j.rnd_p1mdoubled.10x10.train.4640,972,opt
j.rnd_p1mdoubled.10x10.train.4641,832,opt
j.rnd_p1mdoubled.10x10.train.4642,1296,opt
j.rnd_p1mdoubled.10x10.train.4643,980,opt
j.rnd_p1mdoubled.10x10.train.4644,1036,opt
j.rnd_p1mdoubled.10x10.train.4645,1040,opt
j.rnd_p1mdoubled.10x10.train.4646,1309,opt
j.rnd_p1mdoubled.10x10.train.4647,942,opt
j.rnd_p1mdoubled.10x10.train.4648,1486,opt
j.rnd_p1mdoubled.10x10.train.4649,1001,opt
j.rnd_p1mdoubled.10x10.train.4650,1102,opt
j.rnd_p1mdoubled.10x10.train.4651,1242,opt
j.rnd_p1mdoubled.10x10.train.4652,904,opt
j.rnd_p1mdoubled.10x10.train.4653,1012,opt
j.rnd_p1mdoubled.10x10.train.4654,874,opt
j.rnd_p1mdoubled.10x10.train.4655,1229,opt
j.rnd_p1mdoubled.10x10.train.4656,1013,opt
j.rnd_p1mdoubled.10x10.train.4657,1089,opt
j.rnd_p1mdoubled.10x10.train.4658,1189,opt
j.rnd_p1mdoubled.10x10.train.4659,984,opt
j.rnd_p1mdoubled.10x10.train.4660,909,opt
j.rnd_p1mdoubled.10x10.train.4661,1099,opt
j.rnd_p1mdoubled.10x10.train.4662,856,opt
j.rnd_p1mdoubled.10x10.train.4663,1116,opt
j.rnd_p1mdoubled.10x10.train.4664,1032,opt
j.rnd_p1mdoubled.10x10.train.4665,945,opt
j.rnd_p1mdoubled.10x10.train.4666,893,opt
j.rnd_p1mdoubled.10x10.train.4667,1052,opt
j.rnd_p1mdoubled.10x10.train.4668,1018,opt
j.rnd_p1mdoubled.10x10.train.4669,1068,opt
j.rnd_p1mdoubled.10x10.train.4670,1059,opt
j.rnd_p1mdoubled.10x10.train.4671,936,opt
j.rnd_p1mdoubled.10x10.train.4672,1278,opt
j.rnd_p1mdoubled.10x10.train.4673,1230,opt
j.rnd_p1mdoubled.10x10.train.4674,1268,opt
j.rnd_p1mdoubled.10x10.train.4675,920,opt
j.rnd_p1mdoubled.10x10.train.4676,1176,opt
j.rnd_p1mdoubled.10x10.train.4677,1025,opt
j.rnd_p1mdoubled.10x10.train.4678,1129,opt
j.rnd_p1mdoubled.10x10.train.4679,1108,opt
j.rnd_p1mdoubled.10x10.train.4680,974,opt
j.rnd_p1mdoubled.10x10.train.4681,877,opt
j.rnd_p1mdoubled.10x10.train.4682,1194,opt
j.rnd_p1mdoubled.10x10.train.4683,906,opt
j.rnd_p1mdoubled.10x10.train.4684,1200,opt
j.rnd_p1mdoubled.10x10.train.4685,1104,opt
j.rnd_p1mdoubled.10x10.train.4686,1116,opt
j.rnd_p1mdoubled.10x10.train.4687,993,opt
j.rnd_p1mdoubled.10x10.train.4688,894,opt
j.rnd_p1mdoubled.10x10.train.4689,1007,opt
j.rnd_p1mdoubled.10x10.train.4690,1184,opt
j.rnd_p1mdoubled.10x10.train.4691,1154,opt
j.rnd_p1mdoubled.10x10.train.4692,1103,opt
j.rnd_p1mdoubled.10x10.train.4693,1135,opt
j.rnd_p1mdoubled.10x10.train.4694,1267,opt
j.rnd_p1mdoubled.10x10.train.4695,1182,opt
j.rnd_p1mdoubled.10x10.train.4696,922,opt
j.rnd_p1mdoubled.10x10.train.4698,1093,opt
j.rnd_p1mdoubled.10x10.train.4699,863,opt
j.rnd_p1mdoubled.10x10.train.4700,1098,opt
j.rnd_p1mdoubled.10x10.train.4701,1162,opt
j.rnd_p1mdoubled.10x10.train.4702,852,opt
j.rnd_p1mdoubled.10x10.train.4703,1161,opt
j.rnd_p1mdoubled.10x10.train.4704,920,opt
j.rnd_p1mdoubled.10x10.train.4705,1020,opt
j.rnd_p1mdoubled.10x10.train.4706,1326,opt
j.rnd_p1mdoubled.10x10.train.4707,1230,opt
j.rnd_p1mdoubled.10x10.train.4708,1270,opt
j.rnd_p1mdoubled.10x10.train.4709,1251,opt
j.rnd_p1mdoubled.10x10.train.4710,1185,opt
j.rnd_p1mdoubled.10x10.train.4711,1099,opt
j.rnd_p1mdoubled.10x10.train.4712,1107,opt
j.rnd_p1mdoubled.10x10.train.4713,1449,opt
j.rnd_p1mdoubled.10x10.train.4714,1141,opt
j.rnd_p1mdoubled.10x10.train.4715,1222,opt
j.rnd_p1mdoubled.10x10.train.4716,1162,opt
j.rnd_p1mdoubled.10x10.train.4717,951,opt
j.rnd_p1mdoubled.10x10.train.4718,1115,opt
j.rnd_p1mdoubled.10x10.train.4719,1200,opt
j.rnd_p1mdoubled.10x10.train.4720,962,opt
j.rnd_p1mdoubled.10x10.train.4721,1241,opt
j.rnd_p1mdoubled.10x10.train.4722,997,opt
j.rnd_p1mdoubled.10x10.train.4723,1050,opt
j.rnd_p1mdoubled.10x10.train.4724,1146,opt
j.rnd_p1mdoubled.10x10.train.4725,1311,opt
j.rnd_p1mdoubled.10x10.train.4726,976,opt
j.rnd_p1mdoubled.10x10.train.4727,1116,opt
j.rnd_p1mdoubled.10x10.train.4728,1049,opt
j.rnd_p1mdoubled.10x10.train.4729,1034,opt
j.rnd_p1mdoubled.10x10.train.4730,1183,opt
j.rnd_p1mdoubled.10x10.train.4731,1420,opt
j.rnd_p1mdoubled.10x10.train.4732,1342,opt
j.rnd_p1mdoubled.10x10.train.4733,1097,opt
j.rnd_p1mdoubled.10x10.train.4734,1252,opt
j.rnd_p1mdoubled.10x10.train.4735,852,opt
j.rnd_p1mdoubled.10x10.train.4736,993,opt
j.rnd_p1mdoubled.10x10.train.4737,1256,opt
j.rnd_p1mdoubled.10x10.train.4738,1213,opt
j.rnd_p1mdoubled.10x10.train.4739,1182,opt
j.rnd_p1mdoubled.10x10.train.4740,1051,opt
j.rnd_p1mdoubled.10x10.train.4741,1034,opt
j.rnd_p1mdoubled.10x10.train.4742,1347,opt
j.rnd_p1mdoubled.10x10.train.4743,1233,opt
j.rnd_p1mdoubled.10x10.train.4744,1372,opt
j.rnd_p1mdoubled.10x10.train.4745,1251,opt
j.rnd_p1mdoubled.10x10.train.4746,1001,opt
j.rnd_p1mdoubled.10x10.train.4747,902,opt
j.rnd_p1mdoubled.10x10.train.4748,855,opt
j.rnd_p1mdoubled.10x10.train.4749,1163,opt
j.rnd_p1mdoubled.10x10.train.4750,1302,opt
j.rnd_p1mdoubled.10x10.train.4751,950,opt
j.rnd_p1mdoubled.10x10.train.4752,1052,opt
j.rnd_p1mdoubled.10x10.train.4753,1007,opt
j.rnd_p1mdoubled.10x10.train.4754,826,opt
j.rnd_p1mdoubled.10x10.train.4755,1149,opt
j.rnd_p1mdoubled.10x10.train.4756,877,opt
j.rnd_p1mdoubled.10x10.train.4757,846,opt
j.rnd_p1mdoubled.10x10.train.4758,1074,opt
j.rnd_p1mdoubled.10x10.train.4759,883,opt
j.rnd_p1mdoubled.10x10.train.4760,908,opt
j.rnd_p1mdoubled.10x10.train.4761,1174,opt
j.rnd_p1mdoubled.10x10.train.4762,880,opt
j.rnd_p1mdoubled.10x10.train.4763,1168,opt
j.rnd_p1mdoubled.10x10.train.4764,942,opt
j.rnd_p1mdoubled.10x10.train.4765,1182,opt
j.rnd_p1mdoubled.10x10.train.4766,1245,opt
j.rnd_p1mdoubled.10x10.train.4767,1342,opt
j.rnd_p1mdoubled.10x10.train.4768,1244,opt
j.rnd_p1mdoubled.10x10.train.4769,1199,opt
j.rnd_p1mdoubled.10x10.train.4770,1052,opt
j.rnd_p1mdoubled.10x10.train.4771,991,opt
j.rnd_p1mdoubled.10x10.train.4772,974,opt
j.rnd_p1mdoubled.10x10.train.4773,1164,opt
j.rnd_p1mdoubled.10x10.train.4774,981,opt
j.rnd_p1mdoubled.10x10.train.4775,948,opt
j.rnd_p1mdoubled.10x10.train.4776,895,opt
j.rnd_p1mdoubled.10x10.train.4777,895,opt
j.rnd_p1mdoubled.10x10.train.4778,934,opt
j.rnd_p1mdoubled.10x10.train.4779,980,opt
j.rnd_p1mdoubled.10x10.train.4780,1101,opt
j.rnd_p1mdoubled.10x10.train.4781,835,opt
j.rnd_p1mdoubled.10x10.train.4782,1128,opt
j.rnd_p1mdoubled.10x10.train.4783,944,opt
j.rnd_p1mdoubled.10x10.train.4784,1292,opt
j.rnd_p1mdoubled.10x10.train.4785,1067,opt
j.rnd_p1mdoubled.10x10.train.4786,1138,opt
j.rnd_p1mdoubled.10x10.train.4787,1032,opt
j.rnd_p1mdoubled.10x10.train.4788,1033,opt
j.rnd_p1mdoubled.10x10.train.4789,1011,opt
j.rnd_p1mdoubled.10x10.train.4790,817,opt
j.rnd_p1mdoubled.10x10.train.4791,1071,opt
j.rnd_p1mdoubled.10x10.train.4792,1133,opt
j.rnd_p1mdoubled.10x10.train.4793,822,opt
j.rnd_p1mdoubled.10x10.train.4794,1143,opt
j.rnd_p1mdoubled.10x10.train.4795,851,opt
j.rnd_p1mdoubled.10x10.train.4796,1210,opt
j.rnd_p1mdoubled.10x10.train.4797,1580,opt
j.rnd_p1mdoubled.10x10.train.4798,1204,opt
j.rnd_p1mdoubled.10x10.train.4799,1270,opt
j.rnd_p1mdoubled.10x10.train.4800,946,opt
j.rnd_p1mdoubled.10x10.train.4801,1154,opt
j.rnd_p1mdoubled.10x10.train.4802,1313,opt
j.rnd_p1mdoubled.10x10.train.4803,1139,opt
j.rnd_p1mdoubled.10x10.train.4804,1189,opt
j.rnd_p1mdoubled.10x10.train.4805,917,opt
j.rnd_p1mdoubled.10x10.train.4806,821,opt
j.rnd_p1mdoubled.10x10.train.4807,873,opt
j.rnd_p1mdoubled.10x10.train.4808,881,opt
j.rnd_p1mdoubled.10x10.train.4809,1009,opt
j.rnd_p1mdoubled.10x10.train.4810,1003,opt
j.rnd_p1mdoubled.10x10.train.4811,951,opt
j.rnd_p1mdoubled.10x10.train.4812,859,opt
j.rnd_p1mdoubled.10x10.train.4813,1084,opt
j.rnd_p1mdoubled.10x10.train.4814,1009,opt
j.rnd_p1mdoubled.10x10.train.4815,919,opt
j.rnd_p1mdoubled.10x10.train.4816,988,opt
j.rnd_p1mdoubled.10x10.train.4817,1022,opt
j.rnd_p1mdoubled.10x10.train.4818,994,opt
j.rnd_p1mdoubled.10x10.train.4819,1047,opt
j.rnd_p1mdoubled.10x10.train.4820,1196,opt
j.rnd_p1mdoubled.10x10.train.4821,1106,opt
j.rnd_p1mdoubled.10x10.train.4822,1092,opt
j.rnd_p1mdoubled.10x10.train.4823,1306,opt
j.rnd_p1mdoubled.10x10.train.4824,1010,opt
j.rnd_p1mdoubled.10x10.train.4825,1339,opt
j.rnd_p1mdoubled.10x10.train.4826,1320,opt
j.rnd_p1mdoubled.10x10.train.4827,1199,opt
j.rnd_p1mdoubled.10x10.train.4828,1253,opt
j.rnd_p1mdoubled.10x10.train.4829,999,opt
j.rnd_p1mdoubled.10x10.train.4830,1006,opt
j.rnd_p1mdoubled.10x10.train.4831,1039,opt
j.rnd_p1mdoubled.10x10.train.4832,1108,opt
j.rnd_p1mdoubled.10x10.train.4833,991,opt
j.rnd_p1mdoubled.10x10.train.4834,980,opt
j.rnd_p1mdoubled.10x10.train.4835,980,opt
j.rnd_p1mdoubled.10x10.train.4836,871,opt
j.rnd_p1mdoubled.10x10.train.4837,1196,opt
j.rnd_p1mdoubled.10x10.train.4838,1086,opt
j.rnd_p1mdoubled.10x10.train.4839,1003,opt
j.rnd_p1mdoubled.10x10.train.4840,1358,opt
j.rnd_p1mdoubled.10x10.train.4841,1008,opt
j.rnd_p1mdoubled.10x10.train.4842,1124,opt
j.rnd_p1mdoubled.10x10.train.4843,1285,opt
j.rnd_p1mdoubled.10x10.train.4844,1278,opt
j.rnd_p1mdoubled.10x10.train.4845,1102,opt
j.rnd_p1mdoubled.10x10.train.4846,1076,opt
j.rnd_p1mdoubled.10x10.train.4847,888,opt
j.rnd_p1mdoubled.10x10.train.4848,1126,opt
