Name,CDR,Makespan
j.rnd.10x10.train.395,phi.reducedSlack.E1,1009
j.rnd.10x10.train.396,phi.reducedSlack.E1,1026
j.rnd.10x10.train.397,phi.reducedSlack.E1,1076
j.rnd.10x10.train.398,phi.reducedSlack.E1,1106
j.rnd.10x10.train.399,phi.reducedSlack.E1,1005
j.rnd.10x10.train.400,phi.reducedSlack.E1,1052
j.rnd.10x10.train.401,phi.reducedSlack.E1,881
j.rnd.10x10.train.402,phi.reducedSlack.E1,908
j.rnd.10x10.train.403,phi.reducedSlack.E1,1149
j.rnd.10x10.train.404,phi.reducedSlack.E1,1037
j.rnd.10x10.train.405,phi.reducedSlack.E1,944
j.rnd.10x10.train.406,phi.reducedSlack.E1,987
j.rnd.10x10.train.407,phi.reducedSlack.E1,1049
j.rnd.10x10.train.408,phi.reducedSlack.E1,1146
j.rnd.10x10.train.409,phi.reducedSlack.E1,947
j.rnd.10x10.train.410,phi.reducedSlack.E1,1097
j.rnd.10x10.train.411,phi.reducedSlack.E1,958
j.rnd.10x10.train.412,phi.reducedSlack.E1,1006
j.rnd.10x10.train.413,phi.reducedSlack.E1,1115
j.rnd.10x10.train.414,phi.reducedSlack.E1,1164
j.rnd.10x10.train.415,phi.reducedSlack.E1,954
j.rnd.10x10.train.416,phi.reducedSlack.E1,1092
j.rnd.10x10.train.417,phi.reducedSlack.E1,1050
j.rnd.10x10.train.418,phi.reducedSlack.E1,1069
j.rnd.10x10.train.419,phi.reducedSlack.E1,1091
j.rnd.10x10.train.420,phi.reducedSlack.E1,1049
j.rnd.10x10.train.421,phi.reducedSlack.E1,975
j.rnd.10x10.train.422,phi.reducedSlack.E1,1084
j.rnd.10x10.train.423,phi.reducedSlack.E1,1001
j.rnd.10x10.train.424,phi.reducedSlack.E1,1313
j.rnd.10x10.train.425,phi.reducedSlack.E1,1101
j.rnd.10x10.train.426,phi.reducedSlack.E1,1118
j.rnd.10x10.train.427,phi.reducedSlack.E1,1018
j.rnd.10x10.train.428,phi.reducedSlack.E1,1030
j.rnd.10x10.train.429,phi.reducedSlack.E1,836
j.rnd.10x10.train.430,phi.reducedSlack.E1,904
j.rnd.10x10.train.431,phi.reducedSlack.E1,941
j.rnd.10x10.train.432,phi.reducedSlack.E1,1140
j.rnd.10x10.train.433,phi.reducedSlack.E1,961
j.rnd.10x10.train.434,phi.reducedSlack.E1,914
j.rnd.10x10.train.435,phi.reducedSlack.E1,1060
j.rnd.10x10.train.436,phi.reducedSlack.E1,1134
j.rnd.10x10.train.437,phi.reducedSlack.E1,960
j.rnd.10x10.train.438,phi.reducedSlack.E1,1119
j.rnd.10x10.train.439,phi.reducedSlack.E1,1056
j.rnd.10x10.train.440,phi.reducedSlack.E1,1056
j.rnd.10x10.train.441,phi.reducedSlack.E1,992
j.rnd.10x10.train.442,phi.reducedSlack.E1,1109
j.rnd.10x10.train.443,phi.reducedSlack.E1,1036
j.rnd.10x10.train.444,phi.reducedSlack.E1,1013
j.rnd.10x10.train.445,phi.reducedSlack.E1,1062
j.rnd.10x10.train.446,phi.reducedSlack.E1,817
j.rnd.10x10.train.447,phi.reducedSlack.E1,801
j.rnd.10x10.train.448,phi.reducedSlack.E1,1182
j.rnd.10x10.train.449,phi.reducedSlack.E1,994
j.rnd.10x10.train.450,phi.reducedSlack.E1,943
j.rnd.10x10.train.451,phi.reducedSlack.E1,990
j.rnd.10x10.train.452,phi.reducedSlack.E1,1078
j.rnd.10x10.train.453,phi.reducedSlack.E1,1006
j.rnd.10x10.train.454,phi.reducedSlack.E1,1181
j.rnd.10x10.train.455,phi.reducedSlack.E1,1133
j.rnd.10x10.train.456,phi.reducedSlack.E1,1017
j.rnd.10x10.train.457,phi.reducedSlack.E1,1077
j.rnd.10x10.train.458,phi.reducedSlack.E1,1049
j.rnd.10x10.train.459,phi.reducedSlack.E1,856
j.rnd.10x10.train.460,phi.reducedSlack.E1,1097
j.rnd.10x10.train.461,phi.reducedSlack.E1,950
j.rnd.10x10.train.462,phi.reducedSlack.E1,1025
j.rnd.10x10.train.463,phi.reducedSlack.E1,1047
j.rnd.10x10.train.464,phi.reducedSlack.E1,1119
j.rnd.10x10.train.465,phi.reducedSlack.E1,1089
j.rnd.10x10.train.466,phi.reducedSlack.E1,836
j.rnd.10x10.train.467,phi.reducedSlack.E1,985
j.rnd.10x10.train.468,phi.reducedSlack.E1,1035
j.rnd.10x10.train.469,phi.reducedSlack.E1,1058
j.rnd.10x10.train.470,phi.reducedSlack.E1,1048
j.rnd.10x10.train.471,phi.reducedSlack.E1,1148
