PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
2,0,1,1,0,-3,0,-3,0,0,-2,0,0,0,-3,-3,0,0,0,0,0,-2,0
2,0,-1,-1,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
2,0,1,1,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
2,0,-1,-2,1,1,0,1,0,0,-22,0,0,0,1,1,0,0,0,0,0,-22,0
2,0,1,2,1,-1,0,-1,0,0,22,0,0,0,-1,-1,0,0,0,0,0,22,0
2,6,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,6,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,6,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,6,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,6,-1,-1,1,1,7,8,1,93,15,-86,1,-1,8,0,0,0,46,0,40,-32,0
2,6,1,1,1,-1,-7,-8,-1,-93,-15,86,-1,1,-8,0,0,0,-46,0,-40,32,0
2,6,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,6,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,7,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,7,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,7,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,7,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,7,-1,-1,1,3,56,59,2,148,15,-92,2,-1,59,0,0,0,100,0,49,-80,0
2,7,1,1,1,-3,-56,-59,-2,-148,-15,92,-2,1,-59,0,0,0,-100,0,-49,80,0
2,7,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,7,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,8,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,8,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,8,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,8,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,8,-1,-1,1,7,108,115,3,199,15,-91,3,-1,115,0,0,0,149,0,53,-130,0
2,8,1,1,1,-7,-108,-115,-3,-199,-15,91,-3,1,-115,0,0,0,-149,0,-53,130,0
2,8,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,8,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,9,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,9,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,9,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,9,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,9,-1,-1,1,2,162,164,4,255,15,-93,4,-1,164,49,0,0,201,0,51,-184,0
2,9,1,1,1,-2,-162,-164,-4,-255,-15,93,-4,1,-164,-49,0,0,-201,0,-51,184,0
2,9,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,9,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,10,-1,-1,1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,10,1,1,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,10,-1,-1,1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,10,1,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,10,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,10,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
3,0,-1,-4,1,-4,0,-4,0,0,1,0,0,0,-4,-4,0,0,0,0,0,1,0
3,0,1,4,1,4,0,4,0,0,-1,0,0,0,4,4,0,0,0,0,0,-1,0
3,0,-1,-1,0,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0
3,0,1,1,0,-2,0,-2,0,0,-4,0,0,0,-2,-2,0,0,0,0,0,-4,0
3,0,-1,-2,0,-3,0,-3,0,0,-10,0,0,0,-3,-3,0,0,0,0,0,-10,0
3,0,1,2,0,3,0,3,0,0,10,0,0,0,3,3,0,0,0,0,0,10,0
3,0,-1,-4,0,-4,0,-4,0,0,4,0,0,0,-4,-4,0,0,0,0,0,4,0
3,0,1,4,0,4,0,4,0,0,-4,0,0,0,4,4,0,0,0,0,0,-4,0
3,0,-1,-4,0,1,0,1,0,0,14,0,0,0,1,1,0,0,0,0,0,14,0
3,0,1,4,0,-1,0,-1,0,0,-14,0,0,0,-1,-1,0,0,0,0,0,-14,0
3,1,-1,-1,1,2,0,2,1,46,-5,-46,1,-1,2,2,0,-46,46,46,67,-51,0
3,1,1,1,1,-2,0,-2,-1,-46,5,46,-1,1,-2,-2,0,46,-46,-46,-67,51,0
3,1,-1,-1,1,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
3,1,1,1,1,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
3,1,-1,-2,1,3,0,3,0,0,10,0,0,0,3,3,0,0,0,0,0,10,0
3,1,1,2,1,-3,0,-3,0,0,-10,0,0,0,-3,-3,0,0,0,0,0,-10,0
3,1,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,-7,0,0,0,0,0,-6,0
3,1,1,1,0,7,0,7,0,0,6,0,0,0,7,7,0,0,0,0,0,6,0
3,1,-1,-3,0,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
3,1,1,3,0,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
3,2,-1,-1,0,5,-51,-46,1,46,5,-97,1,-2,-46,-46,0,-46,46,46,118,-41,0
3,2,1,1,0,-5,51,46,-1,-46,-5,97,-1,2,46,46,0,46,-46,-46,-118,41,0
3,2,-1,-1,0,-2,-51,-53,1,46,-1,-97,1,-2,-53,-53,0,-46,46,46,118,-47,0
3,2,1,1,0,2,51,53,-1,-46,1,97,-1,2,53,53,0,46,-46,-46,-118,47,0
3,2,-1,-1,1,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0
3,2,1,1,1,-2,0,-2,0,0,-4,0,0,0,-2,-2,0,0,0,0,0,-4,0
3,2,-1,-4,0,-2,0,-2,0,0,4,0,0,0,-2,-2,0,0,0,0,0,4,0
3,2,1,4,0,2,0,2,0,0,-4,0,0,0,2,2,0,0,0,0,0,-4,0
3,2,-1,-47,0,-3,0,-3,-1,-97,-14,97,-1,2,-3,-3,0,97,-97,-97,-118,37,0
3,2,1,47,0,3,0,3,1,97,14,-97,1,-2,3,3,0,-97,97,97,118,-37,0
3,3,-1,-5,1,-2,0,-2,0,0,4,0,0,0,-2,-2,0,0,0,0,0,4,0
3,3,1,5,1,2,0,2,0,0,-4,0,0,0,2,2,0,0,0,0,0,-4,0
3,3,-1,-5,0,3,-101,-98,1,46,9,-147,1,-3,-98,-50,0,-46,46,46,168,-37,0
3,3,1,5,0,-3,101,98,-1,-46,-9,147,-1,3,98,50,0,46,-46,-46,-168,37,0
3,3,-1,-1,0,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
3,3,1,1,0,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
3,3,-1,-41,0,2,0,2,-1,-147,2,147,-1,3,2,2,0,147,-147,-147,-168,52,0
3,3,1,41,0,-2,0,-2,1,147,-2,-147,1,-3,-2,-2,0,-147,147,147,168,-52,0
3,3,-1,-5,0,0,50,50,0,50,-6,0,0,0,50,50,0,-50,50,50,0,-5,0
3,3,1,5,0,0,-50,-50,0,-50,6,0,0,0,-50,-50,0,50,-50,-50,0,5,0
3,4,-1,-5,0,3,-149,-146,1,46,9,-195,1,-4,-146,-50,0,-46,46,46,216,-37,0
3,4,1,5,0,-3,149,146,-1,-46,-9,195,-1,4,146,50,0,46,-46,-46,-216,37,0
3,4,-1,-5,1,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
3,4,1,5,1,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
3,4,-1,-39,0,-3,0,-3,-1,-195,-4,195,-1,4,-3,-3,0,195,-195,-195,-216,44,0
3,4,1,39,0,3,0,3,1,195,4,-195,1,-4,3,3,0,-195,195,195,216,-44,0
3,4,-1,-3,0,0,48,48,0,48,-4,0,0,0,48,48,0,-48,48,48,0,-2,0
3,4,1,3,0,0,-48,-48,0,-48,4,0,0,0,-48,-48,0,48,-48,-48,0,2,0
3,4,-1,-5,0,0,50,50,0,50,-6,0,0,0,50,5,0,-50,50,50,0,-5,0
3,4,1,5,0,0,-50,-50,0,-50,6,0,0,0,-50,-5,0,50,-50,-50,0,5,0
3,5,-1,-44,0,0,-149,-149,0,-149,5,0,0,0,-149,0,0,149,-149,-149,0,7,0
3,5,1,44,0,0,149,149,0,149,-5,0,0,0,149,0,0,-149,149,149,0,-7,0
3,5,-1,-44,1,-3,55,52,-1,-195,-4,250,-1,5,52,50,0,195,-195,-195,-271,44,0
3,5,1,44,1,3,-55,-52,1,195,4,-250,1,-5,-52,-50,0,-195,195,195,271,-44,0
3,5,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-54,0,55,-55,-55,0,1,0
3,5,1,2,0,1,55,56,0,55,6,0,0,0,56,54,0,-55,55,55,0,-1,0
3,5,-1,-1,0,1,103,104,0,103,2,0,0,0,104,54,0,-103,103,103,0,-3,0
3,5,1,1,0,-1,-103,-104,0,-103,-2,0,0,0,-104,-54,0,103,-103,-103,0,3,0
3,5,-1,-5,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,5,1,5,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,6,-1,-44,1,0,-149,-149,0,-149,5,0,0,0,-149,0,0,149,-149,-149,0,7,0
3,6,1,44,1,0,149,149,0,149,-5,0,0,0,149,0,0,-149,149,149,0,-7,0
3,6,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,6,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,6,-1,-1,0,1,103,104,0,103,2,0,0,0,104,4,0,-103,103,103,0,-3,0
3,6,1,1,0,-1,-103,-104,0,-103,-2,0,0,0,-104,-4,0,103,-103,-103,0,3,0
3,6,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,6,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,6,-1,-5,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,6,1,5,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,7,-1,-44,1,-6,-96,-102,1,-96,5,0,1,-1,-102,0,0,-3,-43,3,21,-46,0
3,7,1,44,1,6,96,102,-1,96,-5,0,-1,1,102,0,0,3,43,-3,-21,46,0
3,7,-1,-44,0,0,-96,-96,0,-98,10,2,0,0,-96,0,0,96,-96,-96,0,7,0
3,7,1,44,0,0,96,96,0,98,-10,-2,0,0,96,0,0,-96,96,96,0,-7,0
3,7,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,7,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,7,-1,-1,0,1,103,104,0,103,2,0,0,0,104,4,0,-103,103,103,0,-3,0
3,7,1,1,0,-1,-103,-104,0,-103,-2,0,0,0,-104,-4,0,103,-103,-103,0,3,0
3,7,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,7,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,8,-1,-44,1,2,-49,-47,2,-49,5,0,2,-1,-47,0,0,-50,4,50,39,-93,0
3,8,1,44,1,-2,49,47,-2,49,-5,0,-2,1,47,0,0,50,-4,-50,-39,93,0
3,8,-1,-44,0,0,-96,-96,0,-98,10,2,0,0,-96,0,0,96,-96,-96,0,7,0
3,8,1,44,0,0,96,96,0,98,-10,-2,0,0,96,0,0,-96,96,96,0,-7,0
3,8,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,8,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,8,-1,-1,0,1,103,104,0,103,2,0,0,0,104,4,0,-103,103,103,0,-3,0
3,8,1,1,0,-1,-103,-104,0,-103,-2,0,0,0,-104,-4,0,103,-103,-103,0,3,0
3,8,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,8,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,9,-1,-44,1,-1,6,5,3,6,5,0,3,-1,5,0,0,-105,59,105,24,-148,0
3,9,1,44,1,1,-6,-5,-3,-6,-5,0,-3,1,-5,0,0,105,-59,-105,-24,148,0
3,9,-1,-44,0,0,-96,-96,0,-98,10,2,0,0,-96,0,0,96,-96,-96,0,7,0
3,9,1,44,0,0,96,96,0,98,-10,-2,0,0,96,0,0,-96,96,96,0,-7,0
3,9,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,9,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,9,-1,-1,0,1,103,104,0,103,2,0,0,0,104,4,0,-103,103,103,0,-3,0
3,9,1,1,0,-1,-103,-104,0,-103,-2,0,0,0,-104,-4,0,103,-103,-103,0,3,0
3,9,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,9,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,10,-1,-44,1,0,-96,-96,0,-98,10,2,0,0,-96,0,0,96,-96,-96,0,7,0
3,10,1,44,1,0,96,96,0,98,-10,-2,0,0,96,0,0,-96,96,96,0,-7,0
3,10,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,10,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,10,-1,-1,0,1,103,104,0,103,2,0,0,0,104,4,0,-103,103,103,0,-3,0
3,10,1,1,0,-1,-103,-104,0,-103,-2,0,0,0,-104,-4,0,103,-103,-103,0,3,0
3,10,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,10,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,11,-1,-44,1,2,-43,-41,1,-43,10,0,1,-1,-41,0,0,37,16,-37,27,-46,0
3,11,1,44,1,-2,43,41,-1,43,-10,0,-1,1,41,0,0,-37,-16,37,-27,46,0
3,11,-1,-44,0,0,-43,-43,0,-48,4,5,0,0,-43,0,0,43,-43,-43,0,2,0
3,11,1,44,0,0,43,43,0,48,-4,-5,0,0,43,0,0,-43,43,43,0,-2,0
3,11,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,11,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,11,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,11,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,12,-1,-44,1,-4,12,8,2,12,10,0,2,-1,8,0,0,37,63,-37,37,-101,0
3,12,1,44,1,4,-12,-8,-2,-12,-10,0,-2,1,-8,0,0,-37,-63,37,-37,101,0
3,12,-1,-44,0,0,-43,-43,0,-48,4,5,0,0,-43,0,0,43,-43,-43,0,2,0
3,12,1,44,0,0,43,43,0,48,-4,-5,0,0,43,0,0,-43,43,43,0,-2,0
3,12,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,12,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,12,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,12,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,13,-1,-44,1,-3,61,58,3,61,10,0,3,-1,58,6,0,40,115,-40,25,-150,0
3,13,1,44,1,3,-61,-58,-3,-61,-10,0,-3,1,-58,-6,0,-40,-115,40,-25,150,0
3,13,-1,-44,0,0,-43,-43,0,-48,4,5,0,0,-43,0,0,43,-43,-43,0,2,0
3,13,1,44,0,0,43,43,0,48,-4,-5,0,0,43,0,0,-43,43,43,0,-2,0
3,13,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,-4,0,55,-55,-55,0,1,0
3,13,1,2,0,1,55,56,0,55,6,0,0,0,56,4,0,-55,55,55,0,-1,0
3,13,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-51,0,50,-50,-50,0,5,0
3,13,1,1,0,1,50,51,0,50,-10,0,0,0,51,51,0,-50,50,50,0,-5,0
3,14,-1,-44,1,0,-43,-43,0,-48,4,5,0,0,-43,0,0,43,-43,-43,0,2,0
3,14,1,44,1,0,43,43,0,48,-4,-5,0,0,43,0,0,-43,43,43,0,-2,0
3,14,-1,-2,0,-1,-55,-56,0,-55,-6,0,0,0,-56,0,0,55,-55,-55,0,1,0
3,14,1,2,0,1,55,56,0,55,6,0,0,0,56,0,0,-55,55,55,0,-1,0
3,14,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-49,0,50,-50,-50,0,5,0
3,14,1,1,0,1,50,51,0,50,-10,0,0,0,51,49,0,-50,50,50,0,-5,0
3,15,-1,-46,0,-1,-45,-46,0,-55,-6,10,0,0,-46,0,0,45,-45,-45,0,1,0
3,15,1,46,0,1,45,46,0,55,6,-10,0,0,46,0,0,-45,45,45,0,-1,0
3,15,-1,-46,1,-4,-43,-47,1,-45,-2,2,1,-1,-47,0,0,45,14,-45,25,-50,0
3,15,1,46,1,4,43,47,-1,45,2,-2,-1,1,47,0,0,-45,-14,45,-25,50,0
3,15,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-49,0,50,-50,-50,0,5,0
3,15,1,1,0,1,50,51,0,50,-10,0,0,0,51,49,0,-50,50,50,0,-5,0
3,16,-1,-46,0,-1,-45,-46,0,-55,-6,10,0,0,-46,0,0,45,-45,-45,0,1,0
3,16,1,46,0,1,45,46,0,55,6,-10,0,0,46,0,0,-45,45,45,0,-1,0
3,16,-1,-46,1,-1,7,6,2,7,-2,0,2,-1,6,4,0,44,62,-44,41,-100,0
3,16,1,46,1,1,-7,-6,-2,-7,2,0,-2,1,-6,-4,0,-44,-62,44,-41,100,0
3,16,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-49,0,50,-50,-50,0,5,0
3,16,1,1,0,1,50,51,0,50,-10,0,0,0,51,49,0,-50,50,50,0,-5,0
3,17,-1,-46,0,-1,-45,-46,0,-55,-6,10,0,0,-46,0,0,45,-45,-45,0,1,0
3,17,1,46,0,1,45,46,0,55,6,-10,0,0,46,0,0,-45,45,45,0,-1,0
3,17,-1,-46,1,-8,60,52,3,60,-2,0,3,-1,52,46,0,41,117,-41,28,-153,0
3,17,1,46,1,8,-60,-52,-3,-60,2,0,-3,1,-52,-46,0,-41,-117,41,-28,153,0
3,17,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,-45,0,50,-50,-50,0,5,0
3,17,1,1,0,1,50,51,0,50,-10,0,0,0,51,45,0,-50,50,50,0,-5,0
3,18,-1,-46,1,-1,-45,-46,0,-55,-6,10,0,0,-46,0,0,45,-45,-45,0,1,0
3,18,1,46,1,1,45,46,0,55,6,-10,0,0,46,0,0,-45,45,45,0,-1,0
3,18,-1,-1,0,-1,-50,-51,0,-50,10,0,0,0,-51,0,0,50,-50,-50,0,5,0
3,18,1,1,0,1,50,51,0,50,-10,0,0,0,51,0,0,-50,50,50,0,-5,0
3,19,-1,-47,1,-10,-42,-52,1,-42,4,0,1,-1,-52,0,0,41,18,-41,28,-47,0
3,19,1,47,1,10,42,52,-1,42,-4,0,-1,1,52,0,0,-41,-18,41,-28,47,0
3,19,-1,-47,0,-1,-42,-43,0,-50,10,8,0,0,-43,0,0,42,-42,-42,0,5,0
3,19,1,47,0,1,42,43,0,50,-10,-8,0,0,43,0,0,-42,42,42,0,-5,0
3,20,-1,-47,1,-5,10,5,2,3,4,7,2,-1,5,4,0,42,65,-42,41,-92,0
3,20,1,47,1,5,-10,-5,-2,-3,-4,-7,-2,1,-5,-4,0,-42,-65,42,-41,92,0
3,20,-1,-47,0,-1,-42,-43,0,-50,10,8,0,0,-43,0,0,42,-42,-42,0,5,0
3,20,1,47,0,1,42,43,0,50,-10,-8,0,0,43,0,0,-42,42,42,0,-5,0
3,21,-1,-47,1,-3,60,57,3,60,4,0,3,-1,57,52,0,38,124,-38,35,-142,0
3,21,1,47,1,3,-60,-57,-3,-60,-4,0,-3,1,-57,-52,0,-38,-124,38,-35,142,0
3,21,-1,-47,0,-1,-42,-43,0,-50,10,8,0,0,-43,0,0,42,-42,-42,0,5,0
3,21,1,47,0,1,42,43,0,50,-10,-8,0,0,43,0,0,-42,42,42,0,-5,0
3,22,-1,-47,1,-1,-42,-43,0,-50,10,8,0,0,-43,0,0,42,-42,-42,0,5,0
3,22,1,47,1,1,42,43,0,50,-10,-8,0,0,43,0,0,-42,42,42,0,-5,0
4,0,-1,-1,1,-5,0,-5,0,0,-16,0,0,0,-5,-5,0,0,0,0,0,-16,0
4,0,1,1,1,5,0,5,0,0,16,0,0,0,5,5,0,0,0,0,0,16,0
4,0,-1,-1,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
4,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
4,0,-1,-1,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
4,0,1,1,1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
4,0,-1,-1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
4,0,1,1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
4,0,-1,-1,1,-4,0,-4,0,0,3,0,0,0,-4,-4,0,0,0,0,0,3,0
4,0,1,1,1,4,0,4,0,0,-3,0,0,0,4,4,0,0,0,0,0,-3,0
4,1,-1,-1,0,-9,0,-9,0,0,-13,0,0,0,-9,-9,0,0,0,0,0,-13,0
4,1,1,1,0,9,0,9,0,0,13,0,0,0,9,9,0,0,0,0,0,13,0
4,1,-1,-1,1,-1,0,-1,1,50,3,-50,1,-1,-1,-1,0,-50,50,50,48,-47,0
4,1,1,1,1,1,0,1,-1,-50,-3,50,-1,1,1,1,0,50,-50,-50,-48,47,0
4,1,-1,-2,0,4,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
4,1,1,2,0,-4,0,-4,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,0
4,1,-1,-1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0
4,1,1,1,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,-7,0
4,1,-1,-1,0,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
4,1,1,1,0,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
4,2,-1,-1,0,-9,0,-9,0,0,-13,0,0,0,-9,-1,0,0,0,0,0,-13,0
4,2,1,1,0,9,0,9,0,0,13,0,0,0,9,1,0,0,0,0,0,13,0
4,2,-1,-1,1,-4,53,49,2,103,3,-50,2,-1,49,49,0,-103,103,103,46,-100,0
4,2,1,1,1,4,-53,-49,-2,-103,-3,50,-2,1,-49,-49,0,103,-103,-103,-46,100,0
4,2,-1,-2,0,4,0,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
4,2,1,2,0,-4,0,-4,0,0,0,0,0,0,-4,-1,0,0,0,0,0,0,0
4,2,-1,-1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0
4,2,1,1,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,-7,0
4,2,-1,-1,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
4,2,1,1,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
4,3,-1,-1,0,-9,0,-9,0,0,-13,0,0,0,-9,0,0,0,0,0,0,-13,0
4,3,1,1,0,9,0,9,0,0,13,0,0,0,9,0,0,0,0,0,0,13,0
4,3,-1,-1,1,1,103,104,3,153,3,-50,3,-1,104,55,0,-153,153,153,50,-150,0
4,3,1,1,1,-1,-103,-104,-3,-153,-3,50,-3,1,-104,-55,0,153,-153,-153,-50,150,0
4,3,-1,-2,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
4,3,1,2,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
4,3,-1,-1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0
4,3,1,1,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,-7,0
4,3,-1,-1,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
4,3,1,1,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
4,4,-1,-1,0,-9,0,-9,0,0,-13,0,0,0,-9,0,0,0,0,0,0,-13,0
4,4,1,1,0,9,0,9,0,0,13,0,0,0,9,0,0,0,0,0,0,13,0
4,4,-1,-1,1,-8,158,150,4,208,3,-50,4,-1,150,46,0,-208,208,208,44,-205,0
4,4,1,1,1,8,-158,-150,-4,-208,-3,50,-4,1,-150,-46,0,208,-208,-208,-44,205,0
4,4,-1,-2,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
4,4,1,2,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
4,4,-1,-1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0
4,4,1,1,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,-7,0
4,4,-1,-1,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
4,4,1,1,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
