PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2002,24,1.3.474,1,548,0,7,474,481,389,85,481,496,0,254,1101,4,5,53,63,237,283,25,1204,173
2002,24,2.1.388,0,548,0,29,388,417,385,3,417,496,0,181,1101,2,6,120,29,215,236,25,1204,173
2002,25,1.4.496,1,548,0,46,496,542,481,15,542,542,0,415,1101,5,5,46,52,237,133,26,1204,166
2002,25,2.1.388,0,548,0,29,388,417,385,3,417,496,0,181,1101,2,6,120,29,215,236,26,1204,166
2002,26,2.1.388,1,548,0,29,388,417,385,3,417,542,0,181,1101,2,6,120,29,215,236,27,1204,120
2002,27,2.2.417,1,548,0,29,417,446,417,0,446,542,-28,279,1129,3,6,91,29,215,167,28,1204,91
2002,28,2.3.481,1,548,0,56,481,537,446,35,537,542,0,254,1129,4,6,62,56,215,283,29,1204,62
2002,29,2.4.542,1,548,0,6,542,548,537,5,548,548,0,415,1129,5,6,6,6,215,133,30,1204,6
2003,0,0.0.0,0,565,4,30,0,30,0,0,30,30,0,0,0,1,1,146,301,146,301,1,1474,1474
2003,0,1.0.0,0,564,3,61,0,61,0,0,61,61,0,0,0,1,1,238,301,238,301,1,1474,1474
2003,0,2.0.0,0,536,1,42,0,42,0,0,42,42,0,0,0,1,1,242,301,242,301,1,1474,1474
2003,0,3.0.0,0,614,5,99,0,99,0,0,99,99,0,0,0,1,1,317,301,317,301,1,1474,1474
2003,0,4.0.0,1,547,2,17,0,17,0,0,17,17,0,0,0,1,1,264,301,264,301,1,1474,1474
2003,0,5.0.0,0,535,0,52,0,52,0,0,52,52,0,0,0,1,1,267,301,267,301,1,1474,1474
2003,1,0.0.17,0,547,0,30,17,47,0,17,47,47,0,0,0,1,2,146,284,146,301,2,1474,1457
2003,1,1.0.17,0,547,0,61,17,78,0,17,78,78,0,0,0,1,2,238,284,238,301,2,1474,1457
2003,1,2.0.17,0,547,0,42,17,59,0,17,59,59,0,0,0,1,2,242,284,242,301,2,1474,1457
2003,1,3.0.17,0,553,1,99,17,116,0,17,116,116,0,0,0,1,2,317,284,317,301,2,1474,1457
2003,1,4.1.17,1,547,0,12,17,29,17,0,29,29,-17,17,17,2,1,247,240,264,240,2,1474,1457
2003,1,5.0.17,0,547,0,52,17,69,0,17,69,69,0,0,0,1,2,267,284,267,301,2,1474,1457
2003,2,0.0.17,0,547,0,30,17,47,0,17,47,47,0,0,17,1,2,146,284,146,301,3,1474,1445
2003,2,1.0.17,0,547,0,61,17,78,0,17,78,78,0,0,17,1,2,238,284,238,301,3,1474,1445
2003,2,2.0.17,0,547,0,42,17,59,0,17,59,59,0,0,17,1,2,242,284,242,301,3,1474,1445
2003,2,3.0.17,0,553,1,99,17,116,0,17,116,116,0,0,17,1,2,317,284,317,301,3,1474,1445
2003,2,4.2.29,1,547,0,88,29,117,29,0,117,117,-29,29,46,3,1,235,334,264,334,3,1474,1445
2003,2,5.0.17,0,547,0,52,17,69,0,17,69,69,0,0,17,1,2,267,284,267,301,3,1474,1445
2003,3,0.0.17,0,547,0,30,17,47,0,17,47,117,0,0,46,1,2,146,284,146,301,4,1474,1357
2003,3,1.0.17,0,547,0,61,17,78,0,17,78,117,0,0,46,1,2,238,284,238,301,4,1474,1357
2003,3,2.0.17,0,547,0,42,17,59,0,17,59,117,0,0,46,1,2,242,284,242,301,4,1474,1357
2003,3,3.0.17,0,553,1,99,17,116,0,17,116,117,0,0,46,1,2,317,284,317,301,4,1474,1357
2003,3,4.3.117,1,547,0,69,117,186,117,0,186,186,-117,117,163,4,1,147,238,264,238,4,1474,1357
2003,3,5.0.17,0,547,0,52,17,69,0,17,69,117,0,0,46,1,2,267,284,267,301,4,1474,1357
2003,4,0.0.17,0,547,0,30,17,47,0,17,47,186,0,0,163,1,2,146,284,146,301,5,1474,1288
2003,4,1.0.17,0,547,0,61,17,78,0,17,78,186,0,0,163,1,2,238,284,238,301,5,1474,1288
2003,4,2.0.17,0,547,0,42,17,59,0,17,59,186,0,0,163,1,2,242,284,242,301,5,1474,1288
2003,4,3.0.17,0,553,1,99,17,116,0,17,116,186,0,0,163,1,2,317,284,317,301,5,1474,1288
2003,4,4.4.186,1,547,0,78,186,264,186,0,264,264,-186,186,349,5,1,78,361,264,361,5,1474,1288
2003,4,5.0.17,0,547,0,52,17,69,0,17,69,186,0,0,163,1,2,267,284,267,301,5,1474,1288
2003,5,0.0.17,0,547,0,30,17,47,0,17,47,264,0,0,349,1,2,146,284,146,301,6,1474,1210
2003,5,1.0.17,0,547,0,61,17,78,0,17,78,264,0,0,349,1,2,238,284,238,301,6,1474,1210
2003,5,2.0.17,1,547,0,42,17,59,0,17,59,264,0,0,349,1,2,242,284,242,301,6,1474,1210
2003,5,3.0.17,0,553,1,99,17,116,0,17,116,264,0,0,349,1,2,317,284,317,301,6,1474,1210
2003,5,5.0.17,0,547,0,52,17,69,0,17,69,264,0,0,349,1,2,267,284,267,301,6,1474,1210
2003,6,0.0.59,0,547,0,30,59,89,0,59,89,264,0,0,349,1,3,146,242,146,301,7,1474,1168
2003,6,1.0.59,0,547,0,61,59,120,0,59,120,264,0,0,349,1,3,238,242,238,301,7,1474,1168
2003,6,2.1.59,1,547,0,23,59,82,59,0,82,264,-30,47,379,2,2,200,228,242,240,7,1474,1168
2003,6,3.0.59,0,547,0,99,59,158,0,59,158,264,0,0,349,1,3,317,242,317,301,7,1474,1168
2003,6,5.0.59,0,547,0,52,59,111,0,59,111,264,0,0,349,1,3,267,242,267,301,7,1474,1168
2003,7,0.0.59,0,547,0,30,59,89,0,59,89,264,0,0,379,1,3,146,242,146,301,8,1474,1145
2003,7,1.0.59,0,547,0,61,59,120,0,59,120,264,0,0,379,1,3,238,242,238,301,8,1474,1145
2003,7,2.2.117,1,547,0,82,117,199,82,35,199,264,0,29,379,3,2,177,246,242,334,8,1474,1145
2003,7,3.0.59,0,547,0,99,59,158,0,59,158,264,0,0,379,1,3,317,242,317,301,8,1474,1145
2003,7,5.0.59,0,547,0,52,59,111,0,59,111,264,0,0,379,1,3,267,242,267,301,8,1474,1145
2003,8,0.0.59,0,547,0,30,59,89,0,59,89,264,0,0,379,1,3,146,242,146,301,9,1474,1063
2003,8,1.0.59,0,547,0,61,59,120,0,59,120,264,0,0,379,1,3,238,242,238,301,9,1474,1063
2003,8,2.3.199,1,547,0,25,199,224,199,0,224,264,-13,130,392,4,2,95,169,242,238,9,1474,1063
2003,8,3.0.59,0,547,0,99,59,158,0,59,158,264,0,0,379,1,3,317,242,317,301,9,1474,1063
2003,8,5.0.59,0,547,0,52,59,111,0,59,111,264,0,0,379,1,3,267,242,267,301,9,1474,1063
2003,9,0.0.59,0,547,0,30,59,89,0,59,89,264,0,0,392,1,3,146,242,146,301,10,1474,1038
2003,9,1.0.59,0,547,0,61,59,120,0,59,120,264,0,0,392,1,3,238,242,238,301,10,1474,1038
2003,9,2.4.264,1,547,0,70,264,334,224,40,334,334,0,186,392,5,2,70,283,242,361,10,1474,1038
2003,9,3.0.59,0,547,0,99,59,158,0,59,158,264,0,0,392,1,3,317,242,317,301,10,1474,1038
2003,9,5.0.59,0,547,0,52,59,111,0,59,111,264,0,0,392,1,3,267,242,267,301,10,1474,1038
2003,10,0.0.59,0,547,0,30,59,89,0,59,89,334,0,0,392,1,3,146,242,146,301,11,1474,968
2003,10,1.0.59,0,547,0,61,59,120,0,59,120,334,0,0,392,1,3,238,242,238,301,11,1474,968
2003,10,3.0.59,0,547,0,99,59,158,0,59,158,334,0,0,392,1,3,317,242,317,301,11,1474,968
2003,10,5.0.59,1,547,0,52,59,111,0,59,111,334,0,0,392,1,3,267,242,267,301,11,1474,968
2003,11,0.0.111,0,547,0,30,111,141,0,111,141,334,0,0,392,1,4,146,190,146,301,12,1474,916
2003,11,1.0.111,0,547,0,61,111,172,0,111,172,334,0,0,392,1,4,238,190,238,301,12,1474,916
2003,11,3.0.111,0,547,0,99,111,210,0,111,210,334,0,0,392,1,4,317,190,317,301,12,1474,916
2003,11,5.1.111,1,547,0,4,111,115,111,0,115,334,-29,76,421,2,3,215,205,267,240,12,1474,916
2003,12,0.0.111,0,547,0,30,111,141,0,111,141,334,0,0,421,1,4,146,190,146,301,13,1474,912
2003,12,1.0.111,0,547,0,61,111,172,0,111,172,334,0,0,421,1,4,238,190,238,301,13,1474,912
2003,12,3.0.111,0,547,0,99,111,210,0,111,210,334,0,0,421,1,4,317,190,317,301,13,1474,912
2003,12,5.2.199,1,547,0,60,199,259,115,84,259,334,0,29,421,3,3,211,164,267,334,13,1474,912
2003,13,0.0.111,0,547,0,30,111,141,0,111,141,334,0,0,421,1,4,146,190,146,301,14,1474,852
2003,13,1.0.111,0,547,0,61,111,172,0,111,172,334,0,0,421,1,4,238,190,238,301,14,1474,852
2003,13,3.0.111,0,547,0,99,111,210,0,111,210,334,0,0,421,1,4,317,190,317,301,14,1474,852
2003,13,5.3.259,1,547,0,58,259,317,259,0,317,334,-35,165,456,4,3,151,144,267,238,14,1474,852
2003,14,0.0.111,0,547,0,30,111,141,0,111,141,334,0,0,456,1,4,146,190,146,301,15,1474,794
2003,14,1.0.111,0,547,0,61,111,172,0,111,172,334,0,0,456,1,4,238,190,238,301,15,1474,794
2003,14,3.0.111,0,547,0,99,111,210,0,111,210,334,0,0,456,1,4,317,190,317,301,15,1474,794
2003,14,5.4.334,1,547,0,93,334,427,317,17,427,427,0,186,456,5,3,93,213,267,361,15,1474,794
2003,15,0.0.111,0,547,0,30,111,141,0,111,141,427,0,0,456,1,4,146,190,146,301,16,1474,701
2003,15,1.0.111,1,547,0,61,111,172,0,111,172,427,0,0,456,1,4,238,190,238,301,16,1474,701
2003,15,3.0.111,0,547,0,99,111,210,0,111,210,427,0,0,456,1,4,317,190,317,301,16,1474,701
2003,16,0.0.172,1,547,0,30,172,202,0,172,202,427,0,0,456,1,5,146,129,146,301,17,1474,640
2003,16,1.1.172,0,547,0,67,172,239,172,0,239,427,-57,133,513,2,4,177,201,238,240,17,1474,640
2003,16,3.0.172,0,547,0,99,172,271,0,172,271,427,0,0,456,1,5,317,129,317,301,17,1474,640
2003,17,0.1.202,0,572,1,85,202,287,202,0,287,427,-87,163,543,2,4,116,201,146,240,18,1474,610
2003,17,1.1.172,0,547,0,67,172,239,172,0,239,427,-57,133,513,2,4,177,201,238,240,18,1474,610
2003,17,3.0.202,1,547,0,99,202,301,0,202,301,427,0,0,456,1,6,317,99,317,301,18,1474,610
2003,18,0.1.202,0,572,1,85,202,287,202,0,287,427,-87,163,543,2,4,116,201,146,240,19,1474,511
2003,18,1.1.172,1,547,0,67,172,239,172,0,239,427,-57,133,513,2,4,177,201,238,240,19,1474,511
2003,18,3.1.301,0,547,0,49,301,350,301,0,350,427,-186,262,642,2,4,218,201,317,240,19,1474,511
2003,19,0.1.239,0,547,0,85,239,324,202,37,324,427,0,133,513,2,5,116,134,146,240,20,1474,444
2003,19,1.2.259,1,547,0,6,259,265,239,20,265,427,0,29,513,3,4,110,104,238,334,20,1474,444
2003,19,3.1.301,0,547,0,49,301,350,301,0,350,427,-62,195,575,2,5,218,134,317,240,20,1474,444
2003,20,0.1.239,0,547,0,85,239,324,202,37,324,427,0,133,513,2,5,116,134,146,240,21,1474,438
2003,20,1.3.317,1,547,0,49,317,366,265,52,366,427,0,165,513,4,4,104,86,238,238,21,1474,438
2003,20,3.1.301,0,547,0,49,301,350,301,0,350,427,-62,195,575,2,5,218,134,317,240,21,1474,438
2003,21,0.1.239,0,547,0,85,239,324,202,37,324,427,0,133,513,2,5,116,134,146,240,22,1474,389
2003,21,1.4.427,1,547,0,55,427,482,366,61,482,482,0,186,513,5,4,55,120,238,361,22,1474,389
2003,21,3.1.301,0,547,0,49,301,350,301,0,350,427,-62,195,575,2,5,218,134,317,240,22,1474,389
2003,22,0.1.239,0,547,0,85,239,324,202,37,324,482,0,133,513,2,5,116,134,146,240,23,1474,334
2003,22,3.1.301,1,547,0,49,301,350,301,0,350,482,-62,195,575,2,5,218,134,317,240,23,1474,334
2003,23,0.1.350,0,547,0,85,350,435,202,148,435,482,0,195,575,2,6,116,85,146,240,24,1474,285
2003,23,3.2.350,1,547,0,79,350,429,350,0,429,482,-85,114,660,3,5,169,98,317,334,24,1474,285
2003,24,0.1.350,0,547,0,85,350,435,202,148,435,482,0,195,660,2,6,116,85,146,240,25,1474,206
2003,24,3.3.429,1,547,0,26,429,455,429,0,455,482,-63,228,723,4,5,90,37,317,238,25,1474,206
2003,25,0.1.350,0,547,0,85,350,435,202,148,435,482,0,195,723,2,6,116,85,146,240,26,1474,180
2003,25,3.4.482,1,547,0,64,482,546,455,27,546,546,0,186,723,5,5,64,65,317,361,26,1474,180
2003,26,0.1.350,1,547,0,85,350,435,202,148,435,546,0,195,723,2,6,116,85,146,240,27,1474,116
2003,27,0.2.435,1,547,0,19,435,454,435,0,454,546,-6,120,729,3,6,31,19,146,334,28,1474,31
2003,28,0.3.455,1,547,0,11,455,466,454,1,466,546,0,228,729,4,6,12,11,146,238,29,1474,12
2003,29,0.4.546,1,547,0,1,546,547,466,80,547,547,0,186,729,5,6,1,1,146,361,30,1474,1
2004,0,0.0.0,0,572,2,43,0,43,0,0,43,43,0,0,0,1,1,189,314,189,314,1,1637,1637
2004,0,1.0.0,0,560,0,36,0,36,0,0,36,36,0,0,0,1,1,236,314,236,314,1,1637,1637
2004,0,2.0.0,0,594,3,87,0,87,0,0,87,87,0,0,0,1,1,267,314,267,314,1,1637,1637
2004,0,3.0.0,0,613,4,53,0,53,0,0,53,53,0,0,0,1,1,277,314,277,314,1,1637,1637
2004,0,4.0.0,0,561,1,38,0,38,0,0,38,38,0,0,0,1,1,300,314,300,314,1,1637,1637
2004,0,5.0.0,1,594,3,57,0,57,0,0,57,57,0,0,0,1,1,368,314,368,314,1,1637,1637
2004,1,0.0.57,0,594,0,43,57,100,0,57,100,100,0,0,0,1,2,189,257,189,314,2,1637,1580
2004,1,1.0.57,0,594,0,36,57,93,0,57,93,93,0,0,0,1,2,236,257,236,314,2,1637,1580
2004,1,2.0.57,0,597,1,87,57,144,0,57,144,144,0,0,0,1,2,267,257,267,314,2,1637,1580
2004,1,3.0.57,0,597,1,53,57,110,0,57,110,110,0,0,0,1,2,277,257,277,314,2,1637,1580
2004,1,4.0.57,1,594,0,38,57,95,0,57,95,95,0,0,0,1,2,300,257,300,314,2,1637,1580
2004,1,5.1.57,0,594,0,86,57,143,57,0,143,143,-57,57,57,2,1,311,340,368,340,2,1637,1580
2004,2,0.0.95,0,617,2,43,95,138,0,95,138,138,0,0,0,1,3,189,219,189,314,3,1637,1542
2004,2,1.0.95,1,594,0,36,95,131,0,95,131,131,0,0,0,1,3,236,219,236,314,3,1637,1542
2004,2,2.0.95,0,635,3,87,95,182,0,95,182,182,0,0,0,1,3,267,219,267,314,3,1637,1542
2004,2,3.0.95,0,635,3,53,95,148,0,95,148,148,0,0,0,1,3,277,219,277,314,3,1637,1542
2004,2,4.1.95,0,601,1,63,95,158,95,0,158,158,-95,95,95,2,1,262,340,300,340,3,1637,1542
2004,2,5.1.57,0,594,0,86,57,143,57,0,143,143,-57,57,57,2,1,311,340,368,340,3,1637,1542
2004,3,0.0.131,0,594,0,43,131,174,0,131,174,174,0,0,0,1,4,189,183,189,314,4,1637,1506
2004,3,1.1.131,0,625,2,35,131,166,131,0,166,166,-131,131,131,2,1,200,340,236,340,4,1637,1506
2004,3,2.0.131,0,594,0,87,131,218,0,131,218,218,0,0,0,1,4,267,183,267,314,4,1637,1506
2004,3,3.0.131,1,594,0,53,131,184,0,131,184,184,0,0,0,1,4,277,183,277,314,4,1637,1506
2004,3,4.1.95,0,601,1,63,95,158,95,0,158,158,-95,95,95,2,1,262,340,300,340,4,1637,1506
2004,3,5.1.57,0,594,0,86,57,143,57,0,143,143,-57,57,57,2,1,311,340,368,340,4,1637,1506
2004,4,0.0.184,1,611,2,43,184,227,0,184,227,227,0,0,0,1,5,189,130,189,314,5,1637,1453
2004,4,1.1.131,0,651,4,35,131,166,131,0,166,184,-131,131,131,2,1,200,340,236,340,5,1637,1453
2004,4,2.0.184,0,594,0,87,184,271,0,184,271,271,0,0,0,1,5,267,130,267,314,5,1637,1453
2004,4,3.1.184,0,610,1,87,184,271,184,0,271,271,-184,184,184,2,1,224,340,277,340,5,1637,1453
2004,4,4.1.95,0,624,3,63,95,158,95,0,158,184,-95,95,95,2,1,262,340,300,340,5,1637,1453
2004,4,5.1.57,0,594,0,86,57,143,57,0,143,184,-57,57,57,2,1,311,340,368,340,5,1637,1453
2004,5,0.1.227,0,635,3,53,227,280,227,0,280,280,-227,227,227,2,1,146,340,189,340,6,1637,1410
2004,5,1.1.131,0,651,4,35,131,166,131,0,166,227,-131,131,131,2,1,200,340,236,340,6,1637,1410
2004,5,2.0.227,1,611,0,87,227,314,0,227,314,314,0,0,0,1,6,267,87,267,314,6,1637,1410
2004,5,3.1.184,0,632,2,87,184,271,184,0,271,271,-184,184,184,2,1,224,340,277,340,6,1637,1410
2004,5,4.1.95,0,624,1,63,95,158,95,0,158,227,-95,95,95,2,1,262,340,300,340,6,1637,1410
2004,5,5.1.57,0,611,0,86,57,143,57,0,143,227,-57,57,57,2,1,311,340,368,340,6,1637,1410
2004,6,0.1.227,0,635,3,53,227,280,227,0,280,314,-227,227,227,2,1,146,340,189,340,7,1637,1323
2004,6,1.1.131,0,651,4,35,131,166,131,0,166,314,-131,131,131,2,1,200,340,236,340,7,1637,1323
2004,6,2.1.314,0,611,0,16,314,330,314,0,330,330,-314,314,314,2,1,180,340,267,340,7,1637,1323
2004,6,3.1.184,0,632,2,87,184,271,184,0,271,314,-184,184,184,2,1,224,340,277,340,7,1637,1323
2004,6,4.1.95,0,624,1,63,95,158,95,0,158,314,-95,95,95,2,1,262,340,300,340,7,1637,1323
2004,6,5.1.57,1,611,0,86,57,143,57,0,143,314,-57,57,57,2,1,311,340,368,340,7,1637,1323
2004,7,0.1.227,0,635,2,53,227,280,227,0,280,314,-84,141,141,2,2,146,254,189,340,8,1637,1237
2004,7,1.1.143,0,611,0,35,143,178,131,12,178,314,0,57,57,2,2,200,254,236,340,8,1637,1237
2004,7,2.1.314,0,611,0,16,314,330,314,0,330,330,-171,228,228,2,2,180,254,267,340,8,1637,1237
2004,7,3.1.184,0,632,1,87,184,271,184,0,271,314,-41,98,98,2,2,224,254,277,340,8,1637,1237
2004,7,4.1.143,0,638,3,63,143,206,95,48,206,314,0,57,57,2,2,262,254,300,340,8,1637,1237
2004,7,5.2.143,1,638,3,98,143,241,143,0,241,314,-143,143,200,3,1,225,301,368,301,8,1637,1237
2004,8,0.1.227,0,638,0,53,227,280,227,0,280,314,-84,141,284,2,2,146,254,189,340,9,1637,1139
2004,8,1.1.143,0,638,0,35,143,178,131,12,178,314,0,57,200,2,2,200,254,236,340,9,1637,1139
2004,8,2.1.314,0,638,0,16,314,330,314,0,330,330,-171,228,371,2,2,180,254,267,340,9,1637,1139
2004,8,3.1.184,0,645,1,87,184,271,184,0,271,314,-41,98,241,2,2,224,254,277,340,9,1637,1139
2004,8,4.1.143,0,638,0,63,143,206,95,48,206,314,0,57,200,2,2,262,254,300,340,9,1637,1139
2004,8,5.3.241,1,638,0,43,241,284,241,0,284,314,-241,241,441,4,1,127,391,368,391,9,1637,1139
2004,9,0.1.227,0,638,0,53,227,280,227,0,280,314,-84,141,525,2,2,146,254,189,340,10,1637,1096
2004,9,1.1.143,0,638,0,35,143,178,131,12,178,314,0,57,441,2,2,200,254,236,340,10,1637,1096
2004,9,2.1.314,0,638,0,16,314,330,314,0,330,330,-171,228,612,2,2,180,254,267,340,10,1637,1096
2004,9,3.1.184,0,645,1,87,184,271,184,0,271,314,-41,98,482,2,2,224,254,277,340,10,1637,1096
2004,9,4.1.143,0,638,0,63,143,206,95,48,206,314,0,57,441,2,2,262,254,300,340,10,1637,1096
2004,9,5.4.284,1,638,0,84,284,368,284,0,368,368,-284,284,725,5,1,84,291,368,291,10,1637,1096
2004,10,0.1.227,0,638,0,53,227,280,227,0,280,368,-84,141,809,2,2,146,254,189,340,11,1637,1012
2004,10,1.1.143,0,638,0,35,143,178,131,12,178,368,0,57,725,2,2,200,254,236,340,11,1637,1012
2004,10,2.1.314,0,638,0,16,314,330,314,0,330,368,-171,228,896,2,2,180,254,267,340,11,1637,1012
2004,10,3.1.184,0,645,1,87,184,271,184,0,271,368,-41,98,766,2,2,224,254,277,340,11,1637,1012
2004,10,4.1.143,1,638,0,63,143,206,95,48,206,368,0,57,725,2,2,262,254,300,340,11,1637,1012
2004,11,0.1.227,0,662,1,53,227,280,227,0,280,368,-21,78,746,2,3,146,191,189,340,12,1637,949
2004,11,1.1.206,1,638,0,35,206,241,131,75,241,368,0,57,725,2,3,200,191,236,340,12,1637,949
2004,11,2.1.314,0,638,0,16,314,330,314,0,330,368,-108,165,833,2,3,180,191,267,340,12,1637,949
2004,11,3.1.206,0,684,2,87,206,293,184,22,293,368,0,57,725,2,3,224,191,277,340,12,1637,949
2004,11,4.2.241,0,684,2,89,241,330,206,35,330,368,0,143,725,3,2,199,203,300,301,12,1637,949
2004,12,0.1.241,0,638,0,53,241,294,227,14,294,368,0,57,725,2,4,146,156,189,340,13,1637,914
2004,12,1.2.241,1,638,0,11,241,252,241,0,252,368,0,143,725,3,2,165,203,236,301,13,1637,914
2004,12,2.1.314,0,638,0,16,314,330,314,0,330,368,-73,130,798,2,4,180,156,267,340,13,1637,914
2004,12,3.1.241,0,638,0,87,241,328,184,57,328,368,0,57,725,2,4,224,156,277,340,13,1637,914
2004,12,4.2.241,0,684,1,89,241,330,206,35,330,368,0,143,725,3,2,199,203,300,301,13,1637,914
2004,13,0.1.241,0,638,0,53,241,294,227,14,294,368,0,57,725,2,4,146,156,189,340,14,1637,903
2004,13,1.3.284,0,638,0,90,284,374,252,32,374,374,0,241,725,4,2,154,348,236,391,14,1637,903
2004,13,2.1.314,0,638,0,16,314,330,314,0,330,368,-73,130,798,2,4,180,156,267,340,14,1637,903
2004,13,3.1.241,0,638,0,87,241,328,184,57,328,368,0,57,725,2,4,224,156,277,340,14,1637,903
2004,13,4.2.252,1,638,0,89,252,341,206,46,341,368,0,143,725,3,3,199,192,300,301,14,1637,903
2004,14,0.1.241,0,638,0,53,241,294,227,14,294,368,0,57,725,2,4,146,156,189,340,15,1637,814
2004,14,1.3.284,0,638,0,90,284,374,252,32,374,374,0,241,725,4,2,154,348,236,391,15,1637,814
2004,14,2.1.314,0,638,0,16,314,330,314,0,330,368,-73,130,798,2,4,180,156,267,340,15,1637,814
2004,14,3.1.241,1,638,0,87,241,328,184,57,328,368,0,57,725,2,4,224,156,277,340,15,1637,814
2004,14,4.3.341,0,695,1,62,341,403,341,0,403,403,-57,298,782,4,2,110,348,300,391,15,1637,814
2004,15,0.1.328,0,638,0,53,328,381,227,101,381,381,0,57,725,2,5,146,69,189,340,16,1637,727
2004,15,1.3.284,0,638,0,90,284,374,252,32,374,374,0,241,725,4,2,154,348,236,391,16,1637,727
2004,15,2.1.328,1,638,0,16,328,344,314,14,344,368,0,57,725,2,5,180,69,267,340,16,1637,727
2004,15,3.2.341,0,638,0,46,341,387,328,13,387,387,0,143,725,3,4,137,103,277,301,16,1637,727
2004,15,4.3.341,0,695,1,62,341,403,341,0,403,403,-57,298,782,4,2,110,348,300,391,16,1637,727
2004,16,0.1.344,1,638,0,53,344,397,227,117,397,397,0,57,725,2,6,146,53,189,340,17,1637,711
2004,16,1.3.284,0,638,0,90,284,374,252,32,374,374,0,241,725,4,2,154,348,236,391,17,1637,711
2004,16,2.2.344,0,638,0,35,344,379,344,0,379,379,-3,146,728,3,4,164,103,267,301,17,1637,711
2004,16,3.2.341,0,638,0,46,341,387,328,13,387,387,0,143,725,3,4,137,103,277,301,17,1637,711
2004,16,4.3.341,0,695,1,62,341,403,341,0,403,403,-57,298,782,4,2,110,348,300,391,17,1637,711
2004,17,0.2.397,0,638,0,22,397,419,397,0,419,419,-56,199,781,3,4,93,103,189,301,18,1637,658
2004,17,1.3.284,0,638,0,90,284,374,252,32,374,397,0,241,725,4,2,154,348,236,391,18,1637,658
2004,17,2.2.344,1,638,0,35,344,379,344,0,379,397,-3,146,728,3,4,164,103,267,301,18,1637,658
2004,17,3.2.341,0,638,0,46,341,387,328,13,387,397,0,143,725,3,4,137,103,277,301,18,1637,658
2004,17,4.3.341,0,695,1,62,341,403,341,0,403,403,-57,298,782,4,2,110,348,300,391,18,1637,658
2004,18,0.2.397,0,638,0,22,397,419,397,0,419,419,-18,164,746,3,5,93,68,189,301,19,1637,623
2004,18,1.3.284,0,638,0,90,284,374,252,32,374,397,0,241,728,4,2,154,348,236,391,19,1637,623
2004,18,2.3.379,0,643,1,93,379,472,379,0,472,472,-95,336,823,4,2,129,348,267,391,19,1637,623
2004,18,3.2.379,1,638,0,46,379,425,328,51,425,425,0,146,728,3,5,137,68,277,301,19,1637,623
2004,18,4.3.341,0,695,2,62,341,403,341,0,403,403,-57,298,785,4,2,110,348,300,391,19,1637,623
2004,19,0.2.425,1,638,0,22,425,447,397,28,447,447,0,146,728,3,6,93,22,189,301,20,1637,577
2004,19,1.3.284,0,638,0,90,284,374,252,32,374,425,0,241,728,4,2,154,348,236,391,20,1637,577
2004,19,2.3.379,0,643,1,93,379,472,379,0,472,472,-95,336,823,4,2,129,348,267,391,20,1637,577
2004,19,3.3.425,0,719,3,85,425,510,425,0,510,510,-141,382,869,4,2,91,348,277,391,20,1637,577
2004,19,4.3.341,0,695,2,62,341,403,341,0,403,425,-57,298,785,4,2,110,348,300,391,20,1637,577
2004,20,0.3.447,0,649,2,18,447,465,447,0,465,465,-163,404,891,4,2,71,348,189,391,21,1637,555
2004,20,1.3.284,1,638,0,90,284,374,252,32,374,447,0,241,728,4,2,154,348,236,391,21,1637,555
2004,20,2.3.379,0,643,1,93,379,472,379,0,472,472,-95,336,823,4,2,129,348,267,391,21,1637,555
2004,20,3.3.425,0,719,4,85,425,510,425,0,510,510,-141,382,869,4,2,91,348,277,391,21,1637,555
2004,20,4.3.341,0,695,3,62,341,403,341,0,403,447,-57,298,785,4,2,110,348,300,391,21,1637,555
2004,21,0.3.447,0,649,2,18,447,465,447,0,465,465,-73,314,801,4,3,71,258,189,391,22,1637,465
2004,21,1.4.374,1,638,0,64,374,438,374,0,438,447,-6,290,734,5,2,64,207,236,291,22,1637,465
2004,21,2.3.379,0,643,1,93,379,472,379,0,472,472,-5,246,733,4,3,129,258,267,391,22,1637,465
2004,21,3.3.425,0,719,3,85,425,510,425,0,510,510,-51,292,779,4,3,91,258,277,391,22,1637,465
2004,21,4.3.374,0,638,0,62,374,436,341,33,436,447,0,241,728,4,3,110,258,300,391,22,1637,465
2004,22,0.3.447,0,649,2,18,447,465,447,0,465,465,-73,314,807,4,3,71,258,189,391,23,1637,401
2004,22,2.3.379,0,643,1,93,379,472,379,0,472,472,-5,246,739,4,3,129,258,267,391,23,1637,401
2004,22,3.3.425,0,719,3,85,425,510,425,0,510,510,-51,292,785,4,3,91,258,277,391,23,1637,401
2004,22,4.3.374,1,638,0,62,374,436,341,33,436,447,0,241,734,4,3,110,258,300,391,23,1637,401
2004,23,0.3.447,0,649,1,18,447,465,447,0,465,465,-11,252,745,4,4,71,196,189,391,24,1637,339
2004,23,2.3.436,0,638,0,93,436,529,379,57,529,529,0,241,734,4,4,129,196,267,391,24,1637,339
