PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
487,6,3.1.99,1,572,0,46,99,145,2,99,266,0,1,2,145,262,7,-2,48,512,242,213,1294
487,6,4.0.99,0,573,1,48,99,147,1,0,270,99,0,3,147,262,7,0,0,510,195,270,1294
487,6,5.0.99,0,572,0,47,99,146,1,0,266,99,0,3,146,262,7,0,0,510,195,266,1294
487,7,0.0.99,0,572,0,48,99,147,1,0,270,99,0,3,147,262,8,0,0,512,195,270,1248
487,7,1.0.99,0,572,0,52,99,151,1,0,275,99,0,3,151,262,8,0,0,512,195,275,1248
487,7,3.2.156,1,572,0,60,156,216,3,145,266,11,2,2,216,262,8,0,97,512,306,167,1248
487,7,4.0.99,0,573,1,48,99,147,1,0,270,99,0,3,147,262,8,0,0,512,195,270,1248
487,7,5.0.99,0,572,0,47,99,146,1,0,266,99,0,3,146,262,8,0,0,512,195,266,1248
487,8,0.0.99,0,572,0,48,99,147,1,0,270,99,0,3,147,262,9,0,0,512,195,270,1188
487,8,1.0.99,0,572,0,52,99,151,1,0,275,99,0,3,151,262,9,0,0,512,195,275,1188
487,8,3.3.216,1,572,0,55,216,271,4,216,266,0,3,2,271,271,9,-5,161,517,280,107,1188
487,8,4.0.99,0,573,1,48,99,147,1,0,270,99,0,3,147,262,9,0,0,512,195,270,1188
487,8,5.0.99,0,572,0,47,99,146,1,0,266,99,0,3,146,262,9,0,0,512,195,266,1188
487,9,0.0.99,0,572,0,48,99,147,1,0,270,99,0,3,147,271,10,0,0,517,195,270,1133
487,9,1.0.99,0,572,0,52,99,151,1,0,275,99,0,3,151,271,10,0,0,517,195,275,1133
487,9,3.4.271,1,572,0,52,271,323,5,271,266,0,4,2,323,323,10,-9,220,526,271,52,1133
487,9,4.0.99,0,573,1,48,99,147,1,0,270,99,0,3,147,271,10,0,0,517,195,270,1133
487,9,5.0.99,0,572,0,47,99,146,1,0,266,99,0,3,146,271,10,0,0,517,195,266,1133
487,10,0.0.99,0,572,0,48,99,147,1,0,270,99,0,3,147,323,11,0,0,526,195,270,1081
487,10,1.0.99,0,572,0,52,99,151,1,0,275,99,0,3,151,323,11,0,0,526,195,275,1081
487,10,4.0.99,0,573,1,48,99,147,1,0,270,99,0,3,147,323,11,0,0,526,195,270,1081
487,10,5.0.99,1,572,0,47,99,146,1,0,266,99,0,3,146,323,11,0,0,526,195,266,1081
487,11,0.0.146,0,572,0,48,146,194,1,0,270,146,0,4,194,323,12,0,0,526,148,270,1034
487,11,1.0.146,0,572,0,52,146,198,1,0,275,146,0,4,198,323,12,0,0,526,148,275,1034
487,11,4.0.146,0,573,1,48,146,194,1,0,270,146,0,4,194,323,12,0,0,526,148,270,1034
487,11,5.1.146,1,572,0,46,146,192,2,146,266,0,1,3,192,323,12,-1,49,527,196,219,1034
487,12,0.0.146,0,572,0,48,146,194,1,0,270,146,0,4,194,323,13,0,0,527,148,270,988
487,12,1.0.146,0,572,0,52,146,198,1,0,275,146,0,4,198,323,13,0,0,527,148,275,988
487,12,4.0.146,0,573,1,48,146,194,1,0,270,146,0,4,194,323,13,0,0,527,148,270,988
487,12,5.2.216,1,572,0,62,216,278,3,192,266,24,2,3,278,323,13,0,97,527,246,173,988
487,13,0.0.146,0,572,0,48,146,194,1,0,270,146,0,4,194,323,14,0,0,527,148,270,926
487,13,1.0.146,0,572,0,52,146,198,1,0,275,146,0,4,198,323,14,0,0,527,148,275,926
487,13,4.0.146,0,573,1,48,146,194,1,0,270,146,0,4,194,323,14,0,0,527,148,270,926
487,13,5.3.278,1,572,0,56,278,334,4,278,266,0,3,3,334,334,14,-7,168,534,225,111,926
487,14,0.0.146,0,572,0,48,146,194,1,0,270,146,0,4,194,334,15,0,0,534,148,270,870
487,14,1.0.146,0,572,0,52,146,198,1,0,275,146,0,4,198,334,15,0,0,534,148,275,870
487,14,4.0.146,0,573,1,48,146,194,1,0,270,146,0,4,194,334,15,0,0,534,148,270,870
487,14,5.4.334,1,572,0,55,334,389,5,334,266,0,4,3,389,389,15,-11,231,545,219,55,870
487,15,0.0.146,1,572,0,48,146,194,1,0,270,146,0,4,194,389,16,0,0,545,148,270,815
487,15,1.0.146,0,572,0,52,146,198,1,0,275,146,0,4,198,389,16,0,0,545,148,275,815
487,15,4.0.146,0,573,1,48,146,194,1,0,270,146,0,4,194,389,16,0,0,545,148,270,815
487,16,0.1.194,1,572,0,48,194,242,2,194,270,0,1,4,242,389,17,-2,51,547,150,222,767
487,16,1.0.194,0,572,0,52,194,246,1,0,275,194,0,5,246,389,17,0,0,545,100,275,767
487,16,4.0.194,0,573,1,48,194,242,1,0,270,194,0,5,242,389,17,0,0,545,100,270,767
487,17,0.2.278,1,572,0,62,278,340,3,242,270,36,2,4,340,389,18,0,97,547,184,174,719
487,17,1.0.194,0,572,0,52,194,246,1,0,275,194,0,5,246,389,18,0,0,547,100,275,719
487,17,4.0.194,0,573,1,48,194,242,1,0,270,194,0,5,242,389,18,0,0,547,100,270,719
487,18,0.3.340,1,572,0,57,340,397,4,340,270,0,3,4,397,397,19,-6,174,553,169,112,657
487,18,1.0.194,0,572,0,52,194,246,1,0,275,194,0,5,246,389,19,0,0,547,100,275,657
487,18,4.0.194,0,573,1,48,194,242,1,0,270,194,0,5,242,389,19,0,0,547,100,270,657
487,19,0.4.397,1,572,0,55,397,452,5,397,270,0,4,4,452,452,20,-8,239,561,164,55,600
487,19,1.0.194,0,572,0,52,194,246,1,0,275,194,0,5,246,397,20,0,0,553,100,275,600
487,19,4.0.194,0,573,1,48,194,242,1,0,270,194,0,5,242,397,20,0,0,553,100,270,600
487,20,1.0.194,0,572,0,52,194,246,1,0,275,194,0,5,246,452,21,0,0,561,100,275,545
487,20,4.0.194,1,573,1,48,194,242,1,0,270,194,0,5,242,452,21,0,0,561,100,270,545
487,21,1.0.242,0,573,0,52,242,294,1,0,275,242,0,6,294,452,22,0,0,561,52,275,497
487,21,4.1.242,1,573,0,49,242,291,2,242,270,0,1,5,291,452,22,0,51,561,102,222,497
487,22,1.0.242,0,573,0,52,242,294,1,0,275,242,0,6,294,452,23,0,0,561,52,275,448
487,22,4.2.340,1,573,0,63,340,403,3,291,270,49,2,5,403,452,23,0,97,561,122,173,448
487,23,1.0.242,0,573,0,52,242,294,1,0,275,242,0,6,294,452,24,0,0,561,52,275,385
487,23,4.3.403,1,573,0,56,403,459,4,403,270,0,3,5,459,459,24,-6,180,567,112,110,385
487,24,1.0.242,0,573,0,52,242,294,1,0,275,242,0,6,294,459,25,0,0,567,52,275,329
487,24,4.4.459,1,573,0,54,459,513,5,459,270,0,4,5,513,513,25,-7,246,574,109,54,329
487,25,1.0.242,1,573,0,52,242,294,1,0,275,242,0,6,294,513,26,0,0,574,52,275,275
487,26,1.1.294,1,573,0,53,294,347,2,294,275,0,1,6,347,513,27,-3,54,577,53,223,223
487,27,1.2.403,1,573,0,59,403,462,3,347,275,56,2,6,462,513,28,0,97,577,59,170,170
487,28,1.3.462,1,573,0,56,462,518,4,462,275,0,3,6,518,518,29,-3,183,580,56,111,111
487,29,1.4.518,1,573,0,55,518,573,5,518,275,0,4,6,573,573,30,-5,251,585,55,55,55
488,0,0.0.0,0,377,0,43,0,43,1,0,156,0,0,1,43,43,1,0,0,0,268,156,929
488,0,1.0.0,0,377,0,47,0,47,1,0,158,0,0,1,47,47,1,0,0,0,268,158,929
488,0,2.0.0,1,377,0,43,0,43,1,0,152,0,0,1,43,43,1,0,0,0,268,152,929
488,0,3.0.0,0,378,1,44,0,44,1,0,152,0,0,1,44,44,1,0,0,0,268,152,929
488,0,4.0.0,0,377,0,47,0,47,1,0,158,0,0,1,47,47,1,0,0,0,268,158,929
488,0,5.0.0,0,377,0,44,0,44,1,0,153,0,0,1,44,44,1,0,0,0,268,153,929
488,1,0.0.43,0,377,0,43,43,86,1,0,156,43,0,2,86,86,2,0,0,0,225,156,886
488,1,1.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,90,2,0,0,0,225,158,886
488,1,2.1.43,1,377,0,32,43,75,2,43,152,0,1,1,75,75,2,-43,43,43,183,109,886
488,1,3.0.43,0,379,1,44,43,87,1,0,152,43,0,2,87,87,2,0,0,0,225,152,886
488,1,4.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,90,2,0,0,0,225,158,886
488,1,5.0.43,0,377,0,44,43,87,1,0,153,43,0,2,87,87,2,0,0,0,225,153,886
488,2,0.0.43,0,377,0,43,43,86,1,0,156,43,0,2,86,86,3,0,0,43,225,156,854
488,2,1.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,90,3,0,0,43,225,158,854
488,2,2.2.75,1,377,0,43,75,118,3,75,152,0,2,1,118,118,3,-75,75,118,263,77,854
488,2,3.0.43,0,379,1,44,43,87,1,0,152,43,0,2,87,87,3,0,0,43,225,152,854
488,2,4.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,90,3,0,0,43,225,158,854
488,2,5.0.43,0,377,0,44,43,87,1,0,153,43,0,2,87,87,3,0,0,43,225,153,854
488,3,0.0.43,0,377,0,43,43,86,1,0,156,43,0,2,86,118,4,0,0,118,225,156,811
488,3,1.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,118,4,0,0,118,225,158,811
488,3,2.3.118,1,377,0,21,118,139,4,118,152,0,3,1,139,139,4,-118,118,236,133,34,811
488,3,3.0.43,0,379,1,44,43,87,1,0,152,43,0,2,87,118,4,0,0,118,225,152,811
488,3,4.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,118,4,0,0,118,225,158,811
488,3,5.0.43,0,377,0,44,43,87,1,0,153,43,0,2,87,118,4,0,0,118,225,153,811
488,4,0.0.43,0,377,0,43,43,86,1,0,156,43,0,2,86,139,5,0,0,236,225,156,790
488,4,1.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,139,5,0,0,236,225,158,790
488,4,2.4.139,1,377,0,13,139,152,5,139,152,0,4,1,152,152,5,-139,139,375,82,13,790
488,4,3.0.43,0,379,1,44,43,87,1,0,152,43,0,2,87,139,5,0,0,236,225,152,790
488,4,4.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,139,5,0,0,236,225,158,790
488,4,5.0.43,0,377,0,44,43,87,1,0,153,43,0,2,87,139,5,0,0,236,225,153,790
488,5,0.0.43,0,377,0,43,43,86,1,0,156,43,0,2,86,152,6,0,0,375,225,156,777
488,5,1.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,152,6,0,0,375,225,158,777
488,5,3.0.43,1,379,1,44,43,87,1,0,152,43,0,2,87,152,6,0,0,375,225,152,777
488,5,4.0.43,0,377,0,47,43,90,1,0,158,43,0,2,90,152,6,0,0,375,225,158,777
488,5,5.0.43,0,377,0,44,43,87,1,0,153,43,0,2,87,152,6,0,0,375,225,153,777
488,6,0.0.87,0,379,0,43,87,130,1,0,156,87,0,3,130,152,7,0,0,375,181,156,733
488,6,1.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,152,7,0,0,375,181,158,733
488,6,3.1.87,1,379,0,31,87,118,2,87,152,0,1,2,118,152,7,-12,55,387,151,108,733
488,6,4.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,152,7,0,0,375,181,158,733
488,6,5.0.87,0,379,0,44,87,131,1,0,153,87,0,3,131,152,7,0,0,375,181,153,733
488,7,0.0.87,0,379,0,43,87,130,1,0,156,87,0,3,130,152,8,0,0,387,181,156,702
488,7,1.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,152,8,0,0,387,181,158,702
488,7,3.2.118,1,379,0,43,118,161,3,118,152,0,2,2,161,161,8,0,75,387,220,77,702
488,7,4.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,152,8,0,0,387,181,158,702
488,7,5.0.87,0,379,0,44,87,131,1,0,153,87,0,3,131,152,8,0,0,387,181,153,702
488,8,0.0.87,0,379,0,43,87,130,1,0,156,87,0,3,130,161,9,0,0,387,181,156,659
488,8,1.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,161,9,0,0,387,181,158,659
488,8,3.3.161,1,379,0,20,161,181,4,161,152,0,3,2,181,181,9,-22,140,409,112,34,659
488,8,4.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,161,9,0,0,387,181,158,659
488,8,5.0.87,0,379,0,44,87,131,1,0,153,87,0,3,131,161,9,0,0,387,181,153,659
488,9,0.0.87,0,379,0,43,87,130,1,0,156,87,0,3,130,181,10,0,0,409,181,156,639
488,9,1.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,181,10,0,0,409,181,158,639
488,9,3.4.181,1,379,0,14,181,195,5,181,152,0,4,2,195,195,10,-29,168,438,69,14,639
488,9,4.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,181,10,0,0,409,181,158,639
488,9,5.0.87,0,379,0,44,87,131,1,0,153,87,0,3,131,181,10,0,0,409,181,153,639
488,10,0.0.87,0,379,0,43,87,130,1,0,156,87,0,3,130,195,11,0,0,438,181,156,625
488,10,1.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,195,11,0,0,438,181,158,625
488,10,4.0.87,0,379,0,47,87,134,1,0,158,87,0,3,134,195,11,0,0,438,181,158,625
488,10,5.0.87,1,379,0,44,87,131,1,0,153,87,0,3,131,195,11,0,0,438,181,153,625
488,11,0.0.131,0,379,0,43,131,174,1,0,156,131,0,4,174,195,12,0,0,438,137,156,581
488,11,1.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,195,12,0,0,438,137,158,581
488,11,4.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,195,12,0,0,438,137,158,581
488,11,5.1.131,1,379,0,26,131,157,2,131,153,0,1,3,157,195,12,-13,68,451,120,109,581
488,12,0.0.131,0,379,0,43,131,174,1,0,156,131,0,4,174,195,13,0,0,451,137,156,555
488,12,1.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,195,13,0,0,451,137,158,555
488,12,4.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,195,13,0,0,451,137,158,555
488,12,5.2.161,1,379,0,44,161,205,3,157,153,4,2,3,205,205,13,0,75,451,177,83,555
488,13,0.0.131,0,379,0,43,131,174,1,0,156,131,0,4,174,205,14,0,0,451,137,156,511
488,13,1.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,205,14,0,0,451,137,158,511
488,13,4.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,205,14,0,0,451,137,158,511
488,13,5.3.205,1,379,0,25,205,230,4,205,153,0,3,3,230,230,14,-24,164,475,92,39,511
488,14,0.0.131,0,379,0,43,131,174,1,0,156,131,0,4,174,230,15,0,0,475,137,156,486
488,14,1.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,230,15,0,0,475,137,158,486
488,14,4.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,230,15,0,0,475,137,158,486
488,14,5.4.230,1,379,0,14,230,244,5,230,153,0,4,3,244,244,15,-35,203,510,55,14,486
488,15,0.0.131,1,379,0,43,131,174,1,0,156,131,0,4,174,244,16,0,0,510,137,156,472
488,15,1.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,244,16,0,0,510,137,158,472
488,15,4.0.131,0,379,0,47,131,178,1,0,158,131,0,4,178,244,16,0,0,510,137,158,472
488,16,0.1.174,1,379,0,31,174,205,2,174,156,0,1,4,205,244,17,-17,85,527,94,113,429
488,16,1.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,244,17,0,0,510,94,158,429
488,16,4.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,244,17,0,0,510,94,158,429
488,17,0.2.205,1,379,0,44,205,249,3,205,156,0,2,4,249,249,18,0,75,527,133,82,398
488,17,1.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,244,18,0,0,527,94,158,398
488,17,4.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,244,18,0,0,527,94,158,398
488,18,0.3.249,1,379,0,25,249,274,4,249,156,0,3,4,274,274,19,-19,183,546,67,38,354
488,18,1.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,249,19,0,0,527,94,158,354
488,18,4.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,249,19,0,0,527,94,158,354
488,19,0.4.274,1,379,0,13,274,287,5,274,156,0,4,4,287,287,20,-30,233,576,41,13,329
488,19,1.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,274,20,0,0,546,94,158,329
488,19,4.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,274,20,0,0,546,94,158,329
488,20,1.0.174,1,379,0,47,174,221,1,0,158,174,0,5,221,287,21,0,0,576,94,158,316
488,20,4.0.174,0,379,0,47,174,221,1,0,158,174,0,5,221,287,21,0,0,576,94,158,316
488,21,1.1.221,1,379,0,31,221,252,2,221,158,0,1,5,252,287,22,-16,101,592,63,111,269
488,21,4.0.221,0,379,0,47,221,268,1,0,158,221,0,6,268,287,22,0,0,576,47,158,269
488,22,1.2.252,1,379,0,45,252,297,3,252,158,0,2,5,297,297,23,-3,78,595,89,80,238
488,22,4.0.221,0,379,0,47,221,268,1,0,158,221,0,6,268,287,23,0,0,592,47,158,238
488,23,1.3.297,1,379,0,22,297,319,4,297,158,0,3,5,319,319,24,-23,206,618,42,35,193
488,23,4.0.221,0,379,0,47,221,268,1,0,158,221,0,6,268,297,24,0,0,595,47,158,193
488,24,1.4.319,1,379,0,13,319,332,5,319,158,0,4,5,332,332,25,-32,265,650,28,13,171
488,24,4.0.221,0,379,0,47,221,268,1,0,158,221,0,6,268,319,25,0,0,618,47,158,171
488,25,4.0.221,1,379,0,47,221,268,1,0,158,221,0,6,268,332,26,0,0,650,47,158,158
488,26,4.1.268,1,379,0,32,268,300,2,268,158,0,1,6,300,332,27,-16,117,666,32,111,111
488,27,4.2.300,1,379,0,44,300,344,3,300,158,0,2,6,344,344,28,-3,81,669,44,79,79
488,28,4.3.344,1,379,0,20,344,364,4,344,158,0,3,6,364,364,29,-25,231,694,20,35,35
488,29,4.4.364,1,379,0,15,364,379,5,364,158,0,4,6,379,379,30,-32,297,726,15,15,15
489,0,0.0.0,0,327,1,39,0,39,1,0,139,0,0,1,39,39,1,0,0,0,230,139,820
489,0,1.0.0,0,330,2,39,0,39,1,0,136,0,0,1,39,39,1,0,0,0,230,136,820
489,0,2.0.0,0,326,0,37,0,37,1,0,137,0,0,1,37,37,1,0,0,0,230,137,820
489,0,3.0.0,0,330,2,39,0,39,1,0,136,0,0,1,39,39,1,0,0,0,230,136,820
489,0,4.0.0,0,330,2,39,0,39,1,0,145,0,0,1,39,39,1,0,0,0,230,145,820
489,0,5.0.0,1,330,2,37,0,37,1,0,127,0,0,1,37,37,1,0,0,0,230,127,820
489,1,0.0.37,0,331,1,39,37,76,1,0,139,37,0,2,76,76,2,0,0,0,193,139,783
489,1,1.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,76,2,0,0,0,193,136,783
489,1,2.0.37,0,330,0,37,37,74,1,0,137,37,0,2,74,74,2,0,0,0,193,137,783
489,1,3.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,76,2,0,0,0,193,136,783
489,1,4.0.37,0,334,2,39,37,76,1,0,145,37,0,2,76,76,2,0,0,0,193,145,783
489,1,5.1.37,1,330,0,6,37,43,2,37,127,0,1,1,43,43,2,-37,37,37,46,90,783
489,2,0.0.37,0,331,1,39,37,76,1,0,139,37,0,2,76,76,3,0,0,37,193,139,777
489,2,1.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,76,3,0,0,37,193,136,777
489,2,2.0.37,0,330,0,37,37,74,1,0,137,37,0,2,74,74,3,0,0,37,193,137,777
489,2,3.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,76,3,0,0,37,193,136,777
489,2,4.0.37,0,334,2,39,37,76,1,0,145,37,0,2,76,76,3,0,0,37,193,145,777
489,2,5.2.43,1,330,0,26,43,69,3,43,127,0,2,1,69,69,3,-43,43,80,161,84,777
489,3,0.0.37,0,331,1,39,37,76,1,0,139,37,0,2,76,76,4,0,0,80,193,139,751
489,3,1.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,76,4,0,0,80,193,136,751
489,3,2.0.37,0,330,0,37,37,74,1,0,137,37,0,2,74,74,4,0,0,80,193,137,751
489,3,3.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,76,4,0,0,80,193,136,751
489,3,4.0.37,0,334,2,39,37,76,1,0,145,37,0,2,76,76,4,0,0,80,193,145,751
489,3,5.3.69,1,330,0,36,69,105,4,69,127,0,3,1,105,105,4,-69,69,149,233,58,751
489,4,0.0.37,0,331,1,39,37,76,1,0,139,37,0,2,76,105,5,0,0,149,193,139,715
489,4,1.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,105,5,0,0,149,193,136,715
489,4,2.0.37,0,330,0,37,37,74,1,0,137,37,0,2,74,105,5,0,0,149,193,137,715
489,4,3.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,105,5,0,0,149,193,136,715
489,4,4.0.37,0,334,2,39,37,76,1,0,145,37,0,2,76,105,5,0,0,149,193,145,715
489,4,5.4.105,1,330,0,22,105,127,5,105,127,0,4,1,127,127,5,-105,105,254,150,22,715
489,5,0.0.37,0,331,1,39,37,76,1,0,139,37,0,2,76,127,6,0,0,254,193,139,693
489,5,1.0.37,1,334,2,39,37,76,1,0,136,37,0,2,76,127,6,0,0,254,193,136,693
489,5,2.0.37,0,330,0,37,37,74,1,0,137,37,0,2,74,127,6,0,0,254,193,137,693
489,5,3.0.37,0,334,2,39,37,76,1,0,136,37,0,2,76,127,6,0,0,254,193,136,693
489,5,4.0.37,0,334,2,39,37,76,1,0,145,37,0,2,76,127,6,0,0,254,193,145,693
489,6,0.0.76,0,335,1,39,76,115,1,0,139,76,0,3,115,127,7,0,0,254,154,139,654
489,6,1.1.76,1,334,0,10,76,86,2,76,136,0,1,2,86,127,7,-33,70,287,40,97,654
489,6,2.0.76,0,334,0,37,76,113,1,0,137,76,0,3,113,127,7,0,0,254,154,137,654
489,6,3.0.76,0,338,2,39,76,115,1,0,136,76,0,3,115,127,7,0,0,254,154,136,654
489,6,4.0.76,0,338,2,39,76,115,1,0,145,76,0,3,115,127,7,0,0,254,154,145,654
489,7,0.0.76,0,335,1,39,76,115,1,0,139,76,0,3,115,127,8,0,0,287,154,139,644
489,7,1.2.86,1,334,0,26,86,112,3,86,136,0,2,2,112,127,8,-17,60,304,135,87,644
489,7,2.0.76,0,334,0,37,76,113,1,0,137,76,0,3,113,127,8,0,0,287,154,137,644
489,7,3.0.76,0,338,2,39,76,115,1,0,136,76,0,3,115,127,8,0,0,287,154,136,644
489,7,4.0.76,0,338,2,39,76,115,1,0,145,76,0,3,115,127,8,0,0,287,154,145,644
489,8,0.0.76,0,335,1,39,76,115,1,0,139,76,0,3,115,127,9,0,0,304,154,139,618
489,8,1.3.112,1,334,0,35,112,147,4,112,136,0,3,2,147,147,9,-7,76,311,197,61,618
489,8,2.0.76,0,334,0,37,76,113,1,0,137,76,0,3,113,127,9,0,0,304,154,137,618
489,8,3.0.76,0,338,2,39,76,115,1,0,136,76,0,3,115,127,9,0,0,304,154,136,618
489,8,4.0.76,0,338,2,39,76,115,1,0,145,76,0,3,115,127,9,0,0,304,154,145,618
489,9,0.0.76,0,335,1,39,76,115,1,0,139,76,0,3,115,147,10,0,0,311,154,139,583
489,9,1.4.147,1,334,0,26,147,173,5,147,136,0,4,2,173,173,10,-20,125,331,128,26,583
489,9,2.0.76,0,334,0,37,76,113,1,0,137,76,0,3,113,147,10,0,0,311,154,137,583
489,9,3.0.76,0,338,2,39,76,115,1,0,136,76,0,3,115,147,10,0,0,311,154,136,583
489,9,4.0.76,0,338,2,39,76,115,1,0,145,76,0,3,115,147,10,0,0,311,154,145,583
489,10,0.0.76,0,335,1,39,76,115,1,0,139,76,0,3,115,173,11,0,0,331,154,139,557
489,10,2.0.76,0,334,0,37,76,113,1,0,137,76,0,3,113,173,11,0,0,331,154,137,557
489,10,3.0.76,1,338,2,39,76,115,1,0,136,76,0,3,115,173,11,0,0,331,154,136,557
489,10,4.0.76,0,338,2,39,76,115,1,0,145,76,0,3,115,173,11,0,0,331,154,145,557
489,11,0.0.115,0,339,1,39,115,154,1,0,139,115,0,4,154,173,12,0,0,331,115,139,518
489,11,2.0.115,0,338,0,37,115,152,1,0,137,115,0,4,152,173,12,0,0,331,115,137,518
489,11,3.1.115,1,338,0,8,115,123,2,115,136,0,1,3,123,173,12,-29,99,360,30,97,518
489,11,4.0.115,0,341,2,39,115,154,1,0,145,115,0,4,154,173,12,0,0,331,115,145,518
489,12,0.0.115,0,339,1,39,115,154,1,0,139,115,0,4,154,173,13,0,0,360,115,139,510
489,12,2.0.115,0,338,0,37,115,152,1,0,137,115,0,4,152,173,13,0,0,360,115,137,510
489,12,3.2.123,1,338,0,28,123,151,3,123,136,0,2,3,151,173,13,-11,71,371,109,89,510
489,12,4.0.115,0,341,2,39,115,154,1,0,145,115,0,4,154,173,13,0,0,360,115,145,510
489,13,0.0.115,0,339,1,39,115,154,1,0,139,115,0,4,154,173,14,0,0,371,115,139,482
489,13,2.0.115,0,338,0,37,115,152,1,0,137,115,0,4,152,173,14,0,0,371,115,137,482
489,13,3.3.151,1,338,0,36,151,187,4,151,136,0,3,3,187,187,14,-4,80,375,162,61,482
489,13,4.0.115,0,341,2,39,115,154,1,0,145,115,0,4,154,173,14,0,0,371,115,145,482
489,14,0.0.115,0,339,1,39,115,154,1,0,139,115,0,4,154,187,15,0,0,375,115,139,446
489,14,2.0.115,0,338,0,37,115,152,1,0,137,115,0,4,152,187,15,0,0,375,115,137,446
489,14,3.4.187,1,338,0,25,187,212,5,187,136,0,4,3,212,212,15,-14,139,389,102,25,446
489,14,4.0.115,0,341,2,39,115,154,1,0,145,115,0,4,154,187,15,0,0,375,115,145,446
489,15,0.0.115,0,339,1,39,115,154,1,0,139,115,0,4,154,212,16,0,0,389,115,139,421
489,15,2.0.115,1,338,0,37,115,152,1,0,137,115,0,4,152,212,16,0,0,389,115,137,421
489,15,4.0.115,0,341,2,39,115,154,1,0,145,115,0,4,154,212,16,0,0,389,115,145,421
489,16,0.0.152,0,339,1,39,152,191,1,0,139,152,0,5,191,212,17,0,0,389,78,139,384
489,16,2.1.152,1,338,0,8,152,160,2,152,137,0,1,4,160,212,17,-29,128,418,22,100,384
489,16,4.0.152,0,338,0,39,152,191,1,0,145,152,0,5,191,212,17,0,0,389,78,145,384
489,17,0.0.152,0,339,1,39,152,191,1,0,139,152,0,5,191,212,18,0,0,418,78,139,376
489,17,2.2.160,1,338,0,26,160,186,3,160,137,0,2,4,186,212,18,-9,80,427,81,92,376
489,17,4.0.152,0,338,0,39,152,191,1,0,145,152,0,5,191,212,18,0,0,418,78,145,376
489,18,0.0.152,0,339,1,39,152,191,1,0,139,152,0,5,191,212,19,0,0,427,78,139,350
489,18,2.3.187,1,338,0,40,187,227,4,186,137,1,3,4,227,227,19,0,80,427,126,66,350
489,18,4.0.152,0,338,0,39,152,191,1,0,145,152,0,5,191,212,19,0,0,427,78,145,350
489,19,0.0.152,0,339,1,39,152,191,1,0,139,152,0,5,191,227,20,0,0,427,78,139,310
489,19,2.4.227,1,338,0,26,227,253,5,227,137,0,4,4,253,253,20,-15,154,442,77,26,310
489,19,4.0.152,0,338,0,39,152,191,1,0,145,152,0,5,191,227,20,0,0,427,78,145,310
489,20,0.0.152,1,339,1,39,152,191,1,0,139,152,0,5,191,253,21,0,0,442,78,139,284
