PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
616,83,2.1.747,0,950,0,23,747,770,747,0,770,777,-157,395,2798,9,7,71,165,370,517,84,5283,829
616,83,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2641,9,6,157,218,632,543,84,5283,829
616,83,4.2.724,0,950,0,16,724,740,724,0,740,777,-15,408,2656,8,7,67,208,596,524,84,5283,829
616,83,5.2.709,0,950,0,99,709,808,469,240,808,808,0,393,2641,10,7,99,208,489,524,84,5283,829
616,83,7.1.777,0,950,0,80,777,857,777,0,857,857,-187,425,2828,10,7,80,165,538,517,84,5283,829
616,83,8.2.709,0,950,0,23,709,732,691,18,732,777,0,393,2641,8,7,90,208,431,524,84,5283,829
616,83,9.3.777,1,950,0,31,777,808,754,23,808,808,0,334,2641,9,10,126,31,592,474,84,5283,829
616,84,0.2.709,0,950,0,70,709,779,696,13,779,808,0,393,2641,9,7,90,208,447,524,85,5283,798
616,84,1.1.758,0,950,0,49,758,807,758,0,807,808,-168,406,2809,10,7,49,165,683,517,85,5283,798
616,84,2.1.747,1,950,0,23,747,770,747,0,770,808,-157,395,2798,9,7,71,165,370,517,85,5283,798
616,84,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2641,9,6,157,218,632,543,85,5283,798
616,84,4.2.724,0,950,0,16,724,740,724,0,740,808,-15,408,2656,8,7,67,208,596,524,85,5283,798
616,84,5.2.709,0,950,0,99,709,808,469,240,808,808,0,393,2641,10,7,99,208,489,524,85,5283,798
616,84,7.1.777,0,950,0,80,777,857,777,0,857,857,-187,425,2828,10,7,80,165,538,517,85,5283,798
616,84,8.2.709,0,950,0,23,709,732,691,18,732,808,0,393,2641,8,7,90,208,431,524,85,5283,798
616,84,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2702,10,10,95,95,592,568,85,5283,798
616,85,0.2.709,0,950,0,70,709,779,696,13,779,808,0,393,2798,9,7,90,208,447,524,86,5283,775
616,85,1.1.770,0,950,0,49,770,819,758,12,819,819,0,395,2798,10,8,49,142,683,517,86,5283,775
616,85,2.9.770,0,988,1,48,770,818,770,0,818,818,-38,445,2836,10,6,48,218,370,543,86,5283,775
616,85,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2798,9,6,157,218,632,543,86,5283,775
616,85,4.2.724,0,950,0,16,724,740,724,0,740,808,-15,408,2813,8,7,67,208,596,524,86,5283,775
616,85,5.2.709,0,950,0,99,709,808,469,240,808,808,0,393,2798,10,7,99,208,489,524,86,5283,775
616,85,7.1.777,0,950,0,80,777,857,777,0,857,857,-7,402,2805,10,8,80,142,538,517,86,5283,775
616,85,8.2.709,1,950,0,23,709,732,691,18,732,808,0,393,2798,8,7,90,208,431,524,86,5283,775
616,85,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,86,5283,775
616,86,0.2.732,0,950,0,70,732,802,696,36,802,808,0,393,2798,9,8,90,185,447,524,87,5283,752
616,86,1.1.770,0,950,0,49,770,819,758,12,819,819,0,395,2798,10,8,49,142,683,517,87,5283,752
616,86,2.9.770,0,988,1,48,770,818,770,0,818,818,-38,445,2836,10,6,48,218,370,543,87,5283,752
616,86,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2798,9,6,157,218,632,543,87,5283,752
616,86,4.2.732,0,950,0,16,732,748,724,8,748,808,0,393,2798,8,8,67,185,596,524,87,5283,752
616,86,5.2.732,0,950,0,99,732,831,469,263,831,831,0,393,2798,10,8,99,185,489,524,87,5283,752
616,86,7.1.777,0,950,0,80,777,857,777,0,857,857,-7,402,2805,10,8,80,142,538,517,87,5283,752
616,86,8.5.754,1,950,0,45,754,799,732,22,799,808,0,362,2798,9,10,67,45,431,437,87,5283,752
616,86,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,87,5283,752
616,87,0.2.732,0,950,0,70,732,802,696,36,802,808,0,393,2798,9,8,90,185,447,524,88,5283,707
616,87,1.1.770,0,950,0,49,770,819,758,12,819,819,0,395,2798,10,8,49,142,683,517,88,5283,707
616,87,2.9.770,0,988,1,48,770,818,770,0,818,818,-38,445,2836,10,6,48,218,370,543,88,5283,707
616,87,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2798,9,6,157,218,632,543,88,5283,707
616,87,4.2.732,1,950,0,16,732,748,724,8,748,808,0,393,2798,8,8,67,185,596,524,88,5283,707
616,87,5.2.732,0,950,0,99,732,831,469,263,831,831,0,393,2798,10,8,99,185,489,524,88,5283,707
616,87,7.1.777,0,950,0,80,777,857,777,0,857,857,-7,402,2805,10,8,80,142,538,517,88,5283,707
616,87,8.9.799,0,1017,2,22,799,821,799,0,821,821,-67,474,2865,10,6,22,218,431,543,88,5283,707
616,87,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,88,5283,707
616,88,0.2.748,0,950,0,70,748,818,696,52,818,818,0,393,2798,9,9,90,169,447,524,89,5283,691
616,88,1.1.770,0,950,0,49,770,819,758,12,819,819,0,395,2798,10,8,49,142,683,517,89,5283,691
616,88,2.9.770,0,988,1,48,770,818,770,0,818,818,-38,445,2836,10,6,48,218,370,543,89,5283,691
616,88,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2798,9,6,157,218,632,543,89,5283,691
616,88,4.1.770,1,950,0,13,770,783,748,22,783,808,0,395,2798,9,8,51,142,596,517,89,5283,691
616,88,5.2.748,0,950,0,99,748,847,469,279,847,847,0,393,2798,10,9,99,169,489,524,89,5283,691
616,88,7.1.777,0,950,0,80,777,857,777,0,857,857,-7,402,2805,10,8,80,142,538,517,89,5283,691
616,88,8.9.799,0,1017,2,22,799,821,799,0,821,821,-67,474,2865,10,6,22,218,431,543,89,5283,691
616,88,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,89,5283,691
616,89,0.2.748,1,950,0,70,748,818,696,52,818,818,0,393,2798,9,9,90,169,447,524,90,5283,678
616,89,1.1.783,0,950,0,49,783,832,758,25,832,832,0,395,2798,10,9,49,129,683,517,90,5283,678
616,89,2.9.770,0,988,1,48,770,818,770,0,818,818,-38,445,2836,10,6,48,218,370,543,90,5283,678
616,89,3.9.732,0,950,0,90,732,822,663,69,822,822,0,407,2798,9,6,157,218,632,543,90,5283,678
616,89,4.9.783,0,1001,2,38,783,821,783,0,821,821,-51,458,2849,10,6,38,218,596,543,90,5283,678
616,89,5.2.748,0,950,0,99,748,847,469,279,847,847,0,393,2798,10,9,99,169,489,524,90,5283,678
616,89,7.1.783,0,950,0,80,783,863,777,6,863,863,0,395,2798,10,9,80,129,538,517,90,5283,678
616,89,8.9.799,0,1017,3,22,799,821,799,0,821,821,-67,474,2865,10,6,22,218,431,543,90,5283,678
616,89,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,90,5283,678
616,90,0.9.818,0,995,2,20,818,838,818,0,838,838,-86,493,2884,10,6,20,218,447,543,91,5283,608
616,90,1.1.783,0,950,0,49,783,832,758,25,832,832,0,395,2798,10,9,49,129,683,517,91,5283,608
616,90,2.9.770,0,988,1,48,770,818,770,0,818,818,-38,445,2836,10,6,48,218,370,543,91,5283,608
616,90,3.9.732,1,950,0,90,732,822,663,69,822,822,0,407,2798,9,6,157,218,632,543,91,5283,608
616,90,4.9.783,0,1001,3,38,783,821,783,0,821,821,-51,458,2849,10,6,38,218,596,543,91,5283,608
616,90,5.2.818,0,950,0,99,818,917,469,349,917,917,0,393,2798,10,10,99,99,489,524,91,5283,608
616,90,7.1.783,0,950,0,80,783,863,777,6,863,863,0,395,2798,10,9,80,129,538,517,91,5283,608
616,90,8.9.799,0,1017,4,22,799,821,799,0,821,821,-67,474,2865,10,6,22,218,431,543,91,5283,608
616,90,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,91,5283,608
616,91,0.9.822,0,950,0,20,822,842,818,4,842,842,0,407,2798,10,7,20,128,447,543,92,5283,518
616,91,1.1.783,0,950,0,49,783,832,758,25,832,832,0,395,2798,10,9,49,129,683,517,92,5283,518
616,91,2.9.822,0,950,0,48,822,870,770,52,870,870,0,407,2798,10,7,48,128,370,543,92,5283,518
616,91,3.7.822,1,950,0,67,822,889,822,0,889,889,-263,306,3061,10,10,67,67,632,583,92,5283,518
616,91,4.9.822,0,950,0,38,822,860,783,39,860,860,0,407,2798,10,7,38,128,596,543,92,5283,518
616,91,5.2.818,0,950,0,99,818,917,469,349,917,917,0,393,2798,10,10,99,99,489,524,92,5283,518
616,91,7.1.783,0,950,0,80,783,863,777,6,863,863,0,395,2798,10,9,80,129,538,517,92,5283,518
616,91,8.9.822,0,950,0,22,822,844,799,23,844,844,0,407,2798,10,7,22,128,431,543,92,5283,518
616,91,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,2859,10,10,95,95,592,568,92,5283,518
616,92,0.9.822,0,950,0,20,822,842,818,4,842,889,0,407,3061,10,7,20,128,447,543,93,5283,451
616,92,1.1.783,1,950,0,49,783,832,758,25,832,889,0,395,3061,10,9,49,129,683,517,93,5283,451
616,92,2.9.822,0,950,0,48,822,870,770,52,870,889,0,407,3061,10,7,48,128,370,543,93,5283,451
616,92,4.9.822,0,950,0,38,822,860,783,39,860,889,0,407,3061,10,7,38,128,596,543,93,5283,451
616,92,5.2.818,0,950,0,99,818,917,469,349,917,917,0,393,3061,10,10,99,99,489,524,93,5283,451
616,92,7.1.783,0,950,0,80,783,863,777,6,863,889,0,395,3061,10,9,80,129,538,517,93,5283,451
616,92,8.9.822,0,950,0,22,822,844,799,23,844,889,0,407,3061,10,7,22,128,431,543,93,5283,451
616,92,9.8.808,0,950,0,95,808,903,808,0,903,903,-61,335,3122,10,10,95,95,592,568,93,5283,451
616,93,0.9.822,0,950,0,20,822,842,818,4,842,889,0,407,3061,10,7,20,128,447,543,94,5283,402
616,93,2.9.822,0,950,0,48,822,870,770,52,870,889,0,407,3061,10,7,48,128,370,543,94,5283,402
616,93,4.9.822,0,950,0,38,822,860,783,39,860,889,0,407,3061,10,7,38,128,596,543,94,5283,402
616,93,5.2.818,0,950,0,99,818,917,469,349,917,917,0,393,3061,10,10,99,99,489,524,94,5283,402
616,93,7.1.832,0,950,0,80,832,912,777,55,912,912,0,395,3061,10,10,80,80,538,517,94,5283,402
616,93,8.9.822,0,950,0,22,822,844,799,23,844,889,0,407,3061,10,7,22,128,431,543,94,5283,402
616,93,9.8.808,1,950,0,95,808,903,808,0,903,903,-61,335,3122,10,10,95,95,592,568,94,5283,402
616,94,0.9.822,0,950,0,20,822,842,818,4,842,903,0,407,3122,10,7,20,128,447,543,95,5283,307
616,94,2.9.822,0,950,0,48,822,870,770,52,870,903,0,407,3122,10,7,48,128,370,543,95,5283,307
616,94,4.9.822,0,950,0,38,822,860,783,39,860,903,0,407,3122,10,7,38,128,596,543,95,5283,307
616,94,5.2.818,1,950,0,99,818,917,469,349,917,917,0,393,3122,10,10,99,99,489,524,95,5283,307
616,94,7.1.832,0,950,0,80,832,912,777,55,912,912,0,395,3122,10,10,80,80,538,517,95,5283,307
616,94,8.9.822,0,950,0,22,822,844,799,23,844,903,0,407,3122,10,7,22,128,431,543,95,5283,307
616,95,0.9.822,1,950,0,20,822,842,818,4,842,917,0,407,3122,10,7,20,128,447,543,96,5283,208
616,95,2.9.822,0,950,0,48,822,870,770,52,870,917,0,407,3122,10,7,48,128,370,543,96,5283,208
616,95,4.9.822,0,950,0,38,822,860,783,39,860,917,0,407,3122,10,7,38,128,596,543,96,5283,208
616,95,7.1.832,0,950,0,80,832,912,777,55,912,917,0,395,3122,10,10,80,80,538,517,96,5283,208
616,95,8.9.822,0,950,0,22,822,844,799,23,844,917,0,407,3122,10,7,22,128,431,543,96,5283,208
616,96,2.9.842,0,950,0,48,842,890,770,72,890,917,0,407,3122,10,8,48,108,370,543,97,5283,188
616,96,4.9.842,0,950,0,38,842,880,783,59,880,917,0,407,3122,10,8,38,108,596,543,97,5283,188
616,96,7.1.832,1,950,0,80,832,912,777,55,912,917,0,395,3122,10,10,80,80,538,517,97,5283,188
616,96,8.9.842,0,950,0,22,842,864,799,43,864,917,0,407,3122,10,8,22,108,431,543,97,5283,188
616,97,2.9.842,0,950,0,48,842,890,770,72,890,917,0,407,3122,10,8,48,108,370,543,98,5283,108
616,97,4.9.842,0,950,0,38,842,880,783,59,880,917,0,407,3122,10,8,38,108,596,543,98,5283,108
616,97,8.9.842,1,950,0,22,842,864,799,43,864,917,0,407,3122,10,8,22,108,431,543,98,5283,108
616,98,2.9.864,0,950,0,48,864,912,770,94,912,917,0,407,3122,10,9,48,86,370,543,99,5283,86
616,98,4.9.864,1,950,0,38,864,902,783,81,902,917,0,407,3122,10,9,38,86,596,543,99,5283,86
616,99,2.9.902,1,950,0,48,902,950,770,132,950,950,0,407,3122,10,10,48,48,370,543,100,5283,48
617,0,0.9.0,0,821,1,50,0,50,0,0,50,50,0,0,0,1,1,435,551,435,551,1,5025,5025
617,0,1.1.0,0,807,0,32,0,32,0,0,32,32,0,0,0,1,1,440,470,440,470,1,5025,5025
617,0,2.9.0,0,845,3,99,0,99,0,0,99,99,0,0,0,1,1,464,551,464,551,1,5025,5025
617,0,3.0.0,0,807,0,58,0,58,0,0,58,58,0,0,0,1,1,547,643,547,643,1,5025,5025
617,0,4.7.0,0,834,2,40,0,40,0,0,40,40,0,0,0,1,1,424,376,424,376,1,5025,5025
617,0,5.6.0,0,807,0,92,0,92,0,0,92,92,0,0,0,1,1,580,554,580,554,1,5025,5025
617,0,6.4.0,1,807,0,34,0,34,0,0,34,34,0,0,0,1,1,564,410,564,410,1,5025,5025
617,0,7.7.0,0,807,0,27,0,27,0,0,27,27,0,0,0,1,1,502,376,502,376,1,5025,5025
617,0,8.5.0,0,807,0,51,0,51,0,0,51,51,0,0,0,1,1,600,712,600,712,1,5025,5025
617,0,9.5.0,0,807,0,13,0,13,0,0,13,13,0,0,0,1,1,469,712,469,712,1,5025,5025
617,1,0.9.0,0,821,1,50,0,50,0,0,50,50,0,0,0,1,1,435,551,435,551,2,5025,4991
617,1,1.1.0,0,807,0,32,0,32,0,0,32,34,0,0,0,1,1,440,470,440,470,2,5025,4991
617,1,2.9.0,0,845,3,99,0,99,0,0,99,99,0,0,0,1,1,464,551,464,551,2,5025,4991
617,1,3.0.0,0,807,0,58,0,58,0,0,58,58,0,0,0,1,1,547,643,547,643,2,5025,4991
617,1,4.7.0,0,834,2,40,0,40,0,0,40,40,0,0,0,1,1,424,376,424,376,2,5025,4991
617,1,5.6.0,0,807,0,92,0,92,0,0,92,92,0,0,0,1,1,580,554,580,554,2,5025,4991
617,1,6.8.34,1,807,0,5,34,39,34,0,39,39,-34,34,34,2,1,530,361,564,361,2,5025,4991
617,1,7.7.0,0,807,0,27,0,27,0,0,27,34,0,0,0,1,1,502,376,502,376,2,5025,4991
617,1,8.5.0,0,807,0,51,0,51,0,0,51,51,0,0,0,1,1,600,712,600,712,2,5025,4991
617,1,9.5.0,0,807,0,13,0,13,0,0,13,34,0,0,0,1,1,469,712,469,712,2,5025,4991
617,2,0.9.0,0,821,1,50,0,50,0,0,50,50,0,0,34,1,1,435,551,435,551,3,5025,4986
617,2,1.1.0,0,807,0,32,0,32,0,0,32,39,0,0,34,1,1,440,470,440,470,3,5025,4986
617,2,2.9.0,0,845,4,99,0,99,0,0,99,99,0,0,34,1,1,464,551,464,551,3,5025,4986
617,2,3.0.0,0,807,0,58,0,58,0,0,58,58,0,0,34,1,1,547,643,547,643,3,5025,4986
617,2,4.7.0,0,834,3,40,0,40,0,0,40,40,0,0,34,1,1,424,376,424,376,3,5025,4986
617,2,5.6.0,0,807,0,92,0,92,0,0,92,92,0,0,34,1,1,580,554,580,554,3,5025,4986
617,2,6.5.39,0,825,2,72,39,111,39,0,111,111,-39,39,73,3,1,525,712,564,712,3,5025,4986
617,2,7.7.0,1,807,0,27,0,27,0,0,27,39,0,0,34,1,1,502,376,502,376,3,5025,4986
617,2,8.5.0,0,807,0,51,0,51,0,0,51,51,0,0,34,1,1,600,712,600,712,3,5025,4986
617,2,9.5.0,0,807,0,13,0,13,0,0,13,39,0,0,34,1,1,469,712,469,712,3,5025,4986
617,3,0.9.0,0,821,1,50,0,50,0,0,50,50,0,0,34,1,1,435,551,435,551,4,5025,4959
617,3,1.1.0,0,807,0,32,0,32,0,0,32,39,0,0,34,1,1,440,470,440,470,4,5025,4959
617,3,2.9.0,0,845,3,99,0,99,0,0,99,99,0,0,34,1,1,464,551,464,551,4,5025,4959
617,3,3.0.0,0,807,0,58,0,58,0,0,58,58,0,0,34,1,1,547,643,547,643,4,5025,4959
617,3,4.7.27,1,807,0,40,27,67,0,27,67,67,0,0,34,1,2,424,349,424,376,4,5025,4959
617,3,5.6.0,0,807,0,92,0,92,0,0,92,92,0,0,34,1,1,580,554,580,554,4,5025,4959
617,3,6.5.39,0,825,2,72,39,111,39,0,111,111,-39,39,73,3,1,525,712,564,712,4,5025,4959
617,3,7.9.27,0,807,0,84,27,111,27,0,111,111,-27,27,61,2,1,475,551,502,551,4,5025,4959
617,3,8.5.0,0,807,0,51,0,51,0,0,51,51,0,0,34,1,1,600,712,600,712,4,5025,4959
617,3,9.5.0,0,807,0,13,0,13,0,0,13,39,0,0,34,1,1,469,712,469,712,4,5025,4959
617,4,0.9.0,0,821,1,50,0,50,0,0,50,67,0,0,34,1,1,435,551,435,551,5,5025,4919
617,4,1.1.0,1,807,0,32,0,32,0,0,32,67,0,0,34,1,1,440,470,440,470,5,5025,4919
617,4,2.9.0,0,845,3,99,0,99,0,0,99,99,0,0,34,1,1,464,551,464,551,5,5025,4919
617,4,3.0.0,0,807,0,58,0,58,0,0,58,67,0,0,34,1,1,547,643,547,643,5,5025,4919
617,4,4.4.67,0,807,0,5,67,72,67,0,72,72,-33,33,67,2,2,384,376,424,410,5,5025,4919
617,4,5.6.0,0,807,0,92,0,92,0,0,92,92,0,0,34,1,1,580,554,580,554,5,5025,4919
617,4,6.5.39,0,825,2,72,39,111,39,0,111,111,-39,39,73,3,1,525,712,564,712,5,5025,4919
617,4,7.9.27,0,807,0,84,27,111,27,0,111,111,-27,27,61,2,1,475,551,502,551,5,5025,4919
617,4,8.5.0,0,807,0,51,0,51,0,0,51,67,0,0,34,1,1,600,712,600,712,5,5025,4919
617,4,9.5.0,0,807,0,13,0,13,0,0,13,67,0,0,34,1,1,469,712,469,712,5,5025,4919
617,5,0.9.0,0,821,1,50,0,50,0,0,50,67,0,0,34,1,1,435,551,435,551,6,5025,4887
617,5,1.5.32,0,828,3,94,32,126,32,0,126,126,-32,32,66,2,1,408,712,440,712,6,5025,4887
617,5,2.9.0,0,845,4,99,0,99,0,0,99,99,0,0,34,1,1,464,551,464,551,6,5025,4887
617,5,3.0.0,0,807,0,58,0,58,0,0,58,67,0,0,34,1,1,547,643,547,643,6,5025,4887
617,5,4.4.67,1,807,0,5,67,72,67,0,72,72,-33,33,67,2,2,384,376,424,410,6,5025,4887
617,5,5.6.0,0,807,0,92,0,92,0,0,92,92,0,0,34,1,1,580,554,580,554,6,5025,4887
617,5,6.5.39,0,825,2,72,39,111,39,0,111,111,-39,39,73,3,1,525,712,564,712,6,5025,4887
617,5,7.9.27,0,807,0,84,27,111,27,0,111,111,-27,27,61,2,1,475,551,502,551,6,5025,4887
617,5,8.5.0,0,807,0,51,0,51,0,0,51,67,0,0,34,1,1,600,712,600,712,6,5025,4887
617,5,9.5.0,0,807,0,13,0,13,0,0,13,67,0,0,34,1,1,469,712,469,712,6,5025,4887
617,6,0.9.0,0,821,1,50,0,50,0,0,50,72,0,0,67,1,1,435,551,435,551,7,5025,4882
617,6,1.5.32,0,828,4,94,32,126,32,0,126,126,-32,32,99,2,1,408,712,440,712,7,5025,4882
617,6,2.9.0,0,845,5,99,0,99,0,0,99,99,0,0,67,1,1,464,551,464,551,7,5025,4882
617,6,3.0.0,0,807,0,58,0,58,0,0,58,72,0,0,67,1,1,547,643,547,643,7,5025,4882
617,6,4.6.72,0,827,3,24,72,96,72,0,96,96,-72,72,139,3,1,379,554,424,554,7,5025,4882
617,6,5.6.0,1,807,0,92,0,92,0,0,92,92,0,0,67,1,1,580,554,580,554,7,5025,4882
617,6,6.5.39,0,825,2,72,39,111,39,0,111,111,-39,39,106,3,1,525,712,564,712,7,5025,4882
617,6,7.9.27,0,807,0,84,27,111,27,0,111,111,-27,27,94,2,1,475,551,502,551,7,5025,4882
617,6,8.5.0,0,807,0,51,0,51,0,0,51,72,0,0,67,1,1,600,712,600,712,7,5025,4882
617,6,9.5.0,0,807,0,13,0,13,0,0,13,72,0,0,67,1,1,469,712,469,712,7,5025,4882
617,7,0.9.0,0,821,2,50,0,50,0,0,50,92,0,0,67,1,1,435,551,435,551,8,5025,4790
617,7,1.5.32,0,828,4,94,32,126,32,0,126,126,-32,32,99,2,1,408,712,440,712,8,5025,4790
617,7,2.9.0,0,845,5,99,0,99,0,0,99,99,0,0,67,1,1,464,551,464,551,8,5025,4790
617,7,3.0.0,0,807,0,58,0,58,0,0,58,92,0,0,67,1,1,547,643,547,643,8,5025,4790
617,7,4.6.92,0,809,1,24,92,116,72,20,116,116,0,0,67,3,2,379,462,424,554,8,5025,4790
617,7,5.8.92,1,807,0,45,92,137,92,0,137,137,-53,87,120,2,2,488,356,580,361,8,5025,4790
617,7,6.5.39,0,825,3,72,39,111,39,0,111,111,-39,39,106,3,1,525,712,564,712,8,5025,4790
617,7,7.9.27,0,807,0,84,27,111,27,0,111,111,-27,27,94,2,1,475,551,502,551,8,5025,4790
617,7,8.5.0,0,807,0,51,0,51,0,0,51,92,0,0,67,1,1,600,712,600,712,8,5025,4790
617,7,9.5.0,0,807,0,13,0,13,0,0,13,92,0,0,67,1,1,469,712,469,712,8,5025,4790
617,8,0.9.0,1,821,3,50,0,50,0,0,50,137,0,0,120,1,1,435,551,435,551,9,5025,4745
617,8,1.5.32,0,828,6,94,32,126,32,0,126,137,-32,32,152,2,1,408,712,440,712,9,5025,4745
617,8,2.9.0,0,845,7,99,0,99,0,0,99,137,0,0,120,1,1,464,551,464,551,9,5025,4745
617,8,3.0.0,0,807,0,58,0,58,0,0,58,137,0,0,120,1,1,547,643,547,643,9,5025,4745
617,8,4.6.92,0,809,1,24,92,116,72,20,116,137,0,0,120,3,2,379,462,424,554,9,5025,4745
617,8,5.9.137,0,823,4,54,137,191,137,0,191,191,-137,137,257,3,1,443,551,580,551,9,5025,4745
617,8,6.5.39,0,825,5,72,39,111,39,0,111,137,-39,39,159,3,1,525,712,564,712,9,5025,4745
617,8,7.9.27,0,807,0,84,27,111,27,0,111,137,-27,27,147,2,1,475,551,502,551,9,5025,4745
617,8,8.5.0,0,807,0,51,0,51,0,0,51,137,0,0,120,1,1,600,712,600,712,9,5025,4745
617,8,9.5.0,0,812,2,13,0,13,0,0,13,137,0,0,120,1,1,469,712,469,712,9,5025,4745
617,9,0.5.50,0,835,4,52,50,102,50,0,102,137,-50,50,170,2,1,385,712,435,712,10,5025,4695
617,9,1.5.32,0,830,3,94,32,126,32,0,126,137,-32,32,152,2,1,408,712,440,712,10,5025,4695
617,9,2.9.50,0,845,5,99,50,149,0,50,149,149,0,0,120,1,2,464,501,464,551,10,5025,4695
617,9,3.0.0,1,821,0,58,0,58,0,0,58,137,0,0,120,1,1,547,643,547,643,10,5025,4695
617,9,4.6.92,0,823,1,24,92,116,72,20,116,137,0,0,120,3,2,379,462,424,554,10,5025,4695
617,9,5.9.137,0,823,1,54,137,191,137,0,191,191,-87,87,207,3,2,443,501,580,551,10,5025,4695
617,9,6.5.39,0,829,2,72,39,111,39,0,111,137,-39,39,159,3,1,525,712,564,712,10,5025,4695
617,9,7.9.50,0,821,0,84,50,134,27,23,134,137,0,0,120,2,2,475,501,502,551,10,5025,4695
617,9,8.5.0,0,821,0,51,0,51,0,0,51,137,0,0,120,1,1,600,712,600,712,10,5025,4695
617,9,9.5.0,0,823,1,13,0,13,0,0,13,137,0,0,120,1,1,469,712,469,712,10,5025,4695
617,10,0.5.50,0,835,5,52,50,102,50,0,102,137,-50,50,170,2,1,385,712,435,712,11,5025,4637
617,10,1.5.32,0,830,4,94,32,126,32,0,126,137,-32,32,152,2,1,408,712,440,712,11,5025,4637
617,10,2.9.50,0,845,6,99,50,149,0,50,149,149,0,0,120,1,2,464,501,464,551,11,5025,4637
617,10,3.5.58,0,826,2,86,58,144,58,0,144,144,-58,58,178,2,1,489,712,547,712,11,5025,4637
617,10,4.6.92,0,823,1,24,92,116,72,20,116,137,0,0,120,3,2,379,462,424,554,11,5025,4637
617,10,5.9.137,0,823,1,54,137,191,137,0,191,191,-87,87,207,3,2,443,501,580,551,11,5025,4637
617,10,6.5.39,0,829,3,72,39,111,39,0,111,137,-39,39,159,3,1,525,712,564,712,11,5025,4637
617,10,7.9.50,0,821,0,84,50,134,27,23,134,137,0,0,120,2,2,475,501,502,551,11,5025,4637
617,10,8.5.0,1,821,0,51,0,51,0,0,51,137,0,0,120,1,1,600,712,600,712,11,5025,4637
617,10,9.5.0,0,823,1,13,0,13,0,0,13,137,0,0,120,1,1,469,712,469,712,11,5025,4637
617,11,0.5.51,0,824,2,52,51,103,50,1,103,137,0,0,120,2,2,385,661,435,712,12,5025,4586
617,11,1.5.51,0,835,5,94,51,145,32,19,145,145,0,0,120,2,2,408,661,440,712,12,5025,4586
617,11,2.9.50,0,845,6,99,50,149,0,50,149,149,0,0,120,1,2,464,501,464,551,12,5025,4586
617,11,3.5.58,0,826,3,86,58,144,58,0,144,144,-7,7,127,2,2,489,661,547,712,12,5025,4586
617,11,4.6.92,0,823,1,24,92,116,72,20,116,137,0,0,120,3,2,379,462,424,554,12,5025,4586
617,11,5.9.137,0,823,1,54,137,191,137,0,191,191,-87,87,207,3,2,443,501,580,551,12,5025,4586
617,11,6.5.51,0,831,4,72,51,123,39,12,123,137,0,0,120,3,2,525,661,564,712,12,5025,4586
617,11,7.9.50,0,821,0,84,50,134,27,23,134,137,0,0,120,2,2,475,501,502,551,12,5025,4586
617,11,8.8.51,1,821,0,30,51,81,51,0,137,137,30,57,90,2,3,549,311,600,361,12,5025,4586
617,11,9.5.51,0,821,0,13,51,64,0,51,64,137,0,0,120,1,2,469,661,469,712,12,5025,4586
617,12,0.5.51,0,824,2,52,51,103,50,1,103,137,0,0,90,2,2,385,661,435,712,13,5025,4556
617,12,1.5.51,0,835,5,94,51,145,32,19,145,145,0,0,90,2,2,408,661,440,712,13,5025,4556
617,12,2.9.50,0,845,6,99,50,149,0,50,149,149,0,0,90,1,2,464,501,464,551,13,5025,4556
617,12,3.5.58,0,826,3,86,58,144,58,0,144,144,-7,7,97,2,2,489,661,547,712,13,5025,4556
617,12,4.6.92,0,823,1,24,92,116,72,20,116,137,0,0,90,3,2,379,462,424,554,13,5025,4556
617,12,5.9.137,0,823,1,54,137,191,137,0,191,191,-87,87,177,3,2,443,501,580,551,13,5025,4556
617,12,6.5.51,0,831,4,72,51,123,39,12,123,137,0,0,90,3,2,525,661,564,712,13,5025,4556
617,12,7.9.50,0,821,0,84,50,134,27,23,134,137,0,0,90,2,2,475,501,502,551,13,5025,4556
617,12,8.6.92,1,821,0,83,92,175,81,11,175,175,0,0,90,3,2,519,462,600,554,13,5025,4556
617,12,9.5.51,0,821,0,13,51,64,0,51,64,137,0,0,90,1,2,469,661,469,712,13,5025,4556
