PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
168,2,5.3.42,1,548,0,86,42,128,3,42,182,0,3,1,128,128,3,-42,42,62,298,140,1567
168,3,0.4.0,0,548,0,9,0,9,1,0,234,0,4,1,9,128,4,0,0,62,333,234,1481
168,3,1.4.0,0,548,0,160,0,160,1,0,476,0,4,1,160,160,4,0,0,62,333,476,1481
168,3,2.1.0,0,548,0,7,0,7,1,0,247,0,1,2,42,128,4,7,13,55,228,247,1481
168,3,3.1.42,0,548,0,77,42,119,1,0,214,42,1,2,119,128,4,0,20,62,228,214,1481
168,3,4.1.42,0,548,0,98,42,140,1,0,256,42,1,2,140,140,4,0,20,62,228,256,1481
168,3,5.2.128,1,577,1,4,128,132,4,128,182,0,2,1,132,132,4,-128,128,190,449,54,1481
168,4,0.4.0,0,577,0,9,0,9,1,0,234,0,4,1,9,132,5,0,0,190,333,234,1477
168,4,1.4.0,0,577,0,160,0,160,1,0,476,0,4,1,160,160,5,0,0,190,333,476,1477
168,4,2.1.0,0,577,0,7,0,7,1,0,247,0,1,2,42,132,5,7,13,183,228,247,1477
168,4,3.1.42,0,577,0,77,42,119,1,0,214,42,1,2,119,132,5,0,20,190,228,214,1477
168,4,4.1.42,0,577,0,98,42,140,1,0,256,42,1,2,140,140,5,0,20,190,228,256,1477
168,4,5.4.132,1,658,1,50,132,182,5,132,182,0,4,1,182,182,5,-132,132,322,333,50,1477
168,5,0.4.0,0,658,0,9,0,9,1,0,234,0,4,2,182,182,6,9,123,313,283,234,1427
168,5,1.4.182,0,658,0,160,182,342,1,0,476,182,4,2,342,342,6,0,132,322,283,476,1427
168,5,2.1.0,0,658,0,7,0,7,1,0,247,0,1,2,42,182,6,7,13,315,228,247,1427
168,5,3.1.42,1,658,0,77,42,119,1,0,214,42,1,2,119,182,6,0,20,322,228,214,1427
168,5,4.1.42,0,658,0,98,42,140,1,0,256,42,1,2,140,182,6,0,20,322,228,256,1427
168,6,0.4.0,0,658,0,9,0,9,1,0,234,0,4,2,182,182,7,9,123,313,283,234,1350
168,6,1.4.182,0,658,0,160,182,342,1,0,476,182,4,2,342,342,7,0,132,322,283,476,1350
168,6,2.1.0,0,658,0,7,0,7,1,0,247,0,1,3,119,182,7,7,13,315,151,247,1350
168,6,3.3.128,1,658,0,49,128,177,2,119,214,9,3,2,177,182,7,0,42,322,212,137,1350
168,6,4.1.119,0,658,0,98,119,217,1,0,256,119,1,3,217,217,7,0,20,322,151,256,1350
168,7,0.4.0,0,658,0,9,0,9,1,0,234,0,4,2,182,182,8,9,123,313,283,234,1301
168,7,1.4.182,0,658,0,160,182,342,1,0,476,182,4,2,342,342,8,0,132,322,283,476,1301
168,7,2.1.0,0,658,0,7,0,7,1,0,247,0,1,3,119,182,8,7,13,315,151,247,1301
168,7,3.2.177,1,672,1,23,177,200,3,177,214,0,2,2,200,200,8,-45,173,367,445,88,1301
168,7,4.1.119,0,658,0,98,119,217,1,0,256,119,1,3,217,217,8,0,20,322,151,256,1301
168,8,0.4.0,0,672,0,9,0,9,1,0,234,0,4,2,182,200,9,9,123,358,283,234,1278
168,8,1.4.182,0,672,0,160,182,342,1,0,476,182,4,2,342,342,9,0,132,367,283,476,1278
168,8,2.1.0,0,672,0,7,0,7,1,0,247,0,1,3,119,200,9,7,13,360,151,247,1278
168,8,3.0.200,1,672,0,37,200,237,4,200,214,0,0,2,237,237,9,-180,180,547,259,65,1278
168,8,4.1.119,0,672,0,98,119,217,1,0,256,119,1,3,217,217,9,0,20,367,151,256,1278
168,9,0.4.0,0,672,0,9,0,9,1,0,234,0,4,2,182,237,10,9,123,538,283,234,1241
168,9,1.4.182,0,672,0,160,182,342,1,0,476,182,4,2,342,342,10,0,132,547,283,476,1241
168,9,2.1.0,0,672,0,7,0,7,1,0,247,0,1,3,119,237,10,7,13,540,151,247,1241
168,9,3.4.237,1,741,1,28,237,265,5,237,214,0,4,2,265,265,10,-55,187,602,283,28,1241
168,9,4.1.119,0,672,0,98,119,217,1,0,256,119,1,3,217,237,10,0,20,547,151,256,1241
168,10,0.4.0,1,741,0,9,0,9,1,0,234,0,4,3,265,265,11,9,178,593,255,234,1213
168,10,1.4.265,0,741,0,160,265,425,1,0,476,265,4,3,425,425,11,0,187,602,255,476,1213
168,10,2.1.0,0,741,0,7,0,7,1,0,247,0,1,3,119,265,11,7,13,595,151,247,1213
168,10,4.1.119,0,741,0,98,119,217,1,0,256,119,1,3,217,265,11,0,20,602,151,256,1213
168,11,0.0.20,1,741,0,92,20,112,2,9,234,11,0,3,237,265,12,92,88,501,222,225,1204
168,11,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,12,0,178,593,246,476,1204
168,11,2.1.0,0,741,0,7,0,7,1,0,247,0,1,3,119,265,12,7,13,586,151,247,1204
168,11,4.1.119,0,741,0,98,119,217,1,0,256,119,1,3,217,265,12,0,20,593,151,256,1204
168,12,0.2.200,1,741,0,74,200,274,3,112,234,88,2,3,274,274,13,0,173,501,422,133,1112
168,12,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,13,0,178,501,246,476,1112
168,12,2.1.0,0,741,0,7,0,7,1,0,247,0,1,3,119,265,13,7,13,494,151,247,1112
168,12,4.1.119,0,741,0,98,119,217,1,0,256,119,1,3,217,265,13,0,20,501,151,256,1112
168,13,0.1.274,1,741,0,14,274,288,4,274,234,0,1,3,288,288,14,-155,175,656,151,59,1038
168,13,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,14,0,178,501,246,476,1038
168,13,2.1.0,0,741,0,7,0,7,1,0,247,0,1,3,119,274,14,7,13,494,151,247,1038
168,13,4.1.119,0,741,0,98,119,217,1,0,256,119,1,3,217,274,14,0,20,501,151,256,1038
168,14,0.3.288,1,741,0,45,288,333,5,288,234,0,3,3,333,333,15,-111,153,767,163,45,1024
168,14,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,15,0,178,656,246,476,1024
168,14,2.1.0,0,741,0,7,0,7,1,0,247,0,1,4,288,288,15,7,168,649,137,247,1024
168,14,4.1.119,0,741,0,98,119,217,1,0,256,119,1,4,288,288,15,98,77,558,137,256,1024
168,15,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,16,0,178,767,246,476,979
168,15,2.1.0,1,741,0,7,0,7,1,0,247,0,1,4,288,333,16,7,168,760,137,247,979
168,15,4.1.119,0,741,0,98,119,217,1,0,256,119,1,4,288,333,16,98,77,669,137,256,979
168,16,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,17,0,178,760,246,476,972
168,16,2.3.7,1,741,0,3,7,10,2,7,247,0,3,4,333,333,17,3,150,757,118,240,972
168,16,4.1.119,0,741,0,98,119,217,1,0,256,119,1,5,288,333,17,98,70,662,130,256,972
168,17,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,18,0,178,757,246,476,969
168,17,2.0.112,1,741,0,79,112,191,3,10,247,102,0,4,237,333,18,79,9,678,130,237,969
168,17,4.1.119,0,741,0,98,119,217,1,0,256,119,1,5,288,333,18,98,70,659,130,256,969
168,18,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,19,0,178,678,246,476,890
168,18,2.2.274,1,741,0,82,274,356,4,191,247,83,2,4,356,356,19,0,173,678,348,158,890
168,18,4.1.119,0,741,0,98,119,217,1,0,256,119,1,5,288,333,19,98,70,580,130,256,890
168,19,1.4.265,0,741,0,160,265,425,1,0,476,265,4,4,425,425,20,0,178,678,246,476,808
168,19,2.4.356,1,908,1,76,356,432,5,356,247,0,4,4,432,432,20,-91,269,769,246,76,808
168,19,4.1.119,0,741,0,98,119,217,1,0,256,119,1,5,288,356,20,98,70,580,130,256,808
168,20,1.4.432,0,908,0,160,432,592,1,0,476,432,4,5,592,592,21,0,269,769,170,476,732
168,20,4.1.119,1,908,0,98,119,217,1,0,256,119,1,5,288,432,21,98,70,671,130,256,732
168,21,1.4.432,0,908,0,160,432,592,1,0,476,432,4,5,592,592,22,0,269,671,170,476,634
168,21,4.3.217,1,908,0,35,217,252,2,217,256,0,3,5,333,432,22,35,115,636,115,158,634
168,22,1.4.432,0,908,0,160,432,592,1,0,476,432,4,5,592,592,23,0,269,636,170,476,599
168,22,4.0.252,1,908,0,37,252,289,3,252,256,0,0,5,289,432,23,-15,24,651,51,123,599
168,23,1.4.432,0,908,0,160,432,592,1,0,476,432,4,5,592,592,24,0,269,651,170,476,562
168,23,4.4.289,1,908,0,10,289,299,4,289,256,0,4,5,432,432,24,10,259,641,170,86,562
168,24,1.4.432,0,908,0,160,432,592,1,0,476,432,4,6,592,592,25,0,259,641,160,476,552
168,24,4.2.356,1,908,0,76,356,432,5,299,256,57,2,5,432,432,25,0,173,641,266,76,552
168,25,1.4.432,1,908,0,160,432,592,1,0,476,432,4,6,592,592,26,0,259,641,160,476,476
168,26,1.2.592,1,908,0,190,592,782,2,592,476,0,2,6,782,782,27,-160,333,801,190,316,316
168,27,1.3.782,1,908,0,80,782,862,3,782,476,0,3,6,862,862,28,-449,564,1250,80,126,126
168,28,1.0.862,1,908,0,14,862,876,4,862,476,0,0,6,876,876,29,-573,597,1823,14,46,46
168,29,1.1.876,1,908,0,32,876,908,5,876,476,0,1,6,908,908,30,-588,658,2411,32,32,32
169,0,0.0.0,0,672,0,6,0,6,1,0,277,0,0,1,6,6,1,0,0,0,368,277,1969
169,0,1.2.0,0,672,0,2,0,2,1,0,672,0,2,1,2,2,1,0,0,0,323,672,1969
169,0,2.3.0,0,672,0,71,0,71,1,0,272,0,3,1,71,71,1,0,0,0,392,272,1969
169,0,3.4.0,0,672,0,69,0,69,1,0,272,0,4,1,69,69,1,0,0,0,470,272,1969
169,0,4.4.0,0,672,0,79,0,79,1,0,293,0,4,1,79,79,1,0,0,0,470,293,1969
169,0,5.4.0,1,690,1,41,0,41,1,0,183,0,4,1,41,41,1,0,0,0,470,183,1969
169,1,0.0.0,0,690,0,6,0,6,1,0,277,0,0,1,6,41,2,0,0,0,368,277,1928
169,1,1.2.0,0,690,0,2,0,2,1,0,672,0,2,1,2,41,2,0,0,0,323,672,1928
169,1,2.3.0,0,690,0,71,0,71,1,0,272,0,3,1,71,71,2,0,0,0,392,272,1928
169,1,3.4.41,0,690,0,69,41,110,1,0,272,41,4,2,110,110,2,0,0,0,429,272,1928
169,1,4.4.41,0,693,1,79,41,120,1,0,293,41,4,2,120,120,2,0,0,0,429,293,1928
169,1,5.0.41,1,690,0,24,41,65,2,41,183,0,0,1,65,65,2,-41,41,41,368,142,1928
169,2,0.0.0,0,690,0,6,0,6,1,0,277,0,0,2,65,65,3,6,35,35,344,277,1904
169,2,1.2.0,0,690,0,2,0,2,1,0,672,0,2,1,2,65,3,0,0,41,323,672,1904
169,2,2.3.0,0,690,0,71,0,71,1,0,272,0,3,1,71,71,3,0,0,41,392,272,1904
169,2,3.4.41,0,690,0,69,41,110,1,0,272,41,4,2,110,110,3,0,0,41,429,272,1904
169,2,4.4.41,0,693,1,79,41,120,1,0,293,41,4,2,120,120,3,0,0,41,429,293,1904
169,2,5.2.65,1,690,0,42,65,107,3,65,183,0,2,1,107,107,3,-65,65,106,323,118,1904
169,3,0.0.0,0,690,0,6,0,6,1,0,277,0,0,2,65,107,4,6,35,100,344,277,1862
169,3,1.2.0,0,690,0,2,0,2,1,0,672,0,2,2,107,107,4,2,63,104,281,672,1862
169,3,2.3.0,0,690,0,71,0,71,1,0,272,0,3,1,71,107,4,0,0,106,392,272,1862
169,3,3.4.41,0,690,0,69,41,110,1,0,272,41,4,2,110,110,4,0,0,106,429,272,1862
169,3,4.4.41,0,693,1,79,41,120,1,0,293,41,4,2,120,120,4,0,0,106,429,293,1862
169,3,5.1.107,1,782,2,5,107,112,4,107,183,0,1,1,112,112,4,-107,107,213,416,76,1862
169,4,0.0.0,0,782,0,6,0,6,1,0,277,0,0,2,65,112,5,6,35,207,344,277,1857
169,4,1.2.0,0,782,0,2,0,2,1,0,672,0,2,2,107,112,5,2,63,211,281,672,1857
169,4,2.3.0,0,782,0,71,0,71,1,0,272,0,3,1,71,112,5,0,0,213,392,272,1857
169,4,3.4.41,0,782,0,69,41,110,1,0,272,41,4,2,110,112,5,0,0,213,429,272,1857
169,4,4.4.41,0,782,0,79,41,120,1,0,293,41,4,2,120,120,5,0,0,213,429,293,1857
169,4,5.3.112,1,782,0,71,112,183,5,112,183,0,3,1,183,183,5,-112,112,325,392,71,1857
169,5,0.0.0,0,782,0,6,0,6,1,0,277,0,0,2,65,183,6,6,35,319,344,277,1786
169,5,1.2.0,0,782,0,2,0,2,1,0,672,0,2,2,107,183,6,2,63,323,281,672,1786
169,5,2.3.0,1,782,0,71,0,71,1,0,272,0,3,2,183,183,6,71,41,254,321,272,1786
169,5,3.4.41,0,782,0,69,41,110,1,0,272,41,4,2,110,183,6,0,0,325,429,272,1786
169,5,4.4.41,0,782,0,79,41,120,1,0,293,41,4,2,120,183,6,0,0,325,429,293,1786
169,6,0.0.0,0,782,0,6,0,6,1,0,277,0,0,2,65,183,7,6,35,248,344,277,1715
169,6,1.2.0,0,782,0,2,0,2,1,0,672,0,2,2,107,183,7,2,63,252,281,672,1715
169,6,2.2.107,1,782,0,35,107,142,2,71,272,36,2,2,142,183,7,0,65,254,281,201,1715
169,6,3.4.41,0,782,0,69,41,110,1,0,272,41,4,2,110,183,7,0,0,254,429,272,1715
169,6,4.4.41,0,782,0,79,41,120,1,0,293,41,4,2,120,183,7,0,0,254,429,293,1715
169,7,0.0.0,0,782,0,6,0,6,1,0,277,0,0,2,65,183,8,6,35,248,344,277,1680
169,7,1.2.0,0,782,0,2,0,2,1,0,672,0,2,3,142,183,8,2,63,252,246,672,1680
169,7,2.1.142,1,911,1,99,142,241,3,142,272,0,1,2,241,241,8,-30,137,284,411,166,1680
169,7,3.4.41,0,782,0,69,41,110,1,0,272,41,4,2,110,183,8,0,0,254,429,272,1680
169,7,4.4.41,0,782,0,79,41,120,1,0,293,41,4,2,120,183,8,0,0,254,429,293,1680
169,8,0.0.0,0,911,0,6,0,6,1,0,277,0,0,2,65,241,9,6,35,278,344,277,1581
169,8,1.2.0,0,911,0,2,0,2,1,0,672,0,2,3,142,241,9,2,63,282,246,672,1581
169,8,2.0.241,1,911,0,25,241,266,4,241,272,0,0,2,266,266,9,-176,217,460,344,67,1581
169,8,3.4.41,0,911,0,69,41,110,1,0,272,41,4,2,110,241,9,0,0,284,429,272,1581
169,8,4.4.41,0,911,0,79,41,120,1,0,293,41,4,2,120,241,9,0,0,284,429,293,1581
169,9,0.0.0,0,911,0,6,0,6,1,0,277,0,0,3,266,266,10,6,211,454,319,277,1556
169,9,1.2.0,0,911,0,2,0,2,1,0,672,0,2,3,142,266,10,2,63,458,246,672,1556
169,9,2.4.266,1,911,0,42,266,308,5,266,272,0,4,2,308,308,10,-225,225,685,429,42,1556
169,9,3.4.41,0,911,0,69,41,110,1,0,272,41,4,2,110,266,10,0,0,460,429,272,1556
169,9,4.4.41,0,911,0,79,41,120,1,0,293,41,4,2,120,266,10,0,0,460,429,293,1556
169,10,0.0.0,0,911,0,6,0,6,1,0,277,0,0,3,266,308,11,6,211,679,319,277,1514
169,10,1.2.0,0,911,0,2,0,2,1,0,672,0,2,3,142,308,11,2,63,683,246,672,1514
169,10,3.4.41,1,911,0,69,41,110,1,0,272,41,4,3,308,308,11,69,156,616,387,272,1514
169,10,4.4.41,0,911,0,79,41,120,1,0,293,41,4,3,308,308,11,79,146,606,387,293,1514
169,11,0.0.0,0,911,0,6,0,6,1,0,277,0,0,3,266,308,12,6,211,610,319,277,1445
169,11,1.2.0,0,911,0,2,0,2,1,0,672,0,2,3,142,308,12,2,63,614,246,672,1445
169,11,3.3.183,1,911,0,8,183,191,2,110,272,73,3,3,191,308,12,0,41,616,250,203,1445
169,11,4.4.110,0,911,0,79,110,189,1,0,293,110,4,4,308,308,12,79,77,537,318,293,1445
169,12,0.0.0,0,911,0,6,0,6,1,0,277,0,0,3,266,308,13,6,211,610,319,277,1437
169,12,1.2.0,0,911,0,2,0,2,1,0,672,0,2,3,142,308,13,2,63,614,246,672,1437
169,12,3.2.191,1,911,0,90,191,281,3,191,272,0,2,3,281,308,13,-49,114,665,246,195,1437
169,12,4.4.110,0,911,0,79,110,189,1,0,293,110,4,4,308,308,13,79,77,537,318,293,1437
169,13,0.0.0,0,911,0,6,0,6,1,0,277,0,0,3,266,308,14,6,211,659,319,277,1347
169,13,1.2.0,0,911,0,2,0,2,1,0,672,0,2,4,281,308,14,2,112,663,156,672,1347
169,13,3.0.281,1,911,0,90,281,371,4,281,272,0,0,3,371,371,14,-15,232,680,319,105,1347
169,13,4.4.110,0,911,0,79,110,189,1,0,293,110,4,4,308,308,14,79,77,586,318,293,1347
169,14,0.0.0,0,911,0,6,0,6,1,0,277,0,0,4,371,371,15,6,226,674,229,277,1257
169,14,1.2.0,0,911,0,2,0,2,1,0,672,0,2,4,281,371,15,2,112,678,156,672,1257
169,14,3.1.371,1,1056,1,15,371,386,5,371,272,0,1,3,386,386,15,-130,267,810,312,15,1257
169,14,4.4.110,0,911,0,79,110,189,1,0,293,110,4,4,308,371,15,79,77,601,318,293,1257
169,15,0.0.0,1,1056,0,6,0,6,1,0,277,0,0,4,371,386,16,6,226,804,229,277,1242
169,15,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,4,281,386,16,2,112,808,156,672,1242
169,15,4.4.110,0,1056,0,79,110,189,1,0,293,110,4,4,308,386,16,79,77,731,318,293,1242
169,16,0.1.6,1,1056,0,81,6,87,2,6,277,0,1,4,386,386,17,81,186,723,297,271,1236
169,16,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,4,281,386,17,2,112,802,156,672,1236
169,16,4.4.110,0,1056,0,79,110,189,1,0,293,110,4,4,308,386,17,79,77,725,318,293,1236
169,17,0.4.110,1,1056,0,61,110,171,3,87,277,23,4,4,308,386,18,61,95,662,318,190,1155
169,17,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,4,281,386,18,2,112,721,156,672,1155
169,17,4.4.110,0,1056,0,79,110,189,1,0,293,110,4,4,308,386,18,79,77,644,318,293,1155
169,18,0.2.281,1,1056,0,77,281,358,4,171,277,110,2,4,358,386,19,0,114,662,156,129,1094
169,18,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,4,281,386,19,2,112,660,156,672,1094
169,18,4.4.171,0,1056,0,79,171,250,1,0,293,171,4,5,308,386,19,79,16,583,257,293,1094
169,19,0.3.358,1,1056,0,52,358,410,5,358,277,0,3,4,410,410,20,-167,208,829,242,52,1017
169,19,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,5,358,386,20,2,112,660,79,672,1017
169,19,4.4.171,0,1056,0,79,171,250,1,0,293,171,4,5,308,386,20,79,16,583,257,293,1017
169,20,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,5,358,410,21,2,112,827,79,672,965
169,20,4.4.171,1,1056,0,79,171,250,1,0,293,171,4,5,308,410,21,79,16,750,257,293,965
169,21,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,5,358,410,22,2,112,748,79,672,886
169,21,4.0.371,1,1056,0,59,371,430,2,250,293,121,0,5,430,430,22,0,226,750,223,214,886
169,22,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,5,358,430,23,2,112,748,79,672,827
169,22,4.2.430,1,1056,0,77,430,507,3,430,293,0,2,5,507,507,23,-72,186,822,79,155,827
169,23,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,6,507,507,24,2,184,820,2,672,750
169,23,4.3.507,1,1056,0,28,507,535,4,507,293,0,3,5,535,535,24,-97,305,919,190,78,750
169,24,1.2.0,0,1056,0,2,0,2,1,0,672,0,2,6,507,535,25,2,184,917,2,672,722
169,24,4.1.535,1,1255,1,50,535,585,5,535,293,0,1,5,585,585,25,-149,335,1068,216,50,722
169,25,1.2.0,1,1255,0,2,0,2,1,0,672,0,2,6,507,585,26,2,184,1066,2,672,672
169,26,1.1.585,1,1255,0,166,585,751,2,2,672,583,1,6,751,751,27,0,335,1066,166,670,670
169,27,1.4.751,1,1255,0,178,751,929,3,751,672,0,4,6,929,929,28,-443,459,1509,178,504,504
169,28,1.3.929,1,1255,0,162,929,1091,4,929,672,0,3,6,1091,1091,29,-394,699,1903,162,326,326
169,29,1.0.1091,1,1255,0,164,1091,1255,5,1091,672,0,0,6,1255,1255,30,-661,887,2564,164,164,164
170,0,0.0.0,1,551,0,19,0,19,1,0,222,0,0,1,19,19,1,0,0,0,359,222,1744
170,0,1.4.0,0,551,0,196,0,196,1,0,476,0,4,1,196,196,1,0,0,0,312,476,1744
170,0,2.1.0,0,551,0,93,0,93,1,0,300,0,1,1,93,93,1,0,0,0,389,300,1744
170,0,3.4.0,0,562,1,11,0,11,1,0,230,0,4,1,11,11,1,0,0,0,312,230,1744
170,0,4.0.0,0,551,0,81,0,81,1,0,232,0,0,1,81,81,1,0,0,0,359,232,1744
170,0,5.0.0,0,551,0,29,0,29,1,0,284,0,0,1,29,29,1,0,0,0,359,284,1744
170,1,0.3.19,1,551,0,58,19,77,2,19,222,0,3,1,77,77,2,-19,19,19,289,203,1725
170,1,1.4.0,0,551,0,196,0,196,1,0,476,0,4,1,196,196,2,0,0,0,312,476,1725
170,1,2.1.0,0,551,0,93,0,93,1,0,300,0,1,1,93,93,2,0,0,0,389,300,1725
170,1,3.4.0,0,562,1,11,0,11,1,0,230,0,4,1,11,19,2,0,0,0,312,230,1725
170,1,4.0.19,0,551,0,81,19,100,1,0,232,19,0,2,100,100,2,0,0,0,340,232,1725
170,1,5.0.19,0,551,0,29,19,48,1,0,284,19,0,2,48,48,2,0,0,0,340,284,1725
170,2,0.2.77,1,551,0,81,77,158,3,77,222,0,2,1,158,158,3,-77,77,96,395,145,1667
170,2,1.4.0,0,551,0,196,0,196,1,0,476,0,4,1,196,196,3,0,0,19,312,476,1667
170,2,2.1.0,0,551,0,93,0,93,1,0,300,0,1,1,93,93,3,0,0,19,389,300,1667
170,2,3.4.0,0,562,1,11,0,11,1,0,230,0,4,1,11,77,3,0,0,19,312,230,1667
170,2,4.0.19,0,551,0,81,19,100,1,0,232,19,0,2,100,100,3,0,0,19,340,232,1667
170,2,5.0.19,0,551,0,29,19,48,1,0,284,19,0,2,48,77,3,0,0,19,340,284,1667
170,3,0.4.158,1,649,2,15,158,173,4,158,222,0,4,1,173,173,4,-158,158,254,312,64,1586
170,3,1.4.0,0,551,0,196,0,196,1,0,476,0,4,1,196,196,4,0,0,96,312,476,1586
170,3,2.1.0,0,551,0,93,0,93,1,0,300,0,1,1,93,158,4,0,0,96,389,300,1586
170,3,3.4.0,0,562,1,11,0,11,1,0,230,0,4,1,11,158,4,0,0,96,312,230,1586
170,3,4.0.19,0,551,0,81,19,100,1,0,232,19,0,2,100,158,4,0,0,96,340,232,1586
170,3,5.0.19,0,551,0,29,19,48,1,0,284,19,0,2,48,158,4,0,0,96,340,284,1586
170,4,0.1.173,1,649,0,49,173,222,5,173,222,0,1,1,222,222,5,-173,173,427,389,49,1571
170,4,1.4.173,0,649,0,196,173,369,1,0,476,173,4,2,369,369,5,0,158,254,297,476,1571
170,4,2.1.0,0,649,0,93,0,93,1,0,300,0,1,1,93,173,5,0,0,254,389,300,1571
170,4,3.4.0,0,649,0,11,0,11,1,0,230,0,4,2,173,173,5,11,147,243,297,230,1571
170,4,4.0.19,0,652,1,81,19,100,1,0,232,19,0,2,100,173,5,0,0,254,340,232,1571
170,4,5.0.19,0,649,0,29,19,48,1,0,284,19,0,2,48,173,5,0,0,254,340,284,1571
170,5,1.4.173,0,649,0,196,173,369,1,0,476,173,4,2,369,369,6,0,158,427,297,476,1522
170,5,2.1.0,0,649,0,93,0,93,1,0,300,0,1,2,222,222,6,93,80,334,340,300,1522
170,5,3.4.0,1,649,0,11,0,11,1,0,230,0,4,2,173,222,6,11,147,416,297,230,1522
170,5,4.0.19,0,652,1,81,19,100,1,0,232,19,0,2,100,222,6,0,0,427,340,232,1522
170,5,5.0.19,0,649,0,29,19,48,1,0,284,19,0,2,48,222,6,0,0,427,340,284,1522
170,6,1.4.173,0,649,0,196,173,369,1,0,476,173,4,3,369,369,7,0,147,416,286,476,1511
170,6,2.1.0,0,649,0,93,0,93,1,0,300,0,1,2,222,222,7,93,80,323,340,300,1511
170,6,3.3.77,1,649,0,66,77,143,2,11,230,66,3,2,143,222,7,0,19,416,231,219,1511
170,6,4.0.19,0,652,1,81,19,100,1,0,232,19,0,2,100,222,7,0,0,416,340,232,1511
170,6,5.0.19,0,649,0,29,19,48,1,0,284,19,0,2,48,222,7,0,0,416,340,284,1511
170,7,1.4.173,0,649,0,196,173,369,1,0,476,173,4,3,369,369,8,0,147,416,286,476,1445
170,7,2.1.0,0,649,0,93,0,93,1,0,300,0,1,2,222,222,8,93,80,323,340,300,1445
170,7,3.2.158,1,649,0,57,158,215,3,143,230,15,2,2,215,222,8,0,77,416,314,153,1445
170,7,4.0.19,0,652,1,81,19,100,1,0,232,19,0,2,100,222,8,0,0,416,340,232,1445
170,7,5.0.19,0,649,0,29,19,48,1,0,284,19,0,2,48,222,8,0,0,416,340,284,1445
170,8,1.4.173,0,649,0,196,173,369,1,0,476,173,4,3,369,369,9,0,147,416,286,476,1388
170,8,2.1.0,0,649,0,93,0,93,1,0,300,0,1,2,222,222,9,93,80,323,340,300,1388
170,8,3.1.222,1,649,0,53,222,275,4,215,230,7,1,2,275,275,9,0,173,416,340,96,1388
170,8,4.0.19,0,652,1,81,19,100,1,0,232,19,0,2,100,222,9,0,0,416,340,232,1388
170,8,5.0.19,0,649,0,29,19,48,1,0,284,19,0,2,48,222,9,0,0,416,340,284,1388
170,9,1.4.173,0,649,0,196,173,369,1,0,476,173,4,3,369,369,10,0,147,416,286,476,1335
170,9,2.1.0,0,649,0,93,0,93,1,0,300,0,1,3,275,275,10,93,80,323,287,300,1335
170,9,3.0.275,1,649,0,43,275,318,5,275,230,0,0,2,318,318,10,-256,256,672,340,43,1335
170,9,4.0.19,0,652,1,81,19,100,1,0,232,19,0,2,100,275,10,0,0,416,340,232,1335
170,9,5.0.19,0,649,0,29,19,48,1,0,284,19,0,2,48,275,10,0,0,416,340,284,1335
170,10,1.4.173,0,649,0,196,173,369,1,0,476,173,4,3,369,369,11,0,147,672,286,476,1292
170,10,2.1.0,0,649,0,93,0,93,1,0,300,0,1,3,275,318,11,93,80,579,287,300,1292
170,10,4.0.19,1,652,1,81,19,100,1,0,232,19,0,3,318,318,11,81,175,591,297,232,1292
170,10,5.0.19,0,649,0,29,19,48,1,0,284,19,0,3,318,318,11,29,227,643,297,284,1292
170,11,1.4.173,0,652,0,196,173,369,1,0,476,173,4,3,369,369,12,0,147,591,286,476,1211
170,11,2.1.0,0,652,0,93,0,93,1,0,300,0,1,3,275,318,12,93,80,498,287,300,1211
170,11,4.3.143,1,652,0,21,143,164,2,100,232,43,3,3,164,318,12,0,19,591,165,151,1211
170,11,5.0.100,0,652,0,29,100,129,1,0,284,100,0,4,318,318,12,29,146,562,216,284,1211
170,12,1.4.173,0,652,0,196,173,369,1,0,476,173,4,3,369,369,13,0,147,591,286,476,1190
170,12,2.1.0,0,652,0,93,0,93,1,0,300,0,1,3,275,318,13,93,80,498,287,300,1190
170,12,4.2.215,1,652,0,77,215,292,3,164,232,51,2,3,292,318,13,0,77,591,257,130,1190
170,12,5.0.100,0,652,0,29,100,129,1,0,284,100,0,4,318,318,13,29,146,562,216,284,1190
