PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,3,1,25,1,-6,0,0,-24,27,-16,8,1
3,3,0,-13,-1,11,-1,-17,-18,2,-6,31,1
3,3,0,13,1,-11,1,17,18,-2,6,-31,-1
3,4,0,-19,-1,0,-29,-19,0,0,-6,12,2
3,4,0,19,1,0,29,19,0,0,6,-12,-2
3,4,0,-19,-1,-49,-29,-19,-49,0,-11,-31,-1
3,4,0,19,1,49,29,19,49,0,11,31,1
3,4,1,-19,-1,13,-29,-19,25,25,0,18,1
3,4,1,19,1,-13,29,19,-25,-25,0,-18,-1
3,4,0,-6,-1,-5,29,19,24,-24,2,7,-4
3,4,0,6,1,5,-29,-19,-24,24,-2,-7,4
3,4,0,-15,-1,5,-1,-17,-24,6,7,9,3
3,4,0,15,1,-5,1,17,24,-6,-7,-9,-3
3,5,1,-19,-1,0,-29,-19,0,6,-7,-57,-10
3,5,1,19,1,0,29,19,0,-6,7,57,10
3,5,0,-19,-1,-49,-29,-19,-49,-27,-24,-39,-4
3,5,0,19,1,49,29,19,49,27,24,39,4
3,5,0,-6,-1,8,29,19,-7,-13,0,-32,-3
3,5,0,6,1,-8,-29,-19,7,13,0,32,3
3,5,0,-15,-1,-8,-1,-17,7,12,9,80,8
3,5,0,15,1,8,1,17,-7,-12,-9,-80,-8
3,5,0,-16,-1,19,3,-13,10,-9,-1,-12,-1
3,5,0,16,1,-19,-3,13,-10,9,1,12,1
3,6,0,-19,-1,0,-29,-19,0,7,0,-2,-2
3,6,0,19,1,0,29,19,0,-7,0,2,2
3,6,1,-19,-1,-49,-29,-19,-49,-47,-26,9,1
3,6,1,19,1,49,29,19,49,47,26,-9,-1
3,6,0,-6,-1,8,29,19,-7,-3,12,9,-1
3,6,0,6,1,-8,-29,-19,7,3,-12,-9,1
3,6,0,-15,-1,-8,-1,-17,7,1,-5,0,-2
3,6,0,15,1,8,1,17,-7,-1,5,0,2
3,6,0,-16,-1,19,3,-13,10,0,6,-22,-2
3,6,0,16,1,-19,-3,13,-10,0,-6,22,2
3,7,0,-2,-1,0,0,0,0,-5,19,16,3
3,7,0,2,1,0,0,0,0,5,-19,-16,-3
3,7,1,-2,-1,0,4,22,0,-10,5,-5,0
3,7,1,2,1,0,-4,-22,0,10,-5,5,0
3,7,0,-17,-1,0,-29,-19,0,-27,-18,3,0
3,7,0,17,1,0,29,19,0,27,18,-3,0
3,7,0,-6,-1,0,29,19,-17,-5,-5,-65,-11
3,7,0,6,1,0,-29,-19,17,5,5,65,11
3,7,0,-31,-1,19,2,-30,12,3,16,53,10
3,7,0,31,1,-19,-2,30,-12,-3,-16,-53,-10
3,8,0,-2,-1,0,0,0,0,-2,6,20,1
3,8,0,2,1,0,0,0,0,2,-6,-20,-1
3,8,0,-2,-1,0,-62,-28,0,-17,-1,39,6
3,8,0,2,1,0,62,28,0,17,1,-39,-6
3,8,1,-2,-1,-3,0,0,-35,-24,-8,3,9
3,8,1,2,1,3,0,0,35,24,8,-3,-9
3,8,0,-17,-1,0,-25,3,0,5,-14,-44,-6
3,8,0,17,1,0,25,-3,0,-5,14,44,6
3,8,0,-37,-1,19,31,-11,-5,-37,1,14,4
3,8,0,37,1,-19,-31,11,5,37,-1,-14,-4
3,9,1,-2,-1,-9,0,0,-42,-23,3,15,13
3,9,1,2,1,9,0,0,42,23,-3,-15,-13
3,9,0,-2,-1,0,-62,-28,0,-30,-11,17,10
3,9,0,2,1,0,62,28,0,30,11,-17,-10
3,9,0,-2,-1,13,0,0,-22,-30,-18,-7,3
3,9,0,2,1,-13,0,0,22,30,18,7,-3
3,9,0,-2,-1,23,15,0,26,-30,3,13,3
3,9,0,2,1,-23,-15,0,-26,30,-3,-13,-3
3,9,0,-2,-1,0,58,0,-40,-30,7,40,5
3,9,0,2,1,0,-58,0,40,30,-7,-40,-5
3,10,1,-2,-1,0,-62,-28,7,-3,-9,-2,2
3,10,1,2,1,0,62,28,-7,3,9,2,-2
3,10,0,-2,-1,22,0,0,27,-7,-23,-7,2
3,10,0,2,1,-22,0,0,-27,7,23,7,-2
3,10,0,-2,-1,0,30,0,77,-3,2,22,-3
3,10,0,2,1,0,-30,0,-77,3,-2,-22,3
3,10,0,-2,-1,0,-4,0,49,10,8,37,4
3,10,0,2,1,0,4,0,-49,-10,-8,-37,-4
3,10,0,-2,-1,0,-10,9,-7,-18,-6,-46,1
3,10,0,2,1,0,10,-9,7,18,6,46,-1
3,11,0,-4,-1,0,-4,-4,42,3,-12,-18,-4
3,11,0,4,1,0,4,4,-42,-3,12,18,4
3,11,0,-4,-1,22,-4,-4,20,-4,-16,-4,-4
3,11,0,4,1,-22,4,4,-20,4,16,4,4
3,11,1,-4,-1,0,-4,-4,42,3,4,-43,-10
3,11,1,4,1,0,4,4,-42,-3,-4,43,10
3,11,0,-4,-1,0,88,-4,70,-4,11,-5,-9
3,11,0,4,1,0,-88,4,-70,4,-11,5,9
3,11,0,-4,-1,0,54,-4,42,13,8,6,-7
3,11,0,4,1,0,-54,4,-42,-13,-8,-6,7
3,12,0,-4,-1,0,-4,-4,0,0,-16,-38,5
3,12,0,4,1,0,4,4,0,0,16,38,-5
3,12,0,-4,-1,22,-4,-4,-30,3,-10,-26,8
3,12,0,4,1,-22,4,4,30,-3,10,26,-8
3,12,1,-4,-1,0,88,-4,28,14,8,-13,4
3,12,1,4,1,0,-88,4,-28,-14,-8,13,-4
3,12,0,-4,-1,0,54,-4,-32,0,1,-17,8
3,12,0,4,1,0,-54,4,32,0,-1,17,-8
3,12,0,-19,-1,0,-19,-7,32,-32,-11,-11,-2
3,12,0,19,1,0,19,7,-32,32,11,11,2
3,13,1,-4,-1,0,15,-4,0,0,-20,-40,0
3,13,1,4,1,0,-15,4,0,0,20,40,0
3,13,0,-4,-1,22,-77,-4,-58,3,-20,-24,0
3,13,0,4,1,-22,77,4,58,-3,20,24,0
3,13,0,-4,-1,24,15,-4,-43,33,5,7,-10
3,13,0,4,1,-24,-15,4,43,-33,-5,-7,10
3,13,0,-4,-1,0,-42,-4,0,3,0,9,3
3,13,0,4,1,0,42,4,0,-3,0,-9,-3
3,13,0,-19,-1,0,-15,-7,0,-19,-5,-14,4
3,13,0,19,1,0,15,7,0,19,5,14,-4
3,14,0,-4,-1,0,15,-59,0,-13,-3,-40,3
3,14,0,4,1,0,-15,59,0,13,3,40,-3
3,14,0,-4,-1,-15,-77,-4,-66,-13,-18,-66,0
3,14,0,4,1,15,77,4,66,13,18,66,0
3,14,0,-4,-1,0,15,-4,0,-9,-9,-68,-5
3,14,0,4,1,0,-15,4,0,9,9,68,5
3,14,1,-4,-1,24,15,-4,-51,-13,9,-11,-6
3,14,1,4,1,-24,-15,4,51,13,-9,11,6
3,14,0,-4,-1,0,-42,-4,0,-13,-2,-40,0
3,14,0,4,1,0,42,4,0,13,2,40,0
3,15,1,-77,-1,0,15,-70,0,-70,1,47,10
3,15,1,77,1,0,-15,70,0,70,-1,-47,-10
3,15,1,-77,-1,59,0,-85,0,-70,-5,62,12
3,15,1,77,1,-59,0,85,0,70,5,-62,-12
3,15,0,-77,-1,-3,15,-15,34,-77,-3,-6,15
3,15,0,77,1,3,-15,15,-34,77,3,6,-15
3,15,0,-77,-1,0,15,-15,0,-70,0,4,11
3,15,0,77,1,0,-15,15,0,70,0,-4,-11
3,15,0,-77,-1,0,15,-15,0,-77,2,-10,8
3,15,0,77,1,0,-15,15,0,77,-2,10,-8
3,16,1,-77,-1,-3,15,-70,34,-77,-6,-6,17
3,16,1,77,1,3,-15,70,-34,77,6,6,-17
3,16,1,-77,-1,56,0,-85,34,-77,-5,9,27
3,16,1,77,1,-56,0,85,-34,77,5,-9,-27
3,16,0,-77,-1,0,15,-70,0,-77,-13,2,7
3,16,0,77,1,0,-15,70,0,77,13,-2,-7
3,16,0,-77,-1,0,15,-70,0,-77,-2,47,8
3,16,0,77,1,0,-15,70,0,77,2,-47,-8
3,17,0,-87,-1,14,0,-85,4,-80,-18,19,25
3,17,0,87,1,-14,0,85,-4,80,18,-19,-25
3,17,0,-87,-1,-21,-92,-85,-72,-87,-64,-21,17
3,17,0,87,1,21,92,85,72,87,64,21,-17
3,17,1,-87,-1,14,0,-85,4,-87,-23,19,22
3,17,1,87,1,-14,0,85,-4,87,23,-19,-22
3,17,0,-87,-1,14,0,-85,4,-87,-13,49,24
3,17,0,87,1,-14,0,85,-4,87,13,-49,-24
3,18,1,-87,-1,14,0,-85,4,-80,-5,19,27
3,18,1,87,1,-14,0,85,-4,80,5,-19,-27
3,18,0,-87,-1,-21,-92,-85,-72,-87,-69,-35,16
3,18,0,87,1,21,92,85,72,87,69,35,-16
3,18,0,-87,-1,14,0,-85,4,-87,-27,19,26
3,18,0,87,1,-14,0,85,-4,87,27,-19,-26
3,18,0,-87,-1,14,0,-85,4,-87,-23,19,23
3,18,0,87,1,-14,0,85,-4,87,23,-19,-23
3,19,0,-81,-1,-35,-116,-74,-76,-81,-73,-70,4
3,19,0,81,1,35,116,74,76,81,73,70,-4
3,19,0,-81,-1,0,-31,-74,0,-81,-25,-30,10
3,19,0,81,1,0,31,74,0,81,25,30,-10
3,19,1,-81,-1,0,-31,-74,0,-74,-23,-30,10
3,19,1,81,1,0,31,74,0,74,23,30,-10
3,19,0,-6,-1,14,31,-11,4,-6,5,49,11
3,19,0,6,1,-14,-31,11,-4,6,-5,-49,-11
3,20,0,-81,-1,-35,-116,-74,-76,-81,-69,-40,3
3,20,0,81,1,35,116,74,76,81,69,40,-3
3,20,1,-81,-1,0,-31,-74,0,-81,-16,30,21
3,20,1,81,1,0,31,74,0,81,16,-30,-21
3,20,0,-81,-1,35,-31,-74,35,-74,-16,0,15
3,20,0,81,1,-35,31,74,-35,74,16,0,-15
3,20,0,-6,-1,14,31,-11,4,-6,-3,19,6
3,20,0,6,1,-14,-31,11,-4,6,3,-19,-6
3,21,0,-81,-1,-35,-116,-74,-76,-81,-68,-70,2
3,21,0,81,1,35,116,74,76,81,68,70,-2
3,21,1,-81,-1,35,-31,-74,35,-74,-13,0,16
3,21,1,81,1,-35,31,74,-35,74,13,0,-16
3,21,0,-6,-1,14,31,-11,4,-6,1,49,12
3,21,0,6,1,-14,-31,11,-4,6,-1,-49,-12
3,22,1,-36,-1,-70,-29,-29,-82,-36,-69,-70,-20
3,22,1,36,1,70,29,29,82,36,69,70,20
3,22,0,-45,-1,0,-87,-45,0,-45,-14,0,24
3,22,0,45,1,0,87,45,0,45,14,0,-24
3,22,0,-6,-1,79,31,-11,39,-6,19,49,10
3,22,0,6,1,-79,-31,11,-39,6,-19,-49,-10
3,23,0,-22,-1,-87,-15,-15,-35,-22,-30,-76,-18
3,23,0,22,1,87,15,15,35,22,30,76,18
3,23,1,-22,-1,-103,-15,-15,11,-22,-10,-14,1
3,23,1,22,1,103,15,15,-11,22,10,14,-1
3,23,0,-14,-1,0,-14,-14,0,-14,-4,0,1
3,23,0,14,1,0,14,14,0,14,4,0,-1
3,24,0,-7,-1,-74,0,0,-94,-7,-44,-47,-18
3,24,0,7,1,74,0,0,94,7,44,47,18
3,24,1,-7,-1,-74,-7,-7,-74,-7,-15,15,2
3,24,1,7,1,74,7,7,74,7,15,-15,-2
3,24,0,-75,-1,12,-75,-75,12,-75,-26,-15,26
3,24,0,75,1,-12,75,75,-12,75,26,15,-26
3,25,0,-20,-1,12,-20,-20,12,-20,22,77,29
3,25,0,20,1,-12,20,20,-12,20,-22,-77,-29
3,25,1,-20,-1,0,-20,-20,0,-20,-9,0,6
3,25,1,20,1,0,20,20,0,20,9,0,-6
3,25,0,-62,-1,-62,-62,-62,-62,-62,-60,-77,-3
3,25,0,62,1,62,62,62,62,62,60,77,3
3,26,1,-20,-1,12,-20,-20,12,-20,-2,0,5
3,26,1,20,1,-12,20,20,-12,20,2,0,-5
3,26,0,-20,-1,-20,-20,-20,-20,-20,-18,-10,4
3,26,0,20,1,20,20,20,20,20,18,10,-4
3,27,1,-20,-1,-10,-20,-20,-10,-20,-16,-10,5
3,27,1,20,1,10,20,20,10,20,16,10,-5
3,27,0,-2,-1,0,-2,-2,0,-2,-1,0,1
3,27,0,2,1,0,2,2,0,2,1,0,-1
3,28,1,-22,-1,-22,-22,-22,-22,-22,-22,-22,0
3,28,1,22,1,22,22,22,22,22,22,22,0
4,0,1,-31,-1,-80,-48,-68,-31,-53,-49,-13,0
4,0,1,31,1,80,48,68,31,53,49,13,0
4,0,0,-5,-1,0,-21,10,10,6,20,-33,0
4,0,0,5,1,0,21,-10,-10,-6,-20,33,0
4,0,0,-12,-1,0,-35,-12,36,-48,-23,22,12
4,0,0,12,1,0,35,12,-36,48,23,-22,-12
4,0,0,-3,-1,55,42,48,-31,24,13,2,-12
4,0,0,3,1,-55,-42,-48,31,-24,-13,-2,12
4,0,0,-48,-1,-118,-20,-62,-71,-15,-44,-41,9
4,0,0,48,1,118,20,62,71,15,44,41,-9
4,1,0,-2,-1,32,-55,-7,14,-11,-16,-90,0
4,1,0,2,1,-32,55,7,-14,11,16,90,0
4,1,1,-2,-1,32,1,-29,33,-18,10,-40,0
4,1,1,2,1,-32,-1,29,-33,18,-10,40,0
4,1,0,-5,-1,-32,29,-29,-23,12,-1,65,-4
4,1,0,5,1,32,-29,29,23,-12,1,-65,4
4,1,0,-12,-1,0,-108,-12,-39,14,-14,-60,0
4,1,0,12,1,0,108,12,39,-14,14,60,0
4,1,0,-21,-1,-143,134,17,-24,-66,10,78,12
4,1,0,21,1,143,-134,-17,24,66,-10,-78,-12
4,2,0,-46,-1,-14,-101,12,4,-39,-22,-57,2
4,2,0,46,1,14,101,-12,-4,39,22,57,-2
4,2,1,-46,-1,-14,-47,-24,-27,-46,-39,-81,-5
4,2,1,46,1,14,47,24,27,46,39,81,5
4,2,0,-46,-1,-18,-70,-24,-19,-73,-28,-20,3
4,2,0,46,1,18,70,24,19,73,28,20,-3
4,2,0,-46,-1,-14,-43,24,-27,-46,-6,-15,1
4,2,0,46,1,14,43,-24,27,46,6,15,-1
4,2,0,-1,-1,-49,0,-1,-67,11,-10,-28,-6
4,2,0,1,1,49,0,1,67,-11,10,28,6
4,3,0,-47,-1,-63,-54,11,17,-24,-19,36,-2
4,3,0,47,1,63,54,-11,-17,24,19,-36,2
4,3,0,-47,-1,-63,0,-25,-19,-54,-23,54,2
4,3,0,47,1,63,0,25,19,54,23,-54,-2
4,3,1,-47,-1,-67,-23,-25,-6,-54,-41,-8,4
4,3,1,47,1,67,23,25,6,54,41,8,-4
4,3,0,-47,-1,-63,-70,-41,-38,-54,-44,-46,-4
4,3,0,47,1,63,70,41,38,54,44,46,4
4,3,0,-47,-1,-63,4,23,-19,10,-10,-1,-8
4,3,0,47,1,63,-4,-23,19,-10,10,1,8
4,4,1,-6,-1,35,-54,0,15,-10,-7,31,9
4,4,1,6,1,-35,54,0,-15,10,7,-31,-9
4,4,0,-6,-1,35,0,0,59,-2,-4,24,4
4,4,0,6,1,-35,0,0,-59,2,4,-24,-4
4,4,0,-6,-1,7,0,-16,-17,-37,-37,-47,5
4,4,0,6,1,-7,0,16,17,37,37,47,-5
4,4,0,-6,-1,42,84,26,59,27,18,63,9
4,4,0,6,1,-42,-84,-26,-59,-27,-18,-63,-9
4,4,0,-24,-1,-35,-3,0,20,7,12,22,5
4,4,0,24,1,35,3,0,-20,-7,-12,-22,-5
4,5,0,-30,-1,0,-3,0,6,-3,24,75,19
4,5,0,30,1,0,3,0,-6,3,-24,-75,-19
4,5,0,-30,-1,44,-83,0,149,-30,32,123,16
4,5,0,30,1,-44,83,0,-149,30,-32,-123,-16
4,5,0,-30,-1,-28,-83,-22,6,-30,-16,-7,12
4,5,0,30,1,28,83,22,-6,30,16,7,-12
4,5,1,-30,-1,0,24,0,6,5,34,123,13
4,5,1,30,1,0,-24,0,-6,-5,-34,-123,-13
4,5,0,-56,-1,-36,3,-36,-38,-56,-48,-40,-6
4,5,0,56,1,36,-3,36,38,56,48,40,6
4,6,1,-30,-1,0,48,0,6,-19,26,72,16
4,6,1,30,1,0,-48,0,-6,19,-26,-72,-16
4,6,0,-30,-1,44,48,0,56,-46,43,106,24
4,6,0,30,1,-44,-48,0,-56,46,-43,-106,-24
4,6,0,-30,-1,-28,48,-22,6,-46,0,7,21
4,6,0,30,1,28,-48,22,-6,46,0,-7,-21
4,6,0,-56,-1,-36,-74,-36,-38,-40,-53,-56,-10
4,6,0,56,1,36,74,36,38,40,53,56,10
4,6,0,-10,-1,76,26,-43,32,-10,29,45,10
4,6,0,10,1,-76,-26,43,-32,10,-29,-45,-10
4,7,0,-30,-1,0,22,0,6,18,22,23,3
4,7,0,30,1,0,-22,0,-6,-18,-22,-23,-3
4,7,1,-30,-1,44,22,0,56,18,35,72,9
4,7,1,30,1,-44,-22,0,-56,-18,-35,-72,-9
4,7,0,-30,-1,-28,22,-22,6,-46,-11,-1,13
4,7,0,30,1,28,-22,22,-6,46,11,1,-13
4,7,0,-56,-1,-36,-48,-36,-38,-45,-58,-56,-7
4,7,0,56,1,36,48,36,38,45,58,56,7
4,7,0,-10,-1,54,26,-43,32,-5,42,56,12
4,7,0,10,1,-54,-26,43,-32,5,-42,-56,-12
4,8,1,-30,-1,0,22,0,48,34,28,75,19
4,8,1,30,1,0,-22,0,-48,-34,-28,-75,-19
4,8,0,-30,-1,-28,22,-22,48,-30,13,-22,12
4,8,0,30,1,28,-22,22,-48,30,-13,22,-12
4,8,0,-40,-1,43,-22,8,-48,-40,-48,-75,-27
4,8,0,40,1,-43,22,-8,48,40,48,75,27
4,8,0,-16,-1,-79,-26,-44,-26,-16,-17,0,10
4,8,0,16,1,79,26,44,26,16,17,0,-10
4,8,0,-10,-1,120,26,-43,26,-10,41,131,25
4,8,0,10,1,-120,-26,43,-26,10,-41,-131,-25
4,9,0,-30,-1,0,22,0,48,-53,32,106,22
4,9,0,30,1,0,-22,0,-48,53,-32,-106,-22
4,9,1,-30,-1,-28,22,-22,48,-53,-1,-1,17
4,9,1,30,1,28,-22,22,-48,53,1,1,-17
4,9,0,-40,-1,-26,-22,8,-48,-17,-39,-106,-20
4,9,0,40,1,26,22,-8,48,17,39,106,20
4,9,0,-16,-1,-10,-26,-44,-26,-21,-29,0,1
4,9,0,16,1,10,26,44,26,21,29,0,-1
4,9,0,-10,-1,98,26,-43,26,-5,50,99,22
4,9,0,10,1,-98,-26,43,-26,5,-50,-99,-22
4,10,0,-27,-1,0,38,-8,38,-27,6,7,0
4,10,0,27,1,0,-38,8,-38,27,-6,-7,0
4,10,0,-27,-1,0,-45,-8,2,-27,-36,-16,-5
4,10,0,27,1,0,45,8,-2,27,36,16,5
4,10,1,-27,-1,0,38,-8,38,-27,13,7,-2
4,10,1,27,1,0,-38,8,-38,27,-13,-7,2
4,10,0,-49,-1,64,-38,-6,-38,-49,-26,-7,9
4,10,0,49,1,-64,38,6,38,49,26,7,-9
4,10,0,-20,-1,-96,0,-90,0,-20,-10,-18,10
4,10,0,20,1,96,0,90,0,20,10,18,-10
4,11,1,-27,-1,0,38,-8,38,0,2,16,-5
4,11,1,27,1,0,-38,8,-38,0,-2,-16,5
4,11,0,-27,-1,0,-45,-8,2,-27,-41,-7,-2
4,11,0,27,1,0,45,8,-2,27,41,7,2
4,11,0,-27,-1,0,38,-8,38,-27,-2,7,0
4,11,0,27,1,0,-38,8,-38,27,2,-7,0
4,11,0,-49,-1,64,-38,-6,-38,-49,-19,-15,10
4,11,0,49,1,-64,38,6,38,49,19,15,-10
4,11,0,-20,-1,-96,0,-90,0,-20,-7,-2,9
4,11,0,20,1,96,0,90,0,20,7,2,-9
4,12,0,-27,-1,0,-45,-8,2,-27,-24,-15,-5
4,12,0,27,1,0,45,8,-2,27,24,15,5
4,12,1,-27,-1,0,38,-8,38,-27,3,19,9
4,12,1,27,1,0,-38,8,-38,27,-3,-19,-9
4,12,0,-49,-1,64,-38,-6,-38,-49,-31,-7,9
4,12,0,49,1,-64,38,6,38,49,31,7,-9
4,12,0,-20,-1,-96,0,-90,0,-20,-11,-12,5
4,12,0,20,1,96,0,90,0,20,11,12,-5
4,13,0,-27,-1,0,-45,-8,2,-27,-26,-16,-4
4,13,0,27,1,0,45,8,-2,27,26,16,4
4,13,1,-27,-1,0,38,-8,38,-27,16,7,7
4,13,1,27,1,0,-38,8,-38,27,-16,-7,-7
4,13,0,-49,-1,64,-38,-6,-38,-49,-27,-15,8
4,13,0,49,1,-64,38,6,38,49,27,15,-8
4,13,0,-20,-1,-96,0,-90,0,-20,-14,-1,8
4,13,0,20,1,96,0,90,0,20,14,1,-8
4,14,1,-27,-1,0,-45,-8,2,-27,-40,-16,-11
4,14,1,27,1,0,45,8,-2,27,40,16,11
4,14,0,-49,-1,64,-38,-6,-38,-49,-16,-7,13
4,14,0,49,1,-64,38,6,38,49,16,7,-13
4,14,0,-20,-1,-96,0,-90,0,-20,-12,-18,10
4,14,0,20,1,96,0,90,0,20,12,18,-10
4,15,0,-64,-1,0,-30,13,-30,-64,-34,-17,11
4,15,0,64,1,0,30,-13,30,64,34,17,-11
4,15,1,-64,-1,-155,0,13,-47,-64,-27,-59,6
4,15,1,64,1,155,0,-13,47,64,27,59,-6
4,15,0,-12,-1,64,-37,-27,10,-12,-14,59,16
4,15,0,12,1,-64,37,27,-10,12,14,-59,-16
4,16,1,-64,-1,-64,-30,13,-30,-64,-39,-18,14
4,16,1,64,1,64,30,-13,30,64,39,18,-14
4,16,0,-64,-1,-64,0,-42,0,-64,-1,26,27
4,16,0,64,1,64,0,42,0,64,1,-26,-27
4,16,0,-12,-1,-27,-37,-27,-37,-12,-37,-26,-5
4,16,0,12,1,27,37,27,37,12,37,26,5
4,17,0,-64,-1,-64,0,13,0,-64,-11,13,25
4,17,0,64,1,64,0,-13,0,64,11,-13,-25
4,17,1,-64,-1,-64,0,-42,0,-64,-34,0,31
4,17,1,64,1,64,0,42,0,64,34,0,-31
4,17,0,-64,-1,-64,-64,13,-64,-64,-40,23,33
4,17,0,64,1,64,64,-13,64,64,40,-23,-33
4,18,1,-64,-1,-64,0,-42,0,-64,-32,0,30
4,18,1,64,1,64,0,42,0,64,32,0,-30
4,18,0,-64,-1,-64,0,-64,0,-64,-33,0,32
4,18,0,64,1,64,0,64,0,64,33,0,-32
4,18,0,-64,-1,-64,-64,-42,-64,-64,-57,-12,16
4,18,0,64,1,64,64,42,64,64,57,12,-16
4,19,0,-64,-1,-64,0,-42,0,-64,-23,0,27
4,19,0,64,1,64,0,42,0,64,23,0,-27
4,19,1,-64,-1,-64,0,-64,0,-64,-28,0,32
4,19,1,64,1,64,0,64,0,64,28,0,-32
4,19,0,-64,-1,-64,-64,-42,-64,-64,-58,-12,14
4,19,0,64,1,64,64,42,64,64,58,12,-14
4,20,0,-64,-1,-64,0,-64,0,-64,-26,0,31
4,20,0,64,1,64,0,64,0,64,26,0,-31
4,20,1,-64,-1,-64,-64,-64,-64,-64,-64,-64,0
4,20,1,64,1,64,64,64,64,64,64,64,0
5,0,0,-11,-1,-71,0,-17,-4,-28,-15,-7,3
5,0,0,11,1,71,0,17,4,28,15,7,-3
5,0,1,-11,-1,-156,14,17,-4,-10,-20,-35,-5
5,0,1,11,1,156,-14,-17,4,10,20,35,5
5,0,0,-3,-1,6,-10,21,63,7,9,32,5
5,0,0,3,1,-6,10,-21,-63,-7,-9,-32,-5
5,0,0,-9,-1,-6,-31,-34,-95,-23,-25,-84,-3
5,0,0,9,1,6,31,34,95,23,25,84,3
5,0,0,-8,-1,16,27,-54,-4,-2,3,-30,-11
5,0,0,8,1,-16,-27,54,4,2,-3,30,11
5,1,1,-14,-1,0,-5,44,-57,0,12,52,7
5,1,1,14,1,0,5,-44,57,0,-12,-52,-7
5,1,1,-14,-1,-119,44,4,53,1,16,73,13
5,1,1,14,1,119,-44,-4,-53,-1,-16,-73,-13
5,1,0,-14,-1,0,-49,40,-16,-10,-6,7,3
5,1,0,14,1,0,49,-40,16,10,6,-7,-3
5,1,0,-8,-1,-48,16,-42,29,-12,-1,15,3
5,1,0,8,1,48,-16,42,-29,12,1,-15,-3
5,1,0,-20,-1,17,33,8,-32,-2,-8,-70,-10
5,1,0,20,1,-17,-33,-8,32,2,8,70,10
5,2,0,-19,-1,-85,12,-39,61,18,6,46,1
5,2,0,19,1,85,-12,39,-61,-18,-6,-46,-1
5,2,1,-19,-1,-85,-58,-54,41,0,-23,-19,2
5,2,1,19,1,85,58,54,-41,0,23,19,-2
5,2,0,-19,-1,34,-58,-54,-13,-7,-9,1,3
5,2,0,19,1,-34,58,54,13,7,9,-1,-3
5,2,0,-3,-1,0,29,52,-24,-15,-5,-19,-1
5,2,0,3,1,0,-29,-52,24,15,5,19,1
5,2,0,-6,-1,54,-29,8,-4,15,12,6,1
5,2,0,6,1,-54,29,-8,4,-15,-12,-6,-1
5,3,0,-22,-1,-85,20,13,7,-15,-1,-12,8
5,3,0,22,1,85,-20,-13,-7,15,1,12,-8
5,3,0,-22,-1,0,-29,50,-13,-31,-4,-23,8
5,3,0,22,1,0,29,-50,13,31,4,23,-8
5,3,1,-22,-1,-85,-29,-36,-54,-15,-18,-41,-1
5,3,1,22,1,85,29,36,54,15,18,41,1
5,3,0,-22,-1,34,-29,-2,-49,-43,-8,-25,3
5,3,0,22,1,-34,29,2,49,43,8,25,-3
5,3,0,-6,-1,54,29,8,13,15,11,-18,-5
5,3,0,6,1,-54,-29,-8,-13,-15,-11,18,5
5,4,1,-22,-1,0,20,13,13,-25,-17,-47,4
5,4,1,22,1,0,-20,-13,-13,25,17,47,-4
5,4,0,-22,-1,-14,-29,50,-6,-15,-23,-68,-1
5,4,0,22,1,14,29,-50,6,15,23,68,1
5,4,0,-22,-1,0,-29,-36,-6,-15,-15,-26,4
5,4,0,22,1,0,29,36,6,15,15,26,-4
5,4,0,-22,-1,11,-29,-36,-74,-24,-26,-29,0
5,4,0,22,1,-11,29,36,74,24,26,29,0
5,4,0,-6,-1,-31,29,8,6,15,17,26,-1
5,4,0,6,1,31,-29,-8,-6,-15,-17,-26,1
5,5,1,-18,-1,-16,63,55,-19,-5,-18,-5,0
5,5,1,18,1,16,-63,-55,19,5,18,5,0
5,5,0,-18,-1,0,63,55,0,-28,-4,2,-3
5,5,0,18,1,0,-63,-55,0,28,4,-2,3
5,5,0,-18,-1,-5,0,55,-75,-10,-17,-3,0
5,5,0,18,1,5,0,-55,75,10,17,3,0
5,5,0,-10,-1,-31,-63,-65,0,0,-1,-65,-4
5,5,0,10,1,31,63,65,0,0,1,65,4
5,5,0,-1,-1,31,-42,-8,-5,-12,-9,38,11
5,5,0,1,1,-31,42,8,5,12,9,-38,-11
5,6,0,-28,-1,-82,0,56,0,-28,1,4,5
5,6,0,28,1,82,0,-56,0,28,-1,-4,-5
5,6,1,-28,-1,-80,0,-28,0,-28,7,34,7
5,6,1,28,1,80,0,28,0,28,-7,-34,-7
5,6,0,-28,-1,-89,0,-10,0,-28,7,0,11
5,6,0,28,1,89,0,10,0,28,-7,0,-11
5,6,0,-28,-1,-80,-63,-10,-58,-4,0,-1,9
5,6,0,28,1,80,63,10,58,4,0,1,-9
5,6,0,-1,-1,82,-42,-8,3,-9,-31,-31,3
5,6,0,1,1,-82,42,8,-3,9,31,31,-3
5,7,0,-20,-1,0,0,84,0,-28,-12,27,2
5,7,0,20,1,0,0,-84,0,28,12,-27,-2
5,7,1,-20,-1,-9,0,0,0,-28,-16,-3,12
5,7,1,20,1,9,0,0,0,28,16,3,-12
5,7,0,-20,-1,0,-63,0,-58,-28,-27,-27,6
5,7,0,20,1,0,63,0,58,28,27,27,-6
5,7,0,-8,-1,-80,0,-28,0,0,16,-30,-6
