PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
485,4,1.0.38,0,585,1,42,38,80,1,0,207,38,0,2,80,139,5,0,0,213,269,207,1363
485,4,2.0.38,0,584,0,46,38,84,1,0,222,38,0,2,84,139,5,0,0,213,269,222,1363
485,4,3.0.38,0,584,0,68,38,106,1,0,352,38,0,2,106,139,5,0,0,213,269,352,1363
485,4,4.4.139,1,584,0,33,139,172,5,139,172,0,4,1,172,172,5,-139,139,352,298,33,1363
485,4,5.0.38,0,584,0,49,38,87,1,0,239,38,0,2,87,139,5,0,0,213,269,239,1363
485,5,0.0.38,0,590,2,64,38,102,1,0,310,38,0,2,102,172,6,0,0,352,269,310,1330
485,5,1.0.38,1,585,1,42,38,80,1,0,207,38,0,2,80,172,6,0,0,352,269,207,1330
485,5,2.0.38,0,584,0,46,38,84,1,0,222,38,0,2,84,172,6,0,0,352,269,222,1330
485,5,3.0.38,0,584,0,68,38,106,1,0,352,38,0,2,106,172,6,0,0,352,269,352,1330
485,5,5.0.38,0,584,0,49,38,87,1,0,239,38,0,2,87,172,6,0,0,352,269,239,1330
485,6,0.0.80,0,591,1,64,80,144,1,0,310,80,0,3,144,172,7,0,0,352,227,310,1288
485,6,1.1.80,1,585,0,42,80,122,2,80,207,0,1,2,122,172,7,-9,47,361,261,165,1288
485,6,2.0.80,0,585,0,46,80,126,1,0,222,80,0,3,126,172,7,0,0,352,227,222,1288
485,6,3.0.80,0,585,0,68,80,148,1,0,352,80,0,3,148,172,7,0,0,352,227,352,1288
485,6,5.0.80,0,585,0,49,80,129,1,0,239,80,0,3,129,172,7,0,0,352,227,239,1288
485,7,0.0.80,0,591,1,64,80,144,1,0,310,80,0,3,144,172,8,0,0,361,227,310,1246
485,7,1.2.122,1,585,0,39,122,161,3,122,207,0,2,2,161,172,8,-18,89,379,259,123,1246
485,7,2.0.80,0,585,0,46,80,126,1,0,222,80,0,3,126,172,8,0,0,361,227,222,1246
485,7,3.0.80,0,585,0,68,80,148,1,0,352,80,0,3,148,172,8,0,0,361,227,352,1246
485,7,5.0.80,0,585,0,49,80,129,1,0,239,80,0,3,129,172,8,0,0,361,227,239,1246
485,8,0.0.80,0,591,1,64,80,144,1,0,310,80,0,3,144,172,9,0,0,379,227,310,1207
485,8,1.3.161,1,585,0,43,161,204,4,161,207,0,3,2,204,204,9,-22,126,401,276,84,1207
485,8,2.0.80,0,585,0,46,80,126,1,0,222,80,0,3,126,172,9,0,0,379,227,222,1207
485,8,3.0.80,0,585,0,68,80,148,1,0,352,80,0,3,148,172,9,0,0,379,227,352,1207
485,8,5.0.80,0,585,0,49,80,129,1,0,239,80,0,3,129,172,9,0,0,379,227,239,1207
485,9,0.0.80,0,591,1,64,80,144,1,0,310,80,0,3,144,204,10,0,0,401,227,310,1164
485,9,1.4.204,1,585,0,41,204,245,5,204,207,0,4,2,245,245,10,-32,171,433,265,41,1164
485,9,2.0.80,0,585,0,46,80,126,1,0,222,80,0,3,126,204,10,0,0,401,227,222,1164
485,9,3.0.80,0,585,0,68,80,148,1,0,352,80,0,3,148,204,10,0,0,401,227,352,1164
485,9,5.0.80,0,585,0,49,80,129,1,0,239,80,0,3,129,204,10,0,0,401,227,239,1164
485,10,0.0.80,0,591,1,64,80,144,1,0,310,80,0,3,144,245,11,0,0,433,227,310,1123
485,10,2.0.80,1,585,0,46,80,126,1,0,222,80,0,3,126,245,11,0,0,433,227,222,1123
485,10,3.0.80,0,585,0,68,80,148,1,0,352,80,0,3,148,245,11,0,0,433,227,352,1123
485,10,5.0.80,0,585,0,49,80,129,1,0,239,80,0,3,129,245,11,0,0,433,227,239,1123
485,11,0.0.126,0,591,1,64,126,190,1,0,310,126,0,4,190,245,12,0,0,433,181,310,1077
485,11,2.1.126,1,585,0,42,126,168,2,126,222,0,1,3,168,245,12,-4,51,437,219,176,1077
485,11,3.0.126,0,585,0,68,126,194,1,0,352,126,0,4,194,245,12,0,0,433,181,352,1077
485,11,5.0.126,0,585,0,49,126,175,1,0,239,126,0,4,175,245,12,0,0,433,181,239,1077
485,12,0.0.126,0,591,1,64,126,190,1,0,310,126,0,4,190,245,13,0,0,437,181,310,1035
485,12,2.2.168,1,585,0,42,168,210,3,168,222,0,2,3,210,245,13,-7,96,444,220,134,1035
485,12,3.0.126,0,585,0,68,126,194,1,0,352,126,0,4,194,245,13,0,0,437,181,352,1035
485,12,5.0.126,0,585,0,49,126,175,1,0,239,126,0,4,175,245,13,0,0,437,181,239,1035
485,13,0.0.126,0,591,1,64,126,190,1,0,310,126,0,4,190,245,14,0,0,444,181,310,993
485,13,2.3.210,1,585,0,46,210,256,4,210,222,0,3,3,256,256,14,-6,132,450,233,92,993
485,13,3.0.126,0,585,0,68,126,194,1,0,352,126,0,4,194,245,14,0,0,444,181,352,993
485,13,5.0.126,0,585,0,49,126,175,1,0,239,126,0,4,175,245,14,0,0,444,181,239,993
485,14,0.0.126,0,591,1,64,126,190,1,0,310,126,0,4,190,256,15,0,0,450,181,310,947
485,14,2.4.256,1,585,0,46,256,302,5,256,222,0,4,3,302,302,15,-11,182,461,224,46,947
485,14,3.0.126,0,585,0,68,126,194,1,0,352,126,0,4,194,256,15,0,0,450,181,352,947
485,14,5.0.126,0,585,0,49,126,175,1,0,239,126,0,4,175,256,15,0,0,450,181,239,947
485,15,0.0.126,0,591,1,64,126,190,1,0,310,126,0,4,190,302,16,0,0,461,181,310,901
485,15,3.0.126,0,585,0,68,126,194,1,0,352,126,0,4,194,302,16,0,0,461,181,352,901
485,15,5.0.126,1,585,0,49,126,175,1,0,239,126,0,4,175,302,16,0,0,461,181,239,901
485,16,0.0.175,0,591,1,64,175,239,1,0,310,175,0,5,239,302,17,0,0,461,132,310,852
485,16,3.0.175,0,585,0,68,175,243,1,0,352,175,0,5,243,302,17,0,0,461,132,352,852
485,16,5.1.175,1,585,0,45,175,220,2,175,239,0,1,4,220,302,17,-7,58,468,177,190,852
485,17,0.0.175,0,591,1,64,175,239,1,0,310,175,0,5,239,302,18,0,0,468,132,310,807
485,17,3.0.175,0,585,0,68,175,243,1,0,352,175,0,5,243,302,18,0,0,468,132,352,807
485,17,5.2.220,1,585,0,44,220,264,3,220,239,0,2,4,264,302,18,-10,106,478,178,145,807
485,18,0.0.175,0,591,1,64,175,239,1,0,310,175,0,5,239,302,19,0,0,478,132,310,763
485,18,3.0.175,0,585,0,68,175,243,1,0,352,175,0,5,243,302,19,0,0,478,132,352,763
485,18,5.3.264,1,585,0,52,264,316,4,264,239,0,3,4,316,316,19,-8,140,486,187,101,763
485,19,0.0.175,0,591,1,64,175,239,1,0,310,175,0,5,239,316,20,0,0,486,132,310,711
485,19,3.0.175,0,585,0,68,175,243,1,0,352,175,0,5,243,316,20,0,0,486,132,352,711
485,19,5.4.316,1,585,0,49,316,365,5,316,239,0,4,4,365,365,20,-14,196,500,178,49,711
485,20,0.0.175,1,591,1,64,175,239,1,0,310,175,0,5,239,365,21,0,0,500,132,310,662
485,20,3.0.175,0,585,0,68,175,243,1,0,352,175,0,5,243,365,21,0,0,500,132,352,662
485,21,0.1.239,1,591,0,63,239,302,2,239,310,0,1,5,302,365,22,-19,77,519,132,246,598
485,21,3.0.239,0,591,0,68,239,307,1,0,352,239,0,6,307,365,22,0,0,500,68,352,598
485,22,0.2.302,1,591,0,64,302,366,3,302,310,0,2,5,366,366,23,-38,144,557,134,183,535
485,22,3.0.239,0,591,0,68,239,307,1,0,352,239,0,6,307,365,23,0,0,519,68,352,535
485,23,0.3.366,1,591,0,61,366,427,4,366,310,0,3,5,427,427,24,-50,190,607,135,119,471
485,23,3.0.239,0,591,0,68,239,307,1,0,352,239,0,6,307,366,24,0,0,557,68,352,471
485,24,0.4.427,1,591,0,58,427,485,5,427,310,0,4,5,485,485,25,-62,258,669,129,58,410
485,24,3.0.239,0,591,0,68,239,307,1,0,352,239,0,6,307,427,25,0,0,607,68,352,410
485,25,3.0.239,1,591,0,68,239,307,1,0,352,239,0,6,307,485,26,0,0,669,68,352,352
485,26,3.1.307,1,591,0,69,307,376,2,307,352,0,1,6,376,485,27,-5,82,674,69,284,284
485,27,3.2.376,1,591,0,70,376,446,3,376,352,0,2,6,446,485,28,-10,154,684,70,215,215
485,28,3.3.446,1,591,0,74,446,520,4,446,352,0,3,6,520,520,29,-19,209,703,74,145,145
485,29,3.4.520,1,591,0,71,520,591,5,520,352,0,4,6,591,591,30,-35,293,738,71,71,71
486,0,0.0.0,0,634,2,56,0,56,1,0,274,0,0,1,56,56,1,0,0,0,328,274,1632
486,0,1.0.0,0,632,0,69,0,69,1,0,349,0,0,1,69,69,1,0,0,0,328,349,1632
486,0,2.0.0,0,635,3,78,0,78,1,0,388,0,0,1,78,78,1,0,0,0,328,388,1632
486,0,3.0.0,1,632,0,37,0,37,1,0,186,0,0,1,37,37,1,0,0,0,328,186,1632
486,0,4.0.0,0,633,1,48,0,48,1,0,239,0,0,1,48,48,1,0,0,0,328,239,1632
486,0,5.0.0,0,635,3,40,0,40,1,0,196,0,0,1,40,40,1,0,0,0,328,196,1632
486,1,0.0.37,0,634,2,56,37,93,1,0,274,37,0,2,93,93,2,0,0,0,291,274,1595
486,1,1.0.37,0,632,0,69,37,106,1,0,349,37,0,2,106,106,2,0,0,0,291,349,1595
486,1,2.0.37,0,634,2,78,37,115,1,0,388,37,0,2,115,115,2,0,0,0,291,388,1595
486,1,3.1.37,1,632,0,37,37,74,2,37,186,0,1,1,74,74,2,-37,37,37,328,149,1595
486,1,4.0.37,0,633,1,48,37,85,1,0,239,37,0,2,85,85,2,0,0,0,291,239,1595
486,1,5.0.37,0,635,3,40,37,77,1,0,196,37,0,2,77,77,2,0,0,0,291,196,1595
486,2,0.0.37,0,634,2,56,37,93,1,0,274,37,0,2,93,93,3,0,0,37,291,274,1558
486,2,1.0.37,0,632,0,69,37,106,1,0,349,37,0,2,106,106,3,0,0,37,291,349,1558
486,2,2.0.37,0,634,2,78,37,115,1,0,388,37,0,2,115,115,3,0,0,37,291,388,1558
486,2,3.2.74,1,632,0,37,74,111,3,74,186,0,2,1,111,111,3,-74,74,111,328,112,1558
486,2,4.0.37,0,633,1,48,37,85,1,0,239,37,0,2,85,85,3,0,0,37,291,239,1558
486,2,5.0.37,0,635,3,40,37,77,1,0,196,37,0,2,77,77,3,0,0,37,291,196,1558
486,3,0.0.37,0,634,2,56,37,93,1,0,274,37,0,2,93,111,4,0,0,111,291,274,1521
486,3,1.0.37,0,632,0,69,37,106,1,0,349,37,0,2,106,111,4,0,0,111,291,349,1521
486,3,2.0.37,0,634,2,78,37,115,1,0,388,37,0,2,115,115,4,0,0,111,291,388,1521
486,3,3.3.111,1,632,0,37,111,148,4,111,186,0,3,1,148,148,4,-111,111,222,327,75,1521
486,3,4.0.37,0,633,1,48,37,85,1,0,239,37,0,2,85,111,4,0,0,111,291,239,1521
486,3,5.0.37,0,635,3,40,37,77,1,0,196,37,0,2,77,111,4,0,0,111,291,196,1521
486,4,0.0.37,0,634,2,56,37,93,1,0,274,37,0,2,93,148,5,0,0,222,291,274,1484
486,4,1.0.37,0,632,0,69,37,106,1,0,349,37,0,2,106,148,5,0,0,222,291,349,1484
486,4,2.0.37,0,634,2,78,37,115,1,0,388,37,0,2,115,148,5,0,0,222,291,388,1484
486,4,3.4.148,1,632,0,38,148,186,5,148,186,0,4,1,186,186,5,-148,148,370,321,38,1484
486,4,4.0.37,0,633,1,48,37,85,1,0,239,37,0,2,85,148,5,0,0,222,291,239,1484
486,4,5.0.37,0,635,3,40,37,77,1,0,196,37,0,2,77,148,5,0,0,222,291,196,1484
486,5,0.0.37,0,634,2,56,37,93,1,0,274,37,0,2,93,186,6,0,0,370,291,274,1446
486,5,1.0.37,0,632,0,69,37,106,1,0,349,37,0,2,106,186,6,0,0,370,291,349,1446
486,5,2.0.37,0,634,2,78,37,115,1,0,388,37,0,2,115,186,6,0,0,370,291,388,1446
486,5,4.0.37,0,633,1,48,37,85,1,0,239,37,0,2,85,186,6,0,0,370,291,239,1446
486,5,5.0.37,1,635,3,40,37,77,1,0,196,37,0,2,77,186,6,0,0,370,291,196,1446
486,6,0.0.77,0,637,2,56,77,133,1,0,274,77,0,3,133,186,7,0,0,370,251,274,1406
486,6,1.0.77,0,635,0,69,77,146,1,0,349,77,0,3,146,186,7,0,0,370,251,349,1406
486,6,2.0.77,0,637,2,78,77,155,1,0,388,77,0,3,155,186,7,0,0,370,251,388,1406
486,6,4.0.77,0,636,1,48,77,125,1,0,239,77,0,3,125,186,7,0,0,370,251,239,1406
486,6,5.1.77,1,635,0,39,77,116,2,77,196,0,1,2,116,186,7,-3,40,373,291,156,1406
486,7,0.0.77,0,637,2,56,77,133,1,0,274,77,0,3,133,186,8,0,0,373,251,274,1367
486,7,1.0.77,0,635,0,69,77,146,1,0,349,77,0,3,146,186,8,0,0,373,251,349,1367
486,7,2.0.77,0,637,2,78,77,155,1,0,388,77,0,3,155,186,8,0,0,373,251,388,1367
486,7,4.0.77,0,636,1,48,77,125,1,0,239,77,0,3,125,186,8,0,0,373,251,239,1367
486,7,5.2.116,1,635,0,40,116,156,3,116,196,0,2,2,156,186,8,-5,79,378,291,117,1367
486,8,0.0.77,0,637,2,56,77,133,1,0,274,77,0,3,133,186,9,0,0,378,251,274,1327
486,8,1.0.77,0,635,0,69,77,146,1,0,349,77,0,3,146,186,9,0,0,378,251,349,1327
486,8,2.0.77,0,637,2,78,77,155,1,0,388,77,0,3,155,186,9,0,0,378,251,388,1327
486,8,4.0.77,0,636,1,48,77,125,1,0,239,77,0,3,125,186,9,0,0,378,251,239,1327
486,8,5.3.156,1,635,0,40,156,196,4,156,196,0,3,2,196,196,9,-8,119,386,290,77,1327
486,9,0.0.77,0,637,2,56,77,133,1,0,274,77,0,3,133,196,10,0,0,386,251,274,1287
486,9,1.0.77,0,635,0,69,77,146,1,0,349,77,0,3,146,196,10,0,0,386,251,349,1287
486,9,2.0.77,0,637,2,78,77,155,1,0,388,77,0,3,155,196,10,0,0,386,251,388,1287
486,9,4.0.77,0,636,1,48,77,125,1,0,239,77,0,3,125,196,10,0,0,386,251,239,1287
486,9,5.4.196,1,635,0,37,196,233,5,196,196,0,4,2,233,233,10,-10,158,396,283,37,1287
486,10,0.0.77,0,637,2,56,77,133,1,0,274,77,0,3,133,233,11,0,0,396,251,274,1250
486,10,1.0.77,0,635,0,69,77,146,1,0,349,77,0,3,146,233,11,0,0,396,251,349,1250
486,10,2.0.77,0,637,2,78,77,155,1,0,388,77,0,3,155,233,11,0,0,396,251,388,1250
486,10,4.0.77,1,636,1,48,77,125,1,0,239,77,0,3,125,233,11,0,0,396,251,239,1250
486,11,0.0.125,0,638,1,56,125,181,1,0,274,125,0,4,181,233,12,0,0,396,203,274,1202
486,11,1.0.125,0,636,0,69,125,194,1,0,349,125,0,4,194,233,12,0,0,396,203,349,1202
486,11,2.0.125,0,638,1,78,125,203,1,0,388,125,0,4,203,233,12,0,0,396,203,388,1202
486,11,4.1.125,1,636,0,48,125,173,2,125,239,0,1,3,173,233,12,-9,49,405,252,191,1202
486,12,0.0.125,0,638,1,56,125,181,1,0,274,125,0,4,181,233,13,0,0,405,203,274,1154
486,12,1.0.125,0,636,0,69,125,194,1,0,349,125,0,4,194,233,13,0,0,405,203,349,1154
486,12,2.0.125,0,638,1,78,125,203,1,0,388,125,0,4,203,233,13,0,0,405,203,388,1154
486,12,4.2.173,1,636,0,48,173,221,3,173,239,0,2,3,221,233,13,-17,96,422,251,143,1154
486,13,0.0.125,0,638,1,56,125,181,1,0,274,125,0,4,181,233,14,0,0,422,203,274,1106
486,13,1.0.125,0,636,0,69,125,194,1,0,349,125,0,4,194,233,14,0,0,422,203,349,1106
486,13,2.0.125,0,638,1,78,125,203,1,0,388,125,0,4,203,233,14,0,0,422,203,388,1106
486,13,4.3.221,1,636,0,48,221,269,4,221,239,0,3,3,269,269,14,-25,144,447,250,95,1106
486,14,0.0.125,0,638,1,56,125,181,1,0,274,125,0,4,181,269,15,0,0,447,203,274,1058
486,14,1.0.125,0,636,0,69,125,194,1,0,349,125,0,4,194,269,15,0,0,447,203,349,1058
486,14,2.0.125,0,638,1,78,125,203,1,0,388,125,0,4,203,269,15,0,0,447,203,388,1058
486,14,4.4.269,1,636,0,47,269,316,5,269,239,0,4,3,316,316,15,-36,194,483,246,47,1058
486,15,0.0.125,1,638,1,56,125,181,1,0,274,125,0,4,181,316,16,0,0,483,203,274,1011
486,15,1.0.125,0,636,0,69,125,194,1,0,349,125,0,4,194,316,16,0,0,483,203,349,1011
486,15,2.0.125,0,638,1,78,125,203,1,0,388,125,0,4,203,316,16,0,0,483,203,388,1011
486,16,0.1.181,1,638,0,54,181,235,2,181,274,0,1,4,235,316,17,-8,57,491,204,218,955
486,16,1.0.181,0,638,0,69,181,250,1,0,349,181,0,5,250,316,17,0,0,483,147,349,955
486,16,2.0.181,0,640,1,78,181,259,1,0,388,181,0,5,259,316,17,0,0,483,147,388,955
486,17,0.2.235,1,638,0,54,235,289,3,235,274,0,2,4,289,316,18,-14,110,505,203,164,901
486,17,1.0.181,0,638,0,69,181,250,1,0,349,181,0,5,250,316,18,0,0,491,147,349,901
486,17,2.0.181,0,640,1,78,181,259,1,0,388,181,0,5,259,316,18,0,0,491,147,388,901
486,18,0.3.289,1,638,0,56,289,345,4,289,274,0,3,4,345,345,19,-20,164,525,202,110,847
486,18,1.0.181,0,638,0,69,181,250,1,0,349,181,0,5,250,316,19,0,0,505,147,349,847
486,18,2.0.181,0,640,1,78,181,259,1,0,388,181,0,5,259,316,19,0,0,505,147,388,847
486,19,0.4.345,1,638,0,54,345,399,5,345,274,0,4,4,399,399,20,-29,223,554,199,54,791
486,19,1.0.181,0,638,0,69,181,250,1,0,349,181,0,5,250,345,20,0,0,525,147,349,791
486,19,2.0.181,0,640,1,78,181,259,1,0,388,181,0,5,259,345,20,0,0,525,147,388,791
486,20,1.0.181,1,638,0,69,181,250,1,0,349,181,0,5,250,399,21,0,0,554,147,349,737
486,20,2.0.181,0,640,1,78,181,259,1,0,388,181,0,5,259,399,21,0,0,554,147,388,737
486,21,1.1.250,1,638,0,70,250,320,2,250,349,0,1,5,320,399,22,-15,72,569,150,280,668
486,21,2.0.250,0,638,0,78,250,328,1,0,388,250,0,6,328,399,22,0,0,554,78,388,668
486,22,1.2.320,1,638,0,71,320,391,3,320,349,0,2,5,391,399,23,-31,141,600,149,210,598
486,22,2.0.250,0,638,0,78,250,328,1,0,388,250,0,6,328,399,23,0,0,569,78,388,598
486,23,1.3.391,1,638,0,68,391,459,4,391,349,0,3,5,459,459,24,-46,210,646,146,139,527
486,23,2.0.250,0,638,0,78,250,328,1,0,388,250,0,6,328,399,24,0,0,600,78,388,527
486,24,1.4.459,1,638,0,71,459,530,5,459,349,0,4,5,530,530,25,-60,283,706,145,71,459
486,24,2.0.250,0,638,0,78,250,328,1,0,388,250,0,6,328,459,25,0,0,646,78,388,459
486,25,2.0.250,1,638,0,78,250,328,1,0,388,250,0,6,328,530,26,0,0,706,78,388,388
486,26,2.1.328,1,638,0,80,328,408,2,328,388,0,1,6,408,530,27,-8,80,714,80,310,310
486,27,2.2.408,1,638,0,78,408,486,3,408,388,0,2,6,486,530,28,-17,158,731,78,230,230
486,28,2.3.486,1,638,0,78,486,564,4,486,388,0,3,6,564,564,29,-27,237,758,78,152,152
486,29,2.4.564,1,638,0,74,564,638,5,564,388,0,4,6,638,638,30,-34,317,792,74,74,74
487,0,0.0.0,1,651,0,45,0,45,1,0,232,0,0,1,45,45,1,0,0,0,344,232,1725
487,0,1.0.0,0,654,1,51,0,51,1,0,244,0,0,1,51,51,1,0,0,0,344,244,1725
487,0,2.0.0,0,651,0,60,0,60,1,0,305,0,0,1,60,60,1,0,0,0,344,305,1725
487,0,3.0.0,0,651,0,53,0,53,1,0,276,0,0,1,53,53,1,0,0,0,344,276,1725
487,0,4.0.0,0,651,0,54,0,54,1,0,277,0,0,1,54,54,1,0,0,0,344,277,1725
487,0,5.0.0,0,656,2,81,0,81,1,0,391,0,0,1,81,81,1,0,0,0,344,391,1725
487,1,0.1.45,1,651,0,51,45,96,2,45,232,0,1,1,96,96,2,-45,45,45,345,187,1680
487,1,1.0.45,0,654,1,51,45,96,1,0,244,45,0,2,96,96,2,0,0,0,299,244,1680
487,1,2.0.45,0,651,0,60,45,105,1,0,305,45,0,2,105,105,2,0,0,0,299,305,1680
487,1,3.0.45,0,651,0,53,45,98,1,0,276,45,0,2,98,98,2,0,0,0,299,276,1680
487,1,4.0.45,0,651,0,54,45,99,1,0,277,45,0,2,99,99,2,0,0,0,299,277,1680
487,1,5.0.45,0,656,2,81,45,126,1,0,391,45,0,2,126,126,2,0,0,0,299,391,1680
487,2,0.2.96,1,651,0,46,96,142,3,96,232,0,2,1,142,142,3,-96,96,141,351,136,1629
487,2,1.0.45,0,654,1,51,45,96,1,0,244,45,0,2,96,96,3,0,0,45,299,244,1629
487,2,2.0.45,0,651,0,60,45,105,1,0,305,45,0,2,105,105,3,0,0,45,299,305,1629
487,2,3.0.45,0,651,0,53,45,98,1,0,276,45,0,2,98,98,3,0,0,45,299,276,1629
487,2,4.0.45,0,651,0,54,45,99,1,0,277,45,0,2,99,99,3,0,0,45,299,277,1629
487,2,5.0.45,0,656,2,81,45,126,1,0,391,45,0,2,126,126,3,0,0,45,299,391,1629
487,3,0.3.142,1,651,0,45,142,187,4,142,232,0,3,1,187,187,4,-142,142,283,344,90,1583
487,3,1.0.45,0,654,1,51,45,96,1,0,244,45,0,2,96,142,4,0,0,141,299,244,1583
487,3,2.0.45,0,651,0,60,45,105,1,0,305,45,0,2,105,142,4,0,0,141,299,305,1583
487,3,3.0.45,0,651,0,53,45,98,1,0,276,45,0,2,98,142,4,0,0,141,299,276,1583
487,3,4.0.45,0,651,0,54,45,99,1,0,277,45,0,2,99,142,4,0,0,141,299,277,1583
487,3,5.0.45,0,656,2,81,45,126,1,0,391,45,0,2,126,142,4,0,0,141,299,391,1583
487,4,0.4.187,1,651,0,45,187,232,5,187,232,0,4,1,232,232,5,-187,187,470,341,45,1538
487,4,1.0.45,0,654,1,51,45,96,1,0,244,45,0,2,96,187,5,0,0,283,299,244,1538
487,4,2.0.45,0,651,0,60,45,105,1,0,305,45,0,2,105,187,5,0,0,283,299,305,1538
487,4,3.0.45,0,651,0,53,45,98,1,0,276,45,0,2,98,187,5,0,0,283,299,276,1538
487,4,4.0.45,0,651,0,54,45,99,1,0,277,45,0,2,99,187,5,0,0,283,299,277,1538
487,4,5.0.45,0,656,2,81,45,126,1,0,391,45,0,2,126,187,5,0,0,283,299,391,1538
487,5,1.0.45,1,654,1,51,45,96,1,0,244,45,0,2,96,232,6,0,0,470,299,244,1493
487,5,2.0.45,0,651,0,60,45,105,1,0,305,45,0,2,105,232,6,0,0,470,299,305,1493
487,5,3.0.45,0,651,0,53,45,98,1,0,276,45,0,2,98,232,6,0,0,470,299,276,1493
487,5,4.0.45,0,651,0,54,45,99,1,0,277,45,0,2,99,232,6,0,0,470,299,277,1493
487,5,5.0.45,0,656,2,81,45,126,1,0,391,45,0,2,126,232,6,0,0,470,299,391,1493
487,6,1.1.96,1,654,0,48,96,144,2,96,244,0,1,2,144,232,7,0,45,470,294,193,1442
487,6,2.0.96,0,654,0,60,96,156,1,0,305,96,0,3,156,232,7,0,0,470,248,305,1442
487,6,3.0.96,0,654,0,53,96,149,1,0,276,96,0,3,149,232,7,0,0,470,248,276,1442
487,6,4.0.96,0,654,0,54,96,150,1,0,277,96,0,3,150,232,7,0,0,470,248,277,1442
487,6,5.0.96,0,659,1,81,96,177,1,0,391,96,0,3,177,232,7,0,0,470,248,391,1442
487,7,1.2.144,1,654,0,49,144,193,3,144,244,0,2,2,193,232,8,-2,98,472,305,145,1394
487,7,2.0.96,0,654,0,60,96,156,1,0,305,96,0,3,156,232,8,0,0,470,248,305,1394
487,7,3.0.96,0,654,0,53,96,149,1,0,276,96,0,3,149,232,8,0,0,470,248,276,1394
487,7,4.0.96,0,654,0,54,96,150,1,0,277,96,0,3,150,232,8,0,0,470,248,277,1394
487,7,5.0.96,0,659,1,81,96,177,1,0,391,96,0,3,177,232,8,0,0,470,248,391,1394
487,8,1.3.193,1,654,0,48,193,241,4,193,244,0,3,2,241,241,9,-6,148,478,299,96,1345
487,8,2.0.96,0,654,0,60,96,156,1,0,305,96,0,3,156,232,9,0,0,472,248,305,1345
487,8,3.0.96,0,654,0,53,96,149,1,0,276,96,0,3,149,232,9,0,0,472,248,276,1345
487,8,4.0.96,0,654,0,54,96,150,1,0,277,96,0,3,150,232,9,0,0,472,248,277,1345
487,8,5.0.96,0,659,1,81,96,177,1,0,391,96,0,3,177,232,9,0,0,472,248,391,1345
487,9,1.4.241,1,654,0,48,241,289,5,241,244,0,4,2,289,289,10,-9,196,487,296,48,1297
487,9,2.0.96,0,654,0,60,96,156,1,0,305,96,0,3,156,241,10,0,0,478,248,305,1297
487,9,3.0.96,0,654,0,53,96,149,1,0,276,96,0,3,149,241,10,0,0,478,248,276,1297
487,9,4.0.96,0,654,0,54,96,150,1,0,277,96,0,3,150,241,10,0,0,478,248,277,1297
487,9,5.0.96,0,659,1,81,96,177,1,0,391,96,0,3,177,241,10,0,0,478,248,391,1297
487,10,2.0.96,0,654,0,60,96,156,1,0,305,96,0,3,156,289,11,0,0,487,248,305,1249
487,10,3.0.96,1,654,0,53,96,149,1,0,276,96,0,3,149,289,11,0,0,487,248,276,1249
487,10,4.0.96,0,654,0,54,96,150,1,0,277,96,0,3,150,289,11,0,0,487,248,277,1249
487,10,5.0.96,0,659,1,81,96,177,1,0,391,96,0,3,177,289,11,0,0,487,248,391,1249
487,11,2.0.149,0,654,0,60,149,209,1,0,305,149,0,4,209,289,12,0,0,487,195,305,1196
487,11,3.1.149,1,654,0,53,149,202,2,149,276,0,1,3,202,289,12,-5,50,492,246,223,1196
487,11,4.0.149,0,654,0,54,149,203,1,0,277,149,0,4,203,289,12,0,0,487,195,277,1196
487,11,5.0.149,0,656,1,81,149,230,1,0,391,149,0,4,230,289,12,0,0,487,195,391,1196
487,12,2.0.149,0,654,0,60,149,209,1,0,305,149,0,4,209,289,13,0,0,492,195,305,1143
487,12,3.2.202,1,654,0,58,202,260,3,202,276,0,2,3,260,289,13,-9,107,501,256,170,1143
487,12,4.0.149,0,654,0,54,149,203,1,0,277,149,0,4,203,289,13,0,0,492,195,277,1143
487,12,5.0.149,0,656,1,81,149,230,1,0,391,149,0,4,230,289,13,0,0,492,195,391,1143
487,13,2.0.149,0,654,0,60,149,209,1,0,305,149,0,4,209,289,14,0,0,501,195,305,1085
487,13,3.3.260,1,654,0,56,260,316,4,260,276,0,3,3,316,316,14,-19,167,520,251,112,1085
487,13,4.0.149,0,654,0,54,149,203,1,0,277,149,0,4,203,289,14,0,0,501,195,277,1085
487,13,5.0.149,0,656,1,81,149,230,1,0,391,149,0,4,230,289,14,0,0,501,195,391,1085
487,14,2.0.149,0,654,0,60,149,209,1,0,305,149,0,4,209,316,15,0,0,520,195,305,1029
487,14,3.4.316,1,654,0,56,316,372,5,316,276,0,4,3,372,372,15,-27,223,547,248,56,1029
487,14,4.0.149,0,654,0,54,149,203,1,0,277,149,0,4,203,316,15,0,0,520,195,277,1029
487,14,5.0.149,0,656,1,81,149,230,1,0,391,149,0,4,230,316,15,0,0,520,195,391,1029
487,15,2.0.149,0,654,0,60,149,209,1,0,305,149,0,4,209,372,16,0,0,547,195,305,973
