PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
484,5,0,-6,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,5,0,6,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,5,1,-6,-1,-13,0,-13,0,0,-48,0,0,0,-13,0,0,0,0,0,0,-48,0
484,5,1,6,1,13,0,13,0,0,48,0,0,0,13,0,0,0,0,0,0,48,0
484,6,0,-4,-1,-12,0,-12,0,0,-34,0,0,0,-12,-12,0,0,0,0,0,-34,0
484,6,0,4,1,12,0,12,0,0,34,0,0,0,12,12,0,0,0,0,0,34,0
484,6,0,-4,-1,-12,0,-12,0,0,-27,0,0,0,-12,-12,0,0,0,0,0,-27,0
484,6,0,4,1,12,0,12,0,0,27,0,0,0,12,12,0,0,0,0,0,27,0
484,6,0,-4,-1,-19,0,-19,0,0,-68,0,0,0,-19,-19,0,0,0,0,0,-68,0
484,6,0,4,1,19,0,19,0,0,68,0,0,0,19,19,0,0,0,0,0,68,0
484,6,1,-4,-1,-13,0,-13,1,83,-48,-83,1,-1,-13,-13,0,-32,57,32,55,-106,0
484,6,1,4,1,13,0,13,-1,-83,48,83,-1,1,13,13,0,32,-57,-32,-55,106,0
484,7,0,-4,-1,-12,0,-12,0,0,-34,0,0,0,-12,-12,0,0,0,0,0,-34,0
484,7,0,4,1,12,0,12,0,0,34,0,0,0,12,12,0,0,0,0,0,34,0
484,7,0,-4,-1,-12,0,-12,0,0,-27,0,0,0,-12,-12,0,0,0,0,0,-27,0
484,7,0,4,1,12,0,12,0,0,27,0,0,0,12,12,0,0,0,0,0,27,0
484,7,0,-4,-1,-19,0,-19,0,0,-68,0,0,0,-19,-13,0,0,0,0,0,-68,0
484,7,0,4,1,19,0,19,0,0,68,0,0,0,19,13,0,0,0,0,0,68,0
484,7,1,-4,-1,-16,58,42,2,141,-48,-83,2,-1,42,42,0,-65,116,65,63,-164,0
484,7,1,4,1,16,-58,-42,-2,-141,48,83,-2,1,-42,-42,0,65,-116,-65,-63,164,0
484,8,0,-4,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,8,0,4,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,8,0,-4,-1,-12,0,-12,0,0,-27,0,0,0,-12,0,0,0,0,0,0,-27,0
484,8,0,4,1,12,0,12,0,0,27,0,0,0,12,0,0,0,0,0,0,27,0
484,8,0,-4,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,8,0,4,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,8,1,-4,-1,-17,113,96,3,196,-48,-83,3,-1,96,54,0,-91,167,91,52,-219,0
484,8,1,4,1,17,-113,-96,-3,-196,48,83,-3,1,-96,-54,0,91,-167,-91,-52,219,0
484,9,0,-4,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,9,0,4,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,9,0,-4,-1,-12,0,-12,0,0,-27,0,0,0,-12,0,0,0,0,0,0,-27,0
484,9,0,4,1,12,0,12,0,0,27,0,0,0,12,0,0,0,0,0,0,27,0
484,9,0,-4,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,9,0,4,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,9,1,-4,-1,-11,167,156,4,250,-48,-83,4,-1,156,60,0,-118,223,118,55,-273,0
484,9,1,4,1,11,-167,-156,-4,-250,48,83,-4,1,-156,-60,0,118,-223,-118,-55,273,0
484,10,0,-4,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,10,0,4,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,10,1,-4,-1,-12,0,-12,0,0,-27,0,0,0,-12,0,0,0,0,0,0,-27,0
484,10,1,4,1,12,0,12,0,0,27,0,0,0,12,0,0,0,0,0,0,27,0
484,10,0,-4,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,10,0,4,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,11,0,-2,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,11,0,2,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,11,1,-2,-1,-9,0,-9,1,142,-27,-142,1,-1,-9,0,0,-1,58,1,56,-86,0
484,11,1,2,1,9,0,9,-1,-142,27,142,-1,1,9,0,0,1,-58,-1,-56,86,0
484,11,0,-2,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,11,0,2,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,12,0,-2,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,12,0,2,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,12,1,-2,-1,-7,62,55,2,204,-27,-142,2,-1,55,0,0,-8,124,8,67,-148,0
484,12,1,2,1,7,-62,-55,-2,-204,27,142,-2,1,-55,0,0,8,-124,-8,-67,148,0
484,12,0,-2,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,12,0,2,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,13,0,-2,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,13,0,2,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,13,1,-2,-1,-13,126,113,3,268,-27,-142,3,-1,113,16,0,-18,185,18,57,-212,0
484,13,1,2,1,13,-126,-113,-3,-268,27,142,-3,1,-113,-16,0,18,-185,-18,-57,212,0
484,13,0,-2,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,13,0,2,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,14,0,-2,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,14,0,2,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,14,1,-2,-1,-8,184,176,4,326,-27,-142,4,-1,176,63,0,-16,239,16,54,-270,0
484,14,1,2,1,8,-184,-176,-4,-326,27,142,-4,1,-176,-63,0,16,-239,-16,-54,270,0
484,14,0,-2,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,14,0,2,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,15,0,-2,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,15,0,2,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,15,1,-2,-1,-19,0,-19,0,0,-68,0,0,0,-19,0,0,0,0,0,0,-68,0
484,15,1,2,1,19,0,19,0,0,68,0,0,0,19,0,0,0,0,0,0,68,0
484,16,0,-1,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,16,0,1,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,16,1,-1,-1,-18,10,-8,1,194,-68,-184,1,-1,-8,0,0,0,58,0,46,-120,0
484,16,1,1,1,18,-10,8,-1,-194,68,184,-1,1,8,0,0,0,-58,0,-46,120,0
484,17,0,-1,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,17,0,1,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,17,1,-1,-1,-17,74,57,2,257,-68,-183,2,-1,57,0,0,0,124,0,55,-173,0
484,17,1,1,1,17,-74,-57,-2,-257,68,183,-2,1,-57,0,0,0,-124,0,-55,173,0
484,18,0,-1,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,18,0,1,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,18,1,-1,-1,-18,132,114,3,322,-68,-190,3,-1,114,0,0,0,185,0,51,-227,0
484,18,1,1,1,18,-132,-114,-3,-322,68,190,-3,1,-114,0,0,0,-185,0,-51,227,0
484,19,0,-1,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,19,0,1,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
484,19,1,-1,-1,-18,195,177,4,379,-68,-184,4,-1,177,53,0,0,239,0,43,-280,0
484,19,1,1,1,18,-195,-177,-4,-379,68,184,-4,1,-177,-53,0,0,-239,0,-43,280,0
484,20,1,-1,-1,-12,0,-12,0,0,-34,0,0,0,-12,0,0,0,0,0,0,-34,0
484,20,1,1,1,12,0,12,0,0,34,0,0,0,12,0,0,0,0,0,0,34,0
485,0,0,-1,-1,4,0,4,0,0,15,0,0,0,4,4,0,0,0,0,0,15,0
485,0,0,1,1,-4,0,-4,0,0,-15,0,0,0,-4,-4,0,0,0,0,0,-15,0
485,0,1,-1,-1,26,0,26,0,0,145,0,0,0,26,26,0,0,0,0,0,145,0
485,0,1,1,1,-26,0,-26,0,0,-145,0,0,0,-26,-26,0,0,0,0,0,-145,0
485,0,0,-1,-1,7,0,7,0,0,32,0,0,0,7,7,0,0,0,0,0,32,0
485,0,0,1,1,-7,0,-7,0,0,-32,0,0,0,-7,-7,0,0,0,0,0,-32,0
485,0,0,-4,-1,4,0,4,0,0,35,0,0,0,4,4,0,0,0,0,0,35,0
485,0,0,4,1,-4,0,-4,0,0,-35,0,0,0,-4,-4,0,0,0,0,0,-35,0
485,0,0,-1,-1,-26,0,-26,0,0,-138,0,0,0,-26,-26,0,0,0,0,0,-138,0
485,0,0,1,1,26,0,26,0,0,138,0,0,0,26,26,0,0,0,0,0,138,0
486,0,0,-1,-1,21,0,21,0,0,110,0,0,0,21,21,0,0,0,0,0,110,0
486,0,0,1,1,-21,0,-21,0,0,-110,0,0,0,-21,-21,0,0,0,0,0,-110,0
486,0,1,-1,-1,-11,0,-11,0,0,-53,0,0,0,-11,-11,0,0,0,0,0,-53,0
486,0,1,1,1,11,0,11,0,0,53,0,0,0,11,11,0,0,0,0,0,53,0
486,0,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,-8,0,0,0,0,0,-35,0
486,0,0,1,1,8,0,8,0,0,35,0,0,0,8,8,0,0,0,0,0,35,0
486,0,0,-1,-1,-22,0,-22,0,0,-114,0,0,0,-22,-22,0,0,0,0,0,-114,0
486,0,0,1,1,22,0,22,0,0,114,0,0,0,22,22,0,0,0,0,0,114,0
486,0,0,-1,-1,16,0,16,0,0,78,0,0,0,16,16,0,0,0,0,0,78,0
486,0,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,-16,0,0,0,0,0,-78,0
486,1,1,-1,-1,21,0,21,0,0,110,0,0,0,21,21,0,0,0,0,0,110,0
486,1,1,1,1,-21,0,-21,0,0,-110,0,0,0,-21,-21,0,0,0,0,0,-110,0
486,1,0,-1,-1,-11,0,-11,1,37,-53,-37,1,-1,-11,-11,0,-37,37,37,37,-90,0
486,1,0,1,1,11,0,11,-1,-37,53,37,-1,1,11,11,0,37,-37,-37,-37,90,0
486,1,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,-8,0,0,0,0,0,-35,0
486,1,0,1,1,8,0,8,0,0,35,0,0,0,8,8,0,0,0,0,0,35,0
486,1,0,-1,-1,-30,0,-30,0,0,-149,0,0,0,-30,-30,0,0,0,0,0,-149,0
486,1,0,1,1,30,0,30,0,0,149,0,0,0,30,30,0,0,0,0,0,149,0
486,1,0,-1,-1,16,0,16,0,0,78,0,0,0,16,16,0,0,0,0,0,78,0
486,1,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,-16,0,0,0,0,0,-78,0
486,2,0,-1,-1,22,0,22,1,106,110,-106,1,-2,22,22,0,-106,106,106,106,41,0
486,2,0,1,1,-22,0,-22,-1,-106,-110,106,-1,2,-22,-22,0,106,-106,-106,-106,-41,0
486,2,0,-1,-1,30,0,30,0,0,149,0,0,0,30,30,0,0,0,0,0,149,0
486,2,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,-30,0,0,0,0,0,-149,0
486,2,1,-1,-1,-11,-69,-80,1,37,-53,-106,1,-2,-80,-48,0,-37,37,37,106,-90,0
486,2,1,1,1,11,69,80,-1,-37,53,106,-1,2,80,48,0,37,-37,-37,-106,90,0
486,2,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,-8,0,0,0,0,0,-35,0
486,2,0,1,1,8,0,8,0,0,35,0,0,0,8,8,0,0,0,0,0,35,0
486,2,0,-1,-1,16,0,16,0,0,78,0,0,0,16,16,0,0,0,0,0,78,0
486,2,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,-16,0,0,0,0,0,-78,0
486,3,0,-1,-1,22,0,22,1,106,110,-106,1,-1,22,22,0,-32,69,32,69,41,0
486,3,0,1,1,-22,0,-22,-1,-106,-110,106,-1,1,-22,-22,0,32,-69,-32,-69,-41,0
486,3,0,-1,-1,30,0,30,0,0,149,0,0,0,30,30,0,0,0,0,0,149,0
486,3,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,-30,0,0,0,0,0,-149,0
486,3,1,-1,-1,-11,-32,-43,2,74,-53,-106,2,-2,-43,-43,0,-74,74,74,106,-127,0
486,3,1,1,1,11,32,43,-2,-74,53,106,-2,2,43,43,0,74,-74,-74,-106,127,0
486,3,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,-8,0,0,0,0,0,-35,0
486,3,0,1,1,8,0,8,0,0,35,0,0,0,8,8,0,0,0,0,0,35,0
486,3,0,-1,-1,16,0,16,0,0,78,0,0,0,16,16,0,0,0,0,0,78,0
486,3,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,-16,0,0,0,0,0,-78,0
486,4,0,-1,-1,22,0,22,1,106,110,-106,1,-1,22,22,0,-32,69,32,69,41,0
486,4,0,1,1,-22,0,-22,-1,-106,-110,106,-1,1,-22,-22,0,32,-69,-32,-69,-41,0
486,4,0,-1,-1,30,0,30,0,0,149,0,0,0,30,30,0,0,0,0,0,149,0
486,4,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,-30,0,0,0,0,0,-149,0
486,4,1,-1,-1,-11,5,-6,3,111,-53,-106,3,-2,-6,-6,0,-111,111,111,105,-164,0
486,4,1,1,1,11,-5,6,-3,-111,53,106,-3,2,6,6,0,111,-111,-111,-105,164,0
486,4,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,-8,0,0,0,0,0,-35,0
486,4,0,1,1,8,0,8,0,0,35,0,0,0,8,8,0,0,0,0,0,35,0
486,4,0,-1,-1,16,0,16,0,0,78,0,0,0,16,16,0,0,0,0,0,78,0
486,4,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,-16,0,0,0,0,0,-78,0
486,5,0,-1,-1,22,0,22,1,106,110,-106,1,-1,22,22,0,-32,69,32,69,41,0
486,5,0,1,1,-22,0,-22,-1,-106,-110,106,-1,1,-22,-22,0,32,-69,-32,-69,-41,0
486,5,0,-1,-1,30,0,30,0,0,149,0,0,0,30,30,0,0,0,0,0,149,0
486,5,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,-30,0,0,0,0,0,-149,0
486,5,1,-1,-1,-10,42,32,4,148,-53,-106,4,-2,32,32,0,-148,148,148,99,-201,0
486,5,1,1,1,10,-42,-32,-4,-148,53,106,-4,2,-32,-32,0,148,-148,-148,-99,201,0
486,5,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,-8,0,0,0,0,0,-35,0
486,5,0,1,1,8,0,8,0,0,35,0,0,0,8,8,0,0,0,0,0,35,0
486,5,0,-1,-1,16,0,16,0,0,78,0,0,0,16,14,0,0,0,0,0,78,0
486,5,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,-14,0,0,0,0,0,-78,0
486,6,1,-1,-1,22,0,22,1,106,110,-106,1,-1,22,0,0,-32,69,32,69,41,0
486,6,1,1,1,-22,0,-22,-1,-106,-110,106,-1,1,-22,0,0,32,-69,-32,-69,-41,0
486,6,0,-1,-1,30,0,30,0,0,149,0,0,0,30,0,0,0,0,0,0,149,0
486,6,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,0,0,0,0,0,0,-149,0
486,6,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,0,0,0,0,0,0,-35,0
486,6,0,1,1,8,0,8,0,0,35,0,0,0,8,0,0,0,0,0,0,35,0
486,6,0,-1,-1,16,0,16,0,0,78,0,0,0,16,0,0,0,0,0,0,78,0
486,6,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,0,0,0,0,0,0,-78,0
486,7,1,-1,-1,23,70,93,2,176,110,-106,2,-1,93,61,0,-65,139,65,69,-29,0
486,7,1,1,1,-23,-70,-93,-2,-176,-110,106,-2,1,-93,-61,0,65,-139,-65,-69,29,0
486,7,0,-1,-1,30,0,30,0,0,149,0,0,0,30,0,0,0,0,0,0,149,0
486,7,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,0,0,0,0,0,0,-149,0
486,7,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,0,0,0,0,0,0,-35,0
486,7,0,1,1,8,0,8,0,0,35,0,0,0,8,0,0,0,0,0,0,35,0
486,7,0,-1,-1,16,0,16,0,0,78,0,0,0,16,0,0,0,0,0,0,78,0
486,7,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,0,0,0,0,0,0,-78,0
486,8,1,-1,-1,20,141,161,3,247,110,-106,3,-1,161,68,0,-99,210,99,68,-100,0
486,8,1,1,1,-20,-141,-161,-3,-247,-110,106,-3,1,-161,-68,0,99,-210,-99,-68,100,0
486,8,0,-1,-1,30,0,30,0,0,149,0,0,0,30,0,0,0,0,0,0,149,0
486,8,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,0,0,0,0,0,0,-149,0
486,8,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,0,0,0,0,0,0,-35,0
486,8,0,1,1,8,0,8,0,0,35,0,0,0,8,0,0,0,0,0,0,35,0
486,8,0,-1,-1,16,0,16,0,0,78,0,0,0,16,0,0,0,0,0,0,78,0
486,8,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,0,0,0,0,0,0,-78,0
486,9,1,-1,-1,23,209,232,4,315,110,-106,4,-1,232,71,0,-129,277,129,61,-168,0
486,9,1,1,1,-23,-209,-232,-4,-315,-110,106,-4,1,-232,-71,0,129,-277,-129,-61,168,0
486,9,0,-1,-1,30,0,30,0,0,149,0,0,0,30,0,0,0,0,0,0,149,0
486,9,0,1,1,-30,0,-30,0,0,-149,0,0,0,-30,0,0,0,0,0,0,-149,0
486,9,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,0,0,0,0,0,0,-35,0
486,9,0,1,1,8,0,8,0,0,35,0,0,0,8,0,0,0,0,0,0,35,0
486,9,0,-1,-1,16,0,16,0,0,78,0,0,0,16,0,0,0,0,0,0,78,0
486,9,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,0,0,0,0,0,0,-78,0
486,10,1,-1,-1,30,0,30,0,0,149,0,0,0,30,0,0,0,0,0,0,149,0
486,10,1,1,1,-30,0,-30,0,0,-149,0,0,0,-30,0,0,0,0,0,0,-149,0
486,10,0,-1,-1,-8,0,-8,0,0,-35,0,0,0,-8,0,0,0,0,0,0,-35,0
486,10,0,1,1,8,0,8,0,0,35,0,0,0,8,0,0,0,0,0,0,35,0
486,10,0,-1,-1,16,0,16,0,0,78,0,0,0,16,0,0,0,0,0,0,78,0
486,10,0,1,1,-16,0,-16,0,0,-78,0,0,0,-16,0,0,0,0,0,0,-78,0
486,12,0,-49,-1,8,0,8,-1,-232,35,232,-1,2,8,0,0,56,-125,-56,-125,83,0
486,12,0,49,1,-8,0,-8,1,232,-35,-232,1,-2,-8,0,0,-56,125,56,125,-83,0
486,12,0,-49,-1,32,-48,-16,0,-48,149,0,0,0,-16,0,0,48,-48,-48,0,119,0
486,12,0,49,1,-32,48,16,0,48,-149,0,0,0,16,0,0,-48,48,48,0,-119,0
486,12,1,-49,-1,-8,0,-8,-1,-232,-43,232,-1,2,-8,0,0,56,-125,-56,-125,5,0
486,12,1,49,1,8,0,8,1,232,43,-232,1,-2,8,0,0,-56,125,56,125,-5,0
486,13,0,-49,-1,8,40,48,-1,-232,35,272,-1,3,48,0,0,56,-125,-56,-165,83,0
486,13,0,49,1,-8,-40,-48,1,232,-35,-272,1,-3,-48,0,0,-56,125,56,165,-83,0
486,13,1,-49,-1,32,-48,-16,0,-48,149,0,0,0,-16,0,0,48,-48,-48,0,119,0
486,13,1,49,1,-32,48,16,0,48,-149,0,0,0,16,0,0,-48,48,48,0,-119,0
486,13,0,-49,-1,-9,40,31,0,40,-43,0,0,0,31,0,0,-40,40,40,0,-35,0
486,13,0,49,1,9,-40,-31,0,-40,43,0,0,0,-31,0,0,40,-40,-40,0,35,0
487,0,0,-3,-1,-6,0,-6,0,0,-12,0,0,0,-6,-6,0,0,0,0,0,-12,0
487,0,0,3,1,6,0,6,0,0,12,0,0,0,6,6,0,0,0,0,0,12,0
487,0,0,-3,-1,9,0,9,0,0,61,0,0,0,9,9,0,0,0,0,0,61,0
487,0,0,3,1,-9,0,-9,0,0,-61,0,0,0,-9,-9,0,0,0,0,0,-61,0
487,0,1,-3,-1,2,0,2,0,0,32,0,0,0,2,2,0,0,0,0,0,32,0
487,0,1,3,1,-2,0,-2,0,0,-32,0,0,0,-2,-2,0,0,0,0,0,-32,0
487,0,0,-3,-1,3,0,3,0,0,33,0,0,0,3,3,0,0,0,0,0,33,0
487,0,0,3,1,-3,0,-3,0,0,-33,0,0,0,-3,-3,0,0,0,0,0,-33,0
487,0,0,-2,-1,-30,0,-30,0,0,-147,0,0,0,-30,-30,0,0,0,0,0,-147,0
487,0,0,2,1,30,0,30,0,0,147,0,0,0,30,30,0,0,0,0,0,147,0
487,1,0,-2,-1,-36,0,-36,0,0,-159,0,0,0,-36,-36,0,0,0,0,0,-159,0
487,1,0,2,1,36,0,36,0,0,159,0,0,0,36,36,0,0,0,0,0,159,0
487,1,0,-2,-1,-21,0,-21,0,0,-86,0,0,0,-21,-21,0,0,0,0,0,-86,0
487,1,0,2,1,21,0,21,0,0,86,0,0,0,21,21,0,0,0,0,0,86,0
487,1,1,-2,-1,-28,0,-28,1,53,-115,-53,1,-1,-28,-28,0,-53,53,53,54,-168,0
487,1,1,2,1,28,0,28,-1,-53,115,53,-1,1,28,28,0,53,-53,-53,-54,168,0
487,1,0,-2,-1,-27,0,-27,0,0,-114,0,0,0,-27,-27,0,0,0,0,0,-114,0
487,1,0,2,1,27,0,27,0,0,114,0,0,0,27,27,0,0,0,0,0,114,0
487,1,0,-1,-1,30,0,30,0,0,147,0,0,0,30,30,0,0,0,0,0,147,0
487,1,0,1,1,-30,0,-30,0,0,-147,0,0,0,-30,-30,0,0,0,0,0,-147,0
487,2,0,-2,-1,-36,0,-36,0,0,-159,0,0,0,-36,-28,0,0,0,0,0,-159,0
487,2,0,2,1,36,0,36,0,0,159,0,0,0,36,28,0,0,0,0,0,159,0
487,2,0,-2,-1,-21,0,-21,0,0,-86,0,0,0,-21,-21,0,0,0,0,0,-86,0
487,2,0,2,1,21,0,21,0,0,86,0,0,0,21,21,0,0,0,0,0,86,0
487,2,1,-2,-1,-23,53,30,2,106,-115,-53,2,-1,30,30,0,-106,106,106,60,-221,0
487,2,1,2,1,23,-53,-30,-2,-106,115,53,-2,1,-30,-30,0,106,-106,-106,-60,221,0
487,2,0,-2,-1,-27,0,-27,0,0,-114,0,0,0,-27,-27,0,0,0,0,0,-114,0
487,2,0,2,1,27,0,27,0,0,114,0,0,0,27,27,0,0,0,0,0,114,0
487,2,0,-1,-1,30,0,30,0,0,147,0,0,0,30,28,0,0,0,0,0,147,0
487,2,0,1,1,-30,0,-30,0,0,-147,0,0,0,-30,-28,0,0,0,0,0,-147,0
487,3,0,-2,-1,-36,0,-36,0,0,-159,0,0,0,-36,0,0,0,0,0,0,-159,0
487,3,0,2,1,36,0,36,0,0,159,0,0,0,36,0,0,0,0,0,0,159,0
487,3,0,-2,-1,-21,0,-21,0,0,-86,0,0,0,-21,0,0,0,0,0,0,-86,0
487,3,0,2,1,21,0,21,0,0,86,0,0,0,21,0,0,0,0,0,0,86,0
487,3,1,-2,-1,-25,111,86,3,164,-115,-53,3,-1,86,56,0,-164,164,164,53,-279,0
487,3,1,2,1,25,-111,-86,-3,-164,115,53,-3,1,-86,-56,0,164,-164,-164,-53,279,0
487,3,0,-2,-1,-27,0,-27,0,0,-114,0,0,0,-27,0,0,0,0,0,0,-114,0
487,3,0,2,1,27,0,27,0,0,114,0,0,0,27,0,0,0,0,0,0,114,0
487,3,0,-1,-1,30,0,30,0,0,147,0,0,0,30,0,0,0,0,0,0,147,0
487,3,0,1,1,-30,0,-30,0,0,-147,0,0,0,-30,0,0,0,0,0,0,-147,0
487,4,0,-2,-1,-36,0,-36,0,0,-159,0,0,0,-36,0,0,0,0,0,0,-159,0
487,4,0,2,1,36,0,36,0,0,159,0,0,0,36,0,0,0,0,0,0,159,0
487,4,0,-2,-1,-21,0,-21,0,0,-86,0,0,0,-21,0,0,0,0,0,0,-86,0
487,4,0,2,1,21,0,21,0,0,86,0,0,0,21,0,0,0,0,0,0,86,0
487,4,1,-2,-1,-25,167,142,4,220,-115,-53,4,-1,142,56,0,-220,220,220,50,-335,0
487,4,1,2,1,25,-167,-142,-4,-220,115,53,-4,1,-142,-56,0,220,-220,-220,-50,335,0
487,4,0,-2,-1,-27,0,-27,0,0,-114,0,0,0,-27,0,0,0,0,0,0,-114,0
487,4,0,2,1,27,0,27,0,0,114,0,0,0,27,0,0,0,0,0,0,114,0
487,4,0,-1,-1,30,0,30,0,0,147,0,0,0,30,0,0,0,0,0,0,147,0
487,4,0,1,1,-30,0,-30,0,0,-147,0,0,0,-30,0,0,0,0,0,0,-147,0
487,5,1,-2,-1,-36,0,-36,0,0,-159,0,0,0,-36,0,0,0,0,0,0,-159,0
487,5,1,2,1,36,0,36,0,0,159,0,0,0,36,0,0,0,0,0,0,159,0
487,5,0,-2,-1,-21,0,-21,0,0,-86,0,0,0,-21,0,0,0,0,0,0,-86,0
487,5,0,2,1,21,0,21,0,0,86,0,0,0,21,0,0,0,0,0,0,86,0
487,5,0,-2,-1,-27,0,-27,0,0,-114,0,0,0,-27,0,0,0,0,0,0,-114,0
487,5,0,2,1,27,0,27,0,0,114,0,0,0,27,0,0,0,0,0,0,114,0
487,5,0,-1,-1,30,0,30,0,0,147,0,0,0,30,0,0,0,0,0,0,147,0
487,5,0,1,1,-30,0,-30,0,0,-147,0,0,0,-30,0,0,0,0,0,0,-147,0
487,6,1,-2,-1,-30,8,-22,1,98,-159,-90,1,-1,-22,0,0,0,53,0,46,-204,0
487,6,1,2,1,30,-8,22,-1,-98,159,90,-1,1,22,0,0,0,-53,0,-46,204,0
487,6,0,-2,-1,-21,0,-21,0,0,-86,0,0,0,-21,0,0,0,0,0,0,-86,0
487,6,0,2,1,21,0,21,0,0,86,0,0,0,21,0,0,0,0,0,0,86,0
487,6,0,-2,-1,-27,0,-27,0,0,-114,0,0,0,-27,0,0,0,0,0,0,-114,0
