PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2502,14,3.2.242,0,726,0,69,242,311,242,0,311,372,-77,77,150,3,3,107,200,277,365,15,1815,825
2502,14,4.3.308,0,726,0,98,308,406,308,0,406,406,-308,308,381,4,1,140,418,310,418,15,1815,825
2502,14,5.4.341,0,726,0,19,341,360,341,0,360,372,-156,229,229,4,3,101,137,360,249,15,1815,825
2502,15,0.2.278,0,726,0,43,278,321,278,0,321,372,-45,98,171,3,4,183,185,336,365,16,1815,810
2502,15,1.3.372,0,744,1,81,372,453,372,0,453,453,-372,372,498,4,1,154,418,328,418,16,1815,810
2502,15,2.4.233,1,726,0,2,233,235,233,0,235,372,-48,121,174,3,3,125,137,204,249,16,1815,810
2502,15,3.2.242,0,726,0,69,242,311,242,0,311,372,-9,62,135,3,4,107,185,277,365,16,1815,810
2502,15,4.3.308,0,726,0,98,308,406,308,0,406,406,-308,308,434,4,1,140,418,310,418,16,1815,810
2502,15,5.4.341,0,726,0,19,341,360,341,0,360,372,-156,229,282,4,3,101,137,360,249,16,1815,810
2502,16,0.2.278,0,726,0,43,278,321,278,0,321,372,-45,98,219,3,4,183,185,336,365,17,1815,808
2502,16,1.3.372,0,744,1,81,372,453,372,0,453,453,-372,372,546,4,1,154,418,328,418,17,1815,808
2502,16,2.0.341,1,726,0,28,341,369,235,106,369,372,0,0,174,4,5,123,70,204,411,17,1815,808
2502,16,3.2.242,0,726,0,69,242,311,242,0,311,372,-9,62,183,3,4,107,185,277,365,17,1815,808
2502,16,4.3.308,0,726,0,98,308,406,308,0,406,406,-308,308,482,4,1,140,418,310,418,17,1815,808
2502,16,5.4.341,0,726,0,19,341,360,341,0,360,372,-106,227,280,4,4,101,135,360,249,17,1815,808
2502,17,0.2.278,0,726,0,43,278,321,278,0,321,372,-45,98,219,3,4,183,185,336,365,18,1815,780
2502,17,1.3.372,0,744,2,81,372,453,372,0,453,453,-372,372,546,4,1,154,418,328,418,18,1815,780
2502,17,2.3.369,0,741,1,95,369,464,369,0,464,464,-369,369,543,5,1,95,418,204,418,18,1815,780
2502,17,3.2.242,1,726,0,69,242,311,242,0,311,372,-9,62,183,3,4,107,185,277,365,18,1815,780
2502,17,4.3.308,0,726,0,98,308,406,308,0,406,406,-308,308,482,4,1,140,418,310,418,18,1815,780
2502,17,5.4.341,0,726,0,19,341,360,341,0,360,372,-106,227,280,4,4,101,135,360,249,18,1815,780
2502,18,0.2.311,1,726,0,43,311,354,278,33,354,372,0,62,183,3,5,183,116,336,365,19,1815,711
2502,18,1.3.372,0,774,3,81,372,453,372,0,453,453,-372,372,555,4,1,154,418,328,418,19,1815,711
2502,18,2.3.369,0,771,2,95,369,464,369,0,464,464,-369,369,552,5,1,95,418,204,418,19,1815,711
2502,18,3.3.311,0,729,1,16,311,327,311,0,327,372,-311,311,494,4,1,38,418,277,418,19,1815,711
2502,18,4.3.308,0,726,0,98,308,406,308,0,406,406,-308,308,491,4,1,140,418,310,418,19,1815,711
2502,18,5.4.341,0,726,0,19,341,360,341,0,360,372,-106,227,289,4,4,101,135,360,249,19,1815,711
2502,19,0.3.354,0,756,2,46,354,400,354,0,400,400,-354,354,537,4,1,140,418,336,418,20,1815,668
2502,19,1.3.372,0,774,4,81,372,453,372,0,453,453,-372,372,555,4,1,154,418,328,418,20,1815,668
2502,19,2.3.369,0,771,3,95,369,464,369,0,464,464,-369,369,552,5,1,95,418,204,418,20,1815,668
2502,19,3.3.311,0,729,1,16,311,327,311,0,327,372,-311,311,494,4,1,38,418,277,418,20,1815,668
2502,19,4.3.308,0,726,0,98,308,406,308,0,406,406,-308,308,491,4,1,140,418,310,418,20,1815,668
2502,19,5.4.341,1,726,0,19,341,360,341,0,360,372,-106,227,289,4,4,101,135,360,249,20,1815,668
2502,20,0.3.354,0,756,2,46,354,400,354,0,400,400,-354,354,643,4,1,140,418,336,418,21,1815,649
2502,20,1.3.372,0,774,5,81,372,453,372,0,453,453,-372,372,661,4,1,154,418,328,418,21,1815,649
2502,20,2.3.369,0,771,4,95,369,464,369,0,464,464,-369,369,658,5,1,95,418,204,418,21,1815,649
2502,20,3.3.311,0,729,1,16,311,327,311,0,327,372,-311,311,600,4,1,38,418,277,418,21,1815,649
2502,20,4.3.308,1,726,0,98,308,406,308,0,406,406,-308,308,597,4,1,140,418,310,418,21,1815,649
2502,20,5.3.360,0,762,3,82,360,442,360,0,442,442,-360,360,649,5,1,82,418,360,418,21,1815,649
2502,21,0.3.406,0,726,0,46,406,452,354,52,452,452,0,308,597,4,2,140,320,336,418,22,1815,551
2502,21,1.3.406,0,726,0,81,406,487,372,34,487,487,0,308,597,4,2,154,320,328,418,22,1815,551
2502,21,2.3.406,0,726,0,95,406,501,369,37,501,501,0,308,597,5,2,95,320,204,418,22,1815,551
2502,21,3.3.406,0,726,0,16,406,422,311,95,422,422,0,308,597,4,2,38,320,277,418,22,1815,551
2502,21,4.0.406,1,726,0,42,406,448,406,0,448,448,-37,37,634,5,6,42,42,310,411,22,1815,551
2502,21,5.3.406,0,726,0,82,406,488,360,46,488,488,0,308,597,5,2,82,320,360,418,22,1815,551
2502,22,0.3.406,1,726,0,46,406,452,354,52,452,452,0,308,634,4,2,140,320,336,418,23,1815,509
2502,22,1.3.406,0,726,0,81,406,487,372,34,487,487,0,308,634,4,2,154,320,328,418,23,1815,509
2502,22,2.3.406,0,726,0,95,406,501,369,37,501,501,0,308,634,5,2,95,320,204,418,23,1815,509
2502,22,3.3.406,0,726,0,16,406,422,311,95,422,448,0,308,634,4,2,38,320,277,418,23,1815,509
2502,22,5.3.406,0,726,0,82,406,488,360,46,488,488,0,308,634,5,2,82,320,360,418,23,1815,509
2502,23,0.4.452,1,726,0,94,452,546,452,0,546,546,-92,319,726,5,5,94,116,336,249,24,1815,463
2502,23,1.3.452,0,726,0,81,452,533,372,80,533,533,0,308,634,4,3,154,274,328,418,24,1815,463
2502,23,2.3.452,0,726,0,95,452,547,369,83,547,547,0,308,634,5,3,95,274,204,418,24,1815,463
2502,23,3.3.452,0,726,0,16,452,468,311,141,468,468,0,308,634,4,3,38,274,277,418,24,1815,463
2502,23,5.3.452,0,726,0,82,452,534,360,92,534,534,0,308,634,5,3,82,274,360,418,24,1815,463
2502,24,1.3.452,0,726,0,81,452,533,372,80,533,546,0,308,726,4,3,154,274,328,418,25,1815,369
2502,24,2.3.452,0,726,0,95,452,547,369,83,547,547,0,308,726,5,3,95,274,204,418,25,1815,369
2502,24,3.3.452,1,726,0,16,452,468,311,141,468,546,0,308,726,4,3,38,274,277,418,25,1815,369
2502,24,5.3.452,0,726,0,82,452,534,360,92,534,546,0,308,726,5,3,82,274,360,418,25,1815,369
2502,25,1.3.468,0,726,0,81,468,549,372,96,549,549,0,308,726,4,4,154,258,328,418,26,1815,353
2502,25,2.3.468,0,726,0,95,468,563,369,99,563,563,0,308,726,5,4,95,258,204,418,26,1815,353
2502,25,3.4.546,1,726,0,22,546,568,468,78,568,568,0,319,726,5,6,22,22,277,249,26,1815,353
2502,25,5.3.468,0,726,0,82,468,550,360,108,550,550,0,308,726,5,4,82,258,360,418,26,1815,353
2502,26,1.3.468,1,726,0,81,468,549,372,96,549,568,0,308,726,4,4,154,258,328,418,27,1815,331
2502,26,2.3.468,0,726,0,95,468,563,369,99,563,568,0,308,726,5,4,95,258,204,418,27,1815,331
2502,26,5.3.468,0,726,0,82,468,550,360,108,550,568,0,308,726,5,4,82,258,360,418,27,1815,331
2502,27,1.2.549,1,726,0,73,549,622,549,0,622,622,-195,257,921,5,6,73,73,328,365,28,1815,250
2502,27,2.3.549,0,726,0,95,549,644,369,180,644,644,0,308,726,5,5,95,177,204,418,28,1815,250
2502,27,5.3.549,0,726,0,82,549,631,360,189,631,631,0,308,726,5,5,82,177,360,418,28,1815,250
2502,28,2.3.549,0,726,0,95,549,644,369,180,644,644,0,308,921,5,5,95,177,204,418,29,1815,177
2502,28,5.3.549,1,726,0,82,549,631,360,189,631,631,0,308,921,5,5,82,177,360,418,29,1815,177
2502,29,2.3.631,1,726,0,95,631,726,369,262,726,726,0,308,921,5,6,95,95,204,418,30,1815,95
2503,0,0.0.0,0,419,1,7,0,7,0,0,7,7,0,0,0,1,1,183,229,183,229,1,1491,1491
2503,0,1.1.0,0,412,0,32,0,32,0,0,32,32,0,0,0,1,1,228,277,228,277,1,1491,1491
2503,0,2.3.0,0,412,0,64,0,64,0,0,64,64,0,0,0,1,1,328,373,328,373,1,1491,1491
2503,0,3.2.0,0,412,0,36,0,36,0,0,36,36,0,0,0,1,1,238,333,238,333,1,1491,1491
2503,0,4.0.0,1,412,0,64,0,64,0,0,64,64,0,0,0,1,1,349,229,349,229,1,1491,1491
2503,0,5.2.0,0,412,0,31,0,31,0,0,31,31,0,0,0,1,1,165,333,165,333,1,1491,1491
2503,1,0.0.64,1,412,0,7,64,71,0,64,71,71,0,0,0,1,2,183,165,183,229,2,1491,1427
2503,1,1.1.0,0,412,0,32,0,32,0,0,32,64,0,0,0,1,1,228,277,228,277,2,1491,1427
2503,1,2.3.0,0,412,0,64,0,64,0,0,64,64,0,0,0,1,1,328,373,328,373,2,1491,1427
2503,1,3.2.0,0,412,0,36,0,36,0,0,36,64,0,0,0,1,1,238,333,238,333,2,1491,1427
2503,1,4.3.64,0,412,0,91,64,155,64,0,155,155,-64,64,64,2,1,285,373,349,373,2,1491,1427
2503,1,5.2.0,0,412,0,31,0,31,0,0,31,64,0,0,0,1,1,165,333,165,333,2,1491,1427
2503,2,0.2.71,0,412,0,47,71,118,71,0,118,118,-71,71,71,2,1,176,333,183,333,3,1491,1420
2503,2,1.1.0,1,412,0,32,0,32,0,0,32,71,0,0,0,1,1,228,277,228,277,3,1491,1420
2503,2,2.3.0,0,412,0,64,0,64,0,0,64,71,0,0,0,1,1,328,373,328,373,3,1491,1420
2503,2,3.2.0,0,412,0,36,0,36,0,0,36,71,0,0,0,1,1,238,333,238,333,3,1491,1420
2503,2,4.3.64,0,412,0,91,64,155,64,0,155,155,-64,64,64,2,1,285,373,349,373,3,1491,1420
2503,2,5.2.0,0,412,0,31,0,31,0,0,31,71,0,0,0,1,1,165,333,165,333,3,1491,1420
2503,3,0.2.71,0,412,0,47,71,118,71,0,118,118,-71,71,71,2,1,176,333,183,333,4,1491,1388
2503,3,1.4.32,1,412,0,54,32,86,32,0,86,86,-32,32,32,2,1,196,279,228,279,4,1491,1388
2503,3,2.3.0,0,412,0,64,0,64,0,0,64,71,0,0,0,1,1,328,373,328,373,4,1491,1388
2503,3,3.2.0,0,412,0,36,0,36,0,0,36,71,0,0,0,1,1,238,333,238,333,4,1491,1388
2503,3,4.3.64,0,412,0,91,64,155,64,0,155,155,-64,64,64,2,1,285,373,349,373,4,1491,1388
2503,3,5.2.0,0,412,0,31,0,31,0,0,31,71,0,0,0,1,1,165,333,165,333,4,1491,1388
2503,4,0.2.71,0,412,0,47,71,118,71,0,118,118,-71,71,103,2,1,176,333,183,333,5,1491,1334
2503,4,1.0.86,1,412,0,41,86,127,86,0,127,127,-15,15,47,3,3,142,158,228,229,5,1491,1334
2503,4,2.3.0,0,412,0,64,0,64,0,0,64,86,0,0,32,1,1,328,373,328,373,5,1491,1334
2503,4,3.2.0,0,412,0,36,0,36,0,0,36,86,0,0,32,1,1,238,333,238,333,5,1491,1334
2503,4,4.3.64,0,412,0,91,64,155,64,0,155,155,-64,64,96,2,1,285,373,349,373,5,1491,1334
2503,4,5.2.0,0,412,0,31,0,31,0,0,31,86,0,0,32,1,1,165,333,165,333,5,1491,1334
2503,5,0.2.71,0,412,0,47,71,118,71,0,118,127,-71,71,118,2,1,176,333,183,333,6,1491,1293
2503,5,1.3.127,0,460,1,23,127,150,127,0,150,150,-127,127,174,4,1,101,373,228,373,6,1491,1293
2503,5,2.3.0,0,412,0,64,0,64,0,0,64,127,0,0,47,1,1,328,373,328,373,6,1491,1293
2503,5,3.2.0,1,412,0,36,0,36,0,0,36,127,0,0,47,1,1,238,333,238,333,6,1491,1293
2503,5,4.3.64,0,412,0,91,64,155,64,0,155,155,-64,64,111,2,1,285,373,349,373,6,1491,1293
2503,5,5.2.0,0,412,0,31,0,31,0,0,31,127,0,0,47,1,1,165,333,165,333,6,1491,1293
2503,6,0.2.71,0,412,0,47,71,118,71,0,118,127,-35,35,82,2,2,176,297,183,333,7,1491,1257
2503,6,1.3.127,0,460,1,23,127,150,127,0,150,150,-127,127,174,4,1,101,373,228,373,7,1491,1257
2503,6,2.3.0,0,412,0,64,0,64,0,0,64,127,0,0,47,1,1,328,373,328,373,7,1491,1257
2503,6,3.0.127,1,412,0,38,127,165,36,91,165,165,0,15,47,2,4,202,117,238,229,7,1491,1257
2503,6,4.3.64,0,412,0,91,64,155,64,0,155,155,-64,64,111,2,1,285,373,349,373,7,1491,1257
2503,6,5.2.36,0,412,0,31,36,67,0,36,67,127,0,0,47,1,2,165,297,165,333,7,1491,1257
2503,7,0.2.71,0,412,0,47,71,118,71,0,118,165,-35,35,82,2,2,176,297,183,333,8,1491,1219
2503,7,1.3.127,0,460,1,23,127,150,127,0,150,165,-127,127,174,4,1,101,373,228,373,8,1491,1219
2503,7,2.3.0,0,412,0,64,0,64,0,0,64,165,0,0,47,1,1,328,373,328,373,8,1491,1219
2503,7,3.3.165,0,412,0,75,165,240,165,0,240,240,-165,165,212,3,1,164,373,238,373,8,1491,1219
2503,7,4.3.64,0,412,0,91,64,155,64,0,155,165,-64,64,111,2,1,285,373,349,373,8,1491,1219
2503,7,5.2.36,1,412,0,31,36,67,0,36,67,165,0,0,47,1,2,165,297,165,333,8,1491,1219
2503,8,0.2.71,0,412,0,47,71,118,71,0,118,165,-4,4,51,2,3,176,266,183,333,9,1491,1188
2503,8,1.3.127,0,460,1,23,127,150,127,0,150,165,-127,127,174,4,1,101,373,228,373,9,1491,1188
2503,8,2.3.0,1,412,0,64,0,64,0,0,64,165,0,0,47,1,1,328,373,328,373,9,1491,1188
2503,8,3.3.165,0,412,0,75,165,240,165,0,240,240,-165,165,212,3,1,164,373,238,373,9,1491,1188
2503,8,4.3.64,0,412,0,91,64,155,64,0,155,165,-64,64,111,2,1,285,373,349,373,9,1491,1188
2503,8,5.1.67,0,412,0,52,67,119,67,0,119,165,-35,35,82,2,2,134,245,165,277,9,1491,1188
2503,9,0.2.71,0,412,0,47,71,118,71,0,118,165,-4,4,51,2,3,176,266,183,333,10,1491,1124
2503,9,1.3.127,0,460,1,23,127,150,127,0,150,165,-63,63,110,4,2,101,309,228,373,10,1491,1124
2503,9,2.1.64,1,412,0,57,64,121,64,0,121,165,-32,32,79,2,2,264,245,328,277,10,1491,1124
2503,9,3.3.165,0,412,0,75,165,240,165,0,240,240,-101,101,148,3,2,164,309,238,373,10,1491,1124
2503,9,4.3.64,0,412,0,91,64,155,64,0,155,165,0,0,47,2,2,285,309,349,373,10,1491,1124
2503,9,5.1.67,0,412,0,52,67,119,67,0,119,165,-35,35,82,2,2,134,245,165,277,10,1491,1124
2503,10,0.2.71,0,412,0,47,71,118,71,0,118,165,-4,4,83,2,3,176,266,183,333,11,1491,1067
2503,10,1.3.127,0,460,2,23,127,150,127,0,150,165,-63,63,142,4,2,101,309,228,373,11,1491,1067
2503,10,2.4.121,0,424,1,66,121,187,121,0,187,187,-35,67,114,3,2,207,225,328,279,11,1491,1067
2503,10,3.3.165,0,412,0,75,165,240,165,0,240,240,-101,101,180,3,2,164,309,238,373,11,1491,1067
2503,10,4.3.64,0,412,0,91,64,155,64,0,155,165,0,0,79,2,2,285,309,349,373,11,1491,1067
2503,10,5.1.121,1,412,0,52,121,173,67,54,173,173,0,32,79,2,3,134,188,165,277,11,1491,1067
2503,11,0.2.71,1,412,0,47,71,118,71,0,118,173,-4,4,83,2,3,176,266,183,333,12,1491,1015
2503,11,1.3.127,0,460,3,23,127,150,127,0,150,173,-63,63,142,4,2,101,309,228,373,12,1491,1015
2503,11,2.4.121,0,424,1,66,121,187,121,0,187,187,-35,67,114,3,2,207,225,328,279,12,1491,1015
2503,11,3.3.165,0,412,0,75,165,240,165,0,240,240,-101,101,180,3,2,164,309,238,373,12,1491,1015
2503,11,4.3.64,0,412,0,91,64,155,64,0,155,173,0,0,79,2,2,285,309,349,373,12,1491,1015
2503,11,5.3.173,0,444,2,67,173,240,173,0,240,240,-109,109,188,3,2,82,309,165,373,12,1491,1015
2503,12,0.1.173,1,412,0,29,173,202,118,55,202,202,0,32,83,3,4,129,136,183,277,13,1491,968
2503,12,1.3.127,0,460,3,23,127,150,127,0,150,173,-63,63,146,4,2,101,309,228,373,13,1491,968
2503,12,2.4.121,0,424,1,66,121,187,121,0,187,187,-35,67,118,3,2,207,225,328,279,13,1491,968
2503,12,3.3.165,0,412,0,75,165,240,165,0,240,240,-101,101,184,3,2,164,309,238,373,13,1491,968
2503,12,4.3.64,0,412,0,91,64,155,64,0,155,173,0,0,83,2,2,285,309,349,373,13,1491,968
2503,12,5.3.173,0,444,2,67,173,240,173,0,240,240,-109,109,192,3,2,82,309,165,373,13,1491,968
2503,13,0.3.202,0,419,1,53,202,255,202,0,255,255,-138,138,221,4,2,100,309,183,373,14,1491,939
2503,13,1.3.127,0,460,4,23,127,150,127,0,150,202,-63,63,146,4,2,101,309,228,373,14,1491,939
2503,13,2.4.121,1,424,2,66,121,187,121,0,187,202,-35,67,118,3,2,207,225,328,279,14,1491,939
2503,13,3.3.165,0,412,0,75,165,240,165,0,240,240,-101,101,184,3,2,164,309,238,373,14,1491,939
2503,13,4.3.64,0,412,0,91,64,155,64,0,155,202,0,0,83,2,2,285,309,349,373,14,1491,939
2503,13,5.3.173,0,444,3,67,173,240,173,0,240,240,-109,109,192,3,2,82,309,165,373,14,1491,939
2503,14,0.3.202,0,437,1,53,202,255,202,0,255,255,-138,138,256,4,2,100,309,183,373,15,1491,873
2503,14,1.3.127,0,460,3,23,127,150,127,0,150,202,-63,63,181,4,2,101,309,228,373,15,1491,873
2503,14,2.0.187,1,424,0,74,187,261,187,0,261,261,-22,37,140,4,5,141,79,328,229,15,1491,873
2503,14,3.3.165,0,444,2,75,165,240,165,0,240,240,-101,101,219,3,2,164,309,238,373,15,1491,873
2503,14,4.3.64,0,424,0,91,64,155,64,0,155,202,0,0,118,2,2,285,309,349,373,15,1491,873
2503,14,5.3.173,0,444,2,67,173,240,173,0,240,240,-109,109,227,3,2,82,309,165,373,15,1491,873
2503,15,0.3.202,0,437,1,53,202,255,202,0,255,261,-138,138,278,4,2,100,309,183,373,16,1491,799
2503,15,1.3.127,0,460,3,23,127,150,127,0,150,261,-63,63,203,4,2,101,309,228,373,16,1491,799
2503,15,2.2.261,0,484,4,67,261,328,261,0,328,328,-143,147,283,5,4,67,219,328,333,16,1491,799
2503,15,3.3.165,0,444,2,75,165,240,165,0,240,261,-101,101,241,3,2,164,309,238,373,16,1491,799
2503,15,4.3.64,1,424,0,91,64,155,64,0,155,261,0,0,140,2,2,285,309,349,373,16,1491,799
2503,15,5.3.173,0,444,2,67,173,240,173,0,240,261,-109,109,249,3,2,82,309,165,373,16,1491,799
2503,16,0.3.202,0,437,1,53,202,255,202,0,255,261,-47,47,187,4,3,100,218,183,373,17,1491,708
2503,16,1.3.155,0,424,0,23,155,178,127,28,178,261,0,0,140,4,3,101,218,228,373,17,1491,708
2503,16,2.2.261,0,484,3,67,261,328,261,0,328,328,-143,147,283,5,4,67,219,328,333,17,1491,708
2503,16,3.3.165,0,444,2,75,165,240,165,0,240,261,-10,10,150,3,3,164,218,238,373,17,1491,708
2503,16,4.4.187,1,424,0,38,187,225,155,32,225,261,0,67,140,3,3,194,159,349,279,17,1491,708
2503,16,5.3.173,0,444,2,67,173,240,173,0,240,261,-18,18,158,3,3,82,218,165,373,17,1491,708
2503,17,0.3.202,0,437,1,53,202,255,202,0,255,261,-47,47,187,4,3,100,218,183,373,18,1491,670
2503,17,1.3.155,1,424,0,23,155,178,127,28,178,261,0,0,140,4,3,101,218,228,373,18,1491,670
2503,17,2.2.261,0,484,3,67,261,328,261,0,328,328,-143,147,283,5,4,67,219,328,333,18,1491,670
2503,17,3.3.165,0,444,2,75,165,240,165,0,240,261,-10,10,150,3,3,164,218,238,373,18,1491,670
2503,17,4.2.225,0,444,2,74,225,299,225,0,299,299,-107,111,247,4,4,156,219,349,333,18,1491,670
2503,17,5.3.173,0,444,2,67,173,240,173,0,240,261,-18,18,158,3,3,82,218,165,373,18,1491,670
2503,18,0.3.202,0,437,1,53,202,255,202,0,255,261,-24,24,164,4,4,100,195,183,373,19,1491,647
2503,18,1.2.178,0,424,0,78,178,256,178,0,256,261,-60,64,200,5,4,78,219,228,333,19,1491,647
2503,18,2.2.261,0,484,3,67,261,328,261,0,328,328,-143,147,283,5,4,67,219,328,333,19,1491,647
2503,18,3.3.178,1,424,0,75,178,253,165,13,253,261,0,0,140,3,4,164,195,238,373,19,1491,647
2503,18,4.2.225,0,444,2,74,225,299,225,0,299,299,-107,111,247,4,4,156,219,349,333,19,1491,647
2503,18,5.3.178,0,437,1,67,178,245,173,5,245,261,0,0,140,3,4,82,195,165,373,19,1491,647
2503,19,0.3.253,0,424,0,53,253,306,202,51,306,306,0,0,140,4,5,100,120,183,373,20,1491,572
2503,19,1.2.178,0,424,0,78,178,256,178,0,256,261,-60,64,200,5,4,78,219,228,333,20,1491,572
2503,19,2.2.261,0,484,2,67,261,328,261,0,328,328,-143,147,283,5,4,67,219,328,333,20,1491,572
2503,19,3.4.253,0,424,0,64,253,317,253,0,317,317,-28,95,168,4,4,89,121,238,279,20,1491,572
2503,19,4.2.225,0,444,1,74,225,299,225,0,299,299,-107,111,247,4,4,156,219,349,333,20,1491,572
2503,19,5.3.253,1,424,0,67,253,320,173,80,320,320,0,0,140,3,5,82,120,165,373,20,1491,572
2503,20,0.3.320,1,424,0,53,320,373,202,118,373,373,0,0,140,4,6,100,53,183,373,21,1491,505
2503,20,1.2.178,0,424,0,78,178,256,178,0,256,320,-60,64,200,5,4,78,219,228,333,21,1491,505
2503,20,2.2.261,0,484,2,67,261,328,261,0,328,328,-143,147,283,5,4,67,219,328,333,21,1491,505
2503,20,3.4.253,0,424,0,64,253,317,253,0,317,320,-28,95,168,4,4,89,121,238,279,21,1491,505
2503,20,4.2.225,0,444,1,74,225,299,225,0,299,320,-107,111,247,4,4,156,219,349,333,21,1491,505
2503,20,5.4.320,0,424,0,10,320,330,320,0,330,330,-95,162,235,4,4,15,121,165,279,21,1491,505
2503,21,0.4.373,0,424,0,47,373,420,373,0,420,420,-148,215,288,5,4,47,121,183,279,22,1491,452
2503,21,1.2.178,0,424,0,78,178,256,178,0,256,373,-60,64,200,5,4,78,219,228,333,22,1491,452
2503,21,2.2.261,0,484,2,67,261,328,261,0,328,373,-143,147,283,5,4,67,219,328,333,22,1491,452
2503,21,3.4.253,1,424,0,64,253,317,253,0,317,373,-28,95,168,4,4,89,121,238,279,22,1491,452
2503,21,4.2.225,0,444,1,74,225,299,225,0,299,373,-107,111,247,4,4,156,219,349,333,22,1491,452
2503,21,5.4.320,0,424,0,10,320,330,320,0,330,373,-95,162,235,4,4,15,121,165,279,22,1491,452
2503,22,0.4.373,0,424,0,47,373,420,373,0,420,420,-56,151,224,5,5,47,57,183,279,23,1491,388
2503,22,1.2.178,1,424,0,78,178,256,178,0,256,373,-60,64,228,5,4,78,219,228,333,23,1491,388
2503,22,2.2.261,0,484,2,67,261,328,261,0,328,373,-143,147,311,5,4,67,219,328,333,23,1491,388
2503,22,3.1.317,0,424,0,25,317,342,317,0,342,373,-115,147,283,5,5,25,107,238,277,23,1491,388
2503,22,4.2.225,0,444,1,74,225,299,225,0,299,373,-107,111,275,4,4,156,219,349,333,23,1491,388
2503,22,5.4.320,0,424,0,10,320,330,320,0,330,373,-3,98,171,4,5,15,57,165,279,23,1491,388
2503,23,0.4.373,0,424,0,47,373,420,373,0,420,420,-56,151,284,5,5,47,57,183,279,24,1491,310
2503,23,2.2.261,0,484,1,67,261,328,261,0,328,373,-5,69,233,5,5,67,141,328,333,24,1491,310
2503,23,3.1.317,0,424,0,25,317,342,317,0,342,373,-115,147,343,5,5,25,107,238,277,24,1491,310
2503,23,4.2.256,1,424,0,74,256,330,225,31,330,373,0,64,228,4,5,156,141,349,333,24,1491,310
2503,23,5.4.320,0,424,0,10,320,330,320,0,330,373,-3,98,231,4,5,15,57,165,279,24,1491,310
2503,24,0.4.373,0,424,0,47,373,420,373,0,420,420,-56,151,284,5,5,47,57,183,279,25,1491,236
2503,24,2.2.330,1,424,0,67,330,397,261,69,397,397,0,64,228,5,6,67,67,328,333,25,1491,236
2503,24,3.1.317,0,424,0,25,317,342,317,0,342,373,-115,147,343,5,5,25,107,238,277,25,1491,236
2503,24,4.1.330,0,437,1,82,330,412,330,0,412,412,-128,160,356,5,5,82,107,349,277,25,1491,236
2503,24,5.4.320,0,424,0,10,320,330,320,0,330,373,-3,98,231,4,5,15,57,165,279,25,1491,236
2503,25,0.4.373,0,424,0,47,373,420,373,0,420,420,-56,151,284,5,5,47,57,183,279,26,1491,169
2503,25,3.1.317,0,424,0,25,317,342,317,0,342,397,-115,147,343,5,5,25,107,238,277,26,1491,169
2503,25,4.1.330,0,437,1,82,330,412,330,0,412,412,-128,160,356,5,5,82,107,349,277,26,1491,169
2503,25,5.4.320,1,424,0,10,320,330,320,0,330,397,-3,98,231,4,5,15,57,165,279,26,1491,169
2503,26,0.4.373,0,424,0,47,373,420,373,0,420,420,-43,141,274,5,6,47,47,183,279,27,1491,159
2503,26,3.1.317,0,424,0,25,317,342,317,0,342,397,-115,147,346,5,5,25,107,238,277,27,1491,159
2503,26,4.1.330,0,437,1,82,330,412,330,0,412,412,-128,160,359,5,5,82,107,349,277,27,1491,159
2503,26,5.0.330,1,424,0,5,330,335,330,0,335,397,-69,106,300,5,6,5,5,165,229,27,1491,159
2503,27,0.4.373,0,424,0,47,373,420,373,0,420,420,-43,141,343,5,6,47,47,183,279,28,1491,154
2503,27,3.1.317,1,424,0,25,317,342,317,0,342,397,-115,147,415,5,5,25,107,238,277,28,1491,154
2503,27,4.1.330,0,437,1,82,330,412,330,0,412,412,-128,160,428,5,5,82,107,349,277,28,1491,154
2503,28,0.4.373,0,424,0,47,373,420,373,0,420,420,-43,141,458,5,6,47,47,183,279,29,1491,129
2503,28,4.1.342,1,424,0,82,342,424,330,12,424,424,0,147,415,5,6,82,82,349,277,29,1491,129
2503,29,0.4.373,1,424,0,47,373,420,373,0,420,424,-43,141,458,5,6,47,47,183,279,30,1491,47
2504,0,0.2.0,0,459,0,50,0,50,0,0,50,50,0,0,0,1,1,324,301,324,301,1,1457,1457
2504,0,1.2.0,0,459,0,83,0,83,0,0,83,83,0,0,0,1,1,326,301,326,301,1,1457,1457
2504,0,2.4.0,0,459,0,32,0,32,0,0,32,32,0,0,0,1,1,157,209,157,209,1,1457,1457
2504,0,3.3.0,0,459,0,34,0,34,0,0,34,34,0,0,0,1,1,198,325,198,325,1,1457,1457
2504,0,4.1.0,0,459,0,34,0,34,0,0,34,34,0,0,0,1,1,286,378,286,378,1,1457,1457
2504,0,5.4.0,1,459,0,1,0,1,0,0,1,1,0,0,0,1,1,166,209,166,209,1,1457,1457
2504,1,0.2.0,0,459,0,50,0,50,0,0,50,50,0,0,0,1,1,324,301,324,301,2,1457,1456
2504,1,1.2.0,0,459,0,83,0,83,0,0,83,83,0,0,0,1,1,326,301,326,301,2,1457,1456
