PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
192,4,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,4,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,4,1,-2,-1,-10,80,70,4,103,-57,-23,4,-1,70,29,0,-103,103,103,33,-160,0
192,4,1,2,1,10,-80,-70,-4,-103,57,23,-4,1,-70,-29,0,103,-103,-103,-33,160,0
192,4,0,-5,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,4,0,5,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,5,1,-2,-1,-26,0,-26,0,0,-118,0,0,0,-26,0,0,0,0,0,0,-118,0
192,5,1,2,1,26,0,26,0,0,118,0,0,0,26,0,0,0,0,0,0,118,0
192,5,0,-2,-1,-29,0,-29,0,0,-135,0,0,0,-29,0,0,0,0,0,0,-135,0
192,5,0,2,1,29,0,29,0,0,135,0,0,0,29,0,0,0,0,0,0,135,0
192,5,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,5,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,5,0,-5,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,5,0,5,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,6,1,-2,-1,-25,15,-10,1,36,-118,-21,1,-1,-10,0,0,0,23,0,15,-131,0
192,6,1,2,1,25,-15,10,-1,-36,118,21,-1,1,10,0,0,0,-23,0,-15,131,0
192,6,0,-2,-1,-29,0,-29,0,0,-135,0,0,0,-29,0,0,0,0,0,0,-135,0
192,6,0,2,1,29,0,29,0,0,135,0,0,0,29,0,0,0,0,0,0,135,0
192,6,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,6,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,6,0,-2,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,6,0,2,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,7,1,-2,-1,-27,42,15,2,65,-118,-23,2,-1,15,0,0,0,51,0,12,-145,0
192,7,1,2,1,27,-42,-15,-2,-65,118,23,-2,1,-15,0,0,0,-51,0,-12,145,0
192,7,0,-2,-1,-29,0,-29,0,0,-135,0,0,0,-29,0,0,0,0,0,0,-135,0
192,7,0,2,1,29,0,29,0,0,135,0,0,0,29,0,0,0,0,0,0,135,0
192,7,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,7,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,7,0,-2,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,7,0,2,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,8,1,-2,-1,-23,67,44,3,90,-118,-23,3,-1,44,0,0,0,78,0,12,-157,0
192,8,1,2,1,23,-67,-44,-3,-90,118,23,-3,1,-44,0,0,0,-78,0,-12,157,0
192,8,0,-2,-1,-29,0,-29,0,0,-135,0,0,0,-29,0,0,0,0,0,0,-135,0
192,8,0,2,1,29,0,29,0,0,135,0,0,0,29,0,0,0,0,0,0,135,0
192,8,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,8,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,8,0,-2,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,8,0,2,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,9,1,-2,-1,-23,96,73,4,119,-118,-23,4,-1,73,16,0,0,103,0,17,-173,0
192,9,1,2,1,23,-96,-73,-4,-119,118,23,-4,1,-73,-16,0,0,-103,0,-17,173,0
192,9,0,-2,-1,-29,0,-29,0,0,-135,0,0,0,-29,0,0,0,0,0,0,-135,0
192,9,0,2,1,29,0,29,0,0,135,0,0,0,29,0,0,0,0,0,0,135,0
192,9,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,9,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,9,0,-2,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,9,0,2,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,10,1,-2,-1,-29,0,-29,0,0,-135,0,0,0,-29,0,0,0,0,0,0,-135,0
192,10,1,2,1,29,0,29,0,0,135,0,0,0,29,0,0,0,0,0,0,135,0
192,10,0,-2,-1,-19,0,-19,0,0,-85,0,0,0,-19,0,0,0,0,0,0,-85,0
192,10,0,2,1,19,0,19,0,0,85,0,0,0,19,0,0,0,0,0,0,85,0
192,10,0,-2,-1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,10,0,2,1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,11,1,-1,-1,-31,19,-12,1,46,-162,-27,1,-1,-12,0,0,0,23,0,11,-172,0
192,11,1,1,1,31,-19,12,-1,-46,162,27,-1,1,12,0,0,0,-23,0,-11,172,0
192,11,0,-1,-1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
192,11,0,1,1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
192,11,0,-1,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,11,0,1,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,12,1,-1,-1,-35,44,9,2,78,-162,-34,2,-1,9,0,0,0,51,0,10,-185,0
192,12,1,1,1,35,-44,-9,-2,-78,162,34,-2,1,-9,0,0,0,-51,0,-10,185,0
192,12,0,-1,-1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
192,12,0,1,1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
192,12,0,-1,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,12,0,1,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,13,1,-1,-1,-35,73,38,3,99,-162,-26,3,-1,38,0,0,0,78,0,6,-194,0
192,13,1,1,1,35,-73,-38,-3,-99,162,26,-3,1,-38,0,0,0,-78,0,-6,194,0
192,13,0,-1,-1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
192,13,0,1,1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
192,13,0,-1,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,13,0,1,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,14,1,-1,-1,-31,102,71,4,128,-162,-26,4,-1,71,13,0,0,103,0,11,-203,0
192,14,1,1,1,31,-102,-71,-4,-128,162,26,-4,1,-71,-13,0,0,-103,0,-11,203,0
192,14,0,-1,-1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
192,14,0,1,1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
192,14,0,-1,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,14,0,1,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,15,1,-1,-1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
192,15,1,1,1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
192,15,0,-1,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,15,0,1,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,16,0,-2,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,16,0,2,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,16,1,-2,-1,-19,12,-7,1,66,-85,-54,1,-1,-7,0,0,0,23,0,18,-105,0
192,16,1,2,1,19,-12,7,-1,-66,85,54,-1,1,7,0,0,0,-23,0,-18,105,0
192,17,0,-2,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,17,0,2,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,17,1,-2,-1,-18,33,15,2,98,-85,-65,2,-1,15,0,0,0,51,0,21,-125,0
192,17,1,2,1,18,-33,-15,-2,-98,85,65,-2,1,-15,0,0,0,-51,0,-21,125,0
192,18,0,-2,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,18,0,2,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,18,1,-2,-1,-17,62,45,3,120,-85,-58,3,-1,45,0,0,0,78,0,17,-146,0
192,18,1,2,1,17,-62,-45,-3,-120,85,58,-3,1,-45,0,0,0,-78,0,-17,146,0
192,19,0,-2,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,19,0,2,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
192,19,1,-2,-1,-18,95,77,4,150,-85,-55,4,-1,77,21,0,0,103,0,18,-168,0
192,19,1,2,1,18,-95,-77,-4,-150,85,55,-4,1,-77,-21,0,0,-103,0,-18,168,0
192,20,1,-2,-1,5,0,5,0,0,27,0,0,0,5,0,0,0,0,0,0,27,0
192,20,1,2,1,-5,0,-5,0,0,-27,0,0,0,-5,0,0,0,0,0,0,-27,0
193,0,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-38,0,0,0,0,0,-173,0
193,0,0,3,1,38,0,38,0,0,173,0,0,0,38,38,0,0,0,0,0,173,0
193,0,0,-3,-1,-15,0,-15,0,0,-52,0,0,0,-15,-15,0,0,0,0,0,-52,0
193,0,0,3,1,15,0,15,0,0,52,0,0,0,15,15,0,0,0,0,0,52,0
193,0,1,-3,-1,-45,0,-45,0,0,-207,0,0,0,-45,-45,0,0,0,0,0,-207,0
193,0,1,3,1,45,0,45,0,0,207,0,0,0,45,45,0,0,0,0,0,207,0
193,0,0,-2,-1,28,0,28,0,0,145,0,0,0,28,28,0,0,0,0,0,145,0
193,0,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-28,0,0,0,0,0,-145,0
193,0,0,-8,-1,-28,0,-28,0,0,-161,0,0,0,-28,-28,0,0,0,0,0,-161,0
193,0,0,8,1,28,0,28,0,0,161,0,0,0,28,28,0,0,0,0,0,161,0
193,1,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-38,0,0,0,0,0,-173,0
193,1,0,3,1,38,0,38,0,0,173,0,0,0,38,38,0,0,0,0,0,173,0
193,1,0,-3,-1,-15,0,-15,0,0,-52,0,0,0,-15,-15,0,0,0,0,0,-52,0
193,1,0,3,1,15,0,15,0,0,52,0,0,0,15,15,0,0,0,0,0,52,0
193,1,1,-3,-1,-44,0,-44,1,13,-207,-13,1,-1,-44,-44,0,-13,13,13,8,-220,0
193,1,1,3,1,44,0,44,-1,-13,207,13,-1,1,44,44,0,13,-13,-13,-8,220,0
193,1,0,-2,-1,28,0,28,0,0,145,0,0,0,28,28,0,0,0,0,0,145,0
193,1,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-28,0,0,0,0,0,-145,0
193,1,0,-4,-1,-28,0,-28,0,0,-161,0,0,0,-28,-28,0,0,0,0,0,-161,0
193,1,0,4,1,28,0,28,0,0,161,0,0,0,28,28,0,0,0,0,0,161,0
193,2,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-38,0,0,0,0,0,-173,0
193,2,0,3,1,38,0,38,0,0,173,0,0,0,38,38,0,0,0,0,0,173,0
193,2,0,-3,-1,-15,0,-15,0,0,-52,0,0,0,-15,-15,0,0,0,0,0,-52,0
193,2,0,3,1,15,0,15,0,0,52,0,0,0,15,15,0,0,0,0,0,52,0
193,2,1,-3,-1,-42,14,-28,2,27,-207,-13,2,-1,-28,-28,0,-27,27,27,11,-234,0
193,2,1,3,1,42,-14,28,-2,-27,207,13,-2,1,28,28,0,27,-27,-27,-11,234,0
193,2,0,-2,-1,28,0,28,0,0,145,0,0,0,28,28,0,0,0,0,0,145,0
193,2,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-28,0,0,0,0,0,-145,0
193,2,0,-4,-1,-28,0,-28,0,0,-161,0,0,0,-28,-28,0,0,0,0,0,-161,0
193,2,0,4,1,28,0,28,0,0,161,0,0,0,28,28,0,0,0,0,0,161,0
193,3,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-28,0,0,0,0,0,-173,0
193,3,0,3,1,38,0,38,0,0,173,0,0,0,38,28,0,0,0,0,0,173,0
193,3,0,-3,-1,-15,0,-15,0,0,-52,0,0,0,-15,-15,0,0,0,0,0,-52,0
193,3,0,3,1,15,0,15,0,0,52,0,0,0,15,15,0,0,0,0,0,52,0
193,3,1,-3,-1,-46,30,-16,3,43,-207,-13,3,-1,-16,-16,0,-43,43,43,17,-250,0
193,3,1,3,1,46,-30,16,-3,-43,207,13,-3,1,16,16,0,43,-43,-43,-17,250,0
193,3,0,-2,-1,28,0,28,0,0,145,0,0,0,28,28,0,0,0,0,0,145,0
193,3,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-28,0,0,0,0,0,-145,0
193,3,0,-4,-1,-28,0,-28,0,0,-161,0,0,0,-28,-28,0,0,0,0,0,-161,0
193,3,0,4,1,28,0,28,0,0,161,0,0,0,28,28,0,0,0,0,0,161,0
193,4,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-16,0,0,0,0,0,-173,0
193,4,0,3,1,38,0,38,0,0,173,0,0,0,38,16,0,0,0,0,0,173,0
193,4,0,-3,-1,-15,0,-15,0,0,-52,0,0,0,-15,-15,0,0,0,0,0,-52,0
193,4,0,3,1,15,0,15,0,0,52,0,0,0,15,15,0,0,0,0,0,52,0
193,4,1,-3,-1,-41,42,1,4,55,-207,-13,4,-1,1,1,0,-55,55,55,19,-262,0
193,4,1,3,1,41,-42,-1,-4,-55,207,13,-4,1,-1,-1,0,55,-55,-55,-19,262,0
193,4,0,-2,-1,28,0,28,0,0,145,0,0,0,28,16,0,0,0,0,0,145,0
193,4,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-16,0,0,0,0,0,-145,0
193,4,0,-4,-1,-28,0,-28,0,0,-161,0,0,0,-28,-16,0,0,0,0,0,-161,0
193,4,0,4,1,28,0,28,0,0,161,0,0,0,28,16,0,0,0,0,0,161,0
193,5,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,0,0,0,0,0,0,-173,0
193,5,0,3,1,38,0,38,0,0,173,0,0,0,38,0,0,0,0,0,0,173,0
193,5,1,-3,-1,-15,0,-15,0,0,-52,0,0,0,-15,0,0,0,0,0,0,-52,0
193,5,1,3,1,15,0,15,0,0,52,0,0,0,15,0,0,0,0,0,0,52,0
193,5,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,5,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,5,0,-4,-1,-28,0,-28,0,0,-161,0,0,0,-28,0,0,0,0,0,0,-161,0
193,5,0,4,1,28,0,28,0,0,161,0,0,0,28,0,0,0,0,0,0,161,0
193,6,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-38,0,0,0,0,0,-173,0
193,6,0,3,1,38,0,38,0,0,173,0,0,0,38,38,0,0,0,0,0,173,0
193,6,1,-3,-1,-14,0,-14,1,56,-52,-56,1,-1,-14,-14,0,-29,42,29,37,-95,0
193,6,1,3,1,14,0,14,-1,-56,52,56,-1,1,14,14,0,29,-42,-29,-37,95,0
193,6,0,-2,-1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,6,0,2,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,6,0,-2,-1,28,0,28,0,0,145,0,0,0,28,28,0,0,0,0,0,145,0
193,6,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-28,0,0,0,0,0,-145,0
193,7,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,-14,0,0,0,0,0,-173,0
193,7,0,3,1,38,0,38,0,0,173,0,0,0,38,14,0,0,0,0,0,173,0
193,7,1,-3,-1,-12,44,32,2,100,-52,-56,2,-1,32,32,0,-57,84,57,38,-139,0
193,7,1,3,1,12,-44,-32,-2,-100,52,56,-2,1,-32,-32,0,57,-84,-57,-38,139,0
193,7,0,-2,-1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,7,0,2,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,7,0,-2,-1,28,0,28,0,0,145,0,0,0,28,14,0,0,0,0,0,145,0
193,7,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,-14,0,0,0,0,0,-145,0
193,8,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,0,0,0,0,0,0,-173,0
193,8,0,3,1,38,0,38,0,0,173,0,0,0,38,0,0,0,0,0,0,173,0
193,8,1,-3,-1,-11,90,79,3,146,-52,-56,3,-1,79,47,0,-91,134,91,48,-185,0
193,8,1,3,1,11,-90,-79,-3,-146,52,56,-3,1,-79,-47,0,91,-134,-91,-48,185,0
193,8,0,-2,-1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,8,0,2,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,8,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,8,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,9,0,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,0,0,0,0,0,0,-173,0
193,9,0,3,1,38,0,38,0,0,173,0,0,0,38,0,0,0,0,0,0,173,0
193,9,1,-3,-1,-11,137,126,4,193,-52,-56,4,-1,126,47,0,-121,176,121,45,-232,0
193,9,1,3,1,11,-137,-126,-4,-193,52,56,-4,1,-126,-47,0,121,-176,-121,-45,232,0
193,9,0,-2,-1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,9,0,2,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,9,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,9,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,10,1,-3,-1,-38,0,-38,0,0,-173,0,0,0,-38,0,0,0,0,0,0,-173,0
193,10,1,3,1,38,0,38,0,0,173,0,0,0,38,0,0,0,0,0,0,173,0
193,10,0,-2,-1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,10,0,2,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,10,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,10,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,11,0,-3,-1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,11,0,3,1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,11,1,-3,-1,-37,24,-13,1,76,-173,-52,1,-1,-13,0,0,0,42,0,13,-193,0
193,11,1,3,1,37,-24,13,-1,-76,173,52,-1,1,13,0,0,0,-42,0,-13,193,0
193,11,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,11,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,12,0,-3,-1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,12,0,3,1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,12,1,-3,-1,-38,70,32,2,121,-173,-51,2,-1,32,0,0,0,84,0,12,-214,0
193,12,1,3,1,38,-70,-32,-2,-121,173,51,-2,1,-32,0,0,0,-84,0,-12,214,0
193,12,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,12,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,13,0,-3,-1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,13,0,3,1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,13,1,-3,-1,-38,117,79,3,166,-173,-49,3,-1,79,0,0,0,134,0,21,-234,0
193,13,1,3,1,38,-117,-79,-3,-166,173,49,-3,1,-79,0,0,0,-134,0,-21,234,0
193,13,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,13,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,14,0,-3,-1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,14,0,3,1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,14,1,-3,-1,-33,164,131,4,213,-173,-49,4,-1,131,25,0,0,176,0,18,-254,0
193,14,1,3,1,33,-164,-131,-4,-213,173,49,-4,1,-131,-25,0,0,-176,0,-18,254,0
193,14,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,14,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,15,1,-3,-1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0
193,15,1,3,1,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,-16,0
193,15,0,-2,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,15,0,2,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,16,1,-3,-1,30,0,30,1,134,161,-134,1,-1,30,0,0,-13,55,13,50,103,0
193,16,1,3,1,-30,0,-30,-1,-134,-161,134,-1,1,-30,0,0,13,-55,-13,-50,-103,0
193,16,0,-3,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,16,0,3,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,17,1,-3,-1,28,60,88,2,194,161,-134,2,-1,88,0,0,-28,112,28,50,43,0
193,17,1,3,1,-28,-60,-88,-2,-194,-161,134,-2,1,-88,0,0,28,-112,-28,-50,-43,0
193,17,0,-3,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,17,0,3,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,18,1,-3,-1,30,118,148,3,252,161,-134,3,-1,148,47,0,-39,173,39,59,-15,0
193,18,1,3,1,-30,-118,-148,-3,-252,-161,134,-3,1,-148,-47,0,39,-173,-39,-59,15,0
193,18,0,-3,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,18,0,3,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,19,1,-3,-1,29,178,207,4,312,161,-134,4,-1,207,59,0,-47,223,47,51,-75,0
193,19,1,3,1,-29,-178,-207,-4,-312,-161,134,-4,1,-207,-59,0,47,-223,-47,-51,75,0
193,19,0,-3,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,19,0,3,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
193,20,1,-3,-1,28,0,28,0,0,145,0,0,0,28,0,0,0,0,0,0,145,0
193,20,1,3,1,-28,0,-28,0,0,-145,0,0,0,-28,0,0,0,0,0,0,-145,0
194,0,1,-2,-1,9,0,9,0,0,77,0,0,0,9,9,0,0,0,0,0,77,0
194,0,1,2,1,-9,0,-9,0,0,-77,0,0,0,-9,-9,0,0,0,0,0,-77,0
194,0,0,-2,-1,-27,0,-27,0,0,-148,0,0,0,-27,-27,0,0,0,0,0,-148,0
194,0,0,2,1,27,0,27,0,0,148,0,0,0,27,27,0,0,0,0,0,148,0
194,0,0,-2,-1,20,0,20,0,0,111,0,0,0,20,20,0,0,0,0,0,111,0
194,0,0,2,1,-20,0,-20,0,0,-111,0,0,0,-20,-20,0,0,0,0,0,-111,0
194,0,0,-4,-1,-22,0,-22,0,0,-120,0,0,0,-22,-22,0,0,0,0,0,-120,0
194,0,0,4,1,22,0,22,0,0,120,0,0,0,22,22,0,0,0,0,0,120,0
194,0,0,-2,-1,-1,0,-1,0,0,-20,0,0,0,-1,-1,0,0,0,0,0,-20,0
194,0,0,2,1,1,0,1,0,0,20,0,0,0,1,1,0,0,0,0,0,20,0
194,1,0,-2,-1,-2,0,-2,0,0,-9,0,0,0,-2,-2,0,0,0,0,0,-9,0
194,1,0,2,1,2,0,2,0,0,9,0,0,0,2,2,0,0,0,0,0,9,0
194,1,0,-2,-1,27,0,27,0,0,148,0,0,0,27,27,0,0,0,0,0,148,0
194,1,0,2,1,-27,0,-27,0,0,-148,0,0,0,-27,-27,0,0,0,0,0,-148,0
194,1,1,-2,-1,-11,0,-11,1,33,-80,-33,1,-1,-11,-11,0,-33,33,33,47,-113,0
194,1,1,2,1,11,0,11,-1,-33,80,33,-1,1,11,11,0,33,-33,-33,-47,113,0
194,1,0,-2,-1,-1,0,-1,0,0,-20,0,0,0,-1,-1,0,0,0,0,0,-20,0
194,1,0,2,1,1,0,1,0,0,20,0,0,0,1,1,0,0,0,0,0,20,0
194,1,0,-2,-1,23,0,23,0,0,140,0,0,0,23,23,0,0,0,0,0,140,0
194,1,0,2,1,-23,0,-23,0,0,-140,0,0,0,-23,-23,0,0,0,0,0,-140,0
194,2,0,-2,-1,-2,0,-2,0,0,-9,0,0,0,-2,-2,0,0,0,0,0,-9,0
194,2,0,2,1,2,0,2,0,0,9,0,0,0,2,2,0,0,0,0,0,9,0
194,2,0,-2,-1,27,0,27,0,0,148,0,0,0,27,9,0,0,0,0,0,148,0
194,2,0,2,1,-27,0,-27,0,0,-148,0,0,0,-27,-9,0,0,0,0,0,-148,0
194,2,1,-2,-1,-19,42,23,2,75,-80,-33,2,-1,23,23,0,-75,75,75,24,-155,0
194,2,1,2,1,19,-42,-23,-2,-75,80,33,-2,1,-23,-23,0,75,-75,-75,-24,155,0
194,2,0,-2,-1,-1,0,-1,0,0,-20,0,0,0,-1,-1,0,0,0,0,0,-20,0
194,2,0,2,1,1,0,1,0,0,20,0,0,0,1,1,0,0,0,0,0,20,0
194,2,0,-2,-1,23,0,23,0,0,140,0,0,0,23,12,0,0,0,0,0,140,0
194,2,0,2,1,-23,0,-23,0,0,-140,0,0,0,-23,-12,0,0,0,0,0,-140,0
194,3,0,-2,-1,-2,0,-2,0,0,-9,0,0,0,-2,0,0,0,0,0,0,-9,0
194,3,0,2,1,2,0,2,0,0,9,0,0,0,2,0,0,0,0,0,0,9,0
194,3,0,-2,-1,27,0,27,0,0,148,0,0,0,27,0,0,0,0,0,0,148,0
