PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
275,1,1,-4,-1,-3,0,-3,1,1,-69,-1,1,-1,-3,-3,0,-1,1,1,-1,-70,0
275,1,1,4,1,3,0,3,-1,-1,69,1,-1,1,3,3,0,1,-1,-1,1,70,0
275,1,0,-4,-1,-54,0,-54,0,0,-61,0,0,0,-54,-54,0,0,0,0,0,-61,0
275,1,0,4,1,54,0,54,0,0,61,0,0,0,54,54,0,0,0,0,0,61,0
275,1,0,-4,-1,-69,0,-69,0,0,-141,0,0,0,-69,-69,0,0,0,0,0,-141,0
275,1,0,4,1,69,0,69,0,0,141,0,0,0,69,69,0,0,0,0,0,141,0
275,2,1,-4,-1,-48,77,29,2,78,-85,-1,2,-1,29,29,0,-78,78,78,-88,-163,0
275,2,1,4,1,48,-77,-29,-2,-78,85,1,-2,1,-29,-29,0,78,-78,-78,88,163,0
275,2,1,-4,-1,-42,77,35,2,78,-39,-1,2,-1,35,35,0,-78,78,78,-88,-117,0
275,2,1,4,1,42,-77,-35,-2,-78,39,1,-2,1,-35,-35,0,78,-78,-78,88,117,0
275,2,1,-4,-1,-36,77,41,2,78,-69,-1,2,-1,41,41,0,-78,78,78,-88,-147,0
275,2,1,4,1,36,-77,-41,-2,-78,69,1,-2,1,-41,-41,0,78,-78,-78,88,147,0
275,2,0,-4,-1,-54,0,-54,0,0,-61,0,0,0,-54,-15,0,0,0,0,0,-61,0
275,2,0,4,1,54,0,54,0,0,61,0,0,0,54,15,0,0,0,0,0,61,0
275,2,0,-4,-1,-69,0,-69,0,0,-141,0,0,0,-69,-15,0,0,0,0,0,-141,0
275,2,0,4,1,69,0,69,0,0,141,0,0,0,69,15,0,0,0,0,0,141,0
275,3,0,-4,-1,-54,0,-54,0,0,-61,0,0,0,-54,0,0,0,0,0,0,-61,0
275,3,0,4,1,54,0,54,0,0,61,0,0,0,54,0,0,0,0,0,0,61,0
275,3,0,-4,-1,-48,0,-48,0,0,-15,0,0,0,-48,0,0,0,0,0,0,-15,0
275,3,0,4,1,48,0,48,0,0,15,0,0,0,48,0,0,0,0,0,0,15,0
275,3,0,-4,-1,-42,0,-42,0,0,-45,0,0,0,-42,0,0,0,0,0,0,-45,0
275,3,0,4,1,42,0,42,0,0,45,0,0,0,42,0,0,0,0,0,0,45,0
275,3,0,-4,-1,-69,0,-69,0,0,-141,0,0,0,-69,0,0,0,0,0,0,-141,0
275,3,0,4,1,69,0,69,0,0,141,0,0,0,69,0,0,0,0,0,0,141,0
275,3,1,-6,-1,32,-121,-89,-3,-122,85,1,-3,1,-89,-60,0,122,-122,-122,19,207,0
275,3,1,6,1,-32,121,89,3,122,-85,-1,3,-1,89,60,0,-122,122,122,-19,-207,0
275,8,1,-4,-1,41,-143,-102,-3,-163,61,20,-3,1,-102,-4,0,0,-122,0,41,184,0
275,8,1,4,1,-41,143,102,3,163,-61,-20,3,-1,102,4,0,0,122,0,-41,-184,0
275,8,1,-4,-1,35,-143,-108,-3,-163,15,20,-3,1,-108,-4,0,0,-122,0,41,138,0
275,8,1,4,1,-35,143,108,3,163,-15,-20,3,-1,108,4,0,0,122,0,-41,-138,0
275,8,1,-4,-1,29,-143,-114,-3,-163,45,20,-3,1,-114,-4,0,0,-122,0,41,168,0
275,8,1,4,1,-29,143,114,3,163,-45,-20,3,-1,114,4,0,0,122,0,-41,-168,0
275,8,1,-4,-1,-28,-143,-171,-3,-163,-80,20,-3,1,-171,-4,0,0,-122,0,41,43,0
275,8,1,4,1,28,143,171,3,163,80,-20,3,-1,171,4,0,0,122,0,-41,-43,0
275,16,0,-7,-1,-6,0,-6,0,0,-46,0,0,0,-6,0,0,0,0,0,0,-46,0
275,16,0,7,1,6,0,6,0,0,46,0,0,0,6,0,0,0,0,0,0,46,0
275,16,1,-7,-1,-36,29,-7,1,142,-16,-113,1,-1,-7,0,0,0,1,0,-30,-96,0
275,16,1,7,1,36,-29,7,-1,-142,16,113,-1,1,7,0,0,0,-1,0,30,96,0
275,17,1,-2,-1,27,-85,-58,-2,-227,-30,142,-2,1,-58,0,0,50,-172,-50,2,106,0
275,17,1,2,1,-27,85,58,2,227,30,-142,2,-1,58,0,0,-50,172,50,-2,-106,0
275,17,1,-5,-1,-33,85,52,2,227,-16,-142,2,-1,52,0,0,-50,172,50,-2,-152,0
275,17,1,5,1,33,-85,-52,-2,-227,16,142,-2,1,-52,0,0,50,-172,-50,2,152,0
275,18,0,-5,-1,-6,0,-6,0,0,-46,0,0,0,-6,0,0,0,0,0,0,-46,0
275,18,0,5,1,6,0,6,0,0,46,0,0,0,6,0,0,0,0,0,0,46,0
275,18,1,-5,-1,-4,-144,-148,-3,-286,-30,142,-3,1,-148,0,0,12,-134,-12,30,165,0
275,18,1,5,1,4,144,148,3,286,30,-142,3,-1,148,0,0,-12,134,12,-30,-165,0
275,19,0,-5,-1,6,0,6,0,0,46,0,0,0,6,0,0,0,0,0,0,46,0
275,19,0,5,1,-6,0,-6,0,0,-46,0,0,0,-6,0,0,0,0,0,0,-46,0
275,19,1,-5,-1,-73,260,187,4,376,30,-116,4,-1,187,13,0,0,186,0,-28,-255,0
275,19,1,5,1,73,-260,-187,-4,-376,-30,116,-4,1,-187,-13,0,0,-186,0,28,255,0
275,20,1,-5,-1,6,0,6,0,0,46,0,0,0,6,0,0,0,0,0,0,46,0
275,20,1,5,1,-6,0,-6,0,0,-46,0,0,0,-6,0,0,0,0,0,0,-46,0
276,0,1,-2,-1,-12,0,-12,0,0,-38,0,0,0,-12,-12,0,0,0,0,0,-38,0
276,0,1,2,1,12,0,12,0,0,38,0,0,0,12,12,0,0,0,0,0,38,0
276,0,0,-8,-1,-19,0,-19,0,0,177,0,0,0,-19,-19,0,0,0,0,0,177,0
276,0,0,8,1,19,0,19,0,0,-177,0,0,0,19,19,0,0,0,0,0,-177,0
276,0,0,-18,-1,5,0,5,0,0,-178,0,0,0,5,5,0,0,0,0,0,-178,0
276,0,0,18,1,-5,0,-5,0,0,178,0,0,0,-5,-5,0,0,0,0,0,178,0
276,0,0,-39,-1,-39,0,-39,0,0,-39,0,0,0,-39,-39,0,0,0,0,0,-39,0
276,0,0,39,1,39,0,39,0,0,39,0,0,0,39,39,0,0,0,0,0,39,0
276,0,0,-23,-1,-23,0,-23,0,0,102,0,0,0,-23,-23,0,0,0,0,0,102,0
276,0,0,23,1,23,0,23,0,0,-102,0,0,0,23,23,0,0,0,0,0,-102,0
276,1,0,-16,-1,-53,0,-53,0,0,-40,0,0,0,-53,-53,0,0,0,0,0,-40,0
276,1,0,16,1,53,0,53,0,0,40,0,0,0,53,53,0,0,0,0,0,40,0
276,1,0,-16,-1,-76,0,-76,0,0,62,0,0,0,-76,-76,0,0,0,0,0,62,0
276,1,0,16,1,76,0,76,0,0,-62,0,0,0,76,76,0,0,0,0,0,-62,0
276,1,0,-16,-1,-34,0,-34,0,0,-217,0,0,0,-34,-34,0,0,0,0,0,-217,0
276,1,0,16,1,34,0,34,0,0,217,0,0,0,34,34,0,0,0,0,0,217,0
276,1,1,-16,-1,-58,0,-58,1,2,-78,-2,1,-1,-58,-58,0,-2,2,2,-11,-80,0
276,1,1,16,1,58,0,58,-1,-2,78,2,-1,1,58,58,0,2,-2,-2,11,80,0
276,1,0,-16,-1,-39,0,-39,0,0,-39,0,0,0,-39,-39,0,0,0,0,0,-39,0
276,1,0,16,1,39,0,39,0,0,39,0,0,0,39,39,0,0,0,0,0,39,0
276,2,0,-16,-1,-53,0,-53,0,0,-40,0,0,0,-53,-53,0,0,0,0,0,-40,0
276,2,0,16,1,53,0,53,0,0,40,0,0,0,53,53,0,0,0,0,0,40,0
276,2,0,-16,-1,-76,0,-76,0,0,62,0,0,0,-76,-76,0,0,0,0,0,62,0
276,2,0,16,1,76,0,76,0,0,-62,0,0,0,76,76,0,0,0,0,0,-62,0
276,2,0,-16,-1,-34,0,-34,0,0,-217,0,0,0,-34,-34,0,0,0,0,0,-217,0
276,2,0,16,1,34,0,34,0,0,217,0,0,0,34,34,0,0,0,0,0,217,0
276,2,1,-16,-1,-8,9,1,2,11,-78,-2,2,-1,1,1,0,-11,11,11,65,-89,0
276,2,1,16,1,8,-9,-1,-2,-11,78,2,-2,1,-1,-1,0,11,-11,-11,-65,89,0
276,2,0,-16,-1,-39,0,-39,0,0,-39,0,0,0,-39,-39,0,0,0,0,0,-39,0
276,2,0,16,1,39,0,39,0,0,39,0,0,0,39,39,0,0,0,0,0,39,0
276,3,0,-16,-1,-53,0,-53,0,0,-40,0,0,0,-53,0,0,0,0,0,0,-40,0
276,3,0,16,1,53,0,53,0,0,40,0,0,0,53,0,0,0,0,0,0,40,0
276,3,0,-16,-1,-76,0,-76,0,0,62,0,0,0,-76,-22,0,0,0,0,0,62,0
276,3,0,16,1,76,0,76,0,0,-62,0,0,0,76,22,0,0,0,0,0,-62,0
276,3,1,-16,-1,-69,-68,-137,-3,-70,38,2,-3,1,-137,-83,0,70,-70,-70,-23,108,0
276,3,1,16,1,69,68,137,3,70,-38,-2,3,-1,137,83,0,-70,70,70,23,-108,0
276,3,0,-16,-1,-34,0,-34,0,0,-217,0,0,0,-34,0,0,0,0,0,0,-217,0
276,3,0,16,1,34,0,34,0,0,217,0,0,0,34,0,0,0,0,0,0,217,0
276,3,0,-16,-1,-39,0,-39,0,0,-39,0,0,0,-39,0,0,0,0,0,0,-39,0
276,3,0,16,1,39,0,39,0,0,39,0,0,0,39,0,0,0,0,0,0,39,0
277,0,1,-24,-1,3,0,3,0,0,-57,0,0,0,3,3,0,0,0,0,0,-57,0
277,0,1,24,1,-3,0,-3,0,0,57,0,0,0,-3,-3,0,0,0,0,0,57,0
277,0,1,-1,-1,-19,0,-19,0,0,-41,0,0,0,-19,-19,0,0,0,0,0,-41,0
277,0,1,1,1,19,0,19,0,0,41,0,0,0,19,19,0,0,0,0,0,41,0
277,0,0,-7,-1,11,0,11,0,0,39,0,0,0,11,11,0,0,0,0,0,39,0
277,0,0,7,1,-11,0,-11,0,0,-39,0,0,0,-11,-11,0,0,0,0,0,-39,0
277,0,0,-12,-1,-12,0,-12,0,0,5,0,0,0,-12,-12,0,0,0,0,0,5,0
277,0,0,12,1,12,0,12,0,0,-5,0,0,0,12,12,0,0,0,0,0,-5,0
277,0,0,-34,-1,-34,0,-34,0,0,-51,0,0,0,-34,-34,0,0,0,0,0,-51,0
277,0,0,34,1,34,0,34,0,0,51,0,0,0,34,34,0,0,0,0,0,51,0
277,1,0,-20,-1,-17,0,-17,0,0,-54,0,0,0,-17,-17,0,0,0,0,0,-54,0
277,1,0,20,1,17,0,17,0,0,54,0,0,0,17,17,0,0,0,0,0,54,0
277,1,0,-20,-1,-33,0,-33,-1,-24,-57,24,-1,1,-33,-33,0,24,-24,-24,-100,-33,0
277,1,0,20,1,33,0,33,1,24,57,-24,1,-1,33,33,0,-24,24,24,100,33,0
277,1,1,-20,-1,-5,0,-5,0,0,-59,0,0,0,-5,-5,0,0,0,0,0,-59,0
277,1,1,20,1,5,0,5,0,0,59,0,0,0,5,5,0,0,0,0,0,59,0
277,1,0,-5,-1,1,0,1,0,0,-44,0,0,0,1,1,0,0,0,0,0,-44,0
277,1,0,5,1,-1,0,-1,0,0,44,0,0,0,-1,-1,0,0,0,0,0,44,0
277,1,0,-22,-1,-35,0,-35,0,0,-7,0,0,0,-35,-35,0,0,0,0,0,-7,0
277,1,0,22,1,35,0,35,0,0,7,0,0,0,35,35,0,0,0,0,0,7,0
277,2,1,-8,-1,-16,0,-16,0,0,-98,0,0,0,-16,-16,0,0,0,0,0,-98,0
277,2,1,8,1,16,0,16,0,0,98,0,0,0,16,16,0,0,0,0,0,98,0
277,2,1,-8,-1,17,-32,-15,1,24,-41,-56,1,-2,-15,-15,0,-24,24,24,132,-65,0
277,2,1,8,1,-17,32,15,-1,-24,41,56,-1,2,15,15,0,24,-24,-24,-132,65,0
277,2,1,-4,-1,-1,0,-1,0,0,44,0,0,0,-1,-1,0,0,0,0,0,44,0
277,2,1,4,1,1,0,1,0,0,-44,0,0,0,1,1,0,0,0,0,0,-44,0
277,2,0,-19,-1,-34,0,-34,0,0,-51,0,0,0,-34,-34,0,0,0,0,0,-51,0
277,2,0,19,1,34,0,34,0,0,51,0,0,0,34,34,0,0,0,0,0,51,0
277,2,0,-33,-1,-1,0,-1,-1,-56,46,56,-1,2,-1,-1,0,56,-56,-56,-132,78,0
277,2,0,33,1,1,0,1,1,56,-46,-56,1,-2,1,1,0,-56,56,56,132,-78,0
277,3,1,-56,-1,-52,43,-9,-1,-56,-59,99,-1,3,-9,-9,0,56,-56,-56,-175,-27,0
277,3,1,56,1,52,-43,9,1,56,59,-99,1,-3,9,9,0,-56,56,56,175,27,0
277,3,0,-56,-1,-58,43,-15,0,43,39,0,0,0,-15,-15,0,-43,43,43,0,28,0
277,3,0,56,1,58,-43,15,0,-43,-39,0,0,0,15,15,0,43,-43,-43,0,-28,0
277,3,0,-56,-1,-1,43,42,-1,-56,46,99,-1,3,42,42,0,56,-56,-56,-175,78,0
277,3,0,56,1,1,-43,-42,1,56,-46,-99,1,-3,-42,-42,0,-56,56,56,175,-78,0
277,3,0,-56,-1,-35,43,8,-1,-56,-5,99,-1,3,8,8,0,56,-56,-56,-175,27,0
277,3,0,56,1,35,-43,-8,1,56,5,-99,1,-3,-8,-8,0,-56,56,56,175,-27,0
277,3,0,-56,-1,-19,-32,-51,0,-32,-2,0,0,0,-51,-36,0,32,-32,-32,0,6,0
277,3,0,56,1,19,32,51,0,32,2,0,0,0,51,36,0,-32,32,32,0,-6,0
277,4,0,-56,-1,-66,70,4,0,70,-59,0,0,0,4,4,0,-70,70,70,0,-54,0
277,4,0,56,1,66,-70,-4,0,-70,59,0,0,0,-4,-4,0,70,-70,-70,0,54,0
277,4,0,-56,-1,-58,43,-15,0,43,39,0,0,0,-15,-9,0,-43,43,43,0,28,0
277,4,0,56,1,58,-43,15,0,-43,-39,0,0,0,15,9,0,43,-43,-43,0,-28,0
277,4,0,-56,-1,-1,70,69,-1,-56,46,126,-1,4,69,69,0,56,-56,-56,-202,78,0
277,4,0,56,1,1,-70,-69,1,56,-46,-126,1,-4,-69,-69,0,-56,56,56,202,-78,0
277,4,1,-56,-1,-35,70,35,-1,-56,-5,126,-1,4,35,35,0,56,-56,-56,-202,27,0
277,4,1,56,1,35,-70,-35,1,56,5,-126,1,-4,-35,-35,0,-56,56,56,202,-27,0
277,4,0,-56,-1,-19,-32,-51,0,-32,-2,0,0,0,-51,-9,0,32,-32,-32,0,6,0
277,4,0,56,1,19,32,51,0,32,2,0,0,0,51,9,0,-32,32,32,0,-6,0
277,5,0,-56,-1,-66,70,4,0,70,-59,0,0,0,4,0,0,-70,70,70,0,-54,0
277,5,0,56,1,66,-70,-4,0,-70,59,0,0,0,-4,0,0,70,-70,-70,0,54,0
277,5,0,-56,-1,-58,43,-15,0,43,39,0,0,0,-15,0,0,-43,43,43,0,28,0
277,5,0,56,1,58,-43,15,0,-43,-39,0,0,0,15,0,0,43,-43,-43,0,-28,0
277,5,1,-56,-1,-1,114,113,-1,-56,46,170,-1,5,113,78,0,56,-56,-56,-246,78,0
277,5,1,56,1,1,-114,-113,1,56,-46,-170,1,-5,-113,-78,0,-56,56,56,246,-78,0
277,5,0,-56,-1,-22,114,92,0,114,-5,0,0,0,92,57,0,-114,114,114,0,-17,0
277,5,0,56,1,22,-114,-92,0,-114,5,0,0,0,-92,-57,0,114,-114,-114,0,17,0
277,5,0,-56,-1,-19,-32,-51,0,-32,-2,0,0,0,-51,0,0,32,-32,-32,0,6,0
277,5,0,56,1,19,32,51,0,32,2,0,0,0,51,0,0,-32,32,32,0,-6,0
277,6,1,-14,-1,-81,-122,-203,0,-122,-105,0,0,0,-203,-94,0,122,-122,-122,0,-54,0
277,6,1,14,1,81,122,203,0,122,105,0,0,0,203,94,0,-122,122,122,0,54,0
277,6,1,-14,-1,-73,-149,-222,0,-149,-7,0,0,0,-222,-94,0,149,-149,-149,0,28,0
277,6,1,14,1,73,149,222,0,149,7,0,0,0,222,94,0,-149,149,149,0,-28,0
277,6,1,-14,-1,-37,-78,-115,0,-78,-51,0,0,0,-115,-94,0,78,-78,-78,0,-17,0
277,6,1,14,1,37,78,115,0,78,51,0,0,0,115,94,0,-78,78,78,0,17,0
277,6,1,-14,-1,-34,-224,-258,0,-224,-48,0,0,0,-258,-94,0,224,-224,-224,0,6,0
277,6,1,14,1,34,224,258,0,224,48,0,0,0,258,94,0,-224,224,224,0,-6,0
277,6,1,-42,-1,15,192,207,0,192,46,0,0,0,207,94,0,-192,192,192,0,0,0
277,6,1,42,1,-15,-192,-207,0,-192,-46,0,0,0,-207,-94,0,192,-192,-192,0,0,0
277,7,1,-7,-1,-43,-216,-259,-1,-216,-105,0,-1,1,-56,-56,0,355,-107,-355,-136,40,0
277,7,1,7,1,43,216,259,1,216,105,0,1,-1,56,56,0,-355,107,355,136,-40,0
277,7,0,-7,-1,-44,-44,-88,0,-44,-54,0,0,0,0,0,0,-44,44,44,0,-37,0
277,7,0,7,1,44,44,88,0,44,54,0,0,0,0,0,0,44,-44,-44,0,37,0
277,7,1,-7,-1,-35,-243,-278,-1,-243,-7,0,-1,1,-56,-56,0,363,-115,-363,-136,122,0
277,7,1,7,1,35,243,278,1,243,7,0,1,-1,56,56,0,-363,115,363,136,-122,0
277,7,1,-7,-1,4,-318,-314,-1,-318,-48,0,-1,1,-56,-56,0,402,-154,-402,-136,100,0
277,7,1,7,1,-4,318,314,1,318,48,0,1,-1,56,56,0,-402,154,402,136,-100,0
277,7,1,-35,-1,-23,286,263,1,286,46,0,1,-1,56,56,0,-421,173,421,136,-94,0
277,7,1,35,1,23,-286,-263,-1,-286,-46,0,-1,1,-56,-56,0,421,-173,-421,-136,94,0
277,8,1,-32,-1,-75,-272,-347,-2,-272,-105,0,-2,1,-144,-88,0,411,-163,-411,-175,96,0
277,8,1,32,1,75,272,347,2,272,105,0,2,-1,144,88,0,-411,163,411,175,-96,0
277,8,1,-32,-1,-67,-299,-366,-2,-299,-7,0,-2,1,-144,-88,0,419,-171,-419,-175,178,0
277,8,1,32,1,67,299,366,2,299,7,0,2,-1,144,88,0,-419,171,419,175,-178,0
277,8,1,-32,-1,-31,-228,-259,-2,-228,-51,0,-2,1,-144,-88,0,455,-207,-455,-175,133,0
277,8,1,32,1,31,228,259,2,228,51,0,2,-1,144,88,0,-455,207,455,175,-133,0
277,8,1,-32,-1,-28,-374,-402,-2,-374,-48,0,-2,1,-144,-88,0,458,-210,-458,-175,156,0
277,8,1,32,1,28,374,402,2,374,48,0,2,-1,144,88,0,-458,210,458,175,-156,0
277,8,1,-12,-1,9,342,351,2,342,46,0,2,-1,144,88,0,-477,229,477,175,-150,0
277,8,1,12,1,-9,-342,-351,-2,-342,-46,0,-2,1,-144,-88,0,477,-229,-477,-175,150,0
277,9,0,-55,-1,-66,70,4,0,70,-59,0,0,0,0,0,0,-66,66,66,0,-54,0
277,9,0,55,1,66,-70,-4,0,-70,59,0,0,0,0,0,0,66,-66,-66,0,54,0
277,9,0,-55,-1,-58,43,-15,0,43,39,0,0,0,0,0,0,-58,58,58,0,28,0
277,9,0,55,1,58,-43,15,0,-43,-39,0,0,0,0,0,0,58,-58,-58,0,-28,0
277,9,1,-55,-1,-74,430,356,3,430,46,0,3,-1,149,5,0,-565,317,565,96,-238,0
277,9,1,55,1,74,-430,-356,-3,-430,-46,0,-3,1,-149,-5,0,565,-317,-565,-96,238,0
277,9,0,-55,-1,-22,114,92,0,114,-5,0,0,0,0,0,0,-22,22,22,0,-17,0
277,9,0,55,1,22,-114,-92,0,-114,5,0,0,0,0,0,0,22,-22,-22,0,17,0
277,9,0,-55,-1,-19,-32,-51,0,-32,-2,0,0,0,0,0,0,-19,19,19,0,6,0
277,9,0,55,1,19,32,51,0,32,2,0,0,0,0,0,0,19,-19,-19,0,-6,0
277,10,0,-55,-1,-66,70,4,0,70,-59,0,0,0,0,0,0,-66,66,66,0,-54,0
277,10,0,55,1,66,-70,-4,0,-70,59,0,0,0,0,0,0,66,-66,-66,0,54,0
277,10,0,-55,-1,-58,43,-15,0,43,39,0,0,0,0,0,0,-58,58,58,0,28,0
277,10,0,55,1,58,-43,15,0,-43,-39,0,0,0,0,0,0,58,-58,-58,0,-28,0
277,10,1,-55,-1,-22,114,92,0,114,-5,0,0,0,0,0,0,-22,22,22,0,-17,0
277,10,1,55,1,22,-114,-92,0,-114,5,0,0,0,0,0,0,22,-22,-22,0,17,0
277,10,0,-55,-1,-19,-32,-51,0,-32,-2,0,0,0,0,0,0,-19,19,19,0,6,0
277,10,0,55,1,19,32,51,0,32,2,0,0,0,0,0,0,19,-19,-19,0,-6,0
277,11,0,-55,-1,-66,70,4,0,70,-59,0,0,0,0,0,0,-66,66,66,0,-54,0
277,11,0,55,1,66,-70,-4,0,-70,59,0,0,0,0,0,0,66,-66,-66,0,54,0
277,11,0,-55,-1,-58,43,-15,0,43,39,0,0,0,0,0,0,-58,58,58,0,28,0
277,11,0,55,1,58,-43,15,0,-43,-39,0,0,0,0,0,0,58,-58,-58,0,-28,0
277,11,1,-55,-1,-40,171,131,1,171,-5,0,1,-1,56,0,0,-40,191,40,137,-74,0
277,11,1,55,1,40,-171,-131,-1,-171,5,0,-1,1,-56,0,0,40,-191,-40,-137,74,0
277,11,0,-55,-1,-19,-32,-51,0,-32,-2,0,0,0,0,0,0,-19,19,19,0,6,0
277,11,0,55,1,19,32,51,0,32,2,0,0,0,0,0,0,19,-19,-19,0,-6,0
277,12,1,-99,-1,-55,-140,-195,-2,-140,-54,0,-2,1,-144,0,0,-55,-152,55,-144,59,0
277,12,1,99,1,55,140,195,2,140,54,0,2,-1,144,0,0,55,152,-55,144,-59,0
277,12,1,-99,-1,-47,-167,-214,-2,-167,44,0,-2,1,-144,0,0,-47,-160,47,-144,141,0
277,12,1,99,1,47,167,214,2,167,-44,0,2,-1,144,0,0,47,160,-47,144,-141,0
277,12,1,-99,-1,-8,-242,-250,-2,-242,3,0,-2,1,-144,0,0,-8,-199,8,-144,119,0
277,12,1,99,1,8,242,250,2,242,-3,0,2,-1,144,0,0,8,199,-8,144,-119,0
277,12,1,-36,-1,-11,210,199,2,210,-5,0,2,-1,144,0,0,-11,218,11,144,-113,0
277,12,1,36,1,11,-210,-199,-2,-210,5,0,-2,1,-144,0,0,11,-218,-11,-144,113,0
277,13,0,-40,-1,-66,70,4,0,70,-59,0,0,0,0,0,0,-66,66,66,0,-54,0
277,13,0,40,1,66,-70,-4,0,-70,59,0,0,0,0,0,0,66,-66,-66,0,54,0
277,13,0,-40,-1,-58,43,-15,0,43,39,0,0,0,0,0,0,-58,58,58,0,28,0
277,13,0,40,1,58,-43,15,0,-43,-39,0,0,0,0,0,0,58,-58,-58,0,-28,0
277,13,1,-40,-1,-17,278,261,3,278,-5,0,3,-1,149,0,0,-17,312,17,148,-181,0
277,13,1,40,1,17,-278,-261,-3,-278,5,0,-3,1,-149,0,0,17,-312,-17,-148,181,0
277,13,0,-40,-1,-19,-32,-51,0,-32,-2,0,0,0,0,0,0,-19,19,19,0,6,0
277,13,0,40,1,19,32,51,0,32,2,0,0,0,0,0,0,19,-19,-19,0,-6,0
277,14,1,-40,-1,-66,70,4,0,70,-59,0,0,0,0,0,0,-66,66,66,0,-54,0
277,14,1,40,1,66,-70,-4,0,-70,59,0,0,0,0,0,0,66,-66,-66,0,54,0
277,14,0,-40,-1,-58,43,-15,0,43,39,0,0,0,0,0,0,-58,58,58,0,28,0
277,14,0,40,1,58,-43,15,0,-43,-39,0,0,0,0,0,0,58,-58,-58,0,-28,0
277,14,0,-40,-1,-19,-32,-51,0,-32,-2,0,0,0,0,0,0,-19,19,19,0,6,0
277,14,0,40,1,19,32,51,0,32,2,0,0,0,0,0,0,19,-19,-19,0,-6,0
277,15,0,-24,-1,-30,-40,-70,-1,-40,98,0,-1,1,-56,0,0,-30,-95,30,-111,95,0
277,15,0,24,1,30,40,70,1,40,-98,0,1,-1,56,0,0,30,95,-30,111,-95,0
277,15,0,-24,-1,9,-115,-106,-1,-115,57,0,-1,1,-56,0,0,9,-134,-9,-111,73,0
277,15,0,24,1,-9,115,106,1,115,-57,0,1,-1,56,0,0,-9,134,9,111,-73,0
277,15,1,-24,-1,28,203,231,-1,-83,59,286,-1,1,23,0,0,-51,-74,51,-111,67,0
277,15,1,24,1,-28,-203,-231,1,83,-59,-286,1,-1,-23,0,0,51,74,-51,111,-67,0
277,16,0,-24,-1,-30,-40,-70,-1,-40,98,0,-1,2,23,0,0,-30,-95,30,-190,95,0
277,16,0,24,1,30,40,70,1,40,-98,0,1,-2,-23,0,0,30,95,-30,190,-95,0
277,16,0,-24,-1,9,-115,-106,-1,-115,57,0,-1,2,23,0,0,9,-134,-9,-190,73,0
277,16,0,24,1,-9,115,106,1,115,-57,0,1,-2,-23,0,0,-9,134,9,190,-73,0
277,16,1,-24,-1,31,282,313,0,282,59,0,0,0,105,12,0,-74,74,74,0,-12,0
277,16,1,24,1,-31,-282,-313,0,-282,-59,0,0,0,-105,-12,0,74,-74,-74,0,12,0
277,17,0,-24,-1,-30,-40,-70,-1,-40,98,0,-1,1,-82,0,0,-30,-118,30,-108,95,0
277,17,0,24,1,30,40,70,1,40,-98,0,1,-1,82,0,0,30,118,-30,108,-95,0
277,17,0,-24,-1,9,-115,-106,-1,-115,57,0,-1,1,-82,0,0,9,-157,-9,-108,73,0
277,17,0,24,1,-9,115,106,1,115,-57,0,1,-1,82,0,0,-9,157,9,108,-73,0
277,17,1,-24,-1,-41,364,323,1,364,59,0,1,-1,10,10,0,-68,72,68,60,-94,0
277,17,1,24,1,41,-364,-323,-1,-364,-59,0,-1,1,-10,-10,0,68,-72,-68,-60,94,0
277,18,0,-24,-1,-30,-40,-70,-1,-40,98,0,-1,1,-82,0,0,-30,-118,30,-108,95,0
277,18,0,24,1,30,40,70,1,40,-98,0,1,-1,82,0,0,30,118,-30,108,-95,0
277,18,0,-24,-1,9,-115,-106,-1,-115,57,0,-1,1,-82,0,0,9,-157,-9,-108,73,0
277,18,0,24,1,-9,115,106,1,115,-57,0,1,-1,82,0,0,-9,157,9,108,-73,0
277,18,1,-24,-1,21,374,395,2,374,59,0,2,-1,82,72,0,-73,171,73,70,-104,0
277,18,1,24,1,-21,-374,-395,-2,-374,-59,0,-2,1,-82,-72,0,73,-171,-73,-70,104,0
277,19,1,-24,-1,-30,-40,-70,-1,-40,98,0,-1,1,-82,0,0,-30,-118,30,-108,95,0
277,19,1,24,1,30,40,70,1,40,-98,0,1,-1,82,0,0,30,118,-30,108,-95,0
277,19,1,-24,-1,9,-115,-106,-1,-115,57,0,-1,1,-82,0,0,9,-157,-9,-108,73,0
277,19,1,24,1,-9,115,106,1,115,-57,0,1,-1,82,0,0,-9,157,9,108,-73,0
277,24,1,-45,-1,-30,-557,-587,-2,-557,-41,0,-2,1,-250,-86,0,128,-245,-128,-106,77,0
277,24,1,45,1,30,557,587,2,557,41,0,2,-1,250,86,0,-128,245,128,106,-77,0
278,0,0,-10,-1,-12,0,-12,0,0,-29,0,0,0,-12,-12,0,0,0,0,0,-29,0
278,0,0,10,1,12,0,12,0,0,29,0,0,0,12,12,0,0,0,0,0,29,0
278,0,1,-9,-1,18,0,18,0,0,-36,0,0,0,18,18,0,0,0,0,0,-36,0
278,0,1,9,1,-18,0,-18,0,0,36,0,0,0,-18,-18,0,0,0,0,0,36,0
