PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
251,17,1,1,1,1,22,0,26,1,9,98,11
251,17,0,-1,-1,52,0,0,0,-1,3,-75,-4
251,17,0,1,1,-52,0,0,0,1,-3,75,4
251,17,0,-1,-1,-1,0,0,0,-1,4,0,-1
251,17,0,1,1,1,0,0,0,1,-4,0,1
251,17,0,-26,-1,-52,-80,0,20,-26,-7,0,-7
251,17,0,26,1,52,80,0,-20,26,7,0,7
251,17,0,-20,-1,0,80,-18,-20,-20,-9,75,24
251,17,0,20,1,0,-80,18,20,20,9,-75,-24
251,18,0,-1,-1,32,0,0,6,-1,1,4,1
251,18,0,1,1,-32,0,0,-6,1,-1,-4,-1
251,18,0,-1,-1,-1,-2,0,-27,-1,-1,2,2
251,18,0,1,1,1,2,0,27,1,1,-2,-2
251,18,1,-1,-1,-1,0,0,0,-1,0,4,1
251,18,1,1,1,1,0,0,0,1,0,-4,-1
251,18,0,-1,-1,-1,-4,0,0,-1,-2,4,4
251,18,0,1,1,1,4,0,0,1,2,-4,-4
251,18,0,-26,-1,-34,0,0,-8,-26,-7,-4,7
251,18,0,26,1,34,0,0,8,26,7,4,-7
251,19,0,-1,-1,32,0,0,6,-1,8,4,-4
251,19,0,1,1,-32,0,0,-6,1,-8,-4,4
251,19,0,-1,-1,-1,-2,0,-27,-1,1,2,1
251,19,0,1,1,1,2,0,27,1,-1,-2,-1
251,19,0,-1,-1,-1,-2,0,0,-1,5,4,-1
251,19,0,1,1,1,2,0,0,1,-5,-4,1
251,19,1,-1,-1,-1,-4,0,0,-1,4,4,-1
251,19,1,1,1,1,4,0,0,1,-4,-4,1
251,19,0,-26,-1,-34,0,-2,-8,-26,-10,-4,9
251,19,0,26,1,34,0,2,8,26,10,4,-9
251,20,1,-27,-1,-2,0,2,-2,-27,-7,0,9
251,20,1,27,1,2,0,-2,2,27,7,0,-9
251,20,0,-27,-1,-35,-27,2,-35,-27,-9,-2,9
251,20,0,27,1,35,27,-2,35,27,9,2,-9
251,20,0,-27,-1,-35,0,-27,-8,-27,-13,-6,9
251,20,0,27,1,35,0,27,8,27,13,6,-9
251,20,0,-27,-1,-35,0,2,-8,-27,-8,0,8
251,20,0,27,1,35,0,-2,8,27,8,0,-8
251,21,1,-27,-1,0,-27,-27,-2,-27,-10,-2,12
251,21,1,27,1,0,27,27,2,27,10,2,-12
251,21,0,-27,-1,-33,0,-27,-8,-27,-16,-6,10
251,21,0,27,1,33,0,27,8,27,16,6,-10
251,21,0,-27,-1,0,0,2,-2,-27,-7,0,10
251,21,0,27,1,0,0,-2,2,27,7,0,-10
251,21,0,-6,-1,0,-6,-6,2,-6,-1,2,3
251,21,0,6,1,0,6,6,-2,6,1,-2,-3
251,22,0,-33,-1,-4,-4,-33,-4,-33,-7,0,11
251,22,0,33,1,4,4,33,4,33,7,0,-11
251,22,0,-33,-1,0,-33,-4,0,-33,-12,0,15
251,22,0,33,1,0,33,4,0,33,12,0,-15
251,22,1,-33,-1,-33,-33,-33,-33,-33,-26,-4,13
251,22,1,33,1,33,33,33,33,33,26,4,-13
251,22,0,-33,-1,0,-4,-33,0,-33,-9,0,14
251,22,0,33,1,0,4,33,0,33,9,0,-14
251,25,0,-29,-1,-29,-29,-29,-29,-29,-29,-29,0
251,25,0,29,1,29,29,29,29,29,29,29,0
251,25,1,-29,-1,0,-29,0,-29,-29,-15,0,14
251,25,1,29,1,0,29,0,29,29,15,0,-14
251,25,0,-29,-1,-29,0,-29,0,-29,-15,0,14
251,25,0,29,1,29,0,29,0,29,15,0,-14
251,26,0,-29,-1,-29,-29,-29,-29,-29,-29,-29,0
251,26,0,29,1,29,29,29,29,29,29,29,0
251,26,0,-29,-1,-29,-29,-29,0,-29,-15,0,14
251,26,0,29,1,29,29,29,0,29,15,0,-14
251,26,1,-29,-1,-29,-29,0,0,-29,-15,0,14
251,26,1,29,1,29,29,0,0,29,15,0,-14
251,27,1,-29,-1,-29,-29,-29,-29,-29,-29,-29,0
251,27,1,29,1,29,29,29,29,29,29,29,0
251,27,0,-29,-1,0,0,0,0,-29,-14,0,14
251,27,0,29,1,0,0,0,0,29,14,0,-14
252,0,1,-5,-1,-57,-53,38,2,-4,-1,-58,5
252,0,1,5,1,57,53,-38,-2,4,1,58,-5
252,0,1,-5,-1,-102,-8,39,-13,-4,-8,-36,-3
252,0,1,5,1,102,8,-39,13,4,8,36,3
252,0,0,-5,-1,-104,-45,0,-3,0,-5,-60,0
252,0,0,5,1,104,45,0,3,0,5,60,0
252,0,0,-5,-1,37,-6,-1,2,-2,-7,-16,6
252,0,0,5,1,-37,6,1,-2,2,7,16,-6
252,0,0,-1,-1,48,-45,51,41,0,13,67,-1
252,0,0,1,1,-48,45,-51,-41,0,-13,-67,1
252,1,0,-3,-1,-54,49,-92,-101,0,19,55,12
252,1,0,3,1,54,-49,92,101,0,-19,-55,-12
252,1,0,-3,-1,-147,47,0,-58,42,22,64,4
252,1,0,3,1,147,-47,0,58,-42,-22,-64,-4
252,1,1,-3,-1,-95,-100,0,-106,0,9,56,1
252,1,1,3,1,95,100,0,106,0,-9,-56,-1
252,1,0,-3,-1,-52,-99,0,-101,1,12,52,3
252,1,0,3,1,52,99,0,101,-1,-12,-52,-3
252,1,0,-4,-1,147,2,0,93,-6,-9,-60,0
252,1,0,4,1,-147,-2,0,-93,6,9,60,0
252,2,0,-3,-1,-59,149,-92,-20,0,21,-46,6
252,2,0,3,1,59,-149,92,20,0,-21,46,-6
252,2,0,-3,-1,-17,147,0,-20,4,19,-19,0
252,2,0,3,1,17,-147,0,20,-4,-19,19,0
252,2,0,-3,-1,40,55,0,-20,0,14,46,8
252,2,0,3,1,-40,-55,0,20,0,-14,-46,-8
252,2,1,-3,-1,40,1,0,-66,7,20,-2,3
252,2,1,3,1,-40,-1,0,66,-7,-20,2,-3
252,2,0,-4,-1,5,-100,0,-38,-5,-18,51,-2
252,2,0,4,1,-5,100,0,38,5,18,-51,2
252,3,1,-3,-1,-147,54,-92,-66,0,17,-46,1
252,3,1,3,1,147,-54,92,66,0,-17,46,-1
252,3,0,-3,-1,-150,53,0,34,0,21,-19,-1
252,3,0,3,1,150,-53,0,-34,0,-21,19,1
252,3,0,-3,-1,-150,53,0,-66,7,19,-17,-7
252,3,0,3,1,150,-53,0,66,-7,-19,17,7
252,3,0,-3,-1,-101,53,0,2,-2,19,0,-2
252,3,0,3,1,101,-53,0,-2,2,-19,0,2
252,3,0,-4,-1,59,0,0,-91,-5,-16,8,-1
252,3,0,4,1,-59,0,0,91,5,16,-8,1
252,4,0,-3,-1,-147,0,0,-55,0,11,-49,-6
252,4,0,3,1,147,0,0,55,0,-11,49,6
252,4,1,-3,-1,-105,-8,92,-5,-3,20,-48,-6
252,4,1,3,1,105,8,-92,5,3,-20,48,6
252,4,0,-3,-1,-48,-10,0,-55,1,16,-49,-8
252,4,0,3,1,48,10,0,55,-1,-16,49,8
252,4,0,-3,-1,-59,0,0,13,-1,10,-5,1
252,4,0,3,1,59,0,0,-13,1,-10,5,-1
252,4,0,-3,-1,-51,0,0,56,1,23,-13,-1
252,4,0,3,1,51,0,0,-56,-1,-23,13,1
252,5,0,-4,-1,52,-52,42,-50,-5,-5,16,0
252,5,0,4,1,-52,52,-42,50,5,5,-16,0
252,5,0,-4,-1,-50,-41,42,-54,-50,-10,-38,-3
252,5,0,4,1,50,41,-42,54,50,10,38,3
252,5,1,-4,-1,-8,-52,42,-102,-47,-19,19,-1
252,5,1,4,1,8,52,-42,102,47,19,-19,1
252,5,0,-4,-1,40,-52,42,52,-41,-7,11,1
252,5,0,4,1,-40,52,-42,-52,41,7,-11,-1
252,5,0,-4,-1,-12,-52,42,-5,-47,-18,-30,-4
252,5,0,4,1,12,52,-42,5,47,18,30,4
252,6,1,-44,-1,-3,37,0,-205,-42,-18,-52,5
252,6,1,44,1,3,-37,0,205,42,18,52,-5
252,6,0,-44,-1,92,37,-42,-208,-42,-12,-93,1
252,6,0,44,1,-92,-37,42,208,42,12,93,-1
252,6,0,-44,-1,1,37,0,-205,-33,-21,-93,-2
252,6,0,44,1,-1,-37,0,205,33,21,93,2
252,6,0,-44,-1,-5,37,0,-205,-42,-15,-87,1
252,6,0,44,1,5,-37,0,205,42,15,87,-1
252,6,0,-44,-1,-14,37,0,-160,-43,-22,-39,3
252,6,0,44,1,14,-37,0,160,43,22,39,-3
252,7,0,-13,-1,92,0,-42,0,-11,-8,-59,-1
252,7,0,13,1,-92,0,42,0,11,8,59,1
252,7,0,-13,-1,-7,0,0,0,-10,-14,-98,-7
252,7,0,13,1,7,0,0,0,10,14,98,7
252,7,1,-13,-1,143,0,0,0,0,10,-55,-3
252,7,1,13,1,-143,0,0,0,0,-10,55,3
252,7,0,-13,-1,143,0,0,45,-11,-10,-49,-6
252,7,0,13,1,-143,0,0,-45,11,10,49,6
252,7,0,-31,-1,0,37,0,-205,-32,-13,-1,5
252,7,0,31,1,0,-37,0,205,32,13,1,-5
252,8,0,-13,-1,47,0,-42,0,-11,-6,32,-1
252,8,0,13,1,-47,0,42,0,11,6,-32,1
252,8,0,-13,-1,-18,0,0,0,-13,-8,0,5
252,8,0,13,1,18,0,0,0,13,8,0,-5
252,8,1,-13,-1,-56,0,0,45,-9,-8,4,-5
252,8,1,13,1,56,0,0,-45,9,8,-4,5
252,8,0,-31,-1,18,37,0,-144,-33,-10,-39,3
252,8,0,31,1,-18,-37,0,144,33,10,39,-3
252,8,0,-4,-1,0,-94,-45,97,-2,-9,39,1
252,8,0,4,1,0,94,45,-97,2,9,-39,-1
252,9,1,-2,-1,7,0,-42,94,-42,1,1,10
252,9,1,2,1,-7,0,42,-94,42,-1,-1,-10
252,9,0,-2,-1,2,0,0,86,-41,1,-5,-5
252,9,0,2,1,-2,0,0,-86,41,-1,5,5
252,9,0,-2,-1,0,0,0,103,-41,5,47,3
252,9,0,2,1,0,0,0,-103,41,-5,-47,-3
252,9,0,-11,-1,-11,0,0,-86,31,-8,-3,2
252,9,0,11,1,11,0,0,86,-31,8,3,-2
252,9,0,-31,-1,11,37,0,39,-32,10,14,2
252,9,0,31,1,-11,-37,0,-39,32,-10,-14,-2
252,10,0,-2,-1,55,-5,0,-53,-5,6,-3,0
252,10,0,2,1,-55,5,0,53,5,-6,3,0
252,10,0,-2,-1,0,-3,0,-106,-5,-8,-11,-3
252,10,0,2,1,0,3,0,106,5,8,11,3
252,10,1,-2,-1,0,-5,-50,-52,-4,-11,-8,0
252,10,1,2,1,0,5,50,52,4,11,8,0
252,10,0,-2,-1,0,-5,0,-5,-7,8,1,8
252,10,0,2,1,0,5,0,5,7,-8,-1,-8
252,10,0,-11,-1,4,5,-1,52,-44,-12,-46,-2
252,10,0,11,1,-4,-5,1,-52,44,12,46,2
252,11,0,-12,-1,4,0,-57,-1,-10,22,53,10
252,11,0,12,1,-4,0,57,1,10,-22,-53,-10
252,11,1,-12,-1,7,2,-57,-92,-12,-1,3,7
252,11,1,12,1,-7,-2,57,92,12,1,-3,-7
252,11,0,-12,-1,7,0,-57,9,-12,9,53,11
252,11,0,12,1,-7,0,57,-9,12,-9,-53,-11
252,11,0,-12,-1,7,0,-57,0,-12,22,45,5
252,11,0,12,1,-7,0,57,0,12,-22,-45,-5
252,11,0,-1,-1,0,0,6,0,-1,-22,-53,-2
252,11,0,1,1,0,0,-6,0,1,22,53,2
252,12,0,-12,-1,7,0,-57,0,-12,-13,-8,0
252,12,0,12,1,-7,0,57,0,12,13,8,0
252,12,1,-12,-1,4,0,-57,38,-12,-7,-4,-2
252,12,1,12,1,-4,0,57,-38,12,7,4,2
252,12,0,-12,-1,7,0,-57,87,-10,10,39,-5
252,12,0,12,1,-7,0,57,-87,10,-10,-39,5
252,12,0,-12,-1,7,-56,-57,-4,-10,-23,0,-1
252,12,0,12,1,-7,56,57,4,10,23,0,1
252,12,0,-12,-1,7,0,-57,53,-12,-2,36,1
252,12,0,12,1,-7,0,57,-53,12,2,-36,-1
252,13,0,-12,-1,38,0,-9,38,-12,2,4,9
252,13,0,12,1,-38,0,9,-38,12,-2,-4,-9
252,13,0,-12,-1,-9,0,-9,38,-12,21,4,6
252,13,0,12,1,9,0,9,-38,12,-21,-4,-6
252,13,0,-12,-1,-58,0,-9,87,-10,9,-4,10
252,13,0,12,1,58,0,9,-87,10,-9,4,-10
252,13,1,-12,-1,38,-56,-9,38,-12,-15,4,11
252,13,1,12,1,-38,56,9,-38,12,15,-4,-11
252,13,0,-12,-1,-9,0,-9,91,-12,2,0,7
252,13,0,12,1,9,0,9,-91,12,-2,0,-7
252,14,0,-3,-1,-47,9,0,0,-3,3,4,2
252,14,0,3,1,47,-9,0,0,3,-3,-4,-2
252,14,0,-3,-1,0,0,0,0,-3,10,4,5
252,14,0,3,1,0,0,0,0,3,-10,-4,-5
252,14,0,-3,-1,-96,9,0,6,-1,-12,-47,0
252,14,0,3,1,96,-9,0,-6,1,12,47,0
252,14,0,-3,-1,-42,0,0,-42,-3,-6,0,-2
252,14,0,3,1,42,0,0,42,3,6,0,2
252,14,1,-3,-1,0,9,0,53,-3,-13,0,2
252,14,1,3,1,0,-9,0,-53,3,13,0,-2
252,15,1,-3,-1,-47,9,0,0,-3,8,0,1
252,15,1,3,1,47,-9,0,0,3,-8,0,-1
252,15,0,-3,-1,0,0,0,0,-3,21,-4,-4
252,15,0,3,1,0,0,0,0,3,-21,4,4
252,15,0,-3,-1,-96,9,0,-149,-3,-7,-51,-8
252,15,0,3,1,96,-9,0,149,3,7,51,8
252,15,0,-3,-1,-42,0,0,-95,-3,-9,-5,-15
252,15,0,3,1,42,0,0,95,3,9,5,15
252,15,0,-3,-1,0,6,-3,0,-3,0,-4,-5
252,15,0,3,1,0,-6,3,0,3,0,4,5
252,16,0,-3,-1,0,9,0,0,-3,11,0,4
252,16,0,3,1,0,-9,0,0,3,-11,0,-4
252,16,0,-3,-1,0,0,0,0,-3,25,0,1
252,16,0,3,1,0,0,0,0,3,-25,0,-1
252,16,1,-3,-1,-96,9,0,-149,-3,0,-51,-6
252,16,1,3,1,96,-9,0,149,3,0,51,6
252,16,0,-3,-1,-42,9,0,-95,-3,-2,-4,-10
252,16,0,3,1,42,-9,0,95,3,2,4,10
252,16,0,-3,-1,-47,6,-3,0,-3,11,-4,0
252,16,0,3,1,47,-6,3,0,3,-11,4,0
252,17,0,-2,-1,0,-48,0,0,-2,-19,0,-9
252,17,0,2,1,0,48,0,0,2,19,0,9
252,17,1,-2,-1,0,-57,0,0,-2,-11,0,-8
252,17,1,2,1,0,57,0,0,2,11,0,8
252,17,0,-2,-1,54,-48,0,54,-2,-21,-48,-21
252,17,0,2,1,-54,48,0,-54,2,21,48,21
252,17,0,-2,-1,0,-104,-3,0,-2,-30,-48,-21
252,17,0,2,1,0,104,3,0,2,30,48,21
252,17,0,-1,-1,-102,57,0,-102,-1,18,0,3
252,17,0,1,1,102,-57,0,102,1,-18,0,-3
252,18,0,-2,-1,0,-57,0,0,-2,-15,0,-12
252,18,0,2,1,0,57,0,0,2,15,0,12
252,18,0,-2,-1,0,-57,0,0,-2,-10,0,-11
252,18,0,2,1,0,57,0,0,2,10,0,11
252,18,0,-2,-1,54,-57,0,54,-2,-14,-48,-24
252,18,0,2,1,-54,57,0,-54,2,14,48,24
252,18,1,-2,-1,0,-104,-3,0,-2,-24,-48,-23
252,18,1,2,1,0,104,3,0,2,24,48,23
252,18,0,-1,-1,-102,57,0,-102,-1,7,0,4
252,18,0,1,1,102,-57,0,102,1,-7,0,-4
252,19,0,-2,-1,0,-2,-2,0,-2,8,6,4
252,19,0,2,1,0,2,2,0,2,-8,-6,-4
252,19,0,-2,-1,0,-2,-2,0,-2,-1,-3,-1
252,19,0,2,1,0,2,2,0,2,1,3,1
252,19,1,-2,-1,54,-2,-2,54,-2,13,6,3
252,19,1,2,1,-54,2,2,-54,2,-13,-6,-3
252,19,0,-2,-1,0,-2,-2,0,-2,0,6,0
252,19,0,2,1,0,2,2,0,2,0,-6,0
252,19,0,-2,-1,48,-2,-2,48,-2,24,0,0
252,19,0,2,1,-48,2,2,-48,2,-24,0,0
252,20,0,-9,-1,0,-9,-9,0,-9,-8,0,0
252,20,0,9,1,0,9,9,0,9,8,0,0
252,20,0,-9,-1,-9,-9,-9,-9,-9,-11,-9,0
252,20,0,9,1,9,9,9,9,9,11,9,0
252,20,0,-9,-1,0,-9,-9,0,-9,-2,0,1
252,20,0,9,1,0,9,9,0,9,2,0,-1
252,20,1,-9,-1,0,-9,-9,0,-9,-8,0,2
252,20,1,9,1,0,9,9,0,9,8,0,-2
252,20,0,-9,-1,-6,-9,-9,-6,-9,1,-6,0
252,20,0,9,1,6,9,9,6,9,-1,6,0
252,21,1,-9,-1,0,-9,-9,0,-9,-7,0,2
252,21,1,9,1,0,9,9,0,9,7,0,-2
252,21,0,-9,-1,-9,-9,-9,-9,-9,-7,-9,0
252,21,0,9,1,9,9,9,9,9,7,9,0
252,21,0,-9,-1,0,-9,-9,0,-9,-8,0,1
252,21,0,9,1,0,9,9,0,9,8,0,-1
252,21,0,-9,-1,0,-9,-9,0,-9,-13,0,0
252,21,0,9,1,0,9,9,0,9,13,0,0
252,21,0,-9,-1,-6,-9,-9,-6,-9,-5,-6,2
252,21,0,9,1,6,9,9,6,9,5,6,-2
252,22,1,-9,-1,-9,-9,-9,-9,-9,-14,-9,0
252,22,1,9,1,9,9,9,9,9,14,9,0
252,22,0,-9,-1,0,-9,-9,0,-9,-7,0,1
252,22,0,9,1,0,9,9,0,9,7,0,-1
252,22,0,-9,-1,0,-9,-9,0,-9,-16,0,1
252,22,0,9,1,0,9,9,0,9,16,0,-1
252,22,0,-9,-1,-6,-9,-9,-6,-9,-11,-6,2
252,22,0,9,1,6,9,9,6,9,11,6,-2
252,23,1,-47,-1,0,-47,-47,0,-47,-21,0,23
252,23,1,47,1,0,47,47,0,47,21,0,-23
252,23,0,-47,-1,0,-47,-47,0,-47,-19,0,23
252,23,0,47,1,0,47,47,0,47,19,0,-23
252,23,0,-47,-1,-47,-47,-47,-47,-47,-47,-47,0
252,23,0,47,1,47,47,47,47,47,47,47,0
252,24,0,-47,-1,0,-47,-47,0,-47,-27,0,23
252,24,0,47,1,0,47,47,0,47,27,0,-23
252,24,0,-47,-1,0,-47,-47,0,-47,-23,0,24
252,24,0,47,1,0,47,47,0,47,23,0,-24
252,24,1,-47,-1,-47,-47,-47,-47,-47,-47,-47,0
252,24,1,47,1,47,47,47,47,47,47,47,0
253,0,1,-49,-1,45,99,0,93,-44,-5,-39,7
253,0,1,49,1,-45,-99,0,-93,44,5,39,-7
253,0,0,-49,-1,143,0,-49,142,-44,-12,7,12
253,0,0,49,1,-143,0,49,-142,44,12,-7,-12
253,0,0,-49,-1,105,59,0,191,-44,16,6,6
253,0,0,49,1,-105,-59,0,-191,44,-16,-6,-6
253,0,0,-49,-1,101,59,0,191,-44,2,-37,-3
253,0,0,49,1,-101,-59,0,-191,44,-2,37,3
253,0,0,-49,-1,141,100,0,50,-44,5,13,7
253,0,0,49,1,-141,-100,0,-50,44,-5,-13,-7
253,1,0,-49,-1,-43,3,0,-4,-47,-8,-48,5
253,1,0,49,1,43,-3,0,4,47,8,48,-5
253,1,1,-49,-1,8,-56,-49,-3,-50,-14,40,18
253,1,1,49,1,-8,56,49,3,50,14,-40,-18
253,1,0,-49,-1,-43,3,0,-4,-4,9,0,3
253,1,0,49,1,43,-3,0,4,4,-9,0,-3
253,1,0,-49,-1,8,3,0,-4,-47,-6,-7,9
253,1,0,49,1,-8,-3,0,4,47,6,7,-9
253,1,0,-49,-1,102,0,0,-47,-50,-15,-47,12
253,1,0,49,1,-102,0,0,47,50,15,47,-12
253,4,0,-47,-1,51,-97,-6,-99,-45,-4,-5,5
253,4,0,47,1,-51,97,6,99,45,4,5,-5
253,4,0,-47,-1,2,-97,-6,-99,-42,-13,-1,6
253,4,0,47,1,-2,97,6,99,42,13,1,-6
253,4,0,-47,-1,154,1,-6,-98,-47,-13,-45,0
253,4,0,47,1,-154,-1,6,98,47,13,45,0
253,4,0,-47,-1,154,1,-6,-1,1,9,40,1
253,4,0,47,1,-154,-1,6,1,-1,-9,-40,-1
253,4,1,-47,-1,145,-97,-6,-98,-47,-35,-59,-5
253,4,1,47,1,-145,97,6,98,47,35,59,5
253,5,0,-6,-1,46,-103,-7,44,-3,11,0,8
253,5,0,6,1,-46,103,7,-44,3,-11,0,-8
253,5,1,-6,-1,-5,-103,-7,47,-8,-10,-4,10
253,5,1,6,1,5,103,7,-47,8,10,4,-10
253,5,0,-6,-1,46,-103,-7,49,-6,-7,33,8
253,5,0,6,1,-46,103,7,-49,6,7,-33,-8
253,5,0,-6,-1,93,-5,-7,90,-6,21,41,5
253,5,0,6,1,-93,5,7,-90,6,-21,-41,-5
253,5,0,-6,-1,43,4,-7,44,-6,23,38,7
253,5,0,6,1,-43,-4,7,-44,6,-23,-38,-7
253,7,1,-2,-1,0,-6,46,45,0,-1,4,5
253,7,1,2,1,0,6,-46,-45,0,1,-4,-5
253,7,0,-2,-1,-4,-104,46,-9,-2,-9,-3,2
253,7,0,2,1,4,104,-46,9,2,9,3,-2
253,7,0,-2,-1,0,-6,46,40,-2,-21,-3,7
253,7,0,2,1,0,6,-46,-40,2,21,3,-7
253,7,0,-2,-1,-4,94,46,0,0,-1,4,4
253,7,0,2,1,4,-94,-46,0,0,1,-4,-4
253,7,0,-2,-1,-5,-6,46,102,3,-14,4,9
253,7,0,2,1,5,6,-46,-102,-3,14,-4,-9
253,8,0,-2,-1,0,-6,46,96,0,-9,-3,4
253,8,0,2,1,0,6,-46,-96,0,9,3,-4
253,8,0,-2,-1,2,-104,46,-9,-2,-8,-3,-1
253,8,0,2,1,-2,104,-46,9,2,8,3,1
253,8,1,-2,-1,0,-6,46,40,-2,-19,-3,4
253,8,1,2,1,0,6,-46,-40,2,19,3,-4
253,8,0,-2,-1,0,101,46,45,0,4,-1,-1
253,8,0,2,1,0,-101,-46,-45,0,-4,1,1
253,8,0,-2,-1,1,-6,46,95,3,-10,4,9
253,8,0,2,1,-1,6,-46,-95,-3,10,-4,-9
253,9,0,-2,-1,1,-6,46,6,0,-14,0,2
253,9,0,2,1,-1,6,-46,-6,0,14,0,-2
253,9,0,-2,-1,1,-104,46,-49,0,1,-50,-4
253,9,0,2,1,-1,104,-46,49,0,-1,50,4
253,9,0,-2,-1,1,-6,46,6,-2,-22,-46,4
253,9,0,2,1,-1,6,-46,-6,2,22,46,-4
253,9,1,-2,-1,1,-6,46,-2,0,-21,-46,-3
253,9,1,2,1,-1,6,-46,2,0,21,46,3
253,9,0,-2,-1,2,-6,46,-45,-2,-28,-46,0
253,9,0,2,1,-2,6,-46,45,2,28,46,0
253,10,1,-2,-1,2,47,46,-2,0,-1,3,0
253,10,1,2,1,-2,-47,-46,2,0,1,-3,0
253,10,0,-2,-1,0,3,46,-49,0,-5,-1,-3
253,10,0,2,1,0,-3,-46,49,0,5,1,3
253,10,0,-2,-1,6,47,46,0,-2,-18,0,6
253,10,0,2,1,-6,-47,-46,0,2,18,0,-6
253,10,0,-2,-1,-50,47,46,0,-2,-10,-3,-4
253,10,0,2,1,50,-47,-46,0,2,10,3,4
253,10,0,-2,-1,1,47,46,-43,3,-10,3,0
253,10,0,2,1,-1,-47,-46,43,-3,10,-3,0
253,11,0,-2,-1,-2,47,-1,0,0,8,0,-7
253,11,0,2,1,2,-47,1,0,0,-8,0,7
253,11,0,-2,-1,-2,-50,46,-47,-1,-6,0,-1
253,11,0,2,1,2,50,-46,47,1,6,0,1
253,11,1,-2,-1,-2,47,46,8,0,-1,0,0
253,11,1,2,1,2,-47,-46,-8,0,1,0,0
253,11,0,-2,-1,-52,47,46,0,-2,4,3,-1
253,11,0,2,1,52,-47,-46,0,2,-4,-3,1
253,11,0,-2,-1,-1,47,46,-41,-1,-15,3,0
253,11,0,2,1,1,-47,-46,41,1,15,-3,0
253,12,0,-2,-1,0,101,-1,0,0,9,-49,-14
253,12,0,2,1,0,-101,1,0,0,-9,49,14
253,12,0,-2,-1,2,3,46,-55,-2,-7,-49,-3
253,12,0,2,1,-2,-3,-46,55,2,7,49,3
253,12,0,-2,-1,6,101,46,0,0,-5,0,1
253,12,0,2,1,-6,-101,-46,0,0,5,0,-1
253,12,1,-2,-1,0,101,46,-8,-2,-8,-49,-4
253,12,1,2,1,0,-101,-46,8,2,8,49,4
253,12,0,-2,-1,1,101,46,-58,-2,-10,-50,-4
253,12,0,2,1,-1,-101,-46,58,2,10,50,4
253,13,0,-2,-1,0,46,-1,0,-2,12,0,-9
253,13,0,2,1,0,-46,1,0,2,-12,0,9
253,13,1,-2,-1,-50,-51,46,0,-2,-5,0,-14
253,13,1,2,1,50,51,-46,0,2,5,0,14
253,13,0,-2,-1,-50,46,46,8,-2,-2,0,0
253,13,0,2,1,50,-46,-46,-8,2,2,0,0
253,13,0,-2,-1,1,46,46,-53,-2,-18,3,-5
253,13,0,2,1,-1,-46,-46,53,2,18,-3,5
253,13,0,-4,-1,43,-46,-52,42,-4,1,1,11
253,13,0,4,1,-43,46,52,-42,4,-1,-1,-11
253,14,0,-2,-1,0,-51,-1,0,-1,12,0,0
253,14,0,2,1,0,51,1,0,1,-12,0,0
253,14,0,-2,-1,-50,0,46,7,-2,-7,0,-3
253,14,0,2,1,50,0,-46,-7,2,7,0,3
253,14,0,-2,-1,-50,-52,46,8,-2,-18,0,3
253,14,0,2,1,50,52,-46,-8,2,18,0,-3
253,14,1,-2,-1,1,-51,46,-53,-2,-25,3,-1
253,14,1,2,1,-1,51,-46,53,2,25,-3,1
253,14,0,-4,-1,43,51,-52,42,-4,-2,1,9
253,14,0,4,1,-43,-51,52,-42,4,2,-1,-9
253,15,1,-5,-1,39,0,-4,-12,-5,21,0,-1
253,15,1,5,1,-39,0,4,12,5,-21,0,1
253,15,0,-5,-1,95,51,43,-3,-5,19,2,-11
253,15,0,5,1,-95,-51,-43,3,5,-19,-2,11
253,15,0,-5,-1,95,-1,43,-4,-5,3,-2,1
253,15,0,5,1,-95,1,-43,4,5,-3,2,-1
253,15,0,-5,-1,95,0,43,-2,-5,23,47,3
253,15,0,5,1,-95,0,-43,2,5,-23,-47,-3
253,15,0,-1,-1,-102,0,-49,2,-1,-28,-2,3
253,15,0,1,1,102,0,49,-2,1,28,2,-3
253,16,0,-5,-1,-52,51,-4,-3,-5,-6,-46,-10
253,16,0,5,1,52,-51,4,3,5,6,46,10
253,16,1,-5,-1,-48,-1,-4,-4,-5,-3,-47,-2
253,16,1,5,1,48,1,4,4,5,3,47,2
253,16,0,-5,-1,4,0,-4,-2,-5,-9,2,3
253,16,0,5,1,-4,0,4,2,5,9,-2,-3
253,16,0,-1,-1,3,0,-49,12,-1,-3,45,4
253,16,0,1,1,-3,0,49,-12,1,3,-45,-4
253,16,0,-38,-1,45,-50,10,0,-38,-13,-45,11
253,16,0,38,1,-45,50,-10,0,38,13,45,-11
253,17,1,-5,-1,-52,-4,-4,0,-5,1,-2,-8
253,17,1,5,1,52,4,4,0,5,-1,2,8
253,17,0,-5,-1,-48,0,-4,0,-5,12,0,-5
253,17,0,5,1,48,0,4,0,5,-12,0,5
253,17,0,-5,-1,4,0,-4,2,-5,-13,0,-1
253,17,0,5,1,-4,0,4,-2,5,13,0,1
253,17,0,-5,-1,5,0,-4,0,-5,3,0,1
253,17,0,5,1,-5,0,4,0,5,-3,0,-1
253,17,0,-39,-1,48,-51,-39,0,-39,-24,2,20
253,17,0,39,1,-48,51,39,0,39,24,-2,-20
253,18,0,-1,-1,0,0,0,0,-1,-9,0,7
