PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1185,13,4.0.147,0,556,0,39,147,186,0,147,186,362,0,0,644,1,4,186,148,186,295,14,1466,810
1185,14,0.0.147,0,556,0,61,147,208,0,147,208,362,0,0,644,1,4,309,148,309,295,15,1466,766
1185,14,1.4.362,1,556,0,44,362,406,338,24,406,406,0,257,644,5,3,44,194,232,299,15,1466,766
1185,14,2.0.147,0,556,0,48,147,195,0,147,195,362,0,0,644,1,4,227,148,227,295,15,1466,766
1185,14,4.0.147,0,556,0,39,147,186,0,147,186,362,0,0,644,1,4,186,148,186,295,15,1466,766
1185,15,0.0.147,0,556,0,61,147,208,0,147,208,406,0,0,644,1,4,309,148,309,295,16,1466,722
1185,15,2.0.147,0,556,0,48,147,195,0,147,195,406,0,0,644,1,4,227,148,227,295,16,1466,722
1185,15,4.0.147,1,556,0,39,147,186,0,147,186,406,0,0,644,1,4,186,148,186,295,16,1466,722
1185,16,0.0.186,0,556,0,61,186,247,0,186,247,406,0,0,644,1,5,309,109,309,295,17,1466,683
1185,16,2.0.186,0,556,0,48,186,234,0,186,234,406,0,0,644,1,5,227,109,227,295,17,1466,683
1185,16,4.1.215,1,556,0,37,215,252,186,29,252,406,0,62,644,2,4,147,145,186,298,17,1466,683
1185,17,0.0.186,0,556,0,61,186,247,0,186,247,406,0,0,644,1,5,309,109,309,295,18,1466,646
1185,17,2.0.186,0,556,0,48,186,234,0,186,234,406,0,0,644,1,5,227,109,227,295,18,1466,646
1185,17,4.2.282,1,556,0,36,282,318,252,30,318,406,0,131,644,3,4,110,141,186,292,18,1466,646
1185,18,0.0.186,0,556,0,61,186,247,0,186,247,406,0,0,644,1,5,309,109,309,295,19,1466,610
1185,18,2.0.186,0,556,0,48,186,234,0,186,234,406,0,0,644,1,5,227,109,227,295,19,1466,610
1185,18,4.3.338,1,556,0,35,338,373,318,20,373,406,0,194,644,4,4,74,138,186,282,19,1466,610
1185,19,0.0.186,0,556,0,61,186,247,0,186,247,406,0,0,644,1,5,309,109,309,295,20,1466,575
1185,19,2.0.186,0,556,0,48,186,234,0,186,234,406,0,0,644,1,5,227,109,227,295,20,1466,575
1185,19,4.4.406,1,556,0,39,406,445,373,33,445,445,0,257,644,5,4,39,150,186,299,20,1466,575
1185,20,0.0.186,1,556,0,61,186,247,0,186,247,445,0,0,644,1,5,309,109,309,295,21,1466,536
1185,20,2.0.186,0,556,0,48,186,234,0,186,234,445,0,0,644,1,5,227,109,227,295,21,1466,536
1185,21,0.1.252,1,556,0,63,252,315,247,5,315,445,0,62,644,2,5,248,108,309,298,22,1466,475
1185,21,2.0.247,0,556,0,48,247,295,0,247,295,445,0,0,644,1,6,227,48,227,295,22,1466,475
1185,22,0.2.318,1,556,0,61,318,379,315,3,379,445,0,131,644,3,5,185,105,309,292,23,1466,412
1185,22,2.0.247,0,556,0,48,247,295,0,247,295,445,0,0,644,1,6,227,48,227,295,23,1466,412
1185,23,0.3.379,1,556,0,61,379,440,379,0,440,445,-6,200,650,4,5,124,103,309,282,24,1466,351
1185,23,2.0.247,0,556,0,48,247,295,0,247,295,445,0,0,644,1,6,227,48,227,295,24,1466,351
1185,24,0.4.445,1,556,0,63,445,508,440,5,508,508,0,257,650,5,5,63,111,309,299,25,1466,290
1185,24,2.0.247,0,556,0,48,247,295,0,247,295,445,0,0,650,1,6,227,48,227,295,25,1466,290
1185,25,2.0.247,1,556,0,48,247,295,0,247,295,508,0,0,650,1,6,227,48,227,295,26,1466,227
1185,26,2.1.315,1,556,0,45,315,360,295,20,360,508,0,62,650,2,6,179,45,227,298,27,1466,179
1185,27,2.2.379,1,556,0,44,379,423,360,19,423,508,0,131,650,3,6,134,44,227,292,28,1466,134
1185,28,2.3.440,1,556,0,42,440,482,423,17,482,508,0,200,650,4,6,90,42,227,282,29,1466,90
1185,29,2.4.508,1,556,0,48,508,556,482,26,556,556,0,257,650,5,6,48,48,227,299,30,1466,48
1186,0,0.0.0,0,668,0,54,0,54,0,0,54,54,0,0,0,1,1,274,359,274,359,1,1806,1806
1186,0,1.0.0,0,668,0,73,0,73,0,0,73,73,0,0,0,1,1,373,359,373,359,1,1806,1806
1186,0,2.0.0,0,677,2,78,0,78,0,0,78,78,0,0,0,1,1,390,359,390,359,1,1806,1806
1186,0,3.0.0,0,671,1,56,0,56,0,0,56,56,0,0,0,1,1,282,359,282,359,1,1806,1806
1186,0,4.0.0,1,668,0,46,0,46,0,0,46,46,0,0,0,1,1,230,359,230,359,1,1806,1806
1186,0,5.0.0,0,668,0,52,0,52,0,0,52,52,0,0,0,1,1,257,359,257,359,1,1806,1806
1186,1,0.0.46,0,668,0,54,46,100,0,46,100,100,0,0,0,1,2,274,313,274,359,2,1806,1760
1186,1,1.0.46,0,668,0,73,46,119,0,46,119,119,0,0,0,1,2,373,313,373,359,2,1806,1760
1186,1,2.0.46,0,676,2,78,46,124,0,46,124,124,0,0,0,1,2,390,313,390,359,2,1806,1760
1186,1,3.0.46,0,671,1,56,46,102,0,46,102,102,0,0,0,1,2,282,313,282,359,2,1806,1760
1186,1,4.1.46,1,668,0,45,46,91,46,0,91,91,-46,46,46,2,1,184,357,230,357,2,1806,1760
1186,1,5.0.46,0,668,0,52,46,98,0,46,98,98,0,0,0,1,2,257,313,257,359,2,1806,1760
1186,2,0.0.46,0,668,0,54,46,100,0,46,100,100,0,0,46,1,2,274,313,274,359,3,1806,1715
1186,2,1.0.46,0,668,0,73,46,119,0,46,119,119,0,0,46,1,2,373,313,373,359,3,1806,1715
1186,2,2.0.46,0,676,2,78,46,124,0,46,124,124,0,0,46,1,2,390,313,390,359,3,1806,1715
1186,2,3.0.46,0,671,1,56,46,102,0,46,102,102,0,0,46,1,2,282,313,282,359,3,1806,1715
1186,2,4.2.91,1,668,0,45,91,136,91,0,136,136,-91,91,137,3,1,139,363,230,363,3,1806,1715
1186,2,5.0.46,0,668,0,52,46,98,0,46,98,98,0,0,46,1,2,257,313,257,359,3,1806,1715
1186,3,0.0.46,0,668,0,54,46,100,0,46,100,136,0,0,137,1,2,274,313,274,359,4,1806,1670
1186,3,1.0.46,0,668,0,73,46,119,0,46,119,136,0,0,137,1,2,373,313,373,359,4,1806,1670
1186,3,2.0.46,0,676,2,78,46,124,0,46,124,136,0,0,137,1,2,390,313,390,359,4,1806,1670
1186,3,3.0.46,0,671,1,56,46,102,0,46,102,136,0,0,137,1,2,282,313,282,359,4,1806,1670
1186,3,4.3.136,1,668,0,47,136,183,136,0,183,183,-136,136,273,4,1,94,363,230,363,4,1806,1670
1186,3,5.0.46,0,668,0,52,46,98,0,46,98,136,0,0,137,1,2,257,313,257,359,4,1806,1670
1186,4,0.0.46,0,668,0,54,46,100,0,46,100,183,0,0,273,1,2,274,313,274,359,5,1806,1623
1186,4,1.0.46,0,668,0,73,46,119,0,46,119,183,0,0,273,1,2,373,313,373,359,5,1806,1623
1186,4,2.0.46,0,676,2,78,46,124,0,46,124,183,0,0,273,1,2,390,313,390,359,5,1806,1623
1186,4,3.0.46,0,671,1,56,46,102,0,46,102,183,0,0,273,1,2,282,313,282,359,5,1806,1623
1186,4,4.4.183,1,668,0,47,183,230,183,0,230,230,-183,183,456,5,1,47,364,230,364,5,1806,1623
1186,4,5.0.46,0,668,0,52,46,98,0,46,98,183,0,0,273,1,2,257,313,257,359,5,1806,1623
1186,5,0.0.46,1,668,0,54,46,100,0,46,100,230,0,0,456,1,2,274,313,274,359,6,1806,1576
1186,5,1.0.46,0,668,0,73,46,119,0,46,119,230,0,0,456,1,2,373,313,373,359,6,1806,1576
1186,5,2.0.46,0,676,2,78,46,124,0,46,124,230,0,0,456,1,2,390,313,390,359,6,1806,1576
1186,5,3.0.46,0,671,1,56,46,102,0,46,102,230,0,0,456,1,2,282,313,282,359,6,1806,1576
1186,5,5.0.46,0,668,0,52,46,98,0,46,98,230,0,0,456,1,2,257,313,257,359,6,1806,1576
1186,6,0.1.100,1,668,0,54,100,154,100,0,154,230,-9,55,465,2,2,220,312,274,357,7,1806,1522
1186,6,1.0.100,0,668,0,73,100,173,0,100,173,230,0,0,456,1,3,373,259,373,359,7,1806,1522
1186,6,2.0.100,0,673,2,78,100,178,0,100,178,230,0,0,456,1,3,390,259,390,359,7,1806,1522
1186,6,3.0.100,0,671,1,56,100,156,0,100,156,230,0,0,456,1,3,282,259,282,359,7,1806,1522
1186,6,5.0.100,0,668,0,52,100,152,0,100,152,230,0,0,456,1,3,257,259,257,359,7,1806,1522
1186,7,0.2.154,1,668,0,54,154,208,154,0,208,230,-18,109,483,3,2,166,318,274,363,8,1806,1468
1186,7,1.0.100,0,668,0,73,100,173,0,100,173,230,0,0,465,1,3,373,259,373,359,8,1806,1468
1186,7,2.0.100,0,673,2,78,100,178,0,100,178,230,0,0,465,1,3,390,259,390,359,8,1806,1468
1186,7,3.0.100,0,671,1,56,100,156,0,100,156,230,0,0,465,1,3,282,259,282,359,8,1806,1468
1186,7,5.0.100,0,668,0,52,100,152,0,100,152,230,0,0,465,1,3,257,259,257,359,8,1806,1468
1186,8,0.3.208,1,668,0,55,208,263,208,0,263,263,-25,161,508,4,2,112,316,274,363,9,1806,1414
1186,8,1.0.100,0,668,0,73,100,173,0,100,173,230,0,0,483,1,3,373,259,373,359,9,1806,1414
1186,8,2.0.100,0,673,2,78,100,178,0,100,178,230,0,0,483,1,3,390,259,390,359,9,1806,1414
1186,8,3.0.100,0,671,1,56,100,156,0,100,156,230,0,0,483,1,3,282,259,282,359,9,1806,1414
1186,8,5.0.100,0,668,0,52,100,152,0,100,152,230,0,0,483,1,3,257,259,257,359,9,1806,1414
1186,9,0.4.263,1,668,0,57,263,320,263,0,320,320,-33,216,541,5,2,57,317,274,364,10,1806,1359
1186,9,1.0.100,0,668,0,73,100,173,0,100,173,263,0,0,508,1,3,373,259,373,359,10,1806,1359
1186,9,2.0.100,0,673,2,78,100,178,0,100,178,263,0,0,508,1,3,390,259,390,359,10,1806,1359
1186,9,3.0.100,0,671,1,56,100,156,0,100,156,263,0,0,508,1,3,282,259,282,359,10,1806,1359
1186,9,5.0.100,0,668,0,52,100,152,0,100,152,263,0,0,508,1,3,257,259,257,359,10,1806,1359
1186,10,1.0.100,0,668,0,73,100,173,0,100,173,320,0,0,541,1,3,373,259,373,359,11,1806,1302
1186,10,2.0.100,0,673,2,78,100,178,0,100,178,320,0,0,541,1,3,390,259,390,359,11,1806,1302
1186,10,3.0.100,1,671,1,56,100,156,0,100,156,320,0,0,541,1,3,282,259,282,359,11,1806,1302
1186,10,5.0.100,0,668,0,52,100,152,0,100,152,320,0,0,541,1,3,257,259,257,359,11,1806,1302
1186,11,1.0.156,0,671,0,73,156,229,0,156,229,320,0,0,541,1,4,373,203,373,359,12,1806,1246
1186,11,2.0.156,0,676,1,78,156,234,0,156,234,320,0,0,541,1,4,390,203,390,359,12,1806,1246
1186,11,3.1.156,1,671,0,55,156,211,156,0,211,320,-2,57,543,2,3,226,258,282,357,12,1806,1246
1186,11,5.0.156,0,671,0,52,156,208,0,156,208,320,0,0,541,1,4,257,203,257,359,12,1806,1246
1186,12,1.0.156,0,671,0,73,156,229,0,156,229,320,0,0,543,1,4,373,203,373,359,13,1806,1191
1186,12,2.0.156,0,676,1,78,156,234,0,156,234,320,0,0,543,1,4,390,203,390,359,13,1806,1191
1186,12,3.2.211,1,671,0,59,211,270,211,0,270,320,-3,112,546,3,3,171,264,282,363,13,1806,1191
1186,12,5.0.156,0,671,0,52,156,208,0,156,208,320,0,0,543,1,4,257,203,257,359,13,1806,1191
1186,13,1.0.156,0,671,0,73,156,229,0,156,229,320,0,0,546,1,4,373,203,373,359,14,1806,1132
1186,13,2.0.156,0,676,1,78,156,234,0,156,234,320,0,0,546,1,4,390,203,390,359,14,1806,1132
1186,13,3.3.270,1,671,0,59,270,329,270,0,329,329,-7,168,553,4,3,112,261,282,363,14,1806,1132
1186,13,5.0.156,0,671,0,52,156,208,0,156,208,320,0,0,546,1,4,257,203,257,359,14,1806,1132
1186,14,1.0.156,0,671,0,73,156,229,0,156,229,329,0,0,553,1,4,373,203,373,359,15,1806,1073
1186,14,2.0.156,0,676,1,78,156,234,0,156,234,329,0,0,553,1,4,390,203,390,359,15,1806,1073
1186,14,3.4.329,1,671,0,53,329,382,329,0,382,382,-9,225,562,5,3,53,260,282,364,15,1806,1073
1186,14,5.0.156,0,671,0,52,156,208,0,156,208,329,0,0,553,1,4,257,203,257,359,15,1806,1073
1186,15,1.0.156,0,671,0,73,156,229,0,156,229,382,0,0,562,1,4,373,203,373,359,16,1806,1020
1186,15,2.0.156,0,676,1,78,156,234,0,156,234,382,0,0,562,1,4,390,203,390,359,16,1806,1020
1186,15,5.0.156,1,671,0,52,156,208,0,156,208,382,0,0,562,1,4,257,203,257,359,16,1806,1020
1186,16,1.0.208,0,671,0,73,208,281,0,208,281,382,0,0,562,1,5,373,151,373,359,17,1806,968
1186,16,2.0.208,0,674,1,78,208,286,0,208,286,382,0,0,562,1,5,390,151,390,359,17,1806,968
1186,16,5.1.211,1,671,0,52,211,263,208,3,263,382,0,57,562,2,4,205,203,257,357,17,1806,968
1186,17,1.0.208,0,671,0,73,208,281,0,208,281,382,0,0,562,1,5,373,151,373,359,18,1806,916
1186,17,2.0.208,0,674,1,78,208,286,0,208,286,382,0,0,562,1,5,390,151,390,359,18,1806,916
1186,17,5.2.270,1,671,0,50,270,320,263,7,320,382,0,112,562,3,4,153,205,257,363,18,1806,916
1186,18,1.0.208,0,671,0,73,208,281,0,208,281,382,0,0,562,1,5,373,151,373,359,19,1806,866
1186,18,2.0.208,0,674,1,78,208,286,0,208,286,382,0,0,562,1,5,390,151,390,359,19,1806,866
1186,18,5.3.329,1,671,0,49,329,378,320,9,378,382,0,168,562,4,4,103,202,257,363,19,1806,866
1186,19,1.0.208,0,671,0,73,208,281,0,208,281,382,0,0,562,1,5,373,151,373,359,20,1806,817
1186,19,2.0.208,0,674,1,78,208,286,0,208,286,382,0,0,562,1,5,390,151,390,359,20,1806,817
1186,19,5.4.382,1,671,0,54,382,436,378,4,436,436,0,225,562,5,4,54,207,257,364,20,1806,817
1186,20,1.0.208,1,671,0,73,208,281,0,208,281,436,0,0,562,1,5,373,151,373,359,21,1806,763
1186,20,2.0.208,0,674,1,78,208,286,0,208,286,436,0,0,562,1,5,390,151,390,359,21,1806,763
1186,21,1.1.281,1,671,0,74,281,355,281,0,355,436,-18,75,580,2,5,300,151,373,357,22,1806,690
1186,21,2.0.281,0,671,0,78,281,359,0,281,359,436,0,0,562,1,6,390,78,390,359,22,1806,690
1186,22,1.2.355,1,671,0,76,355,431,355,0,431,436,-35,147,615,3,5,226,155,373,363,23,1806,616
1186,22,2.0.281,0,671,0,78,281,359,0,281,359,436,0,0,580,1,6,390,78,390,359,23,1806,616
1186,23,1.3.431,1,671,0,74,431,505,431,0,505,505,-53,221,668,4,5,150,153,373,363,24,1806,540
1186,23,2.0.281,0,671,0,78,281,359,0,281,359,436,0,0,615,1,6,390,78,390,359,24,1806,540
1186,24,1.4.505,1,671,0,76,505,581,505,0,581,581,-69,294,737,5,5,76,153,373,364,25,1806,466
1186,24,2.0.281,0,671,0,78,281,359,0,281,359,505,0,0,668,1,6,390,78,390,359,25,1806,466
1186,25,2.0.281,1,671,0,78,281,359,0,281,359,581,0,0,737,1,6,390,78,390,359,26,1806,390
1186,26,2.1.359,1,671,0,77,359,436,359,0,436,581,-4,79,741,2,6,312,77,390,357,27,1806,312
1186,27,2.2.436,1,671,0,79,436,515,436,0,515,581,-5,152,746,3,6,235,79,390,363,28,1806,235
1186,28,2.3.515,1,671,0,79,515,594,515,0,594,594,-10,231,756,4,6,156,79,390,363,29,1806,156
1186,29,2.4.594,1,671,0,77,594,671,594,0,671,671,-13,307,769,5,6,77,77,390,364,30,1806,77
1187,0,0.0.0,0,752,0,50,0,50,0,0,50,50,0,0,0,1,1,254,391,254,391,1,1931,1931
1187,0,1.0.0,0,752,0,57,0,57,0,0,57,57,0,0,0,1,1,282,391,282,391,1,1931,1931
1187,0,2.0.0,1,752,0,58,0,58,0,0,58,58,0,0,0,1,1,301,391,301,391,1,1931,1931
1187,0,3.0.0,0,754,1,74,0,74,0,0,74,74,0,0,0,1,1,365,391,365,391,1,1931,1931
1187,0,4.0.0,0,756,2,58,0,58,0,0,58,58,0,0,0,1,1,268,391,268,391,1,1931,1931
1187,0,5.0.0,0,757,3,94,0,94,0,0,94,94,0,0,0,1,1,461,391,461,391,1,1931,1931
1187,1,0.0.58,0,752,0,50,58,108,0,58,108,108,0,0,0,1,2,254,333,254,391,2,1931,1873
1187,1,1.0.58,0,752,0,57,58,115,0,58,115,115,0,0,0,1,2,282,333,282,391,2,1931,1873
1187,1,2.1.58,1,752,0,62,58,120,58,0,120,120,-58,58,58,2,1,243,384,301,384,2,1931,1873
1187,1,3.0.58,0,754,1,74,58,132,0,58,132,132,0,0,0,1,2,365,333,365,391,2,1931,1873
1187,1,4.0.58,0,756,3,58,58,116,0,58,116,116,0,0,0,1,2,268,333,268,391,2,1931,1873
1187,1,5.0.58,0,755,2,94,58,152,0,58,152,152,0,0,0,1,2,461,333,461,391,2,1931,1873
1187,2,0.0.58,0,752,0,50,58,108,0,58,108,120,0,0,58,1,2,254,333,254,391,3,1931,1811
1187,2,1.0.58,0,752,0,57,58,115,0,58,115,120,0,0,58,1,2,282,333,282,391,3,1931,1811
1187,2,2.2.120,1,752,0,59,120,179,120,0,179,179,-120,120,178,3,1,181,375,301,375,3,1931,1811
1187,2,3.0.58,0,754,1,74,58,132,0,58,132,132,0,0,58,1,2,365,333,365,391,3,1931,1811
1187,2,4.0.58,0,756,3,58,58,116,0,58,116,120,0,0,58,1,2,268,333,268,391,3,1931,1811
1187,2,5.0.58,0,755,2,94,58,152,0,58,152,152,0,0,58,1,2,461,333,461,391,3,1931,1811
1187,3,0.0.58,0,752,0,50,58,108,0,58,108,179,0,0,178,1,2,254,333,254,391,4,1931,1752
1187,3,1.0.58,0,752,0,57,58,115,0,58,115,179,0,0,178,1,2,282,333,282,391,4,1931,1752
1187,3,2.3.179,1,752,0,62,179,241,179,0,241,241,-179,179,357,4,1,122,392,301,392,4,1931,1752
1187,3,3.0.58,0,754,1,74,58,132,0,58,132,179,0,0,178,1,2,365,333,365,391,4,1931,1752
1187,3,4.0.58,0,756,3,58,58,116,0,58,116,179,0,0,178,1,2,268,333,268,391,4,1931,1752
1187,3,5.0.58,0,755,2,94,58,152,0,58,152,179,0,0,178,1,2,461,333,461,391,4,1931,1752
1187,4,0.0.58,0,752,0,50,58,108,0,58,108,241,0,0,357,1,2,254,333,254,391,5,1931,1690
1187,4,1.0.58,0,752,0,57,58,115,0,58,115,241,0,0,357,1,2,282,333,282,391,5,1931,1690
1187,4,2.4.241,1,752,0,60,241,301,241,0,301,301,-241,241,598,5,1,60,389,301,389,5,1931,1690
1187,4,3.0.58,0,754,1,74,58,132,0,58,132,241,0,0,357,1,2,365,333,365,391,5,1931,1690
1187,4,4.0.58,0,756,3,58,58,116,0,58,116,241,0,0,357,1,2,268,333,268,391,5,1931,1690
1187,4,5.0.58,0,755,2,94,58,152,0,58,152,241,0,0,357,1,2,461,333,461,391,5,1931,1690
1187,5,0.0.58,1,752,0,50,58,108,0,58,108,301,0,0,598,1,2,254,333,254,391,6,1931,1630
1187,5,1.0.58,0,752,0,57,58,115,0,58,115,301,0,0,598,1,2,282,333,282,391,6,1931,1630
1187,5,3.0.58,0,754,1,74,58,132,0,58,132,301,0,0,598,1,2,365,333,365,391,6,1931,1630
1187,5,4.0.58,0,756,3,58,58,116,0,58,116,301,0,0,598,1,2,268,333,268,391,6,1931,1630
1187,5,5.0.58,0,755,2,94,58,152,0,58,152,301,0,0,598,1,2,461,333,461,391,6,1931,1630
1187,6,0.1.120,1,752,0,52,120,172,108,12,172,301,0,58,598,2,2,204,322,254,384,7,1931,1580
1187,6,1.0.108,0,752,0,57,108,165,0,108,165,301,0,0,598,1,3,282,283,282,391,7,1931,1580
1187,6,3.0.108,0,754,1,74,108,182,0,108,182,301,0,0,598,1,3,365,283,365,391,7,1931,1580
1187,6,4.0.108,0,756,2,58,108,166,0,108,166,301,0,0,598,1,3,268,283,268,391,7,1931,1580
1187,6,5.0.108,0,754,1,94,108,202,0,108,202,301,0,0,598,1,3,461,283,461,391,7,1931,1580
1187,7,0.2.179,1,752,0,50,179,229,172,7,229,301,0,120,598,3,2,152,316,254,375,8,1931,1528
1187,7,1.0.108,0,752,0,57,108,165,0,108,165,301,0,0,598,1,3,282,283,282,391,8,1931,1528
1187,7,3.0.108,0,754,1,74,108,182,0,108,182,301,0,0,598,1,3,365,283,365,391,8,1931,1528
1187,7,4.0.108,0,756,2,58,108,166,0,108,166,301,0,0,598,1,3,268,283,268,391,8,1931,1528
1187,7,5.0.108,0,754,1,94,108,202,0,108,202,301,0,0,598,1,3,461,283,461,391,8,1931,1528
1187,8,0.3.241,1,752,0,51,241,292,229,12,292,301,0,179,598,4,2,102,330,254,392,9,1931,1478
1187,8,1.0.108,0,752,0,57,108,165,0,108,165,301,0,0,598,1,3,282,283,282,391,9,1931,1478
1187,8,3.0.108,0,754,1,74,108,182,0,108,182,301,0,0,598,1,3,365,283,365,391,9,1931,1478
1187,8,4.0.108,0,756,2,58,108,166,0,108,166,301,0,0,598,1,3,268,283,268,391,9,1931,1478
1187,8,5.0.108,0,754,1,94,108,202,0,108,202,301,0,0,598,1,3,461,283,461,391,9,1931,1478
1187,9,0.4.301,1,752,0,51,301,352,292,9,352,352,0,241,598,5,2,51,329,254,389,10,1931,1427
1187,9,1.0.108,0,752,0,57,108,165,0,108,165,301,0,0,598,1,3,282,283,282,391,10,1931,1427
1187,9,3.0.108,0,754,1,74,108,182,0,108,182,301,0,0,598,1,3,365,283,365,391,10,1931,1427
1187,9,4.0.108,0,756,2,58,108,166,0,108,166,301,0,0,598,1,3,268,283,268,391,10,1931,1427
1187,9,5.0.108,0,754,1,94,108,202,0,108,202,301,0,0,598,1,3,461,283,461,391,10,1931,1427
1187,10,1.0.108,1,752,0,57,108,165,0,108,165,352,0,0,598,1,3,282,283,282,391,11,1931,1376
1187,10,3.0.108,0,754,1,74,108,182,0,108,182,352,0,0,598,1,3,365,283,365,391,11,1931,1376
1187,10,4.0.108,0,756,2,58,108,166,0,108,166,352,0,0,598,1,3,268,283,268,391,11,1931,1376
1187,10,5.0.108,0,754,1,94,108,202,0,108,202,352,0,0,598,1,3,461,283,461,391,11,1931,1376
1187,11,1.1.172,1,752,0,58,172,230,165,7,230,352,0,58,598,2,3,225,270,282,384,12,1931,1319
1187,11,3.0.165,0,754,1,74,165,239,0,165,239,352,0,0,598,1,4,365,226,365,391,12,1931,1319
1187,11,4.0.165,0,756,2,58,165,223,0,165,223,352,0,0,598,1,4,268,226,268,391,12,1931,1319
1187,11,5.0.165,0,752,0,94,165,259,0,165,259,352,0,0,598,1,4,461,226,461,391,12,1931,1319
1187,12,1.2.230,1,752,0,53,230,283,230,0,283,352,-1,121,599,3,3,167,266,282,375,13,1931,1261
1187,12,3.0.165,0,754,1,74,165,239,0,165,239,352,0,0,598,1,4,365,226,365,391,13,1931,1261
1187,12,4.0.165,0,756,2,58,165,223,0,165,223,352,0,0,598,1,4,268,226,268,391,13,1931,1261
1187,12,5.0.165,0,752,0,94,165,259,0,165,259,352,0,0,598,1,4,461,226,461,391,13,1931,1261
1187,13,1.3.292,1,752,0,55,292,347,283,9,347,352,0,179,599,4,3,114,279,282,392,14,1931,1208
1187,13,3.0.165,0,754,1,74,165,239,0,165,239,352,0,0,599,1,4,365,226,365,391,14,1931,1208
1187,13,4.0.165,0,756,2,58,165,223,0,165,223,352,0,0,599,1,4,268,226,268,391,14,1931,1208
1187,13,5.0.165,0,752,0,94,165,259,0,165,259,352,0,0,599,1,4,461,226,461,391,14,1931,1208
1187,14,1.4.352,1,752,0,59,352,411,347,5,411,411,0,241,599,5,3,59,278,282,389,15,1931,1153
1187,14,3.0.165,0,754,1,74,165,239,0,165,239,352,0,0,599,1,4,365,226,365,391,15,1931,1153
1187,14,4.0.165,0,756,2,58,165,223,0,165,223,352,0,0,599,1,4,268,226,268,391,15,1931,1153
1187,14,5.0.165,0,752,0,94,165,259,0,165,259,352,0,0,599,1,4,461,226,461,391,15,1931,1153
1187,15,3.0.165,1,754,1,74,165,239,0,165,239,411,0,0,599,1,4,365,226,365,391,16,1931,1094
1187,15,4.0.165,0,756,2,58,165,223,0,165,223,411,0,0,599,1,4,268,226,268,391,16,1931,1094
1187,15,5.0.165,0,752,0,94,165,259,0,165,259,411,0,0,599,1,4,461,226,461,391,16,1931,1094
1187,16,3.1.239,1,754,0,73,239,312,239,0,312,411,-9,67,608,2,4,291,212,365,384,17,1931,1020
1187,16,4.0.239,0,758,1,58,239,297,0,239,297,411,0,0,599,1,5,268,152,268,391,17,1931,1020
1187,16,5.0.239,0,754,0,94,239,333,0,239,333,411,0,0,599,1,5,461,152,461,391,17,1931,1020
1187,17,3.2.312,1,754,0,74,312,386,312,0,386,411,-29,150,637,3,4,218,213,365,375,18,1931,947
1187,17,4.0.239,0,758,1,58,239,297,0,239,297,411,0,0,608,1,5,268,152,268,391,18,1931,947
1187,17,5.0.239,0,754,0,94,239,333,0,239,333,411,0,0,608,1,5,461,152,461,391,18,1931,947
1187,18,3.3.386,1,754,0,72,386,458,386,0,458,458,-39,218,676,4,4,144,224,365,392,19,1931,873
1187,18,4.0.239,0,758,1,58,239,297,0,239,297,411,0,0,637,1,5,268,152,268,391,19,1931,873
1187,18,5.0.239,0,754,0,94,239,333,0,239,333,411,0,0,637,1,5,461,152,461,391,19,1931,873
1187,19,3.4.458,1,754,0,72,458,530,458,0,530,530,-47,288,723,5,4,72,219,365,389,20,1931,801
1187,19,4.0.239,0,758,1,58,239,297,0,239,297,458,0,0,676,1,5,268,152,268,391,20,1931,801
1187,19,5.0.239,0,754,0,94,239,333,0,239,333,458,0,0,676,1,5,461,152,461,391,20,1931,801
1187,20,4.0.239,1,758,1,58,239,297,0,239,297,530,0,0,723,1,5,268,152,268,391,21,1931,729
1187,20,5.0.239,0,754,0,94,239,333,0,239,333,530,0,0,723,1,5,461,152,461,391,21,1931,729
1187,21,4.1.312,1,758,0,51,312,363,297,15,363,530,0,67,723,2,5,210,139,268,384,22,1931,671
1187,21,5.0.297,0,758,0,94,297,391,0,297,391,530,0,0,723,1,6,461,94,461,391,22,1931,671
1187,22,4.2.386,1,758,0,51,386,437,363,23,437,530,0,150,723,3,5,159,139,268,375,23,1931,620
1187,22,5.0.297,0,758,0,94,297,391,0,297,391,530,0,0,723,1,6,461,94,461,391,23,1931,620
1187,23,4.3.458,1,758,0,54,458,512,437,21,512,530,0,218,723,4,5,108,152,268,392,24,1931,569
1187,23,5.0.297,0,758,0,94,297,391,0,297,391,530,0,0,723,1,6,461,94,461,391,24,1931,569
1187,24,4.4.530,1,758,0,54,530,584,512,18,584,584,0,288,723,5,5,54,147,268,389,25,1931,515
1187,24,5.0.297,0,758,0,94,297,391,0,297,391,530,0,0,723,1,6,461,94,461,391,25,1931,515
1187,25,5.0.297,1,758,0,94,297,391,0,297,391,584,0,0,723,1,6,461,94,461,391,26,1931,461
1187,26,5.1.391,1,758,0,88,391,479,391,0,479,584,-28,95,751,2,6,367,88,461,384,27,1931,367
1187,27,5.2.479,1,758,0,88,479,567,479,0,567,584,-42,192,793,3,6,279,88,461,375,28,1931,279
