PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,18,0,-92,-1,-118,-82,-82,-118,-92,-106,-118,-15
3,18,0,92,1,118,82,82,118,92,106,118,15
3,18,0,-92,-1,73,-82,-82,73,-92,-3,73,54
3,18,0,92,1,-73,82,82,-73,92,3,-73,-54
3,18,0,-93,-1,-73,-90,-90,-73,-93,-78,-73,9
3,18,0,93,1,73,90,90,73,93,78,73,-9
3,19,0,-92,-1,68,-82,-82,68,-92,17,73,51
3,19,0,92,1,-68,82,82,-68,92,-17,-73,-51
3,19,1,-92,-1,-118,-82,-82,-118,-92,-97,-118,-15
3,19,1,92,1,118,82,82,118,92,97,118,15
3,19,0,-92,-1,73,-82,-82,73,-92,23,73,46
3,19,0,92,1,-73,82,82,-73,92,-23,-73,-46
3,19,0,-93,-1,-73,-90,-90,-73,-93,-87,-73,10
3,19,0,93,1,73,90,90,73,93,87,73,-10
3,20,1,-30,-1,0,-17,-17,0,-30,-9,0,12
3,20,1,30,1,0,17,17,0,30,9,0,-12
3,20,0,-30,-1,0,-17,-17,0,-30,-10,0,9
3,20,0,30,1,0,17,17,0,30,10,0,-9
3,20,0,-30,-1,-33,-17,-17,-33,-30,-25,-33,-1
3,20,0,30,1,33,17,17,33,30,25,33,1
3,20,0,-30,-1,0,-17,-17,0,-30,-13,0,9
3,20,0,30,1,0,17,17,0,30,13,0,-9
3,21,0,-30,-1,0,-30,-30,0,-30,-15,0,15
3,21,0,30,1,0,30,30,0,30,15,0,-15
3,21,1,-30,-1,0,-17,-17,0,-30,-13,0,11
3,21,1,30,1,0,17,17,0,30,13,0,-11
3,21,0,-30,-1,-46,-17,-17,-46,-30,-31,-33,-2
3,21,0,30,1,46,17,17,46,30,31,33,2
3,21,0,-30,-1,0,-17,-17,0,-30,-13,0,11
3,21,0,30,1,0,17,17,0,30,13,0,-11
3,22,0,-30,-1,0,-30,-30,0,-30,-16,0,15
3,22,0,30,1,0,30,30,0,30,16,0,-15
3,22,1,-30,-1,0,-17,-17,0,-30,-18,0,11
3,22,1,30,1,0,17,17,0,30,18,0,-11
3,22,0,-30,-1,-46,-17,-17,-46,-30,-30,-33,-2
3,22,0,30,1,46,17,17,46,30,30,33,2
3,22,0,-30,-1,0,-17,-17,0,-30,-14,0,11
3,22,0,30,1,0,17,17,0,30,14,0,-11
3,23,1,-30,-1,0,-30,-30,0,-30,-14,0,15
3,23,1,30,1,0,30,30,0,30,14,0,-15
3,23,0,-30,-1,-46,-17,-17,-46,-30,-30,-33,-2
3,23,0,30,1,46,17,17,46,30,30,33,2
3,23,0,-30,-1,0,-17,-17,0,-30,-16,0,11
3,23,0,30,1,0,17,17,0,30,16,0,-11
3,24,0,-46,-1,0,-46,-46,0,-46,-25,0,23
3,24,0,46,1,0,46,46,0,46,25,0,-23
3,24,0,-46,-1,-46,-46,-46,-46,-46,-46,-46,0
3,24,0,46,1,46,46,46,46,46,46,46,0
3,24,1,-46,-1,0,-46,-46,0,-46,-24,0,23
3,24,1,46,1,0,46,46,0,46,24,0,-23
3,25,0,-46,-1,0,-46,-46,0,-46,-24,0,23
3,25,0,46,1,0,46,46,0,46,24,0,-23
3,25,1,-46,-1,-46,-46,-46,-46,-46,-46,-46,0
3,25,1,46,1,46,46,46,46,46,46,46,0
3,25,0,-46,-1,0,-46,-46,0,-46,-20,0,23
3,25,0,46,1,0,46,46,0,46,20,0,-23
4,7,0,-31,-1,0,0,0,101,-31,19,23,19
4,7,0,31,1,0,0,0,-101,31,-19,-23,-19
4,7,0,-31,-1,0,0,0,101,-31,28,0,28
4,7,0,31,1,0,0,0,-101,31,-28,0,-28
4,7,0,-31,-1,0,0,0,101,-31,18,23,20
4,7,0,31,1,0,0,0,-101,31,-18,-23,-20
4,7,1,-31,-1,0,84,0,101,-31,12,0,17
4,7,1,31,1,0,-84,0,-101,31,-12,0,-17
4,7,0,-31,-1,0,0,0,-31,-31,-6,-59,4
4,7,0,31,1,0,0,0,31,31,6,59,-4
4,8,0,-31,-1,0,0,0,101,-31,-4,35,1
4,8,0,31,1,0,0,0,-101,31,4,-35,-1
4,8,0,-31,-1,0,-84,0,101,-31,10,58,10
4,8,0,31,1,0,84,0,-101,31,-10,-58,-10
4,8,0,-31,-1,0,0,0,101,-31,2,24,3
4,8,0,31,1,0,0,0,-101,31,-2,-24,-3
4,8,1,-31,-1,0,0,0,72,-31,3,7,1
4,8,1,31,1,0,0,0,-72,31,-3,-7,-1
4,8,0,-31,-1,0,0,0,-31,-31,-8,35,-3
4,8,0,31,1,0,0,0,31,31,8,-35,3
4,9,1,-31,-1,0,0,0,71,-31,4,23,5
4,9,1,31,1,0,0,0,-71,31,-4,-23,-5
4,9,0,-31,-1,0,-82,0,-122,-31,-4,-35,-3
4,9,0,31,1,0,82,0,122,31,4,35,3
4,9,0,-31,-1,0,0,0,-40,-31,10,-14,11
4,9,0,31,1,0,0,0,40,31,-10,14,-11
4,9,0,-31,-1,0,-79,0,-119,-31,-7,-56,-10
4,9,0,31,1,0,79,0,119,31,7,56,10
4,9,0,-31,-1,0,0,0,8,-31,-19,-83,-13
4,9,0,31,1,0,0,0,-8,31,19,83,13
4,10,0,-31,-1,0,48,0,97,-31,6,49,16
4,10,0,31,1,0,-48,0,-97,31,-6,-49,-16
4,10,1,-31,-1,0,-82,0,-11,-31,0,-28,3
4,10,1,31,1,0,82,0,11,31,0,28,-3
4,10,0,-31,-1,0,0,0,71,-31,22,23,22
4,10,0,31,1,0,0,0,-71,31,-22,-23,-22
4,10,0,-31,-1,0,-79,0,-8,-31,-5,-13,-4
4,10,0,31,1,0,79,0,8,31,5,13,4
4,10,0,-31,-1,0,0,0,119,-31,-12,-14,1
4,10,0,31,1,0,0,0,-119,31,12,14,-1
4,11,1,-31,-1,0,48,0,48,-31,5,71,9
4,11,1,31,1,0,-48,0,-48,31,-5,-71,-9
4,11,0,-31,-1,0,0,0,99,-31,-6,0,-4
4,11,0,31,1,0,0,0,-99,31,6,0,4
4,11,0,-31,-1,0,0,0,99,-31,8,42,7
4,11,0,31,1,0,0,0,-99,31,-8,-42,-7
4,11,0,-31,-1,0,0,0,102,-31,-9,-56,-12
4,11,0,31,1,0,0,0,-102,31,9,56,12
4,11,0,-31,-1,0,0,0,99,-31,-7,42,4
4,11,0,31,1,0,0,0,-99,31,7,-42,-4
4,12,0,-31,-1,-10,0,0,-97,-31,-7,15,2
4,12,0,31,1,10,0,0,97,31,7,-15,-2
4,12,0,-31,-1,0,0,0,0,-31,4,-13,4
4,12,0,31,1,0,0,0,0,31,-4,13,-4
4,12,1,-31,-1,-10,0,0,-97,-31,-5,70,9
4,12,1,31,1,10,0,0,97,31,5,-70,-9
4,12,0,-31,-1,-10,0,0,-94,-31,-12,-28,-7
4,12,0,31,1,10,0,0,94,31,12,28,7
4,12,0,-31,-1,-10,0,0,-46,-31,-26,15,4
4,12,0,31,1,10,0,0,46,31,26,-15,-4
4,13,0,-31,-1,-10,0,0,-97,-31,-20,-14,-13
4,13,0,31,1,10,0,0,97,31,20,14,13
4,13,0,-31,-1,0,0,0,0,-31,-8,-14,-14
4,13,0,31,1,0,0,0,0,31,8,14,14
4,13,0,-31,-1,-10,0,0,-97,-31,-6,-28,6
4,13,0,31,1,10,0,0,97,31,6,28,-6
4,13,1,-31,-1,-10,0,0,62,-31,10,16,8
4,13,1,31,1,10,0,0,-62,31,-10,-16,-8
4,13,0,-31,-1,-10,0,0,-46,-31,-24,16,-1
4,13,0,31,1,10,0,0,46,31,24,-16,1
4,14,0,-31,-1,-10,0,0,-159,-31,-18,-63,-7
4,14,0,31,1,10,0,0,159,31,18,63,7
4,14,0,-31,-1,0,0,0,-82,-31,-17,7,-4
4,14,0,31,1,0,0,0,82,31,17,-7,4
4,14,1,-31,-1,-10,0,0,0,-31,-4,7,4
4,14,1,31,1,10,0,0,0,31,4,-7,-4
4,14,0,-31,-1,-10,75,0,-7,-31,26,0,4
4,14,0,31,1,10,-75,0,7,31,-26,0,-4
4,14,0,-31,-1,-10,0,0,-26,-31,-9,-56,-1
4,14,0,31,1,10,0,0,26,31,9,56,1
4,15,0,-31,-1,-10,0,0,-159,-31,-25,0,-2
4,15,0,31,1,10,0,0,159,31,25,0,2
4,15,0,-31,-1,0,0,0,-82,-31,-5,77,9
4,15,0,31,1,0,0,0,82,31,5,-77,-9
4,15,0,-31,-1,-10,82,0,0,-10,17,0,-1
4,15,0,31,1,10,-82,0,0,10,-17,0,1
4,15,1,-31,-1,-10,0,0,-26,-31,-22,0,3
4,15,1,31,1,10,0,0,26,31,22,0,-3
4,16,0,-31,-1,0,0,0,125,-31,-3,51,7
4,16,0,31,1,0,0,0,-125,31,3,-51,-7
4,16,0,-31,-1,0,0,0,17,-31,-4,51,1
4,16,0,31,1,0,0,0,-17,31,4,-51,-1
4,16,0,-31,-1,0,82,0,99,-31,24,51,2
4,16,0,31,1,0,-82,0,-99,31,-24,-51,-2
4,16,1,-31,-1,0,-81,0,99,-31,-23,77,14
4,16,1,31,1,0,81,0,-99,31,23,-77,-14
4,17,0,-31,-1,0,-31,0,125,-31,5,125,21
4,17,0,31,1,0,31,0,-125,31,-5,-125,-21
4,17,0,-31,-1,0,-31,0,17,-31,3,99,16
4,17,0,31,1,0,31,0,-17,31,-3,-99,-16
4,17,1,-31,-1,0,-31,0,99,-31,39,99,19
4,17,1,31,1,0,31,0,-99,31,-39,-99,-19
4,17,0,-31,-1,51,-31,-31,147,-31,-16,147,26
4,17,0,31,1,-51,31,31,-147,31,16,-147,-26
4,18,0,-31,-1,0,-31,0,125,-31,23,77,22
4,18,0,31,1,0,31,0,-125,31,-23,-77,-22
4,18,0,-31,-1,0,-31,0,17,-31,8,51,6
4,18,0,31,1,0,31,0,-17,31,-8,-51,-6
4,18,1,-31,-1,51,-31,-31,99,-31,-16,51,18
4,18,1,31,1,-51,31,31,-99,31,16,-51,-18
4,18,0,-72,-1,-96,-72,-84,-99,-72,-54,-77,10
4,18,0,72,1,96,72,84,99,72,54,77,-10
4,19,0,-103,-1,-82,-103,-103,0,-103,-54,0,39
4,19,0,103,1,82,103,103,0,103,54,0,-39
4,19,0,-103,-1,-82,-103,-103,-82,-103,-56,0,33
4,19,0,103,1,82,103,103,82,103,56,0,-33
4,19,1,-103,-1,-214,-103,-103,-214,-103,-110,-214,-26
4,19,1,103,1,214,103,103,214,103,110,214,26
4,19,0,-103,-1,-82,-103,-103,0,-103,-61,0,33
4,19,0,103,1,82,103,103,0,103,61,0,-33
5,0,0,-4,-1,0,-111,0,-3,-28,-8,44,14
5,0,0,4,1,0,111,0,3,28,8,-44,-14
5,0,0,-4,-1,-60,-128,52,-7,-4,11,48,10
5,0,0,4,1,60,128,-52,7,4,-11,-48,-10
5,0,0,-4,-1,0,-81,-17,0,-28,-1,13,11
5,0,0,4,1,0,81,17,0,28,1,-13,-11
5,0,0,-4,-1,0,17,-52,0,-28,-10,42,12
5,0,0,4,1,0,-17,52,0,28,10,-42,-12
5,0,1,-4,-1,113,17,-52,55,-28,-7,127,16
5,0,1,4,1,-113,-17,52,-55,28,7,-127,-16
5,1,0,-4,-1,0,-111,0,-3,-8,-8,-51,13
5,1,0,4,1,0,111,0,3,8,8,51,-13
5,1,0,-4,-1,125,-128,52,-4,-5,17,36,12
5,1,0,4,1,-125,128,-52,4,5,-17,-36,-12
5,1,1,-4,-1,0,-66,-52,-26,-8,2,-41,10
5,1,1,4,1,0,66,52,26,8,-2,41,-10
5,1,0,-4,-1,0,17,-52,-69,-8,0,26,12
5,1,0,4,1,0,-17,52,69,8,0,-26,-12
5,1,0,-4,-1,0,-106,-52,0,-8,2,-13,11
5,1,0,4,1,0,106,52,0,8,-2,13,-11
5,2,0,-4,-1,0,-111,0,-3,-4,-10,-45,13
5,2,0,4,1,0,111,0,3,4,10,45,-13
5,2,0,-4,-1,125,-45,52,-30,-4,21,24,9
5,2,0,4,1,-125,45,-52,30,4,-21,-24,-9
5,2,1,-4,-1,0,-74,-52,3,1,-7,0,13
5,2,1,4,1,0,74,52,-3,-1,7,0,-13
5,2,0,-4,-1,0,-66,-52,43,-4,-26,40,15
5,2,0,4,1,0,66,52,-43,4,26,-40,-15
5,2,0,-4,-1,0,-106,-52,0,-4,-14,40,24
5,2,0,4,1,0,106,52,0,4,14,-40,-24
5,3,0,-4,-1,0,-81,0,41,-4,-16,-51,-3
5,3,0,4,1,0,81,0,-41,4,16,51,3
5,3,0,-4,-1,125,0,52,40,-4,33,24,2
5,3,0,4,1,-125,0,-52,-40,4,-33,-24,-2
5,3,0,-4,-1,-67,-81,-52,37,-4,-13,-53,4
5,3,0,4,1,67,81,52,-37,4,13,53,-4
5,3,1,-4,-1,0,-81,-52,40,1,-26,0,8
5,3,1,4,1,0,81,52,-40,-1,26,0,-8
5,3,0,-4,-1,0,-103,-52,0,1,-19,-14,3
5,3,0,4,1,0,103,52,0,-1,19,14,-3
5,4,0,-4,-1,0,-81,0,32,-7,-19,-27,14
5,4,0,4,1,0,81,0,-32,7,19,27,-14
5,4,0,-4,-1,125,0,52,103,-5,20,-73,10
5,4,0,4,1,-125,0,-52,-103,5,-20,73,-10
5,4,0,-4,-1,-67,-81,-52,40,-2,-17,14,12
5,4,0,4,1,67,81,52,-40,2,17,-14,-12
5,4,1,-4,-1,0,-81,-52,10,-3,-47,-84,1
5,4,1,4,1,0,81,52,-10,3,47,84,-1
5,4,0,-4,-1,0,-103,-52,0,-7,-23,-50,11
5,4,0,4,1,0,103,52,0,7,23,50,-11
5,5,1,-4,-1,0,-81,0,-78,-7,-46,-59,-2
5,5,1,4,1,0,81,0,78,7,46,59,2
5,5,1,-4,-1,125,0,52,0,-5,3,-58,0
5,5,1,4,1,-125,0,-52,0,5,-3,58,0
5,5,0,-4,-1,-67,-81,-52,30,-2,-27,-4,12
5,5,0,4,1,67,81,52,-30,2,27,4,-12
5,5,0,-4,-1,0,-103,-52,0,-7,-19,-31,17
5,5,0,4,1,0,103,52,0,7,19,31,-17
5,5,0,-3,-1,0,111,50,0,0,44,31,-11
5,5,0,3,1,0,-111,-50,0,0,-44,-31,11
5,6,0,-7,-1,-163,30,-103,0,-7,-11,-19,-8
5,6,0,7,1,163,-30,103,0,7,11,19,8
5,6,1,-7,-1,-67,30,-46,30,0,11,59,3
5,6,1,7,1,67,-30,46,-30,0,-11,-59,-3
5,6,0,-7,-1,0,111,-46,0,-7,22,105,5
5,6,0,7,1,0,-111,46,0,7,-22,-105,-5
5,6,0,-7,-1,-4,30,-46,0,-7,21,30,5
5,6,0,7,1,4,-30,46,0,7,-21,-30,-5
5,6,0,-7,-1,0,171,-46,0,0,16,110,12
5,6,0,7,1,0,-171,46,0,0,-16,-110,-12
5,7,0,-7,-1,-96,30,-103,30,-7,-5,-31,-5
5,7,0,7,1,96,-30,103,-30,7,5,31,5
5,7,0,-7,-1,0,111,-46,30,0,39,59,10
5,7,0,7,1,0,-111,46,-30,0,-39,-59,-10
5,7,0,-7,-1,0,30,-46,30,-7,30,59,7
5,7,0,7,1,0,-30,46,-30,7,-30,-59,-7
5,7,1,-7,-1,0,171,-46,30,-7,30,110,14
5,7,1,7,1,0,-171,46,-30,7,-30,-110,-14
5,7,0,-30,-1,-30,-30,-30,-30,-30,-41,-59,-13
5,7,0,30,1,30,30,30,30,30,41,59,13
5,8,0,-7,-1,-96,114,-103,30,-7,8,24,4
5,8,0,7,1,96,-114,103,-30,7,-8,-24,-4
5,8,1,-7,-1,0,171,-46,30,0,60,127,16
5,8,1,7,1,0,-171,46,-30,0,-60,-127,-16
5,8,0,-7,-1,0,171,-46,30,-7,45,76,9
5,8,0,7,1,0,-171,46,-30,7,-45,-76,-9
5,8,0,-30,-1,-30,-30,-30,-30,-30,-33,-76,-6
5,8,0,30,1,30,30,30,30,30,33,76,6
5,8,0,-20,-1,157,-141,76,-92,-20,-49,-51,-11
5,8,0,20,1,-157,141,-76,92,20,49,51,11
5,9,0,-7,-1,-96,114,-103,30,-7,10,96,9
5,9,0,7,1,96,-114,103,-30,7,-10,-96,-9
5,9,0,-7,-1,0,313,-46,117,0,73,127,12
5,9,0,7,1,0,-313,46,-117,0,-73,-127,-12
5,9,1,-7,-1,0,171,-46,30,-7,45,76,12
5,9,1,7,1,0,-171,46,-30,7,-45,-76,-12
5,9,0,-30,-1,-30,-30,-30,-30,-30,-45,-76,-8
5,9,0,30,1,30,30,30,30,30,45,76,8
5,9,0,-20,-1,157,-141,76,-92,-20,-34,-51,-4
5,9,0,20,1,-157,141,-76,92,20,34,51,4
5,10,0,-7,-1,-96,114,-103,30,-7,-38,53,-12
5,10,0,7,1,96,-114,103,-30,7,38,-53,12
5,10,1,-7,-1,0,313,-46,103,0,33,79,-6
5,10,1,7,1,0,-313,46,-103,0,-33,-79,6
5,10,0,-30,-1,-30,-30,-30,-30,-30,-20,-59,-6
5,10,0,30,1,30,30,30,30,30,20,59,6
5,10,0,-20,-1,30,-22,76,-96,-20,-12,0,19
5,10,0,20,1,-30,22,-76,96,20,12,0,-19
5,10,0,-20,-1,157,-141,76,-92,-20,8,30,13
5,10,0,20,1,-157,141,-76,92,20,-8,-30,-13
5,11,1,-7,-1,-96,192,-103,77,-7,-19,-31,-7
5,11,1,7,1,96,-192,103,-77,7,19,31,7
5,11,0,-30,-1,-30,-76,-30,-30,-30,-59,-59,-13
5,11,0,30,1,30,76,30,30,30,59,59,13
5,11,0,-20,-1,30,-46,76,-20,-20,12,0,21
5,11,0,20,1,-30,46,-76,20,20,-12,0,-21
5,11,0,-20,-1,157,-173,76,-176,-20,21,-51,6
5,11,0,20,1,-157,173,-76,176,20,-21,51,-6
5,11,0,-55,-1,51,-122,-59,-53,-55,-3,-72,3
5,11,0,55,1,-51,122,59,53,55,3,72,-3
5,12,0,-7,-1,0,192,-7,77,-7,25,175,17
5,12,0,7,1,0,-192,7,-77,7,-25,-175,-17
5,12,0,-7,-1,0,65,-7,-7,-7,19,59,12
5,12,0,7,1,0,-65,7,7,7,-19,-59,-12
5,12,1,-7,-1,-88,192,-7,175,-7,33,149,24
5,12,1,7,1,88,-192,7,-175,7,-33,-149,-24
5,12,0,-30,-1,-30,-76,-30,-30,-30,-42,-59,-13
5,12,0,30,1,30,76,30,30,30,42,59,13
5,12,0,-27,-1,37,-116,-27,-47,-27,-6,-116,1
5,12,0,27,1,-37,116,27,47,27,6,116,-1
5,13,0,-64,-1,-64,0,-64,0,-64,-38,0,17
5,13,0,64,1,64,0,64,0,64,38,0,-17
5,13,1,-64,-1,-64,-26,-64,-26,-64,-30,-26,22
5,13,1,64,1,64,26,64,26,64,30,26,-22
5,13,0,-64,-1,-64,-127,-64,-127,-64,-64,-127,4
5,13,0,64,1,64,127,64,127,64,64,127,-4
5,13,0,-64,-1,-64,-110,-64,-110,-64,-49,-110,15
5,13,0,64,1,64,110,64,110,64,49,110,-15
5,13,0,-64,-1,-64,0,-64,0,-64,-41,0,15
5,13,0,64,1,64,0,64,0,64,41,0,-15
5,14,0,-11,-1,-11,84,-11,84,-11,22,42,3
5,14,0,11,1,11,-84,11,-84,11,-22,-42,-3
5,14,1,-11,-1,-11,84,-11,84,-11,14,42,-2
5,14,1,11,1,11,-84,11,-84,11,-14,-42,2
5,14,0,-11,-1,-11,-43,-11,-43,-11,-34,-85,-12
5,14,0,11,1,11,43,11,43,11,34,85,12
5,14,0,-11,-1,-11,84,-11,84,-11,12,42,7
5,14,0,11,1,11,-84,11,-84,11,-12,-42,-7
5,14,0,-99,-1,-99,-84,-99,-84,-99,-61,-42,14
5,14,0,99,1,99,84,99,84,99,61,42,-14
5,15,0,-11,-1,-11,84,-11,84,-11,-9,42,6
5,15,0,11,1,11,-84,11,-84,11,9,-42,-6
5,15,1,-11,-1,-11,-43,-11,-43,-11,-56,-85,-11
5,15,1,11,1,11,43,11,43,11,56,85,11
5,15,0,-11,-1,-11,84,-11,84,-11,-11,42,4
5,15,0,11,1,11,-84,11,-84,11,11,-42,-4
5,15,0,-99,-1,-99,-84,-99,-84,-99,-52,-42,11
5,15,0,99,1,99,84,99,84,99,52,42,-11
5,16,0,-110,-1,-110,0,-110,0,-110,-58,0,55
5,16,0,110,1,110,0,110,0,110,58,0,-55
5,16,0,-110,-1,-110,0,-110,0,-110,-48,0,55
5,16,0,110,1,110,0,110,0,110,48,0,-55
5,16,0,-110,-1,-110,-110,-110,-110,-110,-110,-110,0
5,16,0,110,1,110,110,110,110,110,110,110,0
5,16,1,-110,-1,-110,0,-110,0,-110,-57,0,55
5,16,1,110,1,110,0,110,0,110,57,0,-55
5,17,0,-110,-1,-110,0,-110,0,-110,-54,0,55
5,17,0,110,1,110,0,110,0,110,54,0,-55
5,17,1,-110,-1,-110,0,-110,0,-110,-60,0,55
5,17,1,110,1,110,0,110,0,110,60,0,-55
5,17,0,-110,-1,-110,-110,-110,-110,-110,-110,-110,0
5,17,0,110,1,110,110,110,110,110,110,110,0
5,17,0,-110,-1,-110,0,-110,0,-110,-49,0,55
5,17,0,110,1,110,0,110,0,110,49,0,-55
5,18,0,-110,-1,-110,0,-110,0,-110,-49,0,55
5,18,0,110,1,110,0,110,0,110,49,0,-55
5,18,0,-110,-1,-110,0,-110,0,-110,-47,0,54
5,18,0,110,1,110,0,110,0,110,47,0,-54
5,18,1,-110,-1,-110,-110,-110,-110,-110,-110,-110,0
5,18,1,110,1,110,110,110,110,110,110,110,0
5,18,0,-110,-1,-110,0,-110,0,-110,-54,0,55
5,18,0,110,1,110,0,110,0,110,54,0,-55
6,0,0,-10,-1,0,-39,-51,44,18,-12,85,1
6,0,0,10,1,0,39,51,-44,-18,12,-85,-1
6,0,0,-10,-1,82,0,-51,89,5,3,3,13
6,0,0,10,1,-82,0,51,-89,-5,-3,-3,-13
6,0,1,-10,-1,-56,0,-18,123,11,-4,-1,6
6,0,1,10,1,56,0,18,-123,-11,4,1,-6
6,0,0,-10,-1,-29,0,-51,-130,9,-17,-44,1
6,0,0,10,1,29,0,51,130,-9,17,44,-1
6,0,0,-10,-1,0,84,-51,0,24,-4,40,-3
6,0,0,10,1,0,-84,51,0,-24,4,-40,3
6,1,1,-10,-1,0,-39,0,6,26,3,73,12
6,1,1,10,1,0,39,0,-6,-26,-3,-73,-12
6,1,1,-10,-1,0,-11,-14,0,26,8,12,4
6,1,1,10,1,0,11,14,0,-26,-8,-12,-4
6,1,0,-10,-1,121,0,0,6,7,18,109,14
6,1,0,10,1,-121,0,0,-6,-7,-18,-109,-14
6,1,0,-10,-1,56,0,0,-250,18,7,54,2
6,1,0,10,1,-56,0,0,250,-18,-7,-54,-2
6,1,0,-10,-1,0,138,0,6,37,19,61,6
6,1,0,10,1,0,-138,0,-6,-37,-19,-61,-6
6,2,0,-10,-1,111,-63,37,-105,5,17,21,8
6,2,0,10,1,-111,63,-37,105,-5,-17,-21,-8
6,2,0,-10,-1,83,-11,23,-111,-24,20,41,8
6,2,0,10,1,-83,11,-23,111,24,-20,-41,-8
6,2,0,-10,-1,121,-63,0,6,-10,22,4,8
6,2,0,10,1,-121,63,0,-6,10,-22,-4,-8
6,2,1,-10,-1,56,-63,0,-250,0,-5,78,7
6,2,1,10,1,-56,63,0,250,0,5,-78,-7
6,2,0,-10,-1,0,44,0,6,15,18,75,9
6,2,0,10,1,0,-44,0,-6,-15,-18,-75,-9
6,3,1,-10,-1,64,-63,37,221,-18,35,90,17
6,3,1,10,1,-64,63,-37,-221,18,-35,-90,-17
6,3,0,-10,-1,-113,-63,0,21,10,23,67,15
6,3,0,10,1,113,63,0,-21,-10,-23,-67,-15
6,3,0,-10,-1,0,27,0,36,10,7,99,10
6,3,0,10,1,0,-27,0,-36,-10,-7,-99,-10
6,3,0,-10,-1,0,44,0,36,0,8,41,10
6,3,0,10,1,0,-44,0,-36,0,-8,-41,-10
6,3,0,-8,-1,0,24,33,-36,-30,4,0,3
6,3,0,8,1,0,-24,-33,36,30,-4,0,-3
6,4,0,-105,-1,-61,-92,-113,0,-105,-8,158,22
6,4,0,105,1,61,92,113,0,105,8,-158,-22
6,4,0,-105,-1,-176,-92,0,-87,-82,-40,28,10
6,4,0,105,1,176,92,0,87,82,40,-28,-10
6,4,0,-105,-1,0,-2,0,0,-82,-8,88,18
6,4,0,105,1,0,2,0,0,82,8,-88,-18
6,4,1,-105,-1,0,-62,-78,9,-90,-13,80,17
6,4,1,105,1,0,62,78,-9,90,13,-80,-17
6,4,0,-105,-1,0,47,0,0,-77,-7,97,14
6,4,0,105,1,0,-47,0,0,77,7,-97,-14
6,5,0,-105,-1,0,-39,-39,0,-75,-3,10,18
6,5,0,105,1,0,39,39,0,75,3,-10,-18
6,5,0,-105,-1,-176,-39,-38,-100,-105,-33,-20,2
6,5,0,105,1,176,39,38,100,105,33,20,-2
6,5,0,-105,-1,0,-39,-38,0,-82,-14,68,13
6,5,0,105,1,0,39,38,0,82,14,-68,-13
6,5,1,-105,-1,0,-39,-38,-88,-75,-2,-16,12
6,5,1,105,1,0,39,38,88,75,2,16,-12
6,5,0,-105,-1,0,49,-38,0,-77,-12,104,19
6,5,0,105,1,0,-49,38,0,77,12,-104,-19
6,6,0,-66,-1,-18,0,-1,16,-33,-15,38,-4
6,6,0,66,1,18,0,1,-16,33,15,-38,4
6,6,0,-66,-1,24,0,0,-84,0,-58,-152,-29
6,6,0,66,1,-24,0,0,84,0,58,152,29
6,6,1,-66,-1,-18,0,0,-72,-43,-26,-104,-8
6,6,1,66,1,18,0,0,72,43,26,104,8
6,6,0,-66,-1,-18,88,0,-72,0,-11,0,2
6,6,0,66,1,18,-88,0,72,0,11,0,-2
6,6,0,-39,-1,18,-128,-38,72,-39,-6,-16,15
6,6,0,39,1,-18,128,38,-72,39,6,16,-15
6,7,0,-66,-1,-18,0,-1,16,-33,9,32,11
6,7,0,66,1,18,0,1,-16,33,-9,-32,-11
6,7,0,-66,-1,24,0,0,-84,-43,-58,-120,-29
6,7,0,66,1,-24,0,0,84,43,58,120,29
6,7,1,-66,-1,-18,0,-1,-72,-36,-10,32,9
6,7,1,66,1,18,0,1,72,36,10,-32,-9
6,7,0,-66,-1,-18,88,0,-72,-36,-1,8,9
6,7,0,66,1,18,-88,0,72,36,1,-8,-9
6,7,0,-39,-1,18,-128,-38,72,-39,-9,-32,16
6,7,0,39,1,-18,128,38,-72,39,9,32,-16
6,8,0,-18,-1,0,-54,48,88,-3,4,36,15
6,8,0,18,1,0,54,-48,-88,3,-4,-36,-15
6,8,0,-18,-1,-176,-54,48,-5,-33,-41,-116,-15
6,8,0,18,1,176,54,-48,5,33,41,116,15
6,8,1,-18,-1,0,-39,48,0,-11,-11,52,5
6,8,1,18,1,0,39,-48,0,11,11,-52,-5
6,8,0,-48,-1,-146,54,-48,-72,-33,-23,-36,-20
6,8,0,48,1,146,-54,48,72,33,23,36,20
6,8,0,-39,-1,146,-128,-39,72,-39,7,32,25
6,8,0,39,1,-146,128,39,-72,39,-7,-32,-25
6,9,1,-8,-1,60,0,0,-68,12,-8,22,-10
6,9,1,8,1,-60,0,0,68,-12,8,-22,10
6,9,0,-8,-1,-116,0,0,-161,-18,-71,-142,-44
6,9,0,8,1,116,0,0,161,18,71,142,44
6,9,0,-10,-1,-60,-39,48,156,-12,8,52,14
6,9,0,10,1,60,39,-48,-156,12,-8,-52,-14
6,9,0,-48,-1,-18,39,-48,-72,-36,-8,-116,-19
6,9,0,48,1,18,-39,48,72,36,8,116,19
6,9,0,-39,-1,18,-171,-39,72,-39,-11,80,31
6,9,0,39,1,-18,171,39,-72,39,11,-80,-31
6,10,0,-18,-1,0,-107,48,0,15,9,74,27
6,10,0,18,1,0,107,-48,0,-15,-9,-74,-27
