PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
13,10,7.2.112,0,943,0,80,112,192,1,0,567,112,2,3,192,275,11,0,0,418,347,567,5125
13,10,8.6.112,0,943,0,29,112,141,2,112,536,0,6,2,275,275,11,29,228,389,482,495,5125
13,10,9.4.141,0,943,0,58,141,199,2,141,565,0,4,2,199,275,11,-139,139,557,455,496,5125
13,11,0.8.26,1,957,0,41,26,67,2,26,549,0,8,1,67,329,12,-26,26,607,572,523,5071
13,11,1.0.2,0,957,0,95,2,97,2,2,495,0,0,1,97,329,12,-2,2,583,660,493,5071
13,11,2.7.0,0,957,0,46,0,46,1,0,454,0,7,2,257,329,12,46,115,535,522,454,5071
13,11,3.5.71,0,957,0,86,71,157,2,71,583,0,5,1,157,329,12,-71,71,652,715,512,5071
13,11,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,12,-28,28,609,477,523,5071
13,11,5.0.329,0,969,1,90,329,419,5,329,531,0,0,1,419,419,12,-329,329,910,660,343,5071
13,11,6.3.44,0,957,0,92,44,136,2,44,709,0,3,2,136,329,12,-18,18,599,575,665,5071
13,11,7.2.112,0,957,0,80,112,192,1,0,567,112,2,4,329,329,12,80,83,501,293,567,5071
13,11,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,12,29,228,552,482,495,5071
13,11,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,12,-139,139,720,455,496,5071
13,12,0.2.112,0,980,2,57,112,169,3,67,549,45,2,4,329,329,13,57,106,550,293,482,5030
13,12,1.0.2,0,957,0,95,2,97,2,2,495,0,0,1,97,329,13,-2,2,609,660,493,5030
13,12,2.7.0,1,957,0,46,0,46,1,0,454,0,7,2,257,329,13,46,115,561,522,454,5030
13,12,3.5.71,0,957,0,86,71,157,2,71,583,0,5,1,157,329,13,-71,71,678,715,512,5030
13,12,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,13,-28,28,635,477,523,5030
13,12,5.0.329,0,969,1,90,329,419,5,329,531,0,0,1,419,419,13,-329,329,936,660,343,5030
13,12,6.3.44,0,957,0,92,44,136,2,44,709,0,3,2,136,329,13,-18,18,625,575,665,5030
13,12,7.2.112,0,957,0,80,112,192,1,0,567,112,2,4,329,329,13,80,83,527,293,567,5030
13,12,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,13,29,228,578,482,495,5030
13,12,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,13,-139,139,746,455,496,5030
13,13,0.2.112,0,980,2,57,112,169,3,67,549,45,2,4,329,329,14,57,106,504,293,482,4984
13,13,1.0.2,0,957,0,95,2,97,2,2,495,0,0,1,97,329,14,-2,2,563,660,493,4984
13,13,2.6.46,0,957,0,8,46,54,2,46,454,0,6,2,275,329,14,8,249,553,482,408,4984
13,13,3.5.71,0,957,0,86,71,157,2,71,583,0,5,1,157,329,14,-71,71,632,715,512,4984
13,13,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,14,-28,28,589,477,523,4984
13,13,5.0.329,0,969,1,90,329,419,5,329,531,0,0,1,419,419,14,-329,329,890,660,343,4984
13,13,6.3.44,0,957,0,92,44,136,2,44,709,0,3,2,136,329,14,-18,18,579,575,665,4984
13,13,7.2.112,1,957,0,80,112,192,1,0,567,112,2,4,329,329,14,80,83,481,293,567,4984
13,13,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,14,29,228,532,482,495,4984
13,13,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,14,-139,139,700,455,496,4984
13,14,0.2.192,0,961,1,57,192,249,3,67,549,125,2,5,329,329,15,57,26,424,213,482,4904
13,14,1.0.2,0,957,0,95,2,97,2,2,495,0,0,1,97,329,15,-2,2,483,660,493,4904
13,14,2.6.46,0,957,0,8,46,54,2,46,454,0,6,2,275,329,15,8,249,473,482,408,4904
13,14,3.5.71,0,957,0,86,71,157,2,71,583,0,5,1,157,329,15,-71,71,552,715,512,4904
13,14,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,15,-28,28,509,477,523,4904
13,14,5.0.329,0,969,2,90,329,419,5,329,531,0,0,1,419,419,15,-329,329,810,660,343,4904
13,14,6.3.44,1,957,0,92,44,136,2,44,709,0,3,2,136,329,15,-18,18,499,575,665,4904
13,14,7.8.192,0,957,0,20,192,212,2,192,567,0,8,2,212,329,15,-125,151,606,531,487,4904
13,14,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,15,29,228,452,482,495,4904
13,14,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,15,-139,139,620,455,496,4904
13,15,0.2.192,0,961,1,57,192,249,3,67,549,125,2,5,329,329,16,57,26,442,213,482,4812
13,15,1.0.2,0,957,0,95,2,97,2,2,495,0,0,1,97,329,16,-2,2,501,660,493,4812
13,15,2.6.46,0,957,0,8,46,54,2,46,454,0,6,2,275,329,16,8,249,491,482,408,4812
13,15,3.5.71,0,957,0,86,71,157,2,71,583,0,5,1,157,329,16,-71,71,570,715,512,4812
13,15,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,16,-28,28,527,477,523,4812
13,15,5.0.329,0,969,2,90,329,419,5,329,531,0,0,1,419,419,16,-329,329,828,660,343,4812
13,15,6.1.161,0,957,0,57,161,218,3,136,709,25,1,4,218,329,16,0,0,499,320,573,4812
13,15,7.8.192,1,957,0,20,192,212,2,192,567,0,8,2,212,329,16,-125,151,624,531,487,4812
13,15,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,16,29,228,470,482,495,4812
13,15,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,16,-139,139,638,455,496,4812
13,16,0.2.192,0,961,1,57,192,249,3,67,549,125,2,5,329,329,17,57,26,567,213,482,4792
13,16,1.0.2,1,957,0,95,2,97,2,2,495,0,0,1,97,329,17,-2,2,626,660,493,4792
13,16,2.6.46,0,957,0,8,46,54,2,46,454,0,6,2,275,329,17,8,249,616,482,408,4792
13,16,3.5.71,0,957,0,86,71,157,2,71,583,0,5,1,157,329,17,-71,71,695,715,512,4792
13,16,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,17,-28,28,652,477,523,4792
13,16,5.0.329,0,969,2,90,329,419,5,329,531,0,0,1,419,419,17,-329,329,953,660,343,4792
13,16,6.1.161,0,957,0,57,161,218,3,136,709,25,1,4,218,329,17,0,0,624,320,573,4792
13,16,7.4.212,0,957,0,76,212,288,3,212,567,0,4,2,288,329,17,-210,210,834,455,467,4792
13,16,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,17,29,228,595,482,495,4792
13,16,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,17,-139,139,763,455,496,4792
13,17,0.2.192,0,961,1,57,192,249,3,67,549,125,2,5,329,329,18,57,26,569,213,482,4697
13,17,1.8.97,0,957,0,95,97,192,3,97,495,0,8,3,212,329,18,95,56,531,511,398,4697
13,17,2.6.46,0,957,0,8,46,54,2,46,454,0,6,2,275,329,18,8,249,618,482,408,4697
13,17,3.5.71,1,957,0,86,71,157,2,71,583,0,5,1,157,329,18,-71,71,697,715,512,4697
13,17,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,18,-28,28,654,477,523,4697
13,17,5.0.329,0,969,2,90,329,419,5,329,531,0,0,2,419,419,18,-232,234,858,565,343,4697
13,17,6.1.161,0,957,0,57,161,218,3,136,709,25,1,4,218,329,18,0,0,626,320,573,4697
13,17,7.4.212,0,957,0,76,212,288,3,212,567,0,4,2,288,329,18,-210,210,836,455,467,4697
13,17,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,18,29,228,597,482,495,4697
13,17,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,18,-139,139,765,455,496,4697
13,18,0.2.192,0,961,1,57,192,249,3,67,549,125,2,5,329,329,19,57,26,640,213,482,4611
13,18,1.8.97,0,957,0,95,97,192,3,97,495,0,8,3,212,329,19,95,56,602,511,398,4611
13,18,2.6.46,1,957,0,8,46,54,2,46,454,0,6,2,275,329,19,8,249,689,482,408,4611
13,18,3.7.257,0,957,0,23,257,280,3,157,583,100,7,3,280,329,19,0,115,697,476,426,4611
13,18,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,19,-28,28,725,477,523,4611
13,18,5.0.329,0,969,2,90,329,419,5,329,531,0,0,2,419,419,19,-232,234,929,565,343,4611
13,18,6.1.161,0,957,0,57,161,218,3,136,709,25,1,4,218,329,19,0,0,697,320,573,4611
13,18,7.4.212,0,957,0,76,212,288,3,212,567,0,4,2,288,329,19,-210,210,907,455,467,4611
13,18,8.6.112,0,957,0,29,112,141,2,112,536,0,6,2,275,329,19,29,228,668,482,495,4611
13,18,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,19,-139,139,836,455,496,4611
13,19,0.2.192,0,961,1,57,192,249,3,67,549,125,2,5,329,329,20,57,26,632,213,482,4603
13,19,1.8.97,0,957,0,95,97,192,3,97,495,0,8,3,212,329,20,95,56,594,511,398,4603
13,19,2.4.54,1,957,0,4,54,58,3,54,454,0,4,2,58,329,20,-52,52,741,455,400,4603
13,19,3.7.257,0,957,0,23,257,280,3,157,583,100,7,3,280,329,20,0,115,689,476,426,4603
13,19,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,20,-28,28,717,477,523,4603
13,19,5.0.329,0,969,2,90,329,419,5,329,531,0,0,2,419,419,20,-232,234,921,565,343,4603
13,19,6.1.161,0,957,0,57,161,218,3,136,709,25,1,4,218,329,20,0,0,689,320,573,4603
13,19,7.4.212,0,957,0,76,212,288,3,212,567,0,4,2,288,329,20,-210,210,899,455,467,4603
13,19,8.6.112,0,957,0,29,112,141,2,112,536,0,6,3,275,329,20,29,220,660,474,495,4603
13,19,9.4.141,0,957,0,58,141,199,2,141,565,0,4,2,199,329,20,-139,139,828,455,496,4603
13,20,0.2.192,1,961,1,57,192,249,3,67,549,125,2,5,329,329,21,57,26,684,213,482,4599
13,20,1.8.97,0,957,0,95,97,192,3,97,495,0,8,3,212,329,21,95,56,646,511,398,4599
13,20,2.2.192,0,957,0,13,192,205,4,58,454,134,2,5,329,329,21,13,70,728,213,396,4599
13,20,3.7.257,0,957,0,23,257,280,3,157,583,100,7,3,280,329,21,0,115,741,476,426,4599
13,20,4.9.72,0,957,0,26,72,98,2,72,595,0,9,2,98,329,21,-28,28,769,477,523,4599
13,20,5.0.329,0,969,2,90,329,419,5,329,531,0,0,2,419,419,21,-232,234,973,565,343,4599
13,20,6.1.161,0,957,0,57,161,218,3,136,709,25,1,4,218,329,21,0,0,741,320,573,4599
13,20,7.4.212,0,957,0,76,212,288,3,212,567,0,4,3,288,329,21,-154,206,895,451,467,4599
13,20,8.6.112,0,957,0,29,112,141,2,112,536,0,6,3,275,329,21,29,220,712,474,495,4599
13,20,9.4.141,0,957,0,58,141,199,2,141,565,0,4,3,199,329,21,-83,135,824,451,496,4599
13,21,0.7.257,0,973,1,43,257,300,4,249,549,8,7,3,300,329,22,0,115,684,476,425,4542
13,21,1.8.97,1,977,2,95,97,192,3,97,495,0,8,3,212,329,22,95,56,589,511,398,4542
13,21,2.2.249,0,961,0,13,249,262,4,58,454,191,2,6,329,329,22,13,13,671,156,396,4542
13,21,3.7.257,0,961,0,23,257,280,3,157,583,100,7,3,280,329,22,0,115,684,476,426,4542
13,21,4.9.72,0,961,0,26,72,98,2,72,595,0,9,2,98,329,22,-28,28,712,477,523,4542
13,21,5.0.329,0,982,3,90,329,419,5,329,531,0,0,2,419,419,22,-232,234,916,565,343,4542
13,21,6.1.161,0,961,0,57,161,218,3,136,709,25,1,4,218,329,22,0,0,684,320,573,4542
13,21,7.4.212,0,961,0,76,212,288,3,212,567,0,4,3,288,329,22,-154,206,838,451,467,4542
13,21,8.6.112,0,961,0,29,112,141,2,112,536,0,6,3,275,329,22,29,220,655,474,495,4542
13,21,9.4.141,0,961,0,58,141,199,2,141,565,0,4,3,199,329,22,-83,135,767,451,496,4542
13,22,0.7.257,0,977,0,43,257,300,4,249,549,8,7,3,300,329,23,0,115,589,476,425,4447
13,22,1.3.192,0,977,0,60,192,252,4,192,495,0,3,3,252,329,23,-56,74,645,483,303,4447
13,22,2.2.249,1,977,0,13,249,262,4,58,454,191,2,6,329,329,23,13,13,576,156,396,4447
13,22,3.7.257,0,977,0,23,257,280,3,157,583,100,7,3,280,329,23,0,115,589,476,426,4447
13,22,4.9.72,0,977,0,26,72,98,2,72,595,0,9,2,98,329,23,-28,28,617,477,523,4447
13,22,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,23,-232,234,821,565,343,4447
13,22,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,329,23,0,0,589,320,573,4447
13,22,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,329,23,-154,206,743,451,467,4447
13,22,8.6.112,0,977,0,29,112,141,2,112,536,0,6,3,275,329,23,29,220,560,474,495,4447
13,22,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,329,23,-83,135,672,451,496,4447
13,23,0.7.257,0,977,0,43,257,300,4,249,549,8,7,3,300,329,24,0,115,576,476,425,4434
13,23,1.3.192,0,977,0,60,192,252,4,192,495,0,3,3,252,329,24,-56,74,632,483,303,4434
13,23,2.5.262,0,977,0,94,262,356,5,262,454,0,5,2,356,356,24,-105,176,681,629,383,4434
13,23,3.7.257,0,977,0,23,257,280,3,157,583,100,7,3,280,329,24,0,115,576,476,426,4434
13,23,4.9.72,0,977,0,26,72,98,2,72,595,0,9,2,98,329,24,-28,28,604,477,523,4434
13,23,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,24,-232,234,808,565,343,4434
13,23,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,329,24,0,0,576,320,573,4434
13,23,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,329,24,-154,206,730,451,467,4434
13,23,8.6.112,1,977,0,29,112,141,2,112,536,0,6,3,275,329,24,29,220,547,474,495,4434
13,23,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,329,24,-83,135,659,451,496,4434
13,24,0.7.257,0,977,0,43,257,300,4,249,549,8,7,3,300,329,25,0,115,547,476,425,4405
13,24,1.3.192,0,977,0,60,192,252,4,192,495,0,3,3,252,329,25,-56,74,603,483,303,4405
13,24,2.5.262,0,977,0,94,262,356,5,262,454,0,5,2,356,356,25,-105,176,652,629,383,4405
13,24,3.7.257,0,977,0,23,257,280,3,157,583,100,7,3,280,329,25,0,115,547,476,426,4405
13,24,4.9.72,1,977,0,26,72,98,2,72,595,0,9,2,98,329,25,-28,28,575,477,523,4405
13,24,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,25,-232,234,779,565,343,4405
13,24,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,329,25,0,0,547,320,573,4405
13,24,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,329,25,-154,206,701,451,467,4405
13,24,8.9.141,0,977,0,73,141,214,3,141,536,0,9,2,214,329,25,-97,97,644,477,466,4405
13,24,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,329,25,-83,135,630,451,496,4405
13,25,0.7.257,0,977,0,43,257,300,4,249,549,8,7,3,300,329,26,0,115,575,476,425,4379
13,25,1.3.192,0,977,0,60,192,252,4,192,495,0,3,3,252,329,26,-56,74,631,483,303,4379
13,25,2.5.262,0,977,0,94,262,356,5,262,454,0,5,2,356,356,26,-105,176,680,629,383,4379
13,25,3.7.257,1,977,0,23,257,280,3,157,583,100,7,3,280,329,26,0,115,575,476,426,4379
13,25,4.8.212,0,977,0,37,212,249,3,98,595,114,8,4,249,329,26,0,56,575,416,497,4379
13,25,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,26,-232,234,807,565,343,4379
13,25,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,329,26,0,0,575,320,573,4379
13,25,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,329,26,-154,206,729,451,467,4379
13,25,8.9.141,0,977,0,73,141,214,3,141,536,0,9,3,214,329,26,-43,71,618,451,466,4379
13,25,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,329,26,-83,135,658,451,496,4379
13,26,0.7.280,0,977,0,43,280,323,4,249,549,31,7,4,323,329,27,0,115,575,453,425,4356
13,26,1.3.192,0,977,0,60,192,252,4,192,495,0,3,3,252,329,27,-56,74,631,483,303,4356
13,26,2.5.262,1,977,0,94,262,356,5,262,454,0,5,2,356,356,27,-105,176,680,629,383,4356
13,26,3.3.280,0,977,0,50,280,330,4,280,583,0,3,3,330,330,27,-144,162,719,483,403,4356
13,26,4.8.212,0,977,0,37,212,249,3,98,595,114,8,4,249,329,27,0,56,575,416,497,4356
13,26,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,27,-232,234,807,565,343,4356
13,26,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,329,27,0,0,575,320,573,4356
13,26,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,329,27,-154,206,729,451,467,4356
13,26,8.9.141,0,977,0,73,141,214,3,141,536,0,9,3,214,329,27,-43,71,618,451,466,4356
13,26,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,329,27,-83,135,658,451,496,4356
13,27,0.7.280,0,977,0,43,280,323,4,249,549,31,7,4,323,356,28,0,115,680,453,425,4262
13,27,1.3.192,0,977,0,60,192,252,4,192,495,0,3,3,252,356,28,-56,74,736,483,303,4262
13,27,2.1.356,0,977,0,39,356,395,6,356,454,0,1,4,395,395,28,-195,195,875,320,289,4262
13,27,3.3.280,1,977,0,50,280,330,4,280,583,0,3,3,330,356,28,-144,162,824,483,403,4262
13,27,4.8.212,0,977,0,37,212,249,3,98,595,114,8,4,249,356,28,0,56,680,416,497,4262
13,27,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,28,-232,234,912,565,343,4262
13,27,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,356,28,0,0,680,320,573,4262
13,27,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,356,28,-154,206,834,451,467,4262
13,27,8.9.141,0,977,0,73,141,214,3,141,536,0,9,3,214,356,28,-43,71,723,451,466,4262
13,27,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,356,28,-83,135,763,451,496,4262
13,28,0.7.280,0,977,0,43,280,323,4,249,549,31,7,4,323,356,29,0,115,824,453,425,4212
13,28,1.3.192,0,977,0,60,192,252,4,192,495,0,3,4,330,356,29,60,102,764,433,303,4212
13,28,2.1.356,0,977,0,39,356,395,6,356,454,0,1,4,395,395,29,-195,195,1019,320,289,4212
13,28,3.8.330,0,977,0,96,330,426,5,330,583,0,8,4,426,426,29,-118,174,942,416,353,4212
13,28,4.8.212,0,977,0,37,212,249,3,98,595,114,8,4,249,356,29,0,56,824,416,497,4212
13,28,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,29,-232,234,1056,565,343,4212
13,28,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,356,29,0,0,824,320,573,4212
13,28,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,356,29,-154,206,978,451,467,4212
13,28,8.9.141,1,977,0,73,141,214,3,141,536,0,9,3,214,356,29,-43,71,867,451,466,4212
13,28,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,356,29,-83,135,907,451,496,4212
13,29,0.7.280,0,977,0,43,280,323,4,249,549,31,7,4,323,356,30,0,115,867,453,425,4139
13,29,1.3.192,0,977,0,60,192,252,4,192,495,0,3,4,330,356,30,60,102,807,433,303,4139
13,29,2.1.356,0,977,0,39,356,395,6,356,454,0,1,4,395,395,30,-195,195,1062,320,289,4139
13,29,3.8.330,0,977,0,96,330,426,5,330,583,0,8,4,426,426,30,-118,174,985,416,353,4139
13,29,4.8.212,0,977,0,37,212,249,3,98,595,114,8,4,249,356,30,0,56,867,416,497,4139
13,29,5.0.329,0,982,1,90,329,419,5,329,531,0,0,2,419,419,30,-232,234,1099,565,343,4139
13,29,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,356,30,0,0,867,320,573,4139
13,29,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,356,30,-154,206,1021,451,467,4139
13,29,8.7.280,1,977,0,84,280,364,4,214,536,66,7,4,364,364,30,0,115,867,453,393,4139
13,29,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,356,30,-83,135,950,451,496,4139
13,30,0.7.364,0,977,0,43,364,407,4,249,549,115,7,5,407,407,31,0,115,867,369,425,4055
13,30,1.3.192,0,977,0,60,192,252,4,192,495,0,3,4,330,364,31,60,102,807,433,303,4055
13,30,2.1.356,0,977,0,39,356,395,6,356,454,0,1,4,395,395,31,-195,195,1062,320,289,4055
13,30,3.8.330,0,977,0,96,330,426,5,330,583,0,8,4,426,426,31,-118,174,985,416,353,4055
13,30,4.8.212,0,977,0,37,212,249,3,98,595,114,8,4,249,364,31,0,56,867,416,497,4055
13,30,5.0.329,1,982,1,90,329,419,5,329,531,0,0,2,419,419,31,-232,234,1099,565,343,4055
13,30,6.1.161,0,977,0,57,161,218,3,136,709,25,1,4,218,364,31,0,0,867,320,573,4055
13,30,7.4.212,0,977,0,76,212,288,3,212,567,0,4,3,288,364,31,-154,206,1021,451,467,4055
13,30,8.5.364,0,977,0,92,364,456,5,364,536,0,5,3,456,456,31,-8,184,875,535,309,4055
13,30,9.4.141,0,977,0,58,141,199,2,141,565,0,4,3,199,364,31,-83,135,950,451,496,4055
13,31,0.7.364,0,982,0,43,364,407,4,249,549,115,7,5,407,419,32,0,115,1099,369,425,3965
13,31,1.3.192,0,982,0,60,192,252,4,192,495,0,3,4,330,419,32,60,102,1039,433,303,3965
13,31,2.1.356,1,982,0,39,356,395,6,356,454,0,1,4,395,419,32,-195,195,1294,320,289,3965
13,31,3.8.330,0,982,0,96,330,426,5,330,583,0,8,4,426,426,32,-118,174,1217,416,353,3965
13,31,4.8.212,0,982,0,37,212,249,3,98,595,114,8,4,249,419,32,0,56,1099,416,497,3965
13,31,5.8.419,0,1016,1,76,419,495,6,419,531,0,8,4,495,495,32,-207,263,1306,416,253,3965
13,31,6.1.161,0,982,0,57,161,218,3,136,709,25,1,4,218,419,32,0,0,1099,320,573,3965
13,31,7.4.212,0,982,0,76,212,288,3,212,567,0,4,3,288,419,32,-154,206,1253,451,467,3965
13,31,8.5.364,0,982,0,92,364,456,5,364,536,0,5,3,456,456,32,-8,184,1107,535,309,3965
13,31,9.4.141,0,982,0,58,141,199,2,141,565,0,4,3,199,419,32,-83,135,1182,451,496,3965
13,32,0.7.364,0,982,0,43,364,407,4,249,549,115,7,5,407,419,33,0,115,1294,369,425,3926
13,32,1.3.192,1,982,0,60,192,252,4,192,495,0,3,4,330,419,33,60,102,1234,433,303,3926
13,32,2.3.395,0,1026,2,58,395,453,7,395,454,0,3,4,453,453,33,-65,227,1359,433,250,3926
13,32,3.8.330,0,982,0,96,330,426,5,330,583,0,8,4,426,426,33,-118,174,1412,416,353,3926
13,32,4.8.212,0,982,0,37,212,249,3,98,595,114,8,4,249,419,33,0,56,1294,416,497,3926
13,32,5.8.419,0,1016,1,76,419,495,6,419,531,0,8,4,495,495,33,-207,263,1501,416,253,3926
13,32,6.1.161,0,982,0,57,161,218,3,136,709,25,1,5,395,419,33,57,138,1237,281,573,3926
13,32,7.4.212,0,982,0,76,212,288,3,212,567,0,4,3,288,419,33,-154,206,1448,451,467,3926
13,32,8.5.364,0,982,0,92,364,456,5,364,536,0,5,3,456,456,33,-8,184,1302,535,309,3926
13,32,9.4.141,0,982,0,58,141,199,2,141,565,0,4,3,199,419,33,-83,135,1377,451,496,3926
13,33,0.7.364,0,982,0,43,364,407,4,249,549,115,7,5,407,419,34,0,115,1234,369,425,3866
13,33,1.9.252,0,982,0,16,252,268,5,252,495,0,9,4,268,419,34,-38,109,1272,378,243,3866
13,33,2.3.395,0,1026,2,58,395,453,7,395,454,0,3,5,453,453,34,-65,167,1299,373,250,3866
13,33,3.8.330,0,982,0,96,330,426,5,330,583,0,8,4,426,426,34,-118,174,1352,416,353,3866
13,33,4.8.212,0,982,0,37,212,249,3,98,595,114,8,4,249,419,34,0,56,1234,416,497,3866
13,33,5.8.419,0,1016,1,76,419,495,6,419,531,0,8,4,495,495,34,-207,263,1441,416,253,3866
13,33,6.1.161,1,982,0,57,161,218,3,136,709,25,1,5,395,419,34,57,138,1177,281,573,3866
13,33,7.4.212,0,982,0,76,212,288,3,212,567,0,4,3,288,419,34,-154,206,1388,451,467,3866
13,33,8.5.364,0,982,0,92,364,456,5,364,536,0,5,3,456,456,34,-8,184,1242,535,309,3866
13,33,9.4.141,0,982,0,58,141,199,2,141,565,0,4,3,199,419,34,-83,135,1317,451,496,3866
13,34,0.7.364,0,982,0,43,364,407,4,249,549,115,7,5,407,419,35,0,115,1177,369,425,3809
13,34,1.9.252,0,982,0,16,252,268,5,252,495,0,9,4,268,419,35,-38,109,1215,378,243,3809
13,34,2.3.395,0,1026,2,58,395,453,7,395,454,0,3,5,453,453,35,-65,167,1242,373,250,3809
13,34,3.8.330,0,982,0,96,330,426,5,330,583,0,8,4,426,426,35,-118,174,1295,416,353,3809
13,34,4.8.212,0,982,0,37,212,249,3,98,595,114,8,4,249,419,35,0,56,1177,416,497,3809
13,34,5.8.419,0,1016,1,76,419,495,6,419,531,0,8,4,495,495,35,-207,263,1384,416,253,3809
13,34,6.2.329,0,982,0,41,329,370,4,218,709,111,2,7,370,419,35,0,13,1177,143,516,3809
13,34,7.4.212,0,982,0,76,212,288,3,212,567,0,4,3,288,419,35,-154,206,1331,451,467,3809
13,34,8.5.364,1,982,0,92,364,456,5,364,536,0,5,3,456,456,35,-8,184,1185,535,309,3809
13,34,9.4.141,0,982,0,58,141,199,2,141,565,0,4,3,199,419,35,-83,135,1260,451,496,3809
13,35,0.7.364,0,982,0,43,364,407,4,249,549,115,7,5,407,456,36,0,115,1185,369,425,3717
13,35,1.9.252,0,982,0,16,252,268,5,252,495,0,9,4,268,456,36,-38,109,1223,378,243,3717
13,35,2.3.395,0,1026,2,58,395,453,7,395,454,0,3,5,453,456,36,-65,167,1250,373,250,3717
13,35,3.8.330,1,982,0,96,330,426,5,330,583,0,8,4,426,456,36,-118,174,1303,416,353,3717
13,35,4.8.212,0,982,0,37,212,249,3,98,595,114,8,4,249,456,36,0,56,1185,416,497,3717
13,35,5.8.419,0,1016,1,76,419,495,6,419,531,0,8,4,495,495,36,-207,263,1392,416,253,3717
13,35,6.2.329,0,982,0,41,329,370,4,218,709,111,2,7,370,456,36,0,13,1185,143,516,3717
13,35,7.4.212,0,982,0,76,212,288,3,212,567,0,4,3,288,456,36,-154,206,1339,451,467,3717
13,35,8.4.456,0,982,0,31,456,487,6,456,536,0,4,3,487,487,36,-398,450,1583,451,217,3717
13,35,9.4.141,0,982,0,58,141,199,2,141,565,0,4,3,199,456,36,-83,135,1268,451,496,3717
13,36,0.7.364,0,982,0,43,364,407,4,249,549,115,7,5,407,456,37,0,115,1303,369,425,3621
13,36,1.9.252,0,982,0,16,252,268,5,252,495,0,9,4,268,456,37,-38,109,1341,378,243,3621
13,36,2.3.395,0,1026,1,58,395,453,7,395,454,0,3,5,453,456,37,-65,167,1368,373,250,3621
