PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
207,16,-1,-4,0,-29,48,19,2,110,-136,-62,2,-1,19,0,0,0,50,0,19,-165,0
207,16,1,4,0,29,-48,-19,-2,-110,136,62,-2,1,-19,0,0,0,-50,0,-19,165,0
207,16,-1,-4,0,-30,0,-30,0,0,-145,0,0,0,-30,0,0,0,0,0,0,-145,0
207,16,1,4,0,30,0,30,0,0,145,0,0,0,30,0,0,0,0,0,0,145,0
207,16,-1,-4,1,-17,72,55,4,142,-93,-70,4,-2,55,25,0,0,104,0,45,-188,0
207,16,1,4,1,17,-72,-55,-4,-142,93,70,-4,2,-55,-25,0,0,-104,0,-45,188,0
207,17,-1,-4,1,-29,48,19,2,110,-136,-62,2,-1,19,0,0,0,50,0,19,-165,0
207,17,1,4,1,29,-48,-19,-2,-110,136,62,-2,1,-19,0,0,0,-50,0,-19,165,0
207,17,-1,-4,0,-30,0,-30,0,0,-145,0,0,0,-30,0,0,0,0,0,0,-145,0
207,17,1,4,0,30,0,30,0,0,145,0,0,0,30,0,0,0,0,0,0,145,0
207,18,-1,-4,1,-22,72,50,3,131,-136,-59,3,-1,50,0,0,0,75,0,18,-178,0
207,18,1,4,1,22,-72,-50,-3,-131,136,59,-3,1,-50,0,0,0,-75,0,-18,178,0
207,18,-1,-4,0,-30,0,-30,0,0,-145,0,0,0,-30,0,0,0,0,0,0,-145,0
207,18,1,4,0,30,0,30,0,0,145,0,0,0,30,0,0,0,0,0,0,145,0
207,19,-1,-4,1,-27,97,70,4,162,-136,-65,4,-1,70,15,0,0,104,0,20,-198,0
207,19,1,4,1,27,-97,-70,-4,-162,136,65,-4,1,-70,-15,0,0,-104,0,-20,198,0
207,19,-1,-4,0,-30,0,-30,0,0,-145,0,0,0,-30,0,0,0,0,0,0,-145,0
207,19,1,4,0,30,0,30,0,0,145,0,0,0,30,0,0,0,0,0,0,145,0
207,20,-1,-4,1,-30,0,-30,0,0,-145,0,0,0,-30,0,0,0,0,0,0,-145,0
207,20,1,4,1,30,0,30,0,0,145,0,0,0,30,0,0,0,0,0,0,145,0
208,0,-1,-2,1,-46,0,-46,0,0,-232,0,0,0,-46,-46,0,0,0,0,0,-232,0
208,0,1,2,1,46,0,46,0,0,232,0,0,0,46,46,0,0,0,0,0,232,0
208,0,-1,-2,0,-18,0,-18,0,0,-95,0,0,0,-18,-18,0,0,0,0,0,-95,0
208,0,1,2,0,18,0,18,0,0,95,0,0,0,18,18,0,0,0,0,0,95,0
208,0,-1,-2,0,-35,0,-35,0,0,-184,0,0,0,-35,-35,0,0,0,0,0,-184,0
208,0,1,2,0,35,0,35,0,0,184,0,0,0,35,35,0,0,0,0,0,184,0
208,0,-1,-2,0,-32,0,-32,0,0,-157,0,0,0,-32,-32,0,0,0,0,0,-157,0
208,0,1,2,0,32,0,32,0,0,157,0,0,0,32,32,0,0,0,0,0,157,0
208,0,-1,-2,0,-40,0,-40,0,0,-205,0,0,0,-40,-40,0,0,0,0,0,-205,0
208,0,1,2,0,40,0,40,0,0,205,0,0,0,40,40,0,0,0,0,0,205,0
208,1,-1,-1,1,-45,0,-45,1,18,-232,-18,1,-1,-45,-45,0,-18,18,18,19,-250,0
208,1,1,1,1,45,0,45,-1,-18,232,18,-1,1,45,45,0,18,-18,-18,-19,250,0
208,1,-1,-1,0,-18,0,-18,0,0,-95,0,0,0,-18,-18,0,0,0,0,0,-95,0
208,1,1,1,0,18,0,18,0,0,95,0,0,0,18,18,0,0,0,0,0,95,0
208,1,-1,-1,0,-35,0,-35,0,0,-184,0,0,0,-35,-35,0,0,0,0,0,-184,0
208,1,1,1,0,35,0,35,0,0,184,0,0,0,35,35,0,0,0,0,0,184,0
208,1,-1,-1,0,-32,0,-32,0,0,-157,0,0,0,-32,-32,0,0,0,0,0,-157,0
208,1,1,1,0,32,0,32,0,0,157,0,0,0,32,32,0,0,0,0,0,157,0
208,1,-1,-1,0,-40,0,-40,0,0,-205,0,0,0,-40,-40,0,0,0,0,0,-205,0
208,1,1,1,0,40,0,40,0,0,205,0,0,0,40,40,0,0,0,0,0,205,0
208,2,-1,-1,1,-45,19,-26,2,37,-232,-18,2,-1,-26,-26,0,-37,37,37,22,-269,0
208,2,1,1,1,45,-19,26,-2,-37,232,18,-2,1,26,26,0,37,-37,-37,-22,269,0
208,2,-1,-1,0,-18,0,-18,0,0,-95,0,0,0,-18,-18,0,0,0,0,0,-95,0
208,2,1,1,0,18,0,18,0,0,95,0,0,0,18,18,0,0,0,0,0,95,0
208,2,-1,-1,0,-35,0,-35,0,0,-184,0,0,0,-35,-35,0,0,0,0,0,-184,0
208,2,1,1,0,35,0,35,0,0,184,0,0,0,35,35,0,0,0,0,0,184,0
208,2,-1,-1,0,-32,0,-32,0,0,-157,0,0,0,-32,-32,0,0,0,0,0,-157,0
208,2,1,1,0,32,0,32,0,0,157,0,0,0,32,32,0,0,0,0,0,157,0
208,2,-1,-1,0,-40,0,-40,0,0,-205,0,0,0,-40,-40,0,0,0,0,0,-205,0
208,2,1,1,0,40,0,40,0,0,205,0,0,0,40,40,0,0,0,0,0,205,0
208,3,-1,-1,1,-46,38,-8,3,56,-232,-18,3,-1,-8,-8,0,-56,56,56,21,-288,0
208,3,1,1,1,46,-38,8,-3,-56,232,18,-3,1,8,8,0,56,-56,-56,-21,288,0
208,3,-1,-1,0,-18,0,-18,0,0,-95,0,0,0,-18,-18,0,0,0,0,0,-95,0
208,3,1,1,0,18,0,18,0,0,95,0,0,0,18,18,0,0,0,0,0,95,0
208,3,-1,-1,0,-35,0,-35,0,0,-184,0,0,0,-35,-26,0,0,0,0,0,-184,0
208,3,1,1,0,35,0,35,0,0,184,0,0,0,35,26,0,0,0,0,0,184,0
208,3,-1,-1,0,-32,0,-32,0,0,-157,0,0,0,-32,-26,0,0,0,0,0,-157,0
208,3,1,1,0,32,0,32,0,0,157,0,0,0,32,26,0,0,0,0,0,157,0
208,3,-1,-1,0,-40,0,-40,0,0,-205,0,0,0,-40,-26,0,0,0,0,0,-205,0
208,3,1,1,0,40,0,40,0,0,205,0,0,0,40,26,0,0,0,0,0,205,0
208,4,-1,-1,1,-45,56,11,4,74,-232,-18,4,-1,11,11,0,-74,74,74,22,-306,0
208,4,1,1,1,45,-56,-11,-4,-74,232,18,-4,1,-11,-11,0,74,-74,-74,-22,306,0
208,4,-1,-1,0,-18,0,-18,0,0,-95,0,0,0,-18,-8,0,0,0,0,0,-95,0
208,4,1,1,0,18,0,18,0,0,95,0,0,0,18,8,0,0,0,0,0,95,0
208,4,-1,-1,0,-35,0,-35,0,0,-184,0,0,0,-35,-8,0,0,0,0,0,-184,0
208,4,1,1,0,35,0,35,0,0,184,0,0,0,35,8,0,0,0,0,0,184,0
208,4,-1,-1,0,-32,0,-32,0,0,-157,0,0,0,-32,-8,0,0,0,0,0,-157,0
208,4,1,1,0,32,0,32,0,0,157,0,0,0,32,8,0,0,0,0,0,157,0
208,4,-1,-1,0,-40,0,-40,0,0,-205,0,0,0,-40,-8,0,0,0,0,0,-205,0
208,4,1,1,0,40,0,40,0,0,205,0,0,0,40,8,0,0,0,0,0,205,0
208,5,-1,-1,0,-18,0,-18,0,0,-95,0,0,0,-18,0,0,0,0,0,0,-95,0
208,5,1,1,0,18,0,18,0,0,95,0,0,0,18,0,0,0,0,0,0,95,0
208,5,-1,-1,0,-35,0,-35,0,0,-184,0,0,0,-35,0,0,0,0,0,0,-184,0
208,5,1,1,0,35,0,35,0,0,184,0,0,0,35,0,0,0,0,0,0,184,0
208,5,-1,-1,1,-32,0,-32,0,0,-157,0,0,0,-32,0,0,0,0,0,0,-157,0
208,5,1,1,1,32,0,32,0,0,157,0,0,0,32,0,0,0,0,0,0,157,0
208,5,-1,-1,0,-40,0,-40,0,0,-205,0,0,0,-40,0,0,0,0,0,0,-205,0
208,5,1,1,0,40,0,40,0,0,205,0,0,0,40,0,0,0,0,0,0,205,0
209,0,-1,-2,1,-31,0,-31,0,0,-146,0,0,0,-31,-31,0,0,0,0,0,-146,0
209,0,1,2,1,31,0,31,0,0,146,0,0,0,31,31,0,0,0,0,0,146,0
209,0,-1,-2,0,-7,0,-7,0,0,-24,0,0,0,-7,-7,0,0,0,0,0,-24,0
209,0,1,2,0,7,0,7,0,0,24,0,0,0,7,7,0,0,0,0,0,24,0
209,0,-1,-2,0,-24,0,-24,0,0,-120,0,0,0,-24,-24,0,0,0,0,0,-120,0
209,0,1,2,0,24,0,24,0,0,120,0,0,0,24,24,0,0,0,0,0,120,0
209,0,-1,-7,0,-6,0,-6,0,0,-41,0,0,0,-6,-6,0,0,0,0,0,-41,0
209,0,1,7,0,6,0,6,0,0,41,0,0,0,6,6,0,0,0,0,0,41,0
209,0,-1,-7,0,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
209,0,1,7,0,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
209,1,-1,-5,1,-33,0,-33,1,23,-187,-23,1,-1,-33,-33,0,-23,23,23,36,-210,0
209,1,1,5,1,33,0,33,-1,-23,187,23,-1,1,33,33,0,23,-23,-23,-36,210,0
209,1,-1,-5,1,-32,0,-32,1,23,-166,-23,1,-1,-32,-32,0,-23,23,23,36,-189,0
209,1,1,5,1,32,0,32,-1,-23,166,23,-1,1,32,32,0,23,-23,-23,-36,189,0
209,1,-1,-5,0,-13,0,-13,0,0,-65,0,0,0,-13,-13,0,0,0,0,0,-65,0
209,1,1,5,0,13,0,13,0,0,65,0,0,0,13,13,0,0,0,0,0,65,0
209,1,-1,-5,0,-30,0,-30,0,0,-161,0,0,0,-30,-30,0,0,0,0,0,-161,0
209,1,1,5,0,30,0,30,0,0,161,0,0,0,30,30,0,0,0,0,0,161,0
209,1,-1,-5,0,-6,0,-6,0,0,-41,0,0,0,-6,-6,0,0,0,0,0,-41,0
209,1,1,5,0,6,0,6,0,0,41,0,0,0,6,6,0,0,0,0,0,41,0
209,2,-1,-5,1,-36,27,-9,2,50,-187,-23,2,-1,-9,-9,0,-50,50,50,39,-237,0
209,2,1,5,1,36,-27,9,-2,-50,187,23,-2,1,9,9,0,50,-50,-50,-39,237,0
209,2,-1,-5,1,-35,27,-8,2,50,-166,-23,2,-1,-8,-8,0,-50,50,50,39,-216,0
209,2,1,5,1,35,-27,8,-2,-50,166,23,-2,1,8,8,0,50,-50,-50,-39,216,0
209,2,-1,-5,0,-13,0,-13,0,0,-65,0,0,0,-13,-13,0,0,0,0,0,-65,0
209,2,1,5,0,13,0,13,0,0,65,0,0,0,13,13,0,0,0,0,0,65,0
209,2,-1,-5,0,-30,0,-30,0,0,-161,0,0,0,-30,-30,0,0,0,0,0,-161,0
209,2,1,5,0,30,0,30,0,0,161,0,0,0,30,30,0,0,0,0,0,161,0
209,2,-1,-5,0,-6,0,-6,0,0,-41,0,0,0,-6,-6,0,0,0,0,0,-41,0
209,2,1,5,0,6,0,6,0,0,41,0,0,0,6,6,0,0,0,0,0,41,0
209,3,-1,-5,1,-33,51,18,3,74,-187,-23,3,-1,18,18,0,-74,74,74,36,-261,0
209,3,1,5,1,33,-51,-18,-3,-74,187,23,-3,1,-18,-18,0,74,-74,-74,-36,261,0
209,3,-1,-5,1,-32,51,19,3,74,-166,-23,3,-1,19,19,0,-74,74,74,36,-240,0
209,3,1,5,1,32,-51,-19,-3,-74,166,23,-3,1,-19,-19,0,74,-74,-74,-36,240,0
209,3,-1,-5,0,-13,0,-13,0,0,-65,0,0,0,-13,-9,0,0,0,0,0,-65,0
209,3,1,5,0,13,0,13,0,0,65,0,0,0,13,9,0,0,0,0,0,65,0
209,3,-1,-5,0,-30,0,-30,0,0,-161,0,0,0,-30,-9,0,0,0,0,0,-161,0
209,3,1,5,0,30,0,30,0,0,161,0,0,0,30,9,0,0,0,0,0,161,0
209,3,-1,-5,0,-6,0,-6,0,0,-41,0,0,0,-6,-6,0,0,0,0,0,-41,0
209,3,1,5,0,6,0,6,0,0,41,0,0,0,6,6,0,0,0,0,0,41,0
209,4,-1,-5,1,-33,78,45,4,101,-187,-23,4,-1,45,27,0,-101,101,101,31,-288,0
209,4,1,5,1,33,-78,-45,-4,-101,187,23,-4,1,-45,-27,0,101,-101,-101,-31,288,0
209,4,-1,-5,1,-32,78,46,4,101,-166,-23,4,-1,46,27,0,-101,101,101,31,-267,0
209,4,1,5,1,32,-78,-46,-4,-101,166,23,-4,1,-46,-27,0,101,-101,-101,-31,267,0
209,4,-1,-5,0,-13,0,-13,0,0,-65,0,0,0,-13,0,0,0,0,0,0,-65,0
209,4,1,5,0,13,0,13,0,0,65,0,0,0,13,0,0,0,0,0,0,65,0
209,4,-1,-5,0,-30,0,-30,0,0,-161,0,0,0,-30,0,0,0,0,0,0,-161,0
209,4,1,5,0,30,0,30,0,0,161,0,0,0,30,0,0,0,0,0,0,161,0
209,4,-1,-5,0,-6,0,-6,0,0,-41,0,0,0,-6,0,0,0,0,0,0,-41,0
209,4,1,5,0,6,0,6,0,0,41,0,0,0,6,0,0,0,0,0,0,41,0
209,5,-1,-5,1,-13,0,-13,0,0,-65,0,0,0,-13,0,0,0,0,0,0,-65,0
209,5,1,5,1,13,0,13,0,0,65,0,0,0,13,0,0,0,0,0,0,65,0
209,5,-1,-5,1,-12,0,-12,0,0,-44,0,0,0,-12,0,0,0,0,0,0,-44,0
209,5,1,5,1,12,0,12,0,0,44,0,0,0,12,0,0,0,0,0,0,44,0
209,5,-1,-5,0,-30,0,-30,0,0,-161,0,0,0,-30,0,0,0,0,0,0,-161,0
209,5,1,5,0,30,0,30,0,0,161,0,0,0,30,0,0,0,0,0,0,161,0
209,5,-1,-5,0,-6,0,-6,0,0,-41,0,0,0,-6,0,0,0,0,0,0,-41,0
209,5,1,5,0,6,0,6,0,0,41,0,0,0,6,0,0,0,0,0,0,41,0
209,6,-1,-2,1,-10,0,-10,1,70,-65,-70,1,-1,-10,-2,0,-20,43,20,56,-112,0
209,6,1,2,1,10,0,10,-1,-70,65,70,-1,1,10,2,0,20,-43,-20,-56,112,0
209,6,-1,-2,0,-30,0,-30,0,0,-161,0,0,0,-30,-2,0,0,0,0,0,-161,0
209,6,1,2,0,30,0,30,0,0,161,0,0,0,30,2,0,0,0,0,0,161,0
209,6,-1,-2,0,-6,0,-6,0,0,-41,0,0,0,-6,-2,0,0,0,0,0,-41,0
209,6,1,2,0,6,0,6,0,0,41,0,0,0,6,2,0,0,0,0,0,41,0
209,6,-1,-2,0,1,0,1,0,0,21,0,0,0,1,1,0,0,0,0,0,21,0
209,6,1,2,0,-1,0,-1,0,0,-21,0,0,0,-1,-1,0,0,0,0,0,-21,0
209,7,-1,-2,1,-9,50,41,2,120,-65,-70,2,-1,41,41,0,-46,96,46,62,-162,0
209,7,1,2,1,9,-50,-41,-2,-120,65,70,-2,1,-41,-41,0,46,-96,-46,-62,162,0
209,7,-1,-2,0,-30,0,-30,0,0,-161,0,0,0,-30,-2,0,0,0,0,0,-161,0
209,7,1,2,0,30,0,30,0,0,161,0,0,0,30,2,0,0,0,0,0,161,0
209,7,-1,-2,0,-6,0,-6,0,0,-41,0,0,0,-6,-2,0,0,0,0,0,-41,0
209,7,1,2,0,6,0,6,0,0,41,0,0,0,6,2,0,0,0,0,0,41,0
209,7,-1,-2,0,1,0,1,0,0,21,0,0,0,1,1,0,0,0,0,0,21,0
209,7,1,2,0,-1,0,-1,0,0,-21,0,0,0,-1,-1,0,0,0,0,0,-21,0
209,8,-1,-2,1,-8,101,93,3,171,-65,-70,3,-1,93,52,0,-70,144,70,56,-213,0
209,8,1,2,1,8,-101,-93,-3,-171,65,70,-3,1,-93,-52,0,70,-144,-70,-56,213,0
209,8,-1,-2,0,-30,0,-30,0,0,-161,0,0,0,-30,0,0,0,0,0,0,-161,0
209,8,1,2,0,30,0,30,0,0,161,0,0,0,30,0,0,0,0,0,0,161,0
209,8,-1,-2,0,-6,0,-6,0,0,-41,0,0,0,-6,0,0,0,0,0,0,-41,0
209,8,1,2,0,6,0,6,0,0,41,0,0,0,6,0,0,0,0,0,0,41,0
209,8,-1,-2,0,1,0,1,0,0,21,0,0,0,1,0,0,0,0,0,0,21,0
209,8,1,2,0,-1,0,-1,0,0,-21,0,0,0,-1,0,0,0,0,0,0,-21,0
209,9,-1,-2,1,-10,153,143,4,223,-65,-70,4,-1,143,50,0,-95,196,95,51,-265,0
209,9,1,2,1,10,-153,-143,-4,-223,65,70,-4,1,-143,-50,0,95,-196,-95,-51,265,0
209,9,-1,-2,0,-30,0,-30,0,0,-161,0,0,0,-30,0,0,0,0,0,0,-161,0
209,9,1,2,0,30,0,30,0,0,161,0,0,0,30,0,0,0,0,0,0,161,0
209,9,-1,-2,0,-6,0,-6,0,0,-41,0,0,0,-6,0,0,0,0,0,0,-41,0
209,9,1,2,0,6,0,6,0,0,41,0,0,0,6,0,0,0,0,0,0,41,0
209,9,-1,-2,0,1,0,1,0,0,21,0,0,0,1,0,0,0,0,0,0,21,0
209,9,1,2,0,-1,0,-1,0,0,-21,0,0,0,-1,0,0,0,0,0,0,-21,0
209,10,-1,-2,1,-30,0,-30,0,0,-161,0,0,0,-30,0,0,0,0,0,0,-161,0
209,10,1,2,1,30,0,30,0,0,161,0,0,0,30,0,0,0,0,0,0,161,0
209,10,-1,-2,1,-6,0,-6,0,0,-41,0,0,0,-6,0,0,0,0,0,0,-41,0
209,10,1,2,1,6,0,6,0,0,41,0,0,0,6,0,0,0,0,0,0,41,0
209,10,-1,-2,1,1,0,1,0,0,21,0,0,0,1,0,0,0,0,0,0,21,0
209,10,1,2,1,-1,0,-1,0,0,-21,0,0,0,-1,0,0,0,0,0,0,-21,0
209,16,-1,-1,1,-28,37,9,1,160,-140,-123,1,-1,9,0,0,0,53,0,29,-170,0
209,16,1,1,1,28,-37,-9,-1,-160,140,123,-1,1,-9,0,0,0,-53,0,-29,170,0
209,16,-1,-1,0,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
209,16,1,1,0,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
209,17,-1,-1,1,-27,101,74,2,228,-140,-127,2,-1,74,0,0,0,122,0,37,-201,0
209,17,1,1,1,27,-101,-74,-2,-228,140,127,-2,1,-74,0,0,0,-122,0,-37,201,0
209,17,-1,-1,0,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
209,17,1,1,0,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
209,18,-1,-1,1,-29,162,133,3,293,-140,-131,3,-1,133,0,0,0,182,0,33,-233,0
209,18,1,1,1,29,-162,-133,-3,-293,140,131,-3,1,-133,0,0,0,-182,0,-33,233,0
209,18,-1,-1,0,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
209,18,1,1,0,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
209,19,-1,-1,1,-28,225,197,4,352,-140,-127,4,-1,197,31,0,0,245,0,28,-263,0
209,19,1,1,1,28,-225,-197,-4,-352,140,127,-4,1,-197,-31,0,0,-245,0,-28,263,0
209,19,-1,-1,0,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
209,19,1,1,0,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
209,20,-1,-1,1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
209,20,1,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
210,0,-1,-1,0,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
210,0,1,1,0,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
210,0,-1,-1,0,12,0,12,0,0,62,0,0,0,12,12,0,0,0,0,0,62,0
210,0,1,1,0,-12,0,-12,0,0,-62,0,0,0,-12,-12,0,0,0,0,0,-62,0
210,0,-1,-1,1,-14,0,-14,0,0,-67,0,0,0,-14,-14,0,0,0,0,0,-67,0
210,0,1,1,1,14,0,14,0,0,67,0,0,0,14,14,0,0,0,0,0,67,0
210,0,-1,-1,0,-12,0,-12,0,0,-64,0,0,0,-12,-12,0,0,0,0,0,-64,0
210,0,1,1,0,12,0,12,0,0,64,0,0,0,12,12,0,0,0,0,0,64,0
210,0,-1,-2,0,27,0,27,0,0,142,0,0,0,27,27,0,0,0,0,0,142,0
210,0,1,2,0,-27,0,-27,0,0,-142,0,0,0,-27,-27,0,0,0,0,0,-142,0
210,1,-1,-1,0,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
210,1,1,1,0,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
210,1,-1,-1,0,-10,0,-10,0,0,-53,0,0,0,-10,-10,0,0,0,0,0,-53,0
210,1,1,1,0,10,0,10,0,0,53,0,0,0,10,10,0,0,0,0,0,53,0
210,1,-1,-1,0,12,0,12,0,0,62,0,0,0,12,12,0,0,0,0,0,62,0
210,1,1,1,0,-12,0,-12,0,0,-62,0,0,0,-12,-12,0,0,0,0,0,-62,0
210,1,-1,-1,1,-10,0,-10,1,41,-67,-41,1,-1,-10,-10,0,-41,41,41,45,-108,0
210,1,1,1,1,10,0,10,-1,-41,67,41,-1,1,10,10,0,41,-41,-41,-45,108,0
210,1,-1,-3,0,15,0,15,0,0,78,0,0,0,15,15,0,0,0,0,0,78,0
210,1,1,3,0,-15,0,-15,0,0,-78,0,0,0,-15,-15,0,0,0,0,0,-78,0
210,2,-1,-1,0,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
210,2,1,1,0,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
210,2,-1,-1,0,-10,0,-10,0,0,-53,0,0,0,-10,-10,0,0,0,0,0,-53,0
210,2,1,1,0,10,0,10,0,0,53,0,0,0,10,10,0,0,0,0,0,53,0
210,2,-1,-1,0,12,0,12,0,0,62,0,0,0,12,12,0,0,0,0,0,62,0
210,2,1,1,0,-12,0,-12,0,0,-62,0,0,0,-12,-12,0,0,0,0,0,-62,0
210,2,-1,-1,1,-14,45,31,2,86,-67,-41,2,-1,31,31,0,-86,86,86,47,-153,0
210,2,1,1,1,14,-45,-31,-2,-86,67,41,-2,1,-31,-31,0,86,-86,-86,-47,153,0
210,2,-1,-3,0,15,0,15,0,0,78,0,0,0,15,10,0,0,0,0,0,78,0
210,2,1,3,0,-15,0,-15,0,0,-78,0,0,0,-15,-10,0,0,0,0,0,-78,0
210,3,-1,-1,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
210,3,1,1,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
210,3,-1,-1,0,-10,0,-10,0,0,-53,0,0,0,-10,0,0,0,0,0,0,-53,0
210,3,1,1,0,10,0,10,0,0,53,0,0,0,10,0,0,0,0,0,0,53,0
210,3,-1,-1,0,12,0,12,0,0,62,0,0,0,12,0,0,0,0,0,0,62,0
210,3,1,1,0,-12,0,-12,0,0,-62,0,0,0,-12,0,0,0,0,0,0,-62,0
210,3,-1,-1,1,-13,86,73,3,127,-67,-41,3,-1,73,42,0,-127,127,127,56,-194,0
210,3,1,1,1,13,-86,-73,-3,-127,67,41,-3,1,-73,-42,0,127,-127,-127,-56,194,0
210,3,-1,-3,0,15,0,15,0,0,78,0,0,0,15,0,0,0,0,0,0,78,0
210,3,1,3,0,-15,0,-15,0,0,-78,0,0,0,-15,0,0,0,0,0,0,-78,0
210,4,-1,-1,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
210,4,1,1,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
210,4,-1,-1,0,-10,0,-10,0,0,-53,0,0,0,-10,0,0,0,0,0,0,-53,0
210,4,1,1,0,10,0,10,0,0,53,0,0,0,10,0,0,0,0,0,0,53,0
210,4,-1,-1,0,12,0,12,0,0,62,0,0,0,12,0,0,0,0,0,0,62,0
210,4,1,1,0,-12,0,-12,0,0,-62,0,0,0,-12,0,0,0,0,0,0,-62,0
210,4,-1,-1,1,-13,128,115,4,169,-67,-41,4,-1,115,42,0,-169,169,169,38,-236,0
210,4,1,1,1,13,-128,-115,-4,-169,67,41,-4,1,-115,-42,0,169,-169,-169,-38,236,0
210,4,-1,-3,0,15,0,15,0,0,78,0,0,0,15,0,0,0,0,0,0,78,0
210,4,1,3,0,-15,0,-15,0,0,-78,0,0,0,-15,0,0,0,0,0,0,-78,0
210,5,-1,-1,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
210,5,1,1,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
210,5,-1,-1,1,-10,0,-10,0,0,-53,0,0,0,-10,0,0,0,0,0,0,-53,0
210,5,1,1,1,10,0,10,0,0,53,0,0,0,10,0,0,0,0,0,0,53,0
210,5,-1,-1,0,12,0,12,0,0,62,0,0,0,12,0,0,0,0,0,0,62,0
210,5,1,1,0,-12,0,-12,0,0,-62,0,0,0,-12,0,0,0,0,0,0,-62,0
210,5,-1,-3,0,15,0,15,0,0,78,0,0,0,15,0,0,0,0,0,0,78,0
210,5,1,3,0,-15,0,-15,0,0,-78,0,0,0,-15,0,0,0,0,0,0,-78,0
211,0,-1,-1,0,-3,0,-3,0,0,8,0,0,0,-3,-3,0,0,0,0,0,8,0
211,0,1,1,0,3,0,3,0,0,-8,0,0,0,3,3,0,0,0,0,0,-8,0
211,0,-1,-1,1,-21,0,-21,0,0,-75,0,0,0,-21,-21,0,0,0,0,0,-75,0
211,0,1,1,1,21,0,21,0,0,75,0,0,0,21,21,0,0,0,0,0,75,0
211,0,-1,-1,0,-18,0,-18,0,0,-67,0,0,0,-18,-18,0,0,0,0,0,-67,0
211,0,1,1,0,18,0,18,0,0,67,0,0,0,18,18,0,0,0,0,0,67,0
211,0,-1,-1,0,-25,0,-25,0,0,-137,0,0,0,-25,-25,0,0,0,0,0,-137,0
211,0,1,1,0,25,0,25,0,0,137,0,0,0,25,25,0,0,0,0,0,137,0
211,0,-1,-4,0,-5,0,-5,0,0,-32,0,0,0,-5,-5,0,0,0,0,0,-32,0
211,0,1,4,0,5,0,5,0,0,32,0,0,0,5,5,0,0,0,0,0,32,0
211,1,-1,-1,0,-3,0,-3,0,0,8,0,0,0,-3,-3,0,0,0,0,0,8,0
211,1,1,1,0,3,0,3,0,0,-8,0,0,0,3,3,0,0,0,0,0,-8,0
211,1,-1,-1,1,-19,0,-19,1,32,-75,-32,1,-1,-19,-19,0,-32,32,32,25,-107,0
211,1,1,1,1,19,0,19,-1,-32,75,32,-1,1,19,19,0,32,-32,-32,-25,107,0
211,1,-1,-1,0,-18,0,-18,0,0,-67,0,0,0,-18,-18,0,0,0,0,0,-67,0
211,1,1,1,0,18,0,18,0,0,67,0,0,0,18,18,0,0,0,0,0,67,0
211,1,-1,-1,0,-25,0,-25,0,0,-137,0,0,0,-25,-25,0,0,0,0,0,-137,0
211,1,1,1,0,25,0,25,0,0,137,0,0,0,25,25,0,0,0,0,0,137,0
211,1,-1,-2,0,-5,0,-5,0,0,-32,0,0,0,-5,-5,0,0,0,0,0,-32,0
211,1,1,2,0,5,0,5,0,0,32,0,0,0,5,5,0,0,0,0,0,32,0
211,2,-1,-1,0,-3,0,-3,0,0,8,0,0,0,-3,-3,0,0,0,0,0,8,0
211,2,1,1,0,3,0,3,0,0,-8,0,0,0,3,3,0,0,0,0,0,-8,0
