PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
471,0,-1,-7,0,27,0,27,0,0,45,0,0,0,27,27,0,0,0,0,0,45,0
471,0,1,7,0,-27,0,-27,0,0,-45,0,0,0,-27,-27,0,0,0,0,0,-45,0
471,0,-1,-7,0,-28,0,-28,0,0,38,0,0,0,-28,-28,0,0,0,0,0,38,0
471,0,1,7,0,28,0,28,0,0,-38,0,0,0,28,28,0,0,0,0,0,-38,0
471,0,-1,-7,0,-17,0,-17,0,0,-4,0,0,0,-17,-17,0,0,0,0,0,-4,0
471,0,1,7,0,17,0,17,0,0,4,0,0,0,17,17,0,0,0,0,0,4,0
471,0,-1,-34,0,-41,0,-41,0,0,-47,0,0,0,-41,-41,0,0,0,0,0,-47,0
471,0,1,34,0,41,0,41,0,0,47,0,0,0,41,41,0,0,0,0,0,47,0
471,0,-1,-11,1,-2,0,-2,0,0,35,0,0,0,-2,-2,0,0,0,0,0,35,0
471,0,1,11,1,2,0,2,0,0,-35,0,0,0,2,2,0,0,0,0,0,-35,0
471,1,-1,-13,0,11,0,11,0,0,-42,0,0,0,11,11,0,0,0,0,0,-42,0
471,1,1,13,0,-11,0,-11,0,0,42,0,0,0,-11,-11,0,0,0,0,0,42,0
471,1,-1,-13,0,-55,0,-55,-1,-93,-16,93,-1,1,-55,-55,0,93,-93,-93,-70,77,0
471,1,1,13,0,55,0,55,1,93,16,-93,1,-1,55,55,0,-93,93,93,70,-77,0
471,1,-1,-13,0,-55,0,-55,0,0,-7,0,0,0,-55,-55,0,0,0,0,0,-7,0
471,1,1,13,0,55,0,55,0,0,7,0,0,0,55,55,0,0,0,0,0,7,0
471,1,-1,-1,0,27,0,27,0,0,45,0,0,0,27,27,0,0,0,0,0,45,0
471,1,1,1,0,-27,0,-27,0,0,-45,0,0,0,-27,-27,0,0,0,0,0,-45,0
471,1,-1,-29,1,-41,0,-41,0,0,-47,0,0,0,-41,-41,0,0,0,0,0,-47,0
471,1,1,29,1,41,0,41,0,0,47,0,0,0,41,41,0,0,0,0,0,47,0
471,2,-1,-2,0,29,0,29,1,184,9,-184,1,-2,29,29,0,-184,184,184,161,-82,0
471,2,1,2,0,-29,0,-29,-1,-184,-9,184,-1,2,-29,-29,0,184,-184,-184,-161,82,0
471,2,-1,-2,0,11,0,11,0,0,-42,0,0,0,11,11,0,0,0,0,0,-42,0
471,2,1,2,0,-11,0,-11,0,0,42,0,0,0,-11,-11,0,0,0,0,0,42,0
471,2,-1,-2,1,66,-91,-25,1,93,-26,-184,1,-2,-25,-22,0,-93,93,93,161,-119,0
471,2,1,2,1,-66,91,25,-1,-93,26,184,-1,2,25,22,0,93,-93,-93,-161,119,0
471,2,-1,-12,0,-55,0,-55,0,0,-7,0,0,0,-55,-55,0,0,0,0,0,-7,0
471,2,1,12,0,55,0,55,0,0,7,0,0,0,55,55,0,0,0,0,0,7,0
471,2,-1,-12,0,27,0,27,0,0,45,0,0,0,27,27,0,0,0,0,0,45,0
471,2,1,12,0,-27,0,-27,0,0,-45,0,0,0,-27,-27,0,0,0,0,0,-45,0
471,3,-1,-2,0,29,0,29,1,184,9,-184,1,-1,29,29,0,-3,96,3,73,-82,0
471,3,1,2,0,-29,0,-29,-1,-184,-9,184,-1,1,-29,-29,0,3,-96,-3,-73,82,0
471,3,-1,-2,0,11,0,11,0,0,-42,0,0,0,11,11,0,0,0,0,0,-42,0
471,3,1,2,0,-11,0,-11,0,0,42,0,0,0,-11,-11,0,0,0,0,0,42,0
471,3,-1,-2,0,-11,-3,-14,2,181,-26,-184,2,-2,-14,-14,0,-181,181,181,46,-207,0
471,3,1,2,0,11,3,14,-2,-181,26,184,-2,2,14,14,0,181,-181,-181,-46,207,0
471,3,-1,-12,1,-55,0,-55,0,0,-7,0,0,0,-55,-55,0,0,0,0,0,-7,0
471,3,1,12,1,55,0,55,0,0,7,0,0,0,55,55,0,0,0,0,0,7,0
471,3,-1,-12,1,27,0,27,0,0,45,0,0,0,27,27,0,0,0,0,0,45,0
471,3,1,12,1,-27,0,-27,0,0,-45,0,0,0,-27,-27,0,0,0,0,0,-45,0
471,4,-1,-17,0,1,-77,-76,1,184,47,-261,1,-2,-76,-50,0,-3,96,3,150,-44,0
471,4,1,17,0,-1,77,76,-1,-184,-47,261,-1,2,76,50,0,3,-96,-3,-150,44,0
471,4,-1,-17,1,16,0,16,1,261,45,-261,1,-2,16,16,0,-80,173,80,150,-32,0
471,4,1,17,1,-16,0,-16,-1,-261,-45,261,-1,2,-16,-16,0,80,-173,-80,-150,32,0
471,4,-1,-17,0,-28,0,-28,0,0,38,0,0,0,-28,-28,0,0,0,0,0,38,0
471,4,1,17,0,28,0,28,0,0,-38,0,0,0,28,28,0,0,0,0,0,-38,0
471,4,-1,-17,0,-17,0,-17,0,0,-4,0,0,0,-17,-17,0,0,0,0,0,-4,0
471,4,1,17,0,17,0,17,0,0,4,0,0,0,17,17,0,0,0,0,0,4,0
471,4,-1,-17,0,-39,-80,-119,2,181,12,-261,2,-3,-119,-50,0,-181,181,181,123,-169,0
471,4,1,17,0,39,80,119,-2,-181,-12,261,-2,3,119,50,0,181,-181,-181,-123,169,0
471,5,-1,-17,1,1,-77,-76,1,184,47,-261,1,-1,16,0,0,51,122,-51,84,-44,0
471,5,1,17,1,-1,77,76,-1,-184,-47,261,-1,1,-16,0,0,-51,-122,51,-84,44,0
471,5,-1,-17,0,-29,66,37,2,327,45,-261,2,-3,37,21,0,-327,327,327,123,-98,0
471,5,1,17,0,29,-66,-37,-2,-327,-45,261,-2,3,-37,-21,0,327,-327,-327,-123,98,0
471,5,-1,-17,0,-28,0,-28,0,0,38,0,0,0,-28,0,0,0,0,0,0,38,0
471,5,1,17,0,28,0,28,0,0,-38,0,0,0,28,0,0,0,0,0,0,-38,0
471,5,-1,-17,0,-17,0,-17,0,0,-4,0,0,0,-17,0,0,0,0,0,0,-4,0
471,5,1,17,0,17,0,17,0,0,4,0,0,0,17,0,0,0,0,0,0,4,0
471,5,-1,-17,0,-39,-80,-119,2,181,12,-261,2,-3,-119,0,0,-181,181,181,123,-169,0
471,5,1,17,0,39,80,119,-2,-181,-12,261,-2,3,119,0,0,181,-181,-181,-123,169,0
471,6,-1,-17,1,-24,-26,-50,2,235,47,-261,2,-3,-50,0,0,-235,235,235,123,-95,0
471,6,1,17,1,24,26,50,-2,-235,-47,261,-2,3,50,0,0,235,-235,-235,-123,95,0
471,6,-1,-17,1,-29,66,37,2,327,45,-261,2,-3,37,21,0,-327,327,327,123,-98,0
471,6,1,17,1,29,-66,-37,-2,-327,-45,261,-2,3,-37,-21,0,327,-327,-327,-123,98,0
471,6,-1,-17,1,-28,0,-28,0,0,38,0,0,0,-28,0,0,0,0,0,0,38,0
471,6,1,17,1,28,0,28,0,0,-38,0,0,0,28,0,0,0,0,0,0,-38,0
471,6,-1,-17,1,-17,0,-17,0,0,-4,0,0,0,-17,0,0,0,0,0,0,-4,0
471,6,1,17,1,17,0,17,0,0,4,0,0,0,17,0,0,0,0,0,0,4,0
471,6,-1,-17,1,-39,-80,-119,2,181,12,-261,2,-3,-119,0,0,-181,181,181,123,-169,0
471,6,1,17,1,39,80,119,-2,-181,-12,261,-2,3,119,0,0,181,-181,-181,-123,169,0
471,7,-1,-22,0,4,-76,-72,2,235,9,-311,2,-4,-72,-6,0,-235,235,235,173,-133,0
471,7,1,22,0,-4,76,72,-2,-235,-9,311,-2,4,72,6,0,235,-235,-235,-173,133,0
471,7,-1,-22,0,-1,16,15,2,327,7,-311,2,-4,15,15,0,-327,327,327,173,-136,0
471,7,1,22,0,1,-16,-15,-2,-327,-7,311,-2,4,-15,-15,0,327,-327,-327,-173,136,0
471,7,-1,-22,0,11,0,11,0,0,-42,0,0,0,11,11,0,0,0,0,0,-42,0
471,7,1,22,0,-11,0,-11,0,0,42,0,0,0,-11,-11,0,0,0,0,0,42,0
471,7,-1,-22,0,-11,-130,-141,2,181,-26,-311,2,-4,-141,-6,0,-181,181,181,173,-207,0
471,7,1,22,0,11,130,141,-2,-181,26,311,-2,4,141,6,0,181,-181,-181,-173,207,0
471,7,-1,-43,1,-60,-16,-76,-1,-311,38,295,-1,1,-76,-76,0,0,-122,0,-83,88,0
471,7,1,43,1,60,16,76,1,311,-38,-295,1,-1,76,76,0,0,122,0,83,-88,0
472,0,-1,-13,0,-48,0,-48,0,0,-55,0,0,0,-48,-48,0,0,0,0,0,-55,0
472,0,1,13,0,48,0,48,0,0,55,0,0,0,48,48,0,0,0,0,0,55,0
472,0,-1,-13,0,-63,0,-63,0,0,25,0,0,0,-63,-63,0,0,0,0,0,25,0
472,0,1,13,0,63,0,63,0,0,-25,0,0,0,63,63,0,0,0,0,0,-25,0
472,0,-1,-13,0,-37,0,-37,0,0,-95,0,0,0,-37,-37,0,0,0,0,0,-95,0
472,0,1,13,0,37,0,37,0,0,95,0,0,0,37,37,0,0,0,0,0,95,0
472,0,-1,-2,0,-1,0,-1,0,0,-55,0,0,0,-1,-1,0,0,0,0,0,-55,0
472,0,1,2,0,1,0,1,0,0,55,0,0,0,1,1,0,0,0,0,0,55,0
472,0,-1,-70,1,-32,0,-32,0,0,45,0,0,0,-32,-32,0,0,0,0,0,45,0
472,0,1,70,1,32,0,32,0,0,-45,0,0,0,32,32,0,0,0,0,0,-45,0
472,1,-1,-1,0,-11,0,-11,0,0,40,0,0,0,-11,-11,0,0,0,0,0,40,0
472,1,1,1,0,11,0,11,0,0,-40,0,0,0,11,11,0,0,0,0,0,-40,0
472,1,-1,-13,0,-37,0,-37,0,0,-95,0,0,0,-37,-37,0,0,0,0,0,-95,0
472,1,1,13,0,37,0,37,0,0,95,0,0,0,37,37,0,0,0,0,0,95,0
472,1,-1,-13,0,-52,0,-52,0,0,-15,0,0,0,-52,-52,0,0,0,0,0,-15,0
472,1,1,13,0,52,0,52,0,0,15,0,0,0,52,52,0,0,0,0,0,15,0
472,1,-1,-13,1,-57,0,-57,-1,-86,-105,86,-1,1,-57,-57,0,86,-86,-86,-53,-19,0
472,1,1,13,1,57,0,57,1,86,105,-86,1,-1,57,57,0,-86,86,86,53,19,0
472,1,-1,-2,0,-1,0,-1,0,0,-55,0,0,0,-1,-1,0,0,0,0,0,-55,0
472,1,1,2,0,1,0,1,0,0,55,0,0,0,1,1,0,0,0,0,0,55,0
472,2,-1,-3,0,-48,0,-48,0,0,-55,0,0,0,-48,0,0,0,0,0,0,-55,0
472,2,1,3,0,48,0,48,0,0,55,0,0,0,48,0,0,0,0,0,0,55,0
472,2,-1,-3,0,-11,0,-11,0,0,40,0,0,0,-11,0,0,0,0,0,0,40,0
472,2,1,3,0,11,0,11,0,0,-40,0,0,0,11,0,0,0,0,0,0,-40,0
472,2,-1,-3,0,15,0,15,0,0,-80,0,0,0,15,0,0,0,0,0,0,-80,0
472,2,1,3,0,-15,0,-15,0,0,80,0,0,0,-15,0,0,0,0,0,0,80,0
472,2,-1,-12,0,-1,0,-1,0,0,-55,0,0,0,-1,0,0,0,0,0,0,-55,0
472,2,1,12,0,1,0,1,0,0,55,0,0,0,1,0,0,0,0,0,0,55,0
472,2,-1,-18,1,-39,-73,-112,-2,-159,45,86,-2,1,-112,-93,0,159,-159,-159,-98,204,0
472,2,1,18,1,39,73,112,2,159,-45,-86,2,-1,112,93,0,-159,159,159,98,-204,0
472,4,-1,-16,0,-48,0,-48,0,0,-55,0,0,0,-48,0,0,0,0,0,0,-55,0
472,4,1,16,0,48,0,48,0,0,55,0,0,0,48,0,0,0,0,0,0,55,0
472,4,-1,-16,1,-49,0,-49,0,0,-110,0,0,0,-49,0,0,0,0,0,0,-110,0
472,4,1,16,1,49,0,49,0,0,110,0,0,0,49,0,0,0,0,0,0,110,0
472,4,-1,-16,0,-38,5,-33,1,154,-80,-149,1,-1,-33,0,0,0,86,0,48,-148,0
472,4,1,16,0,38,-5,33,-1,-154,80,149,-1,1,33,0,0,0,-86,0,-48,148,0
472,4,-1,-16,0,-40,98,58,3,252,10,-154,3,-2,58,13,0,-252,252,252,197,-242,0
472,4,1,16,0,40,-98,-58,-3,-252,-10,154,-3,2,-58,-13,0,252,-252,-252,-197,242,0
472,4,-1,-16,0,-37,0,-37,0,0,-95,0,0,0,-37,0,0,0,0,0,0,-95,0
472,4,1,16,0,37,0,37,0,0,95,0,0,0,37,0,0,0,0,0,0,95,0
472,5,-1,-8,0,-11,0,-11,0,0,40,0,0,0,-11,0,0,0,0,0,0,40,0
472,5,1,8,0,11,0,11,0,0,-40,0,0,0,11,0,0,0,0,0,0,-40,0
472,5,-1,-8,0,-1,-49,-50,1,154,15,-203,1,-2,-50,0,0,0,86,0,102,-53,0
472,5,1,8,0,1,49,50,-1,-154,-15,203,-1,2,50,0,0,0,-86,0,-102,53,0
472,5,-1,-8,0,-3,44,41,3,252,105,-208,3,-3,41,13,0,-252,252,252,251,-147,0
472,5,1,8,0,3,-44,-41,-3,-252,-105,208,-3,3,-41,-13,0,252,-252,-252,-251,147,0
472,5,-1,-7,0,-37,0,-37,0,0,-95,0,0,0,-37,-9,0,0,0,0,0,-95,0
472,5,1,7,0,37,0,37,0,0,95,0,0,0,37,9,0,0,0,0,0,95,0
472,5,-1,-7,1,-50,0,-50,-1,-208,-150,208,-1,2,-50,-22,0,49,-135,-49,-102,-96,0
472,5,1,7,1,50,0,50,1,208,150,-208,1,-2,50,22,0,-49,135,49,102,96,0
472,6,-1,-88,1,-92,-66,-158,-2,-274,-110,208,-2,2,-158,-97,0,22,-181,-22,-127,10,0
472,6,1,88,1,92,66,158,2,274,110,-208,2,-2,158,97,0,-22,181,22,127,-10,0
472,6,-1,-88,1,-44,-66,-110,-2,-274,-55,208,-2,2,-110,-97,0,22,-181,-22,-127,65,0
472,6,1,88,1,44,66,110,2,274,55,-208,2,-2,110,97,0,-22,181,22,127,-65,0
472,6,-1,-88,1,-82,-115,-197,-1,-120,-135,5,-1,1,-97,-97,0,37,-61,-37,-91,-83,0
472,6,1,88,1,82,115,197,1,120,135,-5,1,-1,97,97,0,-37,61,37,91,83,0
472,6,-1,-88,1,-84,-22,-106,1,-22,-45,0,1,-1,-106,-97,0,-230,71,230,124,-177,0
472,6,1,88,1,84,22,106,-1,22,45,0,-1,1,106,97,0,230,-71,-230,-124,177,0
472,6,-1,-88,1,-81,-66,-147,-2,-274,-150,208,-2,2,-147,-97,0,22,-181,-22,-127,-30,0
472,6,1,88,1,81,66,147,2,274,150,-208,2,-2,147,97,0,-22,181,22,127,30,0
472,7,-1,-38,1,-89,-163,-252,-3,-371,-110,208,-3,3,-252,-94,0,371,-371,-371,-251,107,0
472,7,1,38,1,89,163,252,3,371,110,-208,3,-3,252,94,0,-371,371,371,251,-107,0
472,7,-1,-38,1,-41,-163,-204,-3,-371,-55,208,-3,3,-204,-94,0,371,-371,-371,-251,162,0
472,7,1,38,1,41,163,204,3,371,55,-208,3,-3,204,94,0,-371,371,371,251,-162,0
472,7,-1,-38,1,-79,-212,-291,-2,-217,-135,5,-2,2,-191,-94,0,386,-251,-386,-215,14,0
472,7,1,38,1,79,212,291,2,217,135,-5,2,-2,191,94,0,-386,251,386,215,-14,0
472,7,-1,-38,1,-81,-119,-200,0,-119,-45,0,0,0,-200,-94,0,119,-119,-119,0,-80,0
472,7,1,38,1,81,119,200,0,119,45,0,0,0,200,94,0,-119,119,119,0,80,0
472,7,-1,-38,1,-78,-163,-241,-3,-371,-150,208,-3,3,-241,-94,0,371,-371,-371,-251,67,0
472,7,1,38,1,78,163,241,3,371,150,-208,3,-3,241,94,0,-371,371,371,251,-67,0
472,11,-1,-58,1,-68,-204,-272,-3,-397,-55,193,-3,3,-272,-73,0,0,-371,0,-210,59,0
472,11,1,58,1,68,204,272,3,397,55,-193,3,-3,272,73,0,0,371,0,210,-59,0
472,11,-1,-58,1,-58,-306,-364,-2,-243,-80,-63,-2,2,-229,-73,0,15,-251,-15,-156,-34,0
472,11,1,58,1,58,306,364,2,243,80,63,2,-2,229,73,0,-15,251,15,156,34,0
472,11,-1,-58,1,-60,-213,-273,0,-145,10,-68,0,0,-73,-73,0,13,-13,-13,0,-128,0
472,11,1,58,1,60,213,273,0,145,-10,68,0,0,73,73,0,-13,13,13,0,128,0
472,11,-1,-58,1,-57,-204,-261,-3,-397,-95,193,-3,3,-261,-73,0,0,-371,0,-210,19,0
472,11,1,58,1,57,204,261,3,397,95,-193,3,-3,261,73,0,0,371,0,210,-19,0
472,11,-1,-58,1,-58,0,-58,1,68,55,-68,1,-1,-58,-58,0,-465,94,465,80,-142,0
472,11,1,58,1,58,0,58,-1,-68,-55,68,-1,1,58,58,0,465,-94,-465,-80,142,0
473,0,-1,-14,0,15,0,15,0,0,-45,0,0,0,15,15,0,0,0,0,0,-45,0
473,0,1,14,0,-15,0,-15,0,0,45,0,0,0,-15,-15,0,0,0,0,0,45,0
473,0,-1,-4,0,-4,0,-4,0,0,-42,0,0,0,-4,-4,0,0,0,0,0,-42,0
473,0,1,4,0,4,0,4,0,0,42,0,0,0,4,4,0,0,0,0,0,42,0
473,0,-1,-20,0,-20,0,-20,0,0,45,0,0,0,-20,-20,0,0,0,0,0,45,0
473,0,1,20,0,20,0,20,0,0,-45,0,0,0,20,20,0,0,0,0,0,-45,0
473,0,-1,-2,0,-2,0,-2,0,0,-26,0,0,0,-2,-2,0,0,0,0,0,-26,0
473,0,1,2,0,2,0,2,0,0,26,0,0,0,2,2,0,0,0,0,0,26,0
473,0,-1,-19,1,-19,0,-19,0,0,11,0,0,0,-19,-19,0,0,0,0,0,11,0
473,0,1,19,1,19,0,19,0,0,-11,0,0,0,19,19,0,0,0,0,0,-11,0
473,1,-1,-14,0,15,0,15,0,0,-45,0,0,0,15,15,0,0,0,0,0,-45,0
473,1,1,14,0,-15,0,-15,0,0,45,0,0,0,-15,-15,0,0,0,0,0,45,0
473,1,-1,-4,0,-4,0,-4,0,0,-42,0,0,0,-4,-4,0,0,0,0,0,-42,0
473,1,1,4,0,4,0,4,0,0,42,0,0,0,4,4,0,0,0,0,0,42,0
473,1,-1,-2,1,-31,0,-31,-1,-59,30,59,-1,1,-31,-31,0,59,-59,-59,-111,89,0
473,1,1,2,1,31,0,31,1,59,-30,-59,1,-1,31,31,0,-59,59,59,111,-89,0
473,1,-1,-13,1,9,0,9,1,59,-11,-59,1,-1,9,9,0,-59,59,59,111,-70,0
473,1,1,13,1,-9,0,-9,-1,-59,11,59,-1,1,-9,-9,0,59,-59,-59,-111,70,0
473,1,-1,-2,0,2,0,2,0,0,26,0,0,0,2,2,0,0,0,0,0,26,0
473,1,1,2,0,-2,0,-2,0,0,-26,0,0,0,-2,-2,0,0,0,0,0,-26,0
473,2,-1,-13,1,-22,0,-22,0,0,19,0,0,0,-22,0,0,0,0,0,0,19,0
473,2,1,13,1,22,0,22,0,0,-19,0,0,0,22,0,0,0,0,0,0,-19,0
473,2,-1,-13,1,-11,0,-11,0,0,-68,0,0,0,-11,0,0,0,0,0,0,-68,0
473,2,1,13,1,11,0,11,0,0,68,0,0,0,11,0,0,0,0,0,0,68,0
473,2,-1,-13,1,-26,0,-26,0,0,-23,0,0,0,-26,0,0,0,0,0,0,-23,0
473,2,1,13,1,26,0,26,0,0,23,0,0,0,26,0,0,0,0,0,0,23,0
473,2,-1,-2,1,2,0,2,0,0,26,0,0,0,2,0,0,0,0,0,0,26,0
473,2,1,2,1,-2,0,-2,0,0,-26,0,0,0,-2,0,0,0,0,0,0,-26,0
473,2,-1,-2,1,4,-49,-45,-2,-108,11,59,-2,1,-45,-36,0,108,-108,-108,-123,119,0
473,2,1,2,1,-4,49,45,2,108,-11,-59,2,-1,45,36,0,-108,108,108,123,-119,0
473,3,-1,-2,0,-7,-9,-16,-2,-108,-57,99,-2,2,-16,-16,0,108,-108,-108,-163,51,0
473,3,1,2,0,7,9,16,2,108,57,-99,2,-2,16,16,0,-108,108,108,163,-51,0
473,3,-1,-2,0,-24,0,-24,-1,-9,11,9,-1,1,-24,-24,0,108,-49,-108,-61,79,0
473,3,1,2,0,24,0,24,1,9,-11,-9,1,-1,24,24,0,-108,49,108,61,-79,0
473,3,-1,-5,0,22,9,31,2,108,12,-99,2,-2,31,31,0,-108,108,108,163,-96,0
473,3,1,5,0,-22,-9,-31,-2,-108,-12,99,-2,2,-31,-31,0,108,-108,-108,-163,96,0
473,3,-1,-4,0,-4,0,-4,0,0,-42,0,0,0,-4,-4,0,0,0,0,0,-42,0
473,3,1,4,0,4,0,4,0,0,42,0,0,0,4,4,0,0,0,0,0,42,0
473,3,-1,-16,1,-20,0,-20,0,0,45,0,0,0,-20,-20,0,0,0,0,0,45,0
473,3,1,16,1,20,0,20,0,0,-45,0,0,0,20,20,0,0,0,0,0,-45,0
473,4,-1,-14,0,15,0,15,0,0,-45,0,0,0,15,15,0,0,0,0,0,-45,0
473,4,1,14,0,-15,0,-15,0,0,45,0,0,0,-15,-15,0,0,0,0,0,45,0
473,4,-1,-14,0,-2,-29,-31,1,99,23,-128,1,-2,-31,-14,0,0,59,0,140,-17,0
473,4,1,14,0,2,29,31,-1,-99,-23,128,-1,2,31,14,0,0,-59,0,-140,17,0
473,4,-1,-14,0,22,-29,-7,2,108,12,-137,2,-3,-7,-7,0,-108,108,108,201,-96,0
473,4,1,14,0,-22,29,7,-2,-108,-12,137,-2,3,7,7,0,108,-108,-108,-201,96,0
473,4,-1,-3,0,-4,0,-4,0,0,-42,0,0,0,-4,-4,0,0,0,0,0,-42,0
473,4,1,3,0,4,0,4,0,0,42,0,0,0,4,4,0,0,0,0,0,42,0
473,4,-1,-9,1,-74,0,-74,-1,-137,45,137,-1,2,-74,-74,0,29,-88,-29,-140,83,0
473,4,1,9,1,74,0,74,1,137,-45,-137,1,-2,74,74,0,-29,88,29,140,-83,0
473,9,-1,-7,1,-83,0,-83,0,-18,-87,18,0,0,-83,-83,0,0,0,0,0,-98,0
473,9,1,7,1,83,0,83,0,18,87,-18,0,0,83,83,0,0,0,0,0,98,0
473,9,-1,-7,1,-72,-45,-117,-1,-184,-42,139,-1,3,-117,-86,0,0,-88,0,-95,-24,0
473,9,1,7,1,72,45,117,1,184,42,-139,1,-3,117,86,0,0,88,0,95,24,0
473,9,-1,-7,1,-74,-121,-195,0,-85,-19,-36,0,0,-86,-86,0,12,-12,-12,0,-41,0
473,9,1,7,1,74,121,195,0,85,19,36,0,0,86,86,0,-12,12,12,0,41,0
473,9,-1,-7,1,-74,0,-74,1,45,-45,-45,1,-1,-74,-74,0,-85,105,85,117,-157,0
473,9,1,7,1,74,0,74,-1,-45,45,45,-1,1,74,74,0,85,-105,-85,-117,157,0
473,9,-1,-7,1,-80,-6,-86,3,39,-30,-45,3,-2,-86,-86,0,-223,135,223,233,-235,0
473,9,1,7,1,80,6,86,-3,-39,30,45,-3,2,86,86,0,223,-135,-223,-233,235,0
473,10,-1,-16,1,-29,0,-29,-1,-149,-87,149,-1,2,-29,-29,0,171,-191,-171,-203,-12,0
473,10,1,16,1,29,0,29,1,149,87,-149,1,-2,29,29,0,-171,191,171,203,12,0
473,10,-1,-16,1,-18,-131,-149,-2,-315,-42,184,-2,4,-149,-32,0,171,-279,-171,-212,62,0
473,10,1,16,1,18,131,149,2,315,42,-184,2,-4,149,32,0,-171,279,171,212,-62,0
473,10,-1,-16,1,-20,-207,-227,-1,-216,-19,9,-1,2,-32,-32,0,183,-203,-183,-203,45,0
473,10,1,16,1,20,207,227,1,216,19,-9,1,-2,32,32,0,-183,203,183,203,-45,0
473,10,-1,-16,1,-20,-86,-106,0,-86,-45,0,0,0,-106,-32,0,86,-86,-86,0,-71,0
473,10,1,16,1,20,86,106,0,86,45,0,0,0,106,32,0,-86,86,86,0,71,0
473,10,-1,-16,1,-26,-92,-118,2,-92,-30,0,2,-1,-118,-32,0,-52,-56,52,116,-149,0
473,10,1,16,1,26,92,118,-2,92,30,0,-2,1,118,32,0,52,56,-52,-116,149,0
473,11,-1,-44,1,-87,-32,-119,-2,-181,-87,149,-2,2,-119,-90,0,124,-180,-124,-177,20,0
473,11,1,44,1,87,32,119,2,181,87,-149,2,-2,119,90,0,-124,180,124,177,-20,0
473,11,-1,-44,1,-76,-163,-239,-3,-347,-42,184,-3,4,-239,-90,0,124,-268,-124,-186,94,0
473,11,1,44,1,76,163,239,3,347,42,-184,3,-4,239,90,0,-124,268,124,186,-94,0
473,11,-1,-44,1,-78,-239,-317,-2,-248,-19,9,-2,2,-122,-90,0,136,-192,-136,-177,77,0
473,11,1,44,1,78,239,317,2,248,19,-9,2,-2,122,90,0,-136,192,136,177,-77,0
473,11,-1,-44,1,-78,-118,-196,-1,-118,-45,0,-1,1,-90,-90,0,136,-1,-136,-6,-39,0
473,11,1,44,1,78,118,196,1,118,45,0,1,-1,90,90,0,-136,1,136,6,39,0
473,11,-1,-44,1,-84,-124,-208,1,-124,-30,0,1,-1,-208,-90,0,-99,-45,99,142,-117,0
473,11,1,44,1,84,124,208,-1,124,30,0,-1,1,208,90,0,99,45,-99,-142,117,0
474,0,-1,-5,0,26,0,26,0,0,131,0,0,0,26,26,0,0,0,0,0,131,0
474,0,1,5,0,-26,0,-26,0,0,-131,0,0,0,-26,-26,0,0,0,0,0,-131,0
474,0,-1,-11,0,-59,0,-59,0,0,-157,0,0,0,-59,-59,0,0,0,0,0,-157,0
474,0,1,11,0,59,0,59,0,0,157,0,0,0,59,59,0,0,0,0,0,157,0
474,0,-1,-2,0,4,0,4,0,0,86,0,0,0,4,4,0,0,0,0,0,86,0
474,0,1,2,0,-4,0,-4,0,0,-86,0,0,0,-4,-4,0,0,0,0,0,-86,0
474,0,-1,-10,1,-32,0,-32,0,0,-55,0,0,0,-32,-32,0,0,0,0,0,-55,0
474,0,1,10,1,32,0,32,0,0,55,0,0,0,32,32,0,0,0,0,0,55,0
474,0,-1,-7,1,33,0,33,0,0,48,0,0,0,33,33,0,0,0,0,0,48,0
474,0,1,7,1,-33,0,-33,0,0,-48,0,0,0,-33,-33,0,0,0,0,0,-48,0
474,1,-1,-10,0,-54,0,-54,0,0,-78,0,0,0,-54,-54,0,0,0,0,0,-78,0
474,1,1,10,0,54,0,54,0,0,78,0,0,0,54,54,0,0,0,0,0,78,0
474,1,-1,-10,0,1,0,1,0,0,-7,0,0,0,1,1,0,0,0,0,0,-7,0
474,1,1,10,0,-1,0,-1,0,0,7,0,0,0,-1,-1,0,0,0,0,0,7,0
474,1,-1,-10,0,-9,0,-9,1,92,48,-92,1,-1,-9,-9,0,-92,92,92,35,-44,0
474,1,1,10,0,9,0,9,-1,-92,-48,92,-1,1,9,9,0,92,-92,-92,-35,44,0
474,1,-1,-6,0,28,0,28,0,0,-53,0,0,0,28,28,0,0,0,0,0,-53,0
474,1,1,6,0,-28,0,-28,0,0,53,0,0,0,-28,-28,0,0,0,0,0,53,0
474,1,-1,-33,1,-33,0,-33,0,0,-26,0,0,0,-33,-33,0,0,0,0,0,-26,0
474,1,1,33,1,33,0,33,0,0,26,0,0,0,33,33,0,0,0,0,0,26,0
474,13,-1,-85,1,-92,-105,-197,-3,-411,-131,306,-3,4,-197,-86,0,85,-347,-85,-364,-9,0
474,13,1,85,1,92,105,197,3,411,131,-306,3,-4,197,86,0,-85,347,85,364,9,0
474,13,-1,-85,1,-95,-195,-290,-2,-195,-60,0,-2,3,-133,-86,0,87,-156,-87,-297,2,0
474,13,1,85,1,95,195,290,2,195,60,0,2,-3,133,86,0,-87,156,87,297,-2,0
