PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1620,5,5.2.148,0,627,0,75,148,223,148,0,223,223,-148,148,169,3,1,153,489,280,489,6,1608,1380
1620,6,0.0.101,1,627,0,92,101,193,0,101,193,193,0,0,21,1,4,339,261,339,362,7,1608,1362
1620,6,1.2.71,0,627,0,58,71,129,71,0,129,166,-71,71,92,3,1,150,489,221,489,7,1608,1362
1620,6,2.0.101,0,648,2,75,101,176,0,101,176,176,0,0,21,1,4,241,261,241,362,7,1608,1362
1620,6,3.0.101,0,627,0,94,101,195,0,101,195,195,0,0,21,1,4,328,261,328,362,7,1608,1362
1620,6,4.2.166,0,645,1,94,166,260,166,0,260,260,-166,166,187,3,1,151,489,199,489,7,1608,1362
1620,6,5.2.148,0,627,0,75,148,223,148,0,223,223,-148,148,169,3,1,153,489,280,489,7,1608,1362
1620,7,0.1.193,0,627,0,84,193,277,193,0,277,277,-27,48,48,2,4,247,169,339,314,8,1608,1270
1620,7,1.2.71,0,627,0,58,71,129,71,0,129,193,-71,71,92,3,1,150,489,221,489,8,1608,1270
1620,7,2.0.193,0,639,1,75,193,268,0,193,268,268,0,0,21,1,5,241,169,241,362,8,1608,1270
1620,7,3.0.193,1,627,0,94,193,287,0,193,287,287,0,0,21,1,5,328,169,328,362,8,1608,1270
1620,7,4.2.166,0,645,2,94,166,260,166,0,260,260,-166,166,187,3,1,151,489,199,489,8,1608,1270
1620,7,5.2.148,0,627,0,75,148,223,148,0,223,223,-148,148,169,3,1,153,489,280,489,8,1608,1270
1620,8,0.1.193,0,627,0,84,193,277,193,0,277,287,-27,48,48,2,4,247,169,339,314,9,1608,1176
1620,8,1.2.71,0,627,0,58,71,129,71,0,129,287,-71,71,92,3,1,150,489,221,489,9,1608,1176
1620,8,2.0.287,1,627,0,75,287,362,0,287,362,362,0,0,21,1,6,241,75,241,362,9,1608,1176
1620,8,3.1.287,0,627,0,61,287,348,287,0,348,348,-121,142,142,2,4,234,169,328,314,9,1608,1176
1620,8,4.2.166,0,645,1,94,166,260,166,0,260,287,-166,166,187,3,1,151,489,199,489,9,1608,1176
1620,8,5.2.148,0,627,0,75,148,223,148,0,223,287,-148,148,169,3,1,153,489,280,489,9,1608,1176
1620,9,0.1.193,1,627,0,84,193,277,193,0,277,362,-27,48,48,2,4,247,169,339,314,10,1608,1101
1620,9,1.2.71,0,627,0,58,71,129,71,0,129,362,-71,71,92,3,1,150,489,221,489,10,1608,1101
1620,9,2.1.362,0,627,0,24,362,386,362,0,386,386,-196,217,217,2,4,166,169,241,314,10,1608,1101
1620,9,3.1.287,0,627,0,61,287,348,287,0,348,362,-121,142,142,2,4,234,169,328,314,10,1608,1101
1620,9,4.2.166,0,645,1,94,166,260,166,0,260,362,-166,166,187,3,1,151,489,199,489,10,1608,1101
1620,9,5.2.148,0,627,0,75,148,223,148,0,223,362,-148,148,169,3,1,153,489,280,489,10,1608,1101
1620,10,0.2.277,0,662,2,94,277,371,277,0,371,371,-277,277,325,3,1,163,489,339,489,11,1608,1017
1620,10,1.2.71,0,627,0,58,71,129,71,0,129,362,-71,71,119,3,1,150,489,221,489,11,1608,1017
1620,10,2.1.362,0,627,0,24,362,386,362,0,386,386,-85,133,133,2,5,166,85,241,314,11,1608,1017
1620,10,3.1.287,1,627,0,61,287,348,287,0,348,362,-10,58,58,2,5,234,85,328,314,11,1608,1017
1620,10,4.2.166,0,645,1,94,166,260,166,0,260,362,-166,166,214,3,1,151,489,199,489,11,1608,1017
1620,10,5.2.148,0,627,0,75,148,223,148,0,223,362,-148,148,196,3,1,153,489,280,489,11,1608,1017
1620,11,0.2.277,0,662,3,94,277,371,277,0,371,371,-277,277,335,3,1,163,489,339,489,12,1608,956
1620,11,1.2.71,0,627,0,58,71,129,71,0,129,362,-71,71,129,3,1,150,489,221,489,12,1608,956
1620,11,2.1.362,1,627,0,24,362,386,362,0,386,386,-14,72,72,2,6,166,24,241,314,12,1608,956
1620,11,3.2.348,0,658,2,74,348,422,348,0,422,422,-348,348,406,3,1,173,489,328,489,12,1608,956
1620,11,4.2.166,0,645,1,94,166,260,166,0,260,362,-166,166,224,3,1,151,489,199,489,12,1608,956
1620,11,5.2.148,0,627,0,75,148,223,148,0,223,362,-148,148,206,3,1,153,489,280,489,12,1608,956
1620,12,0.2.277,0,662,3,94,277,371,277,0,371,386,-277,277,349,3,1,163,489,339,489,13,1608,932
1620,12,1.2.71,1,627,0,58,71,129,71,0,129,386,-71,71,143,3,1,150,489,221,489,13,1608,932
1620,12,2.2.386,0,705,4,94,386,480,386,0,480,480,-386,386,458,3,1,142,489,241,489,13,1608,932
1620,12,3.2.348,0,658,2,74,348,422,348,0,422,422,-348,348,420,3,1,173,489,328,489,13,1608,932
1620,12,4.2.166,0,645,1,94,166,260,166,0,260,386,-166,166,238,3,1,151,489,199,489,13,1608,932
1620,12,5.2.148,0,627,0,75,148,223,148,0,223,386,-148,148,220,3,1,153,489,280,489,13,1608,932
1620,13,0.2.277,0,662,3,94,277,371,277,0,371,386,-148,219,291,3,2,163,431,339,489,14,1608,874
1620,13,1.3.129,1,627,0,59,129,188,129,0,188,386,-129,129,272,4,1,92,283,221,283,14,1608,874
1620,13,2.2.386,0,705,4,94,386,480,386,0,480,480,-257,328,400,3,2,142,431,241,489,14,1608,874
1620,13,3.2.348,0,658,2,74,348,422,348,0,422,422,-219,290,362,3,2,173,431,328,489,14,1608,874
1620,13,4.2.166,0,645,1,94,166,260,166,0,260,386,-37,108,180,3,2,151,431,199,489,14,1608,874
1620,13,5.2.148,0,627,0,75,148,223,148,0,223,386,-19,90,162,3,2,153,431,280,489,14,1608,874
1620,14,0.2.277,0,662,3,94,277,371,277,0,371,386,-148,219,420,3,2,163,431,339,489,15,1608,815
1620,14,1.4.188,1,627,0,33,188,221,188,0,221,386,-188,188,460,5,1,33,160,221,160,15,1608,815
1620,14,2.2.386,0,705,4,94,386,480,386,0,480,480,-257,328,529,3,2,142,431,241,489,15,1608,815
1620,14,3.2.348,0,658,2,74,348,422,348,0,422,422,-219,290,491,3,2,173,431,328,489,15,1608,815
1620,14,4.2.166,0,645,1,94,166,260,166,0,260,386,-37,108,309,3,2,151,431,199,489,15,1608,815
1620,14,5.2.148,0,627,0,75,148,223,148,0,223,386,-19,90,291,3,2,153,431,280,489,15,1608,815
1620,15,0.2.277,0,662,3,94,277,371,277,0,371,386,-148,219,608,3,2,163,431,339,489,16,1608,782
1620,15,2.2.386,0,705,4,94,386,480,386,0,480,480,-257,328,717,3,2,142,431,241,489,16,1608,782
1620,15,3.2.348,0,658,2,74,348,422,348,0,422,422,-219,290,679,3,2,173,431,328,489,16,1608,782
1620,15,4.2.166,0,645,1,94,166,260,166,0,260,386,-37,108,497,3,2,151,431,199,489,16,1608,782
1620,15,5.2.148,1,627,0,75,148,223,148,0,223,386,-19,90,479,3,2,153,431,280,489,16,1608,782
1620,16,0.2.277,0,681,2,94,277,371,277,0,371,386,-54,144,533,3,3,163,356,339,489,17,1608,707
1620,16,2.2.386,0,705,3,94,386,480,386,0,480,480,-163,253,642,3,3,142,356,241,489,17,1608,707
1620,16,3.2.348,0,658,1,74,348,422,348,0,422,422,-125,215,604,3,3,173,356,328,489,17,1608,707
1620,16,4.2.223,0,627,0,94,223,317,166,57,317,386,0,90,479,3,3,151,356,199,489,17,1608,707
1620,16,5.3.223,1,627,0,50,223,273,223,0,273,386,-35,164,514,4,2,78,224,280,283,17,1608,707
1620,17,0.2.277,0,681,2,94,277,371,277,0,371,386,-54,144,568,3,3,163,356,339,489,18,1608,657
1620,17,2.2.386,0,705,3,94,386,480,386,0,480,480,-163,253,677,3,3,142,356,241,489,18,1608,657
1620,17,3.2.348,0,658,1,74,348,422,348,0,422,422,-125,215,639,3,3,173,356,328,489,18,1608,657
1620,17,4.2.223,0,627,0,94,223,317,166,57,317,386,0,90,514,3,3,151,356,199,489,18,1608,657
1620,17,5.4.273,1,627,0,28,273,301,273,0,301,386,-52,240,566,5,2,28,127,280,160,18,1608,657
1620,18,0.2.277,0,681,2,94,277,371,277,0,371,386,-54,144,620,3,3,163,356,339,489,19,1608,629
1620,18,2.2.386,0,705,3,94,386,480,386,0,480,480,-163,253,729,3,3,142,356,241,489,19,1608,629
1620,18,3.2.348,0,658,1,74,348,422,348,0,422,422,-125,215,691,3,3,173,356,328,489,19,1608,629
1620,18,4.2.223,1,627,0,94,223,317,166,57,317,386,0,90,566,3,3,151,356,199,489,19,1608,629
1620,19,0.2.317,0,627,0,94,317,411,277,40,411,411,0,90,566,3,4,163,262,339,489,20,1608,535
1620,19,2.2.386,0,717,2,94,386,480,386,0,480,480,-69,159,635,3,4,142,262,241,489,20,1608,535
1620,19,3.2.348,0,658,1,74,348,422,348,0,422,422,-31,121,597,3,4,173,262,328,489,20,1608,535
1620,19,4.3.317,1,627,0,34,317,351,317,0,351,386,-44,208,610,4,3,57,174,199,283,20,1608,535
1620,20,0.2.317,0,627,0,94,317,411,277,40,411,411,0,90,610,3,4,163,262,339,489,21,1608,501
1620,20,2.2.386,0,717,2,94,386,480,386,0,480,480,-69,159,679,3,4,142,262,241,489,21,1608,501
1620,20,3.2.348,0,658,1,74,348,422,348,0,422,422,-31,121,641,3,4,173,262,328,489,21,1608,501
1620,20,4.4.351,1,627,0,23,351,374,351,0,374,386,-50,290,660,5,3,23,99,199,160,21,1608,501
1620,21,0.2.317,1,627,0,94,317,411,277,40,411,411,0,90,660,3,4,163,262,339,489,22,1608,478
1620,21,2.2.386,0,717,2,94,386,480,386,0,480,480,-69,159,729,3,4,142,262,241,489,22,1608,478
1620,21,3.2.348,0,658,1,74,348,422,348,0,422,422,-31,121,691,3,4,173,262,328,489,22,1608,478
1620,22,0.3.411,1,627,0,50,411,461,411,0,461,461,-60,268,720,4,4,69,140,339,283,23,1608,384
1620,22,2.2.411,0,678,1,94,411,505,386,25,505,505,0,90,660,3,5,142,168,241,489,23,1608,384
1620,22,3.2.411,0,627,0,74,411,485,348,63,485,485,0,90,660,3,5,173,168,328,489,23,1608,384
1620,23,0.4.461,1,627,0,19,461,480,461,0,480,480,-87,377,807,5,4,19,76,339,160,24,1608,334
1620,23,2.2.411,0,678,1,94,411,505,386,25,505,505,0,90,720,3,5,142,168,241,489,24,1608,334
1620,23,3.2.411,0,627,0,74,411,485,348,63,485,485,0,90,720,3,5,173,168,328,489,24,1608,334
1620,24,2.2.411,0,678,1,94,411,505,386,25,505,505,0,90,807,3,5,142,168,241,489,25,1608,315
1620,24,3.2.411,1,627,0,74,411,485,348,63,485,485,0,90,807,3,5,173,168,328,489,25,1608,315
1620,25,2.2.485,0,627,0,94,485,579,386,99,579,579,0,90,807,3,6,142,94,241,489,26,1608,241
1620,25,3.3.485,1,627,0,68,485,553,485,0,553,553,-24,292,831,4,5,99,90,328,283,26,1608,241
1620,26,2.2.485,0,627,0,94,485,579,386,99,579,579,0,90,831,3,6,142,94,241,489,27,1608,173
1620,26,3.4.553,1,627,0,31,553,584,553,0,584,584,-73,450,904,5,5,31,57,328,160,27,1608,173
1620,27,2.2.485,1,627,0,94,485,579,386,99,579,584,0,90,904,3,6,142,94,241,489,28,1608,142
1620,28,2.3.579,1,627,0,22,579,601,579,0,601,601,-26,318,930,4,6,48,22,241,283,29,1608,48
1620,29,2.4.601,1,627,0,26,601,627,601,0,627,627,-17,467,947,5,6,26,26,241,160,30,1608,26
1621,0,0.0.0,1,571,1,6,0,6,0,0,6,6,0,0,0,1,1,284,278,284,278,1,1577,1577
1621,0,1.0.0,0,661,5,96,0,96,0,0,96,96,0,0,0,1,1,220,278,220,278,1,1577,1577
1621,0,2.0.0,0,565,0,21,0,21,0,0,21,21,0,0,0,1,1,268,278,268,278,1,1577,1577
1621,0,3.0.0,0,613,2,48,0,48,0,0,48,48,0,0,0,1,1,287,278,287,278,1,1577,1577
1621,0,4.0.0,0,617,3,52,0,52,0,0,52,52,0,0,0,1,1,334,278,334,278,1,1577,1577
1621,0,5.0.0,0,620,4,55,0,55,0,0,55,55,0,0,0,1,1,184,278,184,278,1,1577,1577
1621,1,0.1.6,0,601,1,53,6,59,6,0,59,59,-6,6,6,2,1,278,317,284,317,2,1577,1571
1621,1,1.0.6,0,619,3,96,6,102,0,6,102,102,0,0,0,1,2,220,272,220,278,2,1577,1571
1621,1,2.0.6,1,571,0,21,6,27,0,6,27,27,0,0,0,1,2,268,272,268,278,2,1577,1571
1621,1,3.0.6,0,601,1,48,6,54,0,6,54,54,0,0,0,1,2,287,272,287,278,2,1577,1571
1621,1,4.0.6,0,601,1,52,6,58,0,6,58,58,0,0,0,1,2,334,272,334,278,2,1577,1571
1621,1,5.0.6,0,608,2,55,6,61,0,6,61,61,0,0,0,1,2,184,272,184,278,2,1577,1571
1621,2,0.1.6,0,601,1,53,6,59,6,0,59,59,-6,6,6,2,1,278,317,284,317,3,1577,1550
1621,2,1.0.27,0,571,0,96,27,123,0,27,123,123,0,0,0,1,3,220,251,220,278,3,1577,1550
1621,2,2.1.27,0,571,0,18,27,45,27,0,45,45,-27,27,27,2,1,247,317,268,317,3,1577,1550
1621,2,3.0.27,0,571,0,48,27,75,0,27,75,75,0,0,0,1,3,287,251,287,278,3,1577,1550
1621,2,4.0.27,1,571,0,52,27,79,0,27,79,79,0,0,0,1,3,334,251,334,278,3,1577,1550
1621,2,5.0.27,0,571,0,55,27,82,0,27,82,82,0,0,0,1,3,184,251,184,278,3,1577,1550
1621,3,0.1.6,0,601,2,53,6,59,6,0,59,79,-6,6,6,2,1,278,317,284,317,4,1577,1498
1621,3,1.0.79,0,571,0,96,79,175,0,79,175,175,0,0,0,1,4,220,199,220,278,4,1577,1498
1621,3,2.1.27,0,571,0,18,27,45,27,0,45,79,-27,27,27,2,1,247,317,268,317,4,1577,1498
1621,3,3.0.79,1,571,0,48,79,127,0,79,127,127,0,0,0,1,4,287,199,287,278,4,1577,1498
1621,3,4.1.79,0,587,1,69,79,148,79,0,148,148,-79,79,79,2,1,282,317,334,317,4,1577,1498
1621,3,5.0.79,0,571,0,55,79,134,0,79,134,134,0,0,0,1,4,184,199,184,278,4,1577,1498
1621,4,0.1.6,0,601,2,53,6,59,6,0,59,127,-6,6,6,2,1,278,317,284,317,5,1577,1450
1621,4,1.0.127,0,571,0,96,127,223,0,127,223,223,0,0,0,1,5,220,151,220,278,5,1577,1450
1621,4,2.1.27,0,571,0,18,27,45,27,0,45,127,-27,27,27,2,1,247,317,268,317,5,1577,1450
1621,4,3.1.127,0,571,0,99,127,226,127,0,226,226,-127,127,127,2,1,239,317,287,317,5,1577,1450
1621,4,4.1.79,0,587,1,69,79,148,79,0,148,148,-79,79,79,2,1,282,317,334,317,5,1577,1450
1621,4,5.0.127,1,571,0,55,127,182,0,127,182,182,0,0,0,1,5,184,151,184,278,5,1577,1450
1621,5,0.1.6,0,601,2,53,6,59,6,0,59,182,-6,6,6,2,1,278,317,284,317,6,1577,1395
1621,5,1.0.182,1,571,0,96,182,278,0,182,278,278,0,0,0,1,6,220,96,220,278,6,1577,1395
1621,5,2.1.27,0,571,0,18,27,45,27,0,45,182,-27,27,27,2,1,247,317,268,317,6,1577,1395
1621,5,3.1.127,0,571,0,99,127,226,127,0,226,226,-127,127,127,2,1,239,317,287,317,6,1577,1395
1621,5,4.1.79,0,587,1,69,79,148,79,0,148,182,-79,79,79,2,1,282,317,334,317,6,1577,1395
1621,5,5.1.182,0,571,0,60,182,242,182,0,242,242,-182,182,182,2,1,129,317,184,317,6,1577,1395
1621,6,0.1.6,0,601,2,53,6,59,6,0,59,278,-6,6,6,2,1,278,317,284,317,7,1577,1299
1621,6,1.1.278,0,571,0,18,278,296,278,0,296,296,-278,278,278,2,1,124,317,220,317,7,1577,1299
1621,6,2.1.27,1,571,0,18,27,45,27,0,45,278,-27,27,27,2,1,247,317,268,317,7,1577,1299
1621,6,3.1.127,0,571,0,99,127,226,127,0,226,278,-127,127,127,2,1,239,317,287,317,7,1577,1299
1621,6,4.1.79,0,587,1,69,79,148,79,0,148,278,-79,79,79,2,1,282,317,334,317,7,1577,1299
1621,6,5.1.182,0,571,0,60,182,242,182,0,242,278,-182,182,182,2,1,129,317,184,317,7,1577,1299
1621,7,0.1.45,1,571,0,53,45,98,6,39,98,278,0,27,27,2,2,278,299,284,317,8,1577,1281
1621,7,1.1.278,0,571,0,18,278,296,278,0,296,296,-233,260,260,2,2,124,299,220,317,8,1577,1281
1621,7,2.2.45,0,571,0,48,45,93,45,0,93,278,-45,45,72,3,1,229,357,268,357,8,1577,1281
1621,7,3.1.127,0,571,0,99,127,226,127,0,226,278,-82,109,109,2,2,239,299,287,317,8,1577,1281
1621,7,4.1.79,0,587,1,69,79,148,79,0,148,278,-34,61,61,2,2,282,299,334,317,8,1577,1281
1621,7,5.1.182,0,571,0,60,182,242,182,0,242,278,-137,164,164,2,2,129,299,184,317,8,1577,1281
1621,8,0.2.98,0,571,0,97,98,195,98,0,195,278,-98,98,125,3,1,225,357,284,357,9,1577,1228
1621,8,1.1.278,0,571,0,18,278,296,278,0,296,296,-180,207,207,2,3,124,246,220,317,9,1577,1228
1621,8,2.2.45,0,571,0,48,45,93,45,0,93,278,-45,45,72,3,1,229,357,268,357,9,1577,1228
1621,8,3.1.127,0,571,0,99,127,226,127,0,226,278,-29,56,56,2,3,239,246,287,317,9,1577,1228
1621,8,4.1.98,1,571,0,69,98,167,79,19,167,278,0,27,27,2,3,282,246,334,317,9,1577,1228
1621,8,5.1.182,0,571,0,60,182,242,182,0,242,278,-84,111,111,2,3,129,246,184,317,9,1577,1228
1621,9,0.2.98,0,571,0,97,98,195,98,0,195,278,-98,98,125,3,1,225,357,284,357,10,1577,1159
1621,9,1.1.278,0,571,0,18,278,296,278,0,296,296,-111,138,138,2,4,124,177,220,317,10,1577,1159
1621,9,2.2.45,1,571,0,48,45,93,45,0,93,278,-45,45,72,3,1,229,357,268,357,10,1577,1159
1621,9,3.1.167,0,571,0,99,167,266,127,40,266,278,0,27,27,2,4,239,177,287,317,10,1577,1159
1621,9,4.2.167,0,594,1,94,167,261,167,0,261,278,-167,167,194,3,1,213,357,334,357,10,1577,1159
1621,9,5.1.182,0,571,0,60,182,242,182,0,242,278,-15,42,42,2,4,129,177,184,317,10,1577,1159
1621,10,0.2.98,0,571,0,97,98,195,98,0,195,278,-5,50,77,3,2,225,309,284,357,11,1577,1111
1621,10,1.1.278,0,571,0,18,278,296,278,0,296,296,-111,138,183,2,4,124,177,220,317,11,1577,1111
1621,10,2.3.93,1,571,0,90,93,183,93,0,183,278,-93,93,165,4,1,181,237,268,237,11,1577,1111
1621,10,3.1.167,0,571,0,99,167,266,127,40,266,278,0,27,72,2,4,239,177,287,317,11,1577,1111
1621,10,4.2.167,0,594,1,94,167,261,167,0,261,278,-74,119,146,3,2,213,309,334,357,11,1577,1111
1621,10,5.1.182,0,571,0,60,182,242,182,0,242,278,-15,42,87,2,4,129,177,184,317,11,1577,1111
1621,11,0.2.98,0,571,0,97,98,195,98,0,195,278,-5,50,170,3,2,225,309,284,357,12,1577,1021
1621,11,1.1.278,0,571,0,18,278,296,278,0,296,296,-111,138,276,2,4,124,177,220,317,12,1577,1021
1621,11,2.4.183,0,571,0,91,183,274,183,0,274,278,-183,183,348,5,1,91,388,268,388,12,1577,1021
1621,11,3.1.167,1,571,0,99,167,266,127,40,266,278,0,27,165,2,4,239,177,287,317,12,1577,1021
1621,11,4.2.167,0,594,1,94,167,261,167,0,261,278,-74,119,239,3,2,213,309,334,357,12,1577,1021
1621,11,5.1.182,0,571,0,60,182,242,182,0,242,278,-15,42,180,2,4,129,177,184,317,12,1577,1021
1621,12,0.2.98,0,571,0,97,98,195,98,0,195,278,-5,50,170,3,2,225,309,284,357,13,1577,922
1621,12,1.1.278,1,571,0,18,278,296,278,0,296,296,-12,39,177,2,5,124,78,220,317,13,1577,922
1621,12,2.4.183,0,571,0,91,183,274,183,0,274,278,-183,183,348,5,1,91,388,268,388,13,1577,922
1621,12,3.2.266,0,582,1,41,266,307,266,0,307,307,-173,218,338,3,2,140,309,287,357,13,1577,922
1621,12,4.2.167,0,594,2,94,167,261,167,0,261,278,-74,119,239,3,2,213,309,334,357,13,1577,922
1621,12,5.1.266,0,571,0,60,266,326,182,84,326,326,0,27,165,2,5,129,78,184,317,13,1577,922
1621,13,0.2.98,0,571,0,97,98,195,98,0,195,296,-5,50,182,3,2,225,309,284,357,14,1577,904
1621,13,1.2.296,0,571,0,63,296,359,296,0,359,359,-203,248,380,3,2,106,309,220,357,14,1577,904
1621,13,2.4.183,0,571,0,91,183,274,183,0,274,296,-183,183,360,5,1,91,388,268,388,14,1577,904
1621,13,3.2.266,0,582,1,41,266,307,266,0,307,307,-173,218,350,3,2,140,309,287,357,14,1577,904
1621,13,4.2.167,0,594,2,94,167,261,167,0,261,296,-74,119,251,3,2,213,309,334,357,14,1577,904
1621,13,5.1.296,1,571,0,60,296,356,182,114,356,356,0,39,177,2,6,129,60,184,317,14,1577,904
1621,14,0.2.98,0,571,0,97,98,195,98,0,195,356,-5,50,182,3,2,225,309,284,357,15,1577,844
1621,14,1.2.296,0,571,0,63,296,359,296,0,359,359,-203,248,380,3,2,106,309,220,357,15,1577,844
1621,14,2.4.183,1,571,0,91,183,274,183,0,274,356,-183,183,360,5,1,91,388,268,388,15,1577,844
1621,14,3.2.266,0,582,1,41,266,307,266,0,307,356,-173,218,350,3,2,140,309,287,357,15,1577,844
1621,14,4.2.167,0,594,2,94,167,261,167,0,261,356,-74,119,251,3,2,213,309,334,357,15,1577,844
1621,14,5.2.356,0,571,0,14,356,370,356,0,370,370,-263,308,440,3,2,69,309,184,357,15,1577,844
1621,15,0.2.98,1,571,0,97,98,195,98,0,195,356,-5,50,365,3,2,225,309,284,357,16,1577,753
1621,15,1.2.296,0,571,0,63,296,359,296,0,359,359,-203,248,563,3,2,106,309,220,357,16,1577,753
1621,15,3.2.266,0,582,1,41,266,307,266,0,307,356,-173,218,533,3,2,140,309,287,357,16,1577,753
1621,15,4.2.167,0,594,2,94,167,261,167,0,261,356,-74,119,434,3,2,213,309,334,357,16,1577,753
1621,15,5.2.356,0,571,0,14,356,370,356,0,370,370,-263,308,623,3,2,69,309,184,357,16,1577,753
1621,16,0.3.195,1,571,0,57,195,252,195,0,252,356,-12,105,377,4,2,128,147,284,237,17,1577,656
1621,16,1.2.296,0,571,0,63,296,359,296,0,359,359,-101,151,466,3,3,106,212,220,357,17,1577,656
1621,16,3.2.266,0,582,1,41,266,307,266,0,307,356,-71,121,436,3,3,140,212,287,357,17,1577,656
1621,16,4.2.195,0,571,0,94,195,289,167,28,289,356,0,50,365,3,3,213,212,334,357,17,1577,656
1621,16,5.2.356,0,571,0,14,356,370,356,0,370,370,-161,211,526,3,3,69,212,184,357,17,1577,656
1621,17,0.4.274,1,571,0,71,274,345,252,22,345,356,0,183,377,5,2,71,297,284,388,18,1577,599
1621,17,1.2.296,0,571,0,63,296,359,296,0,359,359,-101,151,478,3,3,106,212,220,357,18,1577,599
1621,17,3.2.266,0,582,1,41,266,307,266,0,307,356,-71,121,448,3,3,140,212,287,357,18,1577,599
1621,17,4.2.195,0,571,0,94,195,289,167,28,289,356,0,50,377,3,3,213,212,334,357,18,1577,599
1621,17,5.2.356,0,571,0,14,356,370,356,0,370,370,-161,211,538,3,3,69,212,184,357,18,1577,599
1621,18,1.2.296,0,571,0,63,296,359,296,0,359,359,-101,151,478,3,3,106,212,220,357,19,1577,528
1621,18,3.2.266,0,582,1,41,266,307,266,0,307,356,-71,121,448,3,3,140,212,287,357,19,1577,528
1621,18,4.2.195,1,571,0,94,195,289,167,28,289,356,0,50,377,3,3,213,212,334,357,19,1577,528
1621,18,5.2.356,0,571,0,14,356,370,356,0,370,370,-161,211,538,3,3,69,212,184,357,19,1577,528
1621,19,1.2.296,0,571,0,63,296,359,296,0,359,359,-7,57,384,3,4,106,118,220,357,20,1577,434
1621,19,3.2.289,0,571,0,41,289,330,266,23,330,356,0,50,377,3,4,140,118,287,357,20,1577,434
1621,19,4.3.289,1,571,0,27,289,316,289,0,316,356,-37,142,414,4,3,119,90,334,237,20,1577,434
1621,19,5.2.356,0,571,0,14,356,370,356,0,370,370,-67,117,444,3,4,69,118,184,357,20,1577,434
1621,20,1.2.296,0,571,0,63,296,359,296,0,359,359,-7,57,421,3,4,106,118,220,357,21,1577,407
1621,20,3.2.289,1,571,0,41,289,330,266,23,330,356,0,50,414,3,4,140,118,287,357,21,1577,407
1621,20,4.4.345,0,571,0,92,345,437,316,29,437,437,0,183,414,5,3,92,226,334,388,21,1577,407
1621,20,5.2.356,0,571,0,14,356,370,356,0,370,370,-67,117,481,3,4,69,118,184,357,21,1577,407
1621,21,1.2.330,0,571,0,63,330,393,296,34,393,393,0,50,414,3,5,106,77,220,357,22,1577,366
1621,21,3.3.330,1,571,0,27,330,357,330,0,357,357,-14,156,428,4,4,99,63,287,237,22,1577,366
1621,21,4.4.345,0,571,0,92,345,437,316,29,437,437,0,183,414,5,3,92,226,334,388,22,1577,366
1621,21,5.2.356,0,571,0,14,356,370,356,0,370,370,-26,76,440,3,5,69,77,184,357,22,1577,366
1621,22,1.2.330,0,571,0,63,330,393,296,34,393,393,0,50,428,3,5,106,77,220,357,23,1577,339
1621,22,3.4.357,0,583,1,72,357,429,357,0,429,429,-12,195,440,5,3,72,226,287,388,23,1577,339
1621,22,4.4.345,0,571,0,92,345,437,316,29,437,437,0,183,428,5,3,92,226,334,388,23,1577,339
1621,22,5.2.356,1,571,0,14,356,370,356,0,370,370,-26,76,454,3,5,69,77,184,357,23,1577,339
1621,23,1.2.370,0,571,0,63,370,433,296,74,433,433,0,76,454,3,6,106,63,220,357,24,1577,325
1621,23,3.4.357,0,583,1,72,357,429,357,0,429,429,-12,195,466,5,3,72,226,287,388,24,1577,325
1621,23,4.4.345,0,571,0,92,345,437,316,29,437,437,0,183,454,5,3,92,226,334,388,24,1577,325
1621,23,5.3.370,1,571,0,35,370,405,370,0,405,405,-13,169,467,4,5,55,36,184,237,24,1577,325
1621,24,1.2.370,1,571,0,63,370,433,296,74,433,433,0,76,467,3,6,106,63,220,357,25,1577,290
1621,24,3.4.357,0,583,1,72,357,429,357,0,429,429,-12,195,479,5,3,72,226,287,388,25,1577,290
1621,24,4.4.345,0,571,0,92,345,437,316,29,437,437,0,183,467,5,3,92,226,334,388,25,1577,290
1621,24,5.4.405,0,631,2,20,405,425,405,0,425,425,-60,243,527,5,3,20,226,184,388,25,1577,290
1621,25,1.3.433,1,571,0,1,433,434,433,0,434,434,-28,197,495,4,6,43,1,220,237,26,1577,227
1621,25,3.4.357,0,583,1,72,357,429,357,0,429,433,-12,195,479,5,3,72,226,287,388,26,1577,227
1621,25,4.4.345,0,571,0,92,345,437,316,29,437,437,0,183,467,5,3,92,226,334,388,26,1577,227
1621,25,5.4.405,0,631,2,20,405,425,405,0,425,433,-60,243,527,5,3,20,226,184,388,26,1577,227
1621,26,1.4.434,0,588,2,42,434,476,434,0,476,476,-89,272,584,5,3,42,226,220,388,27,1577,226
1621,26,3.4.357,0,583,1,72,357,429,357,0,429,434,-12,195,507,5,3,72,226,287,388,27,1577,226
1621,26,4.4.345,1,571,0,92,345,437,316,29,437,437,0,183,495,5,3,92,226,334,388,27,1577,226
1621,26,5.4.405,0,631,3,20,405,425,405,0,425,434,-60,243,555,5,3,20,226,184,388,27,1577,226
