PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
153,18,2.4.197,0,495,0,55,197,252,1,0,261,197,4,4,252,343,19,0,52,587,156,261,618
153,18,5.0.343,1,495,0,50,343,393,4,343,251,0,0,4,393,393,19,-3,196,590,160,104,618
153,19,0.0.94,0,495,0,55,94,149,1,0,253,94,0,5,393,393,20,55,141,535,110,253,568
153,19,2.4.197,0,495,0,55,197,252,1,0,261,197,4,4,252,393,20,0,52,590,156,261,568
153,19,5.4.393,1,590,1,54,393,447,5,393,251,0,4,4,447,447,20,-196,248,786,156,54,568
153,20,0.0.94,1,590,0,55,94,149,1,0,253,94,0,5,393,447,21,55,141,731,110,253,514
153,20,2.4.197,0,590,0,55,197,252,1,0,261,197,4,5,447,447,21,55,193,731,102,261,514
153,21,0.1.297,1,590,0,55,297,352,2,149,253,148,1,5,352,447,22,0,97,731,100,198,459
153,21,2.4.197,0,590,0,55,197,252,1,0,261,197,4,5,447,447,22,55,193,676,102,261,459
153,22,0.4.447,1,590,0,47,447,494,3,352,253,95,4,5,494,494,23,0,248,731,102,143,404
153,22,2.4.197,0,590,0,55,197,252,1,0,261,197,4,5,447,447,23,55,193,676,102,261,404
153,23,0.3.494,1,590,0,49,494,543,4,494,253,0,3,5,543,543,24,-151,301,882,101,96,357
153,23,2.4.197,0,590,0,55,197,252,1,0,261,197,4,6,494,494,24,55,193,676,55,261,357
153,24,0.2.543,1,590,0,47,543,590,5,543,253,0,2,5,590,590,25,-256,351,1138,101,47,308
153,24,2.4.197,0,590,0,55,197,252,1,0,261,197,4,6,494,543,25,55,193,827,55,261,308
153,25,2.4.197,1,590,0,55,197,252,1,0,261,197,4,6,494,590,26,55,193,1083,55,261,261
153,26,2.2.287,1,590,0,54,287,341,2,252,261,35,2,6,590,590,27,54,297,1029,54,206,206
153,27,2.3.343,1,590,0,52,343,395,3,341,261,2,3,6,543,590,28,52,249,977,52,152,152
153,28,2.1.395,1,590,0,45,395,440,4,395,261,0,1,6,440,590,29,-43,140,1020,45,100,100
153,29,2.0.440,1,590,0,55,440,495,5,440,261,0,0,6,495,590,30,-47,188,1067,55,55,55
154,0,0.2.0,1,393,0,47,0,47,1,0,245,0,2,1,47,47,1,0,0,0,301,245,1502
154,0,1.1.0,0,393,0,52,0,52,1,0,250,0,1,1,52,52,1,0,0,0,310,250,1502
154,0,2.3.0,0,393,0,49,0,49,1,0,253,0,3,1,49,49,1,0,0,0,290,253,1502
154,0,3.0.0,0,393,0,55,0,55,1,0,255,0,0,1,55,55,1,0,0,0,297,255,1502
154,0,4.4.0,0,393,0,48,0,48,1,0,248,0,4,1,48,48,1,0,0,0,304,248,1502
154,0,5.2.0,0,405,1,52,0,52,1,0,251,0,2,1,52,52,1,0,0,0,301,251,1502
154,1,0.4.47,1,405,1,52,47,99,2,47,245,0,4,1,99,99,2,-47,47,47,304,198,1455
154,1,1.1.0,0,393,0,52,0,52,1,0,250,0,1,1,52,52,2,0,0,0,310,250,1455
154,1,2.3.0,0,393,0,49,0,49,1,0,253,0,3,1,49,49,2,0,0,0,290,253,1455
154,1,3.0.0,0,393,0,55,0,55,1,0,255,0,0,1,55,55,2,0,0,0,297,255,1455
154,1,4.4.0,0,393,0,48,0,48,1,0,248,0,4,1,48,48,2,0,0,0,304,248,1455
154,1,5.2.47,0,393,0,52,47,99,1,0,251,47,2,2,99,99,2,0,0,0,254,251,1455
154,2,0.3.99,1,405,0,50,99,149,3,99,245,0,3,1,149,149,3,-99,99,146,290,146,1403
154,2,1.1.0,0,405,0,52,0,52,1,0,250,0,1,1,52,99,3,0,0,47,310,250,1403
154,2,2.3.0,0,405,0,49,0,49,1,0,253,0,3,1,49,99,3,0,0,47,290,253,1403
154,2,3.0.0,0,405,0,55,0,55,1,0,255,0,0,1,55,99,3,0,0,47,297,255,1403
154,2,4.4.99,0,405,0,48,99,147,1,0,248,99,4,2,147,147,3,0,47,47,252,248,1403
154,2,5.2.47,0,405,0,52,47,99,1,0,251,47,2,2,99,99,3,0,0,47,254,251,1403
154,3,0.1.149,1,409,1,51,149,200,4,149,245,0,1,1,200,200,4,-149,149,295,310,96,1353
154,3,1.1.0,0,405,0,52,0,52,1,0,250,0,1,1,52,149,4,0,0,146,310,250,1353
154,3,2.3.0,0,405,0,49,0,49,1,0,253,0,3,2,149,149,4,49,50,97,240,253,1353
154,3,3.0.0,0,405,0,55,0,55,1,0,255,0,0,1,55,149,4,0,0,146,297,255,1353
154,3,4.4.99,0,405,0,48,99,147,1,0,248,99,4,2,147,149,4,0,47,146,252,248,1353
154,3,5.2.47,0,405,0,52,47,99,1,0,251,47,2,2,99,149,4,0,0,146,254,251,1353
154,4,0.0.200,1,442,1,45,200,245,5,200,245,0,0,1,245,245,5,-200,200,495,297,45,1302
154,4,1.1.0,0,409,0,52,0,52,1,0,250,0,1,2,200,200,5,52,97,243,259,250,1302
154,4,2.3.0,0,409,0,49,0,49,1,0,253,0,3,2,149,200,5,49,50,246,240,253,1302
154,4,3.0.0,0,409,0,55,0,55,1,0,255,0,0,1,55,200,5,0,0,295,297,255,1302
154,4,4.4.99,0,409,0,48,99,147,1,0,248,99,4,2,147,200,5,0,47,295,252,248,1302
154,4,5.2.47,0,409,0,52,47,99,1,0,251,47,2,2,99,200,5,0,0,295,254,251,1302
154,5,1.1.0,0,442,0,52,0,52,1,0,250,0,1,2,200,245,6,52,97,443,259,250,1257
154,5,2.3.0,0,442,0,49,0,49,1,0,253,0,3,2,149,245,6,49,50,446,240,253,1257
154,5,3.0.0,0,442,0,55,0,55,1,0,255,0,0,2,245,245,6,55,145,440,252,255,1257
154,5,4.4.99,1,442,0,48,99,147,1,0,248,99,4,2,147,245,6,0,47,495,252,248,1257
154,5,5.2.47,0,442,0,52,47,99,1,0,251,47,2,2,99,245,6,0,0,495,254,251,1257
154,6,1.1.0,0,442,0,52,0,52,1,0,250,0,1,2,200,245,7,52,97,443,259,250,1209
154,6,2.3.0,0,442,0,49,0,49,1,0,253,0,3,2,149,245,7,49,50,446,240,253,1209
154,6,3.0.0,0,442,0,55,0,55,1,0,255,0,0,2,245,245,7,55,145,440,252,255,1209
154,6,4.1.200,1,442,0,52,200,252,2,147,248,53,1,2,252,252,7,0,149,495,259,200,1209
154,6,5.2.47,0,442,0,52,47,99,1,0,251,47,2,2,99,245,7,0,0,495,254,251,1209
154,7,1.1.0,0,442,0,52,0,52,1,0,250,0,1,3,252,252,8,52,97,443,207,250,1157
154,7,2.3.0,0,442,0,49,0,49,1,0,253,0,3,2,149,252,8,49,50,446,240,253,1157
154,7,3.0.0,0,442,0,55,0,55,1,0,255,0,0,2,245,252,8,55,145,440,252,255,1157
154,7,4.0.252,1,455,1,48,252,300,3,252,248,0,0,2,300,300,8,-7,207,502,252,148,1157
154,7,5.2.47,0,442,0,52,47,99,1,0,251,47,2,2,99,252,8,0,0,495,254,251,1157
154,8,1.1.0,0,455,0,52,0,52,1,0,250,0,1,3,252,300,9,52,97,450,207,250,1109
154,8,2.3.0,0,455,0,49,0,49,1,0,253,0,3,2,149,300,9,49,50,453,240,253,1109
154,8,3.0.0,0,455,0,55,0,55,1,0,255,0,0,3,300,300,9,55,152,447,204,255,1109
154,8,4.2.300,1,455,0,52,300,352,4,300,248,0,2,2,352,352,9,-253,253,755,254,100,1109
154,8,5.2.47,0,455,0,52,47,99,1,0,251,47,2,2,99,300,9,0,0,502,254,251,1109
154,9,1.1.0,0,455,0,52,0,52,1,0,250,0,1,3,252,352,10,52,97,703,207,250,1057
154,9,2.3.0,0,455,0,49,0,49,1,0,253,0,3,2,149,352,10,49,50,706,240,253,1057
154,9,3.0.0,0,455,0,55,0,55,1,0,255,0,0,3,300,352,10,55,152,700,204,255,1057
154,9,4.3.352,1,455,0,48,352,400,5,352,248,0,3,2,400,400,10,-203,302,958,240,48,1057
154,9,5.2.47,0,455,0,52,47,99,1,0,251,47,2,3,352,352,10,52,201,703,202,251,1057
154,10,1.1.0,1,455,0,52,0,52,1,0,250,0,1,3,252,400,11,52,97,906,207,250,1009
154,10,2.3.0,0,455,0,49,0,49,1,0,253,0,3,3,400,400,11,49,253,909,192,253,1009
154,10,3.0.0,0,455,0,55,0,55,1,0,255,0,0,3,300,400,11,55,152,903,204,255,1009
154,10,5.2.47,0,455,0,52,47,99,1,0,251,47,2,3,352,400,11,52,201,906,202,251,1009
154,11,1.0.52,1,548,1,50,52,102,2,52,250,0,0,3,300,400,12,50,157,856,204,198,957
154,11,2.3.0,0,455,0,49,0,49,1,0,253,0,3,3,400,400,12,49,253,857,192,253,957
154,11,3.0.0,0,455,0,55,0,55,1,0,255,0,0,3,300,400,12,55,152,851,204,255,957
154,11,5.2.47,0,455,0,52,47,99,1,0,251,47,2,3,352,400,12,52,201,854,202,251,957
154,12,1.4.147,1,548,0,50,147,197,3,102,250,45,4,3,197,400,13,0,47,856,204,148,907
154,12,2.3.0,0,548,0,49,0,49,1,0,253,0,3,3,400,400,13,49,253,807,192,253,907
154,12,3.0.102,0,548,0,55,102,157,1,0,255,102,0,4,300,400,13,55,102,801,154,255,907
154,12,5.2.47,0,548,0,52,47,99,1,0,251,47,2,3,352,400,13,52,201,804,202,251,907
154,13,1.2.197,1,549,1,47,197,244,4,197,250,0,2,3,352,400,14,47,206,809,202,98,857
154,13,2.3.0,0,548,0,49,0,49,1,0,253,0,3,3,400,400,14,49,253,807,192,253,857
154,13,3.0.102,0,548,0,55,102,157,1,0,255,102,0,4,300,400,14,55,102,801,154,255,857
154,13,5.2.47,0,548,0,52,47,99,1,0,251,47,2,3,352,400,14,52,201,804,202,251,857
154,14,1.3.244,1,549,0,51,244,295,5,244,250,0,3,3,400,400,15,51,251,758,192,51,810
154,14,2.3.0,0,549,0,49,0,49,1,0,253,0,3,3,400,400,15,49,253,760,192,253,810
154,14,3.0.102,0,549,0,55,102,157,1,0,255,102,0,4,300,400,15,55,102,754,154,255,810
154,14,5.2.47,0,549,0,52,47,99,1,0,251,47,2,4,352,400,15,52,154,757,155,251,810
154,15,2.3.0,0,549,0,49,0,49,1,0,253,0,3,4,400,400,16,49,202,709,141,253,759
154,15,3.0.102,0,549,0,55,102,157,1,0,255,102,0,4,300,400,16,55,102,703,154,255,759
154,15,5.2.47,1,549,0,52,47,99,1,0,251,47,2,4,352,400,16,52,154,706,155,251,759
154,16,2.3.0,0,549,0,49,0,49,1,0,253,0,3,4,400,400,17,49,202,657,141,253,707
154,16,3.0.102,0,549,0,55,102,157,1,0,255,102,0,4,300,400,17,55,102,651,154,255,707
154,16,5.0.102,1,557,1,50,102,152,2,99,251,3,0,4,300,400,17,50,107,656,154,199,707
154,17,2.3.0,0,557,0,49,0,49,1,0,253,0,3,4,400,400,18,49,202,607,141,253,657
154,17,3.0.300,0,557,0,55,300,355,1,0,255,300,0,5,355,400,18,0,107,656,104,255,657
154,17,5.4.197,1,557,0,53,197,250,3,152,251,45,4,4,250,400,18,0,47,656,154,149,657
154,18,2.3.0,0,557,0,49,0,49,1,0,253,0,3,4,400,400,19,49,202,607,141,253,604
154,18,3.0.300,0,557,0,55,300,355,1,0,255,300,0,5,355,400,19,0,107,656,104,255,604
154,18,5.1.252,1,557,0,51,252,303,4,250,251,2,1,4,303,400,19,0,97,656,155,96,604
154,19,2.3.0,0,557,0,49,0,49,1,0,253,0,3,4,400,400,20,49,202,607,141,253,553
154,19,3.0.300,0,557,0,55,300,355,1,0,255,300,0,5,355,400,20,0,107,656,104,255,553
154,19,5.3.303,1,557,0,45,303,348,5,303,251,0,3,4,400,400,20,45,206,611,141,45,553
154,20,2.3.0,1,557,0,49,0,49,1,0,253,0,3,5,400,400,21,49,157,562,96,253,508
154,20,3.0.300,0,557,0,55,300,355,1,0,255,300,0,5,355,400,21,0,107,611,104,255,508
154,21,2.2.99,1,557,0,49,99,148,2,49,253,50,2,5,352,400,22,49,105,513,103,204,459
154,21,3.0.300,0,557,0,55,300,355,1,0,255,300,0,5,355,400,22,0,107,562,104,255,459
154,22,2.0.300,1,604,1,49,300,349,3,148,253,152,0,5,349,400,23,0,107,513,104,155,410
154,22,3.0.300,0,557,0,55,300,355,1,0,255,300,0,5,355,400,23,0,107,513,104,255,410
154,23,2.1.349,1,604,0,55,349,404,4,349,253,0,1,5,404,404,24,-46,143,559,104,106,361
154,23,3.0.349,0,604,0,55,349,404,1,0,255,349,0,6,404,404,24,0,107,513,55,255,361
154,24,2.4.404,1,604,0,51,404,455,5,404,253,0,4,5,455,455,25,-154,201,713,101,51,306
154,24,3.0.349,0,604,0,55,349,404,1,0,255,349,0,6,404,404,25,0,107,559,55,255,306
154,25,3.0.349,1,604,0,55,349,404,1,0,255,349,0,6,404,455,26,0,107,713,55,255,255
154,26,3.2.404,1,604,0,54,404,458,2,404,255,0,2,6,458,458,27,-52,157,765,54,200,200
154,27,3.3.458,1,604,0,47,458,505,3,458,255,0,3,6,505,505,28,-58,215,823,47,146,146
154,28,3.4.505,1,604,0,50,505,555,4,505,255,0,4,6,555,555,29,-50,251,873,50,99,99
154,29,3.1.555,1,604,0,49,555,604,5,555,255,0,1,6,604,604,30,-151,294,1024,49,49,49
155,0,0.0.0,1,410,0,47,0,47,1,0,241,0,0,1,47,47,1,0,0,0,298,241,1508
155,0,1.4.0,0,410,0,51,0,51,1,0,248,0,4,1,51,51,1,0,0,0,306,248,1508
155,0,2.1.0,0,410,0,55,0,55,1,0,257,0,1,1,55,55,1,0,0,0,300,257,1508
155,0,3.0.0,0,414,1,49,0,49,1,0,260,0,0,1,49,49,1,0,0,0,298,260,1508
155,0,4.0.0,0,419,2,50,0,50,1,0,251,0,0,1,50,50,1,0,0,0,298,251,1508
155,0,5.3.0,0,410,0,54,0,54,1,0,251,0,3,1,54,54,1,0,0,0,307,251,1508
155,1,0.1.47,1,412,1,48,47,95,2,47,241,0,1,1,95,95,2,-47,47,47,300,194,1461
155,1,1.4.0,0,410,0,51,0,51,1,0,248,0,4,1,51,51,2,0,0,0,306,248,1461
155,1,2.1.0,0,410,0,55,0,55,1,0,257,0,1,1,55,55,2,0,0,0,300,257,1461
155,1,3.0.47,0,410,0,49,47,96,1,0,260,47,0,2,96,96,2,0,0,0,251,260,1461
155,1,4.0.47,0,412,1,50,47,97,1,0,251,47,0,2,97,97,2,0,0,0,251,251,1461
155,1,5.3.0,0,410,0,54,0,54,1,0,251,0,3,1,54,54,2,0,0,0,307,251,1461
155,2,0.4.95,1,412,0,47,95,142,3,95,241,0,4,1,142,142,3,-95,95,142,306,146,1413
155,2,1.4.0,0,412,0,51,0,51,1,0,248,0,4,1,51,95,3,0,0,47,306,248,1413
155,2,2.1.95,0,412,0,55,95,150,1,0,257,95,1,2,150,150,3,0,47,47,252,257,1413
155,2,3.0.47,0,413,1,49,47,96,1,0,260,47,0,2,96,96,3,0,0,47,251,260,1413
155,2,4.0.47,0,412,0,50,47,97,1,0,251,47,0,2,97,97,3,0,0,47,251,251,1413
155,2,5.3.0,0,412,0,54,0,54,1,0,251,0,3,1,54,95,3,0,0,47,307,251,1413
155,3,0.3.142,1,413,1,51,142,193,4,142,241,0,3,1,193,193,4,-142,142,284,307,99,1366
155,3,1.4.0,0,412,0,51,0,51,1,0,248,0,4,2,142,142,4,51,44,91,259,248,1366
155,3,2.1.95,0,412,0,55,95,150,1,0,257,95,1,2,150,150,4,0,47,142,252,257,1366
155,3,3.0.47,0,413,1,49,47,96,1,0,260,47,0,2,96,142,4,0,0,142,251,260,1366
155,3,4.0.47,0,412,0,50,47,97,1,0,251,47,0,2,97,142,4,0,0,142,251,251,1366
155,3,5.3.0,0,412,0,54,0,54,1,0,251,0,3,1,54,142,4,0,0,142,307,251,1366
155,4,0.2.193,1,497,3,48,193,241,5,193,241,0,2,1,241,241,5,-193,193,477,297,48,1315
155,4,1.4.0,0,413,0,51,0,51,1,0,248,0,4,2,142,193,5,51,44,233,259,248,1315
155,4,2.1.95,0,416,1,55,95,150,1,0,257,95,1,2,150,193,5,0,47,284,252,257,1315
155,4,3.0.47,0,413,0,49,47,96,1,0,260,47,0,2,96,193,5,0,0,284,251,260,1315
155,4,4.0.47,0,457,2,50,47,97,1,0,251,47,0,2,97,193,5,0,0,284,251,251,1315
155,4,5.3.0,0,413,0,54,0,54,1,0,251,0,3,2,193,193,5,54,88,230,256,251,1315
155,5,1.4.0,1,497,0,51,0,51,1,0,248,0,4,2,142,241,6,51,44,426,259,248,1267
155,5,2.1.95,0,497,0,55,95,150,1,0,257,95,1,2,150,241,6,0,47,477,252,257,1267
155,5,3.0.47,0,497,0,49,47,96,1,0,260,47,0,2,96,241,6,0,0,477,251,260,1267
155,5,4.0.47,0,497,0,50,47,97,1,0,251,47,0,2,97,241,6,0,0,477,251,251,1267
155,5,5.3.0,0,497,0,54,0,54,1,0,251,0,3,2,193,241,6,54,88,423,256,251,1267
155,6,1.2.51,1,497,0,47,51,98,2,51,248,0,2,2,241,241,7,47,146,379,249,197,1216
155,6,2.1.95,0,497,0,55,95,150,1,0,257,95,1,2,150,241,7,0,47,426,252,257,1216
155,6,3.0.47,0,497,0,49,47,96,1,0,260,47,0,2,96,241,7,0,0,426,251,260,1216
155,6,4.0.47,0,497,0,50,47,97,1,0,251,47,0,2,97,241,7,0,0,426,251,251,1216
155,6,5.3.0,0,497,0,54,0,54,1,0,251,0,3,2,193,241,7,54,88,372,256,251,1216
155,7,1.0.98,1,498,1,47,98,145,3,98,248,0,0,2,145,241,8,-51,51,430,251,150,1169
155,7,2.1.95,0,497,0,55,95,150,1,0,257,95,1,2,150,241,8,0,47,379,252,257,1169
155,7,3.0.47,0,497,0,49,47,96,1,0,260,47,0,2,96,241,8,0,0,379,251,260,1169
155,7,4.0.47,0,497,0,50,47,97,1,0,251,47,0,2,97,241,8,0,0,379,251,251,1169
155,7,5.3.0,0,497,0,54,0,54,1,0,251,0,3,2,193,241,8,54,88,325,256,251,1169
155,8,1.3.193,1,500,1,55,193,248,4,145,248,48,3,2,248,248,9,0,142,430,256,103,1122
155,8,2.1.95,0,498,0,55,95,150,1,0,257,95,1,2,150,241,9,0,47,430,252,257,1122
155,8,3.0.47,0,500,1,49,47,96,1,0,260,47,0,3,145,241,9,49,2,381,204,260,1122
155,8,4.0.47,0,498,0,50,47,97,1,0,251,47,0,3,145,241,9,50,1,380,204,251,1122
155,8,5.3.0,0,498,0,54,0,54,1,0,251,0,3,2,193,241,9,54,88,376,256,251,1122
155,9,1.1.248,1,500,0,48,248,296,5,248,248,0,1,2,296,296,10,-153,200,583,252,48,1067
155,9,2.1.95,0,500,0,55,95,150,1,0,257,95,1,2,150,248,10,0,47,430,252,257,1067
155,9,3.0.47,0,500,0,49,47,96,1,0,260,47,0,3,145,248,10,49,2,381,204,260,1067
155,9,4.0.47,0,506,1,50,47,97,1,0,251,47,0,3,145,248,10,50,1,380,204,251,1067
155,9,5.3.0,0,500,0,54,0,54,1,0,251,0,3,3,248,248,10,54,88,376,201,251,1067
155,10,2.1.95,0,500,0,55,95,150,1,0,257,95,1,3,296,296,11,55,145,528,204,257,1019
155,10,3.0.47,0,500,0,49,47,96,1,0,260,47,0,3,145,296,11,49,2,534,204,260,1019
155,10,4.0.47,1,506,1,50,47,97,1,0,251,47,0,3,145,296,11,50,1,533,204,251,1019
155,10,5.3.0,0,500,0,54,0,54,1,0,251,0,3,3,248,296,11,54,88,529,201,251,1019
155,11,2.1.95,0,506,0,55,95,150,1,0,257,95,1,3,296,296,12,55,145,478,204,257,969
155,11,3.0.145,0,506,0,49,145,194,1,0,260,145,0,4,194,296,12,0,1,533,154,260,969
155,11,4.3.248,1,506,0,47,248,295,2,97,251,151,3,3,295,296,12,0,142,533,201,201,969
155,11,5.3.0,0,506,0,54,0,54,1,0,251,0,3,3,248,296,12,54,88,479,201,251,969
155,12,2.1.95,0,506,0,55,95,150,1,0,257,95,1,3,296,296,13,55,145,478,204,257,922
155,12,3.0.145,0,506,0,49,145,194,1,0,260,145,0,4,194,296,13,0,1,533,154,260,922
155,12,4.1.296,1,506,0,47,296,343,3,295,251,1,1,3,343,343,13,0,200,533,204,154,922
155,12,5.3.0,0,506,0,54,0,54,1,0,251,0,3,4,295,296,13,54,88,479,154,251,922
155,13,2.1.95,0,506,0,55,95,150,1,0,257,95,1,4,343,343,14,55,145,478,157,257,875
155,13,3.0.145,0,506,0,49,145,194,1,0,260,145,0,4,194,343,14,0,1,533,154,260,875
155,13,4.4.343,1,553,1,55,343,398,4,343,251,0,4,3,398,398,14,-201,245,734,208,107,875
155,13,5.3.0,0,506,0,54,0,54,1,0,251,0,3,4,295,343,14,54,88,479,154,251,875
155,14,2.1.95,0,553,0,55,95,150,1,0,257,95,1,4,343,398,15,55,145,679,157,257,820
155,14,3.0.145,0,553,0,49,145,194,1,0,260,145,0,4,194,398,15,0,1,734,154,260,820
155,14,4.2.398,1,553,0,52,398,450,5,398,251,0,2,3,450,450,15,-157,303,891,202,52,820
155,14,5.3.0,0,553,0,54,0,54,1,0,251,0,3,4,295,398,15,54,88,680,154,251,820
155,15,2.1.95,0,553,0,55,95,150,1,0,257,95,1,4,343,450,16,55,145,836,157,257,768
155,15,3.0.145,0,553,0,49,145,194,1,0,260,145,0,4,194,450,16,0,1,891,154,260,768
155,15,5.3.0,1,553,0,54,0,54,1,0,251,0,3,4,295,450,16,54,88,837,154,251,768
155,16,2.1.95,0,553,0,55,95,150,1,0,257,95,1,4,343,450,17,55,145,782,157,257,714
155,16,3.0.145,0,553,0,49,145,194,1,0,260,145,0,4,194,450,17,0,1,837,154,260,714
155,16,5.2.98,1,553,0,45,98,143,2,54,251,44,2,4,450,450,17,45,258,792,150,197,714
155,17,2.1.95,0,553,0,55,95,150,1,0,257,95,1,4,343,450,18,55,145,737,157,257,669
155,17,3.0.145,0,553,0,49,145,194,1,0,260,145,0,4,194,450,18,0,1,792,154,260,669
155,17,5.0.145,1,608,1,51,145,196,3,143,251,2,0,4,196,450,18,0,1,792,154,152,669
155,18,2.1.95,0,608,0,55,95,150,1,0,257,95,1,4,343,450,19,55,145,737,157,257,618
155,18,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,19,0,1,792,103,260,618
155,18,5.4.196,1,608,0,52,196,248,4,196,251,0,4,4,398,450,19,52,193,740,153,101,618
155,19,2.1.95,0,608,0,55,95,150,1,0,257,95,1,4,343,450,20,55,145,685,157,257,566
155,19,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,20,0,1,740,103,260,566
155,19,5.1.343,1,608,0,49,343,392,5,248,251,95,1,4,392,450,20,0,200,740,157,49,566
155,20,2.1.95,1,608,0,55,95,150,1,0,257,95,1,5,392,450,21,55,145,685,108,257,517
155,20,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,21,0,1,740,103,260,517
155,21,2.2.241,1,608,0,55,241,296,2,150,257,91,2,5,450,450,22,55,203,630,105,202,462
155,21,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,22,0,1,685,103,260,462
155,22,2.4.296,1,608,0,47,296,343,3,296,257,0,4,5,398,450,23,47,146,583,101,147,407
155,22,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,23,0,1,630,103,260,407
155,23,2.3.343,1,608,0,46,343,389,4,343,257,0,3,5,389,450,24,-48,136,631,100,100,360
155,23,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,24,0,1,583,103,260,360
155,24,2.0.389,1,608,0,54,389,443,5,389,257,0,0,5,443,450,25,-193,194,824,103,54,314
155,24,3.0.196,0,608,0,49,196,245,1,0,260,196,0,5,245,450,25,0,1,631,103,260,314
155,25,3.0.196,1,608,0,49,196,245,1,0,260,196,0,6,443,450,26,49,145,775,49,260,260
155,26,3.1.392,1,608,0,53,392,445,2,245,260,147,1,6,445,450,27,0,145,775,53,211,211
155,27,3.2.450,1,608,0,50,450,500,3,445,260,5,2,6,500,500,28,0,203,775,50,158,158
155,28,3.4.500,1,608,0,54,500,554,4,500,260,0,4,6,554,554,29,-102,248,877,54,108,108
155,29,3.3.554,1,608,0,54,554,608,5,554,260,0,3,6,608,608,30,-165,301,1042,54,54,54
156,0,0.1.0,0,403,2,55,0,55,1,0,256,0,1,1,55,55,1,0,0,0,300,256,1505
156,0,1.4.0,1,407,3,52,0,52,1,0,239,0,4,1,52,52,1,0,0,0,311,239,1505
156,0,2.4.0,0,399,0,55,0,55,1,0,260,0,4,1,55,55,1,0,0,0,311,260,1505
156,0,3.2.0,0,399,0,46,0,46,1,0,244,0,2,1,46,46,1,0,0,0,293,244,1505
156,0,4.2.0,0,400,1,52,0,52,1,0,256,0,2,1,52,52,1,0,0,0,293,256,1505
156,0,5.1.0,0,399,0,47,0,47,1,0,250,0,1,1,47,47,1,0,0,0,300,250,1505
156,1,0.1.0,0,447,1,55,0,55,1,0,256,0,1,1,55,55,2,0,0,0,300,256,1453
156,1,1.3.52,1,407,0,49,52,101,2,52,239,0,3,1,101,101,2,-52,52,52,301,187,1453
156,1,2.4.52,0,407,0,55,52,107,1,0,260,52,4,2,107,107,2,0,0,0,259,260,1453
156,1,3.2.0,0,407,0,46,0,46,1,0,244,0,2,1,46,52,2,0,0,0,293,244,1453
156,1,4.2.0,0,407,0,52,0,52,1,0,256,0,2,1,52,52,2,0,0,0,293,256,1453
156,1,5.1.0,0,407,0,47,0,47,1,0,250,0,1,1,47,52,2,0,0,0,300,250,1453
156,2,0.1.0,0,449,2,55,0,55,1,0,256,0,1,1,55,101,3,0,0,52,300,256,1404
156,2,1.0.101,1,446,1,45,101,146,3,101,239,0,0,1,146,146,3,-101,101,153,300,138,1404
156,2,2.4.52,0,407,0,55,52,107,1,0,260,52,4,2,107,107,3,0,0,52,259,260,1404
156,2,3.2.0,0,407,0,46,0,46,1,0,244,0,2,1,46,101,3,0,0,52,293,244,1404
156,2,4.2.0,0,407,0,52,0,52,1,0,256,0,2,1,52,101,3,0,0,52,293,256,1404
156,2,5.1.0,0,407,0,47,0,47,1,0,250,0,1,1,47,101,3,0,0,52,300,250,1404
156,3,0.1.0,0,449,1,55,0,55,1,0,256,0,1,1,55,146,4,0,0,153,300,256,1359
156,3,1.2.146,1,446,0,48,146,194,4,146,239,0,2,1,194,194,4,-146,146,299,293,93,1359
156,3,2.4.52,0,446,0,55,52,107,1,0,260,52,4,2,107,146,4,0,0,153,259,260,1359
156,3,3.2.0,0,446,0,46,0,46,1,0,244,0,2,1,46,146,4,0,0,153,293,244,1359
156,3,4.2.0,0,446,0,52,0,52,1,0,256,0,2,1,52,146,4,0,0,153,293,256,1359
156,3,5.1.0,0,446,0,47,0,47,1,0,250,0,1,1,47,146,4,0,0,153,300,250,1359
156,4,0.1.0,0,449,1,55,0,55,1,0,256,0,1,1,55,194,5,0,0,299,300,256,1311
156,4,1.1.194,1,446,0,45,194,239,5,194,239,0,1,1,239,239,5,-194,194,493,300,45,1311
156,4,2.4.52,0,446,0,55,52,107,1,0,260,52,4,2,107,194,5,0,0,299,259,260,1311
156,4,3.2.0,0,446,0,46,0,46,1,0,244,0,2,2,194,194,5,46,100,253,245,244,1311
156,4,4.2.0,0,446,0,52,0,52,1,0,256,0,2,2,194,194,5,52,94,247,245,256,1311
156,4,5.1.0,0,446,0,47,0,47,1,0,250,0,1,1,47,194,5,0,0,299,300,250,1311
156,5,0.1.0,0,449,1,55,0,55,1,0,256,0,1,2,239,239,6,55,139,438,255,256,1266
156,5,2.4.52,0,446,0,55,52,107,1,0,260,52,4,2,107,239,6,0,0,493,259,260,1266
