PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
1508,3,2.3.0,0,826,0,54,0,54,1,0,381,0,3,1,54,64,4,0,0,0,669,381,4987
1508,3,3.3.0,0,831,1,94,0,94,1,0,559,0,3,1,94,94,4,0,0,0,669,559,4987
1508,3,4.8.64,0,831,1,53,64,117,2,64,599,0,8,1,117,117,4,-64,64,64,569,537,4987
1508,3,5.8.0,0,826,0,42,0,42,1,0,432,0,8,1,42,64,4,0,0,0,569,432,4987
1508,3,6.8.0,0,826,0,39,0,39,1,0,466,0,8,1,39,64,4,0,0,0,569,466,4987
1508,3,7.1.64,0,835,2,81,64,145,1,0,611,64,1,3,145,145,4,0,0,0,366,611,4987
1508,3,8.2.2,0,826,0,69,2,71,2,2,425,0,2,1,71,71,4,-2,2,2,385,423,4987
1508,3,9.6.10,1,826,0,43,10,53,2,10,479,0,6,1,53,64,4,-10,10,10,384,469,4987
1508,4,0.3.0,0,841,3,74,0,74,1,0,493,0,3,1,74,74,5,0,0,10,669,493,4944
1508,4,1.8.0,0,826,0,67,0,67,1,0,616,0,8,1,67,67,5,0,0,10,569,616,4944
1508,4,2.3.0,0,826,0,54,0,54,1,0,381,0,3,1,54,64,5,0,0,10,669,381,4944
1508,4,3.3.0,0,831,1,94,0,94,1,0,559,0,3,1,94,94,5,0,0,10,669,559,4944
1508,4,4.8.64,0,831,1,53,64,117,2,64,599,0,8,1,117,117,5,-64,64,74,569,537,4944
1508,4,5.8.0,0,826,0,42,0,42,1,0,432,0,8,1,42,64,5,0,0,10,569,432,4944
1508,4,6.8.0,0,826,0,39,0,39,1,0,466,0,8,1,39,64,5,0,0,10,569,466,4944
1508,4,7.1.64,0,835,2,81,64,145,1,0,611,64,1,3,145,145,5,0,0,10,366,611,4944
1508,4,8.2.2,1,826,0,69,2,71,2,2,425,0,2,1,71,71,5,-2,2,12,385,423,4944
1508,4,9.3.53,0,877,4,67,53,120,3,53,479,0,3,1,120,120,5,-53,53,63,669,426,4944
1508,5,0.3.0,0,841,3,74,0,74,1,0,493,0,3,1,74,74,6,0,0,12,669,493,4875
1508,5,1.8.0,0,826,0,67,0,67,1,0,616,0,8,1,67,71,6,0,0,12,569,616,4875
1508,5,2.3.0,0,826,0,54,0,54,1,0,381,0,3,1,54,71,6,0,0,12,669,381,4875
1508,5,3.3.0,0,831,1,94,0,94,1,0,559,0,3,1,94,94,6,0,0,12,669,559,4875
1508,5,4.8.64,0,831,1,53,64,117,2,64,599,0,8,1,117,117,6,-64,64,76,569,537,4875
1508,5,5.8.0,0,826,0,42,0,42,1,0,432,0,8,1,42,71,6,0,0,12,569,432,4875
1508,5,6.8.0,0,826,0,39,0,39,1,0,466,0,8,1,39,71,6,0,0,12,569,466,4875
1508,5,7.1.64,1,835,2,81,64,145,1,0,611,64,1,3,145,145,6,0,0,12,366,611,4875
1508,5,8.6.71,0,826,0,54,71,125,3,71,425,0,6,2,125,125,6,-18,28,30,341,354,4875
1508,5,9.3.53,0,877,4,67,53,120,3,53,479,0,3,1,120,120,6,-53,53,65,669,426,4875
1508,6,0.3.0,0,841,1,74,0,74,1,0,493,0,3,1,74,145,7,0,0,12,669,493,4794
1508,6,1.8.0,1,835,0,67,0,67,1,0,616,0,8,1,67,145,7,0,0,12,569,616,4794
1508,6,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,145,7,0,0,12,669,381,4794
1508,6,3.3.0,0,835,0,94,0,94,1,0,559,0,3,1,94,145,7,0,0,12,669,559,4794
1508,6,4.8.64,0,848,2,53,64,117,2,64,599,0,8,1,117,145,7,-64,64,76,569,537,4794
1508,6,5.8.0,0,835,0,42,0,42,1,0,432,0,8,1,42,145,7,0,0,12,569,432,4794
1508,6,6.8.0,0,835,0,39,0,39,1,0,466,0,8,1,39,145,7,0,0,12,569,466,4794
1508,6,7.0.145,0,835,0,42,145,187,2,145,611,0,0,1,187,187,7,-145,145,157,488,530,4794
1508,6,8.6.71,0,835,0,54,71,125,3,71,425,0,6,2,125,145,7,-18,28,30,341,354,4794
1508,6,9.3.53,0,877,3,67,53,120,3,53,479,0,3,1,120,145,7,-53,53,65,669,426,4794
1508,7,0.3.0,0,841,1,74,0,74,1,0,493,0,3,1,74,145,8,0,0,12,669,493,4727
1508,7,1.7.67,1,835,0,10,67,77,2,67,616,0,7,2,77,145,8,-57,57,69,425,549,4727
1508,7,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,145,8,0,0,12,669,381,4727
1508,7,3.3.0,0,835,0,94,0,94,1,0,559,0,3,1,94,145,8,0,0,12,669,559,4727
1508,7,4.8.67,0,835,0,53,67,120,2,64,599,3,8,2,120,145,8,0,0,12,502,537,4727
1508,7,5.8.67,0,835,0,42,67,109,1,0,432,67,8,2,109,145,8,0,0,12,502,432,4727
1508,7,6.8.67,0,835,0,39,67,106,1,0,466,67,8,2,106,145,8,0,0,12,502,466,4727
1508,7,7.0.145,0,835,0,42,145,187,2,145,611,0,0,1,187,187,8,-145,145,157,488,530,4727
1508,7,8.6.71,0,835,0,54,71,125,3,71,425,0,6,2,125,145,8,-18,28,30,341,354,4727
1508,7,9.3.53,0,877,2,67,53,120,3,53,479,0,3,1,120,145,8,-53,53,65,669,426,4727
1508,8,0.3.0,0,841,1,74,0,74,1,0,493,0,3,1,74,145,9,0,0,69,669,493,4717
1508,8,1.9.77,0,835,0,92,77,169,3,77,616,0,9,1,169,169,9,-77,77,146,576,539,4717
1508,8,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,145,9,0,0,69,669,381,4717
1508,8,3.3.0,0,835,0,94,0,94,1,0,559,0,3,1,94,145,9,0,0,69,669,559,4717
1508,8,4.8.67,0,835,0,53,67,120,2,64,599,3,8,2,120,145,9,0,0,69,502,537,4717
1508,8,5.8.67,0,835,0,42,67,109,1,0,432,67,8,2,109,145,9,0,0,69,502,432,4717
1508,8,6.8.67,0,835,0,39,67,106,1,0,466,67,8,2,106,145,9,0,0,69,502,466,4717
1508,8,7.0.145,0,835,0,42,145,187,2,145,611,0,0,1,187,187,9,-145,145,214,488,530,4717
1508,8,8.6.71,1,835,0,54,71,125,3,71,425,0,6,2,125,145,9,-18,28,87,341,354,4717
1508,8,9.3.53,0,877,2,67,53,120,3,53,479,0,3,1,120,145,9,-53,53,122,669,426,4717
1508,9,0.3.0,0,841,1,74,0,74,1,0,493,0,3,1,74,145,10,0,0,87,669,493,4663
1508,9,1.9.77,0,835,0,92,77,169,3,77,616,0,9,1,169,169,10,-77,77,164,576,539,4663
1508,9,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,145,10,0,0,87,669,381,4663
1508,9,3.3.0,0,835,0,94,0,94,1,0,559,0,3,1,94,145,10,0,0,87,669,559,4663
1508,9,4.8.67,1,835,0,53,67,120,2,64,599,3,8,2,120,145,10,0,0,87,502,537,4663
1508,9,5.8.67,0,835,0,42,67,109,1,0,432,67,8,2,109,145,10,0,0,87,502,432,4663
1508,9,6.8.67,0,835,0,39,67,106,1,0,466,67,8,2,106,145,10,0,0,87,502,466,4663
1508,9,7.0.145,0,835,0,42,145,187,2,145,611,0,0,1,187,187,10,-145,145,232,488,530,4663
1508,9,8.7.125,0,835,0,30,125,155,4,125,425,0,7,3,155,155,10,-48,105,135,415,300,4663
1508,9,9.3.53,0,877,2,67,53,120,3,53,479,0,3,1,120,145,10,-53,53,140,669,426,4663
1508,10,0.3.0,0,842,1,74,0,74,1,0,493,0,3,1,74,145,11,0,0,87,669,493,4610
1508,10,1.9.77,0,835,0,92,77,169,3,77,616,0,9,1,169,169,11,-77,77,164,576,539,4610
1508,10,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,145,11,0,0,87,669,381,4610
1508,10,3.3.0,0,835,0,94,0,94,1,0,559,0,3,1,94,145,11,0,0,87,669,559,4610
1508,10,4.0.120,0,835,0,77,120,197,3,120,599,0,0,1,197,197,11,-120,120,207,488,484,4610
1508,10,5.8.120,0,835,0,42,120,162,1,0,432,120,8,3,162,162,11,0,0,87,449,432,4610
1508,10,6.8.120,0,835,0,39,120,159,1,0,466,120,8,3,159,159,11,0,0,87,449,466,4610
1508,10,7.0.145,1,835,0,42,145,187,2,145,611,0,0,1,187,187,11,-145,145,232,488,530,4610
1508,10,8.7.125,0,835,0,30,125,155,4,125,425,0,7,3,155,155,11,-48,105,135,415,300,4610
1508,10,9.3.53,0,877,2,67,53,120,3,53,479,0,3,1,120,145,11,-53,53,140,669,426,4610
1508,11,0.3.0,0,842,1,74,0,74,1,0,493,0,3,1,74,187,12,0,0,232,669,493,4568
1508,11,1.9.77,0,835,0,92,77,169,3,77,616,0,9,1,169,187,12,-77,77,309,576,539,4568
1508,11,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,187,12,0,0,232,669,381,4568
1508,11,3.3.0,0,835,0,94,0,94,1,0,559,0,3,1,94,187,12,0,0,232,669,559,4568
1508,11,4.0.187,0,835,0,77,187,264,3,120,599,67,0,2,264,264,12,0,145,232,446,484,4568
1508,11,5.8.120,0,835,0,42,120,162,1,0,432,120,8,3,162,187,12,0,0,232,449,432,4568
1508,11,6.8.120,0,835,0,39,120,159,1,0,466,120,8,3,159,187,12,0,0,232,449,466,4568
1508,11,7.4.187,0,835,0,46,187,233,3,187,611,0,4,1,233,233,12,-187,187,419,576,488,4568
1508,11,8.7.125,1,835,0,30,125,155,4,125,425,0,7,3,155,187,12,-48,105,280,415,300,4568
1508,11,9.3.53,0,877,2,67,53,120,3,53,479,0,3,1,120,187,12,-53,53,285,669,426,4568
1508,12,0.3.0,1,842,3,74,0,74,1,0,493,0,3,1,74,187,13,0,0,280,669,493,4538
1508,12,1.9.77,0,835,0,92,77,169,3,77,616,0,9,1,169,187,13,-77,77,357,576,539,4538
1508,12,2.3.0,0,835,0,54,0,54,1,0,381,0,3,1,54,187,13,0,0,280,669,381,4538
1508,12,3.3.0,0,839,1,94,0,94,1,0,559,0,3,1,94,187,13,0,0,280,669,559,4538
1508,12,4.0.187,0,835,0,77,187,264,3,120,599,67,0,2,264,264,13,0,145,280,446,484,4538
1508,12,5.8.120,0,835,0,42,120,162,1,0,432,120,8,3,162,187,13,0,0,280,449,432,4538
1508,12,6.8.120,0,840,2,39,120,159,1,0,466,120,8,3,159,187,13,0,0,280,449,466,4538
1508,12,7.4.187,0,835,0,46,187,233,3,187,611,0,4,1,233,233,13,-187,187,467,576,488,4538
1508,12,8.8.155,0,846,4,3,155,158,5,155,425,0,8,3,158,187,13,-35,35,315,449,270,4538
1508,12,9.3.53,0,877,5,67,53,120,3,53,479,0,3,1,120,187,13,-53,53,333,669,426,4538
1508,13,0.6.125,1,842,0,81,125,206,2,74,493,51,6,3,206,206,14,0,28,280,287,419,4464
1508,13,1.9.77,0,842,0,92,77,169,3,77,616,0,9,1,169,187,14,-77,77,357,576,539,4464
1508,13,2.3.74,0,846,1,54,74,128,1,0,381,74,3,2,128,187,14,0,0,280,595,381,4464
1508,13,3.3.74,0,842,0,94,74,168,1,0,559,74,3,2,168,187,14,0,0,280,595,559,4464
1508,13,4.0.187,0,842,0,77,187,264,3,120,599,67,0,2,264,264,14,0,145,280,446,484,4464
1508,13,5.8.120,0,842,0,42,120,162,1,0,432,120,8,3,162,187,14,0,0,280,449,432,4464
1508,13,6.8.120,0,846,1,39,120,159,1,0,466,120,8,3,159,187,14,0,0,280,449,466,4464
1508,13,7.4.187,0,842,0,46,187,233,3,187,611,0,4,1,233,233,14,-187,187,467,576,488,4464
1508,13,8.8.155,0,846,1,3,155,158,5,155,425,0,8,3,158,187,14,-35,35,315,449,270,4464
1508,13,9.3.74,0,857,2,67,74,141,3,53,479,21,3,2,141,187,14,0,0,280,595,426,4464
1508,14,0.4.206,0,848,2,70,206,276,3,206,493,0,4,1,276,276,15,-206,206,486,576,338,4383
1508,14,1.9.77,0,842,0,92,77,169,3,77,616,0,9,1,169,206,15,-77,77,357,576,539,4383
1508,14,2.3.74,0,846,1,54,74,128,1,0,381,74,3,2,128,206,15,0,0,280,595,381,4383
1508,14,3.3.74,0,842,0,94,74,168,1,0,559,74,3,2,168,206,15,0,0,280,595,559,4383
1508,14,4.0.187,0,842,0,77,187,264,3,120,599,67,0,2,264,264,15,0,145,280,446,484,4383
1508,14,5.8.120,0,842,0,42,120,162,1,0,432,120,8,3,162,206,15,0,0,280,449,432,4383
1508,14,6.8.120,1,846,1,39,120,159,1,0,466,120,8,3,159,206,15,0,0,280,449,466,4383
1508,14,7.4.187,0,842,0,46,187,233,3,187,611,0,4,1,233,233,15,-187,187,467,576,488,4383
1508,14,8.8.155,0,846,1,3,155,158,5,155,425,0,8,3,158,206,15,-35,35,315,449,270,4383
1508,14,9.3.74,0,857,3,67,74,141,3,53,479,21,3,2,141,206,15,0,0,280,595,426,4383
1508,15,0.4.206,0,854,1,70,206,276,3,206,493,0,4,1,276,276,16,-206,206,486,576,338,4344
1508,15,1.9.77,1,846,0,92,77,169,3,77,616,0,9,1,169,206,16,-77,77,357,576,539,4344
1508,15,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,206,16,0,0,280,595,381,4344
1508,15,3.3.74,0,858,2,94,74,168,1,0,559,74,3,2,168,206,16,0,0,280,595,559,4344
1508,15,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,264,16,0,145,280,446,484,4344
1508,15,5.8.159,0,846,0,42,159,201,1,0,432,159,8,4,201,206,16,0,0,280,410,432,4344
1508,15,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,213,16,-159,159,439,549,427,4344
1508,15,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,233,16,-187,187,467,576,488,4344
1508,15,8.8.159,0,846,0,3,159,162,5,155,425,4,8,4,162,206,16,0,0,280,410,270,4344
1508,15,9.3.74,0,861,3,67,74,141,3,53,479,21,3,2,141,206,16,0,0,280,595,426,4344
1508,16,0.4.206,0,854,1,70,206,276,3,206,493,0,4,1,276,276,17,-206,206,563,576,338,4252
1508,16,1.6.206,1,846,0,33,206,239,4,169,616,37,6,4,239,239,17,0,28,357,206,447,4252
1508,16,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,206,17,0,0,357,595,381,4252
1508,16,3.3.74,0,858,2,94,74,168,1,0,559,74,3,2,168,206,17,0,0,357,595,559,4252
1508,16,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,264,17,0,145,357,446,484,4252
1508,16,5.8.159,0,846,0,42,159,201,1,0,432,159,8,4,201,206,17,0,0,357,410,432,4252
1508,16,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,213,17,-159,159,516,549,427,4252
1508,16,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,233,17,-187,187,544,576,488,4252
1508,16,8.8.159,0,846,0,3,159,162,5,155,425,4,8,4,162,206,17,0,0,357,410,270,4252
1508,16,9.3.74,0,861,3,67,74,141,3,53,479,21,3,2,141,206,17,0,0,357,595,426,4252
1508,17,0.4.206,0,854,1,70,206,276,3,206,493,0,4,1,276,276,18,-206,206,563,576,338,4219
1508,17,1.3.239,0,875,4,96,239,335,5,239,616,0,3,2,335,335,18,-165,165,522,595,414,4219
1508,17,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,239,18,0,0,357,595,381,4219
1508,17,3.3.74,0,858,2,94,74,168,1,0,559,74,3,2,168,239,18,0,0,357,595,559,4219
1508,17,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,264,18,0,145,357,446,484,4219
1508,17,5.8.159,0,846,0,42,159,201,1,0,432,159,8,4,201,239,18,0,0,357,410,432,4219
1508,17,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,239,18,-159,159,516,549,427,4219
1508,17,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,239,18,-187,187,544,576,488,4219
1508,17,8.8.159,1,846,0,3,159,162,5,155,425,4,8,4,162,239,18,0,0,357,410,270,4219
1508,17,9.3.74,0,861,3,67,74,141,3,53,479,21,3,2,141,239,18,0,0,357,595,426,4219
1508,18,0.4.206,0,856,1,70,206,276,3,206,493,0,4,1,276,276,19,-206,206,563,576,338,4216
1508,18,1.3.239,0,875,4,96,239,335,5,239,616,0,3,2,335,335,19,-165,165,522,595,414,4216
1508,18,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,239,19,0,0,357,595,381,4216
1508,18,3.3.74,0,858,2,94,74,168,1,0,559,74,3,2,168,239,19,0,0,357,595,559,4216
1508,18,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,264,19,0,145,357,446,484,4216
1508,18,5.8.162,1,846,0,42,162,204,1,0,432,162,8,5,204,239,19,0,0,357,407,432,4216
1508,18,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,239,19,-159,159,516,549,427,4216
1508,18,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,239,19,-187,187,544,576,488,4216
1508,18,8.5.162,0,846,0,47,162,209,6,162,425,0,5,1,209,239,19,-162,162,519,549,267,4216
1508,18,9.3.74,0,864,3,67,74,141,3,53,479,21,3,2,141,239,19,0,0,357,595,426,4216
1508,19,0.4.206,0,856,1,70,206,276,3,206,493,0,4,1,276,276,20,-206,206,563,576,338,4174
1508,19,1.3.239,0,875,4,96,239,335,5,239,616,0,3,2,335,335,20,-165,165,522,595,414,4174
1508,19,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,239,20,0,0,357,595,381,4174
1508,19,3.3.74,0,858,2,94,74,168,1,0,559,74,3,2,168,239,20,0,0,357,595,559,4174
1508,19,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,264,20,0,145,357,446,484,4174
1508,19,5.1.204,1,846,0,57,204,261,2,204,432,0,1,4,261,261,20,-59,59,416,285,390,4174
1508,19,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,239,20,-159,159,516,549,427,4174
1508,19,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,239,20,-187,187,544,576,488,4174
1508,19,8.5.162,0,846,0,47,162,209,6,162,425,0,5,1,209,239,20,-162,162,519,549,267,4174
1508,19,9.3.74,0,864,3,67,74,141,3,53,479,21,3,2,141,239,20,0,0,357,595,426,4174
1508,20,0.4.206,0,856,1,70,206,276,3,206,493,0,4,1,276,276,21,-206,206,622,576,338,4117
1508,20,1.3.239,0,875,4,96,239,335,5,239,616,0,3,2,335,335,21,-165,165,581,595,414,4117
1508,20,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,261,21,0,0,416,595,381,4117
1508,20,3.3.74,0,858,2,94,74,168,1,0,559,74,3,2,168,261,21,0,0,416,595,559,4117
1508,20,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,264,21,0,145,416,446,484,4117
1508,20,5.2.261,1,846,0,4,261,265,3,261,432,0,2,2,265,265,21,-190,192,606,316,333,4117
1508,20,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,261,21,-159,159,575,549,427,4117
1508,20,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,261,21,-187,187,603,576,488,4117
1508,20,8.5.162,0,846,0,47,162,209,6,162,425,0,5,1,209,261,21,-162,162,578,549,267,4117
1508,20,9.3.74,0,864,3,67,74,141,3,53,479,21,3,2,141,261,21,0,0,416,595,426,4117
1508,21,0.4.206,0,856,2,70,206,276,3,206,493,0,4,1,276,276,22,-206,206,812,576,338,4113
1508,21,1.3.239,0,875,5,96,239,335,5,239,616,0,3,2,335,335,22,-165,165,771,595,414,4113
1508,21,2.3.74,0,846,0,54,74,128,1,0,381,74,3,2,128,265,22,0,0,606,595,381,4113
1508,21,3.3.74,1,858,3,94,74,168,1,0,559,74,3,2,168,265,22,0,0,606,595,559,4113
1508,21,4.0.187,0,846,0,77,187,264,3,120,599,67,0,2,264,265,22,0,145,606,446,484,4113
1508,21,5.9.265,0,855,1,71,265,336,4,265,432,0,9,2,336,336,22,-96,173,702,484,329,4113
1508,21,6.5.159,0,846,0,54,159,213,2,159,466,0,5,1,213,265,22,-159,159,765,549,427,4113
1508,21,7.4.187,0,846,0,46,187,233,3,187,611,0,4,1,233,265,22,-187,187,793,576,488,4113
1508,21,8.5.162,0,846,0,47,162,209,6,162,425,0,5,1,209,265,22,-162,162,768,549,267,4113
1508,21,9.3.74,0,864,4,67,74,141,3,53,479,21,3,2,141,265,22,0,0,606,595,426,4113
1508,22,0.4.206,0,885,4,70,206,276,3,206,493,0,4,1,276,276,23,-206,206,812,576,338,4019
1508,22,1.3.239,0,884,3,96,239,335,5,239,616,0,3,3,335,335,23,-71,71,677,501,414,4019
1508,22,2.3.168,0,862,1,54,168,222,1,0,381,168,3,3,222,265,23,0,0,606,501,381,4019
1508,22,3.9.169,1,858,0,18,169,187,2,168,559,1,9,2,187,265,23,0,77,606,484,465,4019
1508,22,4.0.187,0,858,0,77,187,264,3,120,599,67,0,2,264,265,23,0,145,606,446,484,4019
1508,22,5.9.265,0,864,2,71,265,336,4,265,432,0,9,2,336,336,23,-96,173,702,484,329,4019
1508,22,6.5.159,0,858,0,54,159,213,2,159,466,0,5,1,213,265,23,-159,159,765,549,427,4019
1508,22,7.4.187,0,858,0,46,187,233,3,187,611,0,4,1,233,265,23,-187,187,793,576,488,4019
1508,22,8.5.162,0,858,0,47,162,209,6,162,425,0,5,1,209,265,23,-162,162,768,549,267,4019
1508,22,9.3.168,0,858,0,67,168,235,3,53,479,115,3,3,235,265,23,0,0,606,501,426,4019
1508,23,0.4.206,0,885,4,70,206,276,3,206,493,0,4,1,276,276,24,-206,206,812,576,338,4001
1508,23,1.3.239,0,884,3,96,239,335,5,239,616,0,3,3,335,335,24,-71,71,677,501,414,4001
1508,23,2.3.168,0,862,1,54,168,222,1,0,381,168,3,3,222,265,24,0,0,606,501,381,4001
1508,23,3.7.187,1,858,0,21,187,208,3,187,559,0,7,4,208,265,24,-32,137,638,385,447,4001
1508,23,4.0.187,0,858,0,77,187,264,3,120,599,67,0,2,264,265,24,0,145,606,446,484,4001
1508,23,5.9.265,0,864,2,71,265,336,4,265,432,0,9,3,336,336,24,-78,155,684,466,329,4001
1508,23,6.5.159,0,858,0,54,159,213,2,159,466,0,5,1,213,265,24,-159,159,765,549,427,4001
1508,23,7.4.187,0,858,0,46,187,233,3,187,611,0,4,1,233,265,24,-187,187,793,576,488,4001
1508,23,8.5.162,0,858,0,47,162,209,6,162,425,0,5,1,209,265,24,-162,162,768,549,267,4001
1508,23,9.3.168,0,858,0,67,168,235,3,53,479,115,3,3,235,265,24,0,0,606,501,426,4001
1508,24,0.4.206,0,885,4,70,206,276,3,206,493,0,4,1,276,276,25,-206,206,844,576,338,3980
1508,24,1.3.239,0,884,3,96,239,335,5,239,616,0,3,3,335,335,25,-71,71,709,501,414,3980
1508,24,2.3.168,0,862,1,54,168,222,1,0,381,168,3,3,222,265,25,0,0,638,501,381,3980
1508,24,3.4.208,0,864,2,63,208,271,4,208,559,0,4,1,271,271,25,-208,208,846,576,426,3980
1508,24,4.0.187,0,858,0,77,187,264,3,120,599,67,0,2,264,265,25,0,145,638,446,484,3980
1508,24,5.9.265,0,864,2,71,265,336,4,265,432,0,9,3,336,336,25,-78,155,716,466,329,3980
1508,24,6.5.159,1,858,0,54,159,213,2,159,466,0,5,1,213,265,25,-159,159,797,549,427,3980
1508,24,7.4.187,0,858,0,46,187,233,3,187,611,0,4,1,233,265,25,-187,187,825,576,488,3980
1508,24,8.5.162,0,858,0,47,162,209,6,162,425,0,5,1,209,265,25,-162,162,800,549,267,3980
1508,24,9.3.168,0,858,0,67,168,235,3,53,479,115,3,3,235,265,25,0,0,638,501,426,3980
1508,25,0.4.206,0,885,4,70,206,276,3,206,493,0,4,1,276,276,26,-206,206,1003,576,338,3926
1508,25,1.3.239,0,884,3,96,239,335,5,239,616,0,3,3,335,335,26,-71,71,868,501,414,3926
1508,25,2.3.168,0,862,1,54,168,222,1,0,381,168,3,3,222,265,26,0,0,797,501,381,3926
1508,25,3.4.208,0,864,2,63,208,271,4,208,559,0,4,1,271,271,26,-208,208,1005,576,426,3926
1508,25,4.0.187,0,858,0,77,187,264,3,120,599,67,0,2,264,265,26,0,145,797,446,484,3926
1508,25,5.9.265,0,864,2,71,265,336,4,265,432,0,9,3,336,336,26,-78,155,875,466,329,3926
1508,25,6.3.213,0,900,5,75,213,288,3,213,466,0,3,3,288,288,26,-45,45,842,501,373,3926
1508,25,7.4.187,1,858,0,46,187,233,3,187,611,0,4,1,233,265,26,-187,187,984,576,488,3926
1508,25,8.5.213,0,858,0,47,213,260,6,162,425,51,5,2,260,265,26,0,159,797,495,267,3926
1508,25,9.3.168,0,858,0,67,168,235,3,53,479,115,3,3,235,265,26,0,0,797,501,426,3926
1508,26,0.4.233,0,872,3,70,233,303,3,206,493,27,4,2,303,303,27,0,187,984,530,338,3880
1508,26,1.3.239,0,884,4,96,239,335,5,239,616,0,3,3,335,335,27,-71,71,1055,501,414,3880
1508,26,2.3.168,0,862,1,54,168,222,1,0,381,168,3,3,222,265,27,0,0,984,501,381,3880
1508,26,3.4.233,0,858,0,63,233,296,4,208,559,25,4,2,296,296,27,0,187,984,530,426,3880
1508,26,4.0.187,1,858,0,77,187,264,3,120,599,67,0,2,264,265,27,0,145,984,446,484,3880
1508,26,5.9.265,0,864,2,71,265,336,4,265,432,0,9,3,336,336,27,-78,155,1062,466,329,3880
1508,26,6.3.213,0,900,5,75,213,288,3,213,466,0,3,3,288,288,27,-45,45,1029,501,373,3880
1508,26,7.9.233,0,858,0,80,233,313,4,233,611,0,9,3,313,313,27,-46,123,1030,466,442,3880
1508,26,8.5.213,0,858,0,47,213,260,6,162,425,51,5,2,260,265,27,0,159,984,495,267,3880
1508,26,9.3.168,0,858,0,67,168,235,3,53,479,115,3,3,235,265,27,0,0,984,501,426,3880
1508,27,0.4.233,0,872,4,70,233,303,3,206,493,27,4,2,303,303,28,0,187,984,530,338,3803
1508,27,1.3.239,0,884,5,96,239,335,5,239,616,0,3,3,335,335,28,-71,71,1055,501,414,3803
1508,27,2.3.168,1,862,1,54,168,222,1,0,381,168,3,3,222,265,28,0,0,984,501,381,3803
1508,27,3.4.233,0,858,0,63,233,296,4,208,559,25,4,2,296,296,28,0,187,984,530,426,3803
1508,27,4.3.264,0,868,3,60,264,324,4,264,599,0,3,3,324,324,28,-96,96,1080,501,407,3803
1508,27,5.9.265,0,864,2,71,265,336,4,265,432,0,9,3,336,336,28,-78,155,1062,466,329,3803
1508,27,6.3.213,0,900,6,75,213,288,3,213,466,0,3,3,288,288,28,-45,45,1029,501,373,3803
1508,27,7.9.233,0,858,0,80,233,313,4,233,611,0,9,3,313,313,28,-46,123,1030,466,442,3803
1508,27,8.5.213,0,858,0,47,213,260,6,162,425,51,5,2,260,265,28,0,159,984,495,267,3803
1508,27,9.3.168,0,858,0,67,168,235,3,53,479,115,3,3,235,265,28,0,0,984,501,426,3803
1508,28,0.4.233,0,872,2,70,233,303,3,206,493,27,4,2,303,303,29,0,187,984,530,338,3749
1508,28,1.3.239,0,889,3,96,239,335,5,239,616,0,3,4,335,335,29,-17,17,1001,447,414,3749
1508,28,2.4.233,0,866,1,30,233,263,2,222,381,11,4,2,263,265,29,0,187,984,530,327,3749
1508,28,3.4.233,0,862,0,63,233,296,4,208,559,25,4,2,296,296,29,0,187,984,530,426,3749
1508,28,4.3.264,0,890,4,60,264,324,4,264,599,0,3,4,324,324,29,-42,42,1026,447,407,3749
