PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
925,79,2.7.701,0,1047,0,86,701,787,7,451,529,250,7,8,787,787,80,0,415,2964,223,224,995
925,79,3.4.749,0,1047,0,79,749,828,9,578,619,171,4,10,828,828,80,0,337,2964,79,165,995
925,79,4.6.674,0,1047,0,38,674,712,10,654,555,20,6,6,712,779,80,0,402,2964,230,38,995
925,79,7.7.701,0,1062,1,82,701,783,6,415,498,286,7,8,783,783,80,0,415,2964,223,228,995
925,79,8.9.779,0,1047,0,57,779,836,10,779,459,0,9,8,836,836,80,-125,327,3089,164,57,995
925,80,0.6.713,0,1062,0,68,713,781,9,713,655,0,6,6,781,781,81,-39,441,3003,230,106,940
925,80,1.6.756,0,1062,0,34,756,790,6,756,350,0,6,6,790,790,81,-82,484,3046,230,122,940
925,80,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,842,81,0,415,2964,168,224,940
925,80,3.4.749,0,1062,0,79,749,828,9,578,619,171,4,10,828,828,81,0,337,2964,79,165,940
925,80,4.6.674,1,1062,0,38,674,712,10,654,555,20,6,6,712,779,81,0,402,2964,230,38,940
925,80,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,838,81,0,415,2964,168,228,940
925,80,8.9.779,0,1062,0,57,779,836,10,779,459,0,9,8,836,836,81,-125,327,3089,164,57,940
925,81,0.6.713,0,1062,0,68,713,781,9,713,655,0,6,7,781,781,82,-1,403,2965,192,106,902
925,81,1.6.756,1,1062,0,34,756,790,6,756,350,0,6,7,790,790,82,-44,446,3008,192,122,902
925,81,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,842,82,0,415,2964,168,224,902
925,81,3.4.749,0,1062,0,79,749,828,9,578,619,171,4,10,828,828,82,0,337,2964,79,165,902
925,81,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,838,82,0,415,2964,168,228,902
925,81,8.9.779,0,1062,0,57,779,836,10,779,459,0,9,8,836,836,82,-125,327,3089,164,57,902
925,82,0.6.790,0,1062,0,68,790,858,9,713,655,77,6,8,858,858,83,0,446,3008,158,106,868
925,82,1.0.790,1,1062,0,7,790,797,7,790,350,0,0,9,797,797,83,-11,408,3019,46,88,868
925,82,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,842,83,0,415,3008,168,224,868
925,82,3.4.749,0,1062,0,79,749,828,9,578,619,171,4,10,828,828,83,0,337,3008,79,165,868
925,82,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,838,83,0,415,3008,168,228,868
925,82,8.9.779,0,1062,0,57,779,836,10,779,459,0,9,8,836,836,83,-125,327,3133,164,57,868
925,83,0.6.790,0,1062,0,68,790,858,9,713,655,77,6,8,858,858,84,0,446,3019,158,106,861
925,83,1.2.797,1,1062,0,35,797,832,8,797,350,0,2,8,832,832,84,-26,297,3045,122,81,861
925,83,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,842,84,0,415,3019,168,224,861
925,83,3.4.749,0,1062,0,79,749,828,9,578,619,171,4,10,828,828,84,0,337,3019,79,165,861
925,83,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,838,84,0,415,3019,168,228,861
925,83,8.9.779,0,1062,0,57,779,836,10,779,459,0,9,8,836,836,84,-125,327,3144,164,57,861
925,84,0.6.790,0,1062,0,68,790,858,9,713,655,77,6,8,858,858,85,0,446,3045,158,106,826
925,84,1.5.832,1,1062,0,18,832,850,9,832,350,0,5,9,850,850,85,-53,339,3098,84,46,826
925,84,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,842,85,0,415,3045,168,224,826
925,84,3.4.749,0,1062,0,79,749,828,9,578,619,171,4,10,828,832,85,0,337,3045,79,165,826
925,84,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,838,85,0,415,3045,168,228,826
925,84,8.9.779,0,1062,0,57,779,836,10,779,459,0,9,8,836,836,85,-125,327,3170,164,57,826
925,85,0.6.790,0,1062,0,68,790,858,9,713,655,77,6,8,858,858,86,0,446,3098,158,106,808
925,85,1.9.850,0,1062,0,28,850,878,10,850,350,0,9,8,878,878,86,-196,398,3294,164,28,808
925,85,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,850,86,0,415,3098,168,224,808
925,85,3.4.749,0,1062,0,79,749,828,9,578,619,171,4,10,828,850,86,0,337,3098,79,165,808
925,85,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,850,86,0,415,3098,168,228,808
925,85,8.9.779,1,1062,0,57,779,836,10,779,459,0,9,8,836,850,86,-125,327,3223,164,57,808
925,86,0.6.790,0,1062,0,68,790,858,9,713,655,77,6,8,858,858,87,0,446,3223,158,106,751
925,86,1.9.850,0,1062,0,28,850,878,10,850,350,0,9,9,878,878,87,-14,341,3237,107,28,751
925,86,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,850,87,0,415,3223,168,224,751
925,86,3.4.749,1,1062,0,79,749,828,9,578,619,171,4,10,828,850,87,0,337,3223,79,165,751
925,86,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,850,87,0,415,3223,168,228,751
925,87,0.6.790,0,1062,0,68,790,858,9,713,655,77,6,8,858,858,88,0,446,3223,158,106,672
925,87,1.9.850,1,1062,0,28,850,878,10,850,350,0,9,9,878,878,88,-14,341,3237,107,28,672
925,87,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,850,88,0,415,3223,168,224,672
925,87,3.6.828,0,1062,0,86,828,914,10,828,619,0,6,8,914,914,88,-38,484,3261,158,86,672
925,87,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,850,88,0,415,3223,168,228,672
925,88,0.6.790,1,1062,0,68,790,858,9,713,655,77,6,8,858,878,89,0,446,3237,158,106,644
925,88,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,878,89,0,415,3237,168,224,644
925,88,3.6.828,0,1062,0,86,828,914,10,828,619,0,6,8,914,914,89,-38,484,3275,158,86,644
925,88,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,878,89,0,415,3237,168,228,644
925,89,0.3.858,1,1062,0,38,858,896,10,858,655,0,3,9,896,896,90,-162,350,3399,47,38,576
925,89,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,878,90,0,415,3237,168,224,576
925,89,3.6.858,0,1062,0,86,858,944,10,828,619,30,6,9,944,944,90,0,446,3237,90,86,576
925,89,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,878,90,0,415,3237,168,228,576
925,90,2.7.756,0,1070,1,86,756,842,7,451,529,305,7,9,842,896,91,0,415,3399,168,224,538
925,90,3.6.858,1,1062,0,86,858,944,10,828,619,30,6,9,944,944,91,0,446,3399,90,86,538
925,90,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,896,91,0,415,3399,168,228,538
925,91,2.7.756,1,1070,1,86,756,842,7,451,529,305,7,9,842,944,92,0,415,3399,168,224,452
925,91,7.7.756,0,1062,0,82,756,838,6,415,498,341,7,9,838,944,92,0,415,3399,168,228,452
925,92,2.5.850,1,1070,0,66,850,916,8,842,529,8,5,10,916,944,93,0,339,3399,66,138,366
925,92,7.7.842,0,1070,0,82,842,924,6,415,498,427,7,10,924,944,93,0,415,3399,82,228,366
925,93,2.2.916,1,1091,1,68,916,984,9,916,529,0,2,9,984,984,94,-84,381,3483,87,72,300
925,93,7.7.842,0,1070,0,82,842,924,6,415,498,427,7,10,924,944,94,0,415,3399,82,228,300
925,94,2.6.984,1,1091,0,4,984,988,10,984,529,0,6,10,988,988,95,-40,486,3523,4,4,232
925,94,7.7.842,0,1091,0,82,842,924,6,415,498,427,7,10,924,984,95,0,415,3483,82,228,232
925,95,7.7.842,1,1091,0,82,842,924,6,415,498,427,7,10,924,988,96,0,415,3523,82,228,228
925,96,7.0.924,1,1091,0,39,924,963,7,924,498,0,0,10,963,988,97,-127,535,3650,39,146,146
925,97,7.2.984,1,1091,0,19,984,1003,8,963,498,21,2,10,1003,1003,98,0,381,3650,19,107,107
925,98,7.9.1003,1,1091,0,79,1003,1082,9,1003,498,0,9,10,1082,1082,99,-125,466,3775,79,88,88
925,99,7.3.1082,1,1091,0,9,1082,1091,10,1082,498,0,3,10,1091,1091,100,-186,536,3961,9,9,9
926,0,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,1,0,0,0,608,446,5361
926,0,1.0.0,0,810,0,82,0,82,1,0,603,0,0,1,82,82,1,0,0,0,510,603,5361
926,0,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,80,1,0,0,0,588,720,5361
926,0,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,1,0,0,0,555,538,5361
926,0,4.1.0,0,810,0,34,0,34,1,0,580,0,1,1,34,34,1,0,0,0,574,580,5361
926,0,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,51,1,0,0,0,558,498,5361
926,0,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,44,1,0,0,0,558,505,5361
926,0,7.3.0,1,810,0,9,0,9,1,0,462,0,3,1,9,9,1,0,0,0,470,462,5361
926,0,8.3.0,0,810,0,54,0,54,1,0,530,0,3,1,54,54,1,0,0,0,470,530,5361
926,0,9.7.0,0,810,0,31,0,31,1,0,479,0,7,1,31,31,1,0,0,0,501,479,5361
926,1,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,2,0,0,0,608,446,5352
926,1,1.0.0,0,810,0,82,0,82,1,0,603,0,0,1,82,82,2,0,0,0,510,603,5352
926,1,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,80,2,0,0,0,588,720,5352
926,1,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,2,0,0,0,555,538,5352
926,1,4.1.0,0,810,0,34,0,34,1,0,580,0,1,1,34,34,2,0,0,0,574,580,5352
926,1,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,51,2,0,0,0,558,498,5352
926,1,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,44,2,0,0,0,558,505,5352
926,1,7.1.9,0,827,1,66,9,75,2,9,462,0,1,1,75,75,2,-9,9,9,574,453,5352
926,1,8.3.9,1,810,0,54,9,63,1,0,530,9,3,2,63,63,2,0,0,0,461,530,5352
926,1,9.7.0,0,810,0,31,0,31,1,0,479,0,7,1,31,31,2,0,0,0,501,479,5352
926,2,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,3,0,0,0,608,446,5298
926,2,1.0.0,0,810,0,82,0,82,1,0,603,0,0,1,82,82,3,0,0,0,510,603,5298
926,2,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,80,3,0,0,0,588,720,5298
926,2,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,3,0,0,0,555,538,5298
926,2,4.1.0,0,810,0,34,0,34,1,0,580,0,1,1,34,63,3,0,0,0,574,580,5298
926,2,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,63,3,0,0,0,558,498,5298
926,2,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,63,3,0,0,0,558,505,5298
926,2,7.1.9,0,827,2,66,9,75,2,9,462,0,1,1,75,75,3,-9,9,9,574,453,5298
926,2,8.1.63,0,813,1,12,63,75,2,63,530,0,1,1,75,75,3,-63,63,63,574,476,5298
926,2,9.7.0,1,810,0,31,0,31,1,0,479,0,7,1,31,63,3,0,0,0,501,479,5298
926,3,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,4,0,0,0,608,446,5267
926,3,1.0.0,0,810,0,82,0,82,1,0,603,0,0,1,82,82,4,0,0,0,510,603,5267
926,3,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,80,4,0,0,0,588,720,5267
926,3,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,4,0,0,0,555,538,5267
926,3,4.1.0,0,810,0,34,0,34,1,0,580,0,1,1,34,63,4,0,0,0,574,580,5267
926,3,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,63,4,0,0,0,558,498,5267
926,3,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,63,4,0,0,0,558,505,5267
926,3,7.1.9,0,827,2,66,9,75,2,9,462,0,1,1,75,75,4,-9,9,9,574,453,5267
926,3,8.1.63,0,813,1,12,63,75,2,63,530,0,1,1,75,75,4,-63,63,63,574,476,5267
926,3,9.6.31,1,810,0,3,31,34,2,31,479,0,6,1,34,63,4,-31,31,31,471,448,5267
926,4,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,5,0,0,31,608,446,5264
926,4,1.0.0,0,810,0,82,0,82,1,0,603,0,0,1,82,82,5,0,0,31,510,603,5264
926,4,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,80,5,0,0,31,588,720,5264
926,4,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,5,0,0,31,555,538,5264
926,4,4.1.0,1,810,0,34,0,34,1,0,580,0,1,1,34,63,5,0,0,31,574,580,5264
926,4,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,63,5,0,0,31,558,498,5264
926,4,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,63,5,0,0,31,558,505,5264
926,4,7.1.9,0,827,2,66,9,75,2,9,462,0,1,1,75,75,5,-9,9,40,574,453,5264
926,4,8.1.63,0,813,1,12,63,75,2,63,530,0,1,1,75,75,5,-63,63,94,574,476,5264
926,4,9.0.34,0,829,3,46,34,80,3,34,479,0,0,1,80,80,5,-34,34,65,510,445,5264
926,5,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,6,0,0,31,608,446,5230
926,5,1.0.0,1,810,0,82,0,82,1,0,603,0,0,1,82,82,6,0,0,31,510,603,5230
926,5,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,80,6,0,0,31,588,720,5230
926,5,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,6,0,0,31,555,538,5230
926,5,4.8.34,0,810,0,14,34,48,2,34,580,0,8,1,48,63,6,-34,34,65,588,546,5230
926,5,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,63,6,0,0,31,558,498,5230
926,5,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,63,6,0,0,31,558,505,5230
926,5,7.1.34,0,810,0,66,34,100,2,9,462,25,1,2,100,100,6,0,0,31,540,453,5230
926,5,8.1.63,0,813,1,12,63,75,2,63,530,0,1,2,75,75,6,-29,29,60,540,476,5230
926,5,9.0.34,0,829,2,46,34,80,3,34,479,0,0,1,80,80,6,-34,34,65,510,445,5230
926,6,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,7,0,0,31,608,446,5148
926,6,1.1.82,0,823,2,9,82,91,2,82,603,0,1,2,91,91,7,-48,48,79,540,521,5148
926,6,2.8.0,0,810,0,80,0,80,1,0,720,0,8,1,80,82,7,0,0,31,588,720,5148
926,6,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,7,0,0,31,555,538,5148
926,6,4.8.34,1,810,0,14,34,48,2,34,580,0,8,1,48,82,7,-34,34,65,588,546,5148
926,6,5.2.0,0,810,0,51,0,51,1,0,498,0,2,1,51,82,7,0,0,31,558,498,5148
926,6,6.2.0,0,810,0,44,0,44,1,0,505,0,2,1,44,82,7,0,0,31,558,505,5148
926,6,7.1.34,0,810,0,66,34,100,2,9,462,25,1,2,100,100,7,0,0,31,540,453,5148
926,6,8.1.63,0,813,1,12,63,75,2,63,530,0,1,2,75,82,7,-29,29,60,540,476,5148
926,6,9.0.82,0,813,1,46,82,128,3,34,479,48,0,2,128,128,7,0,0,31,428,445,5148
926,7,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,8,0,0,65,608,446,5134
926,7,1.1.82,0,827,4,9,82,91,2,82,603,0,1,2,91,91,8,-48,48,113,540,521,5134
926,7,2.8.48,0,810,0,80,48,128,1,0,720,48,8,2,128,128,8,0,34,65,574,720,5134
926,7,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,8,0,0,65,555,538,5134
926,7,4.7.48,0,810,0,91,48,139,3,48,580,0,7,2,139,139,8,-17,17,82,470,532,5134
926,7,5.2.0,0,815,1,51,0,51,1,0,498,0,2,1,51,82,8,0,0,65,558,498,5134
926,7,6.2.0,1,810,0,44,0,44,1,0,505,0,2,1,44,82,8,0,0,65,558,505,5134
926,7,7.1.34,0,810,0,66,34,100,2,9,462,25,1,2,100,100,8,0,0,65,540,453,5134
926,7,8.1.63,0,818,2,12,63,75,2,63,530,0,1,2,75,82,8,-29,29,94,540,476,5134
926,7,9.0.82,0,820,3,46,82,128,3,34,479,48,0,2,128,128,8,0,0,65,428,445,5134
926,8,0.4.0,0,810,0,86,0,86,1,0,446,0,4,1,86,86,9,0,0,65,608,446,5090
926,8,1.1.82,1,827,3,9,82,91,2,82,603,0,1,2,91,91,9,-48,48,113,540,521,5090
926,8,2.8.48,0,810,0,80,48,128,1,0,720,48,8,2,128,128,9,0,34,65,574,720,5090
926,8,3.5.0,0,810,0,87,0,87,1,0,538,0,5,1,87,87,9,0,0,65,555,538,5090
926,8,4.7.48,0,810,0,91,48,139,3,48,580,0,7,2,139,139,9,-17,17,82,470,532,5090
926,8,5.2.44,0,810,0,51,44,95,1,0,498,44,2,2,95,95,9,0,0,65,514,498,5090
926,8,6.0.82,0,810,0,71,82,153,2,44,505,38,0,2,153,153,9,0,0,65,428,461,5090
926,8,7.1.34,0,810,0,66,34,100,2,9,462,25,1,2,100,100,9,0,0,65,540,453,5090
926,8,8.1.63,0,818,1,12,63,75,2,63,530,0,1,2,75,82,9,-29,29,94,540,476,5090
926,8,9.0.82,0,820,2,46,82,128,3,34,479,48,0,2,128,128,9,0,0,65,428,445,5090
926,9,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,91,10,0,0,113,608,446,5081
926,9,1.3.91,1,827,0,22,91,113,3,91,603,0,3,3,113,113,10,-28,28,141,407,512,5081
926,9,2.8.48,0,827,0,80,48,128,1,0,720,48,8,2,128,128,10,0,34,113,574,720,5081
926,9,3.5.0,0,827,0,87,0,87,1,0,538,0,5,1,87,91,10,0,0,113,555,538,5081
926,9,4.7.48,0,827,0,91,48,139,3,48,580,0,7,2,139,139,10,-17,17,130,470,532,5081
926,9,5.2.44,0,827,0,51,44,95,1,0,498,44,2,2,95,95,10,0,0,113,514,498,5081
926,9,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,10,0,0,113,428,461,5081
926,9,7.1.91,0,827,0,66,91,157,2,9,462,82,1,3,157,157,10,0,48,113,531,453,5081
926,9,8.1.63,0,827,0,12,63,75,2,63,530,0,1,3,91,91,10,12,36,101,531,476,5081
926,9,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,128,10,0,0,113,428,445,5081
926,10,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,113,11,0,0,141,608,446,5059
926,10,1.8.113,0,877,1,44,113,157,4,113,603,0,8,2,157,157,11,-65,99,206,574,490,5059
926,10,2.8.48,0,827,0,80,48,128,1,0,720,48,8,2,128,128,11,0,34,141,574,720,5059
926,10,3.5.0,0,827,0,87,0,87,1,0,538,0,5,1,87,113,11,0,0,141,555,538,5059
926,10,4.7.48,0,827,0,91,48,139,3,48,580,0,7,2,139,139,11,-17,17,158,470,532,5059
926,10,5.2.44,0,827,0,51,44,95,1,0,498,44,2,2,95,113,11,0,0,141,514,498,5059
926,10,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,11,0,0,141,428,461,5059
926,10,7.1.91,0,827,0,66,91,157,2,9,462,82,1,3,157,157,11,0,48,141,531,453,5059
926,10,8.1.63,1,827,0,12,63,75,2,63,530,0,1,3,91,113,11,12,36,129,531,476,5059
926,10,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,128,11,0,0,141,428,445,5059
926,11,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,113,12,0,0,129,608,446,5047
926,11,1.8.113,0,877,2,44,113,157,4,113,603,0,8,2,157,157,12,-65,99,194,574,490,5047
926,11,2.8.48,0,827,0,80,48,128,1,0,720,48,8,2,128,128,12,0,34,129,574,720,5047
926,11,3.5.0,0,827,0,87,0,87,1,0,538,0,5,1,87,113,12,0,0,129,555,538,5047
926,11,4.7.48,1,827,0,91,48,139,3,48,580,0,7,2,139,139,12,-17,17,146,470,532,5047
926,11,5.2.44,0,827,0,51,44,95,1,0,498,44,2,2,95,113,12,0,0,129,514,498,5047
926,11,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,12,0,0,129,428,461,5047
926,11,7.1.91,0,827,0,66,91,157,2,9,462,82,1,4,157,157,12,0,36,129,519,453,5047
926,11,8.4.75,0,844,1,75,75,150,3,75,530,0,4,1,150,150,12,-75,75,204,608,464,5047
926,11,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,128,12,0,0,129,428,445,5047
926,12,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,139,13,0,0,146,608,446,4956
926,12,1.8.113,0,877,3,44,113,157,4,113,603,0,8,2,157,157,13,-65,99,211,574,490,4956
926,12,2.8.48,0,827,0,80,48,128,1,0,720,48,8,2,128,139,13,0,34,146,574,720,4956
926,12,3.5.0,1,827,0,87,0,87,1,0,538,0,5,1,87,139,13,0,0,146,555,538,4956
926,12,4.0.139,0,837,1,34,139,173,4,139,580,0,0,2,173,173,13,-57,57,203,428,441,4956
926,12,5.2.44,0,827,0,51,44,95,1,0,498,44,2,2,95,139,13,0,0,146,514,498,4956
926,12,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,13,0,0,146,428,461,4956
926,12,7.1.91,0,827,0,66,91,157,2,9,462,82,1,4,157,157,13,0,36,146,519,453,4956
926,12,8.4.75,0,844,2,75,75,150,3,75,530,0,4,1,150,150,13,-75,75,221,608,464,4956
926,12,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,139,13,0,0,146,428,445,4956
926,13,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,139,14,0,0,146,608,446,4869
926,13,1.8.113,0,877,3,44,113,157,4,113,603,0,8,2,157,157,14,-65,99,211,574,490,4869
926,13,2.8.48,0,827,0,80,48,128,1,0,720,48,8,2,128,139,14,0,34,146,574,720,4869
926,13,3.9.87,1,827,0,15,87,102,2,87,538,0,9,1,102,139,14,-87,87,233,526,451,4869
926,13,4.0.139,0,837,1,34,139,173,4,139,580,0,0,2,173,173,14,-57,57,203,428,441,4869
926,13,5.2.44,0,827,0,51,44,95,1,0,498,44,2,2,95,139,14,0,0,146,514,498,4869
926,13,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,14,0,0,146,428,461,4869
926,13,7.1.91,0,827,0,66,91,157,2,9,462,82,1,4,157,157,14,0,36,146,519,453,4869
926,13,8.4.75,0,844,2,75,75,150,3,75,530,0,4,1,150,150,14,-75,75,221,608,464,4869
926,13,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,139,14,0,0,146,428,445,4869
926,14,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,139,15,0,0,233,608,446,4854
926,14,1.8.113,0,877,3,44,113,157,4,113,603,0,8,2,157,157,15,-65,99,298,574,490,4854
926,14,2.8.48,0,827,0,80,48,128,1,0,720,48,8,2,128,139,15,0,34,233,574,720,4854
926,14,3.6.102,0,827,0,85,102,187,3,102,538,0,6,2,187,187,15,-68,99,301,468,436,4854
926,14,4.0.139,0,837,1,34,139,173,4,139,580,0,0,2,173,173,15,-57,57,290,428,441,4854
926,14,5.2.44,1,827,0,51,44,95,1,0,498,44,2,2,95,139,15,0,0,233,514,498,4854
926,14,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,15,0,0,233,428,461,4854
926,14,7.1.91,0,827,0,66,91,157,2,9,462,82,1,4,157,157,15,0,36,233,519,453,4854
926,14,8.4.75,0,844,2,75,75,150,3,75,530,0,4,1,150,150,15,-75,75,308,608,464,4854
926,14,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,139,15,0,0,233,428,445,4854
926,15,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,139,16,0,0,233,608,446,4803
926,15,1.8.113,0,877,3,44,113,157,4,113,603,0,8,2,157,157,16,-65,99,298,574,490,4803
926,15,2.8.48,1,827,0,80,48,128,1,0,720,48,8,2,128,139,16,0,34,233,574,720,4803
926,15,3.6.102,0,827,0,85,102,187,3,102,538,0,6,2,187,187,16,-68,99,301,468,436,4803
926,15,4.0.139,0,837,1,34,139,173,4,139,580,0,0,2,173,173,16,-57,57,290,428,441,4803
926,15,5.8.95,0,908,4,93,95,188,2,95,498,0,8,2,188,188,16,-47,81,280,574,447,4803
926,15,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,16,0,0,233,428,461,4803
926,15,7.1.91,0,827,0,66,91,157,2,9,462,82,1,4,157,157,16,0,36,233,519,453,4803
926,15,8.4.75,0,844,2,75,75,150,3,75,530,0,4,1,150,150,16,-75,75,308,608,464,4803
926,15,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,139,16,0,0,233,428,445,4803
926,16,0.4.0,0,827,0,86,0,86,1,0,446,0,4,1,86,139,17,0,0,233,608,446,4723
926,16,1.8.128,0,827,0,44,128,172,4,113,603,15,8,3,172,172,17,0,34,233,494,490,4723
926,16,2.4.128,0,832,1,84,128,212,2,128,720,0,4,1,212,212,17,-128,128,361,608,640,4723
926,16,3.6.102,0,827,0,85,102,187,3,102,538,0,6,2,187,187,17,-68,99,301,468,436,4723
926,16,4.0.139,1,837,2,34,139,173,4,139,580,0,0,2,173,173,17,-57,57,290,428,441,4723
926,16,5.8.128,0,827,0,93,128,221,2,95,498,33,8,3,221,221,17,0,34,233,494,447,4723
926,16,6.0.82,0,827,0,71,82,153,2,44,505,38,0,2,153,153,17,0,0,233,428,461,4723
926,16,7.1.91,0,827,0,66,91,157,2,9,462,82,1,4,157,157,17,0,36,233,519,453,4723
926,16,8.4.75,0,844,3,75,75,150,3,75,530,0,4,1,150,150,17,-75,75,308,608,464,4723
926,16,9.0.82,0,827,0,46,82,128,3,34,479,48,0,2,128,139,17,0,0,233,428,445,4723
926,17,0.4.0,0,837,0,86,0,86,1,0,446,0,4,1,86,173,18,0,0,290,608,446,4689
926,17,1.8.128,0,837,0,44,128,172,4,113,603,15,8,3,172,173,18,0,34,290,494,490,4689
926,17,2.4.128,0,840,1,84,128,212,2,128,720,0,4,1,212,212,18,-128,128,418,608,640,4689
926,17,3.6.102,0,837,0,85,102,187,3,102,538,0,6,2,187,187,18,-68,99,358,468,436,4689
926,17,4.5.173,0,840,1,99,173,272,5,173,580,0,5,2,272,272,18,-86,86,376,468,407,4689
926,17,5.8.128,0,843,2,93,128,221,2,95,498,33,8,3,221,221,18,0,34,290,494,447,4689
926,17,6.0.173,0,837,0,71,173,244,2,44,505,129,0,3,244,244,18,0,57,290,394,461,4689
926,17,7.1.91,0,837,0,66,91,157,2,9,462,82,1,4,157,173,18,0,36,290,519,453,4689
926,17,8.4.75,0,854,3,75,75,150,3,75,530,0,4,1,150,173,18,-75,75,365,608,464,4689
926,17,9.0.82,1,837,0,46,82,128,3,34,479,48,0,3,173,173,18,46,11,244,394,445,4689
926,18,0.4.0,1,837,0,86,0,86,1,0,446,0,4,1,86,173,19,0,0,244,608,446,4643
