PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
422,16,4.2.114,0,869,0,72,114,186,1,0,439,114,2,4,328,433,17,72,107,862,177,439,1092
422,17,0.2.547,1,869,0,52,547,599,3,547,335,0,2,4,599,599,18,-219,398,1153,177,187,978
422,17,1.4.252,0,869,0,16,252,268,1,0,352,252,4,4,268,547,18,0,0,934,128,352,978
422,17,4.2.114,0,869,0,72,114,186,1,0,439,114,2,4,328,547,18,72,107,862,177,439,978
422,18,0.4.599,1,869,0,92,599,691,4,599,335,0,4,4,691,691,19,-347,347,1500,128,135,926
422,18,1.4.252,0,869,0,16,252,268,1,0,352,252,4,4,268,599,19,0,0,1153,128,352,926
422,18,4.2.114,0,869,0,72,114,186,1,0,439,114,2,5,599,599,19,72,326,1081,125,439,926
422,19,0.3.691,1,869,0,43,691,734,5,691,335,0,3,4,734,734,20,-297,557,1797,154,43,834
422,19,1.4.252,0,869,0,16,252,268,1,0,352,252,4,5,691,691,20,16,331,1484,36,352,834
422,19,4.2.114,0,869,0,72,114,186,1,0,439,114,2,5,599,691,20,72,326,1428,125,439,834
422,20,1.4.252,1,869,0,16,252,268,1,0,352,252,4,5,691,734,21,16,331,1781,36,352,791
422,20,4.2.114,0,869,0,72,114,186,1,0,439,114,2,5,599,734,21,72,326,1725,125,439,791
422,21,1.3.268,1,869,0,44,268,312,2,268,352,0,3,5,734,734,22,44,513,1737,111,336,775
422,21,4.2.114,0,869,0,72,114,186,1,0,439,114,2,5,599,734,22,72,326,1709,125,439,775
422,22,1.0.397,1,869,0,99,397,496,3,312,352,85,0,5,496,734,23,0,250,1737,197,292,731
422,22,4.2.114,0,869,0,72,114,186,1,0,439,114,2,5,599,734,23,72,326,1665,125,439,731
422,23,1.2.599,1,869,0,53,599,652,4,496,352,103,2,5,652,734,24,0,398,1737,125,193,632
422,23,4.2.114,0,869,0,72,114,186,1,0,439,114,2,5,599,734,24,72,326,1665,125,439,632
422,24,1.1.652,1,1072,1,140,652,792,5,652,352,0,1,5,792,792,25,-105,350,1842,322,140,579
422,24,4.2.114,0,869,0,72,114,186,1,0,439,114,2,6,652,734,25,72,326,1665,72,439,579
422,25,4.2.114,1,1072,0,72,114,186,1,0,439,114,2,6,652,792,26,72,326,1770,72,439,439
422,26,4.3.394,1,1072,0,67,394,461,2,186,439,208,3,6,734,792,27,67,446,1703,67,367,367
422,27,4.4.461,1,1072,0,20,461,481,3,461,439,0,4,6,691,792,28,20,311,1683,20,300,300
422,28,4.1.792,1,1072,0,182,792,974,4,481,439,311,1,6,974,974,29,0,350,1683,182,280,280
422,29,4.0.974,1,1072,0,98,974,1072,5,974,439,0,0,6,1072,1072,30,-478,728,2161,98,98,98
423,0,0.0.0,1,460,0,47,0,47,1,0,248,0,0,1,47,47,1,0,0,0,260,248,1734
423,0,1.2.0,0,460,0,58,0,58,1,0,319,0,2,1,58,58,1,0,0,0,392,319,1734
423,0,2.2.0,0,512,1,89,0,89,1,0,312,0,2,1,89,89,1,0,0,0,392,312,1734
423,0,3.4.0,0,460,0,36,0,36,1,0,276,0,4,1,36,36,1,0,0,0,311,276,1734
423,0,4.1.0,0,460,0,88,0,88,1,0,331,0,1,1,88,88,1,0,0,0,430,331,1734
423,0,5.3.0,0,460,0,64,0,64,1,0,248,0,3,1,64,64,1,0,0,0,341,248,1734
423,1,0.3.47,1,491,1,49,47,96,2,47,248,0,3,1,96,96,2,-47,47,47,341,201,1687
423,1,1.2.0,0,460,0,58,0,58,1,0,319,0,2,1,58,58,2,0,0,0,392,319,1687
423,1,2.2.0,0,512,2,89,0,89,1,0,312,0,2,1,89,89,2,0,0,0,392,312,1687
423,1,3.4.0,0,460,0,36,0,36,1,0,276,0,4,1,36,47,2,0,0,0,311,276,1687
423,1,4.1.0,0,460,0,88,0,88,1,0,331,0,1,1,88,88,2,0,0,0,430,331,1687
423,1,5.3.0,0,460,0,64,0,64,1,0,248,0,3,1,64,64,2,0,0,0,341,248,1687
423,2,0.2.96,1,502,2,56,96,152,3,96,248,0,2,1,152,152,3,-96,96,143,392,152,1638
423,2,1.2.0,0,491,0,58,0,58,1,0,319,0,2,1,58,96,3,0,0,47,392,319,1638
423,2,2.2.0,0,512,3,89,0,89,1,0,312,0,2,1,89,96,3,0,0,47,392,312,1638
423,2,3.4.0,0,491,0,36,0,36,1,0,276,0,4,1,36,96,3,0,0,47,311,276,1638
423,2,4.1.0,0,491,0,88,0,88,1,0,331,0,1,1,88,96,3,0,0,47,430,331,1638
423,2,5.3.96,0,499,1,64,96,160,1,0,248,96,3,2,160,160,3,0,47,47,292,248,1638
423,3,0.4.152,1,502,0,46,152,198,4,152,248,0,4,1,198,198,4,-152,152,295,311,96,1582
423,3,1.2.0,0,502,0,58,0,58,1,0,319,0,2,2,152,152,4,58,38,85,336,319,1582
423,3,2.2.0,0,551,1,89,0,89,1,0,312,0,2,2,152,152,4,89,7,54,336,312,1582
423,3,3.4.0,0,502,0,36,0,36,1,0,276,0,4,1,36,152,4,0,0,143,311,276,1582
423,3,4.1.0,0,502,0,88,0,88,1,0,331,0,1,1,88,152,4,0,0,143,430,331,1582
423,3,5.3.96,0,502,0,64,96,160,1,0,248,96,3,2,160,160,4,0,47,143,292,248,1582
423,4,0.1.198,1,544,1,50,198,248,5,198,248,0,1,1,248,248,5,-198,198,493,430,50,1536
423,4,1.2.0,0,502,0,58,0,58,1,0,319,0,2,2,152,198,5,58,38,237,336,319,1536
423,4,2.2.0,0,551,2,89,0,89,1,0,312,0,2,2,152,198,5,89,7,206,336,312,1536
423,4,3.4.0,0,502,0,36,0,36,1,0,276,0,4,2,198,198,5,36,116,259,265,276,1536
423,4,4.1.0,0,502,0,88,0,88,1,0,331,0,1,1,88,198,5,0,0,295,430,331,1536
423,4,5.3.96,0,502,0,64,96,160,1,0,248,96,3,2,160,198,5,0,47,295,292,248,1536
423,5,1.2.0,0,544,0,58,0,58,1,0,319,0,2,2,152,248,6,58,38,435,336,319,1486
423,5,2.2.0,0,589,1,89,0,89,1,0,312,0,2,2,152,248,6,89,7,404,336,312,1486
423,5,3.4.0,0,544,0,36,0,36,1,0,276,0,4,2,198,248,6,36,116,457,265,276,1486
423,5,4.1.0,0,544,0,88,0,88,1,0,331,0,1,2,248,248,6,88,110,405,380,331,1486
423,5,5.3.96,1,544,0,64,96,160,1,0,248,96,3,2,160,248,6,0,47,493,292,248,1486
423,6,1.2.0,0,544,0,58,0,58,1,0,319,0,2,2,152,248,7,58,38,435,336,319,1422
423,6,2.2.0,0,589,2,89,0,89,1,0,312,0,2,2,152,248,7,89,7,404,336,312,1422
423,6,3.4.0,0,544,0,36,0,36,1,0,276,0,4,2,198,248,7,36,116,457,265,276,1422
423,6,4.1.0,0,544,0,88,0,88,1,0,331,0,1,2,248,248,7,88,110,405,380,331,1422
423,6,5.4.198,1,549,1,63,198,261,2,160,248,38,4,2,261,261,7,0,152,493,265,184,1422
423,7,1.2.0,0,549,0,58,0,58,1,0,319,0,2,2,152,261,8,58,38,435,336,319,1359
423,7,2.2.0,0,589,1,89,0,89,1,0,312,0,2,2,152,261,8,89,7,404,336,312,1359
423,7,3.4.0,0,549,0,36,0,36,1,0,276,0,4,3,261,261,8,36,116,457,202,276,1359
423,7,4.1.0,0,549,0,88,0,88,1,0,331,0,1,2,248,261,8,88,110,405,380,331,1359
423,7,5.0.261,1,549,0,19,261,280,3,261,248,0,0,2,280,280,8,-214,214,707,213,121,1359
423,8,1.2.0,0,549,0,58,0,58,1,0,319,0,2,2,152,280,9,58,38,649,336,319,1340
423,8,2.2.0,0,589,2,89,0,89,1,0,312,0,2,2,152,280,9,89,7,618,336,312,1340
423,8,3.4.0,0,549,0,36,0,36,1,0,276,0,4,3,261,280,9,36,116,671,202,276,1340
423,8,4.1.0,0,549,0,88,0,88,1,0,331,0,1,2,248,280,9,88,110,619,380,331,1340
423,8,5.1.280,1,587,1,22,280,302,4,280,248,0,1,2,302,302,9,-32,230,739,380,102,1340
423,9,1.2.0,0,587,0,58,0,58,1,0,319,0,2,2,152,302,10,58,38,681,336,319,1318
423,9,2.2.0,0,643,1,89,0,89,1,0,312,0,2,2,152,302,10,89,7,650,336,312,1318
423,9,3.4.0,0,587,0,36,0,36,1,0,276,0,4,3,261,302,10,36,116,703,202,276,1318
423,9,4.1.0,0,587,0,88,0,88,1,0,331,0,1,3,302,302,10,88,142,651,358,331,1318
423,9,5.2.302,1,587,0,80,302,382,5,302,248,0,2,2,382,382,10,-150,246,889,336,80,1318
423,10,1.2.0,0,587,0,58,0,58,1,0,319,0,2,3,382,382,11,58,188,831,256,319,1238
423,10,2.2.0,0,643,1,89,0,89,1,0,312,0,2,3,382,382,11,89,157,800,256,312,1238
423,10,3.4.0,1,587,0,36,0,36,1,0,276,0,4,3,261,382,11,36,116,853,202,276,1238
423,10,4.1.0,0,587,0,88,0,88,1,0,331,0,1,3,302,382,11,88,142,801,358,331,1238
423,11,1.2.0,0,587,0,58,0,58,1,0,319,0,2,3,382,382,12,58,188,795,256,319,1202
423,11,2.2.0,0,643,1,89,0,89,1,0,312,0,2,3,382,382,12,89,157,764,256,312,1202
423,11,3.2.36,1,663,2,37,36,73,2,36,276,0,2,3,382,382,12,37,209,816,256,240,1202
423,11,4.1.0,0,587,0,88,0,88,1,0,331,0,1,3,302,382,12,88,142,765,358,331,1202
423,12,1.2.152,0,663,0,58,152,210,1,0,319,152,2,4,382,382,13,58,151,758,219,319,1165
423,12,2.2.152,0,663,0,89,152,241,1,0,312,152,2,4,382,382,13,89,120,727,219,312,1165
423,12,3.1.73,1,707,1,112,73,185,3,73,276,0,1,3,302,382,13,112,118,704,358,203,1165
423,12,4.1.0,0,663,0,88,0,88,1,0,331,0,1,3,302,382,13,88,142,728,358,331,1165
423,13,1.2.152,0,707,0,58,152,210,1,0,319,152,2,4,382,382,14,58,151,646,219,319,1053
423,13,2.2.152,0,707,0,89,152,241,1,0,312,152,2,4,382,382,14,89,120,615,219,312,1053
423,13,3.3.185,1,707,0,68,185,253,4,185,276,0,3,3,253,382,14,-25,72,729,228,91,1053
423,13,4.1.302,0,707,0,88,302,390,1,0,331,302,1,4,390,390,14,0,118,704,246,331,1053
423,14,1.2.152,0,707,0,58,152,210,1,0,319,152,2,4,382,382,15,58,151,671,219,319,985
423,14,2.2.152,0,707,0,89,152,241,1,0,312,152,2,4,382,382,15,89,120,640,219,312,985
423,14,3.0.280,1,707,0,23,280,303,5,253,276,27,0,3,303,382,15,0,214,729,194,23,985
423,14,4.1.302,0,707,0,88,302,390,1,0,331,302,1,4,390,390,15,0,118,729,246,331,985
423,15,1.2.152,0,707,0,58,152,210,1,0,319,152,2,4,382,382,16,58,151,671,219,319,962
423,15,2.2.152,1,707,0,89,152,241,1,0,312,152,2,4,382,382,16,89,120,640,219,312,962
423,15,4.1.302,0,707,0,88,302,390,1,0,331,302,1,4,390,390,16,0,118,729,246,331,962
423,16,1.2.241,0,707,0,58,241,299,1,0,319,241,2,5,382,382,17,58,62,582,130,319,873
423,16,2.1.302,1,756,1,82,302,384,2,241,312,61,1,4,384,384,17,0,118,640,246,223,873
423,16,4.1.302,0,707,0,88,302,390,1,0,331,302,1,4,390,390,17,0,118,640,246,331,873
423,17,1.2.241,0,756,0,58,241,299,1,0,319,241,2,5,382,384,18,58,62,582,130,319,791
423,17,2.3.384,1,756,0,15,384,399,3,384,312,0,3,4,399,399,18,-131,203,771,160,141,791
423,17,4.1.384,0,756,0,88,384,472,1,0,331,384,1,5,472,472,18,0,118,640,164,331,791
423,18,1.2.241,0,756,0,58,241,299,1,0,319,241,2,5,382,399,19,58,62,713,130,319,776
423,18,2.4.399,1,756,0,51,399,450,4,399,312,0,4,4,450,450,19,-138,254,909,166,126,776
423,18,4.1.384,0,756,0,88,384,472,1,0,331,384,1,5,472,472,19,0,118,771,164,331,776
423,19,1.2.241,0,756,0,58,241,299,1,0,319,241,2,5,382,450,20,58,62,851,130,319,725
423,19,2.0.450,1,756,0,75,450,525,5,450,312,0,0,4,525,525,20,-147,361,1056,171,75,725
423,19,4.1.384,0,756,0,88,384,472,1,0,331,384,1,5,472,472,20,0,118,909,164,331,725
423,20,1.2.241,1,756,0,58,241,299,1,0,319,241,2,5,382,525,21,58,62,998,130,319,650
423,20,4.1.384,0,756,0,88,384,472,1,0,331,384,1,5,472,525,21,0,118,1056,164,331,650
423,21,1.1.384,1,791,1,76,384,460,2,299,319,85,1,5,460,525,22,0,118,998,164,261,592
423,21,4.1.384,0,756,0,88,384,472,1,0,331,384,1,5,472,525,22,0,118,998,164,331,592
423,22,1.4.460,1,791,0,25,460,485,3,460,319,0,4,5,485,525,23,-10,264,1008,115,185,516
423,22,4.1.460,0,791,0,88,460,548,1,0,331,460,1,6,548,548,23,0,118,998,88,331,516
423,23,1.0.525,1,791,0,75,525,600,4,485,319,40,0,5,600,600,24,0,361,1008,96,160,491
423,23,4.1.460,0,791,0,88,460,548,1,0,331,460,1,6,548,548,24,0,118,1008,88,331,491
423,24,1.3.600,1,928,1,85,600,685,5,600,319,0,3,5,685,685,25,-201,404,1209,145,85,416
423,24,4.1.460,0,791,0,88,460,548,1,0,331,460,1,6,548,600,25,0,118,1008,88,331,416
423,25,4.1.460,1,928,0,88,460,548,1,0,331,460,1,6,548,685,26,0,118,1209,88,331,331
423,26,4.3.685,1,928,0,60,685,745,2,548,331,137,3,6,745,745,27,0,404,1209,60,243,243
423,27,4.4.745,1,928,0,90,745,835,3,745,331,0,4,6,835,835,28,-260,524,1469,90,183,183
423,28,4.0.835,1,928,0,21,835,856,4,835,331,0,0,6,856,856,29,-235,596,1704,21,93,93
423,29,4.2.856,1,928,0,72,856,928,5,856,331,0,2,6,928,928,30,-474,536,2178,72,72,72
424,0,0.2.0,0,832,0,59,0,59,1,0,457,0,2,1,59,59,1,0,0,0,263,457,2006
424,0,1.0.0,1,832,0,51,0,51,1,0,189,0,0,1,51,51,1,0,0,0,274,189,2006
424,0,2.0.0,0,832,0,21,0,21,1,0,234,0,0,1,21,21,1,0,0,0,274,234,2006
424,0,3.3.0,0,832,0,27,0,27,1,0,372,0,3,1,27,27,1,0,0,0,297,372,2006
424,0,4.1.0,0,832,0,190,0,190,1,0,420,0,1,1,190,190,1,0,0,0,832,420,2006
424,0,5.0.0,0,832,0,24,0,24,1,0,334,0,0,1,24,24,1,0,0,0,274,334,2006
424,1,0.2.0,0,832,0,59,0,59,1,0,457,0,2,1,59,59,2,0,0,0,263,457,1955
424,1,1.2.51,1,832,0,64,51,115,2,51,189,0,2,1,115,115,2,-51,51,51,263,138,1955
424,1,2.0.51,0,832,0,21,51,72,1,0,234,51,0,2,72,72,2,0,0,0,223,234,1955
424,1,3.3.0,0,832,0,27,0,27,1,0,372,0,3,1,27,51,2,0,0,0,297,372,1955
424,1,4.1.0,0,832,0,190,0,190,1,0,420,0,1,1,190,190,2,0,0,0,832,420,1955
424,1,5.0.51,0,832,0,24,51,75,1,0,334,51,0,2,75,75,2,0,0,0,223,334,1955
424,2,0.2.115,0,832,0,59,115,174,1,0,457,115,2,2,174,174,3,0,51,51,199,457,1891
424,2,1.4.115,1,832,0,34,115,149,3,115,189,0,4,1,149,149,3,-115,115,166,340,74,1891
424,2,2.0.51,0,832,0,21,51,72,1,0,234,51,0,2,72,115,3,0,0,51,223,234,1891
424,2,3.3.0,0,832,0,27,0,27,1,0,372,0,3,1,27,115,3,0,0,51,297,372,1891
424,2,4.1.0,0,832,0,190,0,190,1,0,420,0,1,1,190,190,3,0,0,51,832,420,1891
424,2,5.0.51,0,832,0,24,51,75,1,0,334,51,0,2,75,115,3,0,0,51,223,334,1891
424,3,0.2.115,0,832,0,59,115,174,1,0,457,115,2,2,174,174,4,0,51,166,199,457,1857
424,3,1.1.149,1,981,1,12,149,161,4,149,189,0,1,1,161,161,4,-149,149,315,832,40,1857
424,3,2.0.51,0,832,0,21,51,72,1,0,234,51,0,2,72,149,4,0,0,166,223,234,1857
424,3,3.3.0,0,832,0,27,0,27,1,0,372,0,3,1,27,149,4,0,0,166,297,372,1857
424,3,4.1.0,0,832,0,190,0,190,1,0,420,0,1,1,190,190,4,0,0,166,832,420,1857
424,3,5.0.51,0,832,0,24,51,75,1,0,334,51,0,2,75,149,4,0,0,166,223,334,1857
424,4,0.2.115,0,981,0,59,115,174,1,0,457,115,2,2,174,174,5,0,51,315,199,457,1845
424,4,1.3.161,1,981,0,28,161,189,5,161,189,0,3,1,189,189,5,-161,161,476,297,28,1845
424,4,2.0.51,0,981,0,21,51,72,1,0,234,51,0,2,72,161,5,0,0,315,223,234,1845
424,4,3.3.0,0,981,0,27,0,27,1,0,372,0,3,1,27,161,5,0,0,315,297,372,1845
424,4,4.1.161,0,981,0,190,161,351,1,0,420,161,1,2,351,351,5,0,149,315,820,420,1845
424,4,5.0.51,0,981,0,24,51,75,1,0,334,51,0,2,75,161,5,0,0,315,223,334,1845
424,5,0.2.115,0,981,0,59,115,174,1,0,457,115,2,2,174,189,6,0,51,476,199,457,1817
424,5,2.0.51,1,981,0,21,51,72,1,0,234,51,0,2,72,189,6,0,0,476,223,234,1817
424,5,3.3.0,0,981,0,27,0,27,1,0,372,0,3,2,189,189,6,27,134,449,269,372,1817
424,5,4.1.161,0,981,0,190,161,351,1,0,420,161,1,2,351,351,6,0,149,476,820,420,1817
424,5,5.0.51,0,981,0,24,51,75,1,0,334,51,0,2,75,189,6,0,0,476,223,334,1817
424,6,0.2.115,0,981,0,59,115,174,1,0,457,115,2,2,174,189,7,0,51,476,199,457,1796
424,6,2.4.72,1,981,0,17,72,89,2,72,234,0,4,2,149,189,7,17,98,459,306,213,1796
424,6,3.3.0,0,981,0,27,0,27,1,0,372,0,3,2,189,189,7,27,134,449,269,372,1796
424,6,4.1.161,0,981,0,190,161,351,1,0,420,161,1,2,351,351,7,0,149,476,820,420,1796
424,6,5.0.72,0,981,0,24,72,96,1,0,334,72,0,3,96,189,7,0,0,476,202,334,1796
424,7,0.2.115,0,981,0,59,115,174,1,0,457,115,2,2,174,189,8,0,51,459,199,457,1779
424,7,2.2.115,1,981,0,43,115,158,3,89,234,26,2,2,158,189,8,0,51,459,199,196,1779
424,7,3.3.0,0,981,0,27,0,27,1,0,372,0,3,2,189,189,8,27,134,432,269,372,1779
424,7,4.1.161,0,981,0,190,161,351,1,0,420,161,1,2,351,351,8,0,149,459,820,420,1779
424,7,5.0.72,0,981,0,24,72,96,1,0,334,72,0,3,96,189,8,0,0,459,202,334,1779
424,8,0.2.158,0,981,0,59,158,217,1,0,457,158,2,3,217,217,9,0,51,459,156,457,1736
424,8,2.1.161,1,981,0,70,161,231,4,158,234,3,1,2,231,231,9,0,149,459,820,153,1736
424,8,3.3.0,0,981,0,27,0,27,1,0,372,0,3,2,189,189,9,27,134,432,269,372,1736
424,8,4.1.161,0,981,0,190,161,351,1,0,420,161,1,2,351,351,9,0,149,459,820,420,1736
424,8,5.0.72,0,981,0,24,72,96,1,0,334,72,0,3,96,189,9,0,0,459,202,334,1736
424,9,0.2.158,0,981,0,59,158,217,1,0,457,158,2,3,217,231,10,0,51,459,156,457,1666
424,9,2.3.231,1,981,0,83,231,314,5,231,234,0,3,2,314,314,10,-42,203,501,269,83,1666
424,9,3.3.0,0,981,0,27,0,27,1,0,372,0,3,2,189,231,10,27,134,432,269,372,1666
424,9,4.1.231,0,981,0,190,231,421,1,0,420,231,1,3,421,421,10,0,149,459,750,420,1666
424,9,5.0.72,0,981,0,24,72,96,1,0,334,72,0,3,96,231,10,0,0,459,202,334,1666
424,10,0.2.158,0,981,0,59,158,217,1,0,457,158,2,3,217,314,11,0,51,501,156,457,1583
424,10,3.3.0,0,981,0,27,0,27,1,0,372,0,3,3,314,314,11,27,176,474,186,372,1583
424,10,4.1.231,0,981,0,190,231,421,1,0,420,231,1,3,421,421,11,0,149,501,750,420,1583
424,10,5.0.72,1,981,0,24,72,96,1,0,334,72,0,3,96,314,11,0,0,501,202,334,1583
424,11,0.2.158,0,981,0,59,158,217,1,0,457,158,2,3,217,314,12,0,51,501,156,457,1559
424,11,3.3.0,0,981,0,27,0,27,1,0,372,0,3,3,314,314,12,27,176,474,186,372,1559
424,11,4.1.231,0,981,0,190,231,421,1,0,420,231,1,3,421,421,12,0,149,501,750,420,1559
424,11,5.3.96,1,981,0,49,96,145,2,96,334,0,3,3,314,314,12,49,154,452,186,310,1559
424,12,0.2.158,0,981,0,59,158,217,1,0,457,158,2,3,217,314,13,0,51,452,156,457,1510
424,12,3.3.0,0,981,0,27,0,27,1,0,372,0,3,4,314,314,13,27,127,425,137,372,1510
424,12,4.1.231,0,981,0,190,231,421,1,0,420,231,1,3,421,421,13,0,149,452,750,420,1510
424,12,5.2.158,1,981,0,19,158,177,3,145,334,13,2,3,177,314,13,0,51,452,156,261,1510
424,13,0.2.177,0,981,0,59,177,236,1,0,457,177,2,4,236,314,14,0,51,452,137,457,1491
424,13,3.3.0,0,981,0,27,0,27,1,0,372,0,3,4,314,314,14,27,127,425,137,372,1491
424,13,4.1.231,0,981,0,190,231,421,1,0,420,231,1,3,421,421,14,0,149,452,750,420,1491
424,13,5.4.177,1,981,0,54,177,231,4,177,334,0,4,3,231,314,14,-28,126,480,289,242,1491
424,14,0.2.177,0,981,0,59,177,236,1,0,457,177,2,4,236,314,15,0,51,480,137,457,1437
424,14,3.3.0,0,981,0,27,0,27,1,0,372,0,3,4,314,314,15,27,127,453,137,372,1437
424,14,4.1.231,0,981,0,190,231,421,1,0,420,231,1,3,421,421,15,0,149,480,750,420,1437
424,14,5.1.231,1,981,0,188,231,419,5,231,334,0,1,3,419,419,15,0,149,480,750,188,1437
424,15,0.2.177,0,981,0,59,177,236,1,0,457,177,2,4,236,419,16,0,51,480,137,457,1249
424,15,3.3.0,1,981,0,27,0,27,1,0,372,0,3,4,314,419,16,27,127,453,137,372,1249
424,15,4.1.419,0,981,0,190,419,609,1,0,420,419,1,4,609,609,16,0,149,480,562,420,1249
424,16,0.2.177,0,981,0,59,177,236,1,0,457,177,2,4,236,419,17,0,51,453,137,457,1222
424,16,3.4.231,1,981,0,77,231,308,2,27,372,204,4,4,308,419,17,0,126,453,235,345,1222
424,16,4.1.419,0,981,0,190,419,609,1,0,420,419,1,4,609,609,17,0,149,453,562,420,1222
424,17,0.2.177,0,981,0,59,177,236,1,0,457,177,2,4,236,419,18,0,51,453,137,457,1145
424,17,3.0.308,1,981,0,75,308,383,3,308,372,0,0,4,383,419,18,-212,212,665,178,268,1145
424,17,4.1.419,0,981,0,190,419,609,1,0,420,419,1,4,609,609,18,0,149,453,562,420,1145
424,18,0.2.177,0,981,0,59,177,236,1,0,457,177,2,4,236,419,19,0,51,665,137,457,1070
424,18,3.2.383,1,981,0,5,383,388,4,383,372,0,2,4,388,419,19,-206,257,871,137,193,1070
424,18,4.1.419,0,981,0,190,419,609,1,0,420,419,1,4,609,609,19,0,149,665,562,420,1070
424,19,0.2.177,0,981,0,59,177,236,1,0,457,177,2,5,388,419,20,59,198,812,132,457,1065
424,19,3.1.419,1,1079,1,188,419,607,5,388,372,31,1,4,607,607,20,0,149,871,562,188,1065
424,19,4.1.419,0,981,0,190,419,609,1,0,420,419,1,4,609,609,20,0,149,871,562,420,1065
424,20,0.2.177,0,1079,0,59,177,236,1,0,457,177,2,5,388,607,21,59,198,812,132,457,877
424,20,4.1.607,1,1079,0,190,607,797,1,0,420,607,1,5,797,797,21,0,149,871,374,420,877
424,21,0.2.177,0,1079,0,59,177,236,1,0,457,177,2,5,388,797,22,59,198,812,132,457,687
424,21,4.4.797,1,1079,0,60,797,857,2,797,420,0,4,5,857,857,22,-489,615,1360,158,230,687
424,22,0.2.177,0,1079,0,59,177,236,1,0,457,177,2,5,388,857,23,59,198,1301,132,457,627
424,22,4.3.857,1,1079,0,54,857,911,3,857,420,0,3,5,911,911,23,-543,670,1903,110,170,627
424,23,0.2.177,0,1079,0,59,177,236,1,0,457,177,2,5,388,911,24,59,198,1844,132,457,573
424,23,4.0.911,1,1079,0,43,911,954,4,911,420,0,0,5,954,954,24,-528,740,2431,103,116,573
424,24,0.2.177,0,1079,0,59,177,236,1,0,457,177,2,5,388,954,25,59,198,2372,132,457,530
424,24,4.2.954,1,1079,0,73,954,1027,5,954,420,0,2,5,1027,1027,25,-566,823,2997,132,73,530
424,25,0.2.177,1,1079,0,59,177,236,1,0,457,177,2,6,1027,1027,26,59,764,2938,59,457,457
424,26,0.0.236,1,1079,0,60,236,296,2,236,457,0,0,6,954,1027,27,60,680,2878,60,398,398
424,27,0.3.314,1,1079,0,56,314,370,3,296,457,18,3,6,911,1027,28,56,614,2822,56,338,338
424,28,0.1.797,1,1079,0,184,797,981,4,370,457,427,1,6,981,1027,29,0,149,2822,184,282,282
424,29,0.4.981,1,1079,0,98,981,1079,5,981,457,0,4,6,1079,1079,30,-124,739,2946,98,98,98
425,0,0.2.0,0,638,0,63,0,63,1,0,370,0,2,1,63,63,1,0,0,0,429,370,1973
425,0,1.1.0,0,638,0,148,0,148,1,0,355,0,1,1,148,148,1,0,0,0,638,355,1973
425,0,2.4.0,0,638,0,82,0,82,1,0,351,0,4,1,82,82,1,0,0,0,270,351,1973
425,0,3.2.0,1,638,0,71,0,71,1,0,270,0,2,1,71,71,1,0,0,0,429,270,1973
425,0,4.0.0,0,638,0,64,0,64,1,0,309,0,0,1,64,64,1,0,0,0,287,309,1973
425,0,5.3.0,0,638,0,33,0,33,1,0,318,0,3,1,33,33,1,0,0,0,349,318,1973
425,1,0.2.71,0,638,0,63,71,134,1,0,370,71,2,2,134,134,2,0,0,0,358,370,1902
425,1,1.1.0,0,638,0,148,0,148,1,0,355,0,1,1,148,148,2,0,0,0,638,355,1902
425,1,2.4.0,0,638,0,82,0,82,1,0,351,0,4,1,82,82,2,0,0,0,270,351,1902
425,1,3.0.71,1,638,0,29,71,100,2,71,270,0,0,1,100,100,2,-71,71,71,287,199,1902
425,1,4.0.0,0,638,0,64,0,64,1,0,309,0,0,1,64,71,2,0,0,0,287,309,1902
425,1,5.3.0,0,638,0,33,0,33,1,0,318,0,3,1,33,71,2,0,0,0,349,318,1902
425,2,0.2.71,0,638,0,63,71,134,1,0,370,71,2,2,134,134,3,0,0,71,358,370,1873
425,2,1.1.0,0,638,0,148,0,148,1,0,355,0,1,1,148,148,3,0,0,71,638,355,1873
425,2,2.4.0,0,638,0,82,0,82,1,0,351,0,4,1,82,100,3,0,0,71,270,351,1873
425,2,3.1.100,1,738,1,66,100,166,3,100,270,0,1,1,166,166,3,-100,100,171,638,170,1873
425,2,4.0.0,0,638,0,64,0,64,1,0,309,0,0,2,100,100,3,64,7,7,258,309,1873
425,2,5.3.0,0,638,0,33,0,33,1,0,318,0,3,1,33,100,3,0,0,71,349,318,1873
425,3,0.2.71,0,738,0,63,71,134,1,0,370,71,2,2,134,166,4,0,0,171,358,370,1807
425,3,1.1.166,0,738,0,148,166,314,1,0,355,166,1,2,314,314,4,0,100,171,572,355,1807
425,3,2.4.0,0,738,0,82,0,82,1,0,351,0,4,1,82,166,4,0,0,171,270,351,1807
425,3,3.4.166,1,738,0,19,166,185,4,166,270,0,4,1,185,185,4,-166,166,337,270,104,1807
425,3,4.0.0,0,738,0,64,0,64,1,0,309,0,0,2,100,166,4,64,7,107,258,309,1807
425,3,5.3.0,0,738,0,33,0,33,1,0,318,0,3,1,33,166,4,0,0,171,349,318,1807
425,4,0.2.71,0,738,0,63,71,134,1,0,370,71,2,2,134,185,5,0,0,337,358,370,1788
