PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,0,0,-2,-1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
3,0,0,2,1,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
3,1,0,-2,-1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
3,1,0,2,1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
3,1,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,1,0,2,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,1,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,1,0,2,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,1,1,-2,-1,-15,0,-15,1,30,-11,-30,1,-1,-15,-15,0,-30,30,30,-54,-41,0
3,1,1,2,1,15,0,15,-1,-30,11,30,-1,1,15,15,0,30,-30,-30,54,41,0
3,1,0,-2,-1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
3,1,0,2,1,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
3,2,0,-2,-1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
3,2,0,2,1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
3,2,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,2,0,2,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,2,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,2,0,2,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,2,1,-2,-1,-1,16,15,2,46,-11,-30,2,-1,15,15,0,-46,46,46,43,-57,0
3,2,1,2,1,1,-16,-15,-2,-46,11,30,-2,1,-15,-15,0,46,-46,-46,-43,57,0
3,2,0,-2,-1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
3,2,0,2,1,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
3,3,1,-2,-1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
3,3,1,2,1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
3,3,1,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,3,1,2,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,3,1,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,3,1,2,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,3,0,-2,-1,-10,46,36,3,76,-11,-30,3,-1,36,21,0,-76,76,76,-16,-87,0
3,3,0,2,1,10,-46,-36,-3,-76,11,30,-3,1,-36,-21,0,76,-76,-76,16,87,0
3,3,0,-2,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,3,0,2,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,4,0,-1,-1,-15,0,-15,1,60,-9,-60,1,-1,-15,-15,0,-14,44,14,-40,-39,0
3,4,0,1,1,15,0,15,-1,-60,9,60,-1,1,15,15,0,14,-44,-14,40,39,0
3,4,0,-1,-1,-15,0,-15,1,60,-10,-60,1,-1,-15,-15,0,-14,44,14,-40,-40,0
3,4,0,1,1,15,0,15,-1,-60,10,60,-1,1,15,15,0,14,-44,-14,40,40,0
3,4,0,-1,-1,-15,0,-15,1,60,-10,-60,1,-1,-15,-15,0,-14,44,14,-40,-40,0
3,4,0,1,1,15,0,15,-1,-60,10,60,-1,1,15,15,0,14,-44,-14,40,40,0
3,4,1,-1,-1,-10,16,6,3,76,-11,-60,3,-2,6,6,0,-76,76,76,14,-87,0
3,4,1,1,1,10,-16,-6,-3,-76,11,60,-3,2,-6,-6,0,76,-76,-76,-14,87,0
3,4,0,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
3,4,0,1,1,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
3,5,1,-1,-1,-15,0,-15,1,60,-9,-60,1,-1,-15,0,0,-14,44,14,-40,-39,0
3,5,1,1,1,15,0,15,-1,-60,9,60,-1,1,15,0,0,14,-44,-14,40,39,0
3,5,1,-1,-1,-15,0,-15,1,60,-10,-60,1,-1,-15,0,0,-14,44,14,-40,-40,0
3,5,1,1,1,15,0,15,-1,-60,10,60,-1,1,15,0,0,14,-44,-14,40,40,0
3,5,1,-1,-1,-15,0,-15,1,60,-10,-60,1,-1,-15,0,0,-14,44,14,-40,-40,0
3,5,1,1,1,15,0,15,-1,-60,10,60,-1,1,15,0,0,14,-44,-14,40,40,0
3,5,0,-1,-1,0,37,37,4,97,-11,-60,4,-2,37,31,0,-97,97,97,70,-108,0
3,5,0,1,1,0,-37,-37,-4,-97,11,60,-4,2,-37,-31,0,97,-97,-97,-70,108,0
3,5,0,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,5,0,1,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,6,0,-1,-1,0,16,16,2,76,-9,-60,2,-1,16,10,0,0,46,0,43,-55,0
3,6,0,1,1,0,-16,-16,-2,-76,9,60,-2,1,-16,-10,0,0,-46,0,-43,55,0
3,6,0,-1,-1,0,16,16,2,76,-10,-60,2,-1,16,10,0,0,46,0,43,-56,0
3,6,0,1,1,0,-16,-16,-2,-76,10,60,-2,1,-16,-10,0,0,-46,0,-43,56,0
3,6,0,-1,-1,0,16,16,2,76,-10,-60,2,-1,16,10,0,0,46,0,43,-56,0
3,6,0,1,1,0,-16,-16,-2,-76,10,60,-2,1,-16,-10,0,0,-46,0,-43,56,0
3,6,1,-1,-1,0,37,37,4,97,-11,-60,4,-2,37,31,0,-97,97,97,70,-108,0
3,6,1,1,1,0,-37,-37,-4,-97,11,60,-4,2,-37,-31,0,97,-97,-97,-70,108,0
3,6,0,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,6,0,1,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,7,1,-1,-1,0,16,16,2,76,-9,-60,2,-1,16,0,0,0,46,0,43,-55,0
3,7,1,1,1,0,-16,-16,-2,-76,9,60,-2,1,-16,0,0,0,-46,0,-43,55,0
3,7,1,-1,-1,0,16,16,2,76,-10,-60,2,-1,16,0,0,0,46,0,43,-56,0
3,7,1,1,1,0,-16,-16,-2,-76,10,60,-2,1,-16,0,0,0,-46,0,-43,56,0
3,7,1,-1,-1,0,16,16,2,76,-10,-60,2,-1,16,0,0,0,46,0,43,-56,0
3,7,1,1,1,0,-16,-16,-2,-76,10,60,-2,1,-16,0,0,0,-46,0,-43,56,0
3,7,0,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,7,0,1,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,8,1,-1,-1,-9,47,38,3,107,-9,-60,3,-1,38,1,0,-10,86,10,-7,-86,0
3,8,1,1,1,9,-47,-38,-3,-107,9,60,-3,1,-38,-1,0,10,-86,-10,7,86,0
3,8,1,-1,-1,-9,47,38,3,107,-10,-60,3,-1,38,1,0,-10,86,10,-7,-87,0
3,8,1,1,1,9,-47,-38,-3,-107,10,60,-3,1,-38,-1,0,10,-86,-10,7,87,0
3,8,1,-1,-1,-9,47,38,3,107,-10,-60,3,-1,38,1,0,-10,86,10,-7,-87,0
3,8,1,1,1,9,-47,-38,-3,-107,10,60,-3,1,-38,-1,0,10,-86,-10,7,87,0
3,8,0,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,8,0,1,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,9,1,-1,-1,0,69,69,4,129,-9,-60,4,-1,69,31,0,-1,98,1,39,-108,0
3,9,1,1,1,0,-69,-69,-4,-129,9,60,-4,1,-69,-31,0,1,-98,-1,-39,108,0
3,9,1,-1,-1,0,69,69,4,129,-10,-60,4,-1,69,31,0,-1,98,1,39,-109,0
3,9,1,1,1,0,-69,-69,-4,-129,10,60,-4,1,-69,-31,0,1,-98,-1,-39,109,0
3,9,1,-1,-1,0,69,69,4,129,-10,-60,4,-1,69,31,0,-1,98,1,39,-109,0
3,9,1,1,1,0,-69,-69,-4,-129,10,60,-4,1,-69,-31,0,1,-98,-1,-39,109,0
3,9,0,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,9,0,1,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,10,1,-1,-1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
3,10,1,1,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
3,10,1,-1,-1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
3,10,1,1,1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
3,10,1,-1,-1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
3,10,1,1,1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
4,0,1,-1,-1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
4,0,1,1,1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
4,0,1,-1,-1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
4,0,1,1,1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
4,0,1,-5,-1,-4,0,-4,0,0,-18,0,0,0,-4,-4,0,0,0,0,0,-18,0
4,0,1,5,1,4,0,4,0,0,18,0,0,0,4,4,0,0,0,0,0,18,0
4,0,0,-7,-1,-4,0,-4,0,0,-18,0,0,0,-4,-4,0,0,0,0,0,-18,0
4,0,0,7,1,4,0,4,0,0,18,0,0,0,4,4,0,0,0,0,0,18,0
4,0,0,-2,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
4,0,0,2,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
4,6,0,-4,-1,-14,-42,-56,-1,-65,33,23,-1,1,-56,-22,0,0,-21,0,-104,55,0
4,6,0,4,1,14,42,56,1,65,-33,-23,1,-1,56,22,0,0,21,0,104,-55,0
4,6,1,-4,-1,-6,21,15,2,63,-3,-42,2,-2,15,15,0,-128,107,128,57,-109,0
4,6,1,4,1,6,-21,-15,-2,-63,3,42,-2,2,-15,-15,0,128,-107,-128,-57,109,0
4,6,0,-4,-1,21,21,42,1,42,0,-21,1,-1,42,42,0,0,43,0,148,-43,0
4,6,0,4,1,-21,-21,-42,-1,-42,0,21,-1,1,-42,-42,0,0,-43,0,-148,43,0
4,6,0,-4,-1,-13,-42,-55,-1,-65,38,23,-1,1,-55,-22,0,0,-21,0,-104,60,0
4,6,0,4,1,13,42,55,1,65,-38,-23,1,-1,55,22,0,0,21,0,104,-60,0
4,6,0,-4,-1,-18,-42,-60,-1,-65,15,23,-1,1,-60,-22,0,0,-21,0,-104,37,0
4,6,0,4,1,18,42,60,1,65,-15,-23,1,-1,60,22,0,0,21,0,104,-37,0
4,7,0,-4,-1,-14,-42,-56,-1,-65,33,23,-1,1,-56,0,0,0,-21,0,-104,55,0
4,7,0,4,1,14,42,56,1,65,-33,-23,1,-1,56,0,0,0,21,0,104,-55,0
4,7,1,-4,-1,-6,58,52,3,100,-3,-42,3,-2,52,37,0,-165,144,165,57,-146,0
4,7,1,4,1,6,-58,-52,-3,-100,3,42,-3,2,-52,-37,0,165,-144,-165,-57,146,0
4,7,0,-4,-1,21,21,42,1,42,0,-21,1,-1,42,27,0,0,43,0,148,-43,0
4,7,0,4,1,-21,-21,-42,-1,-42,0,21,-1,1,-42,-27,0,0,-43,0,-148,43,0
4,7,0,-4,-1,-13,-42,-55,-1,-65,38,23,-1,1,-55,0,0,0,-21,0,-104,60,0
4,7,0,4,1,13,42,55,1,65,-38,-23,1,-1,55,0,0,0,21,0,104,-60,0
4,7,0,-4,-1,-18,-42,-60,-1,-65,15,23,-1,1,-60,0,0,0,-21,0,-104,37,0
4,7,0,4,1,18,42,60,1,65,-15,-23,1,-1,60,0,0,0,21,0,104,-37,0
4,8,0,-4,-1,-14,-42,-56,-1,-65,33,23,-1,1,-56,0,0,0,-21,0,-104,55,0
4,8,0,4,1,14,42,56,1,65,-33,-23,1,-1,56,0,0,0,21,0,104,-55,0
4,8,1,-4,-1,21,21,42,1,42,0,-21,1,-1,42,0,0,0,43,0,148,-43,0
4,8,1,4,1,-21,-21,-42,-1,-42,0,21,-1,1,-42,0,0,0,-43,0,-148,43,0
4,8,0,-4,-1,-13,-42,-55,-1,-65,38,23,-1,1,-55,0,0,0,-21,0,-104,60,0
4,8,0,4,1,13,42,55,1,65,-38,-23,1,-1,55,0,0,0,21,0,104,-60,0
4,8,0,-4,-1,-18,-42,-60,-1,-65,15,23,-1,1,-60,0,0,0,-21,0,-104,37,0
4,8,0,4,1,18,42,60,1,65,-15,-23,1,-1,60,0,0,0,21,0,104,-37,0
4,9,0,-4,-1,-14,-42,-56,-1,-65,33,23,-1,1,-56,0,0,0,-21,0,-104,55,0
4,9,0,4,1,14,42,56,1,65,-33,-23,1,-1,56,0,0,0,21,0,104,-55,0
4,9,0,-4,-1,-5,85,80,2,127,0,-42,2,-1,80,28,0,-27,134,27,20,-107,0
4,9,0,4,1,5,-85,-80,-2,-127,0,42,-2,1,-80,-28,0,27,-134,-27,-20,107,0
4,9,0,-4,-1,-13,-42,-55,-1,-65,38,23,-1,1,-55,0,0,0,-21,0,-104,60,0
4,9,0,4,1,13,42,55,1,65,-38,-23,1,-1,55,0,0,0,21,0,104,-60,0
4,9,1,-4,-1,-18,-42,-60,-1,-65,15,23,-1,1,-60,0,0,0,-21,0,-104,37,0
4,9,1,4,1,18,42,60,1,65,-15,-23,1,-1,60,0,0,0,21,0,104,-37,0
4,10,1,-4,-1,-14,-17,-31,-1,-65,33,48,-1,2,-31,0,0,0,-21,0,-129,55,0
4,10,1,4,1,14,17,31,1,65,-33,-48,1,-2,31,0,0,0,21,0,129,-55,0
4,10,1,-4,-1,-5,85,80,2,127,0,-42,2,-1,80,28,0,-27,134,27,20,-107,0
4,10,1,4,1,5,-85,-80,-2,-127,0,42,-2,1,-80,-28,0,27,-134,-27,-20,107,0
4,10,1,-4,-1,-13,-17,-30,-1,-65,38,48,-1,2,-30,0,0,0,-21,0,-129,60,0
4,10,1,4,1,13,17,30,1,65,-38,-48,1,-2,30,0,0,0,21,0,129,-60,0
4,10,1,-4,-1,3,0,3,0,25,15,-25,0,0,3,0,0,0,0,0,0,12,0
4,10,1,4,1,-3,0,-3,0,-25,-15,25,0,0,-3,0,0,0,0,0,0,-12,0
4,11,0,-2,-1,-35,-102,-137,-2,-150,33,48,-2,2,-137,-54,0,0,-64,0,-213,98,0
4,11,0,2,1,35,102,137,2,150,-33,-48,2,-2,137,54,0,0,64,0,213,-98,0
4,11,1,-2,-1,-26,0,-26,1,42,0,-42,1,-1,-26,-26,0,-27,91,27,-64,-64,0
4,11,1,2,1,26,0,26,-1,-42,0,42,-1,1,26,26,0,27,-91,-27,64,64,0
4,11,0,-2,-1,-34,-102,-136,-2,-150,38,48,-2,2,-136,-54,0,0,-64,0,-213,103,0
4,11,0,2,1,34,102,136,2,150,-38,-48,2,-2,136,54,0,0,64,0,213,-103,0
4,11,0,-2,-1,-18,-42,-60,-1,-60,15,18,-1,1,-60,-54,0,0,-43,0,-127,55,0
4,11,0,2,1,18,42,60,1,60,-15,-18,1,-1,60,54,0,0,43,0,127,-55,0
4,12,0,-2,-1,-35,-102,-137,-2,-150,33,48,-2,2,-137,-26,0,0,-64,0,-213,98,0
4,12,0,2,1,35,102,137,2,150,-33,-48,2,-2,137,26,0,0,64,0,213,-98,0
4,12,1,-2,-1,-26,38,12,2,80,0,-42,2,-1,12,12,0,-28,129,28,-64,-102,0
4,12,1,2,1,26,-38,-12,-2,-80,0,42,-2,1,-12,-12,0,28,-129,-28,64,102,0
4,12,0,-2,-1,-34,-102,-136,-2,-150,38,48,-2,2,-136,-26,0,0,-64,0,-213,103,0
4,12,0,2,1,34,102,136,2,150,-38,-48,2,-2,136,26,0,0,64,0,213,-103,0
4,12,0,-2,-1,-18,-42,-60,-1,-60,15,18,-1,1,-60,-26,0,0,-43,0,-127,55,0
4,12,0,2,1,18,42,60,1,60,-15,-18,1,-1,60,26,0,0,43,0,127,-55,0
4,13,1,-2,-1,-35,-102,-137,-2,-150,33,48,-2,2,-137,0,0,0,-64,0,-213,98,0
4,13,1,2,1,35,102,137,2,150,-33,-48,2,-2,137,0,0,0,64,0,213,-98,0
4,13,0,-2,-1,-34,-102,-136,-2,-150,38,48,-2,2,-136,0,0,0,-64,0,-213,103,0
4,13,0,2,1,34,102,136,2,150,-38,-48,2,-2,136,0,0,0,64,0,213,-103,0
4,13,0,-2,-1,-18,-42,-60,-1,-60,15,18,-1,1,-60,0,0,0,-43,0,-127,55,0
4,13,0,2,1,18,42,60,1,60,-15,-18,1,-1,60,0,0,0,43,0,127,-55,0
4,14,0,-2,-1,-19,-31,-50,-1,-119,5,88,-1,2,-50,0,0,0,-21,0,-115,34,0
4,14,0,2,1,19,31,50,1,119,-5,-88,1,-2,50,0,0,0,21,0,115,-34,0
4,14,1,-2,-1,-34,-73,-107,-2,-150,38,77,-2,3,-107,0,0,0,-64,0,-242,103,0
4,14,1,2,1,34,73,107,2,150,-38,-77,2,-3,107,0,0,0,64,0,242,-103,0
4,14,0,-2,-1,-3,0,-3,0,-29,-18,29,0,0,-3,0,0,0,0,0,0,-14,0
4,14,0,2,1,3,0,3,0,29,18,-29,0,0,3,0,0,0,0,0,0,14,0
4,17,0,-8,-1,-18,-60,-78,-1,-77,18,17,-1,1,-78,-55,0,0,-43,0,-109,60,0
4,17,0,8,1,18,60,78,1,77,-18,-17,1,-1,78,55,0,0,43,0,109,-60,0
4,17,0,-8,-1,-17,-60,-77,-1,-47,23,-13,-1,1,-77,-55,0,0,-43,0,-109,64,0
4,17,0,8,1,17,60,77,1,47,-23,13,1,-1,77,55,0,0,43,0,109,-64,0
4,17,1,-8,-1,-29,0,-29,1,60,-15,-60,1,-1,-29,-29,0,-26,117,26,-38,-73,0
4,17,1,8,1,29,0,29,-1,-60,15,60,-1,1,29,29,0,26,-117,-26,38,73,0
4,18,0,-8,-1,-18,-60,-78,-1,-77,18,17,-1,1,-78,-29,0,0,-43,0,-109,60,0
4,18,0,8,1,18,60,78,1,77,-18,-17,1,-1,78,29,0,0,43,0,109,-60,0
4,18,0,-8,-1,-17,-60,-77,-1,-47,23,-13,-1,1,-77,-29,0,0,-43,0,-109,64,0
4,18,0,8,1,17,60,77,1,47,-23,13,1,-1,77,29,0,0,43,0,109,-64,0
4,18,1,-8,-1,-29,38,9,2,98,-15,-60,2,-1,9,9,0,-26,155,26,-38,-111,0
4,18,1,8,1,29,-38,-9,-2,-98,15,60,-2,1,-9,-9,0,26,-155,-26,38,111,0
4,19,1,-8,-1,-18,-60,-78,-1,-77,18,17,-1,1,-78,0,0,0,-43,0,-109,60,0
4,19,1,8,1,18,60,78,1,77,-18,-17,1,-1,78,0,0,0,43,0,109,-60,0
4,19,0,-8,-1,-17,-60,-77,-1,-47,23,-13,-1,1,-77,0,0,0,-43,0,-109,64,0
4,19,0,8,1,17,60,77,1,47,-23,13,1,-1,77,0,0,0,43,0,109,-64,0
4,20,1,-8,-1,3,0,3,0,49,18,-49,0,0,3,0,0,0,0,0,0,11,0
4,20,1,8,1,-3,0,-3,0,-49,-18,49,0,0,-3,0,0,0,0,0,0,-11,0
4,20,1,-8,-1,-17,-11,-28,-1,-47,23,36,-1,2,-28,0,0,0,-43,0,-158,64,0
4,20,1,8,1,17,11,28,1,47,-23,-36,1,-2,28,0,0,0,43,0,158,-64,0
4,21,0,-2,-1,-20,-78,-98,-1,-96,5,18,-1,1,-98,-61,0,0,-43,0,-91,53,0
4,21,0,2,1,20,78,98,1,96,-5,-18,1,-1,98,61,0,0,43,0,91,-53,0
4,21,1,-2,-1,-29,0,-29,1,78,-18,-78,1,-1,-29,-29,0,-29,146,29,-9,-78,0
4,21,1,2,1,29,0,29,-1,-78,18,78,-1,1,29,29,0,29,-146,-29,9,78,0
4,22,0,-2,-1,-20,-78,-98,-1,-96,5,18,-1,1,-98,-29,0,0,-43,0,-91,53,0
4,22,0,2,1,20,78,98,1,96,-5,-18,1,-1,98,29,0,0,43,0,91,-53,0
4,22,1,-2,-1,-29,41,12,2,119,-18,-78,2,-1,12,12,0,-32,187,32,-9,-119,0
4,22,1,2,1,29,-41,-12,-2,-119,18,78,-2,1,-12,-12,0,32,-187,-32,9,119,0
4,23,1,-2,-1,-20,-78,-98,-1,-96,5,18,-1,1,-98,0,0,0,-43,0,-91,53,0
4,23,1,2,1,20,78,98,1,96,-5,-18,1,-1,98,0,0,0,43,0,91,-53,0
4,24,1,-2,-1,1,0,1,0,50,5,-50,0,0,1,0,0,0,0,0,0,3,0
4,24,1,2,1,-1,0,-1,0,-50,-5,50,0,0,-1,0,0,0,0,0,0,-3,0
5,0,1,-3,-1,4,0,4,0,0,19,0,0,0,4,4,0,0,0,0,0,19,0
5,0,1,3,1,-4,0,-4,0,0,-19,0,0,0,-4,-4,0,0,0,0,0,-19,0
5,0,1,-3,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
5,0,1,3,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
5,0,1,-3,-1,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
5,0,1,3,1,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
5,0,1,-3,-1,4,0,4,0,0,20,0,0,0,4,4,0,0,0,0,0,20,0
5,0,1,3,1,-4,0,-4,0,0,-20,0,0,0,-4,-4,0,0,0,0,0,-20,0
5,0,1,-3,-1,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
5,0,1,3,1,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
5,1,0,-6,-1,4,0,4,0,0,16,0,0,0,4,4,0,0,0,0,0,16,0
5,1,0,6,1,-4,0,-4,0,0,-16,0,0,0,-4,-4,0,0,0,0,0,-16,0
5,1,1,-6,-1,-44,0,-44,1,68,-3,-68,1,-1,-44,-44,0,-68,68,68,-196,-71,0
5,1,1,6,1,44,0,44,-1,-68,3,68,-1,1,44,44,0,68,-68,-68,196,71,0
5,1,0,-6,-1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
5,1,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
5,1,0,-6,-1,4,0,4,0,0,17,0,0,0,4,4,0,0,0,0,0,17,0
5,1,0,6,1,-4,0,-4,0,0,-17,0,0,0,-4,-4,0,0,0,0,0,-17,0
5,1,0,-6,-1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
5,1,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
5,2,0,-6,-1,4,0,4,0,0,16,0,0,0,4,4,0,0,0,0,0,16,0
5,2,0,6,1,-4,0,-4,0,0,-16,0,0,0,-4,-4,0,0,0,0,0,-16,0
5,2,1,-6,-1,-20,24,4,2,92,-3,-68,2,-1,4,4,0,-92,92,92,-46,-95,0
5,2,1,6,1,20,-24,-4,-2,-92,3,68,-2,1,-4,-4,0,92,-92,-92,46,95,0
5,2,0,-6,-1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
5,2,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
5,2,0,-6,-1,4,0,4,0,0,17,0,0,0,4,4,0,0,0,0,0,17,0
5,2,0,6,1,-4,0,-4,0,0,-17,0,0,0,-4,-4,0,0,0,0,0,-17,0
5,2,0,-6,-1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
5,2,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
5,3,0,-6,-1,4,0,4,0,0,16,0,0,0,4,0,0,0,0,0,0,16,0
5,3,0,6,1,-4,0,-4,0,0,-16,0,0,0,-4,0,0,0,0,0,0,-16,0
5,3,1,-6,-1,-11,72,61,3,140,-3,-68,3,-1,61,57,0,-140,140,140,1,-143,0
5,3,1,6,1,11,-72,-61,-3,-140,3,68,-3,1,-61,-57,0,140,-140,-140,-1,143,0
5,3,0,-6,-1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
5,3,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
5,3,0,-6,-1,4,0,4,0,0,17,0,0,0,4,0,0,0,0,0,0,17,0
5,3,0,6,1,-4,0,-4,0,0,-17,0,0,0,-4,0,0,0,0,0,0,-17,0
5,3,0,-6,-1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
5,3,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
5,4,1,-6,-1,4,0,4,0,0,16,0,0,0,4,0,0,0,0,0,0,16,0
5,4,1,6,1,-4,0,-4,0,0,-16,0,0,0,-4,0,0,0,0,0,0,-16,0
5,4,1,-6,-1,-19,129,110,4,197,-3,-68,4,-1,110,49,0,-197,197,197,-47,-200,0
5,4,1,6,1,19,-129,-110,-4,-197,3,68,-4,1,-110,-49,0,197,-197,-197,47,200,0
5,4,1,-6,-1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
5,4,1,6,1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
5,4,1,-6,-1,4,0,4,0,0,17,0,0,0,4,0,0,0,0,0,0,17,0
5,4,1,6,1,-4,0,-4,0,0,-17,0,0,0,-4,0,0,0,0,0,0,-17,0
5,4,1,-6,-1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
5,4,1,6,1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
5,11,0,-6,-1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
5,11,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
5,11,1,-6,-1,-44,0,-44,1,206,0,-206,1,-1,-44,0,0,-46,158,46,-106,-70,0
5,11,1,6,1,44,0,44,-1,-206,0,206,-1,1,44,0,0,46,-158,-46,106,70,0
5,11,0,-6,-1,2,0,2,0,0,9,0,0,0,2,0,0,0,0,0,0,9,0
5,11,0,6,1,-2,0,-2,0,0,-9,0,0,0,-2,0,0,0,0,0,0,-9,0
5,12,0,-6,-1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
5,12,0,6,1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
